EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,on,BlockedCorner3,OffensiveGoaltends
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,4152.0,69,42,123,121,25,45,18,244,4.0,6,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,,,,5.0,12,,,8.0,18.0,86,4.0,,,,2.0,1.0,2,,,6.0,8.0,6.0,4.0,,,,,,2.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,4.0,3.0,,3.0,8.0,2.0,13.0,7.0,20.0,,5.0,5.0,,,,,1.0,,1.0,,,4.0,6.0,,1.0,8.0,,2.0,2.0,1.0,,,1.0,1.0,8.0,25,,0.6,0.75,,,,,,0.4166666666666667,0.5,0.4166666666666667,0.25,0.5,0.5625,0.25,0.8,,0.16666666666666666,0.16666666666666666,0.25,,11.805555555555555,,0.4,,0.13559322033898305,0.058823529411764705,0.17647058823529413,0.21052631578947367,0.14473684210526316,0.1,0.15384615384615385,,0.037037037037037035,0.2857142857142857,,0.058823529411764705,0.2222222222222222,0.125,0.23076923076923078,,,1.0,0.5,0.6666666666666666,0.8,0.75,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,0.48927499999999996,0.49676666666666663,0.5639,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.4444444444444444,6.108333333333333,,0.2032520325203252,1.0,3.0,,1.0,2.0,,,,,,,,1.0,,0.25,,,,0.75,0.3333333333333333,,,,,,,,,,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,313.0,5,3,10,11,10,10,3,21,1.0,1,1.0,1.0,,,,,,,,,,,,,,,,1.0,1,,,1.0,3.0,10,1.0,,,,2.0,1.0,1,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,3.0,10,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,,,,,15.384615384615383,,,,0.2,0.3333333333333333,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5352,0.5352,0.5352,,,0.6666666666666666,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,True,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,27198.0,453,28,815,821,290,285,109,1636,13.0,23,3.0,6.0,33.0,76.0,32.0,76.0,,,,,,,1.0,,,,,78.0,175,,1.0,39.0,195.0,824,25.0,,,7.0,33.0,21.0,57,,,15.0,57.0,100.0,56.0,,,,1.0,,4.0,12.0,7.0,19.0,6.0,1.0,3.0,1.0,8.0,45.0,10.0,25.0,,7.0,46.0,5.0,58.0,35.0,93.0,3.0,9.0,6.0,3.0,8.0,3.0,4.0,19.0,4.0,27.0,3.0,8.0,14.0,36.0,4.0,8.0,45.0,,20.0,5.0,,,,,,57.0,290,6.0,0.6410256410256411,0.6578947368421053,,,,,,0.44571428571428573,0.3684210526315789,0.4431818181818182,0.52,0.3684210526315789,0.49744897959183676,0.5689655172413793,0.43846153846153846,0.005681818181818182,0.022857142857142857,0.043478260869565216,0.039473684210526314,,23.350785340314136,0.2962962962962963,0.1724137931034483,,0.1464968152866242,0.08012820512820513,0.07608695652173914,0.11363636363636363,0.13054187192118227,0.0875,0.0945945945945946,0.044444444444444446,0.0945945945945946,0.11428571428571428,0.1111111111111111,0.1348314606741573,0.16483516483516483,0.1417910447761194,0.08974358974358974,,0.03333333333333333,,0.13068181818181818,0.5652173913043478,0.5909090909090909,0.6153846153846154,0.4318181818181818,0.4342105263157895,0.4520547945205479,0.4318181818181818,0.42105263157894735,0.42105263157894735,0.9375,,,,,0.005681818181818182,,,,,,,,,,0.10526315789473684,0.5,,,,0.13636363636363635,,0.40756420454545456,0.4492842105263158,0.40876666666666656,0.10471204188481675,0.10526315789473684,0.16923076923076924,0.2923076923076923,11.596000000000002,24.8,0.3558282208588957,3.0,8.0,,13.0,4.0,,1.0,,5.0,5.0,,,,,0.52,,,0.36363636363636365,0.32,0.375,0.6666666666666666,,,,1.0,3.0,,,,True,,
2857,1610612745,Andre Barrett,Andre Barrett,2857,HOU,7538.0,126,-2,230,232,73,80,28,462,1.0,4,1.0,2.0,1.0,4.0,2.0,6.0,2.0,7.0,1.0,1.0,1.0,1.0,6.0,,,1.0,5.0,4.0,14,3.0,13.0,4.0,21.0,224,,1.0,1.0,,3.0,1.0,8,1.0,6.0,4.0,9.0,6.0,2.0,9.0,,1.0,5.0,1.0,2.0,10.0,3.0,13.0,2.0,1.0,3.0,3.0,4.0,29.0,1.0,1.0,,1.0,6.0,,7.0,2.0,9.0,,6.0,,6.0,7.0,2.0,6.0,2.0,1.0,9.0,1.0,,3.0,13.0,,,6.0,,1.0,2.0,,,,,,9.0,73,1.0,0.75,0.75,1.0,0.23076923076923078,1.0,0.16666666666666666,0.25,0.2857142857142857,0.125,0.3148148148148148,1.5,0.17857142857142858,0.35,1.5,0.2647058823529412,0.48148148148148145,0.14285714285714285,,0.25,0.16666666666666666,14.716981132075473,0.7777777777777778,,,0.075,0.012987012987012988,0.037037037037037035,0.03571428571428571,0.06542056074766354,0.01904761904761905,0.04,,,0.047619047619047616,,,,0.14285714285714285,0.05263157894736842,,,,0.14814814814814814,0.25,0.25,,0.14814814814814814,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,,,,0.14285714285714285,0.5,0.07142857142857142,0.35714285714285715,0.2,0.6296296296296297,0.2,0.47179230769230773,0.60735,0.42751153846153844,0.03571428571428571,0.06666666666666667,0.14285714285714285,0.42857142857142855,9.657142857142858,26.25384615384616,0.3173913043478261,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,True,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,1026.0,17,-11,28,29,9,2,8,57,1.0,3,,1.0,1.0,1.0,,4.0,,,,,,,,,,,,2.0,8,,,,4.0,28,,,,,,,3,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,9,,0.5,0.5,,,,,,0.25,,0.25,,,0.25,,,,0.125,0.3333333333333333,,,24.324324324324326,,,,0.2222222222222222,,,,0.125,,,,,,,0.2,1.0,,,,,,0.375,0.3333333333333333,0.5,,0.125,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.375,,0.45177500000000004,,0.3988333333333334,,,,,11.200000000000001,,0.32142857142857145,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,True,,
2558,1610612745,Reece Gaines,Reece Gaines,2558,HOU,2339.0,39,-15,73,75,34,28,6,148,,1,,,,,,2.0,,2.0,,,,,2.0,,,,1.0,,3,,4.0,2.0,2.0,60,,,,,,,1,,1.0,2.0,2.0,,,,,,2.0,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,4.0,,6.0,,6.0,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,6.0,,1.0,2.0,,,1.0,,,,,,2.0,34,,,,,,,,,,,,,,0.125,,0.3333333333333333,0.5714285714285714,,,,,12.5,,,,0.12903225806451613,,0.25,,0.15384615384615385,,,,,,,0.2,0.1111111111111111,0.11764705882352941,0.16666666666666666,0.5,,,0.14285714285714285,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,,,,,,0.5,,0.7142857142857143,,0.5625928571428571,,0.46155,,,,1.0,13.6,24.65,0.4657534246575342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1731,1610612745,Tyronn Lue,Tyronn Lue,1731,HOU,10321.0,172,9,298,296,92,112,39,594,3.0,6,,1.0,8.0,11.0,9.0,16.0,2.0,9.0,,,6.0,4.0,11.0,1.0,1.0,1.0,3.0,20.0,33,6.0,20.0,9.0,67.0,299,4.0,1.0,1.0,,9.0,5.0,9,3.0,9.0,5.0,24.0,6.0,34.0,15.0,3.0,1.0,10.0,4.0,,17.0,6.0,23.0,3.0,3.0,4.0,4.0,9.0,52.0,,,,1.0,9.0,1.0,11.0,,11.0,,2.0,2.0,,5.0,1.0,3.0,4.0,2.0,9.0,1.0,2.0,4.0,18.0,,1.0,12.0,,4.0,2.0,,,,,,24.0,92,,0.15,0.15,0.8333333333333334,0.3,1.0,0.3333333333333333,0.3157894736842105,0.6060606060606061,0.5555555555555556,0.5471698113207547,0.9,0.5277777777777778,0.5677966101694916,0.9,0.5454545454545454,0.37735849056603776,,,,,19.54022988505747,0.5555555555555556,0.08333333333333333,,0.06766917293233082,,0.038461538461538464,,0.06289308176100629,,,,,,,0.07142857142857142,0.022222222222222223,0.1,0.043478260869565216,,,,0.11320754716981132,0.5,0.5,,0.20754716981132076,0.7272727272727273,0.7272727272727273,0.3018867924528302,0.5625,0.5625,0.3333333333333333,0.16981132075471697,0.2222222222222222,0.2222222222222222,1.0,0.20754716981132076,0.36363636363636365,0.36363636363636365,0.75,,,,0.2,1.0,,0.05555555555555555,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.49056603773584906,0.4,0.4593509615384616,0.37342,0.4848529411764706,0.07017543859649122,0.10810810810810811,0.13432835820895522,0.3582089552238806,11.50909090909091,25.060000000000002,0.3087248322147651,,,2.0,3.0,,,1.0,,,,,,,,0.75,,,,,,,0.3333333333333333,,,,,,,,True,,
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,4521.0,75,13,122,129,20,46,25,251,1.0,1,,,,2.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,6.0,,,,,2.0,7,7.0,10.0,4.0,29.0,128,2.0,1.0,1.0,,5.0,,2,1.0,1.0,4.0,7.0,,4.0,21.0,,,6.0,4.0,,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,,2.0,1.0,3.0,6.0,1.0,10.0,3.0,13.0,1.0,,,,2.0,,1.0,,1.0,2.0,,,4.0,10.0,1.0,,4.0,,1.0,1.0,,,,,,7.0,20,1.0,,,1.0,0.7,1.0,1.0,0.7,0.2857142857142857,,0.7352941176470589,0.8333333333333334,0.5,0.7631578947368421,0.8333333333333334,0.7,0.5882352941176471,,,,,13.636363636363637,1.0,0.16666666666666666,0.25,0.10344827586206896,0.03773584905660377,0.3,,0.1323529411764706,0.03125,,,0.09090909090909091,,,0.3,0.08695652173913043,0.04,0.3,,0.125,,0.058823529411764705,1.0,1.0,,0.11764705882352941,,,0.23529411764705882,0.25,0.25,,0.23529411764705882,0.75,0.75,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.6470588235294118,0.6666666666666666,0.49470588235294116,0.49703333333333327,0.4326666666666667,0.05555555555555555,0.125,0.1724137931034483,0.2413793103448276,12.185714285714287,24.22,0.16393442622950818,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,0.3333333333333333,1.0,,1.0,,,,,,,,True,,
369,1610612745,Charlie Ward,Charlie Ward,369,HOU,2784.0,46,-1,79,84,41,27,10,163,,1,,1.0,,2.0,,,,2.0,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3,1.0,4.0,2.0,5.0,85,1.0,,1.0,2.0,2.0,,2,1.0,4.0,,3.0,,,3.0,,,2.0,1.0,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,2.0,2.0,,,,,,,,,,2.0,5.0,,,2.0,,1.0,,,,,,,3.0,41,1.0,,,1.0,0.25,,0.25,0.25,,,0.21428571428571427,,0.25,0.3125,0.3333333333333333,0.25,0.5714285714285714,,,,,8.695652173913043,,,,0.05,0.058823529411764705,,,0.04081632653061224,0.04878048780487805,0.09090909090909091,0.08333333333333333,,,,0.09090909090909091,,0.0625,,,0.16666666666666666,,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.5,0.4726642857142857,0.5587,0.4904583333333333,0.125,0.25,0.4,0.6,5.633333333333333,24.35,0.5189873417721519,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,13723.0,229,39,397,405,156,154,51,802,1.0,2,,1.0,6.0,11.0,9.0,14.0,9.0,14.0,1.0,1.0,7.0,9.0,16.0,1.0,1.0,4.0,6.0,16.0,27,18.0,30.0,5.0,91.0,381,2.0,2.0,2.0,,8.0,7.0,10,9.0,13.0,4.0,45.0,12.0,20.0,48.0,6.0,1.0,15.0,9.0,1.0,14.0,,14.0,,,3.0,5.0,6.0,28.0,,1.0,,5.0,23.0,2.0,30.0,1.0,31.0,,7.0,3.0,4.0,8.0,2.0,4.0,6.0,4.0,14.0,1.0,5.0,6.0,9.0,,,5.0,2.0,1.0,1.0,,,,,,45.0,156,1.0,0.375,0.375,0.8888888888888888,0.6,1.0,0.6923076923076923,0.6206896551724138,0.5925925925925926,0.7,0.7543859649122807,1.0,0.8913043478260869,0.7672413793103449,1.0,0.9166666666666666,0.5263157894736842,0.037037037037037035,,0.09090909090909091,,15.789473684210527,0.5714285714285714,0.1111111111111111,,0.11917098445595854,0.0072992700729927005,0.1282051282051282,,0.1206896551724138,0.005555555555555556,,0.02127659574468085,,,,0.08333333333333333,0.08620689655172414,0.16091954022988506,0.14705882352941177,,,,0.03508771929824561,0.5,0.5,,0.19298245614035087,0.5454545454545454,0.6,0.24561403508771928,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.24561403508771928,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.2807017543859649,0.5625,0.5625,0.8888888888888888,0.25,1.0,1.0,0.25,1.0,1.0,0.043478260869565216,,0.30434782608695654,0.2608695652173913,0.6666666666666666,0.5614035087719298,0.6,0.47700892857142857,0.43906666666666666,0.4723727272727272,0.017543859649122806,0.037037037037037035,0.08791208791208792,0.4945054945054945,13.148148148148149,25.12333333333333,0.3929471032745592,,1.0,5.0,1.0,,,1.0,,1.0,1.0,,,,,0.5,,,0.16666666666666666,0.25,,,0.7142857142857143,,,,,,,,True,,
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,829.0,14,-8,23,22,7,1,5,45,,4,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,5,,,,2.0,24,3.0,,,,,,3,,,,,,2.0,,,,,,1.0,,,,,,,,,,2.0,3.0,,2.0,2.0,,4.0,5.0,9.0,,,,,,1.0,,1.0,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,7,,,,,,,,,0.2,,0.2,,,0.2,,,,0.2,0.25,,,20.689655172413794,,,,0.3333333333333333,0.21428571428571427,0.4,1.0,0.36363636363636365,0.3125,0.2222222222222222,,0.2,1.0,1.0,,1.0,0.3333333333333333,0.4,,,,0.8,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.8,,0.5235000000000001,0.5781499999999999,0.5636333333333333,,,,,2.88,,0.30434782608695654,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,
133,1610612745,David Wesley,David Wesley,133,HOU,78880.0,1315,35,2506,2487,653,672,304,4993,34.0,52,3.0,7.0,2.0,11.0,46.0,122.0,33.0,82.0,5.0,9.0,22.0,32.0,94.0,6.0,13.0,8.0,24.0,82.0,185,65.0,176.0,62.0,421.0,2685,13.0,11.0,22.0,2.0,41.0,9.0,24,16.0,46.0,24.0,90.0,128.0,36.0,174.0,21.0,,94.0,32.0,7.0,83.0,30.0,113.0,24.0,6.0,33.0,30.0,20.0,256.0,6.0,9.0,,21.0,56.0,2.0,79.0,15.0,94.0,2.0,42.0,25.0,17.0,32.0,5.0,28.0,11.0,4.0,43.0,3.0,11.0,42.0,106.0,3.0,2.0,74.0,16.0,17.0,8.0,5.0,,1.0,5.0,1.0,90.0,653,19.0,0.7804878048780488,0.7804878048780488,0.8923076923076924,0.3693181818181818,0.5,0.34782608695652173,0.3693181818181818,0.44324324324324327,0.375,0.49722991689750695,0.5571428571428572,0.4714285714285714,0.5272020725388601,0.5694444444444444,0.5180722891566265,0.48753462603878117,0.03783783783783784,0.11538461538461539,,0.00819672131147541,15.09700176366843,0.7441860465116279,0.03076923076923077,,0.06422018348623854,0.010739856801909307,0.07342657342657342,0.01929260450160772,0.06649395509499137,0.013054830287206266,0.004878048780487805,0.022641509433962263,0.005434782608695652,0.013888888888888888,0.031578947368421054,0.08764940239043825,0.03070175438596491,0.06870229007633588,0.07207207207207207,0.078125,0.01,0.2,0.1440443213296399,0.6538461538461539,0.7391304347826086,0.6470588235294118,0.030470914127423823,0.18181818181818182,0.18181818181818182,0.3379501385041551,0.3770491803278688,0.38016528925619836,0.9130434782608695,0.22714681440443213,0.4024390243902439,0.4125,0.8787878787878788,0.26038781163434904,0.3404255319148936,0.34408602150537637,0.90625,0.2571428571428571,0.5555555555555556,1.0,0.37142857142857144,0.46153846153846156,1.0,0.1,0.42857142857142855,0.3142857142857143,0.34285714285714286,0.3333333333333333,0.631578947368421,0.3404255319148936,0.5242241666666666,0.5319777777777778,0.5245253623188406,0.05555555555555555,0.08585858585858586,0.09738717339667459,0.21377672209026127,13.146486486486484,24.27897727272727,0.2605746209098164,,3.0,8.0,3.0,,3.0,1.0,,3.0,4.0,,4.0,4.0,,0.23076923076923078,0.017045454545454544,0.010638297872340425,,0.08571428571428572,,,0.36363636363636365,0.022222222222222223,0.024390243902439025,,,,,,False,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,134296.0,2238,144,4229,4189,1115,1168,514,8418,156.0,261,32.0,64.0,39.0,105.0,195.0,440.0,4.0,14.0,,1.0,3.0,98.0,280.0,10.0,22.0,37.0,107.0,390.0,806,102.0,294.0,276.0,1362.0,4419,78.0,10.0,23.0,21.0,131.0,94.0,186,38.0,110.0,116.0,418.0,272.0,508.0,162.0,144.0,3.0,277.0,98.0,29.0,244.0,86.0,330.0,50.0,36.0,107.0,61.0,76.0,746.0,13.0,34.0,2.0,67.0,221.0,10.0,298.0,49.0,347.0,22.0,97.0,58.0,39.0,84.0,23.0,62.0,47.0,22.0,131.0,10.0,29.0,60.0,123.0,6.0,7.0,366.0,2.0,143.0,38.0,40.0,4.0,7.0,42.0,17.0,418.0,1115,22.0,0.3487179487179487,0.3617021276595745,0.5294117647058824,0.3469387755102041,0.43478260869565216,0.34545454545454546,0.35051546391752575,0.4838709677419355,0.5053763440860215,0.49363636363636365,0.5445544554455446,0.5101351351351351,0.5405083399523432,0.5695652173913044,0.5694822888283378,0.2672727272727273,0.03598014888337469,0.0842911877394636,0.0380952380952381,0.006818181818181818,28.958333333333332,0.6412213740458015,0.07246376811594203,0.018018018018018018,0.1440677966101695,0.024251069900142655,0.14439655172413793,0.023809523809523808,0.14414414414414414,0.024127310061601643,0.0456989247311828,0.019138755980861243,0.014705882352941176,0.015789473684210527,0.04216867469879518,0.09456264775413711,0.14473684210526316,0.17236662106703146,0.15804597701149425,0.10344827586206896,0.0392156862745098,0.40476190476190477,0.23727272727272727,0.5977011494252874,0.6527196652719666,0.33974358974358976,0.09545454545454546,0.37142857142857144,0.38613861386138615,0.4,0.4431818181818182,0.4462242562929062,0.3487179487179487,0.012727272727272728,0.2857142857142857,0.2857142857142857,0.5,0.2545454545454545,0.35,0.35379061371841153,0.5306122448979592,0.009900990099009901,,,0.21782178217821782,0.45454545454545453,1.0,0.21621621621621623,0.5,0.010135135135135136,0.3614864864864865,0.34579439252336447,0.5045454545454545,0.35379061371841153,0.47556301369863024,0.49198062500000006,0.46575085910652914,0.12694512694512694,0.15611353711790393,0.09618208516886931,0.3069016152716593,11.632133995037217,25.868707482993184,0.2636557105698747,25.0,41.0,1.0,40.0,28.0,3.0,5.0,,5.0,33.0,1.0,12.0,29.0,4.0,0.5128205128205128,0.01020408163265306,0.010714285714285714,0.38461538461538464,0.40594059405940597,0.6097560975609756,0.24,0.3333333333333333,0.03934426229508197,,,1.0,2.0,,,False,2.0,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,40275.0,671,-26,1261,1233,363,384,125,2494,40.0,71,13.0,20.0,18.0,36.0,27.0,84.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,85.0,191,3.0,7.0,32.0,211.0,1303,30.0,1.0,1.0,5.0,30.0,20.0,48,2.0,4.0,18.0,64.0,114.0,56.0,9.0,,,3.0,1.0,17.0,37.0,6.0,43.0,2.0,4.0,20.0,11.0,6.0,92.0,7.0,18.0,2.0,25.0,63.0,9.0,97.0,27.0,124.0,4.0,14.0,8.0,6.0,29.0,5.0,19.0,20.0,10.0,49.0,3.0,9.0,54.0,96.0,7.0,9.0,48.0,,25.0,2.0,9.0,1.0,2.0,9.0,5.0,64.0,363,12.0,0.6705882352941176,0.7037037037037037,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.44502617801047123,0.4166666666666667,0.45202020202020204,0.4032258064516129,0.4423076923076923,0.4817351598173516,0.42857142857142855,0.5079365079365079,0.03535353535353535,0.08900523560209424,0.19718309859154928,0.027777777777777776,0.023809523809523808,19.10192444761226,0.5918367346938775,0.2571428571428571,0.05405405405405406,0.14,0.04275534441805225,0.176056338028169,0.04516129032258064,0.14864864864864866,0.043402777777777776,0.03305785123966942,0.05660377358490566,0.041237113402061855,0.04672897196261682,0.041666666666666664,0.15,0.14285714285714285,0.13333333333333333,0.17,0.19047619047619047,0.043478260869565216,0.5555555555555556,0.35858585858585856,0.5633802816901409,0.7017543859649122,0.675,0.18181818181818182,0.5,0.5142857142857142,0.42424242424242425,0.32142857142857145,0.32926829268292684,0.7777777777777778,0.020202020202020204,0.5,0.5,1.0,0.015151515151515152,0.3333333333333333,0.3333333333333333,1.0,0.03225806451612903,1.0,1.0,,,,0.38461538461538464,0.65,0.038461538461538464,0.038461538461538464,0.5,0.3939393939393939,0.3333333333333333,0.45370934343434355,0.5062142857142856,0.45479711538461537,0.1152073732718894,0.11904761904761904,0.14218009478672985,0.3033175355450237,10.258115183246069,23.914285714285715,0.28786677240285485,8.0,17.0,1.0,11.0,8.0,,1.0,,3.0,6.0,,,6.0,,0.36666666666666664,,,0.5,0.5483870967741935,0.47058823529411764,0.25,0.5,,,2.0,3.0,,,,False,,
