EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGA,PtsPutbacks,2pt And 1 Free Throw Trips,Corner3Frequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Corner3Assists,PenaltyCorner3Frequency,BlockedLongMidRange,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,226.0,4.0,2.0,8,8.0,8,8.0,2.0,16,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,,4.0,8.0,1.0,,2.0,2.0,2.0,,4.0,2.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,4.0,8,,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,50.0,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,0.5648833333333333,0.5648833333333333,,,0.5,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,0.3333333333333333,,,0.5,,,,,,23.5,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,0.5033,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2784,1610612743,Luis Flores,Luis Flores,2784,DEN,226.0,4.0,2.0,8,8.0,8,8.0,2.0,16,,1.0,,,1.0,,,1.0,,3.0,8.0,,,,,1.0,,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,8,,,,,,0.75,0.75,0.75,,0.75,20.0,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,0.5,,,,,,0.5,,1.0,0.58545,0.58545,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,,0.5,0.5,23.9,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,226.0,4.0,2.0,8,8.0,8,8.0,2.0,16,,,,,,,,,,3.0,8.0,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8,,,,,,1.5,1.5,1.5,1.5,1.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.52635,0.52635,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,24.4,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,1.5,,,,,,1.0,0.52635,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,226.0,4.0,2.0,8,8.0,8,8.0,2.0,16,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,8,,,,,,,,,,,,,0.2,,,,0.2,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,90924.0,1515.0,36.0,2948,2980.0,815,871.0,352.0,5928,95.0,132.0,26.0,20.0,29.0,30.0,111.0,181.0,63.0,432.0,3093.0,30.0,9.0,58.0,21.0,42.0,34.0,133.0,174.0,119.0,131.0,53.0,53.0,274.0,7.0,55.0,30.0,103.0,7.0,140.0,66.0,206.0,74.0,22.0,27.0,49.0,81.0,168.0,4.0,81.0,31.0,16.0,6.0,5.0,,6.0,1.0,,133.0,815,28.0,0.7837837837837838,0.8446601941747572,0.6132596685082873,0.5,0.6109271523178808,0.5755813953488372,0.6428571428571429,0.5918367346938775,0.6214953271028038,11.400651465798045,0.06542056074766354,0.10208126858275521,0.04941599281221923,0.09287925696594428,0.03482587064676617,0.09984984984984985,0.0471841704718417,0.05413105413105413,0.05976095617529881,0.0410958904109589,0.035211267605633804,0.10452961672473868,0.11152416356877323,0.09492273730684327,0.09170305676855896,0.16666666666666666,0.4370860927152318,0.7196969696969697,0.8050847457627118,0.8105263157894737,0.09933774834437085,0.5777777777777777,0.3372093023255814,0.6896551724137931,0.8377483443708609,0.5531666666666666,0.5353135294117646,0.096875,0.15577889447236182,0.13425925925925927,0.30787037037037035,4.071823204419889,0.2764586160108548,10.0,70.0,25.0,121.0,44.0,68.0,17.0,12.0,8.0,22.0,7.0,16.0,4.0,7.0,0.40066225165562913,0.09392265193370165,0.10606060606060606,0.4489795918367347,0.3333333333333333,0.3333333333333333,0.6,0.23178807947019867,0.29069767441860467,24.78099173553718,27.0,49.0,141.0,27.0,13.0,6.0,0.9591836734693877,0.4049586776859504,0.4117647058823529,0.09574468085106383,0.38571428571428573,0.391304347826087,0.9629629629629629,0.39705882352941174,6.0,19.0,10.0,14.0,19.0,48.0,6.0,52.0,1.0,10.0,0.4318181818181818,0.4666666666666667,0.5444444444444444,0.15789473684210525,0.06291390728476821,0.3157894736842105,0.375,0.6666666666666666,0.4,0.5630355263157893,13.0,51.0,16.0,13.0,0.16887417218543047,0.5,22.0,3.0,6.0,9.0,7.0,15.0,,0.4666666666666667,0.43137254901960786,0.43137254901960786,0.9545454545454546,0.13333333333333333,0.5,1.0,0.2,7.0,0.0603448275862069,0.38461538461538464,19.0,4.0,0.22093023255813954,1.0,False,4.0,2.0,7.0,,2.0,,0.038461538461538464,0.03389830508474576,9.0,0.47368421052631576,4.0,2.0,,,,0.4444444444444444,1.0,,1.0,,,0.008264462809917356,0.014285714285714285,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,130021.0,2167.0,103.0,4247,4196.0,1631,1598.0,552.0,8443,81.0,148.0,3.0,32.0,56.0,366.0,284.0,658.0,279.0,1015.0,4379.0,37.0,14.0,49.0,106.0,222.0,165.0,437.0,232.0,292.0,372.0,140.0,123.0,824.0,10.0,26.0,27.0,73.0,6.0,106.0,37.0,143.0,78.0,39.0,46.0,121.0,40.0,122.0,2.0,303.0,66.0,66.0,11.0,4.0,2.0,12.0,4.0,,437.0,1631,34.0,0.4084507042253521,0.41134751773049644,0.4316109422492401,0.4774774774774775,0.44660194174757284,0.4738675958188153,0.5142255005268704,0.41228070175438597,0.5799457994579946,21.859039836567923,0.03488372093023256,0.05041436464088398,0.016,0.0598669623059867,0.026246719160104987,0.0526592943654555,0.01794616151545364,0.010141987829614604,0.0182370820668693,0.0186799501867995,0.021897810218978103,0.04772234273318872,0.03581267217630854,0.060897435897435896,0.06774193548387097,0.3333333333333333,0.1796116504854369,0.5472972972972973,0.6328125,0.5679012345679012,0.4441747572815534,0.057692307692307696,0.1951219512195122,0.5714285714285714,0.38106796116504854,0.4654119076549211,0.46120419580419586,0.07587768969422423,0.09217877094972067,0.04827586206896552,0.43054187192118226,12.059270516717326,0.38403578996939014,136.0,144.0,56.0,166.0,65.0,144.0,42.0,80.0,45.0,75.0,15.0,48.0,5.0,40.0,0.20145631067961164,0.06382978723404255,0.13513513513513514,0.6198347107438017,0.37158469945355194,0.38526912181303113,0.41911764705882354,0.17475728155339806,0.1951219512195122,24.97228915662649,47.0,56.0,120.0,47.0,29.0,27.0,0.7142857142857143,0.3373493975903614,0.3373493975903614,0.0425531914893617,0.3263888888888889,0.33098591549295775,0.6595744680851063,0.3263888888888889,67.0,144.0,17.0,13.0,20.0,336.0,48.0,39.0,2.0,7.0,0.3076923076923077,0.35135135135135137,0.33653846153846156,0.0625,0.17475728155339806,0.4652777777777778,0.4962962962962963,0.19402985074626866,0.30357142857142855,0.46581785714285706,2.0,22.0,4.0,8.0,0.02669902912621359,0.6666666666666666,9.0,2.0,4.0,11.0,3.0,15.0,44.0,0.2,0.4090909090909091,0.42857142857142855,1.0,0.07692307692307693,0.5,1.0,0.21153846153846154,8.0,0.01873536299765808,0.5,9.0,35.0,0.0313588850174216,5.0,False,1.0,10.0,2.0,,,,0.006666666666666667,0.037383177570093455,3.0,0.3333333333333333,1.0,,,1.0,0.03551912568306011,0.09090909090909091,1.0,0.005988023952095809,3.0,1.0,1.0,0.018072289156626505,0.013888888888888888,,0.045454545454545456,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,170963.0,2849.0,174.0,5538,5547.0,1864,1752.0,676.0,11085,221.0,345.0,40.0,67.0,106.0,327.0,421.0,856.0,253.0,1113.0,5767.0,91.0,10.0,102.0,128.0,270.0,117.0,385.0,380.0,498.0,569.0,327.0,142.0,1209.0,20.0,71.0,78.0,145.0,15.0,238.0,100.0,338.0,121.0,46.0,78.0,220.0,68.0,204.0,20.0,302.0,123.0,41.0,8.0,5.0,1.0,8.0,3.0,,385.0,1864,33.0,0.4513064133016627,0.46798029556650245,0.49182242990654207,0.4740740740740741,0.48044692737430167,0.4557823129251701,0.5394352482960078,0.47641509433962265,0.5288461538461539,19.715415019762847,0.08196721311475409,0.07341772151898734,0.03389021479713604,0.12283464566929134,0.058997050147492625,0.08544061302681992,0.037387017255546426,0.034236804564907276,0.0367965367965368,0.032188841201716736,0.07407407407407407,0.059233449477351915,0.0673076923076923,0.08626560726447219,0.12723214285714285,0.375,0.3854748603351955,0.6405797101449275,0.7293729372937293,0.5248868778280543,0.3653631284916201,0.4,0.36054421768707484,0.6320754716981132,0.42905027932960893,0.4890572480181204,0.47867922535211266,0.12474645030425964,0.12988384371700107,0.09164420485175202,0.34591194968553457,8.785163551401867,0.336583604189238,131.0,37.0,23.0,39.0,24.0,27.0,70.0,71.0,46.0,142.0,27.0,102.0,13.0,82.0,0.04357541899441341,0.08177570093457943,0.12173913043478261,0.6454545454545455,0.40061162079510704,0.4119496855345912,0.3511450381679389,0.041340782122905026,0.0782312925170068,36.279487179487184,6.0,6.0,6.0,6.0,29.0,40.0,0.3333333333333333,0.15384615384615385,0.20689655172413793,0.11229946524064172,0.16216216216216217,0.16216216216216217,0.3333333333333333,0.2222222222222222,69.0,184.0,4.0,43.0,4.0,462.0,12.0,75.0,,12.0,0.16666666666666666,0.4725274725274725,0.46,0.10326086956521739,0.20558659217877095,0.375,0.41818181818181815,0.4057971014492754,0.17391304347826086,0.46604113924050633,20.0,2.0,30.0,32.0,0.0022346368715083797,0.5,,,1.0,8.0,2.0,9.0,6.0,0.2222222222222222,,,,0.01,,,0.08,16.0,0.04177545691906005,0.2,1.0,25.0,0.003401360544217687,2.0,False,9.0,11.0,10.0,1.0,,8.0,0.047619047619047616,0.020833333333333332,,,2.0,10.0,,,0.027522935779816515,0.25,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,56397.0,940.0,-8.0,1826,1823.0,570,603.0,239.0,3649,57.0,86.0,31.0,16.0,25.0,94.0,100.0,213.0,45.0,248.0,1914.0,38.0,11.0,50.0,25.0,48.0,24.0,74.0,162.0,30.0,34.0,15.0,11.0,72.0,9.0,50.0,36.0,86.0,18.0,140.0,61.0,201.0,34.0,7.0,19.0,40.0,72.0,129.0,5.0,79.0,30.0,12.0,39.0,29.0,9.0,41.0,17.0,1.0,74.0,570,11.0,0.81,0.9,0.4694835680751174,0.5208333333333334,0.4699074074074074,0.5,0.4901185770750988,0.5,0.5362318840579711,13.979007633587786,0.33962264150943394,0.14904679376083188,0.06821282401091405,0.17307692307692307,0.06976744186046512,0.1554140127388535,0.06844547563805105,0.11320754716981132,0.04487179487179487,0.052054794520547946,0.09302325581395349,0.13559322033898305,0.19424460431654678,0.13409961685823754,0.19014084507042253,0.4146341463414634,0.39814814814814814,0.6627906976744186,0.76,0.8245614035087719,0.4351851851851852,0.7948717948717948,0.5,0.64,0.41203703703703703,0.46851121495327136,0.47336875000000006,0.12448132780082988,0.12605042016806722,0.20161290322580644,0.29838709677419356,9.268544600938965,0.312157721796276,29.0,2.0,2.0,3.0,2.0,,14.0,4.0,4.0,21.0,4.0,13.0,5.0,11.0,0.013888888888888888,0.06572769953051644,0.12790697674418605,0.525,0.30851063829787234,0.3118279569892473,0.8620689655172413,0.009259259259259259,0.04,50.73333333333333,,1.0,3.0,,4.0,8.0,1.0,0.3333333333333333,1.0,0.13636363636363635,,,,,14.0,33.0,,18.0,,38.0,,27.0,,2.0,,0.47368421052631576,0.5,0.06060606060606061,0.1527777777777778,0.42424242424242425,0.45161290322580644,0.6428571428571429,,0.53646875,15.0,1.0,20.0,5.0,0.004629629629629629,0.4838709677419355,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.02564102564102564,1.0,1.0,,3.0,0.030612244897959183,0.4,,,,1.0,False,2.0,4.0,12.0,3.0,,3.0,0.04081632653061224,0.023255813953488372,,,,2.0,,,0.010638297872340425,,,,,2.0,,,,,,2.0
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,136746.0,2279.0,70.0,4416,4402.0,1398,1264.0,536.0,8818,260.0,402.0,100.0,95.0,127.0,248.0,444.0,895.0,199.0,1087.0,4603.0,139.0,27.0,169.0,137.0,250.0,69.0,343.0,590.0,151.0,170.0,100.0,40.0,359.0,18.0,126.0,74.0,254.0,37.0,365.0,146.0,511.0,100.0,35.0,73.0,149.0,104.0,228.0,25.0,308.0,144.0,27.0,77.0,49.0,24.0,78.0,39.0,2.0,343.0,1398,30.0,0.6644144144144144,0.7449494949494949,0.4960893854748603,0.548,0.4895259095920617,0.528957528957529,0.5220941402497599,0.528125,0.5496794871794872,23.567888999008918,0.25,0.1585518102372035,0.07522388059701493,0.16371681415929204,0.06293706293706294,0.1596884128529698,0.07343192248852626,0.11387900355871886,0.0712401055408971,0.047683923705722074,0.04975124378109453,0.12527472527472527,0.1689497716894977,0.17348377997179126,0.1650485436893204,0.5,0.4432194046306505,0.6467661691542289,0.7222222222222222,0.6807692307692308,0.27342888643880925,0.7142857142857143,0.49034749034749037,0.7480314960629921,0.4564498346196251,0.48213456858407094,0.49273007812500014,0.14201183431952663,0.1437125748502994,0.15547378104875806,0.3155473781048758,7.3007821229050265,0.31657608695652173,94.0,9.0,8.0,12.0,9.0,6.0,69.0,19.0,13.0,76.0,18.0,51.0,12.0,43.0,0.013230429988974642,0.07709497206703911,0.1044776119402985,0.5100671140939598,0.3790322580645161,0.3868312757201646,0.7978723404255319,0.009922822491730982,0.03088803088803089,33.9,,,,,11.0,25.0,,,,0.16083916083916083,,,,,90.0,245.0,,71.0,,298.0,,65.0,1.0,11.0,,0.5107913669064749,0.5071428571428571,0.08979591836734693,0.2701212789415656,0.3673469387755102,0.40358744394618834,0.4777777777777778,,0.5098374999999999,58.0,3.0,96.0,37.0,0.0033076074972436605,0.58,,,,1.0,,1.0,,,,,,,,,0.007142857142857143,28.0,0.07235142118863049,0.15517241379310345,1.0,6.0,0.003861003861003861,4.0,False,2.0,9.0,11.0,14.0,2.0,2.0,0.0125,0.09411764705882353,,,,3.0,,,0.020161290322580645,,,,,1.0,1.0,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,73170.0,1220.0,143.0,2418,2417.0,728,620.0,279.0,4835,104.0,153.0,22.0,25.0,38.0,45.0,130.0,221.0,80.0,499.0,2456.0,23.0,6.0,55.0,32.0,54.0,34.0,155.0,158.0,66.0,75.0,31.0,24.0,159.0,7.0,34.0,29.0,75.0,4.0,108.0,42.0,150.0,43.0,17.0,24.0,63.0,59.0,140.0,8.0,101.0,48.0,7.0,18.0,7.0,8.0,18.0,13.0,,155.0,728,26.0,0.6076923076923076,0.6583333333333333,0.5882352941176471,0.5925925925925926,0.5692934782608695,0.5654205607476636,0.6029055690072639,0.6547619047619048,0.62,17.384952520087655,0.05263157894736842,0.08205689277899343,0.040380047505938245,0.11372549019607843,0.03684210526315789,0.08896492728828058,0.03972868217054264,0.041811846689895474,0.044444444444444446,0.037333333333333336,0.04838709677419355,0.08273381294964029,0.08733624454148471,0.07862407862407862,0.10674157303370786,0.7222222222222222,0.4157608695652174,0.6797385620915033,0.7591240875912408,0.6346153846153846,0.12228260869565218,0.5789473684210527,0.35514018691588783,0.6578947368421053,0.8152173913043478,0.5583198910081744,0.5427283018867924,0.11822660098522167,0.18532818532818532,0.11022044088176353,0.3106212424849699,4.877375565610859,0.3010752688172043,18.0,66.0,26.0,147.0,53.0,66.0,17.0,9.0,5.0,39.0,4.0,28.0,4.0,17.0,0.39945652173913043,0.07692307692307693,0.10457516339869281,0.6190476190476191,0.4,0.4,0.5555555555555556,0.1793478260869565,0.24299065420560748,24.2421768707483,18.0,53.0,156.0,18.0,11.0,11.0,0.9811320754716981,0.36054421768707484,0.36054421768707484,0.12987012987012986,0.2727272727272727,0.28125,0.9444444444444444,0.2727272727272727,8.0,23.0,9.0,14.0,19.0,102.0,3.0,26.0,3.0,3.0,0.3584905660377358,0.6086956521739131,0.6447368421052632,0.043478260869565216,0.0625,0.34782608695652173,0.36363636363636365,0.375,0.34615384615384615,0.576933870967742,13.0,81.0,20.0,10.0,0.22010869565217392,0.5909090909090909,35.0,5.0,9.0,6.0,7.0,15.0,1.0,0.4666666666666667,0.43209876543209874,0.4375,1.0,0.23684210526315788,0.5555555555555556,1.0,0.15789473684210525,6.0,0.037037037037037035,0.15384615384615385,27.0,4.0,0.2523364485981308,3.0,False,1.0,3.0,5.0,,1.0,,0.011111111111111112,0.015151515151515152,10.0,0.37037037037037035,2.0,,,,,0.3333333333333333,1.0,,3.0,,,0.02040816326530612,0.030303030303030304,,0.012345679012345678,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,34457.0,574.0,63.0,1123,1147.0,418,429.0,148.0,2270,50.0,77.0,31.0,13.0,21.0,47.0,75.0,144.0,29.0,179.0,1197.0,35.0,8.0,54.0,23.0,50.0,12.0,58.0,110.0,20.0,28.0,11.0,7.0,64.0,4.0,43.0,11.0,56.0,9.0,76.0,49.0,125.0,23.0,11.0,13.0,29.0,35.0,77.0,3.0,46.0,17.0,9.0,14.0,8.0,5.0,14.0,6.0,,58.0,418,10.0,0.7333333333333333,0.9649122807017544,0.5208333333333334,0.46,0.5,0.42592592592592593,0.5264705882352941,0.675,0.453125,15.284178187403993,0.20930232558139536,0.14035087719298245,0.10046728971962617,0.07971014492753623,0.045454545454545456,0.12476722532588454,0.09108527131782945,0.145985401459854,0.12857142857142856,0.06334841628959276,0.015151515151515152,0.14583333333333334,0.1728395061728395,0.1206896551724138,0.08163265306122448,0.42857142857142855,0.5133333333333333,0.6493506493506493,0.7246376811594203,0.62,0.31333333333333335,0.8857142857142857,0.3888888888888889,0.6190476190476191,0.5533333333333333,0.49452133333333326,0.4700138888888889,0.10559006211180125,0.10967741935483871,0.3016759776536313,0.3240223463687151,7.1104166666666675,0.3722172751558326,21.0,6.0,4.0,6.0,4.0,6.0,10.0,8.0,4.0,16.0,4.0,11.0,2.0,10.0,0.04,0.06944444444444445,0.1038961038961039,0.5517241379310345,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.04,0.07407407407407407,24.86666666666667,,,,,2.0,5.0,,,,0.075,,,,,4.0,20.0,,23.0,,40.0,,12.0,2.0,1.0,,0.6571428571428571,0.6571428571428571,0.1,0.13333333333333333,0.2,0.2222222222222222,1.0,,0.5520142857142857,22.0,,36.0,6.0,,0.7096774193548387,,,,,,,,,,,,,,,,6.0,0.0967741935483871,0.22727272727272727,,4.0,,1.0,False,2.0,3.0,10.0,2.0,,,0.04081632653061224,0.13636363636363635,,,,,,,,,,,,,,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,31934.0,532.0,-48.0,1029,1032.0,367,348.0,145.0,2061,21.0,36.0,10.0,10.0,14.0,114.0,79.0,183.0,21.0,236.0,1074.0,25.0,4.0,39.0,31.0,60.0,14.0,106.0,96.0,29.0,36.0,13.0,15.0,79.0,6.0,13.0,8.0,42.0,4.0,54.0,20.0,74.0,30.0,10.0,12.0,27.0,25.0,51.0,3.0,34.0,15.0,3.0,10.0,2.0,6.0,10.0,7.0,,106.0,367,13.0,0.6075949367088608,0.6666666666666666,0.43169398907103823,0.5166666666666667,0.473568281938326,0.6052631578947368,0.48559670781893005,0.5735294117647058,0.6309523809523809,22.632020117351217,0.10526315789473684,0.11290322580645161,0.03051643192488263,0.09302325581395349,0.06976744186046512,0.1091703056768559,0.037109375,0.038461538461538464,0.058823529411764705,0.013636363636363636,0.07936507936507936,0.09,0.07,0.1511627906976744,0.08823529411764706,0.7,0.15859030837004406,0.5833333333333334,0.6176470588235294,0.6190476190476191,0.5022026431718062,0.3225806451612903,0.18421052631578946,0.7142857142857143,0.3524229074889868,0.4482342920353981,0.44299800000000006,0.0625,0.07653061224489796,0.1652542372881356,0.4491525423728814,13.537704918032786,0.3566569484936832,41.0,40.0,15.0,44.0,16.0,39.0,7.0,7.0,4.0,15.0,4.0,10.0,1.0,12.0,0.19383259911894274,0.03825136612021858,0.05555555555555555,0.5555555555555556,0.35964912280701755,0.36936936936936937,0.7073170731707317,0.1762114537444934,0.19736842105263158,25.813636363636366,18.0,19.0,54.0,18.0,1.0,5.0,0.9473684210526315,0.4318181818181818,0.4418604651162791,0.1111111111111111,0.45,0.45,0.9444444444444444,0.46153846153846156,17.0,33.0,9.0,13.0,10.0,62.0,3.0,20.0,1.0,1.0,0.625,0.52,0.5645161290322581,0.06060606060606061,0.14537444933920704,0.5151515151515151,0.5483870967741935,0.35294117647058826,0.6,0.45611304347826076,6.0,4.0,14.0,2.0,0.01762114537444934,0.6,1.0,1.0,1.0,5.0,3.0,6.0,,0.5,0.25,0.25,1.0,0.03225806451612903,1.0,1.0,0.16129032258064516,2.0,0.01680672268907563,0.16666666666666666,1.0,3.0,0.013157894736842105,2.0,False,1.0,1.0,2.0,1.0,1.0,1.0,0.029411764705882353,0.043478260869565216,1.0,1.0,2.0,1.0,,,0.02631578947368421,0.4,1.0,,,,,,,,,
