EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BadPassTurnovers,on,SecondChanceFtPoints,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,83332.0,1389,-141,2589,2601,818.0,931.0,296.0,5190,192.0,309.0,2706,818.0,14.338983050847459,0.5925925925925926,0.46431342592592606,12.424271844660195,0.31595210505986865,44.0,92.0,4.0,8.0,12.0,20.0,141.0,74.0,371.0,14.0,30.0,29.0,32.0,75.0,29.0,96.0,98.0,6.0,97.0,134.0,43.0,305.0,3.0,14.0,66.0,1.0,89.0,17.0,106.0,41.0,23.0,24.0,61.0,44.0,137.0,89.0,33.0,1.0,1.0,1.0,1.0,,96.0,0.4563106796116505,0.4666666666666667,0.4266666666666667,0.4583333333333333,0.4375,0.42948717948717946,0.5013812154696132,0.4393939393939394,0.5053191489361702,0.010101010101010102,0.07173913043478261,0.013448607108549471,0.014218009478672985,0.07394957983193277,0.013578274760383386,0.013513513513513514,0.016666666666666666,0.06338028169014084,0.07360406091370558,1.0,0.2839506172839506,0.4782608695652174,0.5789473684210527,0.25,0.5,0.2564102564102564,0.6,0.33024691358024694,0.44102678571428566,0.4502807692307692,0.09348441926345609,0.09763313609467456,0.07816711590296496,0.2587601078167116,10.0,25.0,87.0,184.0,14.0,34.0,0.6524822695035462,0.6666666666666666,0.07716049382716049,0.4,0.43478260869565216,0.453125,0.4603174603174603,0.7586206896551724,4.0,10.0,5.0,15.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.046296296296296294,0.2,0.030864197530864196,0.4,0.4,1.0,24.219999999999995,0.01568627450980392,0.07851239669421488,1.0,5.0,,2.0,2.0,3.0,5.0,21.0,37.0,11.0,37.0,8.0,17.0,0.06796116504854369,0.17391304347826086,0.6065573770491803,0.015432098765432098,,0.01282051282051282,0.02564102564102564,5.0,9.0,29.0,False,1.0,26.0,40.0,22.0,18.0,2.0,5.0,5.0,4.0,,,0.08148148148148149,0.00851063829787234,0.08290155440414508,0.07792207792207792,0.5454545454545454,,,3.0,6.0,3.0,9.0,0.08,,0.013245033112582781,0.019230769230769232,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,,0.3333333333333333,,0.015625,,0.2,0.2,1.0,0.0625,,,,,,0.5,0.2,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,118063.0,1968,72,3641,3648,954.0,989.0,452.0,7289,101.0,568.0,3743,954.0,19.197501201345506,0.17719298245614035,0.4785152021089632,5.762499999999998,0.2620159296896457,163.0,279.0,44.0,85.0,26.0,48.0,281.0,185.0,747.0,55.0,119.0,145.0,50.0,109.0,86.0,186.0,178.0,84.0,51.0,77.0,34.0,180.0,37.0,121.0,185.0,17.0,240.0,161.0,401.0,32.0,7.0,63.0,112.0,136.0,279.0,255.0,106.0,63.0,18.0,63.0,32.0,9.0,186.0,0.49471830985915494,0.46218487394957986,0.45871559633027525,0.49298245614035086,0.46218487394957986,0.45045045045045046,0.5436681222707423,0.5105633802816901,0.5502958579881657,0.14912280701754385,0.14122137404580154,0.08636688079942897,0.1002710027100271,0.1324228028503563,0.08926553672316384,0.1267605633802817,0.09183673469387756,0.14470284237726097,0.1426056338028169,0.5079365079365079,0.48947368421052634,0.5842293906810035,0.7442922374429224,0.7142857142857143,0.5176470588235295,0.43243243243243246,0.5416666666666666,0.49298245614035086,0.517011111111111,0.46309590909090925,0.1618320610687023,0.16232771822358347,0.19410977242302543,0.24899598393574296,83.0,188.0,35.0,384.0,4.0,36.0,0.6832740213523132,0.803347280334728,0.3298245614035088,0.44148936170212766,0.48255813953488375,0.3465346534653465,0.35,0.9142857142857143,,,,2.0,,,,,0.0035087719298245615,0.6506024096385542,,,,,32.6,0.06596701649175413,0.1352112676056338,,2.0,,2.0,,2.0,2.0,77.0,26.0,6.0,49.0,32.0,29.0,0.13556338028169015,0.21505376344086022,0.4375,0.0035087719298245615,,,0.018018018018018018,3.0,32.0,17.0,False,35.0,20.0,13.0,38.0,25.0,12.0,31.0,25.0,21.0,44.0,3.0,0.10160427807486631,0.08443271767810026,0.10038610038610038,0.10434782608695652,0.6503067484662577,0.045454545454545456,3.0,9.0,6.0,9.0,,0.0851063829787234,0.030303030303030304,0.1033210332103321,0.043478260869565216,,,,,,,,,,,,,1.0,,,10.0,,,,0.009900990099009901,,,,,,,,,,,,,,,,,,,1.0,4.0
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,1620.0,27,-13,50,59,29.0,44.0,9.0,109,5.0,8.0,56,29.0,18.64406779661017,0.5,0.42597000000000007,11.637500000000001,0.58,2.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,8.0,2.0,3.0,5.0,2.0,7.0,1.0,8.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,,1.0,4.0,5.0,,,,,1.0,3.0,2.0,1.0,,,,,,8.0,0.25,0.6666666666666666,0.2857142857142857,0.35,0.6666666666666666,0.4375,0.36363636363636365,0.625,0.4444444444444444,,0.05,0.08,0.25,0.038461538461538464,0.10344827586206896,,,0.2,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.375,0.6666666666666666,0.5,0.45176666666666665,0.4154625,0.09090909090909091,0.1111111111111111,0.625,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,2.0,3.0,1.0,0.5,0.5,0.2,,0.2,0.5,0.5,1.0,23.65,0.16666666666666666,,1.0,,,,,1.0,,,,,,,,,,,,,0.125,,,,,False,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,3263.0,54,-23,104,106,41.0,60.0,6.0,210,1.0,5.0,115,41.0,15.315315315315313,0.07142857142857142,0.5061821428571428,6.7,0.3942307692307692,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,13.0,,1.0,,1.0,3.0,,5.0,,,,1.0,,3.0,1.0,1.0,2.0,2.0,6.0,3.0,9.0,2.0,1.0,,2.0,,5.0,2.0,1.0,1.0,,1.0,1.0,,5.0,0.2,,0.3333333333333333,0.39285714285714285,,0.3125,0.43333333333333335,,0.3125,0.3333333333333333,0.07692307692307693,0.037037037037037035,0.07692307692307693,0.1,0.05,0.2,,,0.125,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.5,0.8571428571428571,0.5256,0.4985625,0.06666666666666667,0.16666666666666666,,0.38461538461538464,,1.0,,2.0,,2.0,1.0,1.0,0.07142857142857142,,,,,,2.0,7.0,3.0,9.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,,0.5,0.2857142857142857,0.2857142857142857,1.0,23.9,,,5.0,2.0,,,,5.0,2.0,,1.0,1.0,2.0,2.0,,,,1.0,0.14285714285714285,,0.625,,,,,False,,,,2.0,1.0,,1.0,,,,,0.14285714285714285,,0.1111111111111111,0.2,1.0,,1.0,1.0,,,,,0.5,0.1111111111111111,0.125,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,0.2,,,,0.5,0.5,1.0,,,,,,0.2,,0.5,,,,,,,1.0,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,146788.0,2446,235,4630,4625,1303.0,1456.0,552.0,9255,254.0,496.0,4692,1303.0,20.856222769463916,0.2977725674091442,0.503950710900474,11.315524193548386,0.2814254859611231,83.0,163.0,14.0,24.0,15.0,42.0,210.0,142.0,946.0,25.0,46.0,90.0,51.0,129.0,75.0,291.0,242.0,20.0,456.0,544.0,191.0,1176.0,23.0,70.0,267.0,47.0,394.0,94.0,488.0,123.0,49.0,56.0,167.0,40.0,110.0,192.0,53.0,9.0,,9.0,6.0,,291.0,0.42338709677419356,0.5434782608695652,0.3953488372093023,0.4712778429073857,0.5,0.45569620253164556,0.5,0.5178571428571429,0.5106761565836299,0.30128205128205127,0.1638036809815951,0.04041570438799076,0.046464646464646465,0.16214953271028038,0.04176021553659632,0.0547945205479452,0.02962962962962963,0.12524850894632206,0.18934081346423562,0.6666666666666666,0.1910902696365768,0.50920245398773,0.6058394160583942,0.3,0.5833333333333334,0.17721518987341772,0.35714285714285715,0.6096131301289566,0.4925507812499999,0.4796939130434783,0.061247216035634745,0.09833024118738404,0.09513742071881606,0.30761099365750527,28.0,79.0,99.0,178.0,79.0,28.0,0.4238095238095238,0.445,0.09261430246189918,0.35443037974683544,0.3888888888888889,0.38976377952755903,0.39285714285714285,0.5252525252525253,28.0,80.0,128.0,357.0,318.0,0.828125,0.3585434173669468,0.3615819209039548,0.41852286049237986,0.17857142857142858,0.09378663540445487,0.35,0.35,0.9285714285714286,25.188515406162473,0.041666666666666664,0.16666666666666666,20.0,277.0,21.0,88.0,34.0,108.0,274.0,35.0,88.0,21.0,111.0,34.0,52.0,0.07056451612903226,0.15950920245398773,0.6646706586826348,0.324736225087925,0.2625,0.08438818565400844,0.37130801687763715,38.0,36.0,77.0,False,10.0,67.0,186.0,80.0,74.0,13.0,3.0,6.0,10.0,7.0,,0.1568627450980392,0.02097902097902098,0.141643059490085,0.1910828025477707,0.3855421686746988,0.21428571428571427,1.0,23.0,4.0,4.0,18.0,0.08860759493670886,0.007407407407407408,0.05277777777777778,0.04967602591792657,3.0,13.0,8.0,100.0,7.0,30.0,10.0,38.0,66.0,3.0,100.0,3.0,3.0,,2.0,,0.29411764705882354,0.35185185185185186,0.008403361344537815,0.007874015748031496,0.010830324909747292,0.36101083032490977,0.36496350364963503,0.8,0.1625,0.23076923076923078,1.0,0.3333333333333333,1.0,0.4,0.3409090909090909,0.36496350364963503,0.005571030640668524,,,,,,2.0,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,133796.0,2230,155,4194,4184,1150.0,1291.0,510.0,8378,339.0,985.0,4264,1150.0,32.48327759197324,0.2736077481840194,0.47249072874493914,9.30781725888325,0.27420123986647593,200.0,333.0,40.0,61.0,51.0,91.0,464.0,315.0,1567.0,57.0,117.0,180.0,108.0,241.0,159.0,459.0,454.0,50.0,195.0,266.0,103.0,603.0,17.0,61.0,170.0,21.0,257.0,78.0,335.0,84.0,26.0,57.0,146.0,83.0,187.0,386.0,149.0,32.0,8.0,33.0,22.0,,459.0,0.47106598984771575,0.48717948717948717,0.44813278008298757,0.5052461662631155,0.5454545454545454,0.48859934853420195,0.5518097941802697,0.5927152317880795,0.5759493670886076,0.15328467153284672,0.11580381471389646,0.038461538461538464,0.037199124726477024,0.12336644014636697,0.0381791483113069,0.05321507760532151,0.07936507936507936,0.07061503416856492,0.1426332288401254,0.6666666666666666,0.2687651331719128,0.6006006006006006,0.6451612903225806,0.4621212121212121,0.6557377049180327,0.2964169381107492,0.5604395604395604,0.4737691686844229,0.48002207207207215,0.46684161184210515,0.10955882352941176,0.13471971066907776,0.1148691767708998,0.2929164007657945,126.0,313.0,138.0,474.0,20.0,26.0,0.5107758620689655,0.5398633257403189,0.25262308313155774,0.402555910543131,0.4228187919463087,0.40707964601769914,0.4094955489614243,0.6594202898550725,10.0,24.0,108.0,254.0,270.0,0.8333333333333334,0.4251968503937008,0.432,0.2050040355125101,0.40476190476190477,0.01937046004842615,0.4166666666666667,0.4166666666666667,0.8,25.666535433070866,0.02664796633941094,0.12276214833759591,8.0,230.0,12.0,58.0,15.0,66.0,226.0,40.0,71.0,29.0,89.0,39.0,45.0,0.04060913705583756,0.06906906906906907,0.6095890410958904,0.18563357546408393,0.09090909090909091,0.026058631921824105,0.18892508143322476,19.0,49.0,50.0,False,36.0,42.0,72.0,66.0,58.0,11.0,11.0,19.0,28.0,20.0,2.0,0.14831460674157304,0.04265402843601896,0.1551155115511551,0.13380281690140844,0.475,0.25,,27.0,10.0,5.0,18.0,0.04792332268370607,,0.021148036253776436,0.04376012965964344,1.0,3.0,3.0,98.0,9.0,25.0,10.0,28.0,54.0,4.0,98.0,,1.0,,,2.0,0.6666666666666666,0.42424242424242425,,0.0058997050147492625,,0.4260869565217391,0.4260869565217391,0.8367346938775511,0.022727272727272728,0.3333333333333333,1.0,0.75,1.0,0.375,0.43103448275862066,0.4336283185840708,,1.0,1.0,,,,4.0,1.0
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,38737.0,646,-107,1224,1223,444.0,508.0,126.0,2447,91.0,146.0,1294,444.0,15.384615384615385,0.6148648648648649,0.44374013605442175,11.730821917808216,0.3627450980392157,21.0,46.0,5.0,19.0,9.0,18.0,61.0,41.0,166.0,6.0,24.0,24.0,18.0,53.0,21.0,60.0,20.0,8.0,28.0,38.0,15.0,86.0,3.0,25.0,47.0,21.0,82.0,29.0,111.0,25.0,13.0,17.0,38.0,58.0,103.0,55.0,25.0,14.0,3.0,14.0,5.0,,60.0,0.4178082191780822,0.25,0.33962264150943394,0.4222972972972973,0.3,0.35454545454545455,0.47701149425287354,0.4,0.43478260869565216,0.39622641509433965,0.11809045226130653,0.05296610169491525,0.02654867256637168,0.12103174603174603,0.04786324786324787,0.07913669064748201,0.05714285714285714,0.09929078014184398,0.1377245508982036,0.35714285714285715,0.3108108108108108,0.45652173913043476,0.5675675675675675,0.76,0.2631578947368421,0.32727272727272727,0.5,0.32432432432432434,0.47944782608695646,0.4364611111111111,0.14705882352941177,0.1488095238095238,0.14457831325301204,0.3614457831325301,4.0,9.0,36.0,102.0,3.0,11.0,0.8360655737704918,0.8947368421052632,0.060810810810810814,0.4444444444444444,0.5,0.3956043956043956,0.4044943820224719,0.8888888888888888,,,1.0,2.0,3.0,1.0,0.5,0.5,0.013513513513513514,0.75,,,,,31.7,0.03225806451612903,0.1111111111111111,,2.0,1.0,2.0,1.0,2.0,2.0,12.0,10.0,1.0,21.0,8.0,17.0,0.0821917808219178,0.1956521739130435,0.5526315789473685,0.013513513513513514,0.04,,0.03636363636363636,9.0,4.0,13.0,False,9.0,9.0,10.0,14.0,12.0,1.0,8.0,6.0,3.0,11.0,,0.1320754716981132,0.07058823529411765,0.1,0.19444444444444445,0.7619047619047619,0.2,1.0,5.0,1.0,1.0,,0.1111111111111111,0.037037037037037035,0.01282051282051282,0.0684931506849315,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,10.0,1.0,0.5,,0.02197802197802198,,0.5,0.5,1.0,,,,1.0,1.0,,0.5,0.5,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,36038.0,601,-94,1123,1129,386.0,458.0,145.0,2252,44.0,103.0,1244,386.0,16.498838109992253,0.2603550295857988,0.4841298816568048,10.583495145631067,0.3437221727515583,13.0,28.0,6.0,13.0,3.0,6.0,36.0,27.0,174.0,8.0,21.0,24.0,7.0,33.0,16.0,48.0,18.0,8.0,22.0,30.0,7.0,68.0,8.0,14.0,45.0,20.0,72.0,23.0,95.0,18.0,6.0,7.0,25.0,41.0,74.0,39.0,13.0,14.0,5.0,14.0,7.0,,48.0,0.34951456310679613,0.38095238095238093,0.21212121212121213,0.4349112426035503,0.44,0.3018867924528302,0.4627659574468085,0.4444444444444444,0.375,0.37735849056603776,0.1267605633802817,0.0330188679245283,0.055944055944055944,0.10743801652892562,0.03880070546737213,0.03546099290780142,0.07692307692307693,0.09565217391304348,0.18471337579617833,0.5,0.16568047337278108,0.4642857142857143,0.48148148148148145,0.52,0.46153846153846156,0.11320754716981132,0.5,0.5562130177514792,0.5440552631578947,0.448854716981132,0.0718232044198895,0.11304347826086956,0.13793103448275862,0.27586206896551724,6.0,31.0,17.0,54.0,3.0,10.0,0.75,0.84375,0.1834319526627219,0.1935483870967742,0.21428571428571427,0.38636363636363635,0.3953488372093023,0.9411764705882353,8.0,22.0,25.0,66.0,75.0,1.0,0.3787878787878788,0.3787878787878788,0.3905325443786982,0.5,0.1301775147928994,0.36363636363636365,0.36363636363636365,1.0,24.46969696969697,0.03409090909090909,0.060240963855421686,8.0,44.0,4.0,12.0,4.0,20.0,44.0,5.0,8.0,4.0,18.0,9.0,13.0,0.04854368932038835,0.03571428571428571,0.72,0.2603550295857988,0.16,0.1509433962264151,0.22641509433962265,1.0,7.0,9.0,False,2.0,4.0,12.0,7.0,12.0,3.0,8.0,1.0,1.0,5.0,,0.05426356589147287,0.028037383177570093,0.06741573033707865,0.025,0.6153846153846154,0.3333333333333333,1.0,4.0,2.0,,,0.0967741935483871,0.03125,0.04807692307692308,0.04040404040404041,,,3.0,17.0,2.0,3.0,2.0,6.0,,,17.0,2.0,2.0,,,1.0,0.5,0.3,0.030303030303030304,0.022727272727272728,0.045454545454545456,0.38636363636363635,0.40476190476190477,1.0,,,,0.5,1.0,0.375,0.25,0.38636363636363635,,,,,,,4.0,1.0
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,20453.0,341,-21,644,651,212.0,296.0,61.0,1295,21.0,36.0,701,212.0,14.027777777777777,0.23595505617977527,0.5206755681818181,10.783333333333333,0.32919254658385094,8.0,14.0,1.0,2.0,4.0,6.0,16.0,6.0,83.0,2.0,4.0,9.0,7.0,15.0,1.0,27.0,6.0,,10.0,17.0,8.0,41.0,3.0,4.0,19.0,4.0,29.0,7.0,36.0,14.0,5.0,4.0,9.0,14.0,28.0,7.0,4.0,1.0,1.0,1.0,,,27.0,0.4444444444444444,0.5,0.4666666666666667,0.43258426966292135,0.35,0.41935483870967744,0.45108695652173914,0.4090909090909091,0.421875,0.13333333333333333,0.08755760368663594,0.017467248908296942,0.04838709677419355,0.08960573476702509,0.024054982817869417,0.013333333333333334,0.09090909090909091,0.075,0.125,,0.15730337078651685,0.5714285714285714,0.6666666666666666,0.2,0.5,0.1935483870967742,0.6666666666666666,0.7528089887640449,0.4930150000000001,0.49743,0.043478260869565216,0.10256410256410256,0.10843373493975904,0.3253012048192771,,1.0,8.0,26.0,,5.0,0.8125,0.8125,0.011235955056179775,,,0.38095238095238093,0.38095238095238093,0.75,8.0,27.0,15.0,53.0,45.0,1.0,0.2830188679245283,0.28846153846153844,0.5955056179775281,,0.30337078651685395,0.2962962962962963,0.2962962962962963,1.0,24.84716981132076,0.01834862385321101,0.05263157894736842,10.0,26.0,4.0,6.0,6.0,16.0,25.0,2.0,7.0,1.0,5.0,3.0,2.0,0.05555555555555555,0.14285714285714285,0.5555555555555556,0.29213483146067415,0.4,0.3225806451612903,0.1935483870967742,2.0,,2.0,False,2.0,6.0,2.0,6.0,9.0,,1.0,,1.0,,,0.0967741935483871,0.022222222222222223,0.13157894736842105,0.041666666666666664,0.875,1.0,,2.0,1.0,1.0,,,,0.025,0.037037037037037035,1.0,2.0,2.0,7.0,,2.0,1.0,4.0,,1.0,7.0,,,,,,0.16666666666666666,0.25,,,,0.2692307692307692,0.2692307692307692,1.0,0.2,0.5,1.0,,,0.2,0.3333333333333333,0.28,,,,,,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,2113.0,35,-17,68,69,28.0,32.0,5.0,137,,6.0,83,28.0,10.81081081081081,,0.4820333333333333,7.0,0.4117647058823529,,2.0,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,4.0,1.0,,4.0,2.0,7.0,2.0,9.0,,,,1.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.4,0.21052631578947367,,0.16666666666666666,0.20833333333333334,0.037037037037037035,,,0.2222222222222222,0.25,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.3693,0.14285714285714285,0.14285714285714285,,,,4.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.16666666666666666,0.5,1.0,,,,,,,,False,,,1.0,1.0,,1.0,,,,,,0.2,,,0.5,,,1.0,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,1610612751,Jerome Moiso,Jerome Moiso,2040,NJN,1201.0,20,4,35,39,21.0,29.0,5.0,74,,4.0,31,21.0,16.666666666666668,,0.5102,1.4,0.6,2.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,8.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,,3.0,2.0,1.0,4.0,3.0,7.0,,,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,3.0,0.75,0.5,0.5,0.75,0.5,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.25,0.21428571428571427,,0.25,0.16666666666666666,,,1.0,,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,0.59675,0.567,0.3333333333333333,0.3333333333333333,0.25,0.375,1.0,1.0,,4.0,,,0.6666666666666666,1.0,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.2222222222222222,0.25,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,False,,,,1.0,,1.0,1.0,,,,,0.25,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
