EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Arc3PctBlocked,on,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,87625.0,1460,-90.0,2723,2728,700,609,377.0,5451,112.0,197.0,41.0,78.0,29.0,48.0,84.0,175.0,15.0,51.0,211.0,423.0,71.0,493.0,2939,60.0,116.0,17.0,137.0,45.0,83.0,42.0,132.0,246.0,176.0,82.0,38.0,60.0,9.0,69.0,5.0,26.0,11.0,23.0,147.0,16.0,107.0,4.0,35.0,196.0,30.0,261.0,127.0,388.0,13.0,24.0,18.0,6.0,59.0,7.0,26.0,44.0,2.0,33.0,14.0,103.0,5.0,27.0,103.0,169.0,17.0,15.0,102.0,9.0,45.0,11.0,62.0,44.0,2.0,16.0,62.0,38.0,1.0,3.0,3.0,132.0,700,12.0,0.5829383886255924,0.7235294117647059,0.4988179669030733,0.5172413793103449,0.5421686746987951,0.49764150943396224,0.5172413793103449,0.5357142857142857,0.5233545647558386,0.5269230769230769,0.6,0.08983451536643026,0.1116751269035533,0.07428571428571429,0.058823529411764705,18.052930056710775,0.5728155339805825,0.4225352112676056,0.046511627906976744,0.1875598086124402,0.09385964912280702,0.13618677042801555,0.12403100775193798,0.1774193548387097,0.09692671394799054,0.08917197452229299,0.10289389067524116,0.0912621359223301,0.10843373493975904,0.15217391304347827,0.18404907975460122,0.21678321678321677,0.17090069284064666,0.13861386138613863,0.12727272727272726,0.07514450867052024,0.6129032258064516,0.46462264150943394,0.5685279187817259,0.64,0.5625,0.41273584905660377,0.48,0.5185185185185185,0.5833333333333334,0.12028301886792453,0.29411764705882354,0.3125,0.7333333333333333,0.6724137931034483,0.5256410256410257,0.12195121951219512,0.5714285714285714,0.6041666666666666,0.4669811320754717,0.46816950354609943,0.49783962264150955,0.4719301204819276,0.09782608695652174,0.09803921568627451,0.2778904665314402,0.26774847870182555,5.3371158392434985,0.2570694087403599,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,0.0023584905660377358,,,,,0.0023584905660377358,,,,,,,,,0.011904761904761904,,,89.9,4.0,,,,,,,,,,,,,,,,,False,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,67325.0,1122,-143.0,2077,2119,683,641,271.0,4196,51.0,92.0,11.0,26.0,11.0,19.0,18.0,37.0,44.0,124.0,113.0,253.0,48.0,277.0,2271,14.0,34.0,8.0,36.0,29.0,67.0,20.0,78.0,158.0,68.0,18.0,23.0,64.0,5.0,69.0,3.0,27.0,6.0,31.0,143.0,4.0,37.0,,22.0,70.0,2.0,94.0,41.0,135.0,7.0,28.0,16.0,12.0,26.0,2.0,17.0,9.0,3.0,9.0,1.0,35.0,5.0,12.0,50.0,118.0,4.0,2.0,67.0,11.0,36.0,3.0,15.0,10.0,1.0,4.0,15.0,13.0,,,,78.0,683,15.0,0.6991150442477876,0.7596153846153846,0.44664031620553357,0.4117647058823529,0.43283582089552236,0.447265625,0.4117647058823529,0.42028985507246375,0.4876760563380282,0.4864864864864865,0.48148148148148145,0.09090909090909091,0.20652173913043478,0.08108108108108109,0.008064516129032258,13.308302044221945,0.7428571428571429,0.03225806451612903,,0.09009009009009009,0.04410011918951132,0.10576923076923077,0.0425531914893617,0.09340101522842639,0.04394426580921758,0.059907834101382486,0.06696428571428571,0.022613065326633167,0.04477611940298507,0.037037037037037035,0.08571428571428572,0.09649122807017543,0.08881578947368421,0.11320754716981132,0.08163265306122448,0.0603448275862069,0.8666666666666667,0.359375,0.5543478260869565,0.6986301369863014,0.5686274509803921,0.14453125,0.4864864864864865,0.5294117647058824,0.5555555555555556,0.484375,0.3548387096774194,0.35772357723577236,0.9090909090909091,0.7647058823529411,0.4230769230769231,0.18181818181818182,0.2753623188405797,0.5789473684210527,0.37109375,0.46133661417322824,0.5184866666666665,0.4303208955223881,0.12811387900355872,0.12949640287769784,0.1299638989169675,0.2815884476534296,10.529644268774705,0.32883967260471836,,,,,1.0,3.0,,,,2.0,1.0,3.0,,,,2.0,,3.0,1.0,2.0,1.0,,0.3333333333333333,,,0.5,0.01171875,,,,,0.01171875,0.3333333333333333,0.3333333333333333,,,,,,,0.028985507246376812,,0.5,35.199999999999996,2.0,,,,,,,,,,,,,,,,,False,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,39060.0,651,-31.0,1254,1248,453,430,148.0,2502,27.0,52.0,5.0,9.0,11.0,21.0,18.0,57.0,20.0,56.0,65.0,165.0,35.0,165.0,1350,7.0,22.0,2.0,16.0,22.0,53.0,24.0,68.0,66.0,64.0,6.0,8.0,102.0,15.0,117.0,12.0,56.0,17.0,29.0,249.0,,16.0,,11.0,39.0,,50.0,16.0,66.0,6.0,28.0,20.0,8.0,33.0,11.0,19.0,26.0,2.0,14.0,1.0,59.0,2.0,22.0,35.0,72.0,4.0,9.0,47.0,6.0,16.0,11.0,9.0,4.0,3.0,2.0,10.0,4.0,,,,68.0,453,10.0,0.5076923076923077,0.532258064516129,0.3939393939393939,0.3181818181818182,0.41509433962264153,0.39156626506024095,0.3181818181818182,0.41509433962264153,0.4411764705882353,0.34782608695652173,0.4927536231884058,0.048484848484848485,0.07692307692307693,0.07017543859649122,,17.142857142857142,0.559322033898305,,,0.08647450110864745,0.03382663847780127,0.08333333333333333,,0.08576329331046312,0.030131826741996232,0.04225352112676056,0.02112676056338028,0.037037037037037035,,,0.04195804195804196,0.09352517985611511,0.11834319526627218,0.06862745098039216,0.13333333333333333,0.06521739130434782,0.4,0.3132530120481928,0.5192307692307693,0.5625,0.4074074074074074,0.3433734939759036,0.3157894736842105,0.33962264150943394,0.3333333333333333,0.3373493975903614,0.35714285714285715,0.35714285714285715,0.8,0.4090909090909091,0.5555555555555556,0.4,0.39622641509433965,0.5238095238095238,0.3192771084337349,0.4606963855421687,0.4846409090909091,0.4698415094339622,0.09090909090909091,0.09142857142857143,0.09696969696969697,0.4121212121212121,9.407878787878786,0.361244019138756,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,0.006024096385542169,,,,,0.006024096385542169,,,,,,,,,,,,24.0,3.0,1.0,,,1.0,,,,,,,,,,,,,False,1.0,,
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,10830.0,180,-19.0,344,343,136,154,52.0,687,5.0,10.0,,,2.0,5.0,2.0,6.0,4.0,17.0,11.0,33.0,1.0,35.0,381,,1.0,,3.0,5.0,14.0,1.0,20.0,18.0,4.0,,3.0,13.0,3.0,16.0,2.0,7.0,1.0,5.0,35.0,,,,4.0,14.0,1.0,19.0,,19.0,,7.0,5.0,2.0,6.0,,5.0,1.0,1.0,1.0,,7.0,,2.0,8.0,11.0,,,4.0,,,2.0,3.0,,,3.0,3.0,2.0,,,,20.0,136,2.0,0.8181818181818182,0.8181818181818182,0.3333333333333333,,0.35714285714285715,0.3617021276595745,0.75,0.4318181818181818,0.35714285714285715,0.75,0.4166666666666667,0.09090909090909091,0.1,,0.11764705882352941,13.759213759213758,0.8571428571428571,0.06666666666666667,,0.11965811965811966,,0.11428571428571428,,0.11842105263157894,,,,,,,0.03333333333333333,0.09375,0.18181818181818182,0.10714285714285714,0.14285714285714285,,0.6666666666666666,0.2127659574468085,0.5,0.5555555555555556,0.6,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.3617021276595745,0.23529411764705882,0.26666666666666666,1.0,,,,0.22727272727272727,0.4,0.5106382978723404,0.46093829787234053,0.4088,0.4488977272727272,,,0.08571428571428572,0.5714285714285714,11.784848484848483,0.3953488372093023,2.0,2.0,2.0,2.0,2.0,12.0,1.0,1.0,1.0,6.0,4.0,14.0,1.0,1.0,3.0,8.0,12.0,,,12.0,2.0,1.0,0.2857142857142857,1.0,0.375,0.2857142857142857,0.2978723404255319,0.0425531914893617,1.0,1.0,1.0,0.2553191489361702,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,1.0,0.09090909090909091,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,25.171428571428567,1.0,,,,,,,,,,,,,,,,,False,,,
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,16096.0,268,-18.0,489,494,196,160,62.0,983,9.0,25.0,,1.0,5.0,13.0,3.0,7.0,5.0,13.0,17.0,45.0,8.0,69.0,500,1.0,3.0,,2.0,8.0,22.0,7.0,32.0,2.0,32.0,2.0,6.0,26.0,5.0,31.0,4.0,13.0,3.0,10.0,67.0,2.0,2.0,,2.0,14.0,,16.0,4.0,20.0,,8.0,3.0,5.0,8.0,4.0,5.0,8.0,,3.0,,16.0,,5.0,8.0,16.0,,1.0,13.0,1.0,2.0,5.0,,,,,,,,,,32.0,196,2.0,0.058823529411764705,0.0625,0.37777777777777777,0.3333333333333333,0.36363636363636365,0.3674698795180723,0.2,0.32051282051282054,0.38764044943820225,0.2,0.36363636363636365,0.13333333333333333,0.12,0.42857142857142855,,18.551236749116608,0.5,,,0.07035175879396985,0.010810810810810811,0.043478260869565216,0.047619047619047616,0.0653061224489796,0.01762114537444934,,0.022222222222222223,0.012658227848101266,0.058823529411764705,,0.05194805194805195,0.046511627906976744,0.10126582278481013,0.05263157894736842,,,,0.30120481927710846,0.36,0.4090909090909091,0.1111111111111111,0.08433734939759036,0.42857142857142855,0.75,,0.1566265060240964,0.38461538461538464,0.38461538461538464,,0.2,,,0.3333333333333333,0.38461538461538464,0.7590361445783133,0.4946837499999999,0.3752625,0.4885,0.023809523809523808,0.043478260869565216,0.028985507246376812,0.463768115942029,7.099999999999999,0.40081799591002043,,4.0,,3.0,9.0,34.0,,1.0,3.0,14.0,9.0,38.0,,2.0,3.0,17.0,24.0,3.0,1.0,33.0,9.0,0.8888888888888888,0.23684210526315788,,0.17647058823529413,0.24324324324324326,0.4578313253012048,0.04819277108433735,,,,0.40963855421686746,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.2,,,0.07692307692307693,,0.358974358974359,0.21428571428571427,0.2727272727272727,26.363157894736844,1.0,,,1.0,2.0,,,0.2,,,,,,,,,,False,,,
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,4943.0,82,,154,152,87,83,19.0,306,2.0,4.0,,1.0,1.0,1.0,1.0,3.0,2.0,8.0,5.0,15.0,2.0,21.0,167,,1.0,,,2.0,7.0,1.0,5.0,2.0,8.0,,1.0,13.0,,13.0,,4.0,4.0,5.0,26.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,3.0,8.0,,,4.0,,2.0,,,,,,,,,,,5.0,87,1.0,0.2,0.2,0.3333333333333333,,0.2857142857142857,0.4318181818181818,,0.2,0.4375,,0.22727272727272727,0.06666666666666667,0.25,,,14.367816091954023,,,,0.034482758620689655,0.014925373134328358,0.0625,,0.04054054054054054,0.013888888888888888,0.05,,,,,,0.05,0.037037037037037035,0.07142857142857142,,,,0.18181818181818182,0.5,0.6666666666666666,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.25,0.25,0.5,0.5,,,0.1,1.0,0.5,0.4152636363636363,0.5629500000000001,0.34990499999999997,0.08333333333333333,0.11764705882352941,,0.23809523809523808,11.559999999999999,0.564935064935065,,,,,3.0,7.0,,1.0,,3.0,3.0,7.0,,1.0,,3.0,3.0,6.0,,7.0,3.0,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,0.3181818181818182,,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,,,,,0.3,,0.42857142857142855,25.928571428571427,,,,,1.0,,,,,,,,,,,,,False,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,55181.0,920,-22.0,1727,1716,482,403,207.0,3443,110.0,168.0,26.0,45.0,39.0,53.0,42.0,112.0,10.0,29.0,162.0,309.0,82.0,406.0,1791,30.0,53.0,10.0,70.0,53.0,92.0,31.0,137.0,212.0,112.0,46.0,22.0,28.0,3.0,31.0,3.0,14.0,8.0,6.0,65.0,4.0,52.0,,32.0,107.0,14.0,153.0,56.0,209.0,8.0,25.0,21.0,4.0,37.0,9.0,24.0,32.0,1.0,13.0,7.0,69.0,4.0,17.0,66.0,116.0,10.0,10.0,135.0,19.0,63.0,14.0,22.0,13.0,2.0,7.0,22.0,12.0,3.0,2.0,5.0,137.0,482,5.0,0.654320987654321,0.762589928057554,0.5242718446601942,0.5660377358490566,0.5760869565217391,0.5242718446601942,0.5660377358490566,0.5760869565217391,0.553133514986376,0.5555555555555556,0.5854700854700855,0.07119741100323625,0.10119047619047619,0.044642857142857144,,21.964735516372794,0.5362318840579711,0.3181818181818182,,0.16163141993957703,0.0791476407914764,0.17582417582417584,0.04081632653061224,0.1646919431279621,0.07417218543046358,0.08994708994708994,0.08080808080808081,0.07037037037037037,0.05555555555555555,,0.14903846153846154,0.164021164021164,0.16981132075471697,0.18571428571428572,0.14285714285714285,0.06451612903225806,0.5454545454545454,0.5436893203883495,0.6547619047619048,0.7284768211920529,0.6818181818181818,0.36245954692556637,0.375,0.3925233644859813,0.5714285714285714,0.09385113268608414,0.3448275862068966,0.3448275862068966,0.7,0.8490566037735849,0.5777777777777777,0.11538461538461539,0.5760869565217391,0.7358490566037735,0.5436893203883495,0.4967576051779934,0.5513102040816326,0.5037673913043479,0.17847025495750707,0.17847025495750707,0.1724137931034483,0.3374384236453202,4.5032362459546915,0.27909669947886506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,3642.0,61,-19.0,106,110,30,55,14.0,216,4.0,8.0,3.0,5.0,1.0,3.0,3.0,6.0,,1.0,7.0,15.0,2.0,16.0,120,3.0,5.0,1.0,7.0,2.0,4.0,,4.0,2.0,12.0,6.0,2.0,1.0,,1.0,,,1.0,,2.0,,5.0,1.0,1.0,5.0,2.0,8.0,6.0,14.0,,1.0,,1.0,,,,,,,,,,,7.0,18.0,2.0,,5.0,1.0,3.0,,5.0,4.0,,1.0,5.0,2.0,,,1.0,4.0,30,3.0,0.14285714285714285,0.25,0.4666666666666667,0.6,0.5,0.4375,0.6,0.4,0.4444444444444444,0.5833333333333334,0.3333333333333333,0.13333333333333333,0.125,0.16666666666666666,,14.516129032258064,,0.3333333333333333,0.25,0.1111111111111111,0.09803921568627451,0.1111111111111111,,0.1111111111111111,0.08928571428571429,0.23076923076923078,0.15384615384615385,,,,0.125,,0.21428571428571427,0.14285714285714285,,,0.4,0.5,0.5,0.5714285714285714,0.25,0.375,0.5,0.6,,0.0625,,,,1.0,0.6,,0.6,0.3333333333333333,0.5625,0.4651666666666666,0.61432,0.5667,0.16666666666666666,0.17647058823529413,0.4375,0.25,5.2,0.2830188679245283,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,0.0625,,,,,0.0625,,,,,,,,,0.2,,,56.1,,,,,,,,,,,,,,,,,,False,,,
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,210.0,4,1.0,6,6,5,3,,12,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,6,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.484325,,0.484325,,,,1.0,18.6,0.8333333333333334,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,,25.1,,,,,,,,,,,,,,,,,,False,,,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,1176.0,20,-6.0,41,43,28,17,6.0,84,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,7.0,4.0,10.0,,8.0,46,,,,,3.0,7.0,,6.0,6.0,2.0,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,,,1.0,2.0,1.0,4.0,,4.0,,,,,2.0,,2.0,1.0,,,,3.0,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,6.0,28,2.0,0.75,0.75,0.4,,0.42857142857142855,0.4,,0.42857142857142855,0.4,,0.42857142857142855,,,,,27.659574468085108,0.6666666666666666,0.25,,0.13333333333333333,,0.5,,0.17647058823529413,,,,,,,,,0.2,0.5,,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,0.7,0.14285714285714285,0.14285714285714285,1.0,,,,0.2857142857142857,1.0,0.2,0.42672999999999994,,0.4344,,,,0.75,12.88,0.6829268292682927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2486,1610612746,Maurice Baker,Maurice Baker,2486,LAC,66.0,1,1.0,3,3,3,3,,6,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
