EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Travels,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefCorner3ReboundPct,Arc3PctBlocked,on,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
2669,1610612759,Linton Johnson,Linton Johnson,2669,SAS,556.0,9,2,16,15,2,,3.0,31,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,21,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.59385,0.59385,,,,,,,23.7,0.125,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,10851.0,181,4,327,328,49,52.0,40.0,655,19.0,29.0,6.0,9.0,1.0,2.0,16.0,40.0,11.0,29.0,,,,,,,,,,,,46.0,98.0,,,17.0,109.0,347,7.0,15.0,,,6.0,20.0,5.0,10.0,,,1.0,11.0,54.0,38.0,,8.0,,,4.0,8.0,10.0,18.0,7.0,3.0,3.0,2.0,46.0,2.0,13.0,5.0,32.0,10.0,47.0,15.0,62.0,2.0,4.0,3.0,1.0,5.0,1.0,2.0,4.0,,3.0,9.0,,2.0,8.0,10.0,2.0,28.0,4.0,,16.0,,13.0,8.0,5.0,13.0,8.0,,11.0,49,,0.5869565217391305,0.6428571428571429,,,,,,0.46938775510204084,0.4666666666666667,0.5,0.46938775510204084,0.4666666666666667,0.5,0.4954545454545455,0.5555555555555556,0.4583333333333333,,0.04081632653061224,0.10344827586206896,0.025,31.903485254691688,0.5555555555555556,0.9090909090909091,0.2302158273381295,0.10317460317460317,0.2777777777777778,0.07142857142857142,0.2356687898089172,0.09740259740259741,0.1111111111111111,0.13043478260869565,0.06818181818181818,,0.11764705882352941,0.2619047619047619,0.23255813953488372,0.2037037037037037,0.3125,0.0425531914893617,0.6153846153846154,0.29591836734693877,0.6551724137931034,0.7307692307692307,0.5263157894736842,0.40816326530612246,0.4,0.41025641025641024,0.5,0.29591836734693877,0.3793103448275862,0.3793103448275862,0.8181818181818182,,,,,,,,,0.6,0.6666666666666666,,,,,0.2,0.5,,,,,0.29591836734693877,,0.4272285714285713,0.476375,0.40214,0.14545454545454545,0.14545454545454545,0.1834862385321101,0.10091743119266056,9.021428571428569,,0.14984709480122324,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,True,,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,3667.0,61,10,108,109,24,27.0,10.0,217,3.0,7.0,1.0,2.0,1.0,1.0,4.0,8.0,,2.0,,,,,,,,,,,,7.0,17.0,,,1.0,15.0,111,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,8.0,6.0,,4.0,,,2.0,,2.0,2.0,1.0,1.0,,,6.0,,6.0,,9.0,,9.0,7.0,16.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,5.0,7.0,,1.0,1.0,,1.0,,8.0,6.0,1.0,8.0,5.0,,2.0,24,2.0,0.5714285714285714,0.8,,,,,,0.4117647058823529,0.6666666666666666,0.5,0.4117647058823529,0.6666666666666666,0.5,0.4411764705882353,0.6666666666666666,0.5,,0.11764705882352941,0.14285714285714285,0.125,15.447154471544716,0.5,,0.1956521739130435,0.14634146341463414,,,0.17647058823529413,0.125,,0.14285714285714285,0.21052631578947367,,,0.2,0.2857142857142857,0.08333333333333333,,,0.625,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,0.47058823529411764,0.5,0.5714285714285714,0.5,0.11764705882352941,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5,1.0,,,,,0.4117647058823529,,0.4386705882352941,0.5056666666666666,0.4024,0.058823529411764705,0.058823529411764705,0.26666666666666666,0.13333333333333333,6.276470588235294,,0.2222222222222222,,,,,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,True,,,,,
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,654.0,11,-3,22,19,14,19.0,5.0,41,1.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,2.0,4.0,20,,,,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,4.0,14,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,,,,17.857142857142854,1.0,,0.25,,,,0.25,,,,,,,,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,,,,1.0,,0.6607833333333334,0.57,0.6607833333333334,,,0.5,1.0,0.2,22.85,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,2485.0,41,-22,79,78,32,43.0,13.0,157,3.0,5.0,2.0,3.0,,1.0,1.0,6.0,,,,,,,,,,,,,,4.0,11.0,,,6.0,14.0,84,2.0,3.0,,,4.0,8.0,,3.0,,,3.0,3.0,4.0,4.0,,4.0,,,2.0,3.0,,3.0,,,3.0,,6.0,,9.0,1.0,4.0,,5.0,9.0,14.0,,1.0,,1.0,1.0,1.0,1.0,4.0,,,5.0,1.0,3.0,4.0,6.0,,10.0,,,4.0,1.0,3.0,2.0,1.0,3.0,2.0,,3.0,32,,0.5,1.0,,,,,,0.36363636363636365,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.4375,0.6666666666666666,0.25,,0.18181818181818182,0.4,,21.875,0.2,,0.13333333333333333,0.2727272727272727,0.14285714285714285,,0.13513513513513514,0.21951219512195122,0.3,0.2,0.375,,,0.1111111111111111,0.18181818181818182,0.1,0.25,,0.6666666666666666,0.45454545454545453,0.6,1.0,0.3333333333333333,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,,,,,,0.45454545454545453,,0.4821090909090909,0.6121333333333333,0.4610666666666667,0.26666666666666666,0.26666666666666666,0.5714285714285714,0.21428571428571427,4.918181818181818,,0.4050632911392405,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,True,,,,,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,4141.0,69,-33,132,133,37,53.0,21.0,265,3.0,6.0,2.0,2.0,2.0,2.0,,3.0,3.0,8.0,,,,,,,1.0,,,,,6.0,17.0,,1.0,4.0,16.0,150,2.0,2.0,,,,4.0,3.0,4.0,,,1.0,7.0,8.0,4.0,,2.0,1.0,,1.0,1.0,3.0,4.0,2.0,1.0,,,11.0,2.0,2.0,1.0,12.0,1.0,14.0,6.0,20.0,1.0,,,,,,,1.0,,,1.0,,1.0,2.0,3.0,,6.0,,,3.0,,3.0,1.0,1.0,3.0,2.0,,7.0,37,,0.6666666666666666,0.8,,,,,,0.35294117647058826,1.0,0.75,0.3333333333333333,1.0,0.75,0.38095238095238093,1.0,0.7,0.05555555555555555,0.058823529411764705,0.16666666666666666,,14.193548387096774,,0.2,0.24,0.03636363636363636,0.14285714285714285,0.13333333333333333,0.22807017543859648,0.05714285714285714,0.06666666666666667,0.05263157894736842,,0.08333333333333333,0.3333333333333333,0.46153846153846156,0.125,0.19047619047619047,0.14285714285714285,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.5,0.6,0.3333333333333333,0.16666666666666666,,,,0.4444444444444444,0.375,0.375,1.0,,,,,0.05555555555555555,,,,1.0,1.0,,,,,0.5,1.0,,,,,0.3888888888888889,,0.4397972222222222,0.5964,0.45885,0.14285714285714285,0.15,0.25,0.4375,10.264705882352942,24.0,0.2803030303030303,1.0,1.0,,,1.0,,,,2.0,,,,0.2857142857142857,,,,,,,,1.0,,,,True,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,8586.0,143,-27,268,263,117,123.0,30.0,531,6.0,14.0,2.0,4.0,2.0,5.0,4.0,9.0,16.0,38.0,,,,,,,,,,,,26.0,61.0,,,8.0,60.0,281,5.0,10.0,,,,10.0,10.0,26.0,,,3.0,23.0,40.0,12.0,,2.0,,,3.0,5.0,3.0,8.0,,3.0,3.0,,19.0,4.0,8.0,3.0,23.0,2.0,28.0,13.0,41.0,,6.0,4.0,2.0,3.0,,2.0,5.0,2.0,1.0,8.0,1.0,2.0,4.0,12.0,1.0,10.0,,,3.0,2.0,1.0,,1.0,1.0,,,23.0,117,2.0,0.7692307692307693,0.8,,,,,,0.4262295081967213,0.5,0.38461538461538464,0.4262295081967213,0.5,0.38461538461538464,0.45454545454545453,0.5,0.4107142857142857,,0.04918032786885246,0.21428571428571427,,24.503311258278146,0.375,0.3333333333333333,0.23232323232323232,0.08333333333333333,0.1875,0.16,0.22608695652173913,0.09917355371900827,0.125,0.07407407407407407,0.06666666666666667,0.125,0.2222222222222222,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.15384615384615385,,,0.22950819672131148,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.14754098360655737,0.4444444444444444,0.4444444444444444,0.75,0.6229508196721312,0.42105263157894735,0.42105263157894735,0.9375,,,,,,,,,0.4,0.5,,,,,0.19230769230769232,0.4,,,,,0.22950819672131148,,0.4024918032786885,0.4464222222222223,0.40181538461538463,0.046875,0.046875,0.16666666666666666,0.38333333333333336,12.44918032786885,,0.43656716417910446,2.0,1.0,,,,,,,1.0,,,,0.25,0.5,,,,,2.0,,1.0,,0.3333333333333333,,True,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,74710.0,1245,281,2318,2296,862,622.0,282.0,4614,59.0,96.0,13.0,19.0,24.0,36.0,22.0,47.0,18.0,66.0,12.0,26.0,3.0,3.0,9.0,29.0,86.0,1.0,6.0,13.0,30.0,99.0,209.0,41.0,112.0,74.0,395.0,2267,18.0,34.0,2.0,9.0,6.0,48.0,32.0,69.0,16.0,39.0,43.0,155.0,148.0,50.0,111.0,14.0,86.0,29.0,19.0,49.0,19.0,68.0,14.0,5.0,32.0,7.0,155.0,22.0,50.0,13.0,130.0,17.0,160.0,77.0,237.0,3.0,58.0,38.0,20.0,36.0,7.0,29.0,22.0,2.0,7.0,58.0,4.0,19.0,56.0,121.0,7.0,93.0,5.0,2.0,31.0,18.0,53.0,32.0,19.0,53.0,27.0,2.0,155.0,862,23.0,0.7474747474747475,0.8043478260869565,0.9024390243902439,0.36607142857142855,0.2222222222222222,0.41025641025641024,0.36607142857142855,0.47368421052631576,0.5294117647058824,0.463768115942029,0.5,0.4883720930232558,0.5185185185185185,0.5383561643835616,0.5106382978723404,0.5746268656716418,0.34890965732087226,0.09090909090909091,0.15625,0.06382978723404255,15.880799698227083,0.6206896551724138,0.26153846153846155,0.14623172103487064,0.06702412868632708,0.07428571428571429,0.07096774193548387,0.13439849624060152,0.06818181818181818,0.064,0.08661417322834646,0.049586776859504134,0.06842105263157895,0.075,0.12544802867383512,0.1601423487544484,0.1519756838905775,0.05511811023622047,0.018867924528301886,0.5094339622641509,0.29906542056074764,0.6145833333333334,0.7283950617283951,0.7288135593220338,0.14641744548286603,0.46808510638297873,0.5,0.7272727272727273,0.205607476635514,0.2727272727272727,0.27692307692307694,0.8333333333333334,0.08099688473520249,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.26791277258566976,0.3372093023255814,0.3372093023255814,0.9310344827586207,0.4418604651162791,0.6842105263157895,0.06976744186046512,0.13953488372093023,0.16666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.2777777777777778,0.43333333333333335,0.6479750778816199,0.3372093023255814,0.5014471962616822,0.4837671052631578,0.4939685185185184,0.0893371757925072,0.13191489361702127,0.12151898734177215,0.3924050632911392,8.035406698564593,24.68214285714287,0.3718723037100949,10.0,12.0,,,2.0,1.0,12.0,,5.0,,,,0.054945054945054944,0.38461538461538464,0.3333333333333333,1.0,,,2.0,,,0.015151515151515152,0.125,,False,1.0,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,136063.0,2268,453,4147,4164,1190,883.0,542.0,8311,60.0,103.0,6.0,16.0,18.0,26.0,19.0,66.0,56.0,135.0,77.0,199.0,19.0,25.0,55.0,7.0,21.0,,3.0,1.0,7.0,135.0,304.0,84.0,220.0,62.0,584.0,4046,10.0,36.0,3.0,22.0,4.0,33.0,32.0,62.0,26.0,62.0,25.0,167.0,210.0,60.0,249.0,8.0,20.0,7.0,28.0,75.0,40.0,115.0,27.0,13.0,37.0,17.0,270.0,11.0,33.0,35.0,134.0,25.0,194.0,47.0,241.0,10.0,48.0,32.0,16.0,22.0,6.0,16.0,22.0,6.0,6.0,44.0,6.0,7.0,57.0,158.0,6.0,98.0,4.0,,38.0,13.0,27.0,13.0,10.0,33.0,16.0,,167.0,1190,11.0,0.7777777777777778,0.8015267175572519,0.9880952380952381,0.38181818181818183,0.13636363636363635,0.41935483870967744,0.3835616438356164,0.4440789473684211,0.2777777777777778,0.5161290322580645,0.49809160305343514,0.25,0.5725806451612904,0.51138353765324,0.2661290322580645,0.5880281690140845,0.4198473282442748,0.09210526315789473,0.14563106796116504,0.15151515151515152,12.791666666666666,0.5,0.23809523809523808,0.07415605976757056,0.021767810026385226,0.12027491408934708,0.024886877828054297,0.08055290753098189,0.02247191011235955,0.035864978902953586,0.014760147601476014,0.016,0.044642857142857144,0.0045871559633027525,0.039655172413793106,0.05756578947368421,0.12277867528271405,0.14018691588785046,0.03690036900369004,0.48484848484848486,0.1965648854961832,0.5825242718446602,0.6818181818181818,0.7333333333333333,0.12595419847328243,0.2878787878787879,0.3392857142857143,0.42105263157894735,0.25763358778625955,0.4148148148148148,0.42424242424242425,0.9464285714285714,0.3797709923664122,0.3869346733668342,0.39086294416243655,0.987012987012987,0.04007633587786259,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.375,0.3275862068965517,0.05172413793103448,,,0.20967741935483872,0.6923076923076923,0.4435483870967742,0.45454545454545453,0.056451612903225805,0.14285714285714285,0.6164122137404581,0.35,0.5146978967495218,0.5017977272727273,0.513780487804878,0.06810035842293907,0.11242603550295859,0.05650684931506849,0.285958904109589,10.312499999999998,23.415454545454544,0.28695442488545936,21.0,9.0,6.0,4.0,4.0,3.0,3.0,2.0,3.0,,0.00909090909090909,0.010050251256281407,0.01764705882352941,0.16666666666666666,0.15789473684210525,1.0,,1.0,,,,0.022222222222222223,0.06493506493506493,,False,1.0,2.0,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,121479.0,2025,688,3729,3714,1071,662.0,475.0,7443,201.0,310.0,57.0,92.0,56.0,95.0,170.0,409.0,97.0,216.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,,,2.0,7.0,468.0,935.0,3.0,9.0,288.0,1233.0,3486,80.0,149.0,1.0,1.0,42.0,205.0,118.0,238.0,3.0,8.0,118.0,363.0,466.0,470.0,9.0,100.0,8.0,2.0,53.0,125.0,36.0,161.0,21.0,15.0,69.0,23.0,358.0,43.0,134.0,53.0,389.0,41.0,483.0,187.0,670.0,33.0,41.0,31.0,10.0,65.0,14.0,27.0,53.0,4.0,38.0,118.0,10.0,38.0,85.0,134.0,16.0,427.0,37.0,,190.0,42.0,161.0,118.0,42.0,161.0,102.0,,363.0,1071,12.0,0.49786324786324787,0.5574162679425837,1.0,0.3333333333333333,1.0,0.375,0.3333333333333333,0.5005347593582887,0.5369127516778524,0.4957983193277311,0.5005296610169492,0.5433333333333333,0.49796747967479676,0.5412642669007902,0.5790960451977402,0.5567484662576687,0.009533898305084746,0.05668449197860963,0.08064516129032258,0.06356968215158924,29.26658905704307,0.5508474576271186,0.4659090909090909,0.24042027194066748,0.10307692307692308,0.19413919413919414,0.11286089238845144,0.23373876255949233,0.10529446757882213,0.16113744075829384,0.08639308855291576,0.06265060240963856,0.07142857142857142,0.15675675675675677,0.23629489603024575,0.2513863216266174,0.23357664233576642,0.18719211822660098,0.07932692307692307,0.6335403726708074,0.3283898305084746,0.6483870967741936,0.7052631578947368,0.572139303482587,0.4332627118644068,0.4156479217603912,0.44386422976501305,0.3411764705882353,0.2288135593220339,0.44907407407407407,0.4532710280373832,0.6185567010309279,0.001059322033898305,1.0,1.0,1.0,0.00847457627118644,0.25,0.25,1.0,0.6133333333333333,0.6195652173913043,0.006666666666666667,,,,0.3861788617886179,0.5894736842105263,0.0040650406504065045,1.0,0.028455284552845527,0.2857142857142857,0.3379237288135593,0.25,0.44210677966101686,0.49496746031746036,0.4478351626016259,0.1731996353691887,0.17463235294117646,0.16626115166261152,0.2944038929440389,7.947165775401067,25.344444444444445,0.28720836685438456,33.0,14.0,,,1.0,1.0,,,10.0,,,,0.06451612903225806,0.07017543859649122,1.0,1.0,,,8.0,6.0,,0.009259259259259259,0.21428571428571427,,False,,,1.0,,
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,3308.0,55,8,100,100,38,70.0,24.0,200,3.0,8.0,1.0,2.0,3.0,5.0,3.0,4.0,,1.0,1.0,3.0,1.0,1.0,3.0,,3.0,,1.0,,,6.0,13.0,1.0,6.0,6.0,21.0,107,2.0,3.0,1.0,2.0,2.0,9.0,4.0,7.0,1.0,3.0,4.0,15.0,6.0,6.0,3.0,2.0,3.0,,4.0,1.0,2.0,3.0,,2.0,1.0,,8.0,1.0,2.0,1.0,5.0,,6.0,3.0,9.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,9.0,,8.0,2.0,,4.0,1.0,3.0,1.0,2.0,3.0,,,15.0,38,3.0,0.5,0.6,1.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.46153846153846156,0.6666666666666666,0.5714285714285714,0.39473684210526316,0.7,0.55,0.4772727272727273,0.75,0.625,0.3157894736842105,0.3076923076923077,0.375,0.25,17.96875,1.0,,0.14285714285714285,0.05,0.1111111111111111,0.037037037037037035,0.13636363636363635,0.04477611940298507,0.09523809523809523,,,0.058823529411764705,,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,,,0.42105263157894735,0.375,0.6,0.6666666666666666,0.21052631578947367,0.75,1.0,0.3333333333333333,0.05263157894736842,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,,,,0.4,0.5,0.2,0.2,,,0.5,0.6,0.3,0.3333333333333333,,,0.7368421052631579,,0.5066473684210526,0.5189,0.52232,0.19047619047619047,0.26666666666666666,0.42857142857142855,0.7142857142857143,3.446153846153846,24.349999999999998,0.38,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,False,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,53663.0,894,183,1655,1673,475,414.0,227.0,3328,46.0,72.0,3.0,7.0,6.0,15.0,19.0,48.0,30.0,76.0,22.0,49.0,4.0,8.0,20.0,25.0,61.0,3.0,8.0,7.0,20.0,95.0,196.0,47.0,110.0,56.0,387.0,1630,5.0,18.0,5.0,12.0,3.0,28.0,17.0,43.0,15.0,40.0,16.0,95.0,102.0,88.0,129.0,,57.0,25.0,12.0,80.0,33.0,113.0,15.0,18.0,41.0,22.0,259.0,3.0,8.0,7.0,51.0,,58.0,11.0,69.0,4.0,34.0,29.0,5.0,44.0,9.0,28.0,18.0,3.0,16.0,62.0,3.0,13.0,37.0,73.0,2.0,76.0,2.0,2.0,27.0,9.0,6.0,4.0,1.0,7.0,4.0,,95.0,475,7.0,0.5368421052631579,0.5368421052631579,0.9148936170212766,0.42727272727272725,0.4166666666666667,0.375,0.44339622641509435,0.4846938775510204,0.2777777777777778,0.3953488372093023,0.5408496732026143,0.4166666666666667,0.4759036144578313,0.5659824046920822,0.4375,0.5053191489361702,0.35947712418300654,0.061224489795918366,0.125,0.041666666666666664,20.95683827353094,0.7096774193548387,,0.07264957264957266,0.014414414414414415,0.06542056074766354,0.013888888888888888,0.07169344870210136,0.014267185473411154,,0.027932960893854747,0.014778325123152709,0.025423728813559324,,0.06756756756756757,0.08653846153846154,0.0661764705882353,0.08860759493670886,0.027586206896551724,0.5714285714285714,0.23529411764705882,0.6388888888888888,0.7301587301587301,0.6304347826086957,0.1568627450980392,0.3958333333333333,0.41304347826086957,0.3157894736842105,0.24836601307189543,0.39473684210526316,0.4,0.5333333333333333,0.16013071895424835,0.4489795918367347,0.4583333333333333,0.9545454545454546,0.19934640522875818,0.4098360655737705,0.4166666666666667,0.88,0.23333333333333334,0.42857142857142855,0.13333333333333333,0.26666666666666666,0.375,1.0,0.18072289156626506,0.4,0.24096385542168675,0.4,0.24096385542168675,0.35,0.5947712418300654,0.43859649122807015,0.49560877483443716,0.46241041666666655,0.48004250000000004,0.08734939759036145,0.12217194570135746,0.07235142118863049,0.2454780361757106,9.368367346938774,24.866363636363634,0.28700906344410876,17.0,1.0,1.0,1.0,1.0,2.0,12.0,2.0,,2.0,0.01818181818181818,0.02040816326530612,,0.6666666666666666,0.5,1.0,0.018018018018018018,4.0,3.0,1.0,,0.013157894736842105,,0.01639344262295082,False,,,,1.0,
