EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,42020.0,700,-76,1356,1338,459,344,182.0,2694,36.0,64.0,11.0,19.0,7.0,21.0,31.0,91.0,12.0,27.0,,,,,,,,,79.0,182,,,55.0,213.0,1447,18.0,36.0,,,10.0,46.0,15.0,50.0,,,25.0,55.0,86.0,72.0,,,14.0,,,,21.0,25.0,6.0,31.0,5.0,1.0,7.0,7.0,11.0,68.0,14.0,41.0,2.0,29.0,65,12.0,106,57.0,163,4.0,21.0,15.0,6.0,25.0,4.0,10.0,28.0,15.0,53,6.0,16.0,52.0,93.0,4.0,8.0,90.0,7.0,41.0,,7.0,12.0,,4.0,12.0,4.0,,4.0,55.0,459,11.0,0.5443037974683544,0.5972222222222222,,,,,,0.4340659340659341,0.5,0.3,0.4340659340659341,0.5,0.3,0.47757847533632286,0.5476190476190477,0.40441176470588236,,0.11538461538461539,0.125,0.12087912087912088,0.07407407407407407,17.624521072796934,0.4716981132075472,0.3,0.038461538461538464,0.1329243353783231,0.08299595141700405,0.1746987951807229,0.08917197452229299,0.1435114503816794,0.08448540706605223,0.09090909090909091,0.08292682926829269,0.07738095238095238,0.1016949152542373,0.05128205128205128,0.16911764705882354,0.08108108108108109,0.14634146341463414,0.1559633027522936,0.21052631578947367,0.04938271604938271,0.3333333333333333,0.3516483516483517,0.5625,0.6428571428571429,0.5555555555555556,0.5,0.34065934065934067,0.3875,0.41935483870967744,0.14835164835164835,0.4444444444444444,0.48,0.8333333333333334,,,,,,0.5277777777777778,0.5789473684210527,0.36363636363636365,,,,0.42,0.3333333333333333,,,,0.3516483516483517,,0.45046208791208775,0.486720588235294,0.4612460000000001,0.18981481481481483,0.18981481481481483,,0.215962441314554,0.25821596244131456,6.756043956043955,,0.33849557522123896,,4.0,,,8.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,False,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,101797.0,1697,221,3330,3325,899,673,478.0,6655,167.0,235.0,72.0,101.0,48.0,59.0,55.0,156.0,2.0,10.0,,,,,,,,,224.0,401,,,141.0,589.0,3409,75.0,118.0,,,40.0,190.0,59.0,96.0,,,42.0,160.0,240.0,208.0,,,118.0,,,,40.0,35.0,16.0,51.0,14.0,2.0,15.0,5.0,15.0,118.0,36.0,145.0,5.0,47.0,167,20.0,234,186.0,420,24.0,48.0,32.0,16.0,22.0,3.0,3.0,58.0,19.0,80,11.0,19.0,95.0,190.0,23.0,22.0,236.0,21.0,114.0,,15.0,106.0,6.0,62.0,106.0,58.0,3.0,10.0,160.0,899,19.0,0.5357142857142857,0.7272727272727273,,,,,,0.5586034912718204,0.635593220338983,0.6145833333333334,0.5586034912718204,0.635593220338983,0.6145833333333334,0.5785854616895875,0.6209150326797386,0.6201550387596899,,0.09975062344139651,0.07659574468085106,0.14102564102564102,,15.123456790123456,0.275,0.25,0.03759398496240601,0.131496062992126,0.12003311258278146,0.12566844919786097,0.0916030534351145,0.13017031630170317,0.11305434103685197,0.1702127659574468,0.1101511879049676,0.09134615384615384,0.09271523178807947,0.08791208791208792,0.13003095975232198,0.12259615384615384,0.1393596986817326,0.13108614232209737,0.11214953271028037,0.17777777777777778,0.5471698113207547,0.5860349127182045,0.7106382978723405,0.7695852534562212,0.5568862275449101,0.38902743142144636,0.3525641025641026,0.41044776119402987,0.4727272727272727,0.02493765586034913,0.2,0.2,0.5,,,,,,0.8559322033898306,0.7128712871287128,0.1388888888888889,,,,0.6145833333333334,0.8135593220338984,,,,0.5860349127182045,,0.5007349127182043,0.5446737373737373,0.516184375,0.23076923076923078,0.23076923076923078,,0.3225806451612903,0.27164685908319186,3.781795511221944,,0.26996996996996997,,15.0,,,38.0,5.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,False,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,104282.0,1738,68,3422,3408,946,727,496.0,6830,133.0,215.0,44.0,74.0,27.0,46.0,18.0,78.0,10.0,34.0,10.0,2.0,11.0,33.0,1.0,3.0,4.0,7.0,161.0,327,14.0,43.0,84.0,448.0,3577,47.0,88.0,1.0,3.0,24.0,121.0,32.0,69.0,4.0,9.0,28.0,104.0,152.0,170.0,33.0,9.0,58.0,,33.0,11.0,28.0,94.0,39.0,133.0,24.0,15.0,48.0,14.0,32.0,305.0,39.0,89.0,5.0,36.0,142,18.0,196,133.0,329,6.0,57.0,30.0,27.0,57.0,14.0,29.0,49.0,28.0,106,18.0,27.0,75.0,185.0,12.0,17.0,144.0,14.0,66.0,,14.0,31.0,2.0,13.0,31.0,16.0,,3.0,104.0,946,16.0,0.4720496894409938,0.5757575757575758,0.7857142857142857,0.32558139534883723,0.3333333333333333,0.4444444444444444,0.32558139534883723,0.4923547400611621,0.5340909090909091,0.463768115942029,0.4918918918918919,0.532967032967033,0.48717948717948717,0.5137614678899083,0.5707547169811321,0.5098039215686274,0.11621621621621622,0.0856269113149847,0.07906976744186046,0.14102564102564102,,13.536463536463536,0.5377358490566038,0.23076923076923078,0.03787878787878788,0.11525974025974026,0.07069102462271644,0.09809264305177112,0.10103626943005181,0.11131957473420888,0.07781155015197569,0.06017191977077364,0.07234042553191489,0.07727272727272727,0.0970873786407767,0.11688311688311688,0.09174311926605505,0.1377551020408163,0.11306042884990253,0.09328358208955224,0.1111111111111111,0.03614457831325301,0.5161290322580645,0.581081081081081,0.6186046511627907,0.6717171717171717,0.49624060150375937,0.21081081081081082,0.23076923076923078,0.26865671641791045,0.2222222222222222,0.0918918918918919,0.29411764705882354,0.29411764705882354,0.6,0.02702702702702703,0.0891891891891892,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.8131868131868132,0.5945945945945946,0.1590909090909091,0.03296703296703297,0.3333333333333333,1.0,0.5897435897435898,0.5869565217391305,0.02564102564102564,0.08974358974358974,0.5714285714285714,0.6972972972972973,0.3333333333333333,0.5269624324324326,0.5210035211267605,0.524295512820513,0.15639810426540285,0.1741424802110818,,0.2700892857142857,0.23214285714285715,4.374923547400611,25.232558139534884,0.2764465225014611,,7.0,,,16.0,2.0,3.0,2.0,3.0,,,,,,,,,0.3,0.3,1.0,,,,,,,,False,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,56719.0,945,-50,1884,1868,628,570,256.0,3752,29.0,46.0,4.0,8.0,7.0,12.0,19.0,68.0,41.0,111.0,23.0,10.0,18.0,49.0,3.0,5.0,7.0,18.0,89.0,225,24.0,72.0,57.0,307.0,2035,9.0,26.0,5.0,10.0,4.0,37.0,15.0,50.0,9.0,28.0,32.0,89.0,98.0,80.0,69.0,3.0,6.0,1.0,48.0,18.0,14.0,38.0,17.0,55.0,11.0,6.0,21.0,4.0,13.0,127.0,6.0,17.0,2.0,18.0,78,20.0,116,25.0,141,3.0,25.0,19.0,6.0,16.0,5.0,13.0,13.0,3.0,29,2.0,6.0,21.0,63.0,,4.0,72.0,3.0,25.0,,12.0,4.0,,2.0,4.0,3.0,,,89.0,628,12.0,0.550561797752809,0.5697674418604651,0.9583333333333334,0.3333333333333333,0.5,0.32142857142857145,0.3380281690140845,0.39555555555555555,0.34615384615384615,0.3,0.4208754208754209,0.4583333333333333,0.36538461538461536,0.4622356495468278,0.4625,0.4536082474226804,0.24242424242424243,0.06222222222222222,0.13043478260869565,0.11764705882352941,,16.46843549862763,0.5517241379310345,0.29850746268656714,0.0273972602739726,0.1196319018404908,0.02446043165467626,0.08955223880597014,0.024793388429752067,0.11254396248534584,0.02454642475987193,0.021505376344086023,0.028,0.023166023166023165,0.03225806451612903,,0.0759493670886076,0.10599078341013825,0.1552346570397112,0.09933774834437085,0.06,0.018072289156626505,0.75,0.15488215488215487,0.6304347826086957,0.725,0.5172413793103449,0.22895622895622897,0.27941176470588236,0.31666666666666665,0.3157894736842105,0.37373737373737376,0.36936936936936937,0.36936936936936937,0.6829268292682927,0.07744107744107744,0.16498316498316498,0.3673469387755102,0.3673469387755102,0.9444444444444444,0.2222222222222222,0.5,,0.1388888888888889,0.6,1.0,0.15384615384615385,0.5833333333333334,0.1282051282051282,0.23076923076923078,0.3888888888888889,0.39730639730639733,0.375,0.4670261016949154,0.48848,0.4709953947368422,0.07836990595611286,0.10121457489878542,,0.12052117263843648,0.2899022801302932,12.015999999999998,25.554166666666667,0.3333333333333333,1.0,,,,2.0,,1.0,,6.0,2.0,5.0,2.0,,,1.0,,,0.2608695652173913,0.2608695652173913,1.0,0.1388888888888889,0.4,1.0,0.2,,,,False,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,22084.0,368,-75,701,696,245,241,95.0,1397,3.0,8.0,1.0,3.0,2.0,4.0,1.0,8.0,6.0,29.0,20.0,8.0,14.0,27.0,3.0,4.0,1.0,7.0,10.0,45,19.0,47.0,21.0,98.0,793,1.0,5.0,3.0,6.0,2.0,13.0,3.0,16.0,5.0,15.0,16.0,37.0,8.0,12.0,42.0,15.0,2.0,,27.0,14.0,1.0,35.0,10.0,45.0,7.0,3.0,17.0,5.0,13.0,100.0,3.0,10.0,,9.0,19,,28,13.0,41,2.0,7.0,5.0,2.0,7.0,3.0,4.0,5.0,3.0,12,,1.0,10.0,25.0,,,24.0,,3.0,1.0,7.0,,,,,,,,37.0,245,3.0,0.4,0.4444444444444444,0.7368421052631579,0.40425531914893614,0.5,0.3333333333333333,0.40425531914893614,0.2222222222222222,0.2,0.1875,0.41847826086956524,0.5,0.3387096774193548,0.470873786407767,0.5416666666666666,0.4625,0.5108695652173914,0.022222222222222223,0.125,,,14.127764127764127,0.5833333333333334,,,0.07883817427385892,0.039525691699604744,0.10227272727272728,0.030612244897959183,0.0851063829787234,0.037037037037037035,0.046153846153846156,0.02040816326530612,0.05555555555555555,0.045454545454545456,,0.02857142857142857,0.10606060606060606,0.09523809523809523,0.09836065573770492,0.1111111111111111,0.03333333333333333,,0.08695652173913043,0.375,0.42857142857142855,0.6666666666666666,0.08695652173913043,0.125,0.125,,0.31521739130434784,0.20689655172413793,0.20689655172413793,0.3333333333333333,0.21739130434782608,0.29347826086956524,0.5185185185185185,0.5384615384615384,0.6428571428571429,0.2727272727272727,0.3333333333333333,,0.36363636363636365,0.75,0.3333333333333333,0.12903225806451613,0.5,0.25806451612903225,0.22580645161290322,0.14285714285714285,0.5978260869565217,0.5185185185185185,0.4818434782608695,0.5026785714285714,0.4738129032258064,0.041666666666666664,0.0625,0.020833333333333332,0.1326530612244898,0.37755102040816324,14.219999999999997,24.568085106382973,0.34950071326676174,,,,,,,2.0,,5.0,,2.0,4.0,,1.0,1.0,0.02127659574468085,0.037037037037037035,0.25,0.25,1.0,0.18181818181818182,,,0.5,,,,False,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,31635.0,527,-85,1063,1037,464,379,125.0,2100,22.0,36.0,1.0,3.0,11.0,19.0,15.0,35.0,34.0,73.0,23.0,14.0,19.0,58.0,1.0,4.0,6.0,29.0,71.0,144,27.0,81.0,47.0,270.0,1203,6.0,14.0,2.0,5.0,4.0,22.0,28.0,53.0,11.0,43.0,31.0,120.0,76.0,66.0,51.0,30.0,4.0,1.0,57.0,19.0,4.0,38.0,14.0,52.0,10.0,4.0,17.0,5.0,16.0,118.0,4.0,11.0,2.0,12.0,36,1.0,49,17.0,66,5.0,25.0,13.0,12.0,14.0,2.0,9.0,16.0,5.0,30,4.0,8.0,19.0,49.0,,5.0,52.0,4.0,17.0,,10.0,2.0,,,2.0,,,,120.0,464,11.0,0.5352112676056338,0.5507246376811594,0.6296296296296297,0.3333333333333333,0.4,0.2558139534883721,0.3375,0.4930555555555556,0.42857142857142855,0.5283018867924528,0.4955555555555556,0.47368421052631576,0.4635416666666667,0.5423387096774194,0.5238095238095238,0.5357142857142857,0.36,0.027777777777777776,0.027777777777777776,0.05714285714285714,0.0136986301369863,22.93729372937294,0.4666666666666667,0.02631578947368421,0.046511627906976744,0.0997229916897507,0.030726256983240222,0.11009174311926606,0.02531645569620253,0.10212765957446808,0.029069767441860465,0.041237113402061855,0.008264462809917356,0.04285714285714286,0.02586206896551724,0.023809523809523808,0.09803921568627451,0.11864406779661017,0.0851063829787234,0.10975609756097561,0.1111111111111111,0.0423728813559322,,0.16,0.6111111111111112,0.6285714285714286,0.6818181818181818,0.15555555555555556,0.42857142857142855,0.45454545454545453,0.4,0.3244444444444444,0.4657534246575342,0.4722222222222222,0.5,0.10222222222222223,0.2577777777777778,0.3275862068965517,0.3275862068965517,0.47368421052631576,0.15789473684210525,0.3333333333333333,,0.21052631578947367,0.25,,0.19791666666666666,0.5789473684210527,0.14583333333333334,0.3020833333333333,0.20689655172413793,0.52,0.3333333333333333,0.47173191964285727,0.4434708333333333,0.47712684210526324,0.07142857142857142,0.10828025477707007,,0.08148148148148149,0.4444444444444444,12.184027777777777,25.116049382716053,0.43650047036688616,1.0,2.0,,,2.0,,4.0,,8.0,1.0,1.0,5.0,,1.0,2.0,0.012345679012345678,,0.34782608695652173,0.36363636363636365,1.0,0.05263157894736842,1.0,1.0,0.35714285714285715,,0.043478260869565216,,False,
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,18251.0,304,-68,607,596,234,194,77.0,1203,,4.0,,,,1.0,3.0,9.0,12.0,32.0,8.0,6.0,8.0,29.0,,3.0,2.0,10.0,15.0,45,10.0,37.0,7.0,67.0,681,1.0,4.0,,5.0,,2.0,5.0,12.0,3.0,16.0,4.0,23.0,18.0,12.0,27.0,3.0,,,29.0,8.0,2.0,24.0,11.0,35.0,7.0,4.0,8.0,4.0,12.0,81.0,2.0,6.0,1.0,6.0,26,1.0,33,9.0,42,1.0,11.0,6.0,5.0,14.0,3.0,10.0,4.0,4.0,18,1.0,4.0,11.0,22.0,1.0,1.0,8.0,,2.0,,2.0,1.0,1.0,,1.0,,,,23.0,234,5.0,0.6,0.6,0.9,0.2702702702702703,,0.1875,0.2702702702702703,0.3333333333333333,0.25,0.4166666666666667,0.36585365853658536,0.1111111111111111,0.3392857142857143,0.38953488372093026,0.1111111111111111,0.38333333333333336,0.45121951219512196,0.044444444444444446,0.25,,0.03125,14.89971346704871,0.7777777777777778,0.043478260869565216,0.04,0.1262135922330097,0.027149321266968326,0.09523809523809523,0.024390243902439025,0.11895910780669144,0.026402640264026403,,0.02702702702702703,0.0449438202247191,0.03333333333333333,,0.04918032786885246,0.1506849315068493,0.16666666666666666,0.08695652173913043,0.11764705882352941,0.018867924528301886,,0.04878048780487805,,,,0.10975609756097561,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.375,0.3870967741935484,0.6666666666666666,0.0975609756097561,0.35365853658536583,0.27586206896551724,0.27586206896551724,0.875,,,,0.3333333333333333,,,0.03571428571428571,,0.21428571428571427,0.35714285714285715,0.2,0.5,0.27586206896551724,0.4600213414634146,0.49456249999999996,0.4723928571428571,0.023809523809523808,0.0425531914893617,,0.029850746268656716,0.34328358208955223,15.226666666666665,24.95405405405405,0.385502471169687,,,,,,,,,2.0,,2.0,1.0,,,,,,0.25,0.25,1.0,0.2222222222222222,,,0.16666666666666666,,,,False,
955,1610612764,Samaki Walker,Samaki Walker,955,WAS,6401.0,107,-13,211,208,81,67,27.0,419,3.0,6.0,2.0,2.0,1.0,1.0,1.0,9.0,5.0,11.0,,,,,,,,,9.0,26,,,2.0,20.0,224,3.0,5.0,,,2.0,8.0,2.0,7.0,,,2.0,6.0,12.0,6.0,,,6.0,,,,5.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,,7.0,,1.0,7,1.0,9,7.0,16,2.0,2.0,2.0,,1.0,,1.0,3.0,,4,,2.0,12.0,23.0,2.0,2.0,3.0,1.0,2.0,,,5.0,,1.0,5.0,5.0,,,6.0,81,6.0,0.6666666666666666,1.0,,,,,,0.34615384615384615,0.6,0.2857142857142857,0.34615384615384615,0.6,0.2857142857142857,0.37037037037037035,0.6666666666666666,0.375,,0.19230769230769232,0.16666666666666666,0.4444444444444444,,12.863070539419086,0.25,0.1,,0.0958904109589041,0.08641975308641975,0.0625,,0.0898876404494382,0.06862745098039216,0.05,0.16666666666666666,0.03225806451612903,,,0.0625,,0.17142857142857143,0.08333333333333333,,0.16666666666666666,1.0,0.23076923076923078,0.5,0.6,0.3333333333333333,0.34615384615384615,0.1111111111111111,0.2,,0.4230769230769231,0.45454545454545453,0.45454545454545453,1.0,,,,,,0.4,1.0,,,,,0.14285714285714285,1.0,,,,0.23076923076923078,,0.43943076923076924,0.47872000000000003,0.4049571428571429,0.07407407407407407,0.07407407407407407,,0.4,0.3,9.553846153846154,,0.38388625592417064,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,False,
2762,1610612764,Peter John Ramos,Peter John Ramos,2762,WAS,978.0,16,-1,37,37,20,19,3.0,74,2.0,4.0,1.0,1.0,2.0,2.0,,1.0,3.0,4.0,,,,,,,,,5.0,9,,,1.0,11.0,29,1.0,1.0,,,,2.0,5.0,5.0,,,1.0,11.0,8.0,2.0,,,2.0,,,,2.0,,,,,,,,,,,1.0,,,2,,2,1.0,3,,,,,2.0,,2.0,,,2,,,1.0,4.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,11.0,20,,0.8,1.0,,,,,,0.5555555555555556,1.0,1.0,0.5555555555555556,1.0,1.0,0.55,1.0,0.9166666666666666,,0.2222222222222222,0.5,,,29.26829268292683,1.0,,,0.2222222222222222,0.07142857142857142,,,0.18181818181818182,0.058823529411764705,0.2,,,,,0.5,,,,,,1.0,0.4444444444444444,0.5,1.0,0.5,0.1111111111111111,,,,0.4444444444444444,0.75,0.75,1.0,,,,,,1.0,1.0,,,,,0.4,1.0,,,,0.4444444444444444,,0.4553666666666667,0.5584,0.45367999999999997,0.1,0.1,,0.18181818181818182,1.0,9.311111111111112,,0.5405405405405406,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
2245,1610612764,Damone Brown,Damone Brown,2245,WAS,4045.0,67,-8,133,132,75,61,18.0,265,4.0,7.0,,1.0,1.0,3.0,2.0,7.0,,4.0,,,1.0,2.0,,,1.0,2.0,6.0,18,1.0,2.0,3.0,18.0,139,,1.0,,,2.0,2.0,1.0,8.0,1.0,2.0,3.0,8.0,10.0,2.0,,3.0,,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,1.0,,1.0,5,1.0,7,1.0,8,1.0,,,,5.0,,4.0,3.0,1.0,8,,3.0,2.0,7.0,2.0,,5.0,1.0,2.0,,1.0,,,,,,1.0,,8.0,75,,0.8333333333333334,0.8333333333333334,,0.5,,0.5,0.5,0.3333333333333333,,0.125,0.375,,0.25,0.4090909090909091,0.5,0.3333333333333333,0.1,0.05555555555555555,0.14285714285714285,,,19.736842105263158,0.625,0.14285714285714285,,0.1111111111111111,0.024390243902439025,0.07142857142857142,,0.1016949152542373,0.01694915254237288,,,0.05555555555555555,,,0.05555555555555555,0.2857142857142857,0.1,,0.125,0.08333333333333333,,0.35,0.5714285714285714,0.6666666666666666,1.0,0.35,0.2857142857142857,0.2857142857142857,0.5,0.2,,,,,0.1,0.5,0.5,,1.0,,,,,,0.3,0.3333333333333333,,0.2,0.5,0.45,0.5,0.4738550000000001,0.571,0.41874,0.09523809523809523,0.10526315789473684,,0.1111111111111111,0.4444444444444444,7.0,27.200000000000003,0.5639097744360902,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
