EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Arc3Assists,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,DefensiveGoaltends,OffensiveGoaltends,on,HeaveAttempts,Clear Path Fouls,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,105810.0,1764.0,1.0,3181.0,3170.0,932.0,745.0,481.0,6351.0,113.0,181.0,30.0,47.0,230.0,299.0,584.0,126.0,724,3303.0,26.0,98.0,71.0,146.0,49.0,191.0,460.0,35.0,51.0,67.0,24.0,150.0,134.0,39.0,219.0,300.0,171.0,471.0,44.0,33.0,42.0,50.0,17.0,92.0,11.0,21.0,91.0,201.0,25.0,18.0,,,192.0,81.0,51.0,30.0,51.0,32.0,191.0,932.0,18.0,0.7692307692307693,0.8273381294964028,0.511986301369863,0.4863013698630137,0.5111111111111111,0.48299319727891155,0.5355029585798816,0.4537037037037037,0.5247252747252747,0.059931506849315065,0.08839779005524862,20.371352785145888,0.45652173913043476,0.1837248322147651,0.1054287962234461,0.13087248322147652,0.17315436241610738,0.10747051114023591,0.13279132791327913,0.10086455331412104,0.18888888888888888,0.1939799331103679,0.17448405253283303,0.1,0.6274509803921569,0.3094017094017094,0.6243093922651933,0.6848484848484848,0.7610619469026548,0.39316239316239315,0.3197278911564626,0.6382978723404256,0.3111111111111111,0.4447617094017092,0.43920408163265307,0.12347560975609756,0.12366412213740458,0.13535911602209943,0.2638121546961326,9.49777397260274,0.29298962590380384,22.0,54.0,79.0,173.0,107.0,1.0,1.0,36.0,88.0,138.0,42.0,1.0,8.0,19.0,30.0,7.0,42.0,4.0,11.0,10.0,20.0,,,2.0,0.4090909090909091,0.4044943820224719,0.0017094017094017094,0.42,0.05343511450381679,0.11764705882352941,0.09009009009009009,0.1095890410958904,0.016129032258064516,0.29572649572649573,0.45664739884393063,0.49375,0.4652173913043478,0.47767857142857145,0.8598130841121495,0.0017094017094017094,0.6067415730337079,0.4074074074074074,0.13636363636363635,0.48836172839506187,26.1,,,,,16.0,4.0,5.0,,,,0.12087912087912088,0.14646464646464646,0.6582278481012658,,,,,25.0,2.0,13.0,19.0,8.0,0.07514450867052024,,,1.0,1.0,,,,,,0.006802721088435374,,,,12.0,,0.02608695652173913,,,,,1.0,1.0,,0.011235955056179775,,,,,,,7.0,,False,,,,3.0,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,160882.0,2681.0,377.0,4874.0,4843.0,1153.0,982.0,676.0,9717.0,154.0,261.0,31.0,59.0,248.0,391.0,821.0,135.0,1136,4836.0,27.0,227.0,74.0,176.0,60.0,265.0,474.0,34.0,119.0,142.0,69.0,307.0,149.0,95.0,350.0,468.0,172.0,640.0,64.0,43.0,77.0,50.0,22.0,127.0,12.0,32.0,143.0,235.0,13.0,13.0,,,193.0,86.0,114.0,73.0,114.0,67.0,265.0,1153.0,20.0,0.6061381074168798,0.6991150442477876,0.4762484774665043,0.42045454545454547,0.47485768500948766,0.42887029288702927,0.49780893952673094,0.5820512820512821,0.47833935018050544,0.04141291108404385,0.06896551724137931,22.31608588525167,0.6062992125984252,0.17902813299232737,0.07921318447634237,0.19230769230769232,0.18170681910984074,0.07221750212404418,0.09983079526226735,0.07259528130671507,0.13493253373313344,0.19910514541387025,0.20332936979785968,0.20382165605095542,0.5877192982456141,0.2476280834914611,0.5900383141762452,0.6337448559670782,0.5974025974025974,0.23529411764705882,0.24686192468619247,0.5254237288135594,0.4686907020872865,0.458138582302569,0.44836588983050857,0.07747105966162066,0.09673790776152981,0.19982394366197184,0.23327464788732394,8.920584652862367,0.2365613459171112,65.0,109.0,137.0,312.0,100.0,189.0,233.0,85.0,156.0,308.0,104.0,187.0,20.0,30.0,21.0,2.0,23.0,24.0,21.0,18.0,18.0,,,2.0,0.5448717948717948,0.5524861878453039,0.22106261859582543,0.17829457364341086,0.011627906976744186,0.04439746300211417,0.06765899864682003,0.06716417910447761,0.043875685557586835,0.29601518026565465,0.4391025641025641,0.45819397993311034,0.4032258064516129,0.40816326530612246,0.74,0.1793168880455408,0.6022099447513812,0.5963302752293578,0.2153846153846154,0.5101816455696203,25.595708154506436,66.0,73.0,210.0,66.0,23.0,9.0,20.0,0.958904109589041,0.3133047210300429,0.31601731601731603,0.035398230088495575,0.18694362017804153,0.5182481751824818,0.3492063492063492,0.3492063492063492,0.9545454545454546,0.35294117647058826,55.0,9.0,3.0,39.0,1.0,0.041666666666666664,44.0,11.0,52.0,63.0,,,,0.04174573055028463,0.04602510460251046,0.2175732217573222,7.0,2.0,19.0,14.0,0.30158730158730157,0.012096774193548387,0.1590909090909091,0.1590909090909091,1.0,0.18181818181818182,22.0,25.0,,0.12154696132596685,10.0,10.0,0.4,0.45454545454545453,1.0,9.0,3.0,2.0,False,2.0,,,,,3.0,17.0,,,1.0,0.016574585635359115,,,0.3269230769230769,0.004273504273504274,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,36256.0,604.0,-45.0,1095.0,1099.0,336.0,285.0,165.0,2194.0,25.0,53.0,5.0,16.0,95.0,61.0,161.0,45.0,170,1136.0,3.0,13.0,16.0,47.0,22.0,57.0,44.0,12.0,97.0,115.0,41.0,248.0,10.0,4.0,33.0,37.0,12.0,49.0,22.0,15.0,27.0,18.0,8.0,45.0,6.0,12.0,22.0,67.0,2.0,6.0,,,64.0,23.0,1.0,,1.0,,57.0,336.0,9.0,0.36065573770491804,0.3728813559322034,0.37888198757763975,0.3404255319148936,0.36764705882352944,0.330188679245283,0.4221105527638191,0.325,0.41911764705882354,0.07453416149068323,0.20754716981132076,18.67794004611837,0.6,0.07801418439716312,0.020876826722338204,0.037037037037037035,0.0696798493408663,0.02142857142857143,0.02,0.020833333333333332,0.07692307692307693,0.0392156862745098,0.09947643979057591,0.046511627906976744,,0.31176470588235294,0.4716981132075472,0.5952380952380952,0.24,0.5588235294117647,0.3018867924528302,0.3125,0.36470588235294116,0.4432609467455621,0.4228028846153847,0.12105263157894737,0.1270718232044199,0.07647058823529412,0.3352941176470588,11.165217391304349,0.30684931506849317,3.0,7.0,4.0,13.0,32.0,6.0,9.0,5.0,17.0,78.0,4.0,6.0,17.0,39.0,2.0,,,1.0,7.0,3.0,9.0,,,,0.29411764705882354,0.29411764705882354,0.052941176470588235,,,0.024691358024691357,0.02145922746781116,,0.010752688172043012,0.07647058823529412,0.3076923076923077,0.3076923076923077,0.3368421052631579,0.3404255319148936,0.5,0.03529411764705882,0.4117647058823529,0.42857142857142855,,0.48363076923076925,26.311111111111114,,1.0,3.0,,18.0,3.0,3.0,1.0,0.1111111111111111,0.1111111111111111,0.031746031746031744,0.03076923076923077,,,,,,19.0,4.0,1.0,1.0,,,3.0,2.0,4.0,6.0,1.0,0.1111111111111111,0.16666666666666666,0.01764705882352941,0.03773584905660377,0.07547169811320754,1.0,1.0,1.0,15.0,0.16666666666666666,0.010526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.5,,,2.0,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,21266.0,354.0,-32.0,635.0,643.0,169.0,131.0,91.0,1278.0,34.0,56.0,17.0,21.0,28.0,45.0,94.0,22.0,115,679.0,4.0,30.0,20.0,34.0,2.0,45.0,74.0,6.0,12.0,15.0,2.0,33.0,20.0,10.0,28.0,38.0,27.0,65.0,6.0,4.0,8.0,6.0,3.0,14.0,,2.0,26.0,52.0,2.0,,,,33.0,17.0,8.0,5.0,8.0,5.0,45.0,169.0,4.0,0.8222222222222222,0.9736842105263158,0.4787234042553192,0.5882352941176471,0.484375,0.6142857142857143,0.5180180180180181,0.5357142857142857,0.625,0.06382978723404255,0.07142857142857142,16.644474034620508,0.5714285714285714,0.11864406779661017,0.07751937984496124,0.14285714285714285,0.12418300653594772,0.08108108108108109,0.1038961038961039,0.08333333333333333,0.06493506493506493,0.12962962962962962,0.1523809523809524,0.1,0.625,0.5833333333333334,0.6071428571428571,0.6538461538461539,0.7941176470588235,0.2916666666666667,0.6,0.8095238095238095,0.6041666666666666,0.5147729166666666,0.51543,0.15315315315315314,0.1559633027522936,0.2608695652173913,0.391304347826087,6.506382978723403,0.26614173228346455,12.0,20.0,1.0,10.0,10.0,1.0,2.0,13.0,26.0,16.0,14.0,1.0,3.0,7.0,4.0,3.0,,6.0,2.0,2.0,,,,1.0,0.5,0.5,0.020833333333333332,,0.10714285714285714,0.10526315789473684,0.05785123966942149,0.16666666666666666,0.14285714285714285,0.10416666666666667,0.1,0.125,0.35714285714285715,0.35714285714285715,1.0,0.010416666666666666,0.7692307692307693,0.6,0.4166666666666667,0.5024000000000001,24.75,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.5,0.5,0.09375,0.16,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,,0.2,1.0,,1.0,1.0,,,,0.010416666666666666,,0.02857142857142857,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,2.0,1.0,False,,,,1.0,,,1.0,,,,,,,1.0,,
2798,1610612765,Horace Jenkins,Horace Jenkins,2798,DET,2215.0,37.0,-10.0,70.0,69.0,22.0,11.0,6.0,139.0,2.0,4.0,,,6.0,2.0,12.0,2.0,6,59.0,,,,3.0,,,4.0,3.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,4.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,22.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.23076923076923078,,,0.25,0.25,21.05263157894737,0.3333333333333333,0.06451612903225806,0.03333333333333333,0.16666666666666666,0.08108108108108109,0.030303030303030304,,0.1111111111111111,,,0.125,,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,,,0.3333333333333333,0.4598,0.3288,0.07692307692307693,0.07692307692307693,,,10.891666666666667,0.3142857142857143,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,17903.0,298.0,-3.0,538.0,537.0,190.0,167.0,66.0,1075.0,15.0,36.0,4.0,9.0,27.0,34.0,101.0,37.0,105,546.0,6.0,16.0,12.0,33.0,19.0,43.0,50.0,11.0,12.0,13.0,8.0,27.0,17.0,14.0,30.0,49.0,23.0,72.0,8.0,3.0,11.0,14.0,5.0,25.0,4.0,8.0,22.0,44.0,3.0,8.0,,,48.0,20.0,5.0,4.0,5.0,3.0,43.0,190.0,6.0,0.7352941176470589,0.8064516129032258,0.33663366336633666,0.36363636363636365,0.3300970873786408,0.35294117647058826,0.41338582677165353,0.42105263157894735,0.4777777777777778,0.10891089108910891,0.19444444444444445,24.555735056542808,0.44,0.15306122448979592,0.0845771144278607,0.27450980392156865,0.17813765182186234,0.08403361344537816,0.078125,0.14925373134328357,0.07272727272727272,0.1702127659574468,0.19148936170212766,0.21052631578947367,0.6,0.34951456310679613,0.4166666666666667,0.5172413793103449,0.6666666666666666,0.2621359223300971,0.2647058823529412,0.4444444444444444,0.36893203883495146,0.43771287128712866,0.4290787878787879,0.16260162601626016,0.1652892561983471,0.1523809523809524,0.4095238095238095,7.829702970297031,0.35315985130111527,2.0,9.0,12.0,38.0,7.0,2.0,2.0,5.0,16.0,18.0,6.0,,3.0,1.0,3.0,3.0,5.0,2.0,5.0,,4.0,,,,0.3125,0.3125,0.019417475728155338,0.23809523809523808,0.125,0.08108108108108109,0.02857142857142857,,0.03571428571428571,0.36893203883495146,0.3157894736842105,0.35294117647058826,0.25925925925925924,0.25925925925925924,1.0,0.019417475728155338,0.5625,0.2222222222222222,,0.4480266666666666,50.3,,,,,1.0,,1.0,,,,0.1111111111111111,0.3125,0.6666666666666666,,,,,6.0,,5.0,1.0,,0.10526315789473684,,,1.0,1.0,,,,,,0.029411764705882353,,,,1.0,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,5384.0,90.0,-49.0,160.0,166.0,44.0,56.0,24.0,326.0,5.0,8.0,1.0,2.0,5.0,7.0,14.0,7.0,21,193.0,,4.0,1.0,2.0,2.0,4.0,8.0,2.0,8.0,10.0,4.0,22.0,,1.0,6.0,7.0,,7.0,1.0,1.0,5.0,4.0,2.0,9.0,,3.0,4.0,11.0,,,,,11.0,4.0,,,,,4.0,44.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.3333333333333333,0.25,0.38461538461538464,0.5,0.3333333333333333,0.14285714285714285,0.25,18.817204301075268,0.5555555555555556,0.09523809523809523,,0.09090909090909091,0.0945945945945946,,,,0.08333333333333333,0.15384615384615385,0.07692307692307693,0.5,,0.38095238095238093,0.625,0.8333333333333334,0.4,0.23809523809523808,0.5,0.5,0.7142857142857143,0.4897690476190476,0.43857499999999994,0.16,0.2222222222222222,0.19047619047619047,0.19047619047619047,7.057142857142858,0.275,1.0,1.0,,1.0,2.0,4.0,7.0,2.0,4.0,6.0,,4.0,2.0,2.0,,,,,,,1.0,,,,0.5,0.5,0.3333333333333333,,,,,,,0.047619047619047616,,,0.4,0.4,1.0,0.19047619047619047,0.25,1.0,1.0,0.479225,25.87142857142857,,,,,2.0,,2.0,,,,,,,,,,,3.0,1.0,1.0,,,,3.0,,2.0,2.0,,,,0.14285714285714285,,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,
924,1610612765,Anthony Goldwire,Anthony Goldwire,924,DET,1995.0,33.0,-16.0,61.0,64.0,21.0,27.0,7.0,125.0,,,,,1.0,,1.0,,9,72.0,,,,,,,,,,,,,,1.0,3.0,4.0,1.0,5.0,,,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,,,,,,,,,,,21.0,1.0,,,,,0.5,,0.5,,,,,14.084507042253522,1.0,0.13636363636363635,,0.3333333333333333,0.16,0.030303030303030304,,,,0.2,0.16666666666666666,,,,,,,0.1111111111111111,,,0.8888888888888888,0.5060888888888889,0.51375,,,,,17.7,0.3442622950819672,,,,,,5.0,8.0,,,,,5.0,,,1.0,,,,,,,,,,,,0.8888888888888888,,,0.1,,,,,,,,,,0.5555555555555556,,,,0.53385,25.075,,3.0,9.0,,,,,1.0,0.375,0.375,0.1111111111111111,0.5,,,,,,1.0,,,,,,3.0,,3.0,3.0,,,,0.3333333333333333,,1.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,21583.0,360.0,-31.0,670.0,655.0,210.0,201.0,88.0,1325.0,19.0,39.0,2.0,7.0,27.0,29.0,69.0,13.0,89,713.0,2.0,13.0,6.0,18.0,7.0,28.0,32.0,10.0,24.0,31.0,13.0,69.0,10.0,8.0,20.0,33.0,11.0,44.0,16.0,9.0,7.0,10.0,1.0,17.0,2.0,5.0,16.0,41.0,,2.0,,,27.0,9.0,5.0,5.0,5.0,2.0,28.0,210.0,4.0,0.5517241379310345,0.6153846153846154,0.42028985507246375,0.3333333333333333,0.3877551020408163,0.328125,0.4009009009009009,0.40625,0.3684210526315789,0.14492753623188406,0.23076923076923078,16.644993498049413,0.4117647058823529,0.09389671361502347,0.040160642570281124,0.13559322033898305,0.10294117647058823,0.035483870967741936,0.0449438202247191,0.030303030303030304,0.09210526315789473,0.07692307692307693,0.10588235294117647,0.11538461538461539,0.4,0.3979591836734694,0.48717948717948717,0.6333333333333333,0.5263157894736842,0.2755102040816326,0.21875,0.2857142857142857,0.6938775510204082,0.5071432291666667,0.47665,0.08490566037735849,0.11688311688311688,0.14606741573033707,0.3146067415730337,7.634782608695652,0.31343283582089554,4.0,7.0,1.0,3.0,9.0,20.0,29.0,4.0,11.0,26.0,6.0,18.0,3.0,8.0,1.0,,5.0,2.0,7.0,1.0,5.0,,,,0.36363636363636365,0.36666666666666664,0.29591836734693877,0.29411764705882354,,0.01639344262295082,0.0425531914893617,,0.04081632653061224,0.030612244897959183,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.20408163265306123,0.4666666666666667,0.5714285714285714,0.25,0.4794958333333333,27.648275862068964,5.0,6.0,18.0,5.0,7.0,3.0,2.0,1.0,0.20689655172413793,0.2222222222222222,0.024390243902439025,0.15151515151515152,,0.25,0.25,1.0,0.2777777777777778,6.0,2.0,1.0,,,0.3333333333333333,9.0,5.0,9.0,14.0,,,,0.09183673469387756,0.15625,0.28125,1.0,,3.0,4.0,0.21428571428571427,,0.1111111111111111,0.1111111111111111,1.0,,3.0,4.0,,0.2,,1.0,0.25,,,,,,False,2.0,,,1.0,1.0,1.0,3.0,1.0,,,0.06666666666666667,1.0,1.0,0.3333333333333333,,
934,1610612765,Derrick Coleman,Derrick Coleman,934,DET,2446.0,41.0,-13.0,76.0,76.0,26.0,45.0,12.0,152.0,,4.0,,2.0,1.0,2.0,8.0,3.0,7,89.0,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,,,,,2.0,,8.0,11.0,2.0,13.0,,,2.0,,1.0,2.0,1.0,2.0,4.0,5.0,,,,,3.0,2.0,,,,,2.0,26.0,1.0,0.5,0.5,0.25,,0.25,,0.3888888888888889,1.0,0.3333333333333333,0.125,0.25,12.359550561797752,1.0,0.26666666666666666,0.07407407407407407,,0.23529411764705882,0.0625,0.07692307692307693,,0.4,0.5,0.15789473684210525,,,0.5,,,,0.125,1.0,,0.5,0.46109999999999995,0.52095,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.2857142857142857,5.925000000000001,0.34210526315789475,,,1.0,3.0,1.0,,,,,2.0,,,,,,,3.0,,,1.0,,,,,,,,0.75,,,0.125,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,,,,,,,,,,,,,,,,,2.0,2,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
