EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls
133,1610612740,David Wesley,David Wesley,133,NOH,54699.0,912,-143.0,1665,1658,417,520,253,3323,30.0,62.0,189.0,18.0,55.0,13.0,13.0,104.0,260,26.0,77.0,65.0,351.0,1768,14.0,17.0,22.0,25.0,86.0,156.0,78.0,55.0,18.0,88.0,17.0,105.0,13.0,30.0,11.0,227.0,7,21.0,46.0,69.0,11,80,34.0,13.0,53.0,7.0,10.0,64,1.0,73.0,6.0,29.0,86.0,417,10.0,0.75,0.7572815533980582,1.0,0.33766233766233766,0.33766233766233766,0.4,0.42433234421364985,0.46883468834688347,0.4574468085106383,0.228486646884273,21.44308943089431,0.6415094339622641,0.08141592920353982,0.009831460674157303,0.11290322580645161,0.08921438082556592,0.012401352874859075,0.004807692307692308,0.04790419161676647,0.07874015748031496,0.11023622047244094,0.18397626112759644,0.4838709677419355,0.6122448979591837,0.5666666666666667,0.5608308605341247,0.1632047477744807,0.32727272727272727,0.32727272727272727,1.0,0.41935483870967744,0.1625,0.4124629080118694,0.32727272727272727,0.466882142857143,0.5049857142857143,0.46493062500000004,0.07988980716253444,0.10139860139860139,0.245014245014245,14.592307692307692,24.807792207792204,0.25045045045045045,1.0,5.0,9.0,21.0,2.0,9.0,72.0,3.0,3.0,21.0,17.0,58.0,52.0,2.0,18.0,47.0,4.0,,2.0,4.0,35.0,20.0,15.0,5.0,21.0,19.0,6.0,,,28.0,7.0,3.0,6.0,1.0,1.0,,,1.0,1.0,,,,,0.21428571428571427,0.29310344827586204,0.2903225806451613,0.38125,0.3125,0.06923076923076923,0.20967741935483872,0.2222222222222222,0.015873015873015872,0.03773584905660377,,0.022857142857142857,0.008064516129032258,0.013157894736842105,0.031746031746031744,,0.1033210332103321,0.11864406779661017,0.0213903743315508,1.0,0.026706231454005934,0.2222222222222222,0.2857142857142857,0.5,0.38095238095238093,0.3870967741935484,0.8333333333333334,0.16129032258064516,0.2,,0.2625,0.42857142857142855,0.05982905982905983,8.0,22.0,4.0,7.0,9.0,,4.0,,0.4090909090909091,0.06528189910979229,0.36363636363636365,0.36363636363636365,1.0,0.12903225806451613,0.5384615384615384,,1.0,2.0,9.0,3.0,4.0,,,0.23529411764705882,,,0.25,1.0,0.23076923076923078,1.0,0.1125,0.2222222222222222,,False,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,88395.0,1473,-178.0,2710,2697,752,941,390,5407,65.0,129.0,191.0,,,,,170.0,399,,,102.0,442.0,2857,86.0,,,48.0,112.0,244.0,,,,72.0,19.0,91.0,11.0,22.0,9.0,201.0,98,58.0,161.0,242.0,133,375,29.0,14.0,57.0,8.0,15.0,116,16.0,118.0,,48.0,112.0,752,19.0,0.7176470588235294,0.8413793103448276,,,,0.42606516290726815,0.42606516290726815,0.486784140969163,0.49557522123893805,,16.130050505050505,0.5087719298245614,0.17653508771929824,0.0900735294117647,0.17417417417417416,0.17590361445783131,0.09327548806941431,0.1,0.1482889733840304,0.1780821917808219,0.20253164556962025,0.3233082706766917,0.5038759689922481,0.5855855855855856,0.5538461538461539,0.47869674185463656,,,,,,,0.3233082706766917,,0.4451015037593986,0.5116819444444444,0.44134883720930235,0.10933940774487472,0.10933940774487472,0.25339366515837103,10.279699248120304,,0.2774907749077491,30.0,59.0,14.0,32.0,25.0,79.0,80.0,39.0,14.0,92.0,32.0,86.0,96.0,50.0,22.0,41.0,31.0,4.0,23.0,15.0,42.0,30.0,12.0,1.0,15.0,28.0,3.0,,7.0,53.0,12.0,8.0,15.0,27.0,23.0,,4.0,27.0,16.0,,,3.0,5.0,0.45348837209302323,0.37209302325581395,0.45348837209302323,0.37209302325581395,0.4842105263157895,0.05513784461152882,0.13953488372093023,0.05063291139240506,,0.2839506172839506,0.06153846153846154,0.10508474576271186,0.12560386473429952,0.0696798493408663,0.10377358490566038,0.10843373493975904,0.1930232558139535,0.10416666666666667,0.07281553398058252,0.5925925925925926,0.19799498746867167,0.31645569620253167,0.3333333333333333,0.52,0.418848167539267,0.418848167539267,0.9125,0.686046511627907,0.5084745762711864,0.2,0.37209302325581395,0.4375,0.2081447963800905,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,22135.0,369,-16.0,672,672,247,234,107,1344,30.0,55.0,47.0,20.0,69.0,5.0,35.0,52.0,111,26.0,85.0,50.0,232.0,734,16.0,7.0,45.0,23.0,85.0,28.0,48.0,67.0,20.0,57.0,16.0,73.0,9.0,30.0,4.0,162.0,9,6.0,22.0,28.0,11,39,14.0,6.0,24.0,3.0,9.0,36,1.0,66.0,,25.0,85.0,247,6.0,0.2692307692307692,0.27450980392156865,0.6153846153846154,0.3058823529411765,0.3132530120481928,0.46846846846846846,0.4642857142857143,0.5201793721973094,0.45698924731182794,0.4336734693877551,31.108312342569267,0.5833333333333334,0.10679611650485436,0.03896103896103896,0.06818181818181818,0.09523809523809523,0.03225806451612903,0.06818181818181818,0.03389830508474576,0.1282051282051282,0.06060606060606061,0.28061224489795916,0.5454545454545454,0.5660377358490566,0.16666666666666666,0.23979591836734693,0.3520408163265306,0.2898550724637681,0.2898550724637681,0.65,0.21739130434782608,0.4430379746835443,0.7142857142857143,0.29850746268656714,0.5015471502590672,0.4704023809523809,0.4987526315789473,0.13023255813953488,0.1968503937007874,0.36637931034482757,8.90810810810811,25.572941176470593,0.36755952380952384,3.0,5.0,8.0,18.0,4.0,9.0,18.0,5.0,3.0,22.0,13.0,34.0,76.0,2.0,2.0,23.0,2.0,,,2.0,19.0,8.0,11.0,4.0,8.0,10.0,1.0,,1.0,12.0,2.0,9.0,8.0,2.0,2.0,,,2.0,1.0,,,,,0.3125,0.38235294117647056,0.41304347826086957,0.3924050632911392,0.44,0.018018018018018018,0.03636363636363636,,,,,0.01818181818181818,,0.028846153846153848,0.012658227848101266,0.03225806451612903,0.1388888888888889,0.09090909090909091,0.018518518518518517,0.5,0.04591836734693878,0.4444444444444444,0.4444444444444444,,0.3829787234042553,0.3829787234042553,0.5,0.21739130434782608,0.6,,0.22784810126582278,0.4444444444444444,0.09482758620689655,6.0,16.0,2.0,8.0,12.0,30.0,7.0,3.0,0.26666666666666666,0.08163265306122448,0.375,0.375,0.5,0.08695652173913043,0.22857142857142856,0.03409090909090909,1.0,4.0,10.0,2.0,3.0,2.0,,0.42857142857142855,,,0.5,,0.4,1.0,0.12658227848101267,0.4,,False,,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,60109.0,1002,-90.0,1828,1825,530,630,280,3653,65.0,122.0,209.0,,1.0,,1.0,198.0,431,,1.0,86.0,482.0,1921,57.0,,1.0,22.0,124.0,270.0,,1.0,,43.0,5.0,48.0,2.0,16.0,8.0,101.0,47,23.0,63.0,91.0,62,153,28.0,9.0,55.0,7.0,13.0,100,14.0,103.0,1.0,44.0,124.0,530,17.0,0.6818181818181818,0.7258064516129032,,,,0.4593967517401392,0.4583333333333333,0.5,0.49206349206349204,0.0023148148148148147,25.011665888940737,0.509090909090909,0.10277324632952692,0.06225165562913907,0.1050228310502283,0.10336538461538461,0.06609808102345416,0.0945945945945946,0.07526881720430108,0.09558823529411764,0.0875,0.2824074074074074,0.5327868852459017,0.6372549019607843,0.6615384615384615,0.4837962962962963,0.0023148148148148147,,,,,0.008849557522123894,0.2847222222222222,,0.44184259259259256,0.48305744680851065,0.44272300884955734,0.09322033898305085,0.09341825902335456,0.2572614107883817,10.551276102088169,25.4,0.2899343544857768,13.0,32.0,16.0,33.0,45.0,100.0,88.0,22.0,21.0,65.0,51.0,112.0,126.0,24.0,35.0,19.0,15.0,,5.0,8.0,22.0,16.0,6.0,4.0,19.0,27.0,2.0,1.0,7.0,38.0,8.0,4.0,9.0,8.0,3.0,1.0,4.0,9.0,4.0,,,,,0.38596491228070173,0.45535714285714285,0.38596491228070173,0.45132743362831856,0.4642857142857143,0.08120649651972157,0.16393442622950818,0.09,0.028708133971291867,0.07142857142857142,,0.08196721311475409,0.030303030303030304,0.057065217391304345,0.07194244604316546,0.11363636363636363,0.12371134020618557,0.15254237288135594,0.041025641025641026,0.4444444444444444,0.23148148148148148,0.45,0.4945054945054945,0.5555555555555556,0.42105263157894735,0.43349753694581283,0.7613636363636364,0.5614035087719298,0.40625,0.3076923076923077,0.2920353982300885,0.48484848484848486,0.13485477178423236,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,25020.0,417,-23.0,746,743,197,151,123,1489,36.0,63.0,15.0,,,,,61.0,139,,,42.0,164.0,792,30.0,,,20.0,44.0,78.0,,,,13.0,5.0,18.0,4.0,4.0,1.0,41.0,32,14.0,51.0,72.0,45,117,12.0,8.0,41.0,6.0,11.0,42,4.0,66.0,,24.0,44.0,197,1.0,0.639344262295082,0.75,,,,0.43884892086330934,0.43884892086330934,0.4823529411764706,0.5365853658536586,,23.681257014590347,0.2926829268292683,0.1881918819188192,0.1038961038961039,0.1891891891891892,0.18840579710144928,0.11508951406649616,0.09615384615384616,0.14285714285714285,0.1935483870967742,0.1875,0.45323741007194246,0.5714285714285714,0.6545454545454545,0.5833333333333334,0.1079136690647482,,,,,,,0.45323741007194246,,0.44839568345323744,0.4917799999999999,0.41765555555555556,0.1509433962264151,0.1509433962264151,0.2682926829268293,5.519424460431656,,0.2640750670241287,12.0,22.0,6.0,10.0,20.0,61.0,5.0,15.0,11.0,41.0,12.0,27.0,44.0,18.0,14.0,8.0,13.0,,7.0,4.0,3.0,1.0,2.0,,4.0,29.0,1.0,1.0,8.0,16.0,15.0,4.0,11.0,13.0,9.0,2.0,2.0,13.0,7.0,,,4.0,,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5394736842105263,0.10071942446043165,0.12698412698412698,0.09836065573770492,,0.3684210526315789,,0.1566265060240964,0.0945945945945946,0.11538461538461539,0.16393442622950818,0.13636363636363635,0.20863309352517986,0.19230769230769232,0.06349206349206349,0.5384615384615384,0.43884892086330934,0.32786885245901637,0.36363636363636365,0.65,0.3333333333333333,0.3333333333333333,1.0,0.7333333333333333,0.5454545454545454,0.25,0.37037037037037035,0.6,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,56011.0,934,30.0,1696,1691,470,610,223,3387,92.0,140.0,54.0,,2.0,,1.0,120.0,223,,2.0,94.0,334.0,1684,62.0,,1.0,46.0,108.0,158.0,,1.0,,40.0,6.0,46.0,5.0,14.0,1.0,98.0,83,38.0,113.0,187.0,88,275,17.0,4.0,41.0,6.0,12.0,99,9.0,135.0,,58.0,108.0,470,10.0,0.6583333333333333,0.8681318681318682,,,,0.5381165919282511,0.5333333333333333,0.5818815331010453,0.627906976744186,0.008888888888888889,16.675191815856778,0.4146341463414634,0.18284789644012944,0.1330128205128205,0.18719211822660098,0.18392204628501826,0.11181702668360864,0.16243654822335024,0.15104166666666666,0.15789473684210525,0.2127659574468085,0.6222222222222222,0.6571428571428571,0.7301587301587301,0.5978260869565217,0.24,0.008888888888888889,,,,,0.017857142857142856,0.6311111111111111,,0.5080734375,0.5494576271186441,0.5077636363636363,0.21481481481481482,0.21641791044776118,0.32335329341317365,5.539013452914796,35.45,0.27712264150943394,34.0,54.0,24.0,38.0,10.0,29.0,18.0,35.0,16.0,86.0,31.0,55.0,82.0,58.0,20.0,25.0,5.0,,36.0,4.0,8.0,7.0,1.0,2.0,13.0,24.0,3.0,1.0,,52.0,9.0,13.0,17.0,62.0,45.0,5.0,12.0,62.0,33.0,8.0,3.0,4.0,1.0,0.5645161290322581,0.5636363636363636,0.5645161290322581,0.5535714285714286,0.581081081081081,0.08968609865470852,0.1,0.13793103448275862,0.037037037037037035,0.5217391304347826,,0.03067484662576687,0.16216216216216217,0.10443037974683544,,0.09803921568627451,0.21897810218978103,0.12903225806451613,0.05,0.532258064516129,0.1288888888888889,0.3448275862068966,0.4,0.8,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.8709677419354839,0.6296296296296297,0.058823529411764705,0.6785714285714286,0.631578947368421,0.25748502994011974,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,58727.0,979,-8.0,1789,1801,511,668,257,3590,50.0,93.0,111.0,25.0,80.0,5.0,19.0,121.0,250,34.0,110.0,117.0,461.0,1840,20.0,7.0,29.0,58.0,148.0,80.0,69.0,80.0,25.0,119.0,31.0,150.0,23.0,55.0,10.0,331.0,8,23.0,45.0,69.0,15,84,41.0,15.0,73.0,4.0,23.0,91,1.0,140.0,7.0,47.0,148.0,511,22.0,0.3305785123966942,0.3305785123966942,0.6764705882352942,0.3090909090909091,0.3090909090909091,0.484,0.4777777777777778,0.5428571428571428,0.5833333333333334,0.3055555555555556,23.724735322425406,0.5616438356164384,0.07550335570469799,0.011747430249632892,0.09583333333333334,0.08133971291866028,0.013513513513513514,0.012987012987012988,0.08426966292134831,0.10416666666666667,0.0872093023255814,0.25833333333333336,0.5376344086021505,0.6329113924050633,0.34,0.30833333333333335,0.2222222222222222,0.3125,0.32051282051282054,0.56,0.18518518518518517,0.19791666666666666,0.5638888888888889,0.3125,0.4789430555555554,0.5045999999999999,0.45313750000000014,0.1275,0.16319444444444445,0.3210412147505423,10.079600000000001,24.75818181818182,0.2856344326439352,5.0,8.0,13.0,28.0,17.0,46.0,54.0,10.0,12.0,35.0,33.0,67.0,162.0,,25.0,54.0,4.0,3.0,1.0,1.0,29.0,19.0,10.0,15.0,26.0,32.0,2.0,4.0,2.0,29.0,8.0,9.0,20.0,,,,,,,,,,,0.5,0.4925373134328358,0.42592592592592593,0.46875,0.5151515151515151,0.1,0.15053763440860216,0.1956521739130435,0.018018018018018018,0.014925373134328358,0.058823529411764705,0.01932367149758454,,0.01644736842105263,0.019867549668874173,0.017857142857142856,0.05474452554744526,0.11764705882352941,0.006024096385542169,,0.12777777777777777,0.3695652173913043,0.4594594594594595,0.11764705882352941,0.4864864864864865,0.4954128440366973,0.3888888888888889,0.2962962962962963,0.625,0.8,0.2916666666666667,0.4642857142857143,0.07592190889370933,9.0,30.0,2.0,7.0,8.0,33.0,8.0,4.0,0.27586206896551724,0.08333333333333333,0.3,0.3,1.0,0.07407407407407407,0.3684210526315789,0.03571428571428571,,1.0,10.0,1.0,1.0,,2.0,0.14285714285714285,0.01818181818181818,0.025,,,0.2,1.0,0.10416666666666667,0.1,,False,,,2.0,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,530.0,9,,18,18,5,13,2,36,,1.0,,,,,,,1,,,,,17,1.0,,,,,,,,,,,,,,,,1,,,1.0,1,2,2.0,1.0,2.0,,,2,,,,,,5,,,,,,,,,,,,15.0,1.0,,0.16666666666666666,,,0.125,,,,,1.0,,,,,,,,,,,1.0,,0.5471,0.5471,,,,,,,0.2777777777777778,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,3110.0,52,-12.0,94,94,28,43,12,188,5.0,9.0,2.0,,,,,6.0,15,,,3.0,15.0,102,4.0,,,,,8.0,,,,2.0,,2.0,,,,4.0,3,1.0,3.0,7.0,4,11,2.0,1.0,2.0,1.0,2.0,7,1.0,4.0,,2.0,,28,1.0,0.6666666666666666,1.0,,,,0.4,0.4,0.4411764705882353,,,17.59259259259259,1.0,0.08823529411764706,0.08108108108108109,0.1,0.09090909090909091,0.0851063829787234,0.14285714285714285,,0.1111111111111111,0.125,0.6,0.5555555555555556,0.625,0.6,0.13333333333333333,,,,,,,0.6,,0.48824,0.57155,0.35040000000000004,0.11764705882352941,0.11764705882352941,,4.239999999999999,,0.2978723404255319,2.0,3.0,,1.0,1.0,4.0,,3.0,,6.0,,3.0,4.0,4.0,2.0,2.0,1.0,,3.0,,,,,,1.0,,,,,4.0,,,,2.0,2.0,,,2.0,1.0,1.0,,,,0.75,,0.75,,0.75,0.13333333333333333,0.1111111111111111,0.25,,0.5,,0.1,,0.08,0.1111111111111111,,0.13333333333333333,,,0.5,0.26666666666666666,0.25,0.3333333333333333,1.0,,,,0.75,0.6666666666666666,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,20848.0,347,-65.0,634,640,144,183,81,1274,3.0,13.0,38.0,7.0,34.0,3.0,13.0,23.0,62,10.0,45.0,5.0,81.0,672,17.0,5.0,15.0,,21.0,32.0,30.0,32.0,7.0,13.0,3.0,16.0,2.0,8.0,1.0,35.0,10,5.0,24.0,31.0,15,46,8.0,3.0,13.0,,5.0,33,8.0,8.0,,4.0,21.0,144,2.0,0.6956521739130435,0.7619047619047619,1.0,0.2222222222222222,0.23255813953488372,0.3709677419354839,0.35514018691588783,0.36486486486486486,0.3620689655172414,0.4205607476635514,17.032967032967033,0.6153846153846154,0.11650485436893204,0.04149377593360996,0.0641025641025641,0.10211267605633803,0.04100946372239748,0.016129032258064516,0.016129032258064516,0.125,0.07017543859649122,0.12149532710280374,0.23076923076923078,0.375,0.3333333333333333,0.35514018691588783,0.3177570093457944,0.20588235294117646,0.20588235294117646,1.0,0.13636363636363635,0.4642857142857143,0.5420560747663551,0.21875,0.480397619047619,0.4679833333333333,0.4658307692307693,0.03636363636363636,0.06153846153846154,0.25925925925925924,13.279032258064515,25.64666666666666,0.22712933753943218,2.0,7.0,,2.0,5.0,11.0,15.0,7.0,2.0,19.0,6.0,13.0,14.0,4.0,8.0,4.0,3.0,2.0,2.0,1.0,9.0,5.0,4.0,3.0,5.0,5.0,,,,15.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,,,,1.0,0.4117647058823529,0.46153846153846156,0.38636363636363635,0.375,0.41304347826086957,0.12903225806451613,0.38461538461538464,0.09090909090909091,0.05263157894736842,0.09523809523809523,0.2,0.039473684210526314,0.025,0.05755395683453238,0.03773584905660377,0.043478260869565216,0.17708333333333334,0.047619047619047616,0.015873015873015872,0.5,0.102803738317757,0.45454545454545453,0.5,0.4,0.39473684210526316,0.4166666666666667,0.8666666666666667,0.3181818181818182,0.2857142857142857,,0.07142857142857142,,0.2345679012345679,3.0,11.0,2.0,3.0,3.0,,1.0,,0.2,0.102803738317757,0.2727272727272727,0.2727272727272727,1.0,0.09090909090909091,0.23076923076923078,,,,2.0,1.0,1.0,2.0,,0.2,,,,,0.3333333333333333,1.0,0.07142857142857142,,,False,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,36052.0,601,-37.0,1079,1086,172,294,145,2165,18.0,37.0,54.0,3.0,10.0,,1.0,40.0,104,9.0,26.0,13.0,120.0,1092,17.0,,6.0,6.0,25.0,60.0,27.0,10.0,3.0,47.0,11.0,58.0,9.0,20.0,5.0,127.0,24,18.0,51.0,71.0,32,103,25.0,11.0,40.0,2.0,2.0,55,3.0,16.0,,7.0,25.0,172,7.0,0.75,0.8108108108108109,1.0,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.4115384615384615,0.43795620437956206,0.5434782608695652,0.2,14.126097366320831,0.625,0.13076923076923078,0.056338028169014086,0.144,0.13398058252427184,0.058287795992714025,0.029850746268656716,0.07547169811320754,0.14130434782608695,0.1411764705882353,0.2846153846153846,0.4864864864864865,0.6428571428571429,0.6666666666666666,0.4153846153846154,0.07692307692307693,0.3,0.3,1.0,,0.05,0.4846153846153846,0.3,0.48359307692307674,0.5023857142857143,0.488015,0.05185185185185185,0.06422018348623854,0.20833333333333334,10.751923076923076,23.861538461538462,0.15940685820203893,4.0,11.0,4.0,8.0,5.0,13.0,17.0,6.0,1.0,13.0,5.0,14.0,20.0,6.0,12.0,22.0,8.0,,2.0,2.0,19.0,11.0,8.0,4.0,14.0,15.0,2.0,,1.0,24.0,7.0,2.0,2.0,6.0,5.0,,1.0,6.0,3.0,,,1.0,,0.35294117647058826,0.35714285714285715,0.35294117647058826,0.475,0.3611111111111111,0.11538461538461539,0.24324324324324326,0.15384615384615385,0.018518518518518517,0.07407407407407407,,0.06504065040650407,0.06349206349206349,0.06986899563318777,0.056179775280898875,0.08823529411764706,0.15625,0.15,0.029850746268656716,0.5,0.1,0.38461538461538464,0.45454545454545453,0.6,0.3148148148148148,0.32075471698113206,0.8823529411764706,0.6470588235294118,0.36363636363636365,0.25,0.4,0.5,0.10833333333333334,6.0,16.0,,,3.0,,2.0,,0.5,0.12307692307692308,0.375,0.375,1.0,,,,,3.0,5.0,,,,,,,,,,,,0.25,0.6,,False,,,,
2561,1610612740,David West,David West,2561,NOH,17714.0,295,-63.0,532,536,87,117,77,1068,24.0,51.0,24.0,1.0,3.0,,1.0,44.0,98,2.0,4.0,16.0,110.0,542,23.0,,2.0,8.0,28.0,48.0,6.0,2.0,1.0,10.0,3.0,13.0,3.0,5.0,1.0,29.0,23,10.0,40.0,53.0,26,79,13.0,4.0,23.0,2.0,3.0,33,4.0,22.0,,12.0,28.0,87,1.0,0.5454545454545454,0.7058823529411765,1.0,0.5,0.6666666666666666,0.4489795918367347,0.46078431372549017,0.4954954954954955,0.6666666666666666,0.0392156862745098,21.337579617834393,0.5652173913043478,0.2127659574468085,0.09956709956709957,0.15151515151515152,0.1968503937007874,0.09059233449477352,0.13513513513513514,0.23333333333333334,0.27586206896551724,0.1956521739130435,0.5,0.47058823529411764,0.5217391304347826,0.4166666666666667,0.23529411764705882,0.029411764705882353,0.3333333333333333,0.3333333333333333,1.0,,0.05555555555555555,0.5392156862745098,0.5,0.47098613861386135,0.5369666666666667,0.4929527777777778,0.10909090909090909,0.11320754716981132,0.2545454545454545,6.502040816326531,38.150000000000006,0.16353383458646617,10.0,19.0,6.0,12.0,8.0,23.0,12.0,12.0,6.0,30.0,7.0,16.0,40.0,20.0,8.0,4.0,3.0,,3.0,8.0,6.0,3.0,3.0,2.0,9.0,10.0,1.0,,1.0,21.0,6.0,4.0,1.0,6.0,5.0,,1.0,6.0,4.0,,,,,0.5217391304347826,0.4375,0.5217391304347826,0.5555555555555556,0.6,0.08163265306122448,0.09803921568627451,0.08695652173913043,0.041666666666666664,0.3333333333333333,,0.05357142857142857,0.11764705882352941,0.0660377358490566,0.024390243902439025,0.13333333333333333,0.18181818181818182,0.05,0.17777777777777778,0.6666666666666666,0.22549019607843138,0.34782608695652173,0.38095238095238093,0.25,0.5,0.5217391304347826,1.0,0.8260869565217391,0.5263157894736842,,0.6666666666666666,0.5,0.2727272727272727,1.0,1.0,,1.0,2.0,,,,1.0,0.00980392156862745,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.05555555555555555,1.0,,False,,,,
