EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,37671.0,628,167.0,1155,1149,232,212,161.0,2304,63.0,105.0,6.0,16.0,11.0,26.0,15.0,41.0,9.0,23.0,7.0,23.0,,,1.0,3.0,12.0,30.0,3.0,5.0,2.0,5.0,87.0,169.0,19.0,53.0,99.0,330.0,1126,11.0,28.0,3.0,5.0,6.0,37.0,15.0,41.0,3.0,8.0,31.0,70.0,82.0,92.0,51.0,6.0,6.0,30.0,12.0,12.0,74.0,22.0,96.0,11.0,11.0,47.0,6.0,21.0,214.0,6.0,20.0,1.0,12.0,57,2.0,71,27.0,98,5.0,29.0,14.0,15.0,36.0,10.0,26.0,24.0,2.0,10.0,,4.0,60.0,6.0,11.0,15.0,49.0,2.0,8.0,123.0,9.0,8.0,47.0,14.0,9.0,4.0,1.0,4.0,9.0,3.0,,70.0,232,,0.47126436781609193,0.4880952380952381,0.8947368421052632,0.3584905660377358,0.6,0.375,0.3584905660377358,0.514792899408284,0.39285714285714285,0.36585365853658536,0.5202702702702703,0.4696969696969697,0.3979591836734694,0.5912408759124088,0.5,0.5074626865671642,0.23873873873873874,0.07100591715976332,0.09523809523809523,0.04878048780487805,24.832713754646843,0.6,0.0625,0.021739130434782608,0.11899791231732777,0.05037783375314862,0.13043478260869565,0.04477611940298507,0.12084063047285463,0.04896421845574388,0.07042253521126761,0.01652892561983471,0.05970149253731343,0.04054054054054054,0.05,0.0949367088607595,0.11538461538461539,0.14136125654450263,0.15625,0.07142857142857142,0.05,0.3333333333333333,0.47297297297297297,0.6,0.6631578947368421,0.4603174603174603,0.18468468468468469,0.36585365853658536,0.38461538461538464,0.6,0.1036036036036036,0.391304347826087,0.391304347826087,0.3333333333333333,0.1036036036036036,0.30434782608695654,0.30434782608695654,1.0,0.13513513513513514,0.4,0.4,0.8333333333333334,0.48484848484848486,0.375,0.3333333333333333,,,,0.15151515151515152,0.6,0.3333333333333333,0.5306122448979592,0.4230769230769231,0.061224489795918366,0.3333333333333333,0.10204081632653061,0.4,0.7117117117117117,0.4,0.5136830316742083,0.49315999999999993,0.46275000000000005,0.18846153846153846,0.22705314009661837,0.11212121212121212,0.21212121212121213,4.933727810650889,24.500000000000004,0.20086580086580086,,,,,,,,,2.0,2.0,,,,,0.03773584905660377,,False
2366,1610612759,Mike Wilks,Mike Wilks,2366,SAS,14307.0,238,-56.0,449,448,193,223,56.0,897,11.0,22.0,3.0,3.0,7.0,9.0,6.0,11.0,5.0,18.0,4.0,8.0,,,,3.0,,7.0,,2.0,,3.0,22.0,51.0,4.0,15.0,12.0,68.0,469,3.0,3.0,,2.0,,6.0,10.0,17.0,,6.0,5.0,25.0,12.0,32.0,12.0,,4.0,7.0,,4.0,23.0,8.0,31.0,5.0,3.0,10.0,5.0,8.0,70.0,,4.0,,5.0,13,,18,4.0,22,,11.0,7.0,4.0,11.0,1.0,9.0,2.0,1.0,2.0,,,13.0,1.0,4.0,8.0,20.0,1.0,,16.0,,,5.0,3.0,1.0,,,1.0,1.0,1.0,,25.0,193,3.0,0.2727272727272727,0.3,1.0,0.26666666666666666,,,0.26666666666666666,0.43137254901960786,1.0,0.5882352941176471,0.42424242424242425,0.6,0.43478260869565216,0.4594594594594595,0.6,0.4807692307692308,0.22727272727272727,0.0784313725490196,0.18181818181818182,,16.95906432748538,0.8461538461538461,,,0.07602339181286549,0.02531645569620253,0.15625,,0.08866995073891626,0.018433179723502304,0.023255813953488372,0.038461538461538464,0.015873015873015872,,,0.047619047619047616,0.05660377358490566,0.10526315789473684,0.18181818181818182,0.1,,1.0,0.3333333333333333,0.5,0.6111111111111112,0.09090909090909091,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2727272727272727,0.2777777777777778,0.2777777777777778,0.6,0.12121212121212122,0.5,0.5,1.0,0.10606060606060606,,,,0.6,1.0,,,,,0.4,,,0.391304347826087,0.7777777777777778,0.13043478260869565,,0.13043478260869565,,0.5606060606060606,,0.4714992424242422,0.53836,0.5067760869565217,0.07042253521126761,0.08928571428571429,0.08823529411764706,0.36764705882352944,8.837254901960787,24.326666666666664,0.4298440979955457,,,,,,,,,,,,,,,,,False
699,1610612759,Brent Barry,Brent Barry,699,SAS,39166.0,653,78.0,1216,1222,329,312,167.0,2438,24.0,35.0,,2.0,6.0,6.0,6.0,14.0,5.0,15.0,3.0,23.0,1.0,3.0,2.0,7.0,33.0,81.0,4.0,7.0,7.0,20.0,35.0,64.0,36.0,104.0,37.0,215.0,1196,2.0,7.0,5.0,10.0,2.0,21.0,8.0,11.0,9.0,27.0,14.0,57.0,46.0,24.0,102.0,6.0,,79.0,33.0,4.0,55.0,22.0,77.0,16.0,6.0,24.0,11.0,20.0,176.0,1.0,6.0,,11.0,44,1.0,56,7.0,63,2.0,15.0,14.0,1.0,21.0,2.0,18.0,9.0,2.0,3.0,,,30.0,4.0,12.0,22.0,42.0,1.0,4.0,45.0,6.0,7.0,20.0,2.0,7.0,3.0,,4.0,7.0,5.0,,57.0,329,3.0,0.6571428571428571,0.6571428571428571,0.9444444444444444,0.34615384615384615,0.5,0.3333333333333333,0.35294117647058826,0.546875,0.2857142857142857,0.7272727272727273,0.5297619047619048,0.5588235294117647,0.5657894736842105,0.5706521739130435,0.5833333333333334,0.6195652173913043,0.6190476190476191,0.0625,0.05714285714285714,0.14285714285714285,15.102328863796753,0.7,0.024390243902439025,,0.08943089430894309,0.014527845036319613,0.15714285714285714,0.006172839506172839,0.09786476868327403,0.01217391304347826,0.025423728813559324,0.007194244604316547,0.01282051282051282,0.01,,0.08125,0.08148148148148149,0.10152284263959391,0.17307692307692307,0.1111111111111111,0.022727272727272728,0.7142857142857143,0.20833333333333334,0.6857142857142857,0.7272727272727273,0.7083333333333334,0.08333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.08928571428571429,0.3333333333333333,0.3333333333333333,0.8,0.13690476190476192,0.13043478260869565,0.13043478260869565,1.0,0.48214285714285715,0.4074074074074074,0.4074074074074074,0.9393939393939394,0.11764705882352941,,,0.17647058823529413,0.3333333333333333,1.0,0.4117647058823529,0.5714285714285714,1.0,0.15789473684210525,1.0,0.18421052631578946,0.2857142857142857,0.5263157894736842,0.35,0.8273809523809523,0.4177215189873418,0.5287798192771085,0.5052291666666666,0.5179283783783785,0.10989010989010989,0.2564102564102564,0.09767441860465116,0.2651162790697674,6.964062499999998,25.26442307692308,0.27055921052631576,2.0,,,,,,,,,,,,,,,,False
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,34069.0,568,60.0,1059,1060,356,298,138.0,2119,27.0,51.0,3.0,4.0,10.0,16.0,8.0,20.0,20.0,57.0,12.0,28.0,,2.0,5.0,12.0,13.0,36.0,,2.0,2.0,7.0,55.0,128.0,25.0,64.0,46.0,231.0,1087,6.0,14.0,,4.0,7.0,19.0,16.0,45.0,7.0,19.0,19.0,72.0,84.0,26.0,69.0,6.0,6.0,35.0,13.0,12.0,36.0,20.0,56.0,13.0,7.0,17.0,6.0,13.0,132.0,2.0,11.0,1.0,10.0,46,5.0,61,14.0,75,3.0,23.0,20.0,3.0,13.0,4.0,6.0,11.0,2.0,7.0,,1.0,24.0,1.0,8.0,21.0,32.0,1.0,3.0,56.0,6.0,4.0,24.0,5.0,3.0,2.0,1.0,,3.0,2.0,1.0,72.0,356,1.0,0.7636363636363637,0.8076923076923077,0.92,0.390625,,0.3684210526315789,0.3968253968253968,0.4296875,0.42857142857142855,0.35555555555555557,0.4817708333333333,0.3333333333333333,0.4140625,0.5302325581395348,0.42857142857142855,0.4863013698630137,0.3333333333333333,0.09375,0.19607843137254902,0.1,19.59016393442623,0.5416666666666666,0.14285714285714285,0.02127659574468085,0.10874704491725769,0.030136986301369864,0.12987012987012986,0.017391304347826087,0.112,0.027083333333333334,0.009259259259259259,0.044642857142857144,0.034482758620689655,0.015625,0.0196078431372549,0.05263157894736842,0.11764705882352941,0.13872832369942195,0.10714285714285714,0.19047619047619047,0.03125,0.6666666666666666,0.265625,0.5294117647058824,0.6585365853658537,0.7777777777777778,0.10416666666666667,0.4,0.4444444444444444,0.75,0.296875,0.3508771929824561,0.3508771929824561,0.75,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1875,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.2222222222222222,0.75,,0.1111111111111111,,,0.1111111111111111,,,0.25,0.625,0.1875,0.4166666666666667,0.109375,0.2857142857142857,0.5989583333333334,0.37142857142857144,0.5038384210526318,0.4647866666666667,0.4768380952380953,0.11428571428571428,0.1643835616438356,0.08225108225108226,0.3116883116883117,9.94921875,24.737499999999997,0.336166194523135,1.0,,,,,,,,,,,,,,,,False
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,6163.0,103,,191,188,44,62,23.0,379,3.0,5.0,,1.0,1.0,3.0,8.0,15.0,12.0,21.0,1.0,2.0,,,,,,2.0,,,,,23.0,41.0,1.0,4.0,7.0,56.0,196,,2.0,,,,,6.0,12.0,,,3.0,15.0,28.0,18.0,3.0,,,2.0,,3.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,,1.0,,2.0,10,3.0,15,1.0,16,1.0,3.0,2.0,1.0,6.0,,4.0,,,2.0,,,6.0,,1.0,6.0,10.0,,,9.0,,,3.0,,2.0,,,2.0,2.0,,,15.0,44,1.0,0.6086956521739131,0.6086956521739131,1.0,0.25,,,0.25,0.5609756097560976,,0.5,0.5444444444444444,,0.5,0.5714285714285714,,0.5357142857142857,0.08888888888888889,0.07317073170731707,0.2,,25.114155251141554,1.0,0.2727272727272727,,0.1282051282051282,0.0136986301369863,0.16666666666666666,,0.13333333333333333,0.011111111111111112,,,0.037037037037037035,,,0.14814814814814814,,0.20689655172413793,0.2222222222222222,,0.05555555555555555,,0.1111111111111111,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.25,0.4666666666666667,0.5714285714285714,0.631578947368421,0.8333333333333334,0.044444444444444446,0.5,0.5,1.0,0.044444444444444446,,,,0.5,,,,,,,,,0.25,0.3333333333333333,,,,,0.2,,0.4285344444444444,0.48315,0.4098,0.08163265306122448,0.06818181818181818,,0.26785714285714285,13.075609756097561,23.549999999999997,0.23036649214659685,,,,,0.09523809523809523,,,,,1.0,,,,,0.2,,False
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,24094.0,402,79.0,731,738,151,172,91.0,1469,22.0,28.0,7.0,10.0,3.0,3.0,9.0,30.0,4.0,26.0,,,,,,,,,,,,,35.0,84.0,,,3.0,73.0,715,7.0,13.0,,,1.0,15.0,4.0,14.0,,,2.0,10.0,50.0,20.0,,,12.0,,,2.0,11.0,3.0,14.0,3.0,,11.0,,,31.0,8.0,24.0,2.0,4.0,44,4.0,52,34.0,86,1.0,5.0,4.0,1.0,9.0,2.0,3.0,8.0,2.0,6.0,,,17.0,1.0,1.0,24.0,37.0,7.0,1.0,8.0,2.0,,4.0,1.0,25.0,20.0,1.0,4.0,25.0,10.0,1.0,10.0,151,2.0,0.7142857142857143,0.8620689655172413,,,,,,0.4166666666666667,0.5384615384615384,0.2857142857142857,0.4166666666666667,0.5384615384615384,0.2857142857142857,0.41954022988505746,0.5357142857142857,0.3333333333333333,,0.023809523809523808,0.03571428571428571,0.03333333333333333,12.53012048192771,0.5294117647058824,0.18181818181818182,0.06060606060606061,0.13496932515337423,0.1,0.09523809523809523,0.10810810810810811,0.13043478260869565,0.10191082802547771,0.1016949152542373,0.10526315789473684,0.09523809523809523,0.14583333333333334,0.038461538461538464,0.1650485436893204,0.125,0.11811023622047244,0.06666666666666667,0.16666666666666666,0.021739130434782608,0.4,0.3333333333333333,0.7857142857142857,0.8148148148148148,0.6818181818181818,0.35714285714285715,0.3,0.3103448275862069,0.6666666666666666,0.30952380952380953,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,0.7692307692307693,0.7,0.14285714285714285,,,,,,,0.21428571428571427,1.0,,,,,0.3333333333333333,,0.4317464285714286,0.5169333333333334,0.37751428571428575,0.046511627906976744,0.046511627906976744,0.2054794520547945,0.136986301369863,8.473809523809525,,0.20656634746922026,,,,,,2.0,2.0,,,,,,,,,,False
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,10223.0,170,-38.0,310,320,107,128,61.0,630,16.0,38.0,8.0,23.0,6.0,16.0,2.0,18.0,1.0,4.0,,,,,,,,,,,,,19.0,60.0,,,14.0,52.0,345,9.0,26.0,,,9.0,27.0,7.0,26.0,,,7.0,21.0,22.0,16.0,,,14.0,,,12.0,5.0,,5.0,,,5.0,,,10.0,3.0,33.0,,5.0,13,3.0,21,36.0,57,6.0,3.0,1.0,2.0,4.0,1.0,1.0,9.0,,3.0,,3.0,13.0,3.0,3.0,20.0,31.0,2.0,4.0,21.0,1.0,,10.0,1.0,12.0,7.0,,5.0,13.0,11.0,,21.0,107,,0.5789473684210527,0.9166666666666666,,,,,,0.31666666666666665,0.34615384615384615,0.2692307692307692,0.31666666666666665,0.34615384615384615,0.2692307692307692,0.37142857142857144,0.421875,0.328125,,0.2,0.23684210526315788,0.16666666666666666,21.28205128205128,0.3076923076923077,0.23076923076923078,,0.09420289855072464,0.2357142857142857,0.2,0.06818181818181818,0.11042944785276074,0.1956521739130435,0.29411764705882354,0.16981132075471697,0.25,0.045454545454545456,0.09090909090909091,0.10810810810810811,0.08333333333333333,0.09433962264150944,0.2,0.2,0.21428571428571427,0.8461538461538461,0.6333333333333333,0.42105263157894735,0.5517241379310345,0.5,0.3,0.1111111111111111,0.13333333333333333,1.0,0.06666666666666667,0.25,0.25,1.0,,,,,,,,,0.8846153846153846,0.34782608695652173,0.125,,,,,,,0.6153846153846154,0.375,,,,,0.6333333333333333,,0.49176666666666663,0.5435166666666666,0.48637307692307696,0.14492753623188406,0.14492753623188406,0.5192307692307693,0.40384615384615385,3.8899999999999997,,0.34516129032258064,,1.0,,1.0,,1.0,1.0,,,,,,,,,,False
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,8255.0,138,-17.0,260,261,88,107,37.0,521,6.0,16.0,4.0,7.0,3.0,3.0,,5.0,7.0,17.0,,,,,,,,3.0,,,,2.0,13.0,38.0,,3.0,12.0,38.0,262,4.0,7.0,,,5.0,13.0,4.0,9.0,,2.0,5.0,13.0,20.0,6.0,,,2.0,3.0,,4.0,2.0,4.0,6.0,3.0,1.0,,1.0,1.0,16.0,2.0,6.0,2.0,2.0,18,4.0,24,10.0,34,1.0,2.0,2.0,,5.0,,2.0,5.0,1.0,3.0,,,10.0,2.0,7.0,6.0,11.0,2.0,2.0,18.0,1.0,1.0,9.0,,6.0,3.0,1.0,2.0,6.0,4.0,1.0,13.0,88,1.0,0.7692307692307693,0.8333333333333334,,,,,,0.34210526315789475,0.5714285714285714,0.4444444444444444,0.3170731707317073,0.5714285714285714,0.36363636363636365,0.37755102040816324,0.6,0.42857142857142855,0.07317073170731707,0.10526315789473684,0.25,,19.218241042345277,0.5,0.36363636363636365,0.13333333333333333,0.17142857142857143,0.058823529411764705,0.11764705882352941,0.0625,0.16393442622950818,0.05970149253731343,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.045454545454545456,0.1,0.15625,0.16666666666666666,0.18604651162790697,0.13333333333333333,,0.041666666666666664,0.6666666666666666,0.3902439024390244,0.375,0.5,0.5,0.12195121951219512,,,,0.4146341463414634,0.4117647058823529,0.4117647058823529,1.0,,,,,0.07317073170731707,,,,1.0,0.5714285714285714,0.25,,,,,,,0.2727272727272727,1.0,,,0.18181818181818182,,0.4634146341463415,,0.468439024390244,0.5965428571428573,0.45985,0.1836734693877551,0.1956521739130435,0.34210526315789475,0.34210526315789475,9.871052631578948,24.233333333333334,0.3384615384615385,,,,,,1.0,1.0,,,,,,,,,,False
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,18841.0,314,-62.0,581,571,168,217,72.0,1152,22.0,41.0,4.0,14.0,4.0,9.0,11.0,35.0,6.0,19.0,,,,,,,,,,,,,39.0,95.0,,,28.0,106.0,619,5.0,18.0,,,7.0,17.0,9.0,23.0,,,9.0,27.0,58.0,20.0,,,8.0,,,14.0,7.0,3.0,10.0,1.0,2.0,5.0,,2.0,23.0,8.0,16.0,1.0,5.0,45,7.0,57,25.0,82,1.0,7.0,6.0,1.0,10.0,,3.0,7.0,1.0,7.0,,1.0,17.0,,3.0,35.0,64.0,11.0,4.0,34.0,2.0,,15.0,3.0,15.0,9.0,1.0,5.0,15.0,9.0,1.0,27.0,168,8.0,0.7435897435897436,0.8285714285714286,,,,,,0.4105263157894737,0.2777777777777778,0.391304347826087,0.4105263157894737,0.2777777777777778,0.391304347826087,0.4774774774774775,0.3695652173913043,0.46551724137931033,,0.14736842105263157,0.21951219512195122,0.14285714285714285,19.133034379671148,0.5882352941176471,0.30434782608695654,0.05,0.189873417721519,0.07373271889400922,0.13157894736842105,0.13114754098360656,0.18181818181818182,0.08633093525179857,0.06349206349206349,0.06756756756756757,0.0875,0.05555555555555555,0.24,0.18571428571428572,0.1917808219178082,0.19148936170212766,0.10714285714285714,0.2,0.023809523809523808,0.6,0.43157894736842106,0.5365853658536586,0.6875,0.8181818181818182,0.3684210526315789,0.3142857142857143,0.36666666666666664,0.45454545454545453,0.2,0.3157894736842105,0.3157894736842105,1.0,,,,,,,,,0.7777777777777778,0.2857142857142857,,,,,,,,0.391304347826087,0.4444444444444444,,,,,0.43157894736842106,,0.4420400000000001,0.4768461538461538,0.4248086956521739,0.1388888888888889,0.1388888888888889,0.16037735849056603,0.25471698113207547,7.408421052631577,,0.2891566265060241,,,,,,1.0,,,,,,,,,,,False
990,1610612759,Malik Rose,Malik Rose,990,SAS,21323.0,355,-9.0,651,656,181,203,94.0,1307,30.0,45.0,9.0,15.0,4.0,7.0,8.0,19.0,23.0,58.0,,,,,,,,1.0,,,,1.0,61.0,122.0,,1.0,31.0,153.0,674,14.0,24.0,,,9.0,37.0,16.0,36.0,,1.0,10.0,42.0,68.0,54.0,,,20.0,,,8.0,13.0,4.0,17.0,1.0,3.0,10.0,1.0,2.0,38.0,9.0,27.0,3.0,6.0,43,8.0,57,39.0,96,3.0,15.0,12.0,3.0,8.0,4.0,3.0,12.0,2.0,5.0,,2.0,20.0,5.0,2.0,17.0,41.0,9.0,2.0,45.0,3.0,,20.0,4.0,3.0,3.0,,,3.0,2.0,,42.0,181,2.0,0.5573770491803278,0.6666666666666666,,,,,,0.5,0.5833333333333334,0.4444444444444444,0.4959349593495935,0.5833333333333334,0.43243243243243246,0.53125,0.6166666666666667,0.44680851063829785,0.008130081300813009,0.06557377049180328,0.08888888888888889,0.21052631578947367,21.494102228047183,0.4,0.34782608695652173,0.11538461538461539,0.16475095785440613,0.11739130434782609,0.15384615384615385,0.11688311688311688,0.16333333333333333,0.11726384364820847,0.12307692307692308,0.1016949152542373,0.12264150943396226,0.1276595744680851,0.1,0.1518987341772152,0.16176470588235295,0.17543859649122806,0.14285714285714285,0.18181818181818182,0.057692307692307696,0.6666666666666666,0.36585365853658536,0.6666666666666666,0.7317073170731707,0.36666666666666664,0.15447154471544716,0.42105263157894735,0.5333333333333333,0.5,0.4715447154471545,0.39655172413793105,0.39655172413793105,0.8260869565217391,,,,,0.008130081300813009,,,,0.625,0.6,,,,,,,,0.1891891891891892,0.5714285714285714,,,0.02702702702702703,,0.37398373983739835,,0.438111475409836,0.4900157894736842,0.3980666666666667,0.14285714285714285,0.14388489208633093,0.24183006535947713,0.27450980392156865,9.850819672131147,84.5,0.2780337941628264,1.0,,,,,1.0,1.0,,,,,,,,,,False
2669,1610612759,Linton Johnson,Linton Johnson,2669,SAS,488.0,8,-1.0,16,17,5,6,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,6.25,1.0,,,0.16666666666666666,,,,0.125,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,,,,,,,,,,,,,,,,,False
