EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,BlockedCorner3
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,16055.0,268,-21,507,515,194,172,72,1022,22.0,31.0,4.0,6.0,10.0,16.0,6.0,17.0,12.0,29.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,2.0,40.0,77,1.0,4.0,20.0,103.0,561,7.0,11.0,,1.0,2.0,16.0,16.0,33.0,1.0,3.0,7.0,42.0,56.0,24.0,3.0,,8.0,2.0,,5.0,,7.0,2.0,9.0,2.0,,5.0,,2.0,20.0,4.0,10.0,3.0,19.0,,22.0,15,37,,8.0,4.0,4.0,2.0,2.0,1.0,5,1.0,1.0,,1.0,7,2.0,3.0,10.0,23,2.0,,32.0,2.0,15.0,,2.0,17.0,12.0,18.0,42.0,194,2.0,0.7,0.7777777777777778,1.0,0.25,,0.3333333333333333,0.25,0.5194805194805194,0.6363636363636364,0.48484848484848486,0.5123456790123457,0.5833333333333334,0.4861111111111111,0.5364583333333334,0.5714285714285714,0.4883720930232558,0.04938271604938271,,0.06493506493506493,0.06451612903225806,0.058823529411764705,,17.36930860033727,0.2857142857142857,,0.0871559633027523,0.05405405405405406,0.057692307692307696,0.08333333333333333,0.08148148148148149,0.060085836909871244,0.04411764705882353,0.11538461538461539,0.015384615384615385,0.08333333333333333,0.05813953488372093,0.08163265306122448,0.12048192771084337,0.08333333333333333,,,0.38271604938271603,0.7096774193548387,0.7586206896551724,0.7272727272727273,0.20987654320987653,0.35294117647058826,0.375,0.35802469135802467,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.024691358024691357,0.5,0.5,1.0,0.024691358024691357,,,,0.5,0.6666666666666666,,0.08333333333333333,,,0.4444444444444444,0.625,0.027777777777777776,1.0,0.05555555555555555,,0.43209876543209874,,0.4728882716049383,0.492495,0.4904083333333334,0.1595744680851064,0.16666666666666666,,0.1553398058252427,0.4077669902912621,9.084415584415586,23.625,0.3826429980276134,,1.0,1.0,1.0,1.0,4.0,10.0,1.0,,,0.06896551724137931,0.045454545454545456,0.08333333333333333,0.5555555555555556,0.6666666666666666,,,,,,,,True,
2839,1610612757,James Thomas,James Thomas,2839,POR,4643.0,77,-34,143,146,31,38,27,289,9.0,13.0,4.0,8.0,5.0,6.0,1.0,1.0,,1.0,,,,,,,,,,,,10.0,15,,,1.0,21.0,176,4.0,8.0,,,,8.0,5.0,6.0,,,1.0,11.0,10.0,10.0,,,8.0,,,,,2.0,,2.0,,,2.0,,,4.0,4.0,8.0,2.0,10.0,4.0,16.0,12,28,,3.0,3.0,,3.0,,2.0,2,1.0,1.0,,,5,2.0,,5.0,9,,1.0,4.0,,2.0,,,3.0,3.0,3.0,11.0,31,,0.5,0.8333333333333334,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.6176470588235294,0.4444444444444444,0.7857142857142857,,,,,,,12.429378531073446,0.6,0.5,0.20408163265306123,0.1568627450980392,0.1111111111111111,0.17391304347826086,0.1791044776119403,0.16216216216216217,0.09090909090909091,0.26666666666666666,0.14285714285714285,0.1875,0.11764705882352941,0.25,0.25,0.16666666666666666,,,0.8666666666666667,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.06666666666666667,1.0,1.0,0.06666666666666667,,,,,,,,,,,,1.0,0.5,,,,,1.0,0.8333333333333334,,,,,0.8666666666666667,,0.5711333333333334,0.59885,0.59985,0.11764705882352941,0.11764705882352941,,0.38095238095238093,0.5238095238095238,2.06,,0.21678321678321677,,,,,,,3.0,,,1.0,,,0.14285714285714285,1.0,1.0,,,,,,,,True,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,5636.0,94,-20,186,187,88,59,28,373,4.0,10.0,,1.0,3.0,5.0,1.0,4.0,2.0,8.0,,,,,,,,,,,,7.0,22,,,6.0,20.0,209,1.0,2.0,,,2.0,4.0,4.0,8.0,,,5.0,13.0,10.0,4.0,,,,,,5.0,,3.0,,3.0,,,2.0,1.0,,6.0,3.0,2.0,7.0,8.0,2.0,17.0,5,22,,5.0,2.0,3.0,1.0,,1.0,1,,,,,2,1.0,1.0,13.0,21,,1.0,10.0,,3.0,,2.0,4.0,2.0,5.0,13.0,88,1.0,0.7142857142857143,0.7142857142857143,,,,,,0.3181818181818182,0.5,0.5,0.3181818181818182,0.5,0.5,0.37037037037037035,0.6666666666666666,0.5416666666666666,,,0.22727272727272727,0.4,0.25,,13.488372093023257,0.5,0.2857142857142857,0.13793103448275862,0.03225806451612903,0.2916666666666667,0.15789473684210525,0.18292682926829268,0.06172839506172839,0.03571428571428571,,0.05,0.21428571428571427,0.05555555555555555,0.10526315789473684,0.23809523809523808,0.4,0.1111111111111111,,0.45454545454545453,0.4,0.6666666666666666,1.0,0.18181818181818182,0.25,0.3333333333333333,0.36363636363636365,0.25,0.25,0.5,,,,,,,,,0.5,,,,,,0.625,0.6,,,,,0.45454545454545453,,0.4480545454545455,0.3339,0.5122125,0.12,0.12,,0.2,0.65,9.377272727272727,,0.4731182795698925,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,0.4,,,,,,,,,True,
2499,1610612757,Richie Frahm,Richie Frahm,2499,POR,6975.0,116,6,230,224,83,110,40,454,,2.0,,,,,1.0,2.0,2.0,5.0,4.0,14.0,3.0,1.0,6.0,3.0,9.0,1.0,2.0,,1.0,3.0,9,7.0,23.0,6.0,33.0,237,,,2.0,5.0,,6.0,,1.0,1.0,7.0,5.0,8.0,4.0,2.0,21.0,,,9.0,3.0,1.0,,6.0,2.0,8.0,1.0,1.0,4.0,2.0,,18.0,1.0,,7.0,8.0,,15.0,1,16,,3.0,2.0,1.0,3.0,1.0,3.0,2,,,1.0,,5,,2.0,3.0,4,1.0,,7.0,,,,3.0,2.0,2.0,2.0,8.0,83,,0.6666666666666666,0.6666666666666666,1.0,0.30434782608695654,0.4,0.14285714285714285,0.30434782608695654,0.3333333333333333,,,0.421875,0.6,0.1875,0.45714285714285713,0.6,0.36363636363636365,0.71875,,0.1111111111111111,0.5,,,14.545454545454545,0.6,,0.09523809523809523,,0.2413793103448276,0.023809523809523808,0.13274336283185842,0.008620689655172414,,,,0.037037037037037035,0.05555555555555555,0.2,0.07142857142857142,0.2222222222222222,0.2727272727272727,,0.0625,,,,0.0625,0.5,0.5,0.15625,0.4,0.4,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.4,0.5,1.0,,,0.75,0.16666666666666666,0.125,,0.78125,0.3333333333333333,0.5249765625000001,0.5419,0.54945,,,,0.18181818181818182,0.24242424242424243,14.066666666666666,23.813043478260873,0.36086956521739133,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,True,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,1928.0,32,-2,64,64,42,38,9,128,3.0,4.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,3.0,4,,,2.0,8.0,69,1.0,1.0,,,,2.0,2.0,3.0,,,2.0,6.0,4.0,2.0,,,2.0,,,,,,,,,,,,,,2.0,,3.0,1.0,1.0,5.0,2,7,,,,,2.0,,1.0,1,,1.0,,1.0,3,,,6.0,6,,,2.0,,1.0,,,1.0,1.0,1.0,6.0,42,,0.6666666666666666,1.0,,,,,,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.8,1.0,0.75,,,,,,,10.81081081081081,0.6666666666666666,0.25,0.04,,0.3333333333333333,0.25,0.11764705882352941,0.06896551724137931,,,,,0.125,,,0.375,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,1.0,,0.47845,,0.4227666666666667,0.2,0.2,,0.25,0.75,1.875,,0.65625,,,,,,,1.0,,,1.0,,,0.6666666666666666,1.0,,,,,,,,,True,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,49872.0,831,-62,1555,1525,374,297,224,3080,25.0,42.0,4.0,4.0,8.0,15.0,13.0,29.0,27.0,93.0,9.0,22.0,1.0,5.0,7.0,27.0,64.0,3.0,9.0,6.0,14.0,65.0,164,36.0,86.0,40.0,278.0,1611,10.0,15.0,3.0,10.0,,29.0,17.0,38.0,11.0,21.0,21.0,88.0,60.0,70.0,93.0,15.0,6.0,63.0,27.0,7.0,,75.0,18.0,93.0,18.0,,39.0,11.0,25.0,204.0,4.0,12.0,15.0,55.0,1.0,71.0,17,88,3.0,27.0,16.0,11.0,30.0,7.0,24.0,17,3.0,6.0,1.0,,47,5.0,11.0,24.0,60,4.0,4.0,49.0,3.0,18.0,,8.0,3.0,1.0,3.0,88.0,374,8.0,0.46153846153846156,0.4838709677419355,0.8611111111111112,0.4186046511627907,0.3,0.5238095238095238,0.4235294117647059,0.39634146341463417,0.6666666666666666,0.4473684210526316,0.476,0.58,0.5677966101694916,0.5091575091575091,0.58,0.6197183098591549,0.344,,0.042682926829268296,0.11904761904761904,0.034482758620689655,,17.57276221856123,0.6382978723404256,0.020833333333333332,0.09105960264900662,0.0183206106870229,0.0967741935483871,0.02857142857142857,0.0922266139657444,0.02012578616352201,0.02564102564102564,0.015625,0.014925373134328358,0.02702702702702703,0.08771929824561403,0.056179775280898875,0.11764705882352941,0.08849557522123894,0.11904761904761904,0.02127659574468085,0.168,0.5952380952380952,0.6756756756756757,0.48,0.116,0.4482758620689655,0.4642857142857143,0.372,0.2903225806451613,0.29347826086956524,0.5555555555555556,0.088,0.4090909090909091,0.4090909090909091,1.0,0.256,0.421875,0.421875,0.8148148148148148,0.16,1.0,0.04,0.36,0.3333333333333333,0.6666666666666666,0.2542372881355932,0.5333333333333333,0.11864406779661017,0.7142857142857143,0.23728813559322035,0.42857142857142855,0.512,0.42857142857142855,0.4740275100401607,0.4874272727272727,0.4807758620689656,0.06792452830188679,0.1005586592178771,,0.10431654676258993,0.31654676258992803,12.28048780487805,24.959302325581394,0.2405144694533762,1.0,1.0,,,,2.0,,,,1.0,0.010752688172043012,0.024390243902439025,0.034482758620689655,,0.23076923076923078,,,,,,,,False,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,60532.0,1009,-69,1914,1889,487,490,223,3803,106.0,162.0,11.0,21.0,16.0,32.0,29.0,85.0,49.0,143.0,2.0,3.0,1.0,1.0,1.0,2.0,8.0,,,2.0,7.0,184.0,390,4.0,11.0,80.0,460.0,1994,19.0,43.0,1.0,1.0,7.0,48.0,31.0,73.0,3.0,8.0,31.0,102.0,236.0,132.0,9.0,3.0,18.0,7.0,2.0,23.0,,50.0,17.0,67.0,12.0,5.0,35.0,3.0,12.0,151.0,6.0,34.0,31.0,99.0,5.0,135.0,41,176,11.0,42.0,30.0,12.0,48.0,12.0,29.0,50,4.0,19.0,3.0,2.0,98,5.0,21.0,54.0,112,3.0,18.0,135.0,12.0,60.0,1.0,12.0,36.0,29.0,39.0,102.0,487,11.0,0.6413043478260869,0.6742857142857143,0.75,0.36363636363636365,1.0,0.375,0.4,0.4717948717948718,0.4418604651162791,0.4246575342465753,0.47381546134663344,0.4659090909090909,0.4382716049382716,0.49783549783549785,0.47058823529411764,0.4722222222222222,0.02743142144638404,,0.05897435897435897,0.07407407407407407,0.12941176470588237,,25.735294117647058,0.4897959183673469,0.09090909090909091,0.12692307692307692,0.04663923182441701,0.15270935960591134,0.04580152671755725,0.13224821973550355,0.046511627906976744,0.0776255707762557,0.03864734299516908,0.0297029702970297,0.039603960396039604,0.10909090909090909,0.12735849056603774,0.14334470989761092,0.1590909090909091,0.14084507042253522,0.05913978494623656,0.40399002493765584,0.654320987654321,0.7066666666666667,0.660377358490566,0.2119700748129676,0.3411764705882353,0.3918918918918919,0.3566084788029925,0.34265734265734266,0.34265734265734266,0.7346938775510204,0.007481296758104738,0.6666666666666666,0.6666666666666666,1.0,0.0199501246882793,0.25,0.25,0.5,0.4772727272727273,0.5238095238095238,0.022727272727272728,,,,0.3950617283950617,0.5,0.012345679012345678,1.0,0.08641975308641975,0.2857142857142857,0.4314214463840399,0.2857142857142857,0.4853033750000001,0.48497972972972975,0.48193625000000007,0.13555555555555557,0.136986301369863,0.08333333333333333,0.10434782608695652,0.2217391304347826,8.63051282051282,25.863636363636363,0.25444096133751304,1.0,1.0,3.0,2.0,3.0,4.0,21.0,,2.0,,,0.017857142857142856,0.06666666666666667,0.5384615384615384,0.41379310344827586,0.45454545454545453,3.0,1.0,,1.0,1.0,,False,1.0
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,48635.0,811,-178,1538,1518,449,429,202,3056,67.0,107.0,14.0,24.0,21.0,29.0,7.0,20.0,2.0,13.0,,,,,,,,,,,,76.0,140,,,39.0,191.0,1701,15.0,27.0,,,10.0,40.0,22.0,36.0,,,14.0,58.0,122.0,30.0,,,20.0,,,21.0,,33.0,7.0,40.0,4.0,3.0,19.0,7.0,7.0,87.0,11.0,56.0,39.0,117.0,19.0,175.0,67,242,,7.0,5.0,2.0,23.0,3.0,13.0,22,2.0,10.0,,3.0,45,10.0,11.0,56.0,110,16.0,9.0,72.0,8.0,37.0,,3.0,80.0,66.0,80.0,58.0,449,17.0,0.8026315789473685,0.9242424242424242,,,,,,0.5428571428571428,0.5555555555555556,0.6111111111111112,0.5428571428571428,0.5555555555555556,0.6111111111111112,0.5552325581395349,0.5555555555555556,0.6304347826086957,,,0.15,0.16822429906542055,0.15,,12.357630979498863,0.5111111111111111,0.4222222222222222,0.20347826086956522,0.09671848013816926,0.22674418604651161,0.09016393442622951,0.20883534136546184,0.09557774607703282,0.08641975308641975,0.09937888198757763,0.1015625,0.08888888888888889,0.14864864864864866,0.20567375886524822,0.25943396226415094,0.225,0.23076923076923078,,0.7642857142857142,0.6261682242990654,0.7528089887640449,0.8059701492537313,0.14285714285714285,0.35,0.4117647058823529,0.09285714285714286,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,0.8888888888888888,0.5833333333333334,,,,,0.8055555555555556,0.7241379310344828,,,,,0.7642857142857142,,0.5265549999999999,0.5627185185185185,0.5366444444444445,0.21893491124260356,0.21893491124260356,,0.2094240837696335,0.3036649214659686,2.743571428571429,,0.2919375812743823,,,,,,14.0,46.0,2.0,2.0,3.0,,,0.09375,0.575,0.7142857142857143,0.2857142857142857,17.0,,,,,,False,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,54246.0,904,-52,1678,1641,431,318,252,3319,100.0,180.0,37.0,66.0,23.0,42.0,57.0,150.0,53.0,124.0,,2.0,1.0,,1.0,,2.0,,1.0,,2.0,210.0,454,,4.0,106.0,526.0,1716,47.0,89.0,,2.0,33.0,127.0,53.0,109.0,,3.0,55.0,161.0,224.0,196.0,,,58.0,2.0,,40.0,,37.0,19.0,56.0,14.0,5.0,24.0,6.0,7.0,131.0,9.0,80.0,19.0,132.0,13.0,164.0,89,253,25.0,21.0,15.0,6.0,33.0,7.0,15.0,33,2.0,18.0,1.0,8.0,66,11.0,14.0,25.0,56,5.0,10.0,130.0,12.0,52.0,,19.0,9.0,5.0,9.0,161.0,431,5.0,0.5333333333333333,0.6187845303867403,,,,,,0.46255506607929514,0.5280898876404494,0.48623853211009177,0.4585152838427948,0.5164835164835165,0.4732142857142857,0.5087040618955513,0.5879629629629629,0.5669014084507042,0.008733624454148471,,0.0881057268722467,0.16111111111111112,0.07333333333333333,,29.429581019687028,0.5,0.325,0.19440353460972018,0.1095890410958904,0.12179487179487179,0.06206896551724138,0.18083832335329342,0.10171428571428572,0.2102803738317757,0.06896551724137931,0.06690140845070422,0.0603448275862069,0.15492957746478872,0.24120603015075376,0.19101123595505617,0.1320754716981132,0.1,0.1201923076923077,0.3930131004366812,0.5555555555555556,0.6622516556291391,0.51,0.32751091703056767,0.38,0.41007194244604317,0.27074235807860264,0.4274193548387097,0.4274193548387097,0.6226415094339622,0.004366812227074236,,,,0.004366812227074236,,,,0.7252747252747253,0.5606060606060606,0.01098901098901099,0.01098901098901099,,,0.375,0.5476190476190477,0.008928571428571428,,0.017857142857142856,,0.4017467248908297,,0.4561163755458514,0.5261314814814815,0.44757455357142867,0.10441767068273092,0.10526315789473684,,0.2414448669201521,0.3060836501901141,7.79229074889868,24.299999999999997,0.25685339690107273,,,,,,4.0,6.0,1.0,2.0,,,,0.06896551724137931,0.6666666666666666,0.49122807017543857,0.13513513513513514,,,,,,,False,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,48792.0,813,-131,1556,1539,395,476,187,3095,37.0,68.0,2.0,3.0,9.0,18.0,11.0,44.0,50.0,108.0,3.0,8.0,,1.0,2.0,4.0,22.0,,,1.0,8.0,98.0,220,7.0,30.0,66.0,283.0,1688,5.0,9.0,,,4.0,14.0,21.0,56.0,2.0,10.0,27.0,75.0,52.0,144.0,18.0,3.0,2.0,21.0,4.0,19.0,1.0,111.0,30.0,141.0,20.0,10.0,65.0,9.0,37.0,312.0,1.0,5.0,19.0,42.0,1.0,62.0,6,68,,20.0,9.0,11.0,55.0,7.0,43.0,22,6.0,12.0,,1.0,77,2.0,11.0,24.0,66,1.0,3.0,85.0,7.0,38.0,,8.0,3.0,2.0,3.0,75.0,395,7.0,0.2653061224489796,0.26804123711340205,0.8571428571428571,0.23333333333333334,,0.2,0.2413793103448276,0.44545454545454544,0.5555555555555556,0.375,0.434,0.5555555555555556,0.36363636363636365,0.48961937716262977,0.6363636363636364,0.44642857142857145,0.12,0.03333333333333333,0.08636363636363636,0.17647058823529413,0.13636363636363635,0.045454545454545456,20.795454545454543,0.7142857142857143,0.02040816326530612,0.07106598984771574,0.008403361344537815,0.1130952380952381,0.010638297872340425,0.08036890645586298,0.008708272859216255,,0.012578616352201259,0.011904761904761904,,0.0815450643776824,0.05442176870748299,0.07109004739336493,0.11504424778761062,0.10909090909090909,,0.272,0.5441176470588235,0.6607142857142857,0.21621621621621623,0.176,0.25,0.2894736842105263,0.432,0.46296296296296297,0.4672897196261682,0.3,0.032,0.375,0.375,1.0,0.088,0.18181818181818182,0.19047619047619047,0.75,0.3333333333333333,0.6666666666666666,,,,,0.2727272727272727,0.5,0.030303030303030304,0.5,0.12121212121212122,0.125,0.392,0.19047619047619047,0.455572891566265,0.4190428571428571,0.4383107692307692,0.13523131672597866,0.15139442231075698,,0.04946996466431095,0.26501766784452296,10.918636363636365,25.716666666666665,0.2538560411311054,1.0,,,,1.0,,1.0,,,1.0,0.009259259259259259,,0.04,0.3333333333333333,0.2727272727272727,,,,,,,,False,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,79641.0,1327,-170,2486,2452,695,643,351,4938,43.0,87.0,3.0,5.0,11.0,24.0,27.0,56.0,63.0,194.0,14.0,36.0,5.0,4.0,16.0,68.0,181.0,3.0,11.0,21.0,61.0,133.0,337,82.0,217.0,78.0,590.0,2732,11.0,26.0,6.0,16.0,5.0,45.0,43.0,100.0,25.0,77.0,30.0,191.0,92.0,174.0,201.0,45.0,4.0,180.0,68.0,25.0,1.0,186.0,30.0,216.0,19.0,11.0,82.0,31.0,73.0,462.0,6.0,23.0,20.0,87.0,3.0,110.0,30,140,10.0,35.0,22.0,13.0,49.0,13.0,36.0,27,2.0,13.0,,4.0,76,5.0,21.0,21.0,72,2.0,5.0,81.0,7.0,23.0,2.0,11.0,1.0,,1.0,191.0,695,18.0,0.3458646616541353,0.3511450381679389,0.8170731707317073,0.3778801843317972,0.375,0.3246753246753247,0.37962962962962965,0.39465875370919884,0.4230769230769231,0.43,0.4620938628158845,0.47619047619047616,0.4548022598870056,0.49485420240137223,0.5,0.49736842105263157,0.3916967509025271,0.004608294930875576,0.07418397626112759,0.20689655172413793,0.05357142857142857,0.0055248618784530384,22.874002082610208,0.6447368421052632,0.043478260869565216,0.09109947643979058,0.02358974358974359,0.08403361344537816,0.02586206896551724,0.08968985750209556,0.024026512013256007,0.010416666666666666,0.026415094339622643,0.030805687203791468,0.016574585635359115,0.09480122324159021,0.07509881422924901,0.09866666666666667,0.09302325581395349,0.06060606060606061,0.032467532467532464,0.15703971119133575,0.4942528735632184,0.6231884057971014,0.37209302325581395,0.10108303249097472,0.48214285714285715,0.5094339622641509,0.35018050541516244,0.3247422680412371,0.33157894736842103,0.38095238095238093,0.06498194945848375,0.3888888888888889,0.3888888888888889,1.0,0.3267148014440433,0.3756906077348066,0.37777777777777777,0.7794117647058824,0.11904761904761904,0.6,0.11904761904761904,0.2619047619047619,0.2727272727272727,0.6666666666666666,0.13559322033898305,0.4583333333333333,0.0903954802259887,0.25,0.3446327683615819,0.3442622950819672,0.5487364620938628,0.37777777777777777,0.48379664855072463,0.49421714285714285,0.4607798295454543,0.043706293706293704,0.06515580736543909,0.0091324200913242,0.07627118644067797,0.32372881355932204,12.76765578635015,24.893087557603675,0.27956556717618664,1.0,1.0,,,,1.0,1.0,,,,0.020618556701030927,0.013888888888888888,0.058823529411764705,1.0,0.2222222222222222,0.3333333333333333,,3.0,14.0,0.6,1.0,,False,
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,29411.0,490,-25,932,903,331,270,123,1835,4.0,15.0,,1.0,2.0,6.0,12.0,38.0,9.0,33.0,1.0,10.0,,,3.0,24.0,60.0,2.0,5.0,8.0,22.0,25.0,86,25.0,70.0,23.0,148.0,945,4.0,9.0,2.0,5.0,,14.0,11.0,29.0,8.0,25.0,17.0,63.0,12.0,38.0,63.0,12.0,,59.0,24.0,1.0,,52.0,9.0,61.0,6.0,3.0,31.0,5.0,16.0,131.0,4.0,2.0,9.0,45.0,1.0,55.0,6,61,2.0,15.0,10.0,5.0,22.0,6.0,16.0,9,1.0,6.0,1.0,1.0,31,3.0,6.0,5.0,25,,,29.0,,4.0,1.0,8.0,,,,63.0,331,7.0,0.24,0.24,0.84,0.35714285714285715,0.4,0.32,0.36231884057971014,0.29069767441860467,0.4444444444444444,0.3793103448275862,0.40064102564102566,0.5,0.42592592592592593,0.4378698224852071,0.5,0.5,0.44871794871794873,,0.011627906976744186,0.06666666666666667,,,18.570102135561747,0.7096774193548387,0.03125,0.1196808510638298,0.005479452054794521,0.09278350515463918,0.0425531914893617,0.11416490486257928,0.013071895424836602,,,0.014598540145985401,0.05405405405405406,0.13178294573643412,0.10377358490566038,0.12056737588652482,0.08196721311475409,0.1111111111111111,0.0196078431372549,0.09615384615384616,0.26666666666666666,0.2857142857142857,0.5,0.24358974358974358,0.3157894736842105,0.3157894736842105,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.1111111111111111,0.0641025641025641,0.1,0.1,1.0,0.38461538461538464,0.4,0.4,0.8333333333333334,0.07142857142857142,,,0.35714285714285715,0.4,1.0,0.1111111111111111,0.3333333333333333,0.05555555555555555,,0.4074074074074074,0.36363636363636365,0.5448717948717948,0.4067796610169492,0.4774751612903225,0.43655999999999995,0.45536037735849044,0.031055900621118012,0.044444444444444446,0.014084507042253521,0.0945945945945946,0.42567567567567566,11.27906976744186,25.112857142857145,0.3551502145922747,1.0,,,,,,,,,,,,,,0.25,,,,2.0,,,,False,
