EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,88315.0,1472,203.0,2708,2679,773,679,350.0,5387,93.0,168.0,11.0,28.0,21.0,35.0,33.0,98.0,54.0,162.0,32.0,79.0,11.0,28.0,57.0,161.0,13.0,18.0,54.0,180.0,428,89.0,240.0,153.0,780.0,2759,15.0,44.0,21.0,13.0,67.0,43.0,103.0,29.0,82.0,40.0,213.0,142.0,218.0,240.0,18.0,160.0,57.0,31.0,3.0,72.0,26.0,98.0,19.0,7.0,40.0,10.0,22.0,222.0,6.0,31.0,25.0,116.0,23.0,164.0,37.0,201.0,7.0,53.0,35.0,18.0,45.0,18.0,21.0,52.0,5.0,24.0,6.0,97.0,4.0,21.0,57.0,123.0,2.0,15.0,182.0,16.0,3.0,84.0,12.0,9.0,6.0,1.0,2.0,9.0,6.0,213.0,773,13.0,0.39444444444444443,0.4152046783625731,0.898876404494382,0.37083333333333335,0.35365853658536583,0.3723849372384937,0.4205607476635514,0.3409090909090909,0.4174757281553398,0.469311377245509,0.4153846153846154,0.46756756756756757,0.5186915887850467,0.47183098591549294,0.5145631067961165,0.3592814371257485,0.0125,0.07242990654205607,0.13095238095238096,0.07142857142857142,0.012345679012345678,0.018633540372670808,27.228838107499197,0.4639175257731959,0.24210526315789474,0.10622710622710622,0.033622559652928416,0.11627906976744186,0.016666666666666666,0.10788064269319052,0.028861154446177848,0.04428044280442804,0.03557312252964427,0.02512562814070352,0.011235955056179775,0.03225806451612903,0.07624633431085044,0.1291390728476821,0.11358574610244988,0.10759493670886076,0.14035087719298245,0.019498607242339833,0.6666666666666666,0.25149700598802394,0.5535714285714286,0.636986301369863,0.43010752688172044,0.1467065868263473,0.336734693877551,0.3626373626373626,0.2727272727272727,0.24251497005988024,0.3333333333333333,0.3375,0.4074074074074074,0.11826347305389222,0.4050632911392405,0.4050632911392405,0.9375,0.2410179640718563,0.35403726708074534,0.36075949367088606,0.8771929824561403,0.4307692307692308,0.39285714285714285,0.09090909090909091,0.2,0.1891891891891892,0.6,0.15135135135135136,0.39285714285714285,0.2918918918918919,0.3333333333333333,0.6107784431137725,0.35625,0.4938924287856071,0.5382744680851065,0.4806410326086955,0.11533242876526459,0.1693548387096774,0.0858974358974359,0.27307692307692305,9.45093457943925,24.73750000000001,0.28545051698670604,,2.0,8.0,27.0,1.0,1.0,0.12307692307692308,4.0,8.0,,1.0,,0.38095238095238093,,,0.3076923076923077,1.0,0.004149377593360996,4.0,,,,0.5,1.0,False,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,90064.0,1501,-78.0,2775,2758,982,989,336.0,5533,59.0,106.0,5.0,12.0,16.0,30.0,13.0,40.0,30.0,74.0,17.0,33.0,3.0,7.0,35.0,107.0,14.0,10.0,38.0,102.0,220,52.0,140.0,91.0,451.0,2954,5.0,14.0,17.0,8.0,45.0,30.0,63.0,13.0,45.0,50.0,149.0,52.0,152.0,135.0,2.0,106.0,35.0,18.0,1.0,80.0,44.0,124.0,25.0,19.0,30.0,16.0,34.0,292.0,10.0,11.0,33.0,89.0,14.0,136.0,22.0,158.0,1.0,38.0,31.0,7.0,35.0,3.0,23.0,16.0,1.0,12.0,2.0,51.0,3.0,16.0,64.0,115.0,6.0,7.0,111.0,5.0,,31.0,24.0,13.0,9.0,1.0,3.0,14.0,8.0,149.0,982,19.0,0.2549019607843137,0.25742574257425743,0.8653846153846154,0.37142857142857144,0.28888888888888886,0.37410071942446044,0.4636363636363636,0.35714285714285715,0.47619047619047616,0.5,0.5967741935483871,0.4583333333333333,0.5473300970873787,0.6428571428571429,0.5359712230215827,0.3888888888888889,0.007142857142857143,0.08181818181818182,0.12264150943396226,0.1,0.013513513513513514,0.009345794392523364,14.647263524201202,0.6862745098039216,0.12389380530973451,0.09044715447154472,0.012114537444933921,0.132,0.025,0.09886547811993517,0.016055045871559634,0.01935483870967742,,0.014970059880239521,0.02054794520547945,0.037037037037037035,0.07419354838709677,0.08015267175572519,0.10922330097087378,0.1404494382022472,0.1111111111111111,0.005681818181818182,0.5714285714285714,0.29444444444444445,0.5566037735849056,0.6344086021505376,0.23728813559322035,0.1111111111111111,0.325,0.3611111111111111,0.3076923076923077,0.20555555555555555,0.40540540540540543,0.410958904109589,0.26666666666666666,0.09166666666666666,0.5151515151515151,0.5151515151515151,1.0,0.2972222222222222,0.32710280373831774,0.330188679245283,0.8,0.3870967741935484,0.4166666666666667,0.4,0.45161290322580644,0.2777777777777778,0.5333333333333333,0.06481481481481481,0.42857142857142855,0.35185185185185186,0.2631578947368421,0.6833333333333333,0.330188679245283,0.49239011142061256,0.5525636363636365,0.4754097222222225,0.08505154639175258,0.12601626016260162,0.09977827050997783,0.3303769401330377,8.340454545454543,25.361428571428576,0.35387387387387387,,,3.0,21.0,1.0,,0.0967741935483871,7.0,9.0,1.0,2.0,1.0,0.5294117647058824,,0.010101010101010102,0.5,1.0,0.014084507042253521,2.0,1.0,,,0.6666666666666666,1.0,False,,1.0,,,
2592,1610612754,James Jones,James Jones,2592,IND,43436.0,724,61.0,1326,1340,363,326,155.0,2666,10.0,17.0,3.0,9.0,4.0,6.0,2.0,9.0,17.0,51.0,15.0,30.0,5.0,7.0,18.0,56.0,3.0,9.0,22.0,29.0,77,33.0,86.0,24.0,181.0,1364,4.0,11.0,5.0,4.0,21.0,8.0,16.0,14.0,29.0,11.0,69.0,42.0,16.0,99.0,6.0,56.0,18.0,,1.0,22.0,10.0,32.0,4.0,6.0,11.0,3.0,8.0,74.0,7.0,13.0,13.0,44.0,11.0,68.0,20.0,88.0,2.0,18.0,11.0,7.0,13.0,3.0,12.0,11.0,1.0,1.0,1.0,24.0,1.0,8.0,41.0,68.0,2.0,1.0,28.0,1.0,,8.0,5.0,16.0,9.0,1.0,6.0,16.0,10.0,69.0,363,4.0,0.7241379310344828,0.8076923076923077,1.0,0.38372093023255816,0.4827586206896552,0.38372093023255816,0.37662337662337664,0.36363636363636365,0.5,0.4815950920245399,0.53125,0.6444444444444445,0.5142045454545454,0.5526315789473685,0.69,0.5276073619631901,0.011627906976744186,,,,,,13.253810470510272,0.5416666666666666,0.22,0.0859375,0.028761061946902654,0.09420289855072464,0.03825136612021858,0.0876923076923077,0.031496062992125984,0.034482758620689655,0.03731343283582089,0.017341040462427744,0.029197080291970802,0.06521739130434782,0.0755813953488372,0.1111111111111111,0.07804878048780488,0.10891089108910891,0.05405405405405406,0.020202020202020204,0.625,0.10429447852760736,0.5882352941176471,0.5882352941176471,0.6,0.05521472392638037,0.2222222222222222,0.2222222222222222,0.5,0.3128834355828221,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.18404907975460122,0.5,0.5172413793103449,1.0,0.34355828220858897,0.32142857142857145,0.32142857142857145,1.0,0.5625,0.3333333333333333,,0.1875,0.13333333333333333,0.6666666666666666,0.15555555555555556,0.7142857142857143,0.4888888888888889,0.4090909090909091,0.6319018404907976,0.32142857142857145,0.48840766871165653,0.5470153846153847,0.49307444444444454,0.05263157894736842,0.09523809523809523,0.11602209944751381,0.3812154696132597,13.758441558441557,24.71860465116279,0.2737556561085973,,4.0,2.0,,,,0.125,1.0,3.0,,1.0,2.0,0.6,0.03333333333333333,,0.3333333333333333,1.0,0.011494252873563218,2.0,,,,1.0,1.0,False,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,118463.0,1974,267.0,3631,3595,899,881,464.0,7226,31.0,44.0,2.0,6.0,7.0,9.0,39.0,66.0,137.0,282.0,34.0,85.0,11.0,30.0,57.0,194.0,18.0,12.0,55.0,207.0,392,91.0,279.0,228.0,915.0,3692,14.0,31.0,28.0,5.0,60.0,44.0,80.0,23.0,85.0,121.0,278.0,280.0,134.0,261.0,4.0,193.0,57.0,8.0,3.0,100.0,34.0,134.0,22.0,12.0,47.0,26.0,27.0,302.0,4.0,14.0,27.0,98.0,7.0,132.0,18.0,150.0,5.0,47.0,30.0,17.0,38.0,12.0,31.0,32.0,2.0,7.0,2.0,70.0,2.0,11.0,26.0,101.0,4.0,14.0,245.0,8.0,38.0,51.0,46.0,4.0,1.0,1.0,2.0,4.0,2.0,278.0,899,20.0,0.6763285024154589,0.6829268292682927,0.9560439560439561,0.32616487455197135,0.27058823529411763,0.3273381294964029,0.5280612244897959,0.45161290322580644,0.55,0.5119225037257824,0.4661016949152542,0.47575757575757577,0.575619295958279,0.48360655737704916,0.6068181818181818,0.4157973174366617,0.010752688172043012,0.02040816326530612,0.045454545454545456,0.07575757575757576,0.0035460992907801418,0.010309278350515464,20.048019207683073,0.5428571428571428,0.05,0.06758620689655172,0.011182108626198083,0.084375,0.008350730688935281,0.07062146892655367,0.010398613518197574,0.018970189701897018,0.005405405405405406,0.009746588693957114,0.008522727272727272,0.007874015748031496,0.03640256959314775,0.07397959183673469,0.08798646362098139,0.07327586206896551,0.11363636363636363,0.014005602240896359,0.5,0.06557377049180328,0.7045454545454546,0.7380952380952381,0.8064516129032258,0.09836065573770492,0.5909090909090909,0.639344262295082,0.48717948717948717,0.4202682563338301,0.4858156028368794,0.4875444839857651,0.7007299270072993,0.12667660208643816,0.4,0.40476190476190477,1.0,0.28912071535022354,0.29381443298969073,0.296875,0.9298245614035088,0.1016949152542373,0.3333333333333333,0.5,0.3050847457627119,0.05454545454545454,0.7777777777777778,0.18181818181818182,0.36666666666666664,0.3333333333333333,0.21818181818181817,0.481371087928465,0.29533678756476683,0.47253772455089815,0.4777826086956522,0.4640033950617282,0.08183079056865465,0.11724137931034483,0.06557377049180328,0.3038251366120219,15.069132653061226,25.076702508960572,0.24759019553841916,,2.0,10.0,12.0,1.0,,0.1694915254237288,5.0,9.0,,8.0,1.0,0.32142857142857145,0.011764705882352941,,0.2777777777777778,1.0,0.027972027972027972,4.0,,,,0.4,1.0,False,,,1.0,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,3628.0,60,-18.0,109,107,29,42,9.0,216,5.0,8.0,,1.0,1.0,1.0,,6.0,4.0,10.0,,1.0,,,,,,,,9.0,24,,1.0,,18.0,110,,2.0,,,,1.0,2.0,,,,2.0,10.0,8.0,,,,,4.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,1.0,,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,5.0,,2.0,4.0,6.0,,,2.0,,,1.0,,2.0,2.0,,,2.0,1.0,2.0,29,1.0,0.5555555555555556,0.5555555555555556,,,,,0.375,,0.5,0.36,,0.5,0.34615384615384615,,0.5,0.04,,0.16666666666666666,0.375,0.16666666666666666,,,25.619834710743802,0.2,0.2,0.09375,0.05263157894736842,0.14285714285714285,,0.10256410256410256,0.038461538461538464,0.09090909090909091,0.08333333333333333,,,,,0.3333333333333333,0.10526315789473684,0.25,,,0.5,0.32,0.625,1.0,0.8,0.24,,,,0.4,0.4,0.4,0.25,0.04,,,,,,,,0.5,,,,0.5,1.0,,,,,0.36,,0.4313700000000001,0.41505000000000003,0.38955,0.038461538461538464,0.04,,0.1111111111111111,9.616666666666665,23.8,0.26605504587155965,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,13938.0,232,-67.0,421,431,101,102,48.0,852,4.0,8.0,2.0,2.0,2.0,3.0,2.0,2.0,7.0,18.0,,,,,,,,,,13.0,28,,,4.0,30.0,456,4.0,4.0,,1.0,9.0,4.0,6.0,,,,8.0,22.0,4.0,,,,,2.0,,14.0,1.0,15.0,1.0,,6.0,4.0,4.0,31.0,2.0,6.0,6.0,9.0,2.0,17.0,8.0,25.0,,5.0,2.0,3.0,2.0,1.0,2.0,3.0,,,,5.0,,,11.0,36.0,3.0,2.0,8.0,,,4.0,,4.0,2.0,1.0,1.0,4.0,3.0,8.0,101,5.0,0.8461538461538461,0.8461538461538461,,,,,0.4642857142857143,1.0,0.6666666666666666,0.4642857142857143,1.0,0.6666666666666666,0.46875,0.9,0.6666666666666666,,,0.07142857142857142,0.25,,,,7.7894736842105265,0.4,0.10526315789473684,0.05732484076433121,0.0375,0.1935483870967742,0.043478260869565216,0.0797872340425532,0.038834951456310676,0.07142857142857142,,0.04285714285714286,0.058823529411764705,,0.045454545454545456,0.04878048780487805,0.06944444444444445,0.19047619047619047,0.2,,0.75,0.2857142857142857,0.5,0.6666666666666666,0.75,0.07142857142857142,1.0,1.0,0.5,0.6428571428571429,0.3888888888888889,0.3888888888888889,1.0,,,,,,,,,0.5,1.0,0.5,,0.5,0.6666666666666666,,,,,0.2857142857142857,,0.41555357142857147,0.49100000000000005,0.38386666666666674,0.125,0.125,0.3,0.26666666666666666,13.05,,0.23990498812351543,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,12988.0,216,58.0,414,408,147,104,41.0,822,26.0,44.0,3.0,5.0,9.0,14.0,1.0,5.0,12.0,27.0,3.0,7.0,,,4.0,7.0,1.0,,3.0,39.0,76,7.0,14.0,35.0,134.0,392,4.0,6.0,2.0,7.0,15.0,12.0,24.0,,3.0,21.0,45.0,54.0,24.0,21.0,2.0,7.0,4.0,10.0,,5.0,8.0,13.0,6.0,2.0,3.0,2.0,,34.0,1.0,5.0,3.0,21.0,2.0,26.0,7.0,33.0,1.0,7.0,5.0,2.0,4.0,,3.0,8.0,1.0,1.0,1.0,12.0,,6.0,6.0,24.0,4.0,5.0,38.0,4.0,,15.0,6.0,5.0,5.0,,,5.0,3.0,45.0,147,2.0,0.6923076923076923,0.7105263157894737,1.0,0.5,,0.5,0.5131578947368421,0.6666666666666666,0.5,0.55,0.5,0.4444444444444444,0.6261682242990654,0.6818181818181818,0.5921052631578947,0.15555555555555556,,0.13157894736842105,0.18181818181818182,0.2,0.037037037037037035,,25.982532751091703,0.3333333333333333,0.15384615384615385,0.12650602409638553,0.04132231404958678,0.075,0.022222222222222223,0.11650485436893204,0.03614457831325301,0.061224489795918366,0.04,0.02127659574468085,0.03125,,0.10909090909090909,0.18604651162790697,0.10294117647058823,0.1,,0.03225806451612903,0.6,0.4888888888888889,0.5909090909090909,0.7222222222222222,0.8076923076923077,0.05555555555555555,0.2,0.25,1.0,0.3,0.4444444444444444,0.46153846153846156,0.4166666666666667,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.07777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.625,0.6,0.6666666666666666,0.125,0.5185185185185185,0.6428571428571429,,,0.1111111111111111,,0.6444444444444445,0.5714285714285714,0.5022044444444446,0.6012857142857142,0.5078944444444443,0.1485148514851485,0.1724137931034483,0.11194029850746269,0.3358208955223881,7.84078947368421,25.085714285714285,0.35507246376811596,,,1.0,,,1.0,0.125,,,1.0,,,,,0.08333333333333333,,,,,,,,,,False,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,73233.0,1221,112.0,2297,2272,572,529,266.0,4569,71.0,145.0,7.0,15.0,18.0,35.0,51.0,120.0,27.0,76.0,10.0,25.0,2.0,3.0,47.0,124.0,6.0,13.0,31.0,149.0,341,57.0,149.0,110.0,579.0,2366,9.0,22.0,14.0,6.0,39.0,41.0,75.0,15.0,34.0,58.0,185.0,26.0,272.0,111.0,10.0,124.0,47.0,27.0,1.0,192.0,53.0,245.0,36.0,17.0,99.0,42.0,51.0,543.0,4.0,19.0,26.0,90.0,4.0,120.0,24.0,144.0,12.0,76.0,35.0,41.0,70.0,33.0,48.0,62.0,6.0,22.0,3.0,132.0,7.0,36.0,52.0,107.0,9.0,11.0,148.0,14.0,1.0,57.0,22.0,10.0,2.0,3.0,5.0,11.0,6.0,185.0,572,14.0,0.087248322147651,0.09027777777777778,0.6491228070175439,0.3825503355704698,0.4411764705882353,0.3825503355704698,0.436950146627566,0.4090909090909091,0.5466666666666666,0.4785714285714286,0.4583333333333333,0.5825688073394495,0.5197841726618705,0.4875,0.6423611111111112,0.3040816326530612,0.006711409395973154,0.07917888563049853,0.11724137931034483,0.08333333333333333,,0.008064516129032258,26.299694189602448,0.5303030303030303,0.0547945205479452,0.10526315789473684,0.024804177545691905,0.12206572769953052,0.014598540145985401,0.10861423220973783,0.022115384615384617,0.03202846975088968,0.03508771929824561,0.007782101167315175,0.00966183574879227,0.029850746268656716,0.08527131782945736,0.07234042553191489,0.1408839779005525,0.11842105263157894,0.13114754098360656,0.047619047619047616,0.5454545454545454,0.29591836734693877,0.4896551724137931,0.5546875,0.09859154929577464,0.24489795918367346,0.425,0.4636363636363636,0.0196078431372549,0.15510204081632653,0.35526315789473684,0.35526315789473684,0.18518518518518517,0.05102040816326531,0.4,0.4,0.9,0.2530612244897959,0.3790322580645161,0.3821138211382114,0.5957446808510638,0.4166666666666667,0.4666666666666667,,0.16666666666666666,0.3211009174311927,0.5142857142857142,0.027522935779816515,0.6666666666666666,0.28440366972477066,0.41935483870967744,0.6,0.3790322580645161,0.4932027551020407,0.5308137931034482,0.4841931192660552,0.10861423220973783,0.1484375,0.06735751295336788,0.31951640759930916,7.5304985337243435,24.959731543624166,0.24902046147148454,,1.0,8.0,60.0,,,0.2222222222222222,1.0,5.0,1.0,1.0,,0.35714285714285715,,0.014492753623188406,0.16666666666666666,1.0,0.006666666666666667,4.0,1.0,1.0,,0.5,0.75,False,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,81547.0,1359,55.0,2502,2480,654,643,290.0,4982,109.0,208.0,21.0,43.0,34.0,62.0,164.0,340.0,71.0,206.0,,,,,1.0,5.0,,,,344.0,754,1.0,5.0,260.0,951.0,2597,40.0,83.0,,29.0,109.0,90.0,195.0,,,97.0,277.0,410.0,278.0,3.0,40.0,5.0,1.0,70.0,,50.0,23.0,73.0,15.0,8.0,30.0,5.0,15.0,169.0,24.0,48.0,44.0,184.0,36.0,264.0,76.0,340.0,15.0,23.0,16.0,7.0,39.0,9.0,15.0,69.0,6.0,24.0,17.0,108.0,7.0,26.0,90.0,154.0,9.0,25.0,346.0,32.0,,159.0,30.0,78.0,56.0,3.0,19.0,78.0,43.0,277.0,654,10.0,0.5959302325581395,0.6327160493827161,1.0,0.2,,0.2,0.4562334217506631,0.4819277108433735,0.46153846153846156,0.4552042160737813,0.4819277108433735,0.46153846153846156,0.5191048034934498,0.5505050505050505,0.541015625,0.006587615283267457,,0.09283819628647215,0.20192307692307693,0.06764705882352941,0.024271844660194174,,36.03096410978184,0.3611111111111111,0.4235294117647059,0.1823587710604559,0.05510907003444317,0.21674876847290642,0.08333333333333333,0.18811881188118812,0.062122519413287315,0.09328358208955224,0.040740740740740744,0.036036036036036036,0.07317073170731707,0.10843373493975904,0.12861736334405144,0.23404255319148937,0.1875,0.2361111111111111,0.1694915254237288,0.04411764705882353,0.5512820512820513,0.2740447957839262,0.5240384615384616,0.6566265060240963,0.6055045871559633,0.4479578392621871,0.4823529411764706,0.5173501577287066,0.49390243902439024,0.27140974967061926,0.3446601941747573,0.35323383084577115,0.8169014084507042,,,,,0.006587615283267457,0.2,0.2,1.0,0.5180722891566265,0.4883720930232558,0.23809523809523808,,0.31794871794871793,0.5483870967741935,,,,,0.28063241106719367,0.2,0.42489104084321466,0.471931884057971,0.42273282051282046,0.17945823927765236,0.18047673098751418,0.11461619348054679,0.2912723449001052,8.932095490716183,25.6,0.26139088729016785,,2.0,,,,6.0,,,,4.0,,3.0,,,0.046511627906976744,,,,,,,10.0,,,False,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,80718.0,1345,204.0,2445,2452,617,613,316.0,4897,129.0,201.0,56.0,86.0,28.0,45.0,9.0,32.0,10.0,44.0,,1.0,,,,3.0,1.0,,1.0,148.0,277,,4.0,80.0,376.0,2449,59.0,100.0,1.0,24.0,142.0,33.0,67.0,,1.0,26.0,92.0,178.0,118.0,,104.0,2.0,,22.0,,22.0,14.0,36.0,11.0,3.0,10.0,4.0,8.0,86.0,39.0,125.0,41.0,221.0,28.0,290.0,170.0,460.0,16.0,38.0,23.0,15.0,20.0,4.0,12.0,29.0,4.0,8.0,1.0,49.0,8.0,10.0,75.0,159.0,30.0,17.0,130.0,18.0,,64.0,10.0,9.0,6.0,,3.0,9.0,5.0,92.0,617,17.0,0.6013513513513513,0.9270833333333334,,,,,0.5342960288808665,0.59,0.4925373134328358,0.5266903914590747,0.5841584158415841,0.4852941176470588,0.5578635014836796,0.6016949152542372,0.5411764705882353,0.014234875444839857,,0.07942238267148015,0.0845771144278607,0.15625,,,13.712255772646538,0.40816326530612246,0.2916666666666667,0.22144288577154309,0.14204545454545456,0.2019704433497537,0.13131313131313133,0.21815154038301415,0.1393372982158029,0.17120622568093385,0.16153846153846155,0.10743801652892562,0.10572687224669604,0.21428571428571427,0.1987179487179487,0.27636363636363637,0.20194647201946472,0.20270270270270271,0.2,0.14953271028037382,0.5555555555555556,0.7153024911032029,0.6417910447761194,0.7010869565217391,0.5736434108527132,0.11387900355871886,0.28125,0.3333333333333333,0.5555555555555556,0.15658362989323843,0.22727272727272727,0.22727272727272727,1.0,0.0035587188612099642,,,,0.010676156583629894,,,,0.8514851485148515,0.6511627906976745,0.08928571428571429,0.009900990099009901,0.6617647058823529,0.6222222222222222,,,0.014705882352941176,,0.7295373665480427,,0.5154825000000001,0.531579761904762,0.5074597014925372,0.19571865443425077,0.19814241486068113,0.3776595744680851,0.24468085106382978,4.2797833935018055,38.300000000000004,0.2523517382413088,,,,,1.0,2.0,,,,6.0,,3.0,,,0.08108108108108109,,,,,,,,,,False,,,,1.0,1.0
