EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Clear Path Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,42199.0,703,-82,1289,1318,457,488,169.0,2607,31.0,53.0,9.0,19.0,9.0,17.0,7.0,21.0,27.0,67.0,65.0,141.0,29.0,159.0,1391,11.0,26.0,3.0,25.0,17.0,43.0,16.0,50.0,84.0,46.0,14.0,12.0,45.0,2.0,47.0,2.0,20.0,7.0,18.0,96.0,2.0,20.0,13.0,44.0,2.0,59.0,22.0,81.0,2.0,20.0,9.0,11.0,18.0,1.0,13.0,6.0,1.0,5.0,,24.0,2.0,8.0,27.0,70.0,,2.0,46.0,8.0,26.0,1.0,10.0,8.0,1.0,1.0,10.0,8.0,,1.0,,50.0,457,11.0,0.6461538461538462,0.7241379310344828,0.46099290780141844,0.4230769230769231,0.3953488372093023,0.4513888888888889,0.4230769230769231,0.3695652173913043,0.48773006134969327,0.46296296296296297,0.45454545454545453,0.0851063829787234,0.20754716981132076,0.047619047619047616,,12.592592592592593,0.75,0.04,0.09224318658280922,0.04065040650406504,0.09701492537313433,0.03125,0.09328968903436989,0.039568345323741004,0.0763888888888889,0.051094890510948905,0.009478672985781991,,0.10526315789473684,0.12025316455696203,0.08088235294117647,0.07650273224043716,0.10784313725490197,0.0625,0.03125,0.8,0.3680555555555556,0.5849056603773585,0.7380952380952381,0.5161290322580645,0.14583333333333334,0.3333333333333333,0.35,0.42857142857142855,0.4652777777777778,0.40298507462686567,0.40298507462686567,0.8518518518518519,0.7307692307692307,0.47368421052631576,0.3695652173913043,0.5294117647058824,0.3888888888888889,0.4603063829787235,0.524212,0.44982558139534884,0.16049382716049382,0.16352201257861634,0.15723270440251572,0.31446540880503143,10.216312056737591,0.35453840186190844,,,,,,,,3.0,,,,3.0,,3.0,,,,3.0,,,2.0,1.0,,,,,,,,,0.020833333333333332,,,,,0.020833333333333332,,,,0.1111111111111111,,,,,,,,,0.06521739130434782,,,45.23333333333333,,,,,,,,,,,,,,,,False
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,22164.0,369,-73,684,697,235,256,93.0,1381,36.0,58.0,12.0,20.0,13.0,18.0,20.0,38.0,6.0,16.0,62.0,112.0,28.0,152.0,777,16.0,29.0,3.0,35.0,17.0,33.0,15.0,49.0,64.0,60.0,22.0,6.0,21.0,4.0,25.0,1.0,8.0,5.0,8.0,54.0,5.0,28.0,6.0,39.0,10.0,55.0,34.0,89.0,2.0,4.0,2.0,2.0,14.0,1.0,9.0,13.0,,5.0,5.0,27.0,3.0,9.0,28.0,46.0,5.0,7.0,38.0,4.0,17.0,4.0,10.0,7.0,,3.0,10.0,8.0,,,1.0,49.0,235,4.0,0.5161290322580645,0.6274509803921569,0.5535714285714286,0.5517241379310345,0.5151515151515151,0.5486725663716814,0.5517241379310345,0.5,0.5846153846153846,0.5645161290322581,0.5568181818181818,0.05357142857142857,0.05172413793103448,0.07894736842105263,,19.674185463659146,0.5185185185185185,0.38461538461538464,0.1598360655737705,0.10294117647058823,0.09090909090909091,0.1388888888888889,0.14516129032258066,0.10714285714285714,0.10752688172043011,0.08108108108108109,0.11428571428571428,0.10344827586206896,0.2857142857142857,0.14285714285714285,0.24615384615384617,0.11764705882352941,0.1,0.0625,0.046511627906976744,0.8,0.5132743362831859,0.6206896551724138,0.6545454545454545,0.5277777777777778,0.336283185840708,0.5263157894736842,0.5714285714285714,0.45,0.1415929203539823,0.375,0.375,0.6666666666666666,0.6896551724137931,0.6,0.5294117647058824,0.7222222222222222,0.5221238938053098,0.4687758928571429,0.5064416666666668,0.4535060606060606,0.1349206349206349,0.136,0.23026315789473684,0.3223684210526316,5.348214285714286,0.3435672514619883,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,3.0,,,,,,,0.008849557522123894,,,,,0.008849557522123894,,,,0.08333333333333333,,,,,,,,,0.029411764705882353,,,89.9,,,,1.0,,,0.04,,,,,,,,,False
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,25951.0,433,-71,822,828,274,278,85.0,1650,15.0,32.0,3.0,6.0,7.0,14.0,17.0,44.0,16.0,36.0,48.0,112.0,28.0,124.0,917,5.0,15.0,,10.0,14.0,33.0,18.0,46.0,48.0,48.0,2.0,6.0,73.0,9.0,82.0,9.0,39.0,17.0,17.0,173.0,,11.0,5.0,22.0,,27.0,11.0,38.0,6.0,16.0,13.0,3.0,25.0,4.0,16.0,14.0,2.0,9.0,1.0,39.0,2.0,13.0,19.0,40.0,3.0,6.0,33.0,4.0,11.0,8.0,7.0,2.0,3.0,2.0,8.0,3.0,,,,46.0,274,5.0,0.5,0.5106382978723404,0.42857142857142855,0.3333333333333333,0.42424242424242425,0.4247787610619469,0.3333333333333333,0.42424242424242425,0.484375,0.3333333333333333,0.5348837209302325,0.05357142857142857,0.09375,0.06818181818181818,,18.0931744312026,0.6410256410256411,,0.07357859531772576,0.037162162162162164,0.06493506493506493,,0.07180851063829788,0.03273809523809524,0.05434782608695652,0.033707865168539325,0.02608695652173913,,,0.05825242718446602,0.0851063829787234,0.0784313725490196,0.03636363636363636,0.13636363636363635,0.1016949152542373,0.375,0.2831858407079646,0.46875,0.5172413793103449,0.4666666666666667,0.3893805309734513,0.38636363636363635,0.4146341463414634,0.23529411764705882,0.3185840707964602,0.4444444444444444,0.4444444444444444,0.8125,0.4,0.5,0.42424242424242425,0.5,0.2920353982300885,0.4585203539823009,0.4956642857142857,0.4843515151515152,0.09166666666666666,0.09243697478991597,0.08064516129032258,0.3709677419354839,9.533928571428572,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.008849557522123894,,,,,0.008849557522123894,,,,0.3333333333333333,,,,,,,,,,,,24.0,1.0,1.0,,,1.0,,,,,,,,,,,False
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,6803.0,113,-8,205,212,67,97,34.0,417,4.0,7.0,,,1.0,3.0,2.0,6.0,4.0,7.0,10.0,20.0,2.0,31.0,231,1.0,1.0,1.0,3.0,1.0,4.0,,8.0,18.0,2.0,,,6.0,1.0,7.0,1.0,4.0,,2.0,15.0,,,2.0,12.0,1.0,15.0,,15.0,,4.0,2.0,2.0,4.0,,3.0,1.0,1.0,1.0,,5.0,,1.0,3.0,5.0,,,4.0,2.0,2.0,1.0,,,,,,,,,,8.0,67,2.0,0.9,0.9,0.5,1.0,0.25,0.48333333333333334,1.0,0.4444444444444444,0.5,1.5,0.4,,,,,14.5748987854251,0.8,0.09090909090909091,0.17391304347826086,,0.07692307692307693,,0.14736842105263157,,,,,,,0.15,0.0625,0.24242424242424243,0.047619047619047616,0.2,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,,,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.48256166666666667,0.3918,0.5114555555555556,0.06666666666666667,0.1,0.0967741935483871,0.25806451612903225,9.110000000000001,0.32682926829268294,1.0,1.0,,,1.0,1.0,2.0,9.0,,,1.0,4.0,3.0,10.0,,,2.0,5.0,9.0,,,9.0,2.0,,,1.0,0.3,,0.4,0.3,0.3333333333333333,0.03333333333333333,1.0,1.0,1.0,0.3,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,0.1111111111111111,1.0,0.4444444444444444,0.25,0.2222222222222222,25.559999999999995,,,,,,,,,,,,,,,,False
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,23123.0,385,-1,718,721,242,237,82.0,1439,39.0,64.0,6.0,15.0,14.0,22.0,17.0,48.0,3.0,10.0,59.0,122.0,33.0,151.0,722,8.0,19.0,4.0,20.0,23.0,43.0,17.0,63.0,78.0,40.0,12.0,10.0,13.0,2.0,15.0,2.0,5.0,5.0,3.0,32.0,1.0,17.0,13.0,42.0,7.0,62.0,18.0,80.0,4.0,14.0,10.0,4.0,18.0,3.0,13.0,17.0,,5.0,3.0,35.0,3.0,8.0,24.0,48.0,4.0,7.0,52.0,8.0,22.0,8.0,6.0,2.0,1.0,3.0,6.0,3.0,1.0,2.0,1.0,63.0,242,3.0,0.6610169491525424,0.7358490566037735,0.48360655737704916,0.42105263157894735,0.5348837209302325,0.48360655737704916,0.42105263157894735,0.5348837209302325,0.5243055555555556,0.45454545454545453,0.5727272727272728,0.08196721311475409,0.09375,0.08333333333333333,,21.802679658952496,0.5142857142857142,0.25,0.1510791366906475,0.06563706563706563,0.17105263157894737,0.022222222222222223,0.1553672316384181,0.05921052631578947,0.1267605633802817,0.03296703296703297,0.05154639175257732,0.034482758620689655,,0.13793103448275862,0.14102564102564102,0.168141592920354,0.19298245614035087,0.10526315789473684,0.07547169811320754,0.5,0.5245901639344263,0.609375,0.6724137931034483,0.717948717948718,0.39344262295081966,0.3541666666666667,0.38636363636363635,0.5294117647058824,0.08196721311475409,0.3,0.3,0.6666666666666666,0.7894736842105263,0.4,0.5116279069767442,0.6363636363636364,0.5245901639344263,0.4903368852459017,0.5503842105263158,0.4835465116279069,0.16176470588235295,0.16176470588235295,0.13245033112582782,0.41721854304635764,4.2377049180327875,0.3370473537604457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,3412.0,57,-2,95,100,25,37,14.0,195,1.0,2.0,,,,1.0,,2.0,1.0,5.0,2.0,9.0,,4.0,95,,1.0,,,,2.0,,,,4.0,,1.0,8.0,1.0,9.0,1.0,3.0,1.0,4.0,19.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,4.0,3.0,1.0,,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,25,,,,0.2222222222222222,,,0.15384615384615385,,,0.15384615384615385,,,0.1111111111111111,,,0.2,11.926605504587155,,,0.06451612903225806,0.02631578947368421,0.058823529411764705,,0.0625,0.021739130434782608,,0.06666666666666667,,,,0.1,,0.1,0.07142857142857142,,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,0.38461538461538464,0.2,0.25,,,,0.3333333333333333,,0.46153846153846156,0.43280384615384615,0.3642,0.5160166666666667,,,,,10.933333333333332,0.2631578947368421,,2.0,,,,1.0,,2.0,,,,,,4.0,,,,1.0,,,,2.0,,,,,,,,,0.3076923076923077,0.15384615384615385,,,,0.15384615384615385,,,,,,,,,,,0.3333333333333333,,,,,24.875,,,,,,,,,,,,,,,,False
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,3053.0,51,-12,90,91,26,56,14.0,181,3.0,6.0,3.0,4.0,1.0,2.0,4.0,7.0,,2.0,7.0,15.0,2.0,16.0,99,3.0,4.0,1.0,7.0,2.0,4.0,,4.0,2.0,12.0,6.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,6.0,1.0,4.0,2.0,7.0,8.0,15.0,,,,,,,,,,,,,,,4.0,13.0,2.0,,5.0,1.0,3.0,,3.0,3.0,,,3.0,1.0,,,1.0,4.0,26,2.0,0.14285714285714285,0.25,0.4666666666666667,0.75,0.5,0.4375,0.75,0.4,0.4444444444444444,0.7,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.14285714285714285,,16.666666666666664,,0.5,0.10810810810810811,0.13636363636363635,0.1,0.2,0.10638297872340426,0.14285714285714285,0.3333333333333333,0.13333333333333333,,,0.25,0.125,,0.18181818181818182,0.125,,,0.3333333333333333,0.375,0.5,0.6,,0.4375,0.5714285714285714,0.6666666666666666,0.25,0.125,,,,1.0,0.75,0.4,0.5,0.4375,0.4312466666666666,0.6004,0.48815,0.16666666666666666,0.17647058823529413,0.4375,0.25,7.38,0.28888888888888886,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.0625,,,,,0.0625,,,,,,,,,,,,,0.2,,,56.1,,,,1.0,,,0.16666666666666666,,,,,,,,,False
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,11213.0,187,-10,348,361,115,135,43.0,709,5.0,13.0,,,2.0,5.0,2.0,5.0,6.0,14.0,13.0,32.0,4.0,51.0,342,1.0,1.0,,5.0,4.0,10.0,1.0,18.0,4.0,22.0,,3.0,19.0,3.0,22.0,3.0,5.0,3.0,11.0,47.0,,,2.0,10.0,,12.0,,12.0,,5.0,2.0,3.0,6.0,3.0,3.0,5.0,,3.0,,11.0,,2.0,7.0,16.0,,,9.0,1.0,4.0,1.0,,,,,,,,,,18.0,115,3.0,0.15384615384615385,0.15384615384615385,0.40625,1.0,0.4,0.41964285714285715,0.8333333333333334,0.4473684210526316,0.425,0.8333333333333334,0.42857142857142855,0.09375,0.07692307692307693,0.4,,17.75,0.5454545454545454,,0.07407407407407407,,0.05405405405405406,,0.06976744186046512,,,,,,,0.02127659574468085,0.07407407407407407,0.11475409836065574,0.037037037037037035,0.1,,,0.23214285714285715,0.38461538461538464,0.4166666666666667,0.2,0.08928571428571429,0.4,0.6666666666666666,,0.25,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,0.2631578947368421,0.4,0.6607142857142857,0.48232037037037045,0.43195,0.4987055555555555,0.06779661016949153,0.11428571428571428,0.09803921568627451,0.35294117647058826,9.725,0.33045977011494254,,6.0,,1.0,,3.0,7.0,18.0,1.0,1.0,3.0,6.0,7.0,24.0,1.0,2.0,3.0,9.0,18.0,3.0,1.0,17.0,7.0,,,0.8571428571428571,0.2916666666666667,0.5,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.10714285714285714,,,,0.32142857142857145,0.3888888888888889,0.3888888888888889,0.8571428571428571,,0.3333333333333333,,,0.3333333333333333,1.0,,0.15789473684210525,,0.3157894736842105,0.5,0.4117647058823529,25.84166666666667,,,,,2.0,,,,,,,,,,,False
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,480.0,8,-3,16,17,15,8,4.0,33,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,10.526315789473685,1.0,,,,1.0,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,686.0,11,1,24,24,24,13,5.0,48,2.0,2.0,,,2.0,2.0,,,1.0,4.0,3.0,6.0,,6.0,24,,,,,3.0,6.0,,6.0,6.0,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,6.0,24,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,24.13793103448276,,,0.1,,,,0.09090909090909091,,,,,,,,,0.14285714285714285,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.25,0.25,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.43706666666666666,,0.43706666666666666,,,,1.0,11.883333333333335,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2486,1610612746,Maurice Baker,Maurice Baker,2486,LAC,66.0,1,1,3,3,3,3,,6,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
