EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Offensive Fouls,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,DefensiveGoaltends,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,6994.0,117,-15,222,221,73.0,85,29.0,443,8.0,12.0,3.0,3.0,1.0,6.0,10.0,7.0,17.0,21.0,39.0,14.0,71.0,252,6.0,8.0,3.0,15.0,5.0,11.0,10.0,23.0,20.0,22.0,6.0,3.0,5.0,6.0,4.0,1.0,13.0,1.0,7.0,1.0,6.0,12.0,7.0,25.0,9.0,34.0,,1.0,1.0,,3.0,,2.0,2.0,1.0,,5.0,7.0,12.0,,19.0,3.0,9.0,2.0,2.0,,,2.0,1.0,,,,23.0,73.0,1.0,0.4761904761904761,0.5555555555555556,0.5384615384615384,0.75,0.4545454545454545,0.6063829787234043,0.75,0.5416666666666666,0.6454545454545455,0.75,0.6764705882352942,0.0769230769230769,0.0833333333333333,23.346303501945528,0.6,0.5384615384615384,0.0833333333333333,0.1690140845070422,0.0864197530864197,0.3333333333333333,0.04,0.2022471910112359,0.0754716981132075,0.1333333333333333,0.0384615384615384,0.1,,0.125,0.2083333333333333,0.1111111111111111,0.1724137931034483,0.3636363636363636,0.2857142857142857,,0.5,0.2553191489361702,0.6666666666666666,0.7272727272727273,0.25,0.2127659574468085,0.6,0.75,0.5,0.3617021276595745,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.375,1.0,0.0833333333333333,0.425531914893617,0.471768085106383,0.4098,0.3880333333333333,0.1698113207547169,0.2,0.2112676056338028,0.323943661971831,9.987179487179484,0.3288288288288288,1.0,,,,,8.0,1.0,5.0,8.0,1.0,1.0,15.0,8.0,1.0,1.0,,2.0,2.0,1.0,0.625,1.0,0.625,0.1702127659574468,0.2,,,,,0.1702127659574468,1.0,,,0.0833333333333333,25.1,,,,1.0,1.0,,,5.0,,,1.0,,,,5.0,,,0.625,0.625,1.0,,,,,1.0,0.625,,,,,,,,,,,,,True,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,4568.0,76,-26,144,151,50.0,62,20.0,295,1.0,4.0,,2.0,,3.0,8.0,4.0,11.0,8.0,23.0,,22.0,161,1.0,4.0,,2.0,3.0,7.0,,6.0,14.0,2.0,,,2.0,2.0,1.0,1.0,4.0,,4.0,,,1.0,1.0,2.0,4.0,6.0,,3.0,3.0,,2.0,,1.0,,1.0,,2.0,7.0,10.0,,3.0,1.0,2.0,4.0,2.0,,2.0,4.0,3.0,,,,6.0,50.0,2.0,0.875,0.875,0.3478260869565217,0.25,0.4285714285714285,0.3666666666666666,0.2,0.3333333333333333,0.3548387096774194,0.2,0.3,,,18.96551724137931,1.0,0.2,,0.0227272727272727,0.0526315789473684,,,0.0188679245283018,0.0434782608695652,,0.0952380952380952,0.0555555555555555,,,,,0.0588235294117647,,,,0.75,0.1333333333333333,0.25,0.25,1.0,0.2666666666666666,0.375,0.375,0.6666666666666666,0.3666666666666666,0.3636363636363636,0.3636363636363636,1.0,0.4,,,0.3666666666666666,0.4549416666666667,0.5342100000000001,0.4522944444444444,0.064516129032258,0.0833333333333333,0.0909090909090909,0.2727272727272727,12.456521739130435,0.3472222222222222,,,2.0,,1.0,5.0,1.0,2.0,7.0,,2.0,6.0,5.0,,,,,,1.0,0.2857142857142857,,0.2857142857142857,0.2333333333333333,,0.0666666666666666,,,,0.1666666666666666,,0.1111111111111111,,0.1111111111111111,24.442857142857147,,,,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,0.4,0.4,1.0,,0.2,,,,0.4,,,,,,,,,,,,,True,,,,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,10678.0,178,-39,342,342,109.0,141,52.0,684,13.0,20.0,4.0,10.0,4.0,3.0,13.0,1.0,2.0,17.0,35.0,10.0,44.0,386,5.0,12.0,5.0,15.0,5.0,7.0,3.0,13.0,26.0,8.0,6.0,2.0,4.0,6.0,2.0,1.0,14.0,4.0,18.0,,6.0,17.0,3.0,26.0,22.0,48.0,3.0,4.0,2.0,2.0,2.0,,1.0,5.0,1.0,1.0,7.0,11.0,27.0,4.0,13.0,1.0,6.0,10.0,6.0,,4.0,10.0,6.0,,,,13.0,109.0,3.0,0.7647058823529411,0.9285714285714286,0.4857142857142857,0.4166666666666667,0.7142857142857143,0.4857142857142857,0.4166666666666667,0.7142857142857143,0.5365853658536586,0.5,0.7222222222222222,0.0571428571428571,0.1,11.970074812967582,0.2857142857142857,0.375,,0.1328125,0.1216216216216216,0.2,0.1176470588235294,0.1455696202531645,0.1208791208791208,0.2222222222222222,0.0961538461538461,0.0833333333333333,0.1538461538461538,,0.0833333333333333,0.0588235294117647,0.2068965517241379,0.1363636363636363,0.375,0.1875,0.6,0.5714285714285714,0.65,0.7222222222222222,0.7692307692307693,0.3714285714285714,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.0571428571428571,0.5,0.5,1.0,0.8333333333333334,0.4,0.5714285714285714,0.5714285714285714,0.4977942857142857,0.48501,0.5115285714285714,0.15,0.15,0.3409090909090909,0.2954545454545454,4.911428571428573,0.3187134502923976,4.0,,,,,,,,,,,,,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,181.0,3,2,6,7,4.0,7,1.0,13,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,258.0,4,2,11,10,5.0,4,,21,,,,,,,,2.0,2.0,2.0,2.0,,4.0,9,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,18.181818181818183,,1.0,,0.3333333333333333,,1.0,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.43485,,,,,,,21.5,0.4545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,88002.0,1467,-55,2833,2852,522.0,646,364.0,5685,86.0,144.0,18.0,39.0,23.0,47.0,111.0,7.0,16.0,140.0,271.0,33.0,313.0,3013,29.0,61.0,5.0,63.0,29.0,48.0,9.0,67.0,190.0,90.0,52.0,19.0,34.0,52.0,17.0,14.0,122.0,37.0,95.0,5.0,44.0,155.0,25.0,224.0,137.0,361.0,11.0,22.0,14.0,8.0,20.0,5.0,8.0,29.0,12.0,1.0,49.0,101.0,177.0,17.0,59.0,7.0,29.0,133.0,75.0,7.0,51.0,133.0,77.0,1.0,3.0,8.0,67.0,522.0,16.0,0.6785714285714286,0.8333333333333334,0.5166051660516605,0.4754098360655737,0.6041666666666666,0.5166051660516605,0.4754098360655737,0.6041666666666666,0.5269360269360269,0.4772727272727273,0.6090909090909091,0.070110701107011,0.0972222222222222,10.564885496183209,0.4081632653061224,0.2906976744186046,0.0588235294117647,0.1379003558718861,0.0912584053794428,0.1594202898550724,0.0927318295739348,0.1421428571428571,0.0916666666666666,0.0869565217391304,0.1009771986970684,0.087378640776699,0.0933333333333333,0.0909090909090909,0.148036253776435,0.1135135135135135,0.1513002364066193,0.1758793969849246,0.1168831168831168,0.0982142857142857,0.5789473684210527,0.5313653136531366,0.5972222222222222,0.6615384615384615,0.7674418604651163,0.4095940959409594,0.4234234234234234,0.4433962264150943,0.5106382978723404,0.059040590405904,0.4375,0.4375,0.7142857142857143,0.639344262295082,0.4615384615384615,0.4791666666666667,0.5313653136531366,0.4706952029520293,0.4845938775510203,0.47619375,0.098976109215017,0.098976109215017,0.2012779552715655,0.2140575079872204,4.527675276752768,0.184256971408401,13.0,,,,,,,,,,,,,18.0,17.0,3.0,13.0,4.0,,,,,,0.045045045045045,,,,,,0.5652173913043478,,,,,1.0,2.0,,4.0,15.0,,,,,,,,,,,5.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,False,,,,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,5287.0,88,-13,178,174,94.0,90,26.0,352,5.0,9.0,3.0,4.0,6.0,1.0,5.0,5.0,7.0,11.0,21.0,7.0,32.0,176,3.0,4.0,4.0,10.0,6.0,11.0,3.0,18.0,14.0,8.0,4.0,3.0,5.0,6.0,1.0,4.0,13.0,5.0,4.0,1.0,2.0,10.0,3.0,15.0,10.0,25.0,,1.0,1.0,,3.0,,2.0,3.0,1.0,2.0,6.0,5.0,11.0,1.0,15.0,1.0,5.0,2.0,2.0,,,2.0,,,,,18.0,94.0,3.0,0.6363636363636364,0.7777777777777778,0.5238095238095238,0.75,0.5454545454545454,0.4807692307692308,0.75,0.5769230769230769,0.4848484848484848,0.7142857142857143,0.5294117647058824,0.1428571428571428,0.1111111111111111,18.483412322274884,0.5,0.3,0.1,0.1492537313432835,0.064516129032258,0.1,0.2631578947368421,0.1379310344827586,0.1111111111111111,,0.1578947368421052,0.0285714285714285,0.2307692307692307,0.3333333333333333,0.1428571428571428,0.0833333333333333,0.2272727272727272,0.1538461538461538,,,,0.3461538461538461,0.5555555555555556,0.625,0.4,0.1923076923076923,0.2,0.3333333333333333,,0.2692307692307692,0.7142857142857143,0.7142857142857143,1.0,1.0,0.75,0.4615384615384615,0.5384615384615384,0.4840942307692308,0.5097999999999999,0.4702653846153846,0.1666666666666666,0.2,0.3125,0.5625,8.657142857142857,0.5280898876404494,4.0,1.0,3.0,1.0,2.0,2.0,,1.0,5.0,1.0,2.0,3.0,2.0,1.0,,,,3.0,1.0,0.2,0.5,0.2,0.1923076923076923,0.4,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.0769230769230769,0.6666666666666666,0.1538461538461538,0.5,,24.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,77482.0,1291,-169,2551,2547,672.0,674,320.0,5098,82.0,143.0,7.0,14.0,26.0,28.0,90.0,62.0,145.0,172.0,378.0,128.0,496.0,2748,12.0,33.0,9.0,39.0,36.0,80.0,67.0,142.0,84.0,260.0,4.0,31.0,168.0,247.0,67.0,88.0,573.0,11.0,16.0,,26.0,66.0,3.0,95.0,27.0,122.0,4.0,71.0,33.0,38.0,36.0,15.0,19.0,41.0,17.0,1.0,77.0,46.0,136.0,4.0,173.0,15.0,56.0,6.0,1.0,1.0,4.0,6.0,4.0,,,,142.0,672.0,33.0,0.2441860465116279,0.2470588235294117,0.455026455026455,0.3636363636363636,0.45,0.4329411764705882,0.3947368421052631,0.4213483146067415,0.4879518072289157,0.4418604651162791,0.5387596899224806,0.082010582010582,0.0979020979020979,19.74587912087912,0.4675324675324675,0.0348837209302325,,0.0726872246696035,0.016580310880829,0.1375661375661375,0.0348101265822784,0.0838650865998176,0.0210772833723653,0.0228136882129277,0.0163934426229508,0.0131004366812227,0.0341880341880341,0.0365853658536585,0.05859375,0.0693069306930693,0.0859598853868194,0.1313868613138686,0.1538461538461538,0.019047619047619,0.6666666666666666,0.3364705882352941,0.5734265734265734,0.6356589147286822,0.2682926829268293,0.2117647058823529,0.3111111111111111,0.3733333333333333,0.1428571428571428,0.3411764705882353,0.4275862068965517,0.4335664335664335,0.2580645161290322,0.3684210526315789,0.5,0.2921348314606741,0.4470588235294118,0.4721089834515365,0.482354,0.449584659090909,0.1220556745182012,0.1336515513126491,0.0786290322580645,0.2862903225806452,9.26904761904762,0.2634261074088592,16.0,1.0,11.0,,1.0,36.0,8.0,8.0,47.0,1.0,9.0,21.0,35.0,79.0,57.0,13.0,8.0,31.0,0.875,0.1702127659574468,0.1111111111111111,0.1739130434782608,0.1105882352941176,0.1666666666666666,0.0258823529411764,0.0909090909090909,0.0909090909090909,1.0,0.0847058823529411,0.6153846153846154,0.0112359550561797,,0.0898876404494382,25.612765957446808,22.0,4.0,2.0,1.0,23.0,12.0,0.0137931034482758,7.0,2.0,3.0,1.0,2.0,5.0,3.0,7.0,,0.4,0.1944444444444444,0.1944444444444444,0.8571428571428571,0.2857142857142857,0.0789473684210526,0.6666666666666666,1.0,0.125,0.2,2.0,1.0,,1.0,0.0526315789473684,0.0208333333333333,,,,,,,False,1.0,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,138460.0,2308,-90,4543,4525,1064.0,1195,609.0,9068,239.0,363.0,46.0,70.0,82.0,56.0,173.0,112.0,304.0,407.0,840.0,162.0,1297.0,4905,59.0,108.0,17.0,171.0,90.0,179.0,61.0,319.0,378.0,436.0,72.0,56.0,174.0,241.0,89.0,63.0,549.0,26.0,77.0,3.0,47.0,197.0,10.0,254.0,106.0,360.0,26.0,86.0,58.0,28.0,91.0,12.0,53.0,51.0,38.0,5.0,142.0,54.0,129.0,9.0,235.0,15.0,91.0,28.0,9.0,2.0,17.0,29.0,16.0,,,,319.0,1064.0,21.0,0.4643734643734644,0.5094339622641509,0.4845238095238095,0.5462962962962963,0.5027932960893855,0.4926215277777778,0.5384615384615384,0.4795539033457249,0.5142857142857142,0.551948051948052,0.5145161290322581,0.0666666666666666,0.09366391184573,26.532929598788797,0.6408450704225352,0.0694444444444444,0.0201342281879194,0.1171224732461355,0.0468085106382978,0.1058558558558558,0.038632986627043,0.1147695202257761,0.044434857635893,0.0601941747572815,0.0656108597285067,0.0247093023255813,0.0345528455284552,0.0497237569060773,0.0805500982318271,0.1194295900178253,0.1454248366013072,0.1114551083591331,0.0909090909090909,0.0456942003514938,0.5517241379310345,0.3151041666666667,0.6584022038567493,0.7264437689969605,0.5271966527196653,0.1501736111111111,0.3236994219653179,0.3636363636363636,0.1607142857142857,0.2638888888888889,0.3684210526315789,0.3720930232558139,0.4821428571428571,0.4895104895104895,0.6571428571428571,0.3048327137546468,0.5859375,0.4984293913043478,0.5087224137931032,0.4843898876404495,0.0757328990228013,0.0993449781659388,0.1318427139552814,0.2459521973785659,8.670595238095236,0.234206471494607,59.0,27.0,66.0,5.0,16.0,246.0,74.0,107.0,312.0,26.0,90.0,240.0,245.0,67.0,42.0,22.0,14.0,32.0,0.7476635514018691,0.3429487179487179,0.2888888888888888,0.3440514469453376,0.2708333333333333,0.1098265895953757,0.0572916666666666,0.4090909090909091,0.4090909090909091,0.7037037037037037,0.2135416666666666,0.7195121951219512,0.0594795539033457,0.3125,0.275092936802974,25.00096153846153,25.0,2.0,3.0,9.0,23.0,1.0,0.0098684210526315,80.0,6.0,22.0,21.0,12.0,35.0,81.0,80.0,3.0,0.3428571428571428,0.3252032520325203,0.3252032520325203,0.7625,0.1956521739130435,0.1538461538461538,0.2727272727272727,0.8333333333333334,0.2837837837837837,0.3265306122448979,13.0,1.0,2.0,2.0,0.0909090909090909,0.0064102564102564,6.0,0.4615384615384615,0.8333333333333334,,,,False,,1.0,1.0,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,135900.0,2265,-179,4449,4439,1174.0,1194,588.0,8888,143.0,292.0,47.0,110.0,75.0,39.0,138.0,130.0,330.0,312.0,760.0,219.0,1005.0,4792,72.0,177.0,42.0,201.0,72.0,179.0,92.0,281.0,412.0,212.0,96.0,89.0,60.0,91.0,28.0,25.0,213.0,58.0,172.0,12.0,55.0,370.0,55.0,480.0,242.0,722.0,32.0,52.0,40.0,12.0,43.0,7.0,16.0,60.0,27.0,10.0,103.0,72.0,178.0,33.0,300.0,30.0,125.0,31.0,19.0,1.0,11.0,31.0,15.0,,2.0,5.0,281.0,1174.0,24.0,0.6602564102564102,0.7803030303030303,0.4105263157894737,0.4067796610169492,0.4022346368715084,0.4366666666666666,0.4184210526315789,0.4315068493150685,0.48503861003861,0.4652777777777778,0.503584229390681,0.1171052631578947,0.1952054794520548,22.069366401860105,0.4174757281553398,0.3741496598639456,0.0816326530612244,0.2245145631067961,0.1053276178812002,0.1325301204819277,0.090625,0.2060106640814348,0.1011878574571051,0.1283095723014256,0.1126760563380281,0.0851955307262569,0.0826446280991735,0.1153846153846153,0.2091097308488612,0.2396226415094339,0.2236220472440944,0.1132686084142394,0.1886792452830188,0.0725623582766439,0.4838709677419355,0.3244444444444444,0.4897260273972603,0.6085106382978723,0.5384615384615384,0.1533333333333333,0.2826086956521739,0.3644859813084112,0.3333333333333333,0.3666666666666666,0.3939393939393939,0.3951367781155015,0.8923076923076924,0.5789473684210527,0.4272727272727272,0.3424657534246575,0.48,0.4730684444444446,0.4897059602649008,0.4691819634703196,0.1256281407035175,0.1461988304093567,0.2,0.2796019900497512,9.64328947368421,0.2638795234884243,38.0,11.0,26.0,5.0,9.0,114.0,31.0,54.0,140.0,15.0,40.0,156.0,114.0,31.0,25.0,7.0,30.0,41.0,0.9629629629629628,0.3857142857142857,0.375,0.3857142857142857,0.1555555555555555,0.2246376811594203,0.0288888888888888,0.4230769230769231,0.44,1.0,0.1266666666666666,0.5066666666666667,0.0410958904109589,0.5555555555555556,0.1415525114155251,24.949999999999992,6.0,,,13.0,22.0,,0.003030303030303,43.0,3.0,10.0,10.0,5.0,13.0,6.0,43.0,,0.3846153846153846,0.3771929824561403,0.3805309734513274,0.9534883720930232,0.0638297872340425,0.0526315789473684,0.3,0.6666666666666666,0.3225806451612903,0.3771929824561403,3.0,,,,0.0157894736842105,,2.0,0.6666666666666666,1.0,2.0,0.0142857142857142,0.0087719298245614,False,,,,0.0384615384615384,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,67155.0,1119,-66,2169,2180,759.0,803,288.0,4349,86.0,124.0,17.0,28.0,35.0,9.0,47.0,28.0,87.0,123.0,258.0,114.0,522.0,2342,20.0,42.0,13.0,77.0,36.0,70.0,49.0,190.0,140.0,106.0,22.0,17.0,43.0,67.0,14.0,24.0,158.0,20.0,33.0,2.0,32.0,74.0,3.0,109.0,55.0,164.0,5.0,36.0,22.0,14.0,35.0,10.0,23.0,44.0,12.0,6.0,79.0,46.0,117.0,6.0,163.0,14.0,66.0,14.0,5.0,1.0,8.0,14.0,6.0,4.0,,1.0,190.0,759.0,21.0,0.5691056910569106,0.625,0.4767441860465116,0.4761904761904761,0.5142857142857142,0.4868735083532219,0.5614035087719298,0.5595238095238095,0.5304878048780488,0.5923076923076923,0.6089743589743589,0.065891472868217,0.0806451612903225,22.749003984063744,0.4430379746835443,0.0357142857142857,0.0208333333333333,0.0916976456009913,0.0468085106382978,0.1516587677725118,0.0549450549450549,0.1041257367387033,0.049579045837231,0.0521327014218009,0.0615384615384615,0.0334448160535117,0.0476190476190476,0.0769230769230769,0.0711297071129707,0.0522088353413654,0.1379310344827586,0.1478873239436619,0.1594202898550724,0.0230414746543778,0.4285714285714285,0.2959427207637231,0.6935483870967742,0.7543859649122807,0.5697674418604651,0.1121718377088305,0.1914893617021276,0.225,0.2222222222222222,0.2076372315035799,0.3218390804597701,0.3218390804597701,0.6785714285714286,0.4912280701754385,0.6071428571428571,0.2777777777777778,0.6801909307875895,0.5014223684210526,0.5072174418604651,0.4913568000000001,0.1461864406779661,0.2129032258064516,0.1475095785440613,0.3639846743295019,8.420542635658913,0.3499308437067773,26.0,24.0,63.0,10.0,19.0,98.0,37.0,54.0,161.0,23.0,56.0,147.0,97.0,24.0,17.0,5.0,10.0,20.0,0.9074074074074074,0.3354037267080745,0.4107142857142857,0.3375,0.3842482100238663,0.1489361702127659,0.1503579952267303,0.3809523809523809,0.3809523809523809,1.0,0.233890214797136,0.7428571428571429,0.1507936507936507,0.5263157894736842,0.2936507936507936,24.952795031055903,7.0,3.0,3.0,6.0,24.0,,,30.0,6.0,11.0,13.0,8.0,15.0,15.0,30.0,1.0,0.5333333333333333,0.3061224489795918,0.3061224489795918,0.8333333333333334,0.2941176470588235,0.1929824561403508,0.5454545454545454,0.8333333333333334,0.3513513513513513,0.3092783505154639,4.0,1.0,2.0,3.0,0.0701754385964912,0.0185185185185185,2.0,0.5,1.0,,,,False,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,136871.0,2281,-1,4483,4463,1011.0,996,578.0,8946,150.0,227.0,31.0,48.0,47.0,37.0,102.0,85.0,218.0,272.0,547.0,112.0,941.0,4725,42.0,76.0,4.0,130.0,54.0,105.0,27.0,183.0,340.0,204.0,46.0,39.0,129.0,177.0,71.0,46.0,402.0,28.0,62.0,1.0,60.0,213.0,27.0,300.0,91.0,391.0,6.0,71.0,43.0,28.0,68.0,17.0,39.0,55.0,29.0,12.0,123.0,90.0,182.0,8.0,145.0,12.0,70.0,24.0,15.0,1.0,8.0,24.0,15.0,,1.0,,183.0,1011.0,19.0,0.625,0.6827309236947792,0.4972577696526508,0.5526315789473685,0.5142857142857142,0.5286989795918368,0.5779816513761468,0.4936708860759494,0.5535294117647059,0.5803571428571429,0.5319767441860465,0.0712979890310786,0.1101321585903083,18.856589147286822,0.5528455284552846,0.184931506849315,0.0076923076923076,0.125812167749557,0.0385093167701863,0.138568129330254,0.0446570972886762,0.1284101599247413,0.0402324541797049,0.0377358490566037,0.0449172576832151,0.0352112676056338,0.0560344827586206,0.0122699386503067,0.0992063492063492,0.1360424028268551,0.1380417335473515,0.1419753086419753,0.128440366972477,0.0160427807486631,0.625,0.2895408163265306,0.6607929515418502,0.7425742574257426,0.5666666666666667,0.1301020408163265,0.3627450980392157,0.4021739130434782,0.5405405405405406,0.2780612244897959,0.3899082568807339,0.397196261682243,0.7647058823529411,0.4403669724770642,0.6458333333333334,0.2974683544303797,0.5918367346938775,0.495144699872286,0.5079929411764704,0.4906856687898088,0.0842230130486358,0.1157024793388429,0.1381509032943677,0.1944739638682253,9.44954296160878,0.2255186259201427,33.0,30.0,75.0,3.0,13.0,162.0,40.0,95.0,237.0,16.0,53.0,273.0,161.0,48.0,31.0,12.0,12.0,7.0,0.9578947368421052,0.4008438818565401,0.3018867924528302,0.4025423728813559,0.3022959183673469,0.0980392156862745,0.0956632653061224,0.4,0.4,1.0,0.2066326530612245,0.7021276595744681,0.0822784810126582,0.2307692307692307,0.2531645569620253,24.832067510548523,17.0,3.0,1.0,9.0,26.0,,0.018348623853211,65.0,10.0,21.0,13.0,14.0,33.0,12.0,65.0,2.0,0.4242424242424242,0.4012345679012346,0.4037267080745341,0.9384615384615383,0.1935483870967742,0.1926605504587156,0.4761904761904761,0.9,0.325,0.4037267080745341,12.0,1.0,,1.0,0.110091743119266,0.0042016806722689,4.0,0.3333333333333333,1.0,1.0,0.0042194092827004,0.0061728395061728,False,,,,,
