EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,NonShootingFoulsDrawn,SecondChanceArc3Frequency,Corner3Assists,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveMakes,HeaveAttempts,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,141489.0,2358,466,4486,4462,1497,1125,502.0,8948,447.0,615.0,114.0,145.0,131.0,176.0,177.0,420.0,,3.0,,,,,,,624.0,1038,,,334.0,1582.0,4646,127.0,174.0,,58.0,312.0,172.0,286.0,,156.0,500.0,662.0,586.0,,184.0,,46.0,120.0,65.0,185.0,59.0,97.0,2.0,21.0,435.0,45.0,188.0,4.0,101.0,329.0,42.0,472.0,237.0,709.0,50.0,34.0,20.0,14.0,82.0,8.0,49.0,104.0,7.0,33.0,186.0,45.0,140.0,248.0,32.0,38.0,719.0,83.0,308.0,162.0,94.0,9.0,59.0,162.0,96.0,22.0,500.0,1497,17.0,0.530448717948718,0.6221804511278195,,,,0.6011560693641619,0.7298850574712644,0.6013986013986014,0.6011560693641619,0.7298850574712644,0.6013986013986014,0.5824742268041238,0.6782608695652174,0.5813953488372093,,0.04431599229287091,0.05853658536585366,,30.360307147076195,0.44086021505376344,0.302158273381295,0.013888888888888888,0.1825749167591565,0.13772893772893774,0.22696629213483147,0.10440835266821345,0.19136626613262128,0.1297327394209354,0.17995910020449898,0.10180995475113122,0.12672811059907835,0.09119496855345911,0.1415929203539823,0.14840182648401826,0.18095238095238095,0.20143027413587605,0.20520231213872833,0.30303030303030304,0.1362397820163488,0.5925925925925926,0.5924855491329479,0.7268292682926829,0.772020725388601,0.5771812080536913,0.4046242774566474,0.42142857142857143,0.4317073170731707,0.4124293785310734,0.002890173410404624,,,,,,,,,0.8333333333333334,0.7862068965517242,0.14035087719298245,,0.6153846153846154,0.7443181818181818,,,0.5924855491329479,0.4894710982658959,0.5279850340136055,0.5011325174825174,0.24386381631037213,0.24386381631037213,0.1972187104930468,0.31605562579013907,3.2648362235067423,,0.33370485956308515,,95.0,,6.0,13.0,,,,23.0,0.023809523809523808,,,,,,,,18.0,,,,,,,,,,,,,4.0,,,,,,,4.0,,,,16.0,False,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,49735.0,829,75,1563,1556,523,423,191.0,3119,15.0,28.0,1.0,2.0,6.0,11.0,11.0,27.0,48.0,112.0,9.0,30.0,,9.0,73.0,27.0,74.0,167,40.0,103.0,27.0,295.0,1579,2.0,8.0,3.0,1.0,8.0,27.0,62.0,36.0,21.0,111.0,100.0,48.0,105.0,2.0,73.0,8.0,41.0,4.0,45.0,4.0,22.0,4.0,15.0,94.0,2.0,9.0,,17.0,73.0,4.0,94.0,11.0,105.0,4.0,12.0,5.0,7.0,24.0,2.0,21.0,8.0,,3.0,32.0,6.0,37.0,75.0,2.0,1.0,34.0,,8.0,18.0,10.0,3.0,5.0,19.0,14.0,,111.0,523,11.0,0.6756756756756757,0.684931506849315,0.875,0.3883495145631068,0.3883495145631068,0.4431137724550898,0.25,0.43548387096774194,0.4962962962962963,0.3181818181818182,0.45918367346938777,0.513986013986014,0.3333333333333333,0.5,0.3814814814814815,0.04790419161676647,0.21428571428571427,0.008928571428571428,17.76536312849162,0.75,0.08163265306122448,,0.1130030959752322,0.01768172888015717,0.10559006211180125,0.011764705882352941,0.11152416356877323,0.016200294550810016,0.025477707006369428,0.006369426751592357,0.020512820512820513,0.00847457627118644,0.019230769230769232,0.10404624277456648,0.11176470588235295,0.1188118811881188,0.10317460317460317,0.11428571428571428,0.027210884353741496,0.7368421052631579,0.1037037037037037,0.5357142857142857,0.6818181818181818,0.6666666666666666,0.1,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.4148148148148148,0.42857142857142855,0.43243243243243246,0.6666666666666666,0.1111111111111111,0.3,0.3,1.0,0.27037037037037037,0.18181818181818182,0.5,,,0.11224489795918367,0.5454545454545454,0.09183673469387756,0.2755102040816326,0.48518518518518516,0.47409203703703695,0.46975,0.4735331632653062,0.03225806451612903,0.045714285714285714,0.02711864406779661,0.376271186440678,14.21437125748503,24.590291262135924,0.3346129238643634,3.0,7.0,0.2727272727272727,,1.0,,1.0,,,0.037037037037037035,31.0,1.0,11.0,1.0,12.0,15.0,31.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4246575342465753,0.4246575342465753,0.8387096774193549,0.3333333333333333,1.0,0.4074074074074074,0.4246575342465753,,,,1.0,,,,0.1111111111111111,,1.0,1.0,,,1.0,False,,1.0,0.009615384615384616
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,34353.0,573,144,1089,1093,492,382,123.0,2182,36.0,45.0,10.0,12.0,13.0,19.0,7.0,11.0,39.0,83.0,,1.0,,1.0,6.0,4.0,82.0,139,1.0,7.0,37.0,204.0,1057,14.0,19.0,,12.0,40.0,28.0,52.0,5.0,18.0,77.0,120.0,44.0,3.0,10.0,6.0,3.0,24.0,8.0,32.0,4.0,20.0,2.0,2.0,72.0,7.0,14.0,6.0,7.0,58.0,11.0,76.0,27.0,103.0,1.0,29.0,13.0,16.0,11.0,6.0,8.0,10.0,1.0,3.0,21.0,10.0,25.0,62.0,7.0,2.0,49.0,3.0,19.0,7.0,4.0,2.0,1.0,8.0,5.0,2.0,77.0,492,10.0,0.7317073170731707,0.7792207792207793,1.0,0.14285714285714285,0.14285714285714285,0.5899280575539568,0.7368421052631579,0.5384615384615384,0.571917808219178,0.7368421052631579,0.5175438596491229,0.6035502958579881,0.8,0.5746268656716418,0.04794520547945205,0.02158273381294964,0.044444444444444446,,15.484922575387124,0.5238095238095238,0.2894736842105263,0.09375,0.12608695652173912,0.0425531914893617,0.06542056074766354,0.06140350877192982,0.1146384479717813,0.04740406320541761,0.04672897196261682,0.06818181818181818,0.022388059701492536,0.05333333333333334,0.07692307692307693,0.09401709401709402,0.10526315789473684,0.15283842794759825,0.05813953488372093,0.09523809523809523,0.01818181818181818,0.625,0.3082191780821918,0.8,0.8372093023255814,0.6944444444444444,0.07534246575342465,0.6363636363636364,0.7,0.14285714285714285,0.5684931506849316,0.46987951807228917,0.46987951807228917,0.8717948717948718,0.00684931506849315,,,,0.0410958904109589,0.631578947368421,0.8333333333333334,0.5,,0.3333333333333333,0.6842105263157895,0.017543859649122806,0.07017543859649122,0.3561643835616438,0.4491402777777778,0.5093466666666667,0.45328035714285714,0.11728395061728394,0.12258064516129032,0.19607843137254902,0.37745098039215685,11.412949640287772,27.885714285714283,0.45179063360881544,,7.0,,4.0,4.0,,1.0,1.0,,0.09090909090909091,1.0,,1.0,,1.0,,1.0,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,,,0.25,0.16666666666666666,,,,,,,,,,,,,,,False,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,125649.0,2094,366,4021,3995,1425,1112,446.0,8016,241.0,393.0,25.0,54.0,83.0,131.0,64.0,178.0,107.0,252.0,1.0,9.0,1.0,4.0,26.0,17.0,412.0,823,11.0,35.0,381.0,1238.0,4204,34.0,78.0,3.0,34.0,105.0,143.0,301.0,21.0,171.0,478.0,220.0,604.0,9.0,32.0,23.0,42.0,252.0,110.0,362.0,72.0,162.0,22.0,68.0,834.0,23.0,56.0,3.0,43.0,155.0,4.0,202.0,82.0,284.0,19.0,82.0,51.0,31.0,119.0,32.0,70.0,102.0,18.0,49.0,221.0,74.0,62.0,166.0,9.0,29.0,499.0,47.0,204.0,49.0,27.0,9.0,13.0,55.0,25.0,,478.0,1425,24.0,0.2669902912621359,0.2777777777777778,0.2727272727272727,0.3142857142857143,0.34375,0.5006075334143378,0.4358974358974359,0.4750830564784053,0.4994172494172494,0.4382716049382716,0.4767080745341615,0.571626617375231,0.5198019801980198,0.5597189695550351,0.04079254079254079,0.05103280680437424,0.07888040712468193,0.007936507936507936,28.624780316344463,0.5384615384615384,0.02877697841726619,0.012396694214876033,0.09663341645885287,0.04567699836867863,0.10804020100502512,0.05897435897435897,0.0989010989010989,0.04888613861386139,0.05827505827505827,0.0425531914893617,0.035629453681710214,0.06859205776173286,0.035398230088495575,0.06937799043062201,0.11940298507462686,0.09762900976290098,0.10355987055016182,0.12359550561797752,0.050666666666666665,0.45454545454545453,0.458041958041958,0.6132315521628499,0.6657458563535912,0.3651452282157676,0.20745920745920746,0.3595505617977528,0.378698224852071,0.046875,0.2937062937062937,0.4246031746031746,0.428,0.17757009345794392,0.01048951048951049,0.1111111111111111,0.1111111111111111,1.0,0.030303030303030304,0.6666666666666666,0.46296296296296297,0.12,0.012345679012345678,0.40683229813664595,0.6335877862595419,0.012422360248447204,0.052795031055900624,0.4988344988344988,0.4841237119437941,0.49780238095238094,0.46048401253918475,0.20098522167487684,0.20816326530612245,0.08481421647819062,0.3861066235864297,7.5965978128797085,27.725714285714282,0.35438945535936334,2.0,67.0,0.024691358024691357,38.0,15.0,,6.0,5.0,,0.05056179775280899,10.0,1.0,7.0,1.0,7.0,24.0,10.0,11.0,2.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.2,0.5,,0.4117647058823529,0.43478260869565216,,3.0,,,,,,,,,1.0,,,5.0,False,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,122286.0,2038,397,3869,3863,1216,983,431.0,7732,152.0,240.0,41.0,92.0,45.0,68.0,24.0,57.0,88.0,202.0,,,,,2.0,2.0,264.0,499,,2.0,134.0,662.0,4009,50.0,110.0,,29.0,129.0,55.0,113.0,2.0,72.0,182.0,398.0,130.0,,70.0,1.0,30.0,77.0,13.0,90.0,9.0,54.0,12.0,11.0,193.0,51.0,111.0,9.0,58.0,266.0,49.0,373.0,171.0,544.0,16.0,47.0,30.0,17.0,56.0,6.0,38.0,32.0,2.0,18.0,88.0,26.0,80.0,196.0,19.0,9.0,171.0,17.0,74.0,29.0,19.0,4.0,6.0,29.0,19.0,2.0,182.0,1216,32.0,0.7537878787878788,0.868995633187773,,,,0.5290581162324649,0.45454545454545453,0.48672566371681414,0.5269461077844312,0.45454545454545453,0.4782608695652174,0.5716753022452504,0.5,0.5723270440251572,0.003992015968063872,0.06012024048096192,0.09166666666666666,0.0049504950495049506,15.15703231679563,0.6363636363636364,0.4083333333333333,0.036585365853658534,0.17317708333333334,0.0940677966101695,0.14646464646464646,0.13315926892950392,0.16770186335403728,0.1036468330134357,0.1330166270783848,0.10270270270270271,0.043701799485861184,0.12014134275618374,0.17,0.17829457364341086,0.17419354838709677,0.1695906432748538,0.16286644951140064,0.0898876404494382,0.0784313725490196,0.6551724137931034,0.47904191616766467,0.6333333333333333,0.6972477064220184,0.6973684210526315,0.11377245508982035,0.42105263157894735,0.48,0.5833333333333334,0.4031936127744511,0.43564356435643564,0.43781094527363185,0.8977272727272727,,,,,0.003992015968063872,0.8363636363636363,0.44565217391304346,0.12195121951219512,,0.591304347826087,0.6617647058823529,,0.017391304347826087,0.48303393213572854,0.4846753,0.5344467391304348,0.49179429824561405,0.13261648745519714,0.13309352517985612,0.19486404833836857,0.27492447129909364,8.032464929859719,37.3,0.3142930989919876,,21.0,,4.0,9.0,,,,6.0,0.12280701754385964,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,False,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,4238.0,71,-14,133,131,57,54,17.0,264,3.0,10.0,,3.0,1.0,5.0,4.0,8.0,5.0,9.0,,,,,1.0,,12.0,27,,1.0,3.0,27.0,135,,6.0,,,,5.0,11.0,,3.0,13.0,14.0,10.0,,,1.0,5.0,4.0,,4.0,,1.0,,3.0,8.0,1.0,4.0,,1.0,6.0,1.0,8.0,5.0,13.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,3.0,7.0,1.0,,8.0,,2.0,1.0,1.0,,,1.0,,,13.0,57,3.0,0.5833333333333334,0.5833333333333334,,,,0.4444444444444444,,0.45454545454545453,0.42857142857142855,,0.45454545454545453,0.421875,,0.4642857142857143,0.03571428571428571,0.18518518518518517,0.5,,22.727272727272727,0.6666666666666666,0.16666666666666666,,0.11538461538461539,0.08163265306122448,0.0625,0.058823529411764705,0.10294117647058823,0.07575757575757576,0.15,0.1,,0.06666666666666667,,,0.13333333333333333,0.17391304347826086,,0.2,0.09090909090909091,,0.35714285714285715,0.3,0.6,0.6666666666666666,0.2857142857142857,0.5,0.5,0.25,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.8,,,,,0.03571428571428571,0.5,,,,0.45454545454545453,0.2,,,0.39285714285714285,0.4589821428571428,0.5226833333333333,0.4503272727272728,0.06666666666666667,0.06896551724137931,,0.48148148148148145,9.159259259259258,25.1,0.42857142857142855,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,10126.0,169,-30,309,306,154,155,36.0,615,8.0,12.0,5.0,9.0,6.0,7.0,2.0,9.0,14.0,35.0,,,,,,,24.0,56,,,7.0,55.0,362,7.0,12.0,,3.0,17.0,9.0,24.0,,4.0,22.0,30.0,18.0,,10.0,,3.0,6.0,2.0,8.0,2.0,3.0,2.0,1.0,18.0,4.0,11.0,1.0,3.0,14.0,1.0,18.0,16.0,34.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,7.0,3.0,14.0,18.0,1.0,1.0,8.0,,3.0,5.0,4.0,,1.0,5.0,2.0,,22.0,154,1.0,0.625,0.7894736842105263,,,,0.42857142857142855,0.5833333333333334,0.375,0.42857142857142855,0.5833333333333334,0.375,0.4583333333333333,0.6071428571428571,0.4230769230769231,,0.05357142857142857,,,18.926553672316384,0.2857142857142857,0.058823529411764705,0.07142857142857142,0.11290322580645161,0.10476190476190476,0.1111111111111111,0.11428571428571428,0.11258278145695365,0.10714285714285714,0.09090909090909091,0.13793103448275862,0.09259259259259259,0.14814814814814814,,0.125,0.175,0.057692307692307696,0.05,0.2857142857142857,0.07142857142857142,0.4,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.375,0.16071428571428573,0.2222222222222222,0.3333333333333333,,0.625,0.4,0.4,0.8571428571428571,,,,,,0.75,0.5555555555555556,,,0.2916666666666667,0.8571428571428571,,,0.21428571428571427,0.41095535714285714,0.50051,0.4148833333333333,0.05084745762711865,0.05084745762711865,0.3090909090909091,0.4,12.907142857142855,,0.49838187702265374,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,
445,1610612748,Wesley Person,Wesley Person,445,MIA,7649.0,127,16,247,237,115,70,30.0,484,,1.0,,,,,,1.0,4.0,9.0,2.0,5.0,,3.0,13.0,7.0,4.0,11,6.0,18.0,,26.0,245,1.0,1.0,2.0,,5.0,3.0,6.0,10.0,,18.0,8.0,,18.0,,13.0,1.0,5.0,2.0,7.0,1.0,2.0,1.0,2.0,16.0,,1.0,,2.0,7.0,3.0,12.0,1.0,13.0,,4.0,2.0,2.0,5.0,1.0,5.0,1.0,,,6.0,3.0,1.0,4.0,,,,,,,,,,,,,18.0,115,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.5,0.4482758620689655,0.8333333333333334,0.5625,0.4482758620689655,0.8333333333333334,0.5625,0.6206896551724138,0.09090909090909091,1.0,,12.367491166077738,0.8333333333333334,0.2727272727272727,,0.07954545454545454,0.0125,0.10526315789473684,,0.08411214953271028,0.009009009009009009,,0.05263157894736842,,,,0.1111111111111111,,0.10810810810810811,0.125,,,,0.034482758620689655,,,,0.034482758620689655,,,,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.1724137931034483,0.4,0.4,1.0,0.4482758620689655,,,,,,,0.1875,0.4375,0.6551724137931034,0.4867,0.2915,0.46801875,,,0.19230769230769232,0.6923076923076923,16.472727272727273,24.605555555555554,0.46558704453441296,2.0,,0.6666666666666666,1.0,,,,,,,4.0,1.0,2.0,1.0,4.0,,4.0,,,0.5,0.4,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,0.2857142857142857,0.3076923076923077,,,,2.0,,,,0.6666666666666666,,,,,,,False,,,
2417,1610612748,Qyntel Woods,Qyntel Woods,2417,MIA,1395.0,23,1,44,40,18,15,5.0,84,,1.0,,,,,,,1.0,3.0,,,,,,,1.0,4,,,,2.0,48,,1.0,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,,2.0,,,,2.0,2.0,3.0,4.0,,,,,,,,,,,,,2.0,18,,1.0,1.0,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,,,12.0,1.0,,0.25,0.1111111111111111,,0.14285714285714285,,0.125,,,,,,,0.2,,,0.25,,,,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.25,0.38617499999999993,0.2405,0.33296666666666663,,,,1.0,13.025,,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,328.0,5,2,12,10,2,4,,22,,,,,,,,,,1.0,,,,,,,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4116,,,,,,,15.4,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
