EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,on
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,43507.0,725,-15,1444,1471,525.0,454,187,2915,76.0,109.0,22.0,44.0,25.0,35.0,12.0,35.0,,2.0,,,,,,,,1.0,,,,1.0,88.0,146,,1.0,40.0,216.0,1576,22.0,50.0,,,9.0,53.0,30.0,45.0,,1.0,17.0,77.0,106.0,70.0,,,42.0,,,20.0,,8.0,2.0,10.0,1.0,1.0,5.0,1.0,2.0,22.0,18.0,46.0,2.0,17.0,59.0,11.0,87.0,66.0,153.0,4.0,3.0,3.0,,12.0,3.0,7.0,20.0,1.0,5.0,1.0,,32.0,2.0,12.0,47.0,92.0,,7.0,10.0,92.0,7.0,,43.0,7.0,68.0,1.0,,40.0,9.0,19.0,69.0,45.0,8.0,,3.0,2.0,77.0,525.0,9.0,0.6022727272727273,0.7910447761194029,,,,,,0.6027397260273972,0.44,0.6666666666666666,0.5986394557823129,0.44,0.6521739130434783,0.5684210526315789,0.4491525423728814,0.6015625,0.006802721088435374,,0.136986301369863,0.11926605504587157,0.2,,,13.345410628019325,0.375,0.25,0.03225806451612903,0.09949409780775717,0.1036036036036036,0.09714285714285714,0.09090909090909091,0.09895833333333333,0.09968847352024922,0.17687074829931973,0.08661417322834646,0.052941176470588235,0.09090909090909091,0.09090909090909091,0.07179487179487179,0.10738255033557047,0.11646586345381527,0.08695652173913043,0.13513513513513514,0.1111111111111111,0.6521739130434783,0.7414965986394558,0.6972477064220184,0.7916666666666666,0.618421052631579,0.23809523809523808,0.34285714285714286,0.42857142857142855,0.5,0.013605442176870748,,,,,,,,0.006802721088435374,,,,0.88,0.5,0.045454545454545456,,,,,,,0.7608695652173914,0.7142857142857143,,,0.021739130434782608,,0.7482993197278912,,0.5369589041095891,0.5452864864864865,0.5298799999999999,0.23497267759562843,0.23626373626373626,0.24537037037037038,0.35648148148148145,2.2575342465753425,55.9,0.3635734072022161,1.0,,,,,1.0,,True
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,8224.0,137,-43,258,257,85.0,76,37,515,6.0,13.0,2.0,6.0,,2.0,1.0,3.0,,2.0,,,,,,,,,,,,,7.0,18,,,3.0,17.0,263,3.0,8.0,,,,6.0,,3.0,,,1.0,1.0,6.0,8.0,,,4.0,,,3.0,,6.0,,6.0,,,3.0,,3.0,12.0,4.0,11.0,,2.0,18.0,1.0,21.0,15.0,36.0,1.0,3.0,3.0,,2.0,1.0,2.0,2.0,,,,,4.0,,1.0,7.0,20.0,,3.0,,6.0,1.0,,3.0,1.0,6.0,,,4.0,1.0,1.0,6.0,2.0,1.0,,,1.0,1.0,85.0,4.0,0.42857142857142855,0.6,,,,,,0.3888888888888889,0.375,,0.3888888888888889,0.375,,0.40476190476190477,0.375,0.1,,,0.16666666666666666,0.15384615384615385,0.3333333333333333,,,7.868852459016394,0.5,0.125,,0.16822429906542055,0.10377358490566038,0.06451612903225806,0.08695652173913043,0.14492753623188406,0.09868421052631579,0.07692307692307693,0.10638297872340426,0.12121212121212122,0.11538461538461539,0.05,0.13793103448275862,0.1875,0.17391304347826086,0.07407407407407407,,0.125,0.3333333333333333,0.7222222222222222,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,0.7222222222222222,,0.5179444444444444,0.48635,0.4429666666666667,0.15,0.15,0.35294117647058826,0.058823529411764705,3.6000000000000005,,0.32945736434108525,,,,,,,,True
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,12771.0,213,-4,438,443,138.0,148,45,881,2.0,2.0,,,1.0,1.0,,2.0,3.0,7.0,3.0,6.0,,,,,11.0,28.0,,,2.0,6.0,5.0,11,14.0,34.0,3.0,55.0,484,,1.0,,,,,1.0,3.0,2.0,6.0,2.0,10.0,8.0,2.0,42.0,,,28.0,11.0,1.0,,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,,3.0,1.0,9.0,18.0,5.0,32.0,4.0,36.0,,4.0,3.0,1.0,5.0,1.0,4.0,4.0,,1.0,,,9.0,1.0,3.0,18.0,34.0,,2.0,3.0,10.0,,,2.0,3.0,4.0,,,2.0,,2.0,4.0,2.0,,,,1.0,10.0,138.0,3.0,0.8,0.8,1.0,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.45454545454545453,,0.3333333333333333,0.5777777777777777,,0.4444444444444444,0.55,,0.4166666666666667,0.7555555555555555,,0.09090909090909091,,,0.14285714285714285,,12.190082644628099,0.5555555555555556,0.22727272727272727,0.05555555555555555,0.10344827586206896,0.025,0.17307692307692307,,0.11946902654867257,0.015957446808510637,,0.02857142857142857,0.047619047619047616,,,0.09523809523809523,0.11764705882352941,0.1038961038961039,0.17073170731707318,0.18181818181818182,,0.5,0.044444444444444446,1.0,1.0,0.5,0.044444444444444446,,,,0.15555555555555556,0.42857142857142855,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.6222222222222222,0.39285714285714285,0.39285714285714285,1.0,,,,,,,,,,0.1111111111111111,1.0,,,0.6666666666666666,0.3333333333333333,0.8,0.39285714285714285,0.5265533333333333,,0.5111444444444443,0.0425531914893617,0.15384615384615385,,0.18181818181818182,12.20909090909091,25.085294117647063,0.3150684931506849,,,,,,,,True
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,1076.0,18,-8,39,37,22.0,20,4,76,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,,1.0,1.0,37,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,,,,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,22.0,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,6.976744186046512,1.0,,,,,,0.14285714285714285,,0.05263157894736842,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3275,,0.3275,,,,1.0,12.4,,0.5641025641025641,,,,,,,,True
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,3384.0,56,-10,109,109,56.0,48,17,218,,2.0,,,,2.0,1.0,3.0,5.0,18.0,,,,,,,,,,,,,6.0,23,,,4.0,16.0,113,1.0,3.0,,,1.0,3.0,3.0,15.0,,,2.0,8.0,10.0,2.0,,,,,,3.0,,,,,,,,,,,1.0,,,,10.0,1.0,11.0,1.0,12.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,6.0,9.0,,,,6.0,,,3.0,,2.0,,,2.0,,,2.0,,,,,,8.0,56.0,2.0,0.8333333333333334,0.8333333333333334,,,,,,0.2608695652173913,0.3333333333333333,0.2,0.2608695652173913,0.3333333333333333,0.2,0.3076923076923077,0.375,0.23529411764705882,,,0.13043478260869565,1.0,0.3333333333333333,,,21.875,0.5,0.16666666666666666,,0.15384615384615385,,,0.09090909090909091,0.13157894736842105,0.017857142857142856,,,,,0.2,0.10714285714285714,0.23076923076923078,0.16666666666666666,,,,,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.5,1.0,0.782608695652174,0.2777777777777778,0.2777777777777778,0.8,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,0.08695652173913043,,0.41000869565217396,0.3542,0.4235999999999999,0.11538461538461539,0.11538461538461539,0.1875,0.5,16.669565217391305,,0.5137614678899083,,,,,,,,True
2321,1610612756,Paul Shirley,Paul Shirley,2321,PHX,513.0,9,-14,17,17,,8,1,34,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3922,,,,,,,18.9,,,,,,,,,,True
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,86.0,1,4,2,3,2.0,3,1,5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1,,,1.0,3.0,2,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,,,,,,,,25.0,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.5785,0.5785,0.5785,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,True
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,25994.0,433,67,870,866,266.0,193,108,1736,37.0,56.0,5.0,13.0,13.0,23.0,26.0,69.0,10.0,30.0,6.0,15.0,,1.0,1.0,4.0,3.0,18.0,1.0,3.0,2.0,7.0,73.0,155,9.0,33.0,32.0,205.0,911,9.0,23.0,1.0,4.0,6.0,27.0,20.0,53.0,3.0,11.0,8.0,57.0,96.0,50.0,24.0,3.0,10.0,18.0,3.0,13.0,,13.0,8.0,21.0,6.0,2.0,7.0,1.0,5.0,50.0,8.0,21.0,1.0,18.0,58.0,14.0,90.0,30.0,120.0,11.0,17.0,16.0,1.0,12.0,4.0,10.0,8.0,1.0,2.0,1.0,1.0,20.0,4.0,7.0,16.0,24.0,,3.0,,40.0,7.0,3.0,18.0,4.0,9.0,,,2.0,1.0,6.0,9.0,4.0,1.0,,,,57.0,266.0,,0.6575342465753424,0.7058823529411765,0.8888888888888888,0.2727272727272727,0.25,0.2727272727272727,0.2727272727272727,0.47096774193548385,0.391304347826087,0.37735849056603776,0.4601063829787234,0.3888888888888889,0.3828125,0.5,0.45,0.41911764705882354,0.17553191489361702,,0.08387096774193549,0.125,0.07246376811594203,0.03333333333333333,,22.434607645875253,0.6,0.4666666666666667,0.03125,0.19269102990033224,0.08171206225680934,0.17475728155339806,0.06015037593984962,0.18811881188118812,0.07435897435897436,0.10227272727272728,0.07526881720430108,0.06578947368421052,0.043478260869565216,0.0975609756097561,0.12658227848101267,0.21686746987951808,0.2158273381294964,0.19767441860465115,0.058823529411764705,0.11827956989247312,0.4444444444444444,0.2978723404255319,0.6607142857142857,0.7551020408163265,0.7297297297297297,0.3670212765957447,0.37681159420289856,0.40625,0.6153846153846154,0.1595744680851064,0.3333333333333333,0.3448275862068966,0.5,0.0797872340425532,0.4,0.4,1.0,0.09574468085106383,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.48148148148148145,0.38461538461538464,0.2,0.037037037037037035,,,0.1111111111111111,0.3333333333333333,,0.359375,0.5652173913043478,0.0625,0.25,0.109375,0.2857142857142857,0.4734042553191489,0.16666666666666666,0.48716914893617014,0.4922520833333333,0.5010679687499999,0.09045226130653267,0.10843373493975904,0.13170731707317074,0.2780487804878049,7.626451612903226,24.266666666666666,0.3057471264367816,,,,,,,,False
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,34373.0,573,41,1136,1149,303.0,241,143,2285,25.0,43.0,5.0,10.0,8.0,12.0,3.0,11.0,11.0,29.0,9.0,28.0,,,6.0,14.0,34.0,95.0,,4.0,12.0,30.0,39.0,83,43.0,123.0,22.0,229.0,1198,5.0,11.0,,4.0,2.0,12.0,8.0,17.0,18.0,44.0,6.0,76.0,34.0,44.0,117.0,12.0,4.0,94.0,34.0,5.0,2.0,24.0,8.0,32.0,4.0,4.0,16.0,4.0,4.0,72.0,9.0,11.0,,24.0,53.0,4.0,81.0,20.0,101.0,8.0,19.0,14.0,5.0,15.0,1.0,8.0,12.0,2.0,7.0,,4.0,27.0,4.0,4.0,23.0,43.0,,,4.0,33.0,6.0,1.0,18.0,1.0,5.0,,,2.0,,3.0,5.0,2.0,,,,,76.0,303.0,,0.4358974358974359,0.4594594594594595,0.9069767441860465,0.34959349593495936,,0.4090909090909091,0.3524590163934426,0.46987951807228917,0.45454545454545453,0.47058823529411764,0.5024271844660194,0.3333333333333333,0.5737704918032787,0.5205479452054794,0.375,0.5846153846153846,0.5970873786407767,0.016260162601626018,0.060240963855421686,0.06976744186046512,0.18181818181818182,,0.021052631578947368,18.923076923076923,0.5555555555555556,0.1,,0.12045454545454545,0.03363914373088685,0.17518248175182483,0.04411764705882353,0.13344887348353554,0.03766478342749529,0.045454545454545456,0.028846153846153848,0.02654867256637168,0.047619047619047616,0.03508771929824561,0.10569105691056911,0.16822429906542055,0.10476190476190476,0.18584070796460178,0.125,0.06896551724137931,0.4,0.2087378640776699,0.5813953488372093,0.625,0.48,0.05339805825242718,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1407766990291262,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.13592233009708737,0.32142857142857145,0.32142857142857145,1.0,0.46116504854368934,0.35789473684210527,0.3655913978494624,0.8823529411764706,0.6666666666666666,0.5,0.2,,,,0.26666666666666666,,,0.19672131147540983,0.6666666666666666,0.22950819672131148,0.42857142857142855,0.4918032786885246,0.4,0.8058252427184466,0.3617021276595745,0.5391604878048781,0.54266875,0.5755909836065574,0.08256880733944955,0.18947368421052632,0.05240174672489083,0.3318777292576419,7.737349397590363,25.139837398373984,0.26672535211267606,1.0,,,,,,,False
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,5638.0,94,-21,193,195,58.0,86,19,388,6.0,8.0,3.0,4.0,,,,,3.0,9.0,,,,,,,,,,,,,9.0,17,,,8.0,26.0,206,3.0,4.0,,,2.0,8.0,1.0,2.0,,,7.0,9.0,14.0,4.0,,,4.0,,,,,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,14.0,2.0,5.0,,3.0,13.0,2.0,18.0,7.0,25.0,,1.0,1.0,,2.0,,1.0,3.0,,1.0,,,5.0,1.0,1.0,5.0,10.0,,1.0,1.0,11.0,1.0,,3.0,3.0,2.0,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,9.0,58.0,1.0,0.7777777777777778,1.0,,,,,,0.5294117647058824,0.75,0.5,0.5294117647058824,0.75,0.5,0.5909090909090909,0.8,0.75,,,,,,,,12.38532110091743,0.4,0.3333333333333333,,0.1780821917808219,0.07462686567164178,0.15,0.1,0.17204301075268819,0.08045977011494253,0.13043478260869565,0.08333333333333333,0.03125,0.11764705882352941,,0.2222222222222222,0.08333333333333333,0.18604651162790697,0.17647058823529413,,,,0.47058823529411764,0.75,0.75,0.6666666666666666,,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,0.47058823529411764,,0.4803529411764706,0.5679666666666666,0.3802,0.15789473684210525,0.15789473684210525,0.3076923076923077,0.34615384615384615,8.74705882352941,,0.3005181347150259,,,,,,,,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,23729.0,395,36,775,778,209.0,142,84,1553,64.0,90.0,16.0,22.0,12.0,20.0,20.0,59.0,19.0,49.0,1.0,1.0,,,,,,1.0,,,,1.0,103.0,198,1.0,2.0,93.0,302.0,838,21.0,34.0,,,9.0,51.0,20.0,44.0,,1.0,40.0,80.0,112.0,94.0,3.0,,22.0,1.0,,12.0,,2.0,7.0,9.0,5.0,2.0,2.0,,,25.0,8.0,15.0,2.0,10.0,48.0,10.0,68.0,25.0,93.0,9.0,10.0,7.0,3.0,9.0,3.0,4.0,20.0,1.0,5.0,1.0,4.0,29.0,4.0,6.0,24.0,42.0,,2.0,8.0,125.0,19.0,,64.0,8.0,12.0,,,10.0,1.0,1.0,12.0,8.0,2.0,,,,80.0,209.0,,0.5436893203883495,0.6086956521739131,1.0,0.5,,,0.5,0.5202020202020202,0.6176470588235294,0.45454545454545453,0.5225,0.6176470588235294,0.4444444444444444,0.5968379446640316,0.6538461538461539,0.5714285714285714,0.01,,0.06060606060606061,0.03333333333333333,0.13559322033898305,0.02040816326530612,,32.3394495412844,0.3103448275862069,0.3448275862068966,0.058823529411764705,0.17142857142857143,0.06756756756756757,0.09803921568627451,0.07692307692307693,0.1518324607329843,0.0705521472392638,0.15151515151515152,0.05952380952380952,,0.07692307692307693,0.07692307692307693,0.2289156626506024,0.14925373134328357,0.14615384615384616,0.0875,0.13636363636363635,0.10843373493975904,0.6666666666666666,0.45,0.7111111111111111,0.735632183908046,0.609375,0.295,0.3389830508474576,0.39215686274509803,0.4,0.245,0.3877551020408163,0.3958333333333333,0.47368421052631576,0.005,1.0,1.0,1.0,0.005,,,,0.6470588235294118,0.7272727272727273,0.25,,,,,,,0.4444444444444444,0.6,,,0.022222222222222223,,0.46,,0.4839609999999999,0.5100869565217391,0.4769311111111111,0.2612244897959184,0.26337448559670784,0.16887417218543047,0.26490066225165565,6.876767676767677,26.3,0.2696774193548387,,,,,,,,False
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,19183.0,320,35,616,629,209.0,191,90,1245,11.0,20.0,1.0,3.0,1.0,3.0,2.0,8.0,4.0,6.0,7.0,16.0,,1.0,,6.0,6.0,17.0,1.0,3.0,4.0,9.0,17.0,34,13.0,33.0,23.0,96.0,627,2.0,5.0,1.0,4.0,2.0,9.0,1.0,5.0,4.0,15.0,7.0,21.0,14.0,20.0,39.0,,2.0,17.0,6.0,4.0,,14.0,6.0,20.0,4.0,2.0,5.0,2.0,7.0,46.0,3.0,8.0,1.0,9.0,20.0,,29.0,12.0,41.0,1.0,6.0,1.0,5.0,7.0,1.0,5.0,6.0,2.0,2.0,2.0,,13.0,1.0,4.0,8.0,16.0,,1.0,1.0,28.0,3.0,1.0,12.0,3.0,,,,,,,,,,,,,21.0,209.0,,0.4117647058823529,0.4375,1.0,0.3939393939393939,0.25,0.26666666666666666,0.3939393939393939,0.5,0.4,0.2,0.5447761194029851,0.3888888888888889,0.35,0.6012658227848101,0.45,0.42,0.4925373134328358,,0.11764705882352941,0.15,0.125,,,12.795549374130736,0.5384615384615384,,0.038461538461538464,0.07874015748031496,0.0425531914893617,0.13043478260869565,0.03125,0.08978328173374613,0.03873239436619718,0.05194805194805195,0.016666666666666666,0.058823529411764705,0.041666666666666664,,0.04938271604938271,0.04918032786885246,0.11607142857142858,0.12280701754385964,0.16666666666666666,0.03225806451612903,,0.29850746268656714,0.55,0.6470588235294118,0.36363636363636365,0.11940298507462686,0.25,0.2857142857142857,,0.08955223880597014,0.6666666666666666,0.6666666666666666,0.75,0.23880597014925373,0.4375,0.4375,1.0,0.2537313432835821,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3,,0.45,0.4444444444444444,0.7910447761194029,0.35294117647058826,0.5273358208955223,0.5609666666666666,0.5266949999999999,0.15789473684210525,0.27906976744186046,0.09375,0.21875,5.388235294117647,24.63636363636364,0.3392857142857143,,,,,,,,False
959,1610612756,Steve Nash,Steve Nash,959,PHX,23047.0,384,95,757,754,218.0,149,96,1511,11.0,22.0,,,3.0,6.0,8.0,19.0,31.0,58.0,,6.0,,1.0,,4.0,11.0,28.0,1.0,4.0,1.0,7.0,50.0,99,11.0,34.0,23.0,156.0,805,1.0,3.0,1.0,5.0,,5.0,11.0,25.0,1.0,11.0,13.0,38.0,4.0,96.0,24.0,9.0,,28.0,11.0,6.0,,94.0,42.0,136.0,32.0,10.0,62.0,18.0,14.0,314.0,4.0,3.0,,7.0,20.0,,27.0,7.0,34.0,,16.0,14.0,2.0,33.0,11.0,24.0,13.0,,9.0,,,46.0,2.0,12.0,5.0,10.0,,,1.0,23.0,2.0,3.0,5.0,6.0,1.0,,,,,1.0,1.0,1.0,,,,,38.0,218.0,,0.04,0.04,0.7272727272727273,0.3235294117647059,0.2,0.09090909090909091,0.3235294117647059,0.5050505050505051,0.3333333333333333,0.44,0.5,0.3125,0.3472222222222222,0.5387323943661971,0.3125,0.4523809523809524,0.2556390977443609,,0.06060606060606061,0.13636363636363635,0.15789473684210525,,,21.658986175115206,0.717391304347826,,,0.07575757575757576,0.014150943396226415,0.07865168539325842,0.03225806451612903,0.0764872521246459,0.020833333333333332,0.0273972602739726,0.014705882352941176,,0.03571428571428571,0.025,0.05714285714285714,0.08333333333333333,0.08196721311475409,0.06578947368421052,0.15384615384615385,,1.0,0.16541353383458646,0.5,0.5789473684210527,,0.14285714285714285,0.42105263157894735,0.5,0.125,0.43609022556390975,0.5344827586206896,0.5344827586206896,0.03225806451612903,0.045112781954887216,,,,0.21052631578947367,0.39285714285714285,0.39285714285714285,0.7272727272727273,,,,0.125,,,0.5,0.25,1.0,0.16666666666666666,0.5,0.1111111111111111,,0.19444444444444445,0.14285714285714285,0.42105263157894735,0.39285714285714285,0.47855902255639104,0.5359666666666667,0.4937861111111111,0.03676470588235294,0.049019607843137254,0.03205128205128205,0.24358974358974358,12.203030303030301,24.72352941176471,0.28797886393659183,,,,,,,,False
2470,1610612756,Smush Parker,Smush Parker,2470,PHX,395.0,7,-5,14,15,7.0,7,3,29,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,3,,,,4.0,15,,,,,,,1.0,2.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,,,29.41176470588235,1.0,,,,0.25,,,,0.125,0.5,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.6666666666666666,,0.5604666666666667,,0.53055,,,,0.5,3.733333333333333,,0.5,,,,,,,,False
