EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Loose Ball Fouls,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Arc3Assists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveMakes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,112386.0,1873,-403.0,3569,3563,914.0,1028,490.0,7132,204.0,338.0,40.0,71.0,47.0,82.0,59.0,163.0,72.0,186.0,3.0,17.0,,3.0,6.0,30.0,8.0,13.0,335.0,687.0,9.0,47.0,172.0,869.0,3991,54.0,104.0,10.0,23.0,137.0,73.0,158.0,3.0,16.0,74.0,229.0,296.0,374.0,27.0,62.0,28.0,6.0,57.0,113.0,33.0,146.0,7.0,59.0,12.0,42.0,325.0,15.0,94.0,48.0,164.0,23.0,235.0,112.0,347.0,22.0,57.0,38.0,70.0,19.0,39.0,90.0,5.0,31.0,3.0,16.0,160.0,19.0,38.0,57.0,185.0,33.0,255.0,25.0,1.0,116.0,24.0,9.0,5.0,9.0,4.0,3.0,1.0,229.0,914.0,30.0,0.4417910447761194,0.4868421052631579,1.0,0.19148936170212766,0.1875,0.2,0.487627365356623,0.5192307692307693,0.4620253164556962,0.47479564032697547,0.5,0.4454022988505747,0.5111896348645465,0.5436507936507936,0.5204545454545455,0.06403269754768393,0.08296943231441048,0.11242603550295859,0.10429447852760736,24.172661870503596,0.4375,0.1885245901639344,0.13910093299406276,0.06680881307746979,0.13714285714285715,0.05102040816326531,0.13865271419228253,0.06407995296884186,0.09074074074074075,0.06770833333333333,0.039337474120082816,0.03365384615384615,0.09302325581395349,0.09900990099009901,0.1696969696969697,0.15280898876404495,0.1434108527131783,0.11956521739130435,0.06790123456790123,0.4444444444444444,0.4604904632152589,0.6035502958579881,0.68,0.5049019607843137,0.2220708446866485,0.3619631901840491,0.4041095890410959,0.1694915254237288,0.25340599455040874,0.3870967741935484,0.391304347826087,0.4861111111111111,0.02316076294277929,0.17647058823529413,0.17647058823529413,1.0,0.04087193460490463,0.2,0.20689655172413793,1.0,0.6228070175438597,0.5633802816901409,0.07017543859649122,0.47126436781609193,0.573170731707317,0.017241379310344827,,0.07471264367816093,0.5245231607629428,0.21428571428571427,0.48815191780821915,0.5261424242424242,0.4889023255813955,0.1406060606060606,0.14910025706940874,0.15765247410817032,0.26352128883774456,6.937263464337702,26.655319148936165,0.2560941440179322,19.0,11.0,3.0,,1.0,26.0,0.02127659574468085,0.010752688172043012,0.03333333333333333,0.23076923076923078,2.0,2.0,3.0,1.0,3.0,0.02112676056338028,0.075,0.017543859649122806,,,1.0,1.0,2.0,0.2,0.5,1.0,1.0,,0.125,1.0,,,False,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,17526.0,292,-70.0,573,577,233.0,280,84.0,1150,18.0,30.0,7.0,10.0,8.0,13.0,6.0,25.0,4.0,10.0,,1.0,,1.0,3.0,8.0,,3.0,28.0,65.0,3.0,9.0,23.0,88.0,631,7.0,12.0,,6.0,20.0,12.0,28.0,1.0,4.0,7.0,34.0,22.0,34.0,9.0,14.0,8.0,3.0,12.0,24.0,3.0,27.0,,13.0,2.0,9.0,57.0,1.0,14.0,8.0,12.0,2.0,22.0,16.0,38.0,3.0,16.0,9.0,14.0,2.0,11.0,7.0,1.0,3.0,1.0,,21.0,3.0,7.0,18.0,36.0,3.0,35.0,,,14.0,2.0,4.0,2.0,4.0,4.0,,,34.0,233.0,4.0,0.39285714285714285,0.5238095238095238,1.0,0.3333333333333333,0.25,0.3333333333333333,0.4307692307692308,0.5833333333333334,0.42857142857142855,0.4391891891891892,0.5833333333333334,0.421875,0.4835164835164835,0.5882352941176471,0.4473684210526316,0.12162162162162163,0.18461538461538463,0.2,0.24,16.71641791044776,0.6666666666666666,0.06666666666666667,0.0670391061452514,0.05761316872427984,0.1509433962264151,0.02564102564102564,0.08620689655172414,0.05319148936170213,0.10126582278481013,0.03896103896103896,0.034482758620689655,0.03225806451612903,,0.03389830508474576,0.07407407407407407,0.09090909090909091,0.1111111111111111,0.23529411764705882,0.0967741935483871,1.0,0.40540540540540543,0.6,0.75,0.2777777777777778,0.33783783783783783,0.24,0.3157894736842105,0.5,0.13513513513513514,0.4,0.4,0.75,0.013513513513513514,,,,0.10810810810810811,0.375,0.375,1.0,0.8333333333333334,0.7,,0.40625,0.6153846153846154,0.03125,,0.09375,0.527027027027027,0.375,0.4830249999999999,0.5512636363636364,0.4804921875,0.16853932584269662,0.17721518987341772,0.22727272727272727,0.38636363636363635,5.8384615384615355,25.37777777777778,0.40663176265270506,7.0,,1.0,,,3.0,,,,0.3333333333333333,,,1.0,,2.0,0.05,,,,,1.0,,,,,,,,,,,,False,1.0,0.1,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,30618.0,510,-154.0,970,987,242.0,307,131.0,1957,13.0,23.0,6.0,8.0,2.0,5.0,6.0,22.0,42.0,87.0,2.0,6.0,,,4.0,14.0,,3.0,61.0,132.0,6.0,20.0,18.0,158.0,1143,11.0,19.0,,5.0,27.0,15.0,30.0,1.0,3.0,7.0,40.0,102.0,20.0,18.0,4.0,14.0,4.0,4.0,38.0,2.0,40.0,,31.0,3.0,4.0,82.0,7.0,16.0,19.0,48.0,6.0,73.0,26.0,99.0,3.0,20.0,12.0,17.0,8.0,14.0,14.0,1.0,3.0,,1.0,31.0,6.0,8.0,37.0,51.0,2.0,24.0,,,8.0,4.0,5.0,3.0,5.0,2.0,1.0,1.0,40.0,242.0,6.0,0.8360655737704918,0.864406779661017,1.0,0.3,0.3333333333333333,0.3,0.4621212121212121,0.5789473684210527,0.5,0.4605263157894737,0.5789473684210527,0.5,0.4817073170731707,0.6136363636363636,0.5128205128205128,0.13157894736842105,0.030303030303030304,0.13043478260869565,,17.473118279569892,0.5483870967741935,0.14634146341463414,0.15384615384615385,0.04113110539845758,0.2087912087912088,0.1111111111111111,0.1662531017369727,0.05088495575221239,0.028985507246376812,0.041237113402061855,0.05194805194805195,0.08695652173913043,0.17647058823529413,0.17073170731707318,0.14,0.15384615384615385,0.22727272727272727,0.16,0.0375,0.4,0.1513157894736842,0.5652173913043478,0.65,0.7692307692307693,0.14473684210526316,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5723684210526315,0.4827586206896552,0.4883720930232558,0.8809523809523809,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.42105263157894735,0.75,,0.15151515151515152,0.4,,,0.09090909090909091,0.28289473684210525,0.2857142857142857,0.4358276315789475,0.46186666666666665,0.42278181818181837,0.05,0.05714285714285714,0.17088607594936708,0.25316455696202533,13.49393939393939,24.87,0.24948453608247423,8.0,2.0,1.0,,,2.0,,0.011494252873563218,,0.3333333333333333,,,3.0,,2.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,False,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,110510.0,1842,-422.0,3541,3551,993.0,1148,511.0,7092,167.0,307.0,51.0,95.0,39.0,76.0,6.0,36.0,32.0,95.0,6.0,27.0,6.0,15.0,3.0,17.0,2.0,10.0,205.0,438.0,9.0,44.0,135.0,572.0,4030,56.0,109.0,5.0,13.0,128.0,49.0,106.0,7.0,25.0,57.0,176.0,216.0,194.0,24.0,94.0,14.0,3.0,62.0,91.0,24.0,115.0,10.0,44.0,8.0,39.0,254.0,21.0,124.0,32.0,159.0,20.0,211.0,146.0,357.0,16.0,61.0,45.0,51.0,6.0,30.0,30.0,2.0,21.0,1.0,4.0,81.0,10.0,15.0,75.0,138.0,9.0,162.0,9.0,1.0,71.0,14.0,26.0,16.0,28.0,13.0,,1.0,176.0,993.0,25.0,0.526829268292683,0.6835443037974683,0.8888888888888888,0.20454545454545456,0.28,0.21951219512195122,0.4680365296803653,0.5137614678899083,0.46226415094339623,0.4533195020746888,0.5043859649122807,0.4541984732824427,0.5116487455197133,0.5289256198347108,0.5398773006134969,0.0912863070539419,0.1415525114155251,0.1758957654723127,0.19444444444444445,15.423606082548877,0.6296296296296297,0.15384615384615385,0.13742437337942956,0.08635097493036212,0.093841642228739,0.08366533864541832,0.12750333778371162,0.08595139300533491,0.09647495361781076,0.10432569974554708,0.061507936507936505,0.09090909090909091,0.06666666666666667,0.10941475826972011,0.11801242236024845,0.17647058823529413,0.08433734939759036,0.11956521739130435,0.08121827411167512,0.4642857142857143,0.6369294605809128,0.5439739413680782,0.6600790513833992,0.48502994011976047,0.07468879668049792,0.16666666666666666,0.20689655172413793,0.16666666666666666,0.1970954356846473,0.3368421052631579,0.3404255319148936,0.8125,0.056016597510373446,0.2222222222222222,0.23076923076923078,1.0,0.035269709543568464,0.17647058823529413,0.1875,0.6666666666666666,0.8333333333333334,0.5368421052631579,0.017543859649122806,0.5801526717557252,0.5131578947368421,0.11450381679389313,0.4,0.07633587786259542,0.7282157676348547,0.21428571428571427,0.5383229079497908,0.5564961165048543,0.5340964566929134,0.13051470588235295,0.142,0.22377622377622378,0.3076923076923077,4.673287671232875,26.02045454545454,0.28042925727195706,16.0,3.0,1.0,3.0,2.0,14.0,0.045454545454545456,0.010526315789473684,0.058823529411764705,0.1,3.0,3.0,1.0,2.0,8.0,0.007936507936507936,0.09803921568627451,0.02631578947368421,2.0,,2.0,1.0,1.0,0.2,0.3333333333333333,1.0,,,,,,2.0,False,,,0.037037037037037035,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,95482.0,1591,-354.0,3047,3070,757.0,863,446.0,6117,135.0,216.0,41.0,67.0,29.0,48.0,15.0,76.0,43.0,131.0,3.0,9.0,1.0,1.0,1.0,11.0,1.0,7.0,193.0,423.0,4.0,20.0,111.0,509.0,3424,45.0,84.0,1.0,21.0,114.0,41.0,90.0,2.0,8.0,46.0,134.0,238.0,148.0,12.0,68.0,9.0,1.0,25.0,90.0,6.0,96.0,2.0,62.0,10.0,18.0,198.0,15.0,93.0,48.0,164.0,21.0,233.0,111.0,344.0,15.0,49.0,36.0,66.0,13.0,45.0,34.0,2.0,21.0,1.0,5.0,100.0,10.0,20.0,65.0,116.0,5.0,162.0,16.0,,73.0,16.0,114.0,92.0,114.0,67.0,,,134.0,757.0,16.0,0.616580310880829,0.7484276729559748,1.0,0.2,0.25,0.2222222222222222,0.4562647754137116,0.5357142857142857,0.45555555555555555,0.4492099322799097,0.5470588235294118,0.4489795918367347,0.4932170542635659,0.5876288659793815,0.5275590551181102,0.045146726862302484,0.0591016548463357,0.09259259259259259,0.05263157894736842,17.241379310344826,0.66,0.18421052631578946,0.15663801337153774,0.07518189167340339,0.15483870967741936,0.06521739130434782,0.15622697126013266,0.0736196319018405,0.09271523178807947,0.069164265129683,0.06178489702517163,0.08176100628930817,0.028169014084507043,0.12912087912087913,0.16613418530351437,0.17567567567567569,0.17647058823529413,0.10112359550561797,0.06880733944954129,0.5877192982456141,0.48758465011286684,0.625,0.6887755102040817,0.5777777777777777,0.17155756207674944,0.19736842105263158,0.20833333333333334,0.5333333333333333,0.29571106094808125,0.3282442748091603,0.33076923076923076,0.7674418604651163,0.020316027088036117,0.3333333333333333,0.3333333333333333,1.0,0.024830699774266364,0.09090909090909091,0.09090909090909091,1.0,0.788235294117647,0.6119402985074627,0.011764705882352941,0.4897959183673469,0.6041666666666666,0.01020408163265306,1.0,0.07142857142857142,0.5327313769751693,0.1111111111111111,0.5075290909090908,0.544999342105263,0.5014901041666667,0.146,0.15208333333333332,0.22396856581532418,0.2632612966601179,7.137352245862884,29.610000000000003,0.24844108959632424,13.0,9.0,1.0,,,4.0,,0.007633587786259542,,0.14285714285714285,,2.0,3.0,2.0,20.0,0.028037383177570093,0.17073170731707318,,,,12.0,,1.0,1.0,,,1.0,,1.0,1.0,,,False,,,,1.0
960,1610612737,Tony Delk,Tony Delk,960,ATL,57242.0,954,-215.0,1848,1838,656.0,813,245.0,3686,43.0,93.0,3.0,9.0,15.0,34.0,21.0,51.0,59.0,130.0,8.0,26.0,5.0,8.0,35.0,111.0,10.0,44.0,123.0,274.0,43.0,137.0,70.0,445.0,2076,11.0,26.0,11.0,1.0,35.0,39.0,93.0,24.0,52.0,26.0,176.0,140.0,106.0,105.0,2.0,104.0,33.0,17.0,68.0,8.0,76.0,2.0,32.0,7.0,29.0,160.0,3.0,19.0,18.0,52.0,2.0,72.0,22.0,94.0,8.0,35.0,26.0,22.0,4.0,15.0,14.0,,7.0,,3.0,36.0,,11.0,44.0,87.0,5.0,94.0,4.0,6.0,38.0,5.0,3.0,,3.0,3.0,,,176.0,656.0,17.0,0.5691056910569106,0.5737704918032787,0.813953488372093,0.31386861313868614,0.46153846153846156,0.3106060606060606,0.4489051094890511,0.4230769230769231,0.41935483870967744,0.4562043795620438,0.4594594594594595,0.5172413793103449,0.4911504424778761,0.4605263157894737,0.546875,0.3333333333333333,0.06204379562043796,0.07526881720430108,0.11764705882352941,22.932330827067666,0.6111111111111112,0.025,0.09269162210338681,0.027818448023426062,0.10344827586206896,0.015789473684210527,0.09523809523809523,0.025200458190148912,0.04081632653061224,0.041666666666666664,0.0040650406504065045,0.02097902097902098,,0.07103825136612021,0.14124293785310735,0.06965174129353234,0.07874015748031496,0.1702127659574468,0.036036036036036036,1.0,0.22627737226277372,0.46236559139784944,0.5,0.4186046511627907,0.12408759124087591,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.31630170316301703,0.45384615384615384,0.46825396825396826,0.7288135593220338,0.06326034063260341,0.3076923076923077,0.32,1.0,0.27007299270072993,0.3153153153153153,0.3153153153153153,0.7714285714285715,0.24324324324324326,0.3333333333333333,0.2702702702702703,0.23448275862068965,0.4411764705882353,0.05517241379310345,0.625,0.30344827586206896,0.559610705596107,0.3173076923076923,0.4843833743842364,0.4666203124999999,0.47459821428571414,0.0894854586129754,0.12337662337662338,0.07865168539325842,0.3955056179775281,10.404379562043797,25.82043795620438,0.354978354978355,9.0,5.0,19.0,24.0,1.0,6.0,0.0072992700729927005,0.03076923076923077,,0.4318181818181818,1.0,5.0,,,3.0,,,0.02702702702702703,,,,,4.0,0.36363636363636365,,,4.0,2.0,0.4,0.5,,,False,2.0,0.014388489208633094,0.038461538461538464,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,37157.0,619,-81.0,1215,1202,405.0,460,159.0,2417,26.0,46.0,2.0,6.0,11.0,20.0,17.0,42.0,17.0,54.0,1.0,1.0,1.0,1.0,1.0,5.0,,3.0,60.0,142.0,2.0,6.0,37.0,163.0,1253,3.0,13.0,,3.0,9.0,24.0,57.0,2.0,4.0,21.0,75.0,58.0,62.0,3.0,2.0,2.0,1.0,18.0,69.0,11.0,80.0,3.0,22.0,10.0,37.0,171.0,2.0,14.0,15.0,37.0,1.0,53.0,16.0,69.0,1.0,33.0,18.0,25.0,8.0,17.0,22.0,1.0,8.0,1.0,2.0,47.0,4.0,16.0,33.0,105.0,7.0,55.0,8.0,1.0,22.0,9.0,5.0,3.0,5.0,2.0,,,75.0,405.0,23.0,0.48333333333333334,0.4915254237288136,0.5,0.3333333333333333,0.5,0.6666666666666666,0.4225352112676056,0.23076923076923078,0.42105263157894735,0.42567567567567566,0.23076923076923078,0.4426229508196721,0.47368421052631576,0.32142857142857145,0.5067567567567568,0.04054054054054054,0.1267605633802817,0.1956521739130435,0.19047619047619047,15.593705293276109,0.5319148936170213,0.024390243902439025,0.09367088607594937,0.028925619834710745,0.13274336283185842,0.02666666666666667,0.10236220472440945,0.028622540250447227,0.031055900621118012,0.026490066225165563,0.029069767441860465,0.03389830508474576,,0.08148148148148149,0.11214953271028037,0.0915032679738562,0.1125,0.18181818181818182,0.015384615384615385,0.4,0.3108108108108108,0.5652173913043478,0.7027027027027027,0.5384615384615384,0.28378378378378377,0.40476190476190477,0.5,0.23529411764705882,0.36486486486486486,0.3148148148148148,0.32075471698113206,0.6470588235294118,0.006756756756756757,1.0,1.0,1.0,0.033783783783783786,0.2,0.2,,0.46153846153846156,0.3333333333333333,,0.32786885245901637,0.55,0.01639344262295082,1.0,0.04918032786885246,0.35135135135135137,0.5,0.445238275862069,0.45007,0.43643916666666654,0.13580246913580246,0.14102564102564102,0.05521472392638037,0.4601226993865031,8.980985915492955,35.7,0.3333333333333333,15.0,7.0,1.0,3.0,,8.0,,0.018518518518518517,,0.3333333333333333,,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,,False,,,,1.0
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,32453.0,541,-33.0,1029,1022,201.0,233,143.0,2051,28.0,56.0,8.0,23.0,3.0,7.0,15.0,41.0,15.0,31.0,,,,,,,,,58.0,128.0,,,56.0,172.0,1116,12.0,31.0,,18.0,42.0,6.0,16.0,,,14.0,26.0,86.0,30.0,,8.0,,,9.0,5.0,,5.0,,4.0,,1.0,10.0,9.0,39.0,11.0,61.0,18.0,90.0,49.0,139.0,5.0,14.0,8.0,13.0,1.0,5.0,19.0,,8.0,,5.0,32.0,4.0,6.0,29.0,89.0,8.0,72.0,2.0,,31.0,6.0,10.0,9.0,10.0,8.0,3.0,7.0,26.0,201.0,11.0,0.7413793103448276,0.7962962962962963,,,,,0.453125,0.3870967741935484,0.375,0.453125,0.3870967741935484,0.375,0.5276073619631901,0.4883720930232558,0.52,,0.0703125,0.10714285714285714,0.07317073170731707,16.304347826086957,0.40625,0.5454545454545454,0.16486486486486487,0.09535452322738386,0.11827956989247312,0.17307692307692307,0.15550755939524838,0.10412147505422993,0.08759124087591241,0.11320754716981132,0.09036144578313253,0.08823529411764706,0.3333333333333333,0.11023622047244094,0.21551724137931033,0.1732283464566929,0.11475409836065574,0.125,0.08196721311475409,0.8,0.4375,0.5,0.56,0.75,0.3203125,0.36585365853658536,0.39473684210526316,0.7333333333333333,0.2421875,0.4838709677419355,0.4838709677419355,0.7333333333333333,,,,,,,,,0.7419354838709677,0.34782608695652173,,0.4375,0.42857142857142855,,,,0.4375,,0.4751492187499999,0.5284357142857142,0.45215625000000004,0.19745222929936307,0.19745222929936307,0.2441860465116279,0.1511627906976744,6.6078125000000005,,0.19533527696793002,6.0,15.0,,,,,,,,,,,1.0,,1.0,0.041666666666666664,0.375,,,,1.0,,,,,,,,,,,,False,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,38673.0,645,-283.0,1212,1226,215.0,273,180.0,2438,56.0,87.0,21.0,36.0,8.0,12.0,21.0,60.0,43.0,101.0,4.0,8.0,1.0,4.0,1.0,3.0,,1.0,120.0,248.0,5.0,11.0,34.0,289.0,1448,27.0,48.0,,11.0,65.0,16.0,35.0,1.0,5.0,8.0,43.0,166.0,74.0,15.0,32.0,3.0,1.0,17.0,11.0,2.0,13.0,1.0,7.0,,4.0,28.0,8.0,43.0,9.0,47.0,11.0,67.0,54.0,121.0,8.0,12.0,10.0,25.0,4.0,15.0,13.0,,10.0,,1.0,38.0,4.0,3.0,62.0,92.0,5.0,51.0,7.0,,25.0,4.0,10.0,9.0,10.0,5.0,1.0,,43.0,215.0,3.0,0.6916666666666667,0.7980769230769231,1.0,0.45454545454545453,0.2,0.45454545454545453,0.4838709677419355,0.5625,0.45714285714285713,0.4922779922779923,0.5625,0.4375,0.5142348754448398,0.5909090909090909,0.4574468085106383,0.04247104247104247,0.06854838709677419,0.08045977011494253,0.15,22.464788732394368,0.6578947368421053,0.2894736842105263,0.1172069825436409,0.08514851485148515,0.08333333333333333,0.07272727272727272,0.1100196463654224,0.08292682926829269,0.11173184357541899,0.10714285714285714,0.043010752688172046,0.0684931506849315,0.08108108108108109,0.10655737704918032,0.11403508771929824,0.12727272727272726,0.10666666666666667,0.030303030303030304,0.06896551724137931,0.5,0.3359073359073359,0.6436781609195402,0.7,0.6607142857142857,0.23166023166023167,0.35,0.4117647058823529,0.3333333333333333,0.38996138996138996,0.42574257425742573,0.43,0.9069767441860465,0.03088803088803089,0.5,0.5,1.0,0.011583011583011582,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5833333333333334,,0.3,0.6666666666666666,0.1,0.25,0.025,0.3783783783783784,0.3333333333333333,0.46699011627906983,0.5350697674418605,0.4771461538461539,0.09025270758122744,0.09398496240601503,0.22491349480968859,0.14878892733564014,9.388306451612905,24.772727272727266,0.1773927392739274,2.0,5.0,,,,1.0,,0.009900990099009901,,,,,3.0,,1.0,0.08333333333333333,0.23809523809523808,,,,2.0,,,,,,,,,,,,False,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,11379.0,190,-54.0,362,360,90.0,158,54.0,722,14.0,25.0,4.0,8.0,3.0,9.0,5.0,16.0,2.0,5.0,,,,,,2.0,,1.0,21.0,46.0,,2.0,9.0,51.0,431,4.0,9.0,,,8.0,3.0,10.0,,1.0,5.0,11.0,26.0,16.0,,6.0,1.0,,4.0,3.0,2.0,5.0,,2.0,,1.0,12.0,3.0,10.0,3.0,16.0,2.0,21.0,15.0,36.0,1.0,4.0,2.0,4.0,1.0,1.0,5.0,,3.0,,,9.0,1.0,3.0,13.0,32.0,1.0,13.0,1.0,,6.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,11.0,90.0,5.0,0.6190476190476191,0.7222222222222222,,,,,0.45652173913043476,0.4444444444444444,0.3,0.4375,0.4444444444444444,0.2727272727272727,0.4722222222222222,0.4444444444444444,0.39285714285714285,0.041666666666666664,0.08695652173913043,0.16,,14.96437054631829,0.4444444444444444,0.14285714285714285,0.12403100775193798,0.06993006993006994,0.1,0.1111111111111111,0.11949685534591195,0.07647058823529412,0.09615384615384616,0.0784313725490196,0.025,0.14285714285714285,,0.12,0.1111111111111111,0.1346153846153846,0.14285714285714285,,0.047619047619047616,0.5,0.5208333333333334,0.56,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3125,0.3125,0.6,0.10416666666666667,0.4,0.4,1.0,,,,,0.041666666666666664,,,,0.8888888888888888,0.5,,0.8181818181818182,0.3333333333333333,,,0.09090909090909091,0.5625,,0.4851031914893617,0.5086666666666666,0.47805909090909093,0.11320754716981132,0.11764705882352941,0.1568627450980392,0.21568627450980393,5.191304347826088,40.9,0.24861878453038674,2.0,3.0,,,,2.0,,,,,,1.0,2.0,,2.0,0.15384615384615385,,,,,2.0,,,,,,,,,,,,False,,,,
