EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,on
255,1610612753,Grant Hill,Grant Hill,255,ORL,89364.0,1489,-31.0,2951,2957,691.0,645,354,5908,117.0,173,7.0,17.0,25.0,38.0,60.0,149.0,142.0,320.0,2.0,,4.0,2.0,319.0,642,6.0,175.0,813.0,3115,25.0,53,11.0,61.0,62.0,133.0,2.0,59.0,183.0,318.0,320.0,22.0,1.0,3.0,26.0,130.0,19.0,149.0,5.0,65.0,46.0,317.0,7.0,37,1.0,41.0,115.0,5.0,161.0,45,206,6.0,60.0,41.0,19.0,68.0,10.0,37.0,43.0,4.0,31.0,4.0,5.0,111.0,8.0,22.0,43.0,81.0,1.0,13.0,208.0,24.0,99.0,13.0,13.0,1.0,1.0,9.0,2.0,14.0,8.0,,,3.0,183.0,691.0,4.0,0.49843260188087773,0.5162337662337663,0.4968847352024922,0.4716981132075472,0.46616541353383456,0.49228395061728397,0.4716981132075472,0.45925925925925926,0.546875,0.5084745762711864,0.5357142857142857,0.009259259259259259,0.040498442367601244,0.07514450867052024,0.04697986577181208,25.074008288928358,0.6126126126126126,0.05813953488372093,0.010101010101010102,0.10078878177037687,0.03197925669835782,0.13712374581939799,0.05263157894736842,0.10833333333333334,0.034108527131782945,0.040345821325648415,0.017921146953405017,0.03389830508474576,0.030612244897959183,0.11428571428571428,0.07105263157894737,0.11387900355871886,0.11666666666666667,0.1415525114155251,0.125,0.020066889632107024,0.5714285714285714,0.26697530864197533,0.6763005780346821,0.73125,0.5128205128205128,0.22993827160493827,0.40268456375838924,0.4225352112676056,0.31666666666666665,0.49382716049382713,0.44375,0.45222929936305734,0.5633802816901409,0.0030864197530864196,0.006172839506172839,0.32075471698113206,0.4117647058823529,0.2814814814814815,0.6578947368421053,,0.014814814814814815,0.2762345679012346,0.464059907120743,0.44856595744680855,0.4589909774436089,0.13692946058091288,0.13807531380753138,0.07503075030750307,0.22509225092250923,11.098753894081,30.600000000000005,0.2341579125720095,14.0,,2.0,1.0,,,,,,,,,,,,,,,,,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01875,,False
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,24452.0,408,-57.0,811,815,269.0,233,131,1626,25.0,45,7.0,11.0,6.0,13.0,17.0,41.0,10.0,31.0,,,,,52.0,117,,40.0,144.0,889,13.0,24,10.0,36.0,17.0,35.0,,17.0,51.0,52.0,52.0,14.0,,,9.0,22.0,2.0,24.0,1.0,7.0,14.0,50.0,6.0,25,,12.0,19.0,2.0,33.0,31,64,3.0,12.0,5.0,7.0,16.0,,10.0,10.0,,6.0,,1.0,26.0,3.0,2.0,24.0,51.0,,9.0,51.0,1.0,21.0,5.0,5.0,,,2.0,2.0,5.0,4.0,,,,51.0,269.0,3.0,0.5,0.5777777777777777,0.4444444444444444,0.5416666666666666,0.4857142857142857,0.4444444444444444,0.5416666666666666,0.4857142857142857,0.5070422535211268,0.6206896551724138,0.5795454545454546,,0.07692307692307693,0.15555555555555556,0.024390243902439025,17.463617463617464,0.6153846153846154,0.0625,,0.0683453237410072,0.0702247191011236,0.125,0.13043478260869565,0.08288770053475936,0.07711442786069651,0.08064516129032258,0.06593406593406594,0.06382978723404255,0.09375,0.21428571428571427,0.04395604395604396,0.08823529411764706,0.07563025210084033,0.10344827586206896,0.15789473684210525,0.05454545454545454,0.8,0.38461538461538464,0.5555555555555556,0.6578947368421053,0.48,0.3504273504273504,0.4146341463414634,0.425,0.4117647058823529,0.26495726495726496,0.3225806451612903,0.3333333333333333,0.7,,,0.4583333333333333,0.6363636363636364,0.37142857142857144,0.46153846153846156,,,0.38461538461538464,0.4715829059829059,0.48622380952380956,0.4690171428571429,0.15328467153284672,0.15328467153284672,0.25,0.3541666666666667,8.074358974358976,,0.3316892725030826,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03225806451612903,,False
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,30603.0,510,-41.0,1010,1008,289.0,199,117,2018,14.0,30,1.0,3.0,5.0,7.0,6.0,23.0,24.0,63.0,16.0,5.0,71.0,24.0,44.0,116,87.0,38.0,255.0,1084,5.0,11,8.0,33.0,11.0,28.0,29.0,13.0,71.0,44.0,44.0,4.0,,71.0,7.0,34.0,,34.0,,15.0,13.0,68.0,,8,,11.0,24.0,1.0,36.0,8,44,4.0,15.0,8.0,7.0,15.0,5.0,12.0,18.0,1.0,3.0,,2.0,33.0,1.0,6.0,16.0,35.0,,7.0,49.0,4.0,20.0,6.0,5.0,1.0,1.0,4.0,,6.0,3.0,,,,71.0,289.0,1.0,0.5,0.5238095238095238,0.3793103448275862,0.45454545454545453,0.39285714285714285,0.5344827586206896,0.5434782608695652,0.5087719298245614,0.5644444444444444,0.6111111111111112,0.5546875,0.42857142857142855,0.0603448275862069,0.1,0.13043478260869565,22.53275109170306,0.45454545454545453,0.034482758620689655,,0.059850374064837904,0.021108179419525065,0.11578947368421053,,0.07056451612903226,0.01818181818181818,0.05217391304347826,0.011235955056179775,0.005714285714285714,,,0.06870229007633588,0.0625,0.05063291139240506,0.10144927536231885,0.15384615384615385,0.03773584905660377,0.5,0.1477832512315271,0.4666666666666667,0.5185185185185185,0.42857142857142855,0.11330049261083744,0.2608695652173913,0.3,,0.3103448275862069,0.38095238095238093,0.3870967741935484,0.6666666666666666,0.07881773399014778,0.3497536945812808,0.13043478260869565,0.3333333333333333,0.12280701754385964,0.7142857142857143,0.08771929824561403,0.42105263157894735,0.5763546798029556,0.4971233990147785,0.5113454545454545,0.49518508771929814,0.091324200913242,0.15151515151515152,0.12941176470588237,0.2784313725490196,12.486206896551725,25.097701149425287,0.2861386138613861,,,1.0,,,7.0,1.0,2.0,1.0,36.0,4.0,10.0,11.0,43.0,5.0,12.0,12.0,105.0,36.0,,6.0,1.0,,0.813953488372093,0.4942528735632184,0.4166666666666667,0.41379310344827586,0.4942528735632184,,,,0.4375,0.4375,1.0,0.5070422535211268,0.5070422535211268,0.7777777777777778,0.08695652173913043,0.5,1.0,0.43478260869565216,0.4,1.0,0.2,0.4583333333333333,0.5070422535211268,,24.0,,0.015873015873015872,,False
2857,1610612753,Andre Barrett,Andre Barrett,2857,ORL,10066.0,168,13.0,337,338,154.0,130,54,675,6.0,10,1.0,2.0,3.0,5.0,2.0,5.0,12.0,25.0,7.0,5.0,8.0,2.0,20.0,40,15.0,7.0,62.0,351,2.0,6,,7.0,9.0,18.0,7.0,6.0,33.0,12.0,28.0,,1.0,7.0,3.0,24.0,3.0,27.0,,13.0,7.0,57.0,1.0,3,2.0,4.0,8.0,3.0,15.0,6,21,,5.0,2.0,3.0,7.0,1.0,5.0,4.0,2.0,2.0,,,11.0,1.0,4.0,2.0,16.0,3.0,,9.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,33.0,154.0,6.0,0.3,0.3,0.5,0.3333333333333333,0.5,0.5,0.3888888888888889,0.54,0.5254237288135594,0.3888888888888889,0.5689655172413793,0.2727272727272727,0.075,0.2,0.2,17.1990171990172,0.6363636363636364,0.13043478260869565,0.1111111111111111,0.07339449541284404,0.023076923076923078,0.09090909090909091,0.03333333333333333,0.0784313725490196,0.025,0.057692307692307696,,,,0.07692307692307693,0.10526315789473684,0.07407407407407407,0.045454545454545456,0.12903225806451613,,,1.0,0.18181818181818182,0.6,0.75,,0.09090909090909091,0.4,0.5,,0.45454545454545453,0.48,0.48,0.5,0.12727272727272726,0.14545454545454545,0.2222222222222222,0.5,0.2,0.6,0.2,0.08,0.45454545454545453,0.47610462962962957,0.45543125,0.4670916666666667,0.05263157894736842,0.07142857142857142,0.11290322580645161,0.532258064516129,12.2125,25.473333333333333,0.456973293768546,3.0,,,,,4.0,1.0,1.0,3.0,1.0,,2.0,,5.0,1.0,3.0,3.0,12.0,1.0,,4.0,,,0.8,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.35714285714285715,,,,0.5714285714285714,0.5714285714285714,1.0,0.125,0.125,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.6,,0.14285714285714285,,3.0,,,,False
57,1610612753,Doug Christie,Doug Christie,57,ORL,19341.0,322,-7.0,640,649,130.0,136,74,1289,9.0,17,,4.0,,2.0,1.0,6.0,20.0,42.0,7.0,2.0,6.0,,30.0,65,13.0,12.0,78.0,636,1.0,7,2.0,4.0,4.0,8.0,2.0,3.0,11.0,52.0,8.0,,,6.0,2.0,23.0,3.0,26.0,2.0,9.0,9.0,55.0,,7,,7.0,18.0,1.0,26.0,7,33,3.0,20.0,11.0,9.0,13.0,4.0,11.0,7.0,1.0,2.0,,1.0,20.0,1.0,1.0,9.0,20.0,,1.0,13.0,1.0,5.0,1.0,3.0,,,2.0,1.0,3.0,2.0,1.0,,,11.0,130.0,1.0,0.8666666666666667,0.8666666666666667,0.46153846153846156,0.14285714285714285,0.5,0.4230769230769231,0.125,0.4,0.463855421686747,0.2222222222222222,0.5,0.16666666666666666,0.03076923076923077,0.11764705882352941,,14.09028727770178,0.65,0.038461538461538464,,0.0728744939271255,0.027131782945736434,0.08974358974358974,,0.07692307692307693,0.024734982332155476,0.029411764705882353,0.03076923076923077,0.024,,,0.04938271604938271,0.0196078431372549,0.11304347826086956,0.06779661016949153,0.15789473684210525,0.06818181818181818,0.6666666666666666,0.21794871794871795,0.5294117647058824,0.6,0.7777777777777778,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.5384615384615384,0.47619047619047616,0.47619047619047616,0.9,0.08974358974358974,0.07692307692307693,0.5,,0.2,,0.2,,0.38461538461538464,0.49344487179487173,0.5267142857142857,0.48309499999999994,0.06097560975609756,0.07246376811594203,0.05128205128205128,0.14102564102564102,13.459999999999999,24.192307692307693,0.203125,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,6.0,1.0,,5.0,2.0,,1.0,0.15384615384615385,,,0.15384615384615385,,,,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.125,,,,,0.16666666666666666,,,,,,False
2891,1610612753,Mark Jones,Mark Jones,2891,ORL,6907.0,115,5.0,231,227,130.0,87,43,458,3.0,8,1.0,3.0,2.0,4.0,1.0,3.0,5.0,16.0,3.0,2.0,1.0,1.0,9.0,27,4.0,5.0,23.0,234,2.0,7,1.0,5.0,7.0,14.0,3.0,3.0,17.0,12.0,6.0,2.0,,1.0,2.0,5.0,1.0,6.0,,1.0,3.0,13.0,,6,,,7.0,,7.0,6,13,,5.0,3.0,2.0,1.0,,,2.0,,1.0,,1.0,3.0,1.0,1.0,9.0,16.0,1.0,1.0,10.0,,3.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,17.0,130.0,1.0,0.6666666666666666,0.75,0.3333333333333333,0.2857142857142857,0.5,0.2903225806451613,0.2857142857142857,0.4117647058823529,0.3194444444444444,0.3125,0.425,0.12903225806451613,0.07407407407407407,0.125,,13.26530612244898,0.3333333333333333,,,0.0875,0.05825242718446602,,,0.06666666666666667,0.05,,0.047619047619047616,0.1111111111111111,,,0.12,0.09523809523809523,0.058823529411764705,,,,1.0,0.25806451612903225,0.375,0.42857142857142855,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5161290322580645,0.3125,0.3333333333333333,0.8,0.0967741935483871,0.03225806451612903,0.42857142857142855,0.3333333333333333,0.23529411764705882,0.5,0.11764705882352941,0.058823529411764705,0.3870967741935484,0.45105322580645163,0.47297142857142854,0.4407794117647059,0.08823529411764706,0.1,0.21739130434782608,0.7391304347826086,12.174074074074074,23.475,0.5627705627705628,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,False
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,102799.0,1713,-126.0,3394,3409,780.0,756,407,6803,178.0,282,56.0,96.0,35.0,55.0,59.0,154.0,15.0,41.0,,,1.0,,252.0,477,1.0,158.0,662.0,3687,63.0,116,51.0,177.0,44.0,81.0,,53.0,141.0,276.0,228.0,98.0,,1.0,40.0,43.0,5.0,48.0,1.0,20.0,17.0,101.0,17.0,154,7.0,70.0,240.0,38.0,348.0,178,526,18.0,51.0,34.0,17.0,48.0,6.0,25.0,58.0,5.0,23.0,5.0,13.0,106.0,16.0,27.0,81.0,149.0,10.0,21.0,249.0,18.0,114.0,19.0,90.0,1.0,1.0,63.0,21.0,91.0,61.0,10.0,3.0,,141.0,780.0,7.0,0.5476190476190477,0.6798029556650246,0.5283018867924528,0.5431034482758621,0.5432098765432098,0.5271966527196653,0.5384615384615384,0.5432098765432098,0.5581787521079258,0.560126582278481,0.5778688524590164,0.0020920502092050207,0.08385744234800839,0.09929078014184398,0.07792207792207792,17.996910401647785,0.4528301886792453,0.31666666666666665,0.056910569105691054,0.19433198380566802,0.1171993911719939,0.20527859237536658,0.10119047619047619,0.1967005076142132,0.11538461538461539,0.14950980392156862,0.1238390092879257,0.09090909090909091,0.10317460317460317,0.09523809523809523,0.16262135922330098,0.18944099378881987,0.22355289421157684,0.21138211382113822,0.18947368421052632,0.0967741935483871,0.6703296703296703,0.5899581589958159,0.6312056737588653,0.7007874015748031,0.5617977528089888,0.32217573221757323,0.38311688311688313,0.4154929577464789,0.4576271186440678,0.08577405857740586,0.36585365853658536,0.36585365853658536,0.7333333333333333,,0.0020920502092050207,0.8205128205128205,0.5833333333333334,0.6790123456790124,0.6363636363636364,,,0.5920502092050209,0.5085170502092049,0.5313490825688072,0.5213049382716051,0.1986062717770035,0.19895287958115182,0.2673716012084592,0.21299093655589124,3.881551362683439,25.8,0.22981732469063051,4.0,,6.0,2.0,0.14285714285714285,,,,,,,1.0,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,0.008547008547008548,,,,,,,,,,,False
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,10216.0,170,-12.0,346,344,151.0,136,58,690,24.0,43,7.0,18.0,11.0,21.0,4.0,8.0,,1.0,,,,,28.0,52,,14.0,70.0,371,9.0,22,2.0,20.0,15.0,27.0,,7.0,37.0,36.0,20.0,10.0,,,6.0,1.0,1.0,2.0,,1.0,,5.0,,25,,3.0,28.0,9.0,40.0,25,65,5.0,4.0,2.0,2.0,4.0,1.0,3.0,10.0,,1.0,,3.0,14.0,3.0,8.0,28.0,41.0,4.0,4.0,29.0,5.0,15.0,2.0,5.0,,,5.0,,5.0,3.0,,,,37.0,151.0,2.0,0.6428571428571429,0.782608695652174,0.5384615384615384,0.4090909090909091,0.5555555555555556,0.5384615384615384,0.4090909090909091,0.5555555555555556,0.546875,0.4,0.578125,,0.11538461538461539,0.11627906976744186,0.125,18.795180722891565,0.2857142857142857,0.45,,0.23333333333333334,0.1773049645390071,0.1,,0.20666666666666667,0.15625,0.25,0.16,0.11666666666666667,,,0.22916666666666666,0.2608695652173913,0.22448979591836735,0.12,,0.2777777777777778,0.6,0.8269230769230769,0.5581395348837209,0.631578947368421,0.6666666666666666,0.15384615384615385,0.5,0.5714285714285714,0.5,0.019230769230769232,,,,,,0.8181818181818182,0.3888888888888889,0.7777777777777778,0.5238095238095238,,,0.8269230769230769,0.550625,0.5399409090909092,0.5410925925925926,0.24193548387096775,0.24193548387096775,0.2857142857142857,0.5285714285714286,1.6980769230769228,,0.43641618497109824,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,8994.0,150,-2.0,314,313,175.0,141,52,627,15.0,23,6.0,10.0,12.0,17.0,7.0,17.0,1.0,4.0,,,,,23.0,44,,14.0,60.0,331,7.0,13,2.0,16.0,18.0,28.0,,9.0,45.0,24.0,22.0,8.0,,,3.0,3.0,,3.0,,3.0,,6.0,2.0,13,2.0,7.0,23.0,4.0,34.0,17,51,1.0,3.0,2.0,1.0,6.0,2.0,5.0,11.0,,1.0,,1.0,17.0,2.0,9.0,13.0,28.0,2.0,7.0,27.0,3.0,11.0,4.0,4.0,,,2.0,2.0,4.0,3.0,,1.0,,45.0,175.0,3.0,0.5217391304347826,0.631578947368421,0.5227272727272727,0.5384615384615384,0.6428571428571429,0.5227272727272727,0.5384615384615384,0.6428571428571429,0.5357142857142857,0.5333333333333333,0.6617647058823529,,0.06818181818181818,0.08695652173913043,0.058823529411764705,19.10994764397906,0.35294117647058826,0.21052631578947367,0.09090909090909091,0.2169811320754717,0.11504424778761062,0.15217391304347827,0.07692307692307693,0.19736842105263158,0.1079136690647482,0.10638297872340426,0.09375,0.14705882352941177,0.05263157894736842,0.14285714285714285,0.22580645161290322,0.17142857142857143,0.25,0.15384615384615385,0.14285714285714285,0.05555555555555555,0.75,0.5227272727272727,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.38636363636363635,0.4117647058823529,0.4375,0.2857142857142857,0.09090909090909091,0.25,0.25,,,,0.7692307692307693,0.6,0.6071428571428571,0.7058823529411765,,,0.5227272727272727,0.4758704545454545,0.5020749999999999,0.4886142857142857,0.21153846153846154,0.21153846153846154,0.26666666666666666,0.75,4.395454545454545,,0.5573248407643312,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,538.0,9,1.0,18,18,,14,4,36,,1,,1.0,,,,,,,,,,,,1,,,,14,,1,,,,,,,,,,,,,,,,,,,,,,1,,,2.0,,2.0,1,3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.545454545454546,,,,0.25,0.09090909090909091,,,0.2222222222222222,0.09090909090909091,0.25,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.4131,0.4131,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,691.0,12,,24,23,,4,4,47,,1,,1.0,,,,,,,,,,,,1,,,,21,,1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.571428571428571,,,,,0.16666666666666666,,,,0.14285714285714285,,0.3333333333333333,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5601,0.5601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
