EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,71622.0,1194,2,2169,2167,613.0,802,304.0,4336,119.0,177.0,36.0,51.0,25.0,76.0,,,3.0,,,,2.0,154.0,293.0,,3.0,112.0,420.0,2201,,,114.0,43.0,78.0,,2.0,49.0,135.0,194.0,114.0,,2.0,,22.0,55.0,6.0,61.0,5.0,18.0,3.0,34.0,128.0,154.0,237.0,354.0,14.0,12.0,2.0,25.0,3.0,16.0,31.0,56.0,8.0,64.0,118.0,165.0,73.0,17.0,135.0,613.0,0.6298701298701299,0.8660714285714286,,,,,,0.5255972696245734,0.5512820512820513,0.5202702702702703,0.6103896103896104,0.5375,0.5630026809651475,0.6195652173913043,0.5869565217391305,0.0101351351351351,0.0750853242320819,0.096045197740113,16.93772312574375,0.4464285714285714,0.1915422885572139,0.1849056603773584,0.1602209944751381,0.2550143266475644,0.597972972972973,0.672316384180791,0.74375,0.5714285714285714,0.2567567567567567,0.3289473684210526,0.3378378378378378,0.8,,0.0101351351351351,,,,,,,0.6375,0.7058823529411765,0.025,,0.6081081081081081,,0.4996588135593222,0.5495449275362317,0.4992126582278482,0.2050561797752809,0.206798866855524,0.2714285714285714,0.3214285714285714,5.881569965870307,31.9,0.2826187183033656,46.0,69.0,10.0,40.0,47.0,77.0,20.0,84.0,1.0,13.0,103.0,1.0,42.0,41.0,117.0,6.0,9.0,,15.0,8.0,13.0,13.0,81.0,63.0,5.0,13.0,81.0,44.0,4.0,1.0,10.0,0.6103896103896104,0.075,0.0263157894736842,0.4659090909090909,0.0144927536231884,0.1265356265356265,0.1640625,0.0572687224669603,0.111431316042267,0.1673306772908366,0.1524390243902439,0.0902255639097744,0.048780487804878,0.0793650793650793,0.1313868613138686,0.1899441340782122,0.1038961038961039,0.0530973451327433,0.5432098765432098,0.1351351351351351,0.25,0.2702702702702703,0.9,0.8961038961038961,0.6666666666666666,0.0434782608695652,,,,,,,1.0,4.0,,,,,,,,,,,,,,10.0,1.0,,,,False,4.0,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,90825.0,1514,-171,2811,2826,791.0,995,409.0,5637,54.0,130.0,15.0,44.0,79.0,167.0,45.0,38.0,134.0,3.0,9.0,13.0,42.0,156.0,372.0,53.0,179.0,150.0,621.0,3017,5.0,15.0,62.0,45.0,107.0,17.0,58.0,76.0,217.0,106.0,206.0,90.0,134.0,38.0,36.0,227.0,44.0,271.0,33.0,98.0,36.0,93.0,586.0,71.0,96.0,120.0,53.0,37.0,16.0,65.0,19.0,38.0,46.0,111.0,9.0,56.0,155.0,177.0,54.0,28.0,217.0,791.0,0.3397435897435897,0.3419354838709677,0.5660377358490566,0.2960893854748603,0.3333333333333333,0.293103448275862,0.2960893854748603,0.4193548387096774,0.4205607476635514,0.4274047186932849,0.5,0.4272727272727272,0.4888178913738019,0.5545454545454546,0.5292682926829269,0.3248638838475499,0.0967741935483871,0.2,22.42166108913904,0.5855855855855856,0.0723751274209989,0.0726299694189602,0.091324200913242,0.0656108597285067,0.2359346642468239,0.4153846153846154,0.5192307692307693,0.3518518518518518,0.3030852994555354,0.4730538922155688,0.4817073170731707,0.4050632911392405,0.0816696914700544,0.2431941923774954,0.2835820895522388,0.2900763358778626,0.4473684210526316,0.1836734693877551,0.3333333333333333,0.6666666666666666,0.2666666666666666,0.3409090909090909,0.2545454545454545,0.3095238095238095,0.5607985480943739,0.2835820895522388,0.4815523593466423,0.5024325581395348,0.4622648484848485,0.0986622073578595,0.1298076923076923,0.0998389694041868,0.3494363929146538,10.485215053763442,24.758659217877085,0.2813945215225898,6.0,13.0,23.0,75.0,17.0,34.0,13.0,2.0,11.0,7.0,14.0,3.0,24.0,1.0,24.0,6.0,27.0,3.0,33.0,4.0,9.0,10.0,3.0,2.0,1.0,,3.0,1.0,,1.0,34.0,0.5,0.0933333333333333,0.0179640718562874,0.0103092783505154,0.0357142857142857,0.0126353790613718,0.073394495412844,0.0223642172523961,0.0147783251231527,0.0131233595800524,0.0114942528735632,0.0128755364806866,0.0246913580246913,0.0142857142857142,0.06875,0.0606060606060606,0.1041666666666666,0.0209059233449477,0.3333333333333333,0.1361161524500907,0.3066666666666666,0.3382352941176471,0.0869565217391304,0.2653061224489796,0.4615384615384615,0.8333333333333334,15.0,2.0,6.0,4.0,16.0,69.0,,5.0,12.0,5.0,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.1224489795918367,0.3333333333333333,0.0969696969696969,0.25,0.0274725274725274,3.0,0.0167597765363128,0.0223880597014925,,7.0,,,1.0,False,,,,2.0,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36,-19,68,67,12.0,24,11.0,135,2.0,6.0,,2.0,,2.0,,,,,,,,3.0,11.0,,,,6.0,77,,,2.0,1.0,4.0,,,,2.0,4.0,2.0,,,,2.0,,,,,,,,,3.0,4.0,8.0,,,,2.0,,1.0,2.0,4.0,,5.0,10.0,2.0,1.0,,2.0,12.0,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,,0.1818181818181818,0.1666666666666666,19.753086419753085,0.5,0.1153846153846153,0.0857142857142857,0.1666666666666666,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.1818181818181818,,,,,,,,,,,,0.5,,,,0.5454545454545454,,0.4683090909090909,0.5331666666666667,0.4202249999999999,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,,0.1764705882352941,1.0,3.0,1.0,3.0,1.0,3.0,,2.0,,,4.0,,,1.0,4.0,,1.0,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.1428571428571428,,,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1,,,0.1666666666666666,,,,,0.2727272727272727,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,6602.0,110,-31,198,201,60.0,66,29.0,399,9.0,20.0,2.0,7.0,,4.0,,,,,,,,10.0,31.0,,,7.0,27.0,213,,,9.0,2.0,10.0,,,,4.0,12.0,8.0,,,,6.0,3.0,,3.0,,,,3.0,6.0,8.0,13.0,25.0,3.0,2.0,1.0,2.0,,1.0,,2.0,1.0,9.0,19.0,12.0,6.0,,4.0,60.0,0.6,0.8571428571428571,,,,,,0.3225806451612903,0.2,0.3225806451612903,0.3636363636363636,0.2,0.3648648648648648,0.3461538461538461,0.2,,0.1935483870967742,0.2,16.810344827586206,1.0,0.1176470588235294,0.1136363636363636,0.2105263157894736,0.0833333333333333,0.6451612903225806,0.45,0.5625,0.5555555555555556,0.1290322580645161,,,,,,,,,,,,0.7,0.2857142857142857,,,0.6451612903225806,,0.5060516129032258,0.5463,0.5229100000000001,0.1621621621621621,0.1621621621621621,0.3333333333333333,0.1481481481481481,4.219354838709678,,0.303030303030303,3.0,10.0,1.0,7.0,4.0,11.0,1.0,6.0,,3.0,8.0,1.0,2.0,3.0,12.0,,1.0,,2.0,2.0,,,4.0,4.0,,,4.0,2.0,,,1.0,0.3636363636363636,0.2857142857142857,,0.3333333333333333,0.1666666666666666,0.0963855421686747,0.1,0.1111111111111111,0.1,0.1304347826086956,0.1176470588235294,0.0697674418604651,0.125,,0.08,0.0769230769230769,0.1428571428571428,,0.5,0.2258064516129032,0.1428571428571428,0.2,1.0,0.9090909090909092,0.3,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,False,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,26217.0,437,-81,798,807,174.0,218,103.0,1605,3.0,13.0,,2.0,15.0,46.0,13.0,11.0,41.0,1.0,3.0,5.0,17.0,23.0,73.0,14.0,54.0,5.0,93.0,836,1.0,5.0,19.0,6.0,15.0,5.0,19.0,,27.0,32.0,14.0,42.0,38.0,11.0,8.0,16.0,4.0,20.0,3.0,9.0,2.0,5.0,44.0,34.0,45.0,61.0,13.0,7.0,6.0,9.0,3.0,6.0,8.0,17.0,,20.0,40.0,8.0,4.0,1.0,27.0,174.0,0.6956521739130435,0.7619047619047619,1.0,0.2592592592592592,0.2,0.2631578947368421,0.2745098039215686,0.3150684931506849,0.4,0.3464566929133858,0.3863636363636363,0.3970588235294117,0.3549618320610687,0.4130434782608695,0.3857142857142857,0.4251968503937008,0.1095890410958904,0.3846153846153846,16.122004357298476,0.5294117647058824,0.1254612546125461,0.1104972375690607,0.1111111111111111,0.2015503875968992,0.1023622047244094,0.2307692307692307,0.375,0.3333333333333333,0.3622047244094488,0.3260869565217391,0.3409090909090909,0.8666666666666667,0.1023622047244094,0.3228346456692913,0.2682926829268293,0.2682926829268293,1.0,0.1363636363636363,0.3333333333333333,1.0,0.0588235294117647,,0.5,0.2941176470588235,0.5275590551181102,0.2894736842105263,0.4760983870967742,0.4679833333333333,0.4639870967741936,0.0307692307692307,0.0526315789473684,0.2043010752688172,0.2903225806451613,13.723287671232876,25.948148148148142,0.2180451127819548,2.0,7.0,5.0,14.0,7.0,17.0,2.0,4.0,1.0,3.0,11.0,2.0,6.0,5.0,16.0,2.0,3.0,2.0,5.0,9.0,2.0,1.0,2.0,2.0,,,2.0,1.0,,1.0,2.0,0.4117647058823529,0.0714285714285714,0.0434782608695652,0.1785714285714285,0.1333333333333333,0.0358306188925081,0.0659340659340659,0.0297029702970297,0.034313725490196,0.0117647058823529,0.0185185185185185,0.0535714285714285,0.0273972602739726,0.0357142857142857,0.0126582278481012,0.0615384615384615,0.0769230769230769,0.0256410256410256,0.5,0.1102362204724409,0.3571428571428571,0.3846153846153846,0.4,0.3181818181818182,0.2857142857142857,,3.0,,2.0,,2.0,,3.0,,,,0.2307692307692307,0.2307692307692307,1.0,0.0909090909090909,,0.0588235294117647,,,,,,,,,,,False,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,43588.0,726,-48,1318,1323,238.0,382,175.0,2641,21.0,44.0,5.0,9.0,21.0,60.0,18.0,4.0,14.0,,,,1.0,48.0,124.0,10.0,32.0,16.0,142.0,1314,,,15.0,9.0,20.0,3.0,8.0,9.0,36.0,74.0,22.0,30.0,14.0,4.0,12.0,52.0,13.0,65.0,10.0,21.0,6.0,25.0,143.0,63.0,86.0,124.0,26.0,15.0,11.0,29.0,5.0,17.0,16.0,45.0,2.0,31.0,62.0,21.0,9.0,3.0,36.0,238.0,0.7708333333333334,0.8222222222222222,1.0,0.3125,,0.375,0.3125,0.3870967741935484,0.45,0.4038461538461538,0.35,0.4821428571428571,0.4303030303030303,0.3571428571428571,0.5454545454545454,0.2051282051282051,0.0967741935483871,0.2045454545454545,13.72549019607843,0.6444444444444445,0.1346153846153846,0.1358428805237315,0.145631067961165,0.167381974248927,0.282051282051282,0.4772727272727273,0.6,0.7142857142857143,0.3846153846153846,0.35,0.3559322033898305,0.8571428571428571,0.1153846153846153,0.0897435897435897,0.2857142857142857,0.2857142857142857,1.0,,,,0.3214285714285714,0.5555555555555556,0.0357142857142857,,0.4871794871794871,0.2857142857142857,0.4816778846153843,0.5112357142857143,0.4825321428571428,0.0555555555555555,0.0692307692307692,0.1056338028169014,0.2535211267605634,10.458870967741936,24.0125,0.180576631259484,4.0,13.0,6.0,20.0,7.0,20.0,1.0,6.0,3.0,12.0,26.0,,20.0,3.0,38.0,2.0,12.0,1.0,4.0,5.0,7.0,3.0,7.0,5.0,,2.0,7.0,4.0,1.0,,9.0,0.35,0.1,0.0166666666666666,0.0769230769230769,,0.0494296577946768,0.1398601398601398,0.0821917808219178,0.056547619047619,0.0350877192982456,0.048780487804878,0.0586080586080586,0.0747663551401869,0.1025641025641025,0.0681818181818181,0.1515151515151515,0.1136363636363636,0.0238095238095238,0.5714285714285714,0.1282051282051282,0.3,0.3333333333333333,0.6666666666666666,0.65,0.3076923076923077,0.25,6.0,,,3.0,7.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.4285714285714285,,,,,,1.0,,,,False,,,,,
2561,1610612740,David West,David West,2561,NOH,31346.0,522,-190,944,956,162.0,208,128.0,1900,36.0,71.0,8.0,18.0,24.0,53.0,1.0,1.0,4.0,,,1.0,2.0,71.0,161.0,2.0,5.0,32.0,180.0,1030,,,45.0,11.0,27.0,2.0,3.0,11.0,39.0,80.0,62.0,6.0,3.0,1.0,14.0,19.0,3.0,22.0,3.0,9.0,2.0,8.0,47.0,64.0,83.0,121.0,11.0,4.0,7.0,17.0,4.0,12.0,15.0,32.0,3.0,36.0,59.0,48.0,27.0,2.0,39.0,162.0,0.5633802816901409,0.6666666666666666,1.0,0.4,,0.6666666666666666,0.5,0.4409937888198758,0.4074074074074074,0.4457831325301205,0.4848484848484848,0.4666666666666667,0.4864864864864865,0.5769230769230769,0.5416666666666666,0.0301204819277108,0.0869565217391304,0.1126760563380281,19.62025316455696,0.53125,0.1916167664670658,0.1805555555555555,0.1666666666666666,0.1698113207547169,0.4277108433734939,0.5070422535211268,0.5714285714285714,0.5,0.3192771084337349,0.4528301886792453,0.4705882352941176,0.7916666666666666,0.0060240963855421,0.0240963855421686,0.25,0.25,1.0,,,,0.6,0.4444444444444444,0.0666666666666666,0.5,0.4578313253012048,0.3333333333333333,0.4621590909090908,0.5091551724137932,0.4763966666666666,0.1475409836065573,0.1516853932584269,0.25,0.2166666666666666,7.7366459627329185,35.8,0.1716101694915254,12.0,25.0,11.0,37.0,16.0,33.0,13.0,22.0,,5.0,33.0,,14.0,5.0,38.0,11.0,5.0,1.0,5.0,6.0,8.0,10.0,16.0,10.0,2.0,4.0,16.0,12.0,,1.0,3.0,0.4848484848484848,0.1081081081081081,0.0377358490566037,0.217391304347826,,0.0780141843971631,0.1428571428571428,0.0490196078431372,0.0723809523809523,0.1166666666666666,0.0625,0.0628019323671497,0.0375,0.0909090909090909,0.2385321100917431,0.1884057971014492,0.0344827586206896,0.1466666666666666,0.75,0.2228915662650602,0.2972972972972973,0.3333333333333333,0.2727272727272727,0.7575757575757576,0.48,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.0333333333333333,1.0,,,,,,1.0,,,,False,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,21543.0,359,-32,650,650,176.0,119,111.0,1300,11.0,24.0,3.0,7.0,21.0,55.0,11.0,12.0,49.0,1.0,10.0,2.0,13.0,33.0,84.0,15.0,60.0,16.0,127.0,676,3.0,15.0,23.0,9.0,24.0,2.0,17.0,13.0,37.0,34.0,32.0,33.0,49.0,12.0,4.0,49.0,9.0,58.0,6.0,18.0,7.0,24.0,125.0,17.0,25.0,39.0,14.0,7.0,7.0,15.0,2.0,12.0,6.0,21.0,1.0,6.0,25.0,18.0,3.0,5.0,37.0,176.0,0.5151515151515151,0.5151515151515151,0.7333333333333333,0.25,0.2,0.1176470588235294,0.25,0.3928571428571428,0.375,0.3854166666666667,0.4038461538461538,0.2926829268292683,0.4111842105263157,0.4259259259259259,0.3829787234042553,0.4166666666666667,0.0476190476190476,,21.98221092757306,0.7142857142857143,0.0739130434782608,0.0766666666666666,0.08,0.0826446280991735,0.1666666666666666,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.3819444444444444,0.3818181818181818,0.4038461538461538,0.4761904761904761,0.0763888888888889,0.3402777777777778,0.2448979591836734,0.2448979591836734,0.6666666666666666,0.3846153846153846,0.1,1.0,0.1707317073170731,0.4285714285714285,0.3170731707317073,0.1538461538461538,0.5833333333333334,0.2448979591836734,0.4865206293706292,0.4907749999999999,0.4609195121951219,0.0204081632653061,0.0344827586206896,0.1811023622047244,0.2913385826771653,12.823809523809524,25.145,0.2707692307692307,1.0,3.0,1.0,5.0,6.0,11.0,2.0,,3.0,5.0,8.0,1.0,6.0,2.0,14.0,5.0,3.0,2.0,7.0,,,,1.0,1.0,,,1.0,1.0,,,9.0,0.5454545454545454,0.2,0.0545454545454545,0.1176470588235294,0.0833333333333333,0.0291970802919708,0.0857142857142857,0.0568181818181818,0.0359116022099447,0.0273972602739726,,0.046875,0.0294117647058823,0.15,0.0508474576271186,0.0909090909090909,0.0769230769230769,0.0581395348837209,1.0,0.0347222222222222,0.2,0.25,1.0,0.1153846153846153,0.3333333333333333,1.0,3.0,2.0,5.0,,4.0,12.0,,2.0,2.0,,0.2727272727272727,0.2727272727272727,1.0,0.1923076923076923,0.4,0.0975609756097561,,,,,,,,,,1.0,False,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,76651.0,1278,-260,2381,2376,689.0,766,349.0,4757,68.0,116.0,29.0,43.0,60.0,155.0,38.0,43.0,170.0,3.0,13.0,12.0,44.0,152.0,338.0,55.0,208.0,86.0,555.0,2624,6.0,20.0,54.0,44.0,89.0,17.0,59.0,34.0,173.0,158.0,146.0,144.0,168.0,43.0,27.0,86.0,13.0,99.0,9.0,34.0,9.0,43.0,211.0,57.0,86.0,110.0,40.0,29.0,11.0,55.0,17.0,26.0,33.0,88.0,3.0,55.0,103.0,118.0,52.0,12.0,173.0,689.0,0.5197368421052632,0.5374149659863946,0.8727272727272727,0.2644230769230769,0.3,0.288135593220339,0.2669902912621359,0.4497041420118343,0.4943820224719101,0.4294871794871794,0.4035087719298245,0.4695945945945945,0.4640468227424749,0.4426229508196721,0.5058479532163743,0.3809523809523809,0.0798816568047337,0.1206896551724138,24.481772694781988,0.625,0.0666666666666666,0.0759259259259259,0.0652173913043478,0.0826666666666666,0.2124542124542124,0.5862068965517241,0.6666666666666666,0.5441176470588235,0.2838827838827839,0.3870967741935484,0.4054054054054054,0.55,0.0695970695970696,0.3113553113553113,0.2529411764705882,0.2559523809523809,0.8604651162790697,0.2280701754385964,0.2307692307692307,1.0,0.2905405405405405,0.6744186046511628,0.2972972972972973,0.2727272727272727,0.5934065934065934,0.2559523809523809,0.4942205340699813,0.4867489583333333,0.4997055172413793,0.0904436860068259,0.1379310344827586,0.0972972972972973,0.3117117117117117,10.55147928994083,25.141346153846165,0.2893742125157497,8.0,12.0,24.0,67.0,14.0,37.0,8.0,10.0,4.0,3.0,19.0,2.0,25.0,4.0,24.0,5.0,29.0,2.0,28.0,3.0,7.0,13.0,4.0,2.0,2.0,,4.0,2.0,,,10.0,0.3783783783783784,0.0895522388059701,0.0451612903225806,0.05,0.027027027027027,0.0198537095088819,0.1111111111111111,0.0106761565836298,0.0177705977382875,0.0128617363344051,0.0209205020920502,0.0245700245700245,0.0132743362831858,,0.0472972972972973,0.1103896103896103,0.1126760563380281,0.0166112956810631,0.5,0.1227106227106227,0.3582089552238806,0.3934426229508196,0.375,0.2105263157894736,0.6666666666666666,0.125,12.0,3.0,7.0,5.0,15.0,21.0,2.0,4.0,,1.0,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.1228070175438596,0.4285714285714285,0.1013513513513513,0.3333333333333333,0.0047846889952153,2.0,0.0096153846153846,0.0117647058823529,3.0,,,,1.0,False,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,28062.0,468,-113,839,840,184.0,285,111.0,1679,18.0,43.0,5.0,9.0,29.0,87.0,2.0,5.0,16.0,,,2.0,5.0,52.0,144.0,6.0,18.0,24.0,146.0,869,,,16.0,13.0,25.0,2.0,6.0,12.0,44.0,54.0,50.0,18.0,16.0,5.0,13.0,48.0,8.0,56.0,6.0,16.0,6.0,26.0,120.0,26.0,40.0,52.0,23.0,12.0,11.0,20.0,1.0,6.0,12.0,32.0,3.0,22.0,56.0,29.0,10.0,6.0,44.0,184.0,0.5192307692307693,0.5625,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.52,0.3765432098765432,0.4666666666666667,0.5161290322580645,0.4171428571428571,0.5,0.5945945945945946,0.1111111111111111,0.0902777777777777,0.2558139534883721,21.280991735537192,0.625,0.0899653979238754,0.0975,0.0769230769230769,0.0916030534351145,0.2654320987654321,0.4186046511627907,0.5625,0.2222222222222222,0.5370370370370371,0.3333333333333333,0.3333333333333333,0.7586206896551724,0.0123456790123456,0.0987654320987654,0.3125,0.3333333333333333,1.0,,,,0.2903225806451613,0.5555555555555556,0.1612903225806451,0.4,0.3765432098765432,0.3125,0.4568142405063292,0.4715538461538461,0.440653448275862,0.059171597633136,0.0662251655629139,0.1095890410958904,0.3013698630136986,12.913888888888884,25.744444444444444,0.2193087008343265,5.0,8.0,5.0,14.0,7.0,15.0,2.0,8.0,2.0,1.0,11.0,,13.0,1.0,12.0,4.0,14.0,4.0,7.0,2.0,6.0,3.0,5.0,4.0,1.0,,5.0,2.0,,,11.0,0.4666666666666667,0.1428571428571428,,0.0303030303030303,,0.0296495956873315,0.1171171171171171,0.0153846153846153,0.0275229357798165,0.0531914893617021,0.0175438596491228,0.0227272727272727,,0.0666666666666666,0.0967741935483871,0.0952380952380952,0.1851851851851851,0.0454545454545454,0.4,0.0864197530864197,0.3571428571428571,0.4166666666666667,0.2,0.5333333333333333,0.625,0.2,1.0,,,,1.0,,,,,,0.5,0.5,1.0,,,0.032258064516129,,,1.0,0.0555555555555555,0.0625,2.0,1.0,,,,False,,,,,
