EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,HeaveAttempts,BlockedCorner3,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,on
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,6142.0,102,8,185,192,91,94,28,377,4.0,7,,,,1.0,2.0,5,3.0,8.0,9,20,8,32,212,1.0,2,2.0,3.0,7.0,9.0,2,1,31,33,15.0,68,1.0,1,,4,,4,2,6,1.0,4.0,1.0,3.0,6.0,3.0,6.0,4,,,10,4,9,1.0,,9,2.0,5,,,,,9.0,91,2.0,0.1111111111111111,0.1111111111111111,0.45,0.5,0.42857142857142855,0.5217391304347826,0.5,0.5,0.6153846153846154,0.5,0.5,0.05,0.14285714285714285,16.289592760180994,0.6,,0.07017543859649122,0.014285714285714285,,0.08333333333333333,0.05063291139240506,0.024390243902439025,,,0.041666666666666664,,0.07692307692307693,,0.0967741935483871,,0.1,0.30434782608695654,0.5714285714285714,0.6666666666666666,,0.21739130434782608,0.4,0.4,,0.34782608695652173,0.375,0.375,0.3333333333333333,,,,0.1111111111111111,,0.43478260869565216,0.44247045454545453,0.368,0.4338875,0.19230769230769232,0.21739130434782608,0.0625,0.28125,10.274999999999997,0.4918918918918919,2.0,2.0,,,1.0,,1.0,,,,1.0,2.0,3.0,,,,1.0,2.0,,16.0,6.0,,,,2.0,1.0,1.0,5.0,11.0,,,,6.0,1.0,,,,,,,,,,1.0,0.6666666666666666,,0.5,1.0,0.13043478260869565,,,,0.1111111111111111,,,0.08695652173913043,1.0,1.0,1.0,0.043478260869565216,,,,,,,,,,0.1111111111111111,0.1111111111111111,,,31.299999999999997,1.0,1.0,,1.0,,1.0,,,,,,,,,False
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,40259.0,671,-157,1245,1251,360,474,176,2496,19.0,33,4.0,7.0,6.0,12.0,6.0,18,71.0,162.0,96,213,46,307,1432,10.0,24,31.0,23.0,53.0,103.0,156,8,32,35,14.0,73,4.0,12,11.0,39,3.0,53,20,73,2.0,15.0,6.0,9.0,13.0,6.0,9.0,18,,1.0,31,34,72,1.0,7.0,63,3.0,16,2.0,1.0,2.0,,103.0,360,13.0,0.8125,0.8387096774193549,0.4507042253521127,0.4166666666666667,0.4339622641509434,0.4887640449438202,0.4642857142857143,0.47297297297297297,0.5170068027210885,0.5,0.5543478260869565,0.03755868544600939,0.15151515151515152,22.22982216142271,0.41935483870967744,0.05,0.10290237467018469,0.023483365949119372,0.09166666666666666,0.04597701149425287,0.10020040080160321,0.026755852842809364,0.050724637681159424,0.01020408163265306,0.014545454545454545,0.04,0.08490566037735849,0.0784313725490196,0.1286549707602339,0.0625,0.014492753623188406,0.12359550561797752,0.5757575757575758,0.6785714285714286,0.5263157894736842,0.06741573033707865,0.3333333333333333,0.4,0.5,0.6067415730337079,0.4382716049382716,0.4382716049382716,0.9154929577464789,0.25,0.5714285714285714,0.25,0.16216216216216217,0.5,0.3258426966292135,0.46374603773584905,0.47400625,0.48359513888888883,0.060498220640569395,0.07079646017699115,0.10097719869706841,0.3355048859934853,15.577464788732396,0.2891566265060241,14.0,30.0,1.0,2.0,12.0,9.0,24.0,1.0,2.0,3.0,9.0,23.0,54.0,2.0,4.0,5.0,8.0,21.0,33.0,36.0,63.0,6.0,22.0,9.0,3.0,1.0,2.0,2.0,16.0,4.0,4.0,2.0,5.0,5.0,13.0,,,,1.0,1.0,,,1.0,0.9130434782608695,0.42592592592592593,0.5,0.38095238095238093,0.4423076923076923,0.20224719101123595,0.16666666666666666,,0.0851063829787234,0.04838709677419355,0.10227272727272728,0.5,0.11235955056179775,0.4666666666666667,0.4666666666666667,1.0,0.0898876404494382,0.375,0.375,0.7777777777777778,0.07142857142857142,0.5,1.0,0.07142857142857142,0.5,1.0,0.16216216216216217,0.12162162162162163,0.3333333333333333,0.4090909090909091,24.829629629629625,5.0,2.0,,0.4166666666666667,6.0,1.0,1.0,0.01818181818181818,,,,,,,False
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,35497.0,592,-83,1089,1089,211,282,149,2178,10.0,34,,2.0,2.0,8.0,2.0,16,28.0,89.0,40,139,40,132,1180,1.0,7,5.0,6.0,27.0,25.0,32,8,90,105,37.0,225,2.0,7,4.0,40,,44,9,53,2.0,26.0,17.0,9.0,33.0,6.0,24.0,17,1.0,1.0,50,29,60,,7.0,53,,20,6.0,2.0,6.0,,25.0,211,7.0,0.4,0.4,0.28776978417266186,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.1,0.1935483870967742,0.35294117647058826,0.20833333333333334,0.3125,0.05755395683453238,0.23529411764705882,18.72037914691943,0.66,,0.10471204188481675,0.015418502202643172,0.043478260869565216,0.041666666666666664,0.09282700421940929,0.017928286852589643,0.038461538461538464,0.009900990099009901,0.004484304932735426,,0.1523809523809524,0.09433962264150944,0.08187134502923976,0.041666666666666664,0.018691588785046728,0.2111801242236025,0.29411764705882354,0.38461538461538464,0.1,0.09937888198757763,0.125,0.125,0.5,0.5527950310559007,0.3146067415730337,0.3146067415730337,0.5,0.2,,,0.25806451612903225,0.25,0.34782608695652173,0.4550406250000002,0.44602,0.4411983333333333,0.11538461538461539,0.12578616352201258,0.03787878787878788,0.1893939393939394,13.710071942446046,0.19375573921028466,,,,,,4.0,22.0,,3.0,,4.0,4.0,22.0,,3.0,3.0,,4.0,13.0,48.0,6.0,,21.0,4.0,15.0,11.0,4.0,7.0,46.0,,9.0,3.0,7.0,,5.0,,,1.0,3.0,2.0,,,,0.5,0.18181818181818182,,,0.19047619047619047,0.13664596273291926,,,,0.05405405405405406,0.04411764705882353,0.3333333333333333,,,,,0.13664596273291926,0.18181818181818182,0.19047619047619047,0.5,,,,0.3,,,,0.12903225806451613,,0.19047619047619047,26.1,,1.0,,,6.0,,1.0,0.043478260869565216,,1.0,0.045454545454545456,0.045454545454545456,,,False
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,26595.0,443,-72,819,832,317,401,112,1651,34.0,57,7.0,12.0,20.0,28.0,1.0,6,15.0,57.0,50,120,36,199,918,9.0,21,29.0,27.0,49.0,105.0,64,7,15,20,9.0,45,4.0,15,12.0,20,4.0,36,19,55,3.0,15.0,9.0,6.0,14.0,4.0,8.0,16,,2.0,30,23,50,2.0,5.0,57,2.0,20,11.0,5.0,12.0,1.0,105.0,317,15.0,0.64,0.7272727272727273,0.4166666666666667,0.42857142857142855,0.5510204081632653,0.4822485207100592,0.54,0.6086956521739131,0.5076530612244898,0.5576923076923077,0.6402439024390244,0.058333333333333334,0.10526315789473684,23.56621480709072,0.4666666666666667,0.08888888888888889,0.0749063670411985,0.049019607843137254,0.14814814814814814,0.06153846153846154,0.09195402298850575,0.05121293800539083,0.0898876404494382,0.06153846153846154,0.019736842105263157,0.1,0.0958904109589041,0.046875,0.07692307692307693,0.2,0.03488372093023256,0.33727810650887574,0.5964912280701754,0.6666666666666666,0.5294117647058824,0.03550295857988166,0.16666666666666666,0.16666666666666666,1.0,0.33727810650887574,0.2631578947368421,0.26785714285714285,0.8666666666666667,0.48,0.5833333333333334,0.14285714285714285,0.4057971014492754,0.7142857142857143,0.6272189349112426,0.501427108433735,0.49328260869565216,0.5085708955223881,0.10695187165775401,0.14492753623188406,0.1457286432160804,0.5276381909547738,10.0575,0.38705738705738707,12.0,25.0,2.0,2.0,10.0,9.0,24.0,1.0,2.0,5.0,10.0,21.0,49.0,3.0,4.0,2.0,10.0,20.0,21.0,36.0,57.0,12.0,22.0,9.0,5.0,3.0,2.0,1.0,5.0,,6.0,3.0,9.0,,9.0,1.0,1.0,5.0,1.0,5.0,,,1.0,0.9047619047619048,0.42857142857142855,0.75,0.5,0.44680851063829785,0.28994082840236685,,0.017543859649122806,,0.044444444444444446,0.13114754098360656,0.4166666666666667,0.14792899408284024,0.48,0.48,1.0,0.14201183431952663,0.375,0.375,0.7777777777777778,0.08,1.0,1.0,0.08,0.5,,0.14492753623188406,0.14492753623188406,0.5,0.4090909090909091,26.091836734693878,5.0,2.0,,0.5,6.0,1.0,,,,,,,,,False
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,37384.0,623,-3,1173,1169,334,342,151,2342,24.0,47,6.0,13.0,3.0,11.0,10.0,28,15.0,31.0,49,106,61,159,1253,7.0,16,25.0,6.0,23.0,43.0,72,21,42,43,22.0,87,3.0,25,11.0,51,12.0,74,32,106,1.0,9.0,7.0,2.0,4.0,2.0,2.0,16,,2.0,20,48,98,8.0,8.0,87,,27,3.0,3.0,3.0,,43.0,334,8.0,0.7346938775510204,0.8,0.46226415094339623,0.4375,0.2608695652173913,0.45794392523364486,0.4375,0.25,0.5264900662251656,0.5208333333333334,0.4479166666666667,0.19811320754716982,0.3191489361702128,12.55539143279173,0.2,0.2553191489361702,0.12655086848635236,0.05241090146750524,0.11458333333333333,0.05084745762711865,0.12424849699398798,0.05223880597014925,0.08888888888888889,0.029411764705882353,0.041666666666666664,,0.1595744680851064,0.13793103448275862,0.10362694300518134,0.06896551724137931,0.02857142857142857,0.4392523364485981,0.5106382978723404,0.75,0.8333333333333334,0.2616822429906542,0.35714285714285715,0.45454545454545453,0.5,0.2897196261682243,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.8125,0.46153846153846156,0.3333333333333333,0.4583333333333333,0.2727272727272727,0.4485981308411215,0.4608528301886791,0.5378214285714286,0.4556217391304348,0.20149253731343283,0.20300751879699247,0.15723270440251572,0.27044025157232704,7.611320754716981,0.2847399829497016,,,,,,,1.0,,,,1.0,,1.0,,,11.0,,1.0,31.0,26.0,,8.0,,,1.0,1.0,,5.0,15.0,4.0,2.0,1.0,7.0,,17.0,,,,,1.0,,2.0,2.0,,,,,,0.009345794392523364,0.21428571428571427,,0.1,0.07317073170731707,0.13432835820895522,0.3333333333333333,,,,,0.009345794392523364,,,,,,,,,,,0.041666666666666664,,,75.8,,1.0,,,,,,,,1.0,1.0,1.0,,,False
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,27810.0,464,-68,866,868,332,387,127,1734,42.0,59,11.0,15.0,16.0,19.0,14.0,47,17.0,48.0,73,154,24,176,926,18.0,31,40.0,29.0,50.0,73.0,88,16,20,22,13.0,46,8.0,28,21.0,37,16.0,74,40,114,1.0,14.0,11.0,3.0,13.0,3.0,6.0,15,,1.0,28,29,54,4.0,5.0,52,6.0,25,4.0,2.0,4.0,1.0,73.0,332,13.0,0.6027397260273972,0.7096774193548387,0.474025974025974,0.5806451612903226,0.58,0.475,0.5625,0.5818181818181818,0.4808743169398907,0.5555555555555556,0.5703125,0.1038961038961039,0.13559322033898305,20.70657507360157,0.4642857142857143,0.3404255319148936,0.13309352517985612,0.08211143695014662,0.25,0.12903225806451613,0.16022099447513813,0.08933002481389578,0.10344827586206896,0.06172839506172839,0.08092485549132948,0.05263157894736842,0.0375,0.13333333333333333,0.18840579710144928,0.12,0.015151515151515152,0.36875,0.711864406779661,0.8235294117647058,0.6190476190476191,0.29375,0.2978723404255319,0.35,0.42857142857142855,0.3,0.3541666666666667,0.3617021276595745,0.7058823529411765,0.46875,0.7333333333333333,0.09090909090909091,0.34545454545454546,0.8421052631578947,0.40625,0.472868670886076,0.4882196428571429,0.474622641509434,0.13966480446927373,0.14450867052023122,0.22727272727272727,0.4147727272727273,8.3038961038961,0.3833718244803695,1.0,2.0,,,2.0,1.0,4.0,,1.0,1.0,3.0,2.0,6.0,,1.0,4.0,2.0,5.0,9.0,58.0,6.0,22.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,4.0,7.0,2.0,11.0,,4.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,,0.4,0.4,0.0375,0.14893617021276595,0.020833333333333332,0.0851063829787234,0.16279069767441862,0.3050847457627119,0.75,0.0125,0.5,0.5,1.0,0.025,0.25,0.25,1.0,,,,0.03125,,,0.03636363636363636,0.05454545454545454,0.3333333333333333,0.3333333333333333,29.099999999999998,1.0,1.0,,0.5,,1.0,,,,,,,,,False
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,35917.0,599,-101,1075,1088,273,329,168,2163,33.0,60,17.0,29.0,7.0,13.0,9.0,36,8.0,19.0,50,115,38,138,1175,20.0,37,56.0,13.0,26.0,46.0,60,11,24,31,6.0,69,3.0,48,21.0,63,9.0,93,53,146,4.0,10.0,4.0,6.0,13.0,3.0,5.0,25,,3.0,38,55,120,16.0,14.0,53,5.0,20,23.0,19.0,23.0,,46.0,273,10.0,0.6,0.7894736842105263,0.43478260869565216,0.5405405405405406,0.5,0.43478260869565216,0.5405405405405406,0.5,0.49640287769784175,0.6511627906976745,0.5897435897435898,0.09565217391304348,0.1,13.817330210772834,0.34210526315789475,0.2,0.17746478873239438,0.10434782608695652,0.18584070796460178,0.05,0.1794871794871795,0.09807692307692308,0.10077519379844961,0.10377358490566038,0.10666666666666667,,0.21875,0.19318181818181818,0.14619883040935672,0.2413793103448276,0.07407407407407407,0.5217391304347826,0.55,0.6111111111111112,0.48484848484848486,0.3130434782608696,0.25,0.2727272727272727,0.8888888888888888,0.16521739130434782,0.42105263157894735,0.47058823529411764,0.75,0.7837837837837838,0.5862068965517241,0.23529411764705882,0.5,0.5384615384615384,0.5217391304347826,0.48028695652173903,0.5285742857142858,0.49026923076923085,0.15384615384615385,0.15384615384615385,0.4057971014492754,0.3333333333333333,5.245217391304347,0.25395348837209303,,,,,,,,,,,,,,,,16.0,,,20.0,40.0,,24.0,,,7.0,5.0,2.0,1.0,17.0,2.0,8.0,3.0,6.0,,9.0,,,,4.0,13.0,,3.0,,,,,,,,0.08333333333333333,0.10526315789473684,0.045454545454545456,0.06382978723404255,0.16666666666666666,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,6525.0,109,-10,205,206,47,88,20,411,2.0,10,1.0,6.0,1.0,5.0,1.0,3,2.0,3.0,5,16,3,13,202,1.0,6,3.0,1.0,6.0,4.0,6,4,5,5,2.0,10,1.0,6,1.0,13,3.0,17,8,25,1.0,,,,5.0,1.0,5.0,8,1.0,1.0,13,16,29,,5.0,6,,3,2.0,2.0,2.0,,4.0,47,3.0,0.6,0.75,0.3125,0.16666666666666666,0.16666666666666666,0.3125,0.16666666666666666,0.16666666666666666,0.34210526315789475,0.21428571428571427,0.25,0.25,0.4,13.733905579399142,0.38461538461538464,0.25,0.2,0.07407407407407407,0.047619047619047616,0.06666666666666667,0.16279069767441862,0.07291666666666667,0.18181818181818182,0.1,,,0.15789473684210525,0.23529411764705882,0.20689655172413793,,0.14285714285714285,0.625,0.2,0.3333333333333333,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,1.0,0.16666666666666666,,0.8333333333333334,0.2,0.625,0.50625625,0.5557333333333333,0.5750000000000001,0.15789473684210525,0.15789473684210525,0.23076923076923078,0.3076923076923077,4.3625,0.22926829268292684,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,,2.0,,,,,,,3.0,1.0,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,0.125,0.09090909090909091,0.0625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,13535.0,226,11,423,428,119,92,41,851,4.0,9,2.0,2.0,2.0,3.0,2.0,8,6.0,18.0,12,35,5,65,425,2.0,3,10.0,2.0,5.0,18.0,8,2,39,46,15.0,99,,3,2.0,8,,10,3,13,1.0,8.0,6.0,2.0,15.0,3.0,12.0,4,1.0,,19,14,37,1.0,,5,,1,1.0,,1.0,,18.0,119,3.0,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.6666666666666666,0.4,0.4838709677419355,1.0,0.5333333333333333,0.5,1.0,0.5625,0.05714285714285714,0.1111111111111111,17.584745762711865,0.7894736842105263,,0.05442176870748299,0.02,0.0392156862745098,,0.050505050505050504,0.016129032258064516,0.02564102564102564,0.02702702702702703,0.013513513513513514,,0.05405405405405406,0.04878048780487805,0.057971014492753624,0.08333333333333333,0.027777777777777776,0.14516129032258066,0.4444444444444444,0.5,0.25,0.12903225806451613,0.25,0.2857142857142857,,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.5,0.4,1.0,,0.2,0.6666666666666666,0.5806451612903226,0.49306209677419366,0.5216700000000001,0.52698,0.015873015873015872,0.027777777777777776,0.15384615384615385,0.27692307692307694,11.974285714285712,0.28132387706855794,1.0,1.0,,,,11.0,26.0,2.0,2.0,4.0,10.0,12.0,27.0,2.0,2.0,,4.0,10.0,2.0,16.0,24.0,,26.0,11.0,7.0,2.0,5.0,6.0,18.0,,3.0,2.0,5.0,1.0,1.0,,,,1.0,,,,1.0,0.6666666666666666,0.4444444444444444,1.0,0.4,0.4444444444444444,0.43548387096774194,0.125,,,,0.02564102564102564,,0.016129032258064516,1.0,1.0,1.0,0.41935483870967744,0.4230769230769231,0.4230769230769231,0.6363636363636364,,,,0.4,1.0,1.0,,0.6666666666666666,0.4,0.4230769230769231,24.637037037037036,,,,,12.0,,,,,,,,,1.0,False
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,57851.0,964,-32,1806,1806,488,548,236,3612,101.0,157,19.0,36.0,41.0,50.0,40.0,97,60.0,135.0,201,389,103,505,1936,29.0,61,74.0,68.0,110.0,190.0,260,40,69,77,28.0,162,13.0,60,29.0,124,24.0,177,78,255,9.0,24.0,9.0,15.0,33.0,8.0,18.0,39,4.0,6.0,72,45,97,4.0,18.0,141,13.0,66,12.0,7.0,12.0,,190.0,488,14.0,0.6467661691542289,0.6951871657754011,0.5167095115681234,0.47540983606557374,0.6181818181818182,0.5153846153846153,0.47540983606557374,0.6181818181818182,0.5551876379690949,0.5140845070422535,0.6654929577464789,0.10282776349614396,0.16560509554140126,25.143678160919542,0.4583333333333333,0.3287671232876712,0.20666666666666667,0.08310249307479224,0.17791411042944785,0.13829787234042554,0.20052424639580602,0.08946078431372549,0.0821256038647343,0.11333333333333333,0.07123287671232877,0.20689655172413793,0.19375,0.19393939393939394,0.22181818181818183,0.24444444444444444,0.06040268456375839,0.4025641025641026,0.643312101910828,0.7709923664122137,0.7029702970297029,0.24871794871794872,0.41237113402061853,0.45454545454545453,0.475,0.34615384615384615,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.5901639344262295,0.5277777777777778,0.15789473684210525,0.45454545454545453,0.82,0.40512820512820513,0.4686594871794872,0.4924418181818183,0.4882272727272728,0.1489841986455982,0.1493212669683258,0.14653465346534653,0.37623762376237624,8.415938303341905,0.2702104097452935,,,,,,,1.0,,,,,,1.0,,,16.0,,,54.0,142.0,,28.0,1.0,,8.0,7.0,1.0,7.0,34.0,5.0,15.0,13.0,13.0,2.0,10.0,,,1.0,4.0,8.0,1.0,1.0,,,,,,,0.002564102564102564,0.09278350515463918,0.037037037037037035,0.08928571428571429,0.1076923076923077,0.15254237288135594,0.6666666666666666,,,,,0.002564102564102564,,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,False
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,19071.0,318,-71,600,598,182,209,86,1198,11.0,21,,,3.0,7.0,2.0,10,27.0,67.0,40,98,20,109,686,3.0,9,13.0,13.0,26.0,40.0,30,6,61,66,30.0,137,1.0,4,2.0,14,,16,5,21,1.0,9.0,3.0,6.0,8.0,4.0,5.0,12,1.0,1.0,20,10,28,1.0,2.0,26,1.0,10,,,,,40.0,182,10.0,0.375,0.375,0.40816326530612246,0.3333333333333333,0.5,0.4238095238095238,0.5454545454545454,0.5,0.46120689655172414,0.5416666666666666,0.5571428571428572,0.061224489795918366,0.23809523809523808,19.10112359550562,0.4,,0.07865168539325842,0.01486988847583643,0.046511627906976744,0.038461538461538464,0.07239819004524888,0.01694915254237288,0.0273972602739726,,0.014084507042253521,,0.09615384615384616,0.038461538461538464,0.0945945945945946,,0.01818181818181818,0.2,0.5238095238095238,0.6875,0.18181818181818182,0.09523809523809523,0.2,0.2222222222222222,,0.638095238095238,0.40298507462686567,0.40298507462686567,0.48148148148148145,,,,0.2413793103448276,0.42857142857142855,0.26666666666666666,0.44638952380952374,0.42289090909090915,0.4491672413793103,0.08771929824561403,0.09345794392523364,0.11926605504587157,0.3669724770642202,13.341836734693878,0.30333333333333334,1.0,1.0,1.0,1.0,,2.0,6.0,1.0,1.0,1.0,3.0,3.0,7.0,2.0,2.0,1.0,1.0,3.0,11.0,50.0,6.0,,6.0,2.0,5.0,4.0,1.0,5.0,26.0,,3.0,2.0,3.0,3.0,2.0,,,,,,,,,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.06666666666666667,0.1,,,0.0625,0.06896551724137931,,0.009523809523809525,1.0,1.0,1.0,0.05714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,25.928571428571434,,,,,3.0,,,,,,,,,,False
