EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Arc3Assists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,82543.0,1376,-55.0,2690,2624,923,909,381,5314,32.0,67.0,6.0,12.0,9.0,24.0,26.0,82.0,118.0,290.0,73.0,26.0,41.0,97.0,31.0,176.0,439.0,76.0,170.0,64.0,644,2787,15.0,46.0,4.0,43.0,53.0,138.0,57.0,36.0,226,280.0,72.0,213.0,12.0,,97.0,41.0,48.0,9.0,57.0,5.0,18.0,19.0,123.0,27.0,32.0,93.0,126.0,29.0,155,8.0,37.0,22.0,26.0,14.0,12.0,43.0,2.0,10.0,63.0,125,8.0,79.0,26.0,13.0,6.0,5.0,6.0,226,923,0.7954545454545454,0.8235294117647058,0.9342105263157895,0.4470588235294118,0.4470588235294118,0.4009111617312073,0.32608695652173914,0.38405797101449274,0.47619047619047616,0.325,0.48717948717948717,0.49690880989180836,0.3467741935483871,0.5184331797235023,0.2791461412151067,22.09041359410067,0.6046511627906976,0.09403437815975733,0.02366345311130587,0.13445378151260504,0.10187449062754686,0.021386430678466076,0.030864197530864196,0.016544117647058824,0.08070175438596491,0.09536082474226804,0.1511627906976744,0.023809523809523808,0.11001642036124795,0.47761194029850745,0.5517241379310345,0.13464696223316913,0.3170731707317073,0.34210526315789475,0.47619047619047616,0.4068965517241379,0.4125874125874126,0.9152542372881356,0.11986863711001643,0.1592775041050903,0.422680412371134,0.422680412371134,0.8780487804878049,0.2,0.5,0.12307692307692308,0.375,0.13333333333333333,0.15897435897435896,0.3891625615763547,0.422680412371134,0.45544958949096875,0.45906923076923084,0.44957461538461546,0.04100946372239748,0.05603448275862069,0.06677018633540373,0.35093167701863354,13.975170842824602,24.40764705882352,0.3431226765799256,19.0,11.0,1.0,15.0,4.0,17.0,1.0,19.0,0.04328018223234624,0.13432835820895522,0.013793103448275862,0.011235955056179775,0.10443037974683544,0.125,,8.0,,,35.0,14.0,2.0,7.0,3.0,14.0,28.0,4.0,2.0,1.0,2.0,0.21428571428571427,0.49122807017543857,0.07317073170731707,0.009302325581395349,0.013513513513513514,0.4794520547945205,0.4794520547945205,1.0,0.11666666666666667,0.2857142857142857,1.0,0.5384615384615384,14.0,3.0,,,,,1.0,4.0,0.029304029304029304,,0.6666666666666666,0.59375,0.5,0.16666666666666666,0.45161290322580644,1.0,7.0,15.0,0.11666666666666667,0.14285714285714285,1.0,,False,,,,,,,,,,
2067,1610612766,Eddie House,Eddie House,2067,CHA,16203.0,270,-52.0,517,514,172,164,72,1031,4.0,11.0,,,,2.0,11.0,21.0,32.0,71.0,11.0,4.0,6.0,18.0,7.0,47.0,103.0,12.0,29.0,8.0,138,556,3.0,8.0,,9.0,13.0,33.0,11.0,3.0,41,62.0,32.0,27.0,2.0,1.0,17.0,6.0,19.0,3.0,22.0,2.0,6.0,6.0,47.0,2.0,2.0,13.0,15.0,2.0,17,,23.0,15.0,8.0,5.0,3.0,12.0,,4.0,11.0,21,,11.0,3.0,2.0,2.0,1.0,2.0,41,172,0.6595744680851063,0.6739130434782609,0.75,0.41379310344827586,0.42857142857142855,0.4563106796116505,0.375,0.3939393939393939,0.49242424242424243,0.45,0.4318181818181818,0.5,0.45,0.44565217391304346,0.2196969696969697,24.666666666666668,0.6666666666666666,0.06914893617021277,0.00909090909090909,0.0625,0.06818181818181818,0.008064516129032258,0.022727272727272728,0.008695652173913044,0.09090909090909091,0.057971014492753624,,,0.08333333333333333,0.36363636363636365,0.4444444444444444,0.1590909090909091,0.5238095238095238,0.5789473684210527,0.5378787878787878,0.4507042253521127,0.4507042253521127,0.84375,0.08333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,,,0.045454545454545456,,0.09090909090909091,0.1590909090909091,0.30303030303030304,0.35294117647058826,0.4461889312977099,0.4436049999999999,0.42022674418604666,0.022388059701492536,0.02857142857142857,0.06521739130434782,0.2971014492753623,14.909708737864078,25.168965517241382,0.33268858800773693,4.0,7.0,,8.0,1.0,4.0,1.0,2.0,0.038834951456310676,0.18181818181818182,,,0.0625,0.09090909090909091,,1.0,,,6.0,2.0,,1.0,1.0,2.0,4.0,1.0,,1.0,2.0,0.5,0.36363636363636365,0.09523809523809523,,,0.5454545454545454,0.5454545454545454,1.0,0.1,,,0.5,2.0,1.0,,,,,1.0,1.0,,,0.5,0.25,0.2727272727272727,,0.2857142857142857,1.0,1.0,9.0,0.1,1.0,1.0,,False,,,,,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,89721.0,1495,-128.0,2795,2810,911,979,401,5605,97.0,164.0,33.0,63.0,29.0,49.0,98.0,269.0,14.0,53.0,,,,,,209.0,486.0,,,111.0,529,2990,45.0,94.0,23.0,113.0,60.0,130.0,,53.0,173,194.0,224.0,,66.0,,,,48.0,21.0,69.0,7.0,26.0,21.0,159.0,117.0,31.0,101.0,168.0,136.0,304,8.0,31.0,25.0,58.0,32.0,26.0,106.0,12.0,33.0,93.0,174,15.0,192.0,88.0,16.0,63.0,39.0,63.0,173,911,0.46411483253588515,0.5511363636363636,,,,0.43004115226337447,0.4787234042553192,0.46153846153846156,0.43004115226337447,0.4787234042553192,0.46153846153846156,0.46,0.509009009009009,0.5,,20.832058733557663,0.5471698113207547,0.09901960784313725,0.0950446791226645,0.11567164179104478,0.10248447204968944,0.09554597701149425,0.07692307692307693,0.10261194029850747,0.09782608695652174,0.1125,0.12658227848101267,0.03162055335968379,0.3374485596707819,0.5914634146341463,0.6598639455782312,0.5534979423868313,0.3643122676579926,0.36981132075471695,0.10905349794238683,0.2641509433962264,0.2641509433962264,0.7857142857142857,,,,,,0.6702127659574468,0.5238095238095238,0.3769230769230769,0.5918367346938775,,,0.3374485596707819,,0.4382934156378599,0.4976799999999999,0.4396861538461537,0.15742397137745975,0.15742397137745975,0.21361058601134217,0.3270321361058601,6.230041152263372,,0.3259391771019678,21.0,1.0,36.0,6.0,2.0,48.0,15.0,17.0,0.043209876543209874,0.10365853658536585,,0.4044943820224719,0.08430232558139535,0.1111111111111111,3.0,20.0,1.0,0.028037383177570093,,,,,,,,14.0,16.0,,,,,0.01486988847583643,0.09937888198757763,0.1262135922330097,,,,,,,,,2.0,11.0,,,,19.0,41.0,0.10491803278688525,0.05172413793103448,0.6507936507936508,0.4329896907216495,0.4489795918367347,0.12121212121212122,,,,,,,,,False,,,,,5.0,9.0,2.0,1.0,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,124416.0,2074,-143.0,3987,3994,964,1007,567,7981,175.0,308.0,42.0,66.0,39.0,78.0,4.0,21.0,81.0,231.0,27.0,6.0,9.0,31.0,12.0,260.0,560.0,17.0,58.0,185.0,756,4203,50.0,87.0,20.0,120.0,50.0,114.0,18.0,81.0,187,336.0,184.0,51.0,62.0,,31.0,9.0,108.0,22.0,130.0,15.0,54.0,35.0,282.0,93.0,57.0,198.0,258.0,112.0,370,10.0,114.0,70.0,84.0,52.0,32.0,152.0,14.0,42.0,72.0,174,6.0,278.0,119.0,34.0,82.0,64.0,86.0,187,964,0.6461538461538462,0.7336244541484717,1.0,0.29310344827586204,0.29310344827586204,0.4642857142857143,0.5747126436781609,0.43859649122807015,0.46197411003236244,0.5494505494505495,0.4015151515151515,0.5087483176312247,0.5660377358490566,0.5026881720430108,0.09385113268608414,19.163987138263668,0.5526315789473685,0.14193548387096774,0.05363321799307959,0.14430379746835442,0.1424581005586592,0.052793439261916965,0.059322033898305086,0.03732303732303732,0.15284974093264247,0.17254901960784313,0.11504424778761062,0.036231884057971016,0.49838187702265374,0.5681818181818182,0.6889763779527559,0.03398058252427184,0.19047619047619047,0.25,0.3737864077669903,0.35064935064935066,0.3584070796460177,0.8765432098765432,0.043689320388349516,0.05016181229773463,0.2903225806451613,0.2903225806451613,1.0,0.7252747252747253,0.6363636363636364,0.5909090909090909,0.5,0.045454545454545456,0.09090909090909091,0.5922330097087378,0.2903225806451613,0.512928721682848,0.5207614942528735,0.5227897727272727,0.16784203102961917,0.1827956989247312,0.15873015873015872,0.24735449735449735,8.119642857142857,24.355172413793106,0.2417858038625533,64.0,19.0,3.0,44.0,11.0,68.0,28.0,17.0,0.11428571428571428,0.17532467532467533,0.021645021645021644,0.02727272727272727,0.10220440881763528,0.15602836879432624,9.0,26.0,7.0,0.055900621118012424,8.0,1.0,,3.0,,4.0,2.0,7.0,10.0,7.0,,,0.1111111111111111,0.23809523809523808,0.04608294930875576,0.05223880597014925,0.2962962962962963,0.2962962962962963,1.0,0.03296703296703297,,,0.16666666666666666,1.0,9.0,11.0,1.0,4.0,2.0,15.0,46.0,0.07422680412371134,0.03614457831325301,0.5348837209302325,0.5485714285714286,0.25,0.11904761904761904,0.08333333333333333,,1.0,,0.01098901098901099,,,2.0,False,,,,,3.0,,1.0,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,104520.0,1742,-231.0,3341,3379,1015,1064,504,6720,92.0,202.0,16.0,55.0,25.0,64.0,37.0,117.0,69.0,178.0,63.0,18.0,31.0,103.0,37.0,198.0,497.0,56.0,166.0,131.0,695,3690,29.0,84.0,10.0,80.0,48.0,128.0,55.0,55.0,193,210.0,186.0,147.0,26.0,5.0,98.0,31.0,122.0,12.0,134.0,6.0,59.0,37.0,280.0,61.0,31.0,111.0,145.0,72.0,217,9.0,66.0,35.0,64.0,43.0,21.0,115.0,6.0,30.0,57.0,160,3.0,181.0,84.0,16.0,7.0,3.0,8.0,193,1015,0.5303030303030303,0.5675675675675675,0.875,0.3373493975903614,0.34782608695652173,0.3983903420523139,0.34523809523809523,0.375,0.4253393665158371,0.35714285714285715,0.3770491803278688,0.4682860998650472,0.39215686274509803,0.4447004608294931,0.25037707390648567,21.731403909621733,0.5565217391304348,0.09884238646482636,0.04307909604519774,0.09117647058823529,0.09706083390293917,0.03914373088685015,0.043373493975903614,0.04931972789115646,0.08598726114649681,0.12177985948477751,0.07,0.026785714285714284,0.3046757164404223,0.45544554455445546,0.5443786982248521,0.17647058823529413,0.3162393162393162,0.37,0.2684766214177979,0.38764044943820225,0.39204545454545453,0.6086956521739131,0.09502262443438914,0.15535444947209653,0.30097087378640774,0.31,0.8387096774193549,0.5612244897959183,0.2909090909090909,0.34972677595628415,0.390625,0.09836065573770492,0.20218579234972678,0.555052790346908,0.3163265306122449,0.4930759878419451,0.49566923076923075,0.49059162011173185,0.11586206896551725,0.15026833631484796,0.11510791366906475,0.2776978417266187,8.729376257545272,25.20060240963856,0.3038012571086501,52.0,26.0,3.0,31.0,16.0,51.0,22.0,32.0,0.10462776659959759,0.16336633663366337,0.011235955056179775,0.027777777777777776,0.08376963350785341,0.1,8.0,12.0,1.0,0.05555555555555555,25.0,7.0,2.0,9.0,4.0,14.0,14.0,6.0,3.0,1.0,2.0,0.2857142857142857,0.2545454545454545,0.1452991452991453,0.0136986301369863,0.0136986301369863,0.3968253968253968,0.4032258064516129,0.92,0.09183673469387756,0.2222222222222222,0.5,0.3888888888888889,7.0,6.0,2.0,1.0,1.0,,3.0,4.0,0.03389830508474576,0.0136986301369863,0.5,0.4891304347826087,0.4864864864864865,0.0625,0.1891891891891892,2.0,5.0,21.0,0.05102040816326531,0.4,1.0,1.0,False,4.0,0.024096385542168676,0.015873015873015872,0.02912621359223301,1.0,,2.0,1.0,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,102397.0,1707,-264.0,3249,3251,1008,1127,449,6500,48.0,100.0,4.0,8.0,16.0,35.0,28.0,77.0,127.0,254.0,14.0,6.0,23.0,67.0,32.0,203.0,431.0,26.0,81.0,124.0,608,3479,19.0,34.0,5.0,49.0,59.0,133.0,38.0,85.0,242,154.0,252.0,60.0,2.0,2.0,65.0,23.0,265.0,73.0,338.0,36.0,69.0,150.0,749.0,13.0,39.0,113.0,163.0,16.0,179,3.0,89.0,49.0,48.0,35.0,13.0,91.0,8.0,33.0,70.0,152,1.0,158.0,31.0,45.0,14.0,8.0,14.0,242,1008,0.3793103448275862,0.3811881188118812,0.7692307692307693,0.32098765432098764,0.3291139240506329,0.4709976798143852,0.5588235294117647,0.44360902255639095,0.47265625,0.5789473684210527,0.4590643274853801,0.5154373927958834,0.5853658536585366,0.5426008968609866,0.158203125,17.78248213813178,0.5274725274725275,0.10198555956678701,0.009272467902995721,0.12149532710280374,0.10636808957312806,0.0098159509202454,0.009779951100244499,0.0046875,0.08996539792387544,0.1223529411764706,0.1590909090909091,0.012448132780082987,0.1953125,0.48,0.6,0.150390625,0.36363636363636365,0.39436619718309857,0.49609375,0.5,0.508,0.4251968503937008,0.02734375,0.130859375,0.34328358208955223,0.35384615384615387,0.7391304347826086,0.21052631578947367,0.5,0.2046783625730994,0.45714285714285713,0.03508771929824561,0.1871345029239766,0.353515625,0.35384615384615387,0.4404666338582678,0.435175,0.4308931547619046,0.05762081784386617,0.06783369803063458,0.0805921052631579,0.3980263157894737,12.596983758700697,26.243209876543208,0.31024930747922436,30.0,46.0,11.0,40.0,13.0,43.0,5.0,20.0,0.06960556844547564,0.2,0.015748031496062992,0.10185185185185185,0.08883248730964467,0.1072961373390558,,15.0,1.0,,3.0,1.0,2.0,4.0,2.0,4.0,13.0,37.0,3.0,3.0,11.0,0.5,0.34210526315789475,0.07792207792207792,0.013157894736842105,0.020833333333333332,0.21428571428571427,0.21428571428571427,1.0,0.10526315789473684,0.5,1.0,0.16666666666666666,12.0,4.0,6.0,,,,4.0,8.0,0.0169971671388102,,0.5714285714285714,0.2916666666666667,0.32142857142857145,0.25,0.375,,,18.0,,,,,False,2.0,0.024691358024691357,,0.029850746268656716,2.0,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,146893.0,2448,-281.0,4697,4702,1145,1194,686,9399,225.0,345.0,81.0,120.0,41.0,62.0,111.0,329.0,89.0,261.0,,,,,,425.0,935.0,,,199.0,1049,5064,107.0,182.0,53.0,267.0,81.0,183.0,,80.0,242,596.0,254.0,,160.0,,,,48.0,16.0,64.0,5.0,19.0,22.0,144.0,216.0,83.0,359.0,492.0,256.0,748,12.0,58.0,40.0,55.0,19.0,36.0,117.0,17.0,26.0,112.0,204,24.0,328.0,155.0,27.0,113.0,86.0,114.0,242,1145,0.7011764705882353,0.863768115942029,,,,0.45454545454545453,0.5879120879120879,0.4426229508196721,0.45454545454545453,0.5879120879120879,0.4426229508196721,0.4843028624192059,0.6040723981900452,0.49387755102040815,,21.796037084166517,0.4700854700854701,0.21665660832830416,0.10475266731328807,0.1836283185840708,0.20957799905168326,0.10521849809079338,0.09424083769633508,0.09214659685863874,0.2482758620689655,0.22727272727272727,0.16666666666666666,0.027972027972027972,0.3689839572192513,0.6521739130434783,0.7425742574257426,0.3518716577540107,0.3373860182370821,0.375,0.279144385026738,0.34099616858237547,0.3463035019455253,0.9438202247191011,,,,,,0.6593406593406593,0.675,0.33879781420765026,0.6612903225806451,,,0.3689839572192513,,0.4655270588235297,0.5264006211180126,0.45342021857923503,0.14678030303030304,0.14678030303030304,0.25452812202097236,0.23069590085795996,7.896684491978612,,0.24377262082180115,79.0,7.0,50.0,18.0,15.0,62.0,34.0,26.0,0.08449197860962566,0.12173913043478261,0.01532567049808429,0.3597122302158273,0.1815068493150685,0.1901840490797546,8.0,18.0,3.0,0.04597701149425287,,,,,,,,11.0,32.0,3.0,,,,0.10030395136778116,0.10847457627118644,0.10160427807486631,,,,,,,,,5.0,14.0,1.0,1.0,1.0,26.0,63.0,0.13857677902621723,0.12037037037037036,0.5526315789473685,0.6444444444444445,0.6216216216216216,0.1728395061728395,,,,,,,,,False,,,,,1.0,2.0,2.0,2.0,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,17623.0,294,-49.0,550,545,252,227,85,1095,15.0,24.0,5.0,8.0,6.0,9.0,4.0,13.0,7.0,19.0,,,,,,26.0,56.0,,,21.0,73,560,6.0,11.0,8.0,20.0,9.0,19.0,,13.0,31,30.0,22.0,,12.0,,,,6.0,2.0,8.0,,,5.0,18.0,25.0,15.0,59.0,79.0,31.0,110,4.0,4.0,3.0,8.0,3.0,5.0,17.0,2.0,8.0,23.0,48,5.0,35.0,14.0,5.0,17.0,12.0,17.0,31,252,0.5769230769230769,0.75,,,,0.4642857142857143,0.5454545454545454,0.47368421052631576,0.4642857142857143,0.5454545454545454,0.47368421052631576,0.5069444444444444,0.5555555555555556,0.5535714285714286,,13.713405238828967,0.47058823529411764,0.29064039408866993,0.09803921568627451,0.3333333333333333,0.29838709677419356,0.10034602076124567,0.08064516129032258,0.07317073170731707,0.3442622950819672,0.3013698630136986,0.3333333333333333,0.17391304347826086,0.42857142857142855,0.625,0.75,0.23214285714285715,0.3076923076923077,0.36363636363636365,0.3392857142857143,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,,,0.7272727272727273,0.625,0.47368421052631576,0.6666666666666666,,,0.42857142857142855,,0.46471607142857146,0.51662,0.48206315789473697,0.208955223880597,0.208955223880597,0.273972602739726,0.4246575342465753,7.589285714285714,,0.4581818181818182,6.0,1.0,5.0,1.0,,9.0,3.0,8.0,0.10714285714285714,0.16666666666666666,,0.2631578947368421,0.2318840579710145,0.3333333333333333,2.0,5.0,1.0,0.07692307692307693,,,,,,,,2.0,4.0,,,,,0.15384615384615385,0.11764705882352941,0.13636363636363635,,,,,,,,,2.0,1.0,,,,5.0,8.0,0.15714285714285714,0.08333333333333333,0.47058823529411764,0.5333333333333333,0.25,,,,,,,,,,False,,,,,,,2.0,,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,3805.0,63,-18.0,125,123,43,53,24,248,5.0,6.0,2.0,2.0,1.0,1.0,,5.0,2.0,11.0,1.0,1.0,1.0,7.0,2.0,7.0,22.0,1.0,8.0,,17,141,3.0,4.0,,6.0,2.0,6.0,3.0,,4,8.0,6.0,3.0,2.0,,7.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,1.0,2.0,3.0,6.0,9,,5.0,2.0,3.0,1.0,2.0,7.0,1.0,2.0,11.0,14,,,,,,,,4,43,0.5714285714285714,0.6666666666666666,1.0,0.125,0.125,0.3181818181818182,0.75,0.3333333333333333,0.2833333333333333,0.42857142857142855,0.2222222222222222,0.2833333333333333,0.42857142857142855,0.2222222222222222,0.26666666666666666,23.417721518987342,0.42857142857142855,0.07692307692307693,0.045454545454545456,0.08333333333333333,0.07894736842105263,0.07317073170731707,,0.03333333333333333,,0.2222222222222222,,,0.2,0.8333333333333334,0.8333333333333334,0.16666666666666666,,,0.36666666666666664,0.18181818181818182,0.18181818181818182,1.0,0.03333333333333333,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111,0.2222222222222222,0.4666666666666667,0.14285714285714285,0.46823000000000004,0.50768,0.47806111111111105,,,0.35294117647058826,0.23529411764705882,11.559090909090909,24.600000000000005,0.344,1.0,,,3.0,2.0,4.0,,,0.045454545454545456,,,,,0.1,,1.0,1.0,,,,,2.0,,3.0,,,3.0,,,,,0.2,0.1875,0.15384615384615385,,,,0.2857142857142857,,,,,,1.0,,,,,,0.15384615384615385,0.3333333333333333,,0.4,,,,,1.0,,0.14285714285714285,,,,False,,,,,,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,28028.0,467,-170.0,885,906,306,346,132,1791,19.0,42.0,7.0,18.0,7.0,8.0,2.0,10.0,12.0,58.0,6.0,2.0,2.0,5.0,1.0,33.0,110.0,3.0,11.0,12.0,87,1008,7.0,23.0,5.0,22.0,12.0,27.0,3.0,8.0,38,48.0,18.0,9.0,14.0,1.0,4.0,2.0,19.0,7.0,26.0,4.0,7.0,7.0,59.0,31.0,12.0,52.0,73.0,36.0,109,6.0,5.0,4.0,14.0,9.0,5.0,27.0,3.0,7.0,29.0,52,3.0,14.0,7.0,1.0,4.0,2.0,4.0,38,306,0.7272727272727273,0.9230769230769231,1.0,0.2727272727272727,0.3,0.3,0.30434782608695654,0.4444444444444444,0.30991735537190085,0.34,0.5,0.33984375,0.39285714285714285,0.5588235294117647,0.09090909090909091,14.832535885167465,0.5185185185185185,0.16883116883116883,0.07868020304568528,0.1411764705882353,0.1628498727735369,0.07021276595744681,0.08333333333333333,0.05291005291005291,0.1267605633802817,0.1984732824427481,0.15,0.08,0.34710743801652894,0.4523809523809524,0.5757575757575758,0.08264462809917356,0.2,0.2,0.4793388429752066,0.20689655172413793,0.20689655172413793,1.0,0.049586776859504134,0.04132231404958678,0.4,0.4,1.0,0.72,0.3888888888888889,0.26666666666666666,0.875,0.06666666666666667,0.03333333333333333,0.4380165289256198,0.5,0.46540374999999995,0.5265749999999999,0.4381633333333333,0.05511811023622047,0.0603448275862069,0.25287356321839083,0.4367816091954023,10.497272727272726,26.327272727272728,0.34576271186440677,9.0,5.0,9.0,1.0,3.0,13.0,1.0,7.0,0.08181818181818182,0.21428571428571427,,0.28125,0.16037735849056603,0.13846153846153847,3.0,6.0,2.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,,0.5,0.6666666666666666,,0.02631578947368421,0.04,0.16666666666666666,0.16666666666666666,1.0,0.04,1.0,1.0,0.5,1.0,1.0,2.0,,,,2.0,3.0,0.12371134020618557,,0.75,0.5789473684210527,0.5,,1.0,,1.0,,0.04,,,,False,,,,,,,,,,
