EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Travels,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,Blocked3s,BlockedArc3,Corner3PctBlocked
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,28028.0,467,-24,864,869,301,279,136.0,1733,28.0,57.0,9.0,9.0,20.0,15.0,13.0,54.0,7.0,19.0,3.0,10.0,28.0,98.0,1.0,4.0,9.0,40.0,47.0,126.0,35.0,117.0,59.0,258.0,944,5.0,16.0,2.0,7.0,9.0,25.0,13.0,37.0,13.0,50.0,25.0,90.0,18.0,76.0,48.0,96.0,28.0,2.0,76.0,25.0,101.0,18.0,7.0,44.0,6.0,26.0,227.0,3.0,10.0,13.0,28.0,42.0,14.0,56.0,26.0,14.0,12.0,20.0,4.0,13.0,11.0,1.0,7.0,31.0,2.0,9.0,10.0,43.0,2.0,1.0,79.0,8.0,1.0,29.0,8.0,4.0,2.0,4.0,2.0,90.0,301,0.19148936170212766,0.1956521739130435,0.45714285714285713,0.29914529914529914,0.2857142857142857,0.26,0.30434782608695654,0.373015873015873,0.3125,0.35135135135135137,0.4094650205761317,0.34782608695652173,0.3735632183908046,0.46557971014492755,0.44642857142857145,0.4368932038834951,0.48148148148148145,0.015873015873015872,0.03508771929824561,,,30.03913894324853,0.6451612903225806,0.09929078014184398,0.03134796238244514,0.11504424778761062,0.02027027027027027,0.10379746835443038,0.027837259100642397,0.017857142857142856,0.013605442176870748,0.008849557522123894,0.022988505747126436,0.12280701754385964,0.13768115942028986,0.12941176470588237,0.07142857142857142,0.5,0.2345679012345679,0.49122807017543857,0.509090909090909,0.21428571428571427,0.06172839506172839,0.2222222222222222,0.24074074074074073,0.24074074074074073,0.23076923076923078,0.07818930041152264,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.40329218106995884,0.2857142857142857,0.2857142857142857,0.4642857142857143,0.391304347826087,0.13043478260869565,0.17391304347826086,0.25,1.0,0.22988505747126436,0.45,0.11494252873563218,0.45977011494252873,0.225,0.7160493827160493,0.2916666666666667,0.5002193749999999,0.5001295454545454,0.4941178571428571,0.12313432835820895,0.19727891156462585,0.09689922480620156,0.3488372093023256,9.321428571428571,25.552991452991453,0.34837962962962965,4.0,6.0,2.0,1.0,1.0,3.0,2.0,,,,9.0,0.037037037037037035,0.038461538461538464,0.0603448275862069,0.05714285714285714,0.019867549668874173,0.4,0.4,,0.4444444444444444,0.25,57.0,4.0,0.03305785123966942,,2.0,,4.0,0.4,,,,,,,1.0,0.3333333333333333,,2.0,False,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,116292.0,1938,-297,3555,3555,924,1058,538.0,7110,144.0,248.0,62.0,34.0,58.0,180.0,168.0,400.0,,,,,,1.0,,1.0,,,392.0,828.0,,1.0,127.0,911.0,3843,59.0,116.0,,1.0,34.0,152.0,87.0,181.0,,,33.0,207.0,528.0,256.0,,1.0,,59.0,91.0,16.0,107.0,10.0,6.0,49.0,12.0,30.0,230.0,29.0,92.0,38.0,117.0,162.0,122.0,284.0,34.0,20.0,14.0,55.0,9.0,38.0,50.0,6.0,17.0,105.0,13.0,23.0,62.0,183.0,27.0,17.0,158.0,7.0,5.0,67.0,13.0,15.0,6.0,16.0,9.0,207.0,924,0.673469387755102,0.7374301675977654,,,,,,0.47342995169082125,0.5086206896551724,0.48066298342541436,0.47285886610373945,0.5042735042735043,0.48066298342541436,0.5033259423503326,0.5507246376811594,0.5099009900990099,0.0012062726176115801,0.07125603864734299,0.13709677419354838,0.08333333333333333,0.025,24.07363136504901,0.5238095238095238,0.09420289855072464,0.06149732620320856,0.09743589743589744,0.0807799442896936,0.09497549019607843,0.06522911051212937,0.055248618784530384,0.05365126676602087,0.07291666666666667,0.07894736842105263,0.07857142857142857,0.11168384879725086,0.08088235294117647,0.13559322033898305,0.5625,0.2991556091676719,0.5806451612903226,0.6728971962616822,0.6527777777777778,0.21712907117008443,0.4825090470446321,0.42,0.4307692307692308,0.7797619047619048,,,,,0.0012062726176115801,,,,0.5299145299145299,,0.008547008547008548,,,0.32044198895027626,0.5862068965517241,,,,0.30036188178528345,,0.4471674306393246,0.4814206521739131,0.450493370165746,0.07536557930258718,0.07545045045045046,0.1668496158068057,0.22722283205268934,10.310024154589374,24.2,0.25991561181434597,32.0,80.0,68.0,1.0,7.0,16.0,7.0,5.0,,1.0,33.0,0.061946902654867256,0.00980392156862745,0.07775377969762419,0.11267605633802817,0.043010752688172046,0.4444444444444444,0.48484848484848486,0.4875,0.5161290322580645,0.15625,,,,1.0,4.0,2.0,,,,,,,,,,,,,False,1.0,1.0,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,30645.0,511,-100,946,935,324,244,154.0,1881,40.0,69.0,27.0,9.0,14.0,72.0,5.0,17.0,,,,,,,,,,,67.0,158.0,,,61.0,195.0,1013,16.0,31.0,,,21.0,53.0,16.0,43.0,,,31.0,63.0,86.0,48.0,,,,15.0,12.0,4.0,16.0,2.0,2.0,4.0,1.0,7.0,36.0,15.0,43.0,20.0,64.0,95.0,58.0,153.0,6.0,5.0,1.0,15.0,1.0,6.0,25.0,3.0,9.0,40.0,3.0,11.0,23.0,55.0,9.0,12.0,103.0,10.0,,42.0,15.0,15.0,11.0,15.0,11.0,63.0,324,0.6417910447761194,0.8113207547169812,,,,,,0.4240506329113924,0.5161290322580645,0.37209302325581395,0.4240506329113924,0.5161290322580645,0.37209302325581395,0.47560975609756095,0.5888888888888889,0.4921875,,0.0949367088607595,0.11594202898550725,0.09722222222222222,,21.68141592920354,0.375,0.2006269592476489,0.1053921568627451,0.20408163265306123,0.14423076923076922,0.2014388489208633,0.11328125,0.09565217391304348,0.11949685534591195,0.13793103448275862,0.15625,0.18571428571428572,0.23529411764705882,0.1774193548387097,0.25,0.7333333333333333,0.43670886075949367,0.5797101449275363,0.6557377049180327,0.55,0.45569620253164556,0.10759493670886076,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.8709677419354839,,,,,0.32558139534883723,0.6428571428571429,,,,0.43670886075949367,,0.4643322784810126,0.5357769230769232,0.4253093023255813,0.22105263157894736,0.22105263157894736,0.2717948717948718,0.3230769230769231,5.2069620253164555,,0.34249471458773784,15.0,22.0,28.0,,11.0,6.0,6.0,3.0,,,4.0,0.4583333333333333,,0.09701492537313433,0.17647058823529413,0.08,0.3055555555555556,0.3384615384615385,0.7272727272727273,0.5555555555555556,0.06666666666666667,,,,,1.0,2.0,,,,,,,,,,,,,False,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,67253.0,1121,-28,2020,2026,585,724,285.0,4046,116.0,172.0,66.0,30.0,45.0,43.0,24.0,66.0,,,,,,2.0,,,,1.0,154.0,281.0,,2.0,102.0,410.0,2141,47.0,74.0,,,24.0,118.0,38.0,71.0,,1.0,43.0,119.0,196.0,112.0,,1.0,,18.0,44.0,6.0,50.0,5.0,1.0,16.0,3.0,25.0,106.0,14.0,94.0,35.0,130.0,206.0,109.0,315.0,9.0,8.0,1.0,25.0,4.0,17.0,27.0,3.0,8.0,52.0,6.0,15.0,68.0,119.0,9.0,11.0,148.0,16.0,,68.0,14.0,83.0,66.0,83.0,47.0,119.0,585,0.6363636363636364,0.8672566371681416,,,,,,0.5480427046263345,0.6351351351351351,0.5352112676056338,0.5441696113074205,0.6351351351351351,0.5277777777777778,0.5873925501432665,0.6555555555555556,0.5891089108910891,0.007067137809187279,0.06405693950177936,0.0755813953488372,0.06976744186046512,0.030303030303030304,17.06382978723404,0.4807692307692308,0.1724137931034483,0.130374479889043,0.14644351464435146,0.06222222222222222,0.1661631419939577,0.11416490486257928,0.1518987341772152,0.09063444108761329,0.05521472392638037,0.1320754716981132,0.1388888888888889,0.22653721682847897,0.18452380952380953,0.056338028169014086,0.5662650602409639,0.607773851590106,0.6744186046511628,0.7295597484276729,0.5775862068965517,0.1519434628975265,0.2332155477031802,0.36363636363636365,0.375,0.8333333333333334,,,,,0.007067137809187279,,,,0.8918918918918919,,,,,0.625,0.6666666666666666,,0.013888888888888888,,0.6148409893992933,,0.5013352836879434,0.5490531249999999,0.4970042253521127,0.20298507462686566,0.2042042042042042,0.28780487804878047,0.29024390243902437,5.637722419928827,35.45,0.2896039603960396,46.0,14.0,82.0,1.0,41.0,6.0,,14.0,4.0,1.0,9.0,0.4939759036144578,0.0136986301369863,0.1724137931034483,0.08064516129032258,0.05660377358490566,0.32558139534883723,0.35,0.7857142857142857,0.696969696969697,0.06521739130434782,,,,1.0,3.0,3.0,,,10.0,,,,,,,,,1.0,False,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,100283.0,1671,-271,3073,3084,842,1033,451.0,6157,61.0,136.0,11.0,17.0,44.0,86.0,79.0,176.0,18.0,45.0,5.0,13.0,44.0,142.0,5.0,14.0,14.0,39.0,165.0,398.0,62.0,187.0,153.0,669.0,3396,16.0,32.0,7.0,19.0,15.0,68.0,46.0,107.0,18.0,52.0,87.0,233.0,98.0,232.0,102.0,142.0,44.0,42.0,253.0,48.0,301.0,37.0,11.0,107.0,37.0,109.0,650.0,9.0,16.0,29.0,88.0,119.0,29.0,148.0,62.0,39.0,23.0,70.0,20.0,38.0,46.0,5.0,32.0,116.0,10.0,38.0,59.0,156.0,3.0,8.0,183.0,11.0,13.0,51.0,35.0,3.0,2.0,3.0,1.0,233.0,842,0.296969696969697,0.29878048780487804,0.5483870967741935,0.3315508021390374,0.3684210526315789,0.34615384615384615,0.3315508021390374,0.41457286432160806,0.5,0.42990654205607476,0.441025641025641,0.5196078431372549,0.4591194968553459,0.497737556561086,0.5775862068965517,0.5576923076923077,0.31965811965811963,0.10552763819095477,0.19852941176470587,0.12790697674418605,0.022727272727272728,21.701534170153415,0.603448275862069,0.08388941849380362,0.013366750208855471,0.07859078590785908,0.025280898876404494,0.08251057827926657,0.016097875080489377,0.0136986301369863,0.012195121951219513,0.02564102564102564,0.07580174927113703,0.09236947791164658,0.08533916849015317,0.06719367588932806,0.10344827586206896,0.3333333333333333,0.23247863247863249,0.4485294117647059,0.5596330275229358,0.29508196721311475,0.147008547008547,0.30085470085470084,0.44886363636363635,0.45930232558139533,0.3291139240506329,0.07692307692307693,0.4,0.4,0.8333333333333334,0.24273504273504273,0.30985915492957744,0.3188405797101449,0.4318181818181818,0.21568627450980393,0.09803921568627451,0.27450980392156865,0.35714285714285715,0.6,0.27672955974842767,0.38636363636363635,0.08176100628930817,0.24528301886792453,0.358974358974359,0.5521367521367522,0.30985915492957744,0.4820616239316239,0.495589534883721,0.46341226415094344,0.0875796178343949,0.11643835616438356,0.10164424514200299,0.3482810164424514,10.354522613065322,24.58983957219252,0.273999349170192,6.0,25.0,2.0,4.0,2.0,10.0,4.0,,,1.0,37.0,0.018518518518518517,0.0425531914893617,0.014527845036319613,0.024096385542168676,0.03367003367003367,0.29069767441860467,0.3333333333333333,0.2,0.5454545454545454,0.6666666666666666,84.0,4.0,0.021052631578947368,6.0,1.0,,4.0,0.3076923076923077,,1.0,4.0,,0.0213903743315508,0.028169014084507043,2.0,0.4,1.0,,False,,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2064.0,34,-20,65,64,11,21,11.0,129,2.0,6.0,3.0,,2.0,3.0,,2.0,,,,,,,,,,,3.0,11.0,,,,6.0,76,1.0,3.0,,,,2.0,1.0,4.0,,,,2.0,4.0,2.0,,,,2.0,,,,,,,,,,,4.0,,3.0,4.0,4.0,8.0,,,,2.0,,1.0,2.0,,1.0,4.0,,,5.0,10.0,1.0,2.0,2.0,,,1.0,,,,,,2.0,11,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,20.51282051282051,0.5,0.13636363636363635,0.14285714285714285,,,0.0967741935483871,0.1111111111111111,0.2222222222222222,0.1,,0.2,0.16666666666666666,,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.2727272727272727,0.18181818181818182,,,,,,,,,,,,1.0,,,,,0.5,,,,,0.5454545454545454,,0.4683090909090909,0.5331666666666667,0.42022499999999996,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,,0.16923076923076924,1.0,1.0,2.0,,1.0,,,,,,,0.3333333333333333,,0.1111111111111111,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,5365.0,89,-50,161,166,50,53,21.0,327,7.0,17.0,8.0,2.0,7.0,6.0,,3.0,,,,,,,,,,,8.0,26.0,,,6.0,22.0,190,2.0,9.0,,,,4.0,2.0,9.0,,,,4.0,12.0,4.0,,,,6.0,2.0,,2.0,,,,,2.0,4.0,3.0,5.0,2.0,8.0,13.0,9.0,22.0,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,8.0,17.0,2.0,,10.0,,,5.0,,4.0,4.0,4.0,2.0,4.0,50,0.75,0.8571428571428571,,,,,,0.3076923076923077,0.2222222222222222,0.2222222222222222,0.3076923076923077,0.2222222222222222,0.2222222222222222,0.3548387096774194,0.2,0.2222222222222222,,0.23076923076923078,0.23529411764705882,0.3333333333333333,,17.297297297297295,1.0,0.14285714285714285,0.07352941176470588,0.14285714285714285,0.15,0.14285714285714285,0.09090909090909091,0.125,0.058823529411764705,0.16666666666666666,0.09523809523809523,0.25,0.10526315789473684,0.1111111111111111,0.2,0.5,0.6538461538461539,0.4117647058823529,0.5384615384615384,0.7142857142857143,0.23076923076923078,0.11538461538461539,,,,,,,,,,,,0.8888888888888888,,,,,0.7777777777777778,0.2857142857142857,,,,0.6538461538461539,,0.5055230769230769,0.5346833333333333,0.536511111111111,0.16129032258064516,0.16129032258064516,0.18181818181818182,0.18181818181818182,4.273076923076923,,0.3105590062111801,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,0.375,0.25,0.05555555555555555,,,0.16666666666666666,0.25,1.0,0.125,,,,,,,,,,2.0,,,,,,,,,,False,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,17664.0,294,-55,540,549,145,185,66.0,1089,2.0,8.0,6.0,,1.0,11.0,10.0,30.0,2.0,10.0,1.0,2.0,7.0,27.0,1.0,3.0,5.0,16.0,17.0,49.0,9.0,37.0,3.0,64.0,591,5.0,10.0,1.0,4.0,,13.0,5.0,12.0,5.0,18.0,,25.0,22.0,12.0,27.0,24.0,7.0,6.0,12.0,3.0,15.0,3.0,,7.0,2.0,3.0,33.0,3.0,8.0,4.0,25.0,33.0,12.0,45.0,10.0,6.0,4.0,5.0,3.0,4.0,7.0,,1.0,12.0,,3.0,12.0,25.0,6.0,2.0,4.0,,,2.0,,1.0,1.0,1.0,1.0,25.0,145,0.6470588235294118,0.7333333333333333,1.0,0.24324324324324326,0.25,0.2777777777777778,0.2647058823529412,0.3469387755102041,0.5,0.4166666666666667,0.3546511627906977,0.4642857142857143,0.4166666666666667,0.36363636363636365,0.4642857142857143,0.4166666666666667,0.43023255813953487,0.12244897959183673,0.5,0.09090909090909091,0.03333333333333333,16.181229773462785,0.4166666666666667,0.14204545454545456,0.04020100502512563,0.06666666666666667,0.04411764705882353,0.1228813559322034,0.04119850187265917,,0.061946902654867256,0.04081632653061224,0.02127659574468085,0.1111111111111111,0.2261904761904762,0.06818181818181818,0.0625,1.0,0.09302325581395349,0.25,0.5,,0.12790697674418605,0.3488372093023256,0.3333333333333333,0.3448275862068966,0.9,0.11627906976744186,0.2,0.2,1.0,0.313953488372093,0.25925925925925924,0.25925925925925924,1.0,0.42857142857142855,0.07142857142857142,0.21428571428571427,0.3333333333333333,1.0,0.03333333333333333,,0.06666666666666667,0.5333333333333333,0.3125,0.5232558139534884,0.2916666666666667,0.4704012048192771,0.5067562499999999,0.46228888888888886,0.022727272727272728,0.0392156862745098,0.203125,0.390625,14.193877551020407,26.62432432432432,0.26851851851851855,2.0,5.0,4.0,1.0,4.0,2.0,2.0,,,1.0,2.0,0.16666666666666666,0.07692307692307693,0.02127659574468085,0.05263157894736842,0.0392156862745098,0.45454545454545453,0.5,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,False,,,
2561,1610612740,David West,David West,2561,NOH,28246.0,471,-189,862,870,178,200,121.0,1732,27.0,57.0,23.0,8.0,18.0,36.0,21.0,44.0,1.0,1.0,,1.0,,2.0,,,,1.0,58.0,137.0,1.0,3.0,32.0,151.0,955,15.0,31.0,,,13.0,43.0,11.0,27.0,1.0,2.0,12.0,37.0,62.0,54.0,3.0,1.0,,9.0,19.0,2.0,21.0,2.0,,10.0,2.0,7.0,44.0,2.0,32.0,9.0,59.0,72.0,34.0,106.0,11.0,5.0,6.0,18.0,3.0,11.0,16.0,1.0,7.0,34.0,5.0,7.0,36.0,58.0,4.0,10.0,46.0,8.0,,25.0,2.0,12.0,9.0,12.0,9.0,37.0,178,0.5344827586206896,0.6458333333333334,1.0,0.3333333333333333,,0.5,0.5,0.4233576642335766,0.4838709677419355,0.4074074074074074,0.425,0.4838709677419355,0.43103448275862066,0.4748427672955975,0.581081081081081,0.5285714285714286,0.02142857142857143,0.06569343065693431,0.08771929824561403,0.1111111111111111,,19.10891089108911,0.5294117647058824,0.19536423841059603,0.0862533692722372,0.0989010989010989,0.021505376344086023,0.17302798982188294,0.07327586206896551,0.07142857142857142,0.06521739130434782,0.0136986301369863,0.26,0.14285714285714285,0.17266187050359713,0.12903225806451613,0.034482758620689655,0.75,0.40714285714285714,0.47368421052631576,0.5192307692307693,0.48148148148148145,0.2571428571428571,0.3142857142857143,0.4772727272727273,0.4772727272727273,0.7619047619047619,0.007142857142857143,1.0,1.0,1.0,0.014285714285714285,,,,0.7419354838709677,,,,,0.6206896551724138,0.4444444444444444,0.034482758620689655,0.034482758620689655,,0.42857142857142855,,0.4548877697841726,0.5172107142857143,0.48119999999999996,0.1592356687898089,0.16233766233766234,0.2847682119205298,0.24503311258278146,7.901459854014599,42.43333333333334,0.20649651972157773,11.0,10.0,20.0,,4.0,12.0,1.0,3.0,,1.0,3.0,0.18181818181818182,,0.13592233009708737,0.05,0.17647058823529413,0.2777777777777778,0.3125,0.2,0.4782608695652174,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,False,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,17361.0,289,-22,538,532,212,134,93.0,1070,9.0,16.0,1.0,3.0,5.0,4.0,19.0,42.0,1.0,8.0,2.0,5.0,9.0,39.0,,8.0,2.0,15.0,29.0,62.0,10.0,47.0,10.0,98.0,558,6.0,8.0,1.0,10.0,,15.0,8.0,19.0,2.0,20.0,9.0,31.0,34.0,24.0,21.0,39.0,9.0,4.0,34.0,9.0,43.0,6.0,3.0,12.0,6.0,16.0,95.0,6.0,7.0,6.0,18.0,25.0,14.0,39.0,12.0,6.0,6.0,17.0,1.0,13.0,5.0,3.0,4.0,22.0,1.0,11.0,5.0,24.0,,1.0,10.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,212,0.5862068965517241,0.5862068965517241,0.7,0.2127659574468085,0.1,0.1,0.2127659574468085,0.46774193548387094,0.75,0.42105263157894735,0.4036697247706422,0.4166666666666667,0.28205128205128205,0.4247787610619469,0.4166666666666667,0.3488372093023256,0.43119266055045874,0.06451612903225806,,0.25,0.07142857142857142,20.737327188940093,0.7727272727272727,0.0967741935483871,0.03349282296650718,0.0967741935483871,0.07792207792207792,0.0967741935483871,0.045454545454545456,,0.04,0.05084745762711865,0.0425531914893617,0.10526315789473684,0.1188118811881188,0.1,0.09090909090909091,1.0,0.14678899082568808,0.5625,0.5625,0.6666666666666666,0.03669724770642202,0.3853211009174312,0.4523809523809524,0.48717948717948717,0.5263157894736842,0.07339449541284404,0.125,0.125,1.0,0.3577981651376147,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.4444444444444444,,,0.1282051282051282,0.6,0.1282051282051282,0.38461538461538464,0.13333333333333333,0.5779816513761468,0.23076923076923078,0.48164305555555553,0.4885785714285714,0.47255128205128205,0.018018018018018018,0.03125,0.15306122448979592,0.3163265306122449,13.308064516129031,25.176595744680856,0.3940520446096654,,1.0,,1.0,1.0,4.0,,,,,9.0,0.07142857142857142,0.08333333333333333,0.06,0.16666666666666666,0.06666666666666667,0.25,0.3333333333333333,1.0,,,9.0,,,,,,,,,,,,,,1.0,0.5,1.0,,False,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,40555.0,676,-130,1225,1225,303,329,171.0,2450,35.0,62.0,13.0,11.0,20.0,17.0,20.0,62.0,1.0,14.0,1.0,5.0,18.0,55.0,,4.0,3.0,14.0,60.0,141.0,19.0,69.0,26.0,203.0,1364,11.0,19.0,,5.0,1.0,23.0,17.0,38.0,3.0,19.0,10.0,53.0,82.0,38.0,57.0,55.0,18.0,12.0,37.0,9.0,46.0,7.0,2.0,22.0,2.0,13.0,101.0,5.0,15.0,17.0,69.0,92.0,22.0,114.0,13.0,8.0,5.0,19.0,11.0,14.0,30.0,5.0,5.0,49.0,4.0,10.0,37.0,82.0,6.0,9.0,34.0,4.0,,15.0,4.0,9.0,7.0,9.0,4.0,53.0,303,0.6833333333333333,0.7735849056603774,1.0,0.2753623188405797,,0.15789473684210525,0.2753623188405797,0.425531914893617,0.5789473684210527,0.4473684210526316,0.42142857142857143,0.4583333333333333,0.37719298245614036,0.45111111111111113,0.4791666666666667,0.4140625,0.32857142857142857,0.0851063829787234,0.1774193548387097,,0.016129032258064516,19.322990126939352,0.3877551020408163,0.16666666666666666,0.03289473684210526,0.11333333333333333,0.028901734104046242,0.1524822695035461,0.03179650238473768,0.02247191011235955,0.03864734299516908,0.02962962962962963,0.15384615384615385,0.21428571428571427,0.14594594594594595,0.08823529411764706,0.16666666666666666,0.4444444444444444,0.29523809523809524,0.5645161290322581,0.6862745098039216,0.6857142857142857,0.08095238095238096,0.29523809523809524,0.3225806451612903,0.32786885245901637,0.75,0.06666666666666667,0.07142857142857142,0.07142857142857142,1.0,0.2619047619047619,0.32727272727272727,0.3333333333333333,1.0,0.5416666666666666,0.041666666666666664,0.16666666666666666,,,0.3508771929824561,0.55,0.08771929824561403,0.24561403508771928,0.21428571428571427,0.6238095238095238,0.32727272727272727,0.49137619047619063,0.5324625,0.4865982456140351,0.06787330316742081,0.09868421052631579,0.11330049261083744,0.26108374384236455,9.446099290780145,24.58115942028986,0.2473469387755102,9.0,5.0,14.0,2.0,6.0,1.0,4.0,1.0,,,6.0,0.15384615384615385,0.05128205128205128,0.03125,0.02631578947368421,0.008547008547008548,0.29411764705882354,0.29411764705882354,0.4,0.6923076923076923,0.2222222222222222,,,,,1.0,,,,,,1.0,,0.014492753623188406,0.01818181818181818,,,,,False,,,
