EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Loose Ball Fouls,FTOffRebounds,Clear Path Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3
468,1610612745,Jon Barry,Jon Barry,468,HOU,66577.0,1110,2069,2062,651,677,244,4131,17.0,32.0,1.0,5.0,8.0,23.0,38.0,86.0,20.0,41.0,3.0,6.0,6.0,17.0,34.0,83.0,5.0,8.0,7.0,23.0,63.0,141.0,54.0,124.0,52.0,340.0,2028,11.0,8.0,14.0,36.0,17.0,33.0,13.0,40.0,33.0,106.0,80.0,46.0,126.0,83.0,34.0,3.0,105.0,22.0,127.0,18.0,4.0,53.0,21.0,31.0,276.0,7.0,14.0,27.0,70.0,8.0,105.0,21.0,126.0,3.0,43.0,30.0,13.0,36.0,11.0,25.0,14.0,,50.0,3.0,13.0,23.0,61.0,,58.0,1.0,6.0,12.0,,4.0,2.0,5.0,106.0,651,7.0,0.6349206349206349,0.6349206349206349,0.7777777777777778,0.43548387096774194,0.5714285714285714,0.325,0.43548387096774194,0.44680851063829785,0.5151515151515151,0.5433962264150943,0.64,0.5,0.5756013745704467,0.6666666666666666,0.5777777777777777,0.4679245283018868,0.02127659574468085,0.0625,14.480408858603067,0.72,0.09302325581395349,0.0907911802853437,0.021021021021021023,0.11587982832618025,0.026717557251908396,0.09661354581673307,0.022629310344827586,0.016304347826086956,0.010869565217391304,0.030201342281879196,,0.09302325581395349,0.08585858585858586,0.09217877094972067,0.12352941176470589,0.09523809523809523,0.02142857142857143,0.12075471698113208,0.53125,0.5666666666666667,0.6470588235294118,0.08679245283018867,0.34782608695652173,0.34782608695652173,0.32452830188679244,0.4418604651162791,0.4470588235294118,0.5789473684210527,0.15471698113207547,0.4878048780487805,0.5,0.95,0.3132075471698113,0.40963855421686746,0.40963855421686746,0.6764705882352942,0.04,0.24,0.5,1.0,0.32,0.625,0.6,0.0684931506849315,0.2328767123287671,0.35294117647058826,0.3150684931506849,0.30434782608695654,0.5886792452830188,0.40963855421686746,0.4931250943396226,0.46345000000000003,0.4694993150684933,0.043478260869565216,0.07894736842105263,,0.10588235294117647,0.31176470588235294,13.123404255319151,24.724193548387102,0.31464475592073465,256.0,,5.0,4.0,4.0,36.0,,1.0,11.0,15.0,1.0,2.0,,0.36363636363636365,0.035175879396984924,0.4,,,1.0,,1.0,,,0.875,2.0,,,1.0,1.0,,,,False,1.0,0.008064516129032258,0.011627906976744186,0.024390243902439025,,2.0,,
682,1610612745,Bob Sura,Bob Sura,682,HOU,93503.0,1558,2948,2944,909,912,410,5892,84.0,150.0,17.0,47.0,14.0,52.0,35.0,84.0,15.0,40.0,1.0,4.0,7.0,13.0,27.0,82.0,1.0,5.0,8.0,21.0,133.0,286.0,42.0,122.0,128.0,520.0,3036,31.0,2.0,9.0,41.0,49.0,87.0,15.0,34.0,77.0,220.0,110.0,156.0,117.0,81.0,27.0,32.0,192.0,53.0,245.0,31.0,22.0,69.0,33.0,90.0,543.0,23.0,39.0,42.0,151.0,18.0,211.0,68.0,279.0,7.0,57.0,35.0,22.0,75.0,17.0,50.0,49.0,2.0,124.0,7.0,33.0,52.0,138.0,17.0,170.0,8.0,,54.0,2.0,3.0,,4.0,220.0,909,25.0,0.41353383458646614,0.4263565891472868,0.9285714285714286,0.3442622950819672,0.2222222222222222,0.4411764705882353,0.34710743801652894,0.46503496503496505,0.5632183908045977,0.4803921568627451,0.45,0.5909090909090909,0.5327868852459017,0.4659090909090909,0.6432748538011696,0.29901960784313725,0.11188811188811189,0.16666666666666666,17.952478732766206,0.6048387096774194,0.16822429906542055,0.14245283018867924,0.0377541142303969,0.1276595744680851,0.06353591160220995,0.13894888408927286,0.044444444444444446,0.025,0.037162162162162164,0.045951859956236324,0.08080808080808081,0.11146496815286625,0.1450980392156863,0.16089613034623218,0.13253012048192772,0.1125,0.03684210526315789,0.36764705882352944,0.56,0.672,0.32142857142857145,0.12745098039215685,0.2692307692307692,0.3111111111111111,0.20588235294117646,0.4166666666666667,0.4166666666666667,0.6571428571428571,0.09803921568627451,0.375,0.375,0.9333333333333333,0.20098039215686275,0.32926829268292684,0.3333333333333333,0.9259259259259259,0.425,0.1,0.25,1.0,0.125,0.2,1.0,0.3884297520661157,0.10743801652892562,0.5384615384615384,0.17355371900826447,0.38095238095238093,0.6666666666666666,0.3333333333333333,0.5103067567567569,0.5016203703703704,0.4930208333333332,0.12307692307692308,0.16265060240963855,0.016260162601626018,0.07884615384615384,0.4230769230769231,7.133566433566433,24.833606557377053,0.3083446404341927,121.0,11.0,30.0,15.0,5.0,9.0,8.0,6.0,25.0,33.0,,4.0,,0.4838709677419355,0.057034220532319393,1.0,0.6470588235294118,0.36363636363636365,0.6382978723404256,,3.0,,0.1346153846153846,0.35714285714285715,4.0,6.0,2.0,1.0,1.0,0.06896551724137931,,1.0,False,1.0,0.00819672131147541,,,0.012195121951219513,4.0,1.0,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,128114.0,2135,4038,3991,1041,1106,490,8029,232.0,330.0,97.0,73.0,197.0,435.0,26.0,74.0,,,,,,,,,,,,,455.0,839.0,,,333.0,1243.0,4123,133.0,,,266.0,94.0,163.0,,,140.0,328.0,654.0,256.0,,,,61.0,36.0,19.0,55.0,13.0,6.0,16.0,6.0,14.0,129.0,36.0,147.0,92.0,271.0,40.0,403.0,184.0,587.0,18.0,31.0,22.0,9.0,69.0,8.0,19.0,103.0,16.0,172.0,22.0,43.0,153.0,266.0,39.0,429.0,43.0,,195.0,,144.0,99.0,144.0,328.0,1041,26.0,0.7186813186813187,0.8384615384615385,,,,,,0.5423122765196663,0.5766871165644172,0.5423122765196663,0.6616541353383458,0.5766871165644172,0.6016456921587608,0.7307692307692307,0.6612903225806451,,0.07270560190703218,0.12424242424242424,26.277850589777195,0.4011627906976744,0.31007751937984496,0.18360433604336043,0.1072992700729927,0.20353982300884957,0.07086614173228346,0.18827800829875518,0.09744408945686901,0.15363128491620112,0.09176470588235294,0.09028960817717206,0.1095890410958904,0.1630170316301703,0.2292817679558011,0.1721194879089616,0.19148936170212766,0.23577235772357724,0.05625,0.3933253873659118,0.703030303030303,0.8027681660899654,0.6896551724137931,0.5184743742550656,0.4528735632183908,0.4735576923076923,0.08820023837902265,0.35135135135135137,0.3561643835616438,0.8846153846153846,,,,,,,,,0.7293233082706767,,,,,,,0.44785276073619634,,,,,0.3933253873659118,,0.45467771156138215,0.5133641666666667,0.4604601226993865,0.19677093844601412,0.19677093844601412,,0.21399839098954143,0.26387771520514886,6.21847437425506,,0.2578008915304606,132.0,72.0,51.0,88.0,90.0,,130.0,6.0,50.0,42.0,42.0,94.0,12.0,0.6616541353383458,0.055248618784530384,0.6527777777777778,0.7422680412371134,0.09722222222222222,0.6986301369863014,9.0,3.0,24.0,0.04367816091954023,0.7309644670050761,17.0,1.0,,,,0.009900990099009901,1.0,,False,,,0.013513513513513514,,,2.0,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,94360.0,1573,2925,2922,741,764,371,5847,53.0,92.0,35.0,25.0,91.0,203.0,92.0,232.0,,,,,,,,1.0,,,,,236.0,527.0,,1.0,91.0,563.0,3031,83.0,,,112.0,49.0,129.0,,,39.0,137.0,322.0,150.0,,1.0,,25.0,67.0,25.0,92.0,18.0,7.0,25.0,18.0,24.0,209.0,35.0,89.0,36.0,163.0,16.0,215.0,125.0,340.0,8.0,32.0,20.0,12.0,38.0,7.0,20.0,37.0,6.0,75.0,7.0,19.0,50.0,135.0,16.0,109.0,11.0,,48.0,,5.0,5.0,5.0,137.0,741,17.0,0.6822033898305084,0.7453703703703703,,,,,,0.4478178368121442,0.3798449612403101,0.44696969696969696,0.5542168674698795,0.3798449612403101,0.4878682842287695,0.5957446808510638,0.45666666666666667,0.001893939393939394,0.04743833017077799,0.08695652173913043,19.39898839631062,0.5066666666666667,0.16666666666666666,0.15009208103130756,0.08380414312617702,0.12244897959183673,0.10703363914373089,0.14420289855072463,0.0892728581713463,0.08641975308641975,0.07758620689655173,0.0870488322717622,0.10588235294117647,0.15666666666666668,0.12411347517730496,0.16071428571428573,0.13135593220338984,0.08620689655172414,0.030534351145038167,0.17424242424242425,0.5760869565217391,0.6309523809523809,0.5094339622641509,0.38446969696969696,0.4482758620689655,0.48404255319148937,0.4393939393939394,0.39655172413793105,0.4,0.9565217391304348,,,,,0.001893939393939394,,,,0.42168674698795183,,,,,,,0.1937984496124031,,,,,0.17613636363636365,,0.4253431818181819,0.47428124999999993,0.4263488372093024,0.08495575221238938,0.0851063829787234,,0.1989342806394316,0.2433392539964476,11.208538899430737,24.8,0.25333333333333335,23.0,21.0,11.0,46.0,20.0,,40.0,4.0,18.0,12.0,,1.0,2.0,0.5542168674698795,0.10743801652892562,0.2,0.6,0.23809523809523808,0.44,4.0,,1.0,0.07389162561576355,0.5054945054945055,14.0,1.0,,,,0.014492753623188406,,,False,,,0.008620689655172414,,,1.0,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,69071.0,1151,2061,2090,671,686,281,4151,71.0,119.0,68.0,36.0,30.0,75.0,4.0,17.0,,,,,,,,,,,,,105.0,211.0,,,96.0,306.0,1999,83.0,,,112.0,26.0,61.0,,,46.0,98.0,104.0,106.0,,,,15.0,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,35.0,110.0,48.0,178.0,30.0,256.0,146.0,402.0,12.0,15.0,4.0,11.0,15.0,,5.0,32.0,8.0,47.0,7.0,16.0,69.0,129.0,16.0,133.0,6.0,,54.0,,92.0,71.0,92.0,98.0,671,12.0,0.49523809523809526,0.7536231884057971,,,,,,0.4976303317535545,0.4262295081967213,0.4976303317535545,0.4939759036144578,0.4262295081967213,0.5563636363636364,0.5283018867924528,0.5212765957446809,,0.07109004739336493,0.1092436974789916,13.369429404414825,0.3191489361702128,0.38961038961038963,0.21317365269461078,0.14397905759162305,0.1991701244813278,0.13565891472868216,0.2100371747211896,0.14187866927592954,0.20642201834862386,0.1657754010695187,0.0947075208913649,0.18181818181818182,0.14746543778801843,0.24896265560165975,0.22811671087533156,0.21025641025641026,0.15217391304347827,0.13333333333333333,0.5639810426540285,0.5966386554621849,0.6698113207547169,0.4507042253521127,0.35545023696682465,0.4,0.410958904109589,0.08056872037914692,0.23529411764705882,0.23529411764705882,0.5,,,,,,,,,0.8192771084337349,,,,,,,0.5901639344262295,,,,,0.5639810426540285,,0.48510000000000003,0.5414823529411765,0.48911967213114754,0.2084942084942085,0.2084942084942085,,0.3660130718954248,0.3202614379084967,4.270616113744075,,0.3255701115963125,169.0,38.0,21.0,41.0,30.0,,72.0,2.0,10.0,16.0,18.0,58.0,7.0,0.4939759036144578,0.11979166666666667,0.6304347826086957,0.5588235294117647,0.07894736842105263,0.5833333333333334,12.0,3.0,5.0,0.02666666666666667,0.6,18.0,1.0,,,,0.015873015873015872,,,False,,,,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,30713.0,512,945,980,328,361,127,1925,13.0,32.0,9.0,9.0,1.0,7.0,22.0,54.0,3.0,6.0,1.0,1.0,2.0,4.0,,,,,,,36.0,93.0,3.0,6.0,14.0,95.0,962,11.0,1.0,1.0,10.0,7.0,24.0,2.0,4.0,3.0,23.0,64.0,8.0,9.0,,,11.0,11.0,7.0,18.0,4.0,3.0,5.0,1.0,5.0,43.0,2.0,16.0,16.0,28.0,3.0,47.0,18.0,65.0,1.0,22.0,17.0,5.0,5.0,1.0,5.0,2.0,,7.0,1.0,3.0,23.0,58.0,,21.0,3.0,,11.0,,5.0,1.0,5.0,23.0,328,14.0,0.8888888888888888,0.9142857142857143,1.0,0.5,1.0,0.5,0.5,0.3870967741935484,0.2916666666666667,0.4090909090909091,0.375,0.35714285714285715,0.4398148148148148,0.38461538461538464,0.38333333333333336,0.06060606060606061,0.11827956989247312,0.28125,10.464058234758872,0.7142857142857143,0.08333333333333333,0.07427055702917772,0.04336043360433604,0.1322314049586777,0.020202020202020204,0.08835341365461848,0.038461538461538464,0.05,0.05952380952380952,0.030303030303030304,0.047619047619047616,0.09259259259259259,0.042105263157894736,0.08045977011494253,0.13541666666666666,0.12,0.020833333333333332,0.32323232323232326,0.40625,0.5652173913043478,0.8461538461538461,0.0707070707070707,0.14285714285714285,0.16666666666666666,0.5454545454545454,0.4074074074074074,0.41509433962264153,0.9090909090909091,0.06060606060606061,0.5,0.5,1.0,,,,,0.75,0.08333333333333333,1.0,1.0,,,,0.32142857142857145,0.14285714285714285,0.5,,,0.3838383838383838,,0.45943282828282833,0.5261181818181819,0.45785357142857147,0.102803738317757,0.10891089108910891,,0.10526315789473684,0.24210526315789474,11.474193548387102,22.933333333333334,0.3470899470899471,26.0,2.0,3.0,3.0,1.0,,2.0,1.0,,1.0,3.0,3.0,,0.2727272727272727,0.01282051282051282,0.6,0.2222222222222222,0.5,0.3333333333333333,,1.0,,0.14285714285714285,1.0,2.0,,,,,,,,False,,,0.018518518518518517,,,,,
2229,1610612745,Mike James,Mike James,2229,HOU,37786.0,630,1171,1165,369,380,155,2336,31.0,66.0,9.0,21.0,10.0,25.0,32.0,73.0,20.0,45.0,4.0,11.0,4.0,9.0,20.0,52.0,,4.0,10.0,20.0,73.0,164.0,40.0,97.0,42.0,308.0,1160,18.0,4.0,15.0,25.0,18.0,41.0,14.0,29.0,21.0,99.0,56.0,90.0,99.0,51.0,20.0,12.0,48.0,23.0,71.0,16.0,7.0,12.0,13.0,23.0,165.0,3.0,8.0,19.0,46.0,1.0,66.0,12.0,78.0,6.0,20.0,14.0,6.0,12.0,5.0,10.0,11.0,,23.0,,4.0,16.0,53.0,2.0,55.0,1.0,,19.0,,2.0,,2.0,99.0,369,6.0,0.3835616438356164,0.3835616438356164,0.825,0.41237113402061853,0.26666666666666666,0.4827586206896552,0.4166666666666667,0.4451219512195122,0.43902439024390244,0.5095785440613027,0.3333333333333333,0.5571428571428572,0.5347222222222222,0.35714285714285715,0.5892857142857143,0.3716475095785441,0.07317073170731707,0.16666666666666666,22.985957132298598,0.5217391304347826,0.024390243902439025,0.09935205183585313,0.020253164556962026,0.1292517006802721,0.017341040462427744,0.10655737704918032,0.01936619718309859,0.015625,0.02127659574468085,0.023121387283236993,0.03571428571428571,0.038461538461538464,0.07246376811594203,0.15897435897435896,0.11428571428571428,0.16666666666666666,0.045454545454545456,0.25287356321839083,0.4696969696969697,0.5636363636363636,0.4838709677419355,0.09578544061302682,0.4,0.4166666666666667,0.2796934865900383,0.4383561643835616,0.4383561643835616,0.3125,0.1724137931034483,0.4444444444444444,0.4444444444444444,1.0,0.19923371647509577,0.38461538461538464,0.38461538461538464,0.65,0.2727272727272727,0.3333333333333333,0.36363636363636365,1.0,0.12121212121212122,,,0.3,0.12857142857142856,0.4444444444444444,0.2857142857142857,0.5,0.6245210727969349,0.39215686274509803,0.49866249999999995,0.49462272727272727,0.48567681159420284,0.06810035842293907,0.1043956043956044,,0.08116883116883117,0.32142857142857145,9.884146341463415,24.627835051546388,0.3151152860802733,154.0,2.0,9.0,5.0,3.0,21.0,,2.0,2.0,9.0,2.0,,,0.2777777777777778,0.008547008547008548,,0.2222222222222222,0.5,0.42857142857142855,1.0,,,0.04,0.3,,1.0,,,,0.023255813953488372,,1.0,False,,,,,,,,
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,10274.0,171,299,305,55,58,34,604,4.0,9.0,3.0,1.0,1.0,9.0,1.0,17.0,,,,,,,1.0,2.0,,,1.0,1.0,6.0,35.0,1.0,2.0,9.0,24.0,299,4.0,,,4.0,,4.0,1.0,1.0,4.0,7.0,,12.0,3.0,2.0,1.0,2.0,24.0,8.0,32.0,5.0,3.0,5.0,4.0,15.0,72.0,1.0,,4.0,17.0,,21.0,1.0,22.0,,2.0,1.0,1.0,11.0,5.0,7.0,5.0,,16.0,,6.0,4.0,13.0,,10.0,,,3.0,,,,1.0,7.0,55,1.0,,,1.0,0.5,,1.0,0.5,0.17142857142857143,,0.20270270270270271,0.5,0.3,0.2857142857142857,0.5,0.5,0.05405405405405406,0.05714285714285714,0.2222222222222222,17.058823529411764,0.6875,,0.14655172413793102,,0.1111111111111111,0.03333333333333333,0.13815789473684212,0.00684931506849315,,,,0.2,0.10714285714285714,0.20689655172413793,0.13559322033898305,0.1111111111111111,0.1111111111111111,,0.24324324324324326,0.4444444444444444,0.5714285714285714,,0.24324324324324326,0.1111111111111111,0.1111111111111111,0.4594594594594595,0.058823529411764705,0.058823529411764705,,,,,,0.05405405405405406,0.5,0.5,1.0,0.75,,,,,,,0.2,,,0.2,1.0,0.2972972972972973,0.5,0.43037027027027025,0.4856,0.4628,0.075,0.07894736842105263,,0.16666666666666666,0.2916666666666667,11.579999999999997,25.799999999999997,0.18394648829431437,9.0,2.0,,2.0,,,2.0,,4.0,2.0,,1.0,,0.5,,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,False,,,,,,,,
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,1336.0,22,39,39,23,8,7,78,2.0,6.0,4.0,5.0,,,1.0,1.0,,,,,,,,,,,,,3.0,7.0,,,,6.0,40,4.0,,,2.0,2.0,5.0,,,,4.0,2.0,4.0,,,,1.0,,,,,,,,,,2.0,5.0,3.0,2.0,,5.0,7.0,12.0,,,,,,1.0,,2.0,,2.0,,1.0,2.0,4.0,,,,,,,,,,4.0,23,,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.4,0.42857142857142855,0.25,0.4,0.42857142857142855,0.25,0.4,,0.14285714285714285,0.16666666666666666,18.367346938775512,,,0.16666666666666666,0.25,0.42857142857142855,1.0,0.2631578947368421,0.3181818181818182,0.2727272727272727,,0.2222222222222222,1.0,,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.8571428571428571,0.3333333333333333,0.4,0.5,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.8571428571428571,,0.5296428571428572,0.5745,0.55618,,,,0.3333333333333333,0.6666666666666666,2.0571428571428574,,0.5897435897435898,-10.0,1.0,2.0,1.0,,,2.0,1.0,,,,,,0.25,1.0,,0.25,,0.4,,,,,,1.0,,,,,,,,False,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,1890.0,32,59,58,39,19,13,117,1.0,5.0,1.0,3.0,1.0,1.0,,7.0,,,,,,,,,,,,,2.0,13.0,,,,4.0,62,2.0,,,,,8.0,,,,,2.0,2.0,,,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,39,,0.5,0.5,,,,,,0.15384615384615385,,0.15384615384615385,,,0.15384615384615385,,,,0.15384615384615385,0.2,20.0,0.5,,0.1111111111111111,0.03333333333333333,,,0.06666666666666667,0.02702702702702703,0.07142857142857142,,,,0.1111111111111111,0.3333333333333333,,,,0.1111111111111111,0.38461538461538464,0.2,0.25,,0.07692307692307693,1.0,1.0,0.5384615384615384,,,,,,,,,,,,0.5,,,,,,,0.375,,,,,0.38461538461538464,,0.4286615384615385,0.3589,0.39436249999999995,,,,,,10.684615384615386,,0.6610169491525424,-21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,0.14285714285714285,,,1.0,,
2558,1610612745,Reece Gaines,Reece Gaines,2558,HOU,5677.0,95,189,186,93,95,19,375,4.0,6.0,1.0,2.0,1.0,1.0,1.0,7.0,2.0,5.0,,,1.0,2.0,1.0,6.0,,1.0,,1.0,6.0,14.0,3.0,11.0,3.0,24.0,175,1.0,,1.0,2.0,3.0,7.0,1.0,3.0,3.0,12.0,4.0,8.0,9.0,6.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,,4.0,6.0,,10.0,,10.0,,3.0,1.0,2.0,2.0,,1.0,2.0,,4.0,1.0,1.0,3.0,12.0,1.0,4.0,,,,,,,,12.0,93,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.42,0.5,0.45,0.4444444444444444,0.5,0.5,0.44,,,14.832535885167465,0.5,,0.07792207792207792,,0.23529411764705882,,0.10638297872340426,,,,,,0.11764705882352941,0.10526315789473684,0.04878048780487805,0.08333333333333333,0.6,,0.24,0.6666666666666666,0.6666666666666666,0.25,0.04,1.0,1.0,0.28,0.14285714285714285,0.14285714285714285,1.0,0.2,0.4,0.4,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,0.5,,,0.2,0.2,0.5,0.1,,0.68,0.16666666666666666,0.5007739999999999,0.6246,0.441195,,,,0.08333333333333333,0.5,10.499999999999998,24.727272727272727,0.49206349206349204,-27.0,1.0,2.0,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,False,,,,,,,,
1731,1610612745,Tyronn Lue,Tyronn Lue,1731,HOU,25802.0,430,762,761,225,283,93,1523,10.0,22.0,,4.0,9.0,16.0,11.0,26.0,5.0,16.0,,,2.0,7.0,9.0,26.0,2.0,2.0,2.0,7.0,30.0,64.0,14.0,42.0,14.0,116.0,817,4.0,2.0,2.0,12.0,6.0,19.0,4.0,14.0,7.0,31.0,16.0,44.0,39.0,24.0,9.0,3.0,41.0,12.0,53.0,7.0,5.0,14.0,12.0,15.0,118.0,,,5.0,29.0,2.0,36.0,,36.0,,7.0,4.0,3.0,11.0,5.0,9.0,11.0,,22.0,4.0,6.0,8.0,41.0,2.0,18.0,,,6.0,,,,,31.0,225,8.0,0.26666666666666666,0.26666666666666666,0.9285714285714286,0.3333333333333333,1.0,0.2857142857142857,0.35,0.46875,0.3157894736842105,0.4811320754716981,1.0,0.36363636363636365,0.5043478260869565,1.0,0.40789473684210525,0.39622641509433965,0.046875,0.09090909090909091,15.80161476355248,0.5,0.07692307692307693,0.09477124183006536,,0.07246376811594203,,0.09066666666666667,,,,,,0.07462686567164178,0.07228915662650602,0.11538461538461539,0.08771929824561403,,,0.20754716981132076,0.45454545454545453,0.5,0.4,0.1509433962264151,0.5625,0.5625,0.24528301886792453,0.4230769230769231,0.44,0.36363636363636365,0.1509433962264151,0.3125,0.3125,1.0,0.24528301886792453,0.34615384615384615,0.34615384615384615,0.8888888888888888,,,,,0.3333333333333333,1.0,0.5,0.12121212121212122,0.21212121212121213,0.2857142857142857,0.21212121212121213,0.2857142857142857,0.6037735849056604,0.375,0.48277980769230755,0.40388333333333337,0.4643709677419355,0.05357142857142857,0.08571428571428572,,0.10344827586206896,0.2672413793103448,9.384374999999999,25.19047619047619,0.2952755905511811,-62.0,,1.0,3.0,,3.0,,1.0,2.0,3.0,,,,0.75,,,,,0.25,,,,,,,,,,,,,2.0,False,,,0.038461538461538464,,,1.0,,
