EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,on,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,3694.0,62,-42.0,120,124,21,25,13,244,2.0,5.0,,,2.0,2.0,1.0,10.0,,,,,,,1.0,,,,5.0,17.0,,1.0,,10,141,2.0,,,,,2.0,,,,,6.0,4.0,,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,3.0,,,,,,,,,1.0,,21,,0.6,0.6,,,,,0.29411764705882354,,0.2777777777777778,,0.2777777777777778,,,0.05555555555555555,,,15.037593984962406,0.5,0.023809523809523808,0.0196078431372549,0.0625,0.034482758620689655,0.015873015873015872,,,,,0.047619047619047616,0.08333333333333333,,,0.2777777777777778,0.4,0.4,0.5,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.1,0.1,,,,,,0.05555555555555555,,,,,,,,,,,,0.3333333333333333,,0.4565611111111111,0.34315,0.39175,,,,,11.611764705882353,23.8,0.175,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.043478260869565216,,,,,,,,,,,True,,,,,,,,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,3080.0,51,-2.0,98,98,37,45,12,196,3.0,8.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,4.0,10.0,,,11.0,19,108,2.0,,3.0,3.0,2.0,3.0,,,6.0,10.0,8.0,,,,,4.0,3.0,,3.0,,,3.0,,,6.0,5.0,,5.0,6.0,8.0,14.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,6.0,9.0,2.0,,19.0,1.0,,7.0,3.0,1.0,1.0,10.0,37,1.0,1.0,1.0,,,,,0.4,0.6666666666666666,0.4,0.6666666666666666,0.5,0.375,0.625,,0.4,,20.353982300884958,0.5,0.17857142857142858,0.13513513513513514,,0.125,0.16666666666666666,0.21428571428571427,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.15384615384615385,,,,0.8,0.375,0.75,1.0,0.1,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.8,,0.5191899999999999,0.57975,0.5406666666666666,0.4375,0.4375,0.15789473684210525,0.5263157894736842,3.35,,0.37755102040816324,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,0.5,,0.4,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,,,1.0,0.14285714285714285,0.0625,0.5,,,,,,,,,,True,,,,,,,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,8455.0,141,-23.0,258,263,65,90,33,521,8.0,14.0,1.0,3.0,,3.0,6.0,18.0,,2.0,,,1.0,,,,,,14.0,35.0,,2.0,10.0,38,285,3.0,,,4.0,2.0,8.0,,1.0,5.0,9.0,24.0,4.0,,,,2.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,3.0,4.0,7.0,11.0,3.0,14.0,,6.0,2.0,4.0,,,,1.0,,1.0,,1.0,7.0,18.0,3.0,,11.0,1.0,,6.0,,,,9.0,65,4.0,0.8571428571428571,0.8571428571428571,,,,,0.4,0.25,0.3783783783783784,0.2222222222222222,0.4523809523809524,0.6666666666666666,0.375,0.05405405405405406,0.05714285714285714,,14.478114478114477,,0.08536585365853659,0.02727272727272727,0.14285714285714285,0.1,0.024793388429752067,0.02702702702702703,,0.03333333333333333,0.041666666666666664,0.17857142857142858,0.13636363636363635,0.16666666666666666,,0.3783783783783784,0.5714285714285714,0.6666666666666666,0.75,0.08108108108108109,,,,0.4864864864864865,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.43243243243243246,,0.4878932432432433,0.5674333333333333,0.4844611111111111,0.14285714285714285,0.15,0.10526315789473684,0.23684210526315788,10.494285714285713,23.1,0.25193798449612403,1.0,2.0,2.0,,,,1.0,3.0,3.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,,0.041666666666666664,,1.0,,,,,,,,,True,,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,5961.0,99,13.0,189,187,70,54,20,376,11.0,16.0,4.0,5.0,1.0,7.0,,,,,,,,,,,,,12.0,23.0,,,5.0,29,186,9.0,,1.0,15.0,4.0,8.0,,,1.0,9.0,12.0,12.0,,,,1.0,,,,,,,,,,13.0,6.0,17.0,26.0,14.0,40.0,1.0,5.0,3.0,2.0,,,,4.0,,4.0,,2.0,5.0,6.0,,1.0,15.0,1.0,,6.0,2.0,,,9.0,70,,0.5,1.0,,,,,0.5217391304347826,0.5,0.5217391304347826,0.5,0.48333333333333334,0.625,0.4090909090909091,,0.043478260869565216,,16.267942583732058,,0.2073170731707317,0.18840579710144928,0.3,0.22549019607843138,0.16455696202531644,0.19047619047619047,0.14285714285714285,0.16129032258064516,0.18181818181818182,0.27586206896551724,0.3076923076923077,0.2857142857142857,0.1,0.6956521739130435,0.6875,0.7333333333333333,0.45454545454545453,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,0.625,0.8,,,,,0.6956521739130435,,0.4713869565217392,0.49878888888888895,0.4800125,0.21428571428571427,0.21428571428571427,0.5172413793103449,0.3103448275862069,2.734782608695652,,0.37037037037037035,6.0,8.0,7.0,12.0,,,1.0,5.0,3.0,5.0,2.0,,0.7777777777777778,0.7777777777777778,0.0625,,,,0.4,0.8888888888888888,0.75,,,1.0,3.0,2.0,,2.0,,,0.375,0.09090909090909091,0.2222222222222222,,,,,,,,,,,True,,,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,27410.0,457,-82.0,824,824,187,149,86,1648,36.0,82.0,9.0,19.0,14.0,32.0,7.0,12.0,,,,,,,,,,,57.0,126.0,,,45.0,159,911,31.0,,12.0,40.0,13.0,27.0,,,12.0,38.0,78.0,36.0,,,,19.0,12.0,5.0,17.0,4.0,1.0,3.0,2.0,7.0,39.0,40.0,17.0,47.0,74.0,46.0,120.0,7.0,14.0,7.0,7.0,9.0,2.0,3.0,14.0,6.0,23.0,3.0,3.0,25.0,53.0,10.0,5.0,58.0,2.0,,27.0,3.0,3.0,2.0,38.0,187,2.0,0.6842105263157895,0.8125,,,,,0.4523809523809524,0.48148148148148145,0.4523809523809524,0.48148148148148145,0.5162337662337663,0.5,0.5588235294117647,,0.15079365079365079,,19.135135135135137,0.391304347826087,0.16785714285714284,0.12944983818770225,0.19318181818181818,0.17391304347826086,0.11081794195250659,0.21052631578947367,0.0963855421686747,0.20652173913043478,0.125,0.16379310344827586,0.18333333333333332,0.21428571428571427,0.14,0.6507936507936508,0.43902439024390244,0.5373134328358209,0.6388888888888888,0.25396825396825395,0.4375,0.5,0.7142857142857143,0.09523809523809523,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,,,,,,,,0.7037037037037037,0.47368421052631576,,,,,0.6507936507936508,,0.48811111111111105,0.52185,0.49542962962962955,0.17880794701986755,0.17880794701986755,0.25157232704402516,0.2389937106918239,4.26031746031746,,0.22694174757281554,13.0,30.0,14.0,18.0,2.0,,3.0,14.0,12.0,14.0,11.0,,0.45161290322580644,0.45161290322580644,0.18292682926829268,0.125,0.02857142857142857,0.1111111111111111,0.7857142857142857,0.967741935483871,0.43333333333333335,,,4.0,10.0,,,2.0,,,0.47619047619047616,0.17391304347826086,0.07142857142857142,,0.23076923076923078,,,,,,,,1.0,True,,,,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,3135.0,52,-12.0,100,101,36,47,13,201,5.0,7.0,3.0,3.0,2.0,3.0,5.0,8.0,,,,,,,,,,,12.0,18.0,,,7.0,31,112,5.0,,4.0,10.0,5.0,7.0,,,2.0,12.0,18.0,6.0,,,,1.0,,,,,,,,,,6.0,1.0,7.0,9.0,7.0,16.0,1.0,,,,,,,,,,,,2.0,4.0,1.0,,9.0,1.0,,3.0,2.0,,,12.0,36,2.0,0.75,1.0,,,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7045454545454546,0.7142857142857143,0.6666666666666666,,0.05555555555555555,,19.1304347826087,,0.21212121212121213,0.15384615384615385,0.125,0.1951219512195122,0.15555555555555556,,0.13333333333333333,0.06666666666666667,0.2727272727272727,0.42857142857142855,0.3333333333333333,,0.2,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.6,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.625,0.625,1.0,,,,,,,,,,,0.42857142857142855,1.0,,,,,0.3888888888888889,,0.4430555555555556,0.51858,0.4509142857142857,0.15,0.15,0.3225806451612903,0.3870967741935484,8.88888888888889,,0.36,2.0,3.0,3.0,6.0,1.0,,,1.0,1.0,1.0,,,0.6,0.6,0.14285714285714285,,0.16666666666666666,0.3333333333333333,,0.6,0.6666666666666666,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,True,,,,,,,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,2085.0,35,-11.0,68,69,24,43,9,137,,,,,,,2.0,11.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,2.0,11.0,3.0,4.0,,13,80,,,,,1.0,4.0,1.0,1.0,,5.0,2.0,2.0,9.0,2.0,2.0,,4.0,,4.0,,,,2.0,2.0,8.0,,1.0,2.0,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,5.0,24,1.0,0.5,0.5,1.0,0.75,1.0,0.75,0.18181818181818182,0.25,0.43333333333333335,0.5,0.43333333333333335,,0.5,0.26666666666666666,,,18.987341772151897,,0.09090909090909091,,0.16666666666666666,0.10714285714285714,,,,0.1,,0.125,0.25,,,,,,,,,,,0.7333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,,,,,0.2,1.0,,,0.26666666666666666,1.0,0.45468,,0.44942000000000004,,,,0.38461538461538464,19.30909090909091,24.575,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,800.0,13,2.0,25,24,10,4,3,49,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3,27,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,4.0,,1.0,2.0,,,1.0,,,,,10,,1.0,1.0,,,,,1.0,,1.0,,0.75,,,,,,10.714285714285714,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3868,,,0.5,0.5,,,11.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,38924.0,649,-21.0,1226,1235,430,365,175,2461,17.0,37.0,5.0,10.0,14.0,35.0,35.0,75.0,4.0,16.0,,2.0,6.0,10.0,36.0,3.0,5.0,13.0,66.0,147.0,14.0,52.0,33.0,207,1321,16.0,3.0,3.0,25.0,15.0,41.0,7.0,19.0,16.0,67.0,58.0,74.0,33.0,36.0,10.0,8.0,72.0,12.0,84.0,6.0,6.0,21.0,22.0,29.0,180.0,5.0,16.0,47.0,63.0,8.0,71.0,,21.0,14.0,7.0,29.0,6.0,21.0,15.0,8.0,44.0,2.0,18.0,24.0,68.0,5.0,5.0,42.0,3.0,3.0,14.0,7.0,,,67.0,430,13.0,0.4393939393939394,0.453125,0.7857142857142857,0.2692307692307692,0.3684210526315789,0.2692307692307692,0.4489795918367347,0.36585365853658536,0.4371859296482412,0.425,0.4700460829493088,0.5952380952380952,0.4855072463768116,0.2613065326633166,0.05442176870748299,,18.27731092436975,0.6590909090909091,0.10609480812641084,0.011210762331838564,0.12213740458015267,0.10975609756097561,0.01391304347826087,0.005988023952095809,0.018691588785046728,0.07142857142857142,0.14166666666666666,0.1092896174863388,0.10309278350515463,0.17647058823529413,,0.18592964824120603,0.4594594594594595,0.5483870967741935,0.35294117647058826,0.17587939698492464,0.4,0.42424242424242425,0.42857142857142855,0.3768844221105528,0.4666666666666667,0.4666666666666667,0.4857142857142857,0.08040201005025126,0.25,0.25,1.0,0.18090452261306533,0.2777777777777778,0.29411764705882354,0.7,,0.15789473684210525,0.16666666666666666,0.5,0.1,0.3333333333333333,0.21666666666666667,0.38461538461538464,0.4472361809045226,0.2777777777777778,0.4723454773869347,0.42360000000000003,0.46185833333333337,0.06666666666666667,0.08860759493670886,0.12077294685990338,0.32367149758454106,11.367346938775512,24.915384615384614,0.35073409461663946,,2.0,8.0,4.0,3.0,,4.0,,,1.0,1.0,,0.5,0.5789473684210527,0.16216216216216217,0.05714285714285714,0.023255813953488372,,1.0,0.10526315789473684,,,2.0,,,,,,0.038461538461538464,,,,0.011627906976744186,0.031578947368421054,,9.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,False,1.0,1.0,0.05555555555555555,,,,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,43609.0,727,-44.0,1389,1387,369,384,200,2776,46.0,75.0,10.0,20.0,21.0,54.0,19.0,55.0,4.0,17.0,,1.0,3.0,23.0,51.0,5.0,8.0,12.0,86.0,184.0,27.0,68.0,53.0,306,1520,37.0,5.0,11.0,64.0,20.0,40.0,9.0,15.0,22.0,89.0,108.0,64.0,81.0,51.0,23.0,15.0,24.0,14.0,38.0,8.0,6.0,8.0,5.0,11.0,90.0,43.0,21.0,63.0,92.0,47.0,139.0,3.0,18.0,7.0,11.0,19.0,4.0,5.0,22.0,14.0,41.0,4.0,11.0,39.0,75.0,3.0,8.0,61.0,3.0,,25.0,7.0,2.0,,89.0,369,6.0,0.627906976744186,0.7605633802816901,1.0,0.39705882352941174,0.6,0.39705882352941174,0.4673913043478261,0.5,0.501984126984127,0.6090909090909091,0.5444839857651246,0.6666666666666666,0.664179104477612,0.2698412698412698,0.08152173913043478,0.03636363636363636,19.975186104218363,0.4634146341463415,0.123046875,0.07933579335793357,0.14383561643835616,0.1276595744680851,0.07035928143712575,0.07804878048780488,0.1276595744680851,0.08433734939759036,0.19852941176470587,0.10476190476190476,0.13829787234042554,0.15384615384615385,0.024193548387096774,0.2976190476190476,0.6133333333333333,0.696969696969697,0.6086956521739131,0.21428571428571427,0.3888888888888889,0.42,0.47619047619047616,0.21825396825396826,0.34545454545454546,0.3584905660377358,0.8421052631578947,0.06746031746031746,0.23529411764705882,0.23529411764705882,1.0,0.20238095238095238,0.45098039215686275,0.45098039215686275,1.0,,0.11904761904761904,0.36363636363636365,0.5,0.05454545454545454,0.3333333333333333,0.21818181818181817,0.6666666666666666,0.5674603174603174,0.45098039215686275,0.4936928571428572,0.48804102564102564,0.48706909090909084,0.09124087591240876,0.12135922330097088,0.20915032679738563,0.2908496732026144,8.11032608695652,25.16176470588235,0.265658747300216,17.0,25.0,22.0,30.0,4.0,1.0,2.0,9.0,4.0,9.0,7.0,1.0,0.5945945945945946,0.6309523809523809,0.12,0.07407407407407407,0.031746031746031744,0.075,0.7777777777777778,0.5952380952380952,0.68,,,,8.0,1.0,1.0,4.0,,,0.17777777777777778,,0.04591836734693878,0.011627906976744186,0.17647058823529413,,3.0,3.0,0.6,0.6,1.0,,,False,,,,,,,,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,6576.0,110,-32.0,208,213,95,104,21,421,5.0,15.0,2.0,6.0,1.0,3.0,1.0,4.0,,,,,,,,,,,7.0,22.0,,,18.0,32,241,5.0,,10.0,12.0,2.0,7.0,,,9.0,13.0,10.0,4.0,,,,4.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,9.0,2.0,11.0,18.0,10.0,28.0,2.0,4.0,3.0,1.0,4.0,,1.0,4.0,3.0,8.0,,3.0,8.0,17.0,5.0,1.0,29.0,1.0,,12.0,3.0,1.0,,13.0,95,5.0,0.7142857142857143,0.8333333333333334,,,,,0.3181818181818182,0.2857142857142857,0.3181818181818182,0.2857142857142857,0.4444444444444444,0.5454545454545454,0.5,,0.18181818181818182,,18.803418803418804,0.5,0.15714285714285714,0.12857142857142856,0.09090909090909091,0.14130434782608695,0.09782608695652174,0.18181818181818182,0.125,0.20833333333333334,0.16666666666666666,0.11764705882352941,0.06666666666666667,0.14285714285714285,0.18181818181818182,0.6818181818181818,0.3333333333333333,0.45454545454545453,0.6,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,,,,,,,,,,,0.8571428571428571,0.3333333333333333,,,,,0.6818181818181818,,0.5149772727272728,0.57334,0.5192428571428571,0.36363636363636365,0.36363636363636365,0.375,0.40625,4.50909090909091,,0.4567307692307692,1.0,5.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,0.2,0.2,0.26666666666666666,,,,1.0,1.0,0.2,,,1.0,5.0,,,,,,0.625,0.125,0.08333333333333333,,,,,,,,,,1.0,False,,,,,,,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,45319.0,755,16.0,1456,1449,559,591,203,2905,34.0,76.0,17.0,35.0,21.0,41.0,31.0,75.0,11.0,26.0,2.0,4.0,9.0,29.0,81.0,7.0,10.0,32.0,86.0,192.0,40.0,107.0,47.0,339,1548,21.0,9.0,3.0,37.0,31.0,76.0,14.0,41.0,35.0,139.0,50.0,122.0,108.0,80.0,29.0,13.0,96.0,18.0,114.0,15.0,3.0,47.0,12.0,37.0,246.0,12.0,14.0,52.0,68.0,19.0,87.0,7.0,26.0,16.0,10.0,27.0,10.0,20.0,24.0,7.0,51.0,1.0,17.0,27.0,74.0,1.0,5.0,61.0,9.0,,20.0,15.0,,,139.0,559,17.0,0.29069767441860467,0.30120481927710846,0.9,0.37383177570093457,0.34146341463414637,0.37735849056603776,0.4479166666666667,0.40789473684210525,0.4882943143812709,0.4444444444444444,0.5215384615384615,0.5967741935483871,0.5036231884057971,0.35785953177257523,0.06770833333333333,,22.248520710059175,0.5294117647058824,0.09848484848484848,0.022222222222222223,0.08235294117647059,0.09455587392550144,0.027417027417027416,0.02912621359223301,0.016260162601626018,0.10119047619047619,0.07563025210084033,0.1078838174273859,0.09090909090909091,0.061224489795918366,0.045454545454545456,0.25418060200668896,0.4473684210526316,0.5,0.38235294117647056,0.13712374581939799,0.5121951219512195,0.5833333333333334,0.19047619047619047,0.2508361204013378,0.41333333333333333,0.41333333333333333,0.25806451612903225,0.08695652173913043,0.4230769230769231,0.4230769230769231,1.0,0.2709030100334448,0.35802469135802467,0.3625,0.8620689655172413,0.06666666666666667,0.23333333333333334,0.29914529914529914,0.4857142857142857,0.07692307692307693,0.4444444444444444,0.27350427350427353,0.3125,0.6120401337792643,0.3625,0.4814357627118645,0.48398148148148146,0.4832225663716813,0.06451612903225806,0.09852216748768473,0.10914454277286136,0.41002949852507375,9.1546875,26.146728971962617,0.38392857142857145,5.0,8.0,11.0,6.0,7.0,,1.0,3.0,,3.0,2.0,,0.5238095238095238,0.5666666666666667,0.10526315789473684,0.12195121951219512,0.0457516339869281,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.625,1.0,1.0,,2.0,2.0,2.0,1.0,0.009345794392523364,,0.04081632653061224,,0.018957345971563982,0.037037037037037035,0.4,12.0,3.0,4.0,0.4444444444444444,0.42857142857142855,0.6666666666666666,,,False,,,0.012345679012345678,1.0,0.5,1.0,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,124704.0,2078,-77.0,3979,3998,1219,1023,567,7977,86.0,194.0,31.0,60.0,49.0,101.0,133.0,296.0,5.0,16.0,1.0,,4.0,24.0,72.0,5.0,6.0,23.0,268.0,591.0,29.0,88.0,119.0,742,4364,55.0,6.0,9.0,53.0,89.0,184.0,6.0,27.0,79.0,275.0,126.0,410.0,66.0,67.0,24.0,34.0,402.0,53.0,455.0,37.0,16.0,209.0,54.0,139.0,963.0,40.0,56.0,121.0,179.0,49.0,228.0,12.0,70.0,46.0,24.0,118.0,23.0,89.0,64.0,29.0,182.0,10.0,62.0,86.0,202.0,6.0,15.0,141.0,5.0,,37.0,36.0,,,275.0,1219,35.0,0.23507462686567165,0.23684210526315788,0.7586206896551724,0.32954545454545453,0.2222222222222222,0.3493975903614458,0.45346869712351945,0.483695652173913,0.4587628865979381,0.46445497630331756,0.4966532797858099,0.4015151515151515,0.5350194552529183,0.12960235640648013,0.05752961082910321,0.010135135135135136,19.96561358263486,0.6483516483516484,0.08673835125448029,0.02399520095980804,0.1206896551724138,0.09521247982786445,0.024633123689727462,0.03214285714285714,0.016129032258064516,0.07095343680709534,0.07204610951008646,0.10720268006700168,0.12302839116719243,0.11564625850340136,0.03571428571428571,0.2857142857142857,0.44329896907216493,0.5180722891566265,0.12790697674418605,0.1487481590574374,0.48514851485148514,0.5,0.24489795918367346,0.43593519882179677,0.44932432432432434,0.4539249146757679,0.3007518796992481,0.023564064801178203,0.3125,0.3333333333333333,1.0,0.10603829160530191,0.3333333333333333,0.3380281690140845,0.7083333333333334,0.01639344262295082,0.08196721311475409,0.2843601895734597,0.5166666666666667,0.018957345971563982,,0.10900473933649289,0.2608695652173913,0.41531664212076586,0.3582089552238806,0.46714265578635034,0.4506839285714285,0.45510193236714985,0.052039381153305204,0.0593900481540931,0.07142857142857142,0.3706199460916442,10.841793570219966,26.7875,0.3063583815028902,9.0,20.0,19.0,4.0,7.0,1.0,8.0,11.0,11.0,11.0,8.0,,0.34545454545454546,0.36065573770491804,0.14432989690721648,0.0297029702970297,0.029045643153526972,0.029850746268656716,0.7272727272727273,0.32786885245901637,0.45,5.0,2.0,2.0,2.0,5.0,,,0.022727272727272728,0.0625,0.01680672268907563,0.015873015873015872,0.022288261515601784,0.028735632183908046,0.2222222222222222,21.0,2.0,2.0,0.3333333333333333,0.4,0.5,,,False,,,0.013888888888888888,,,,,,,
