EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,on,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
458,1610612762,Howard Eisley,Howard Eisley,458,UTA,57943.0,966,-115,1769,1765,640,765,262,3534,26.0,52,1.0,5.0,8.0,21,6.0,17,55.0,123.0,65.0,29.0,87,192,72.0,55,292,1959,7.0,18,25,32.0,71,31.0,39.0,121.0,82,92,,,4,143,28.0,171,13.0,54.0,70,370,,8.0,2.0,13.0,37,3.0,53,10.0,63,1.0,36.0,13.0,23.0,48,13.0,33,25,15.0,3.0,73,25,37,98,1.0,4.0,66,3.0,13,20.0,8.0,2.0,8.0,5.0,,,121.0,640,24,0.47126436781609193,0.47126436781609193,0.453125,0.3888888888888889,0.4507042253521127,0.44886363636363635,0.43478260869565216,0.4019607843137255,0.4914965986394558,0.46296296296296297,0.484,0.2727272727272727,0.020833333333333332,0.038461538461538464,17.58769822200865,0.6575342465753424,0.03571428571428571,0.031746031746031744,0.06801470588235294,0.011747430249632892,0.06598984771573604,,0.06747638326585695,0.00975609756097561,0.013392857142857142,0.014705882352941176,0.009345794392523364,,0.07784431137724551,0.09259259259259259,0.05204460966542751,0.061224489795918366,0.08,0.006896551724137931,0.625,0.19696969696969696,0.5,0.52,0.38461538461538464,0.06439393939393939,0.35294117647058826,0.375,,0.4659090909090909,0.44715447154471544,0.45081967213114754,0.5636363636363636,0.24621212121212122,0.21739130434782608,0.2,,0.20588235294117646,0.38095238095238093,0.28431372549019607,0.4696969696969697,0.447721564885496,0.4477736842105263,0.44487425742574255,0.04744525547445255,0.06435643564356436,0.08561643835616438,0.4143835616438356,13.170312499999994,25.18888888888889,0.3617863199547767,2.0,7.0,,,2.0,19.0,6.0,21.0,2.0,5.0,5.0,6.0,51.0,65.0,19.0,15.0,19.0,3.0,5.0,2.0,,,0.8095238095238095,0.2916666666666667,0.4,0.1935483870967742,0.2916666666666667,0.058823529411764705,0.008130081300813009,,0.026515151515151516,0.2857142857142857,0.2857142857142857,1.0,0.2923076923076923,0.296875,0.7894736842105263,,,,0.0196078431372549,0.20689655172413793,0.2923076923076923,2.0,5.0,12.0,4.0,0.21739130434782608,0.4,1.0,,3.0,,,,1.0,0.013888888888888888,,0.015384615384615385,1.0,,False,,,,
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,40030.0,667,-105,1225,1226,469,544,170,2451,56.0,101,14.0,28.0,27.0,41,1.0,10,20.0,75.0,32.0,14.0,77,186,65.0,51,274,1382,16.0,39,41,34.0,70,28.0,26.0,130.0,96,58,22.0,3.0,20,27,4.0,31,2.0,18.0,5,66,6.0,30.0,4.0,12.0,33,4.0,49,40.0,89,7.0,17.0,12.0,5.0,21,5.0,12,25,9.0,4.0,46,13,37,86,1.0,8.0,72,5.0,26,11.0,13.0,8.0,14.0,8.0,,1.0,130.0,469,22,0.6233766233766234,0.7272727272727273,0.41397849462365593,0.41025641025641024,0.4857142857142857,0.4442231075697211,0.41304347826086957,0.5306122448979592,0.4823943661971831,0.43617021276595747,0.5752212389380531,0.2589641434262948,0.10752688172043011,0.16831683168316833,23.044692737430168,0.45652173913043476,0.06666666666666667,0.08,0.088,0.06696428571428571,0.0967741935483871,0.06521739130434782,0.09018036072144289,0.06666666666666667,0.12751677852348994,0.054945054945054944,0.028846153846153848,0.06153846153846154,0.0784313725490196,0.0989010989010989,0.08791208791208792,0.09574468085106383,0.1,0.056910569105691054,0.5714285714285714,0.40239043824701193,0.5544554455445545,0.6666666666666666,0.5,0.0398406374501992,0.1,0.125,1.0,0.29880478087649404,0.26666666666666666,0.2702702702702703,0.95,0.12749003984063745,0.6086956521739131,0.5,0.21428571428571427,0.41836734693877553,0.6585365853658537,0.14285714285714285,0.6613545816733067,0.5111280487804878,0.5114256097560975,0.5100734042553191,0.0989010989010989,0.12560386473429952,0.14963503649635038,0.4744525547445255,8.797849462365589,26.07384615384615,0.38285714285714284,17.0,33.0,2.0,3.0,14.0,6.0,3.0,23.0,2.0,7.0,3.0,12.0,69.0,29.0,6.0,2.0,4.0,1.0,3.0,2.0,,2.0,1.0,0.35384615384615387,0.2857142857142857,0.42857142857142855,0.3709677419354839,0.2,0.013333333333333334,0.07407407407407407,0.13147410358565736,0.5151515151515151,0.5151515151515151,1.0,0.1875,0.1875,1.0,0.06521739130434782,0.6666666666666666,1.0,0.14285714285714285,0.21428571428571427,0.20689655172413793,,4.0,,3.0,0.08695652173913043,,,9.0,,1.0,,0.6428571428571429,,,,,2.0,,False,1.0,1.0,0.015151515151515152,
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,7592.0,127,-17,235,240,122,109,41,475,2.0,4,,,1.0,2,2.0,5,5.0,11.0,2.0,1.0,9,20,3.0,4,28,270,1.0,1,2,4.0,11,2.0,,11.0,6,12,,1.0,1,24,2.0,26,,13.0,9,54,,,,,7,,7,,7,,6.0,3.0,3.0,2,2.0,2,3,,,5,4,8,13,1.0,,5,,2,,1.0,,1.0,,,,11.0,122,2,0.3333333333333333,0.3333333333333333,0.45,1.0,0.36363636363636365,0.5217391304347826,1.0,0.4230769230769231,0.56,1.0,0.4230769230769231,0.13043478260869565,0.05,0.25,10.638297872340425,0.4,,,0.1076923076923077,,,,0.07865168539325842,,,,,,0.1,,0.15384615384615385,,,,,0.17391304347826086,0.5,0.6666666666666666,0.5,0.21739130434782608,0.4,0.4,,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.4,0.08695652173913043,,,,0.15384615384615385,0.5,0.07692307692307693,0.30434782608695654,0.42222954545454544,0.368,0.41949166666666676,0.08,0.09090909090909091,0.07142857142857142,0.39285714285714285,12.120000000000001,31.53333333333333,0.5191489361702127,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,6.0,1.0,1.0,2.0,2.0,,,1.0,,,1.0,0.6666666666666666,,0.5,1.0,,,,0.043478260869565216,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.07692307692307693,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,False,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,84448.0,1407,-113,2618,2596,975,1136,373,5214,89.0,153,36.0,57.0,28.0,46,38.0,101,73.0,150.0,41.0,21.0,200,404,44.0,203,642,2854,47.0,79,125,62.0,116,23.0,102.0,250.0,212,188,66.0,,34,89,19.0,108,13.0,47.0,35,235,16.0,83.0,8.0,54.0,169,31.0,254,107.0,361,7.0,22.0,17.0,5.0,50,5.0,27,40,23.0,8.0,90,32,69,134,13.0,17.0,240,19.0,86,26.0,37.0,20.0,37.0,24.0,,,250.0,975,18,0.53,0.6347305389221557,0.49504950495049505,0.5949367088607594,0.5344827586206896,0.48995535714285715,0.5914634146341463,0.5323741007194245,0.5688073394495413,0.640625,0.6347150259067358,0.09821428571428571,0.08415841584158416,0.13071895424836602,20.78559738134206,0.5555555555555556,0.29523809523809524,0.08421052631578947,0.2019115890083632,0.08042635658914729,0.18430034129692832,0.09142857142857143,0.19734513274336282,0.0820215410107705,0.0975609756097561,0.08095238095238096,0.06882591093117409,0.08208955223880597,0.19622641509433963,0.23809523809523808,0.18798955613577023,0.1712962962962963,0.22077922077922077,0.03571428571428571,0.6486486486486487,0.34151785714285715,0.5816993464052288,0.6691729323308271,0.48314606741573035,0.22544642857142858,0.37623762376237624,0.4175824175824176,0.42105263157894735,0.33482142857142855,0.4866666666666667,0.5,0.6438356164383562,0.09151785714285714,0.6951219512195121,0.631578947368421,0.08333333333333333,0.33093525179856115,0.6086956521739131,0.1510791366906475,0.43973214285714285,0.4577276785714285,0.5076281690140845,0.4505928057553956,0.17341040462427745,0.18259023354564755,0.19470404984423675,0.3894080996884735,9.059653465346537,24.813636363636363,0.3724216959511077,,3.0,,1.0,2.0,13.0,8.0,13.0,1.0,3.0,28.0,8.0,39.0,41.0,13.0,6.0,7.0,3.0,8.0,11.0,,2.0,1.0,0.29545454545454547,0.3333333333333333,0.34782608695652173,0.29545454545454547,0.09900990099009901,0.02666666666666667,0.12195121951219512,0.006696428571428571,,,,0.3170731707317073,0.3170731707317073,1.0,0.012195121951219513,,,0.014388489208633094,0.38095238095238093,0.3170731707317073,1.0,2.0,,6.0,0.024390243902439025,0.5,1.0,,23.0,,,,,,,,1.0,,False,,4.0,0.08333333333333333,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,28647.0,477,-109,852,864,275,330,141,1716,32.0,62,16.0,31.0,8.0,20,5.0,19,5.0,13.0,,,42,94,,26,110,980,17.0,36,46,13.0,29,,14.0,40.0,46,38,24.0,,9,24,5.0,29,5.0,7.0,16,63,6.0,44.0,2.0,16.0,53,8.0,77,52.0,129,6.0,5.0,2.0,3.0,10,1.0,3,18,7.0,3.0,28,6,50,94,10.0,11.0,38,4.0,12,9.0,19.0,15.0,19.0,9.0,,,40.0,275,5,0.5476190476190477,0.7666666666666667,0.44680851063829785,0.4722222222222222,0.4482758620689655,0.44680851063829785,0.4722222222222222,0.4482758620689655,0.4954954954954955,0.5609756097560976,0.5128205128205128,,0.09574468085106383,0.11290322580645161,13.521400778210118,0.35714285714285715,0.20512820512820512,0.05128205128205128,0.19850187265917604,0.12021857923497267,0.18604651162790697,0.1111111111111111,0.1954674220963173,0.11904761904761904,0.1452991452991453,0.16666666666666666,0.08187134502923976,0.12195121951219512,0.2222222222222222,0.16,0.20833333333333334,0.1875,0.18181818181818182,0.13953488372093023,0.47368421052631576,0.6595744680851063,0.5161290322580645,0.5818181818181818,0.5,0.20212765957446807,0.2631578947368421,0.2777777777777778,0.8,0.13829787234042554,0.38461538461538464,0.4166666666666667,0.6,,0.8611111111111112,0.5161290322580645,0.1875,0.6896551724137931,0.4,,0.6595744680851063,0.4999691489361702,0.5487125,0.5055620689655173,0.11764705882352941,0.11764705882352941,0.41818181818181815,0.36363636363636365,3.9989361702127657,,0.3227699530516432,,,,,,,,,,,12.0,,,,,,1.0,,3.0,4.0,3.0,,,,,,,0.05263157894736842,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,32094.0,535,-95,988,982,368,434,152,1970,42.0,76,17.0,32.0,14.0,26,10.0,45,17.0,55.0,1.0,1.0,69,176,2.0,30,174,1078,18.0,41,39,22.0,55,2.0,8.0,58.0,78,60,30.0,,20,29,3.0,32,2.0,17.0,8,67,7.0,37.0,3.0,17.0,37,11.0,65,47.0,112,3.0,18.0,13.0,5.0,20,4.0,8,21,12.0,3.0,41,10,32,61,3.0,5.0,67,7.0,31,6.0,9.0,8.0,9.0,6.0,3.0,1.0,58.0,368,12,0.5652173913043478,0.7222222222222222,0.39204545454545453,0.43902439024390244,0.4,0.4044943820224719,0.43902439024390244,0.43859649122807015,0.4182692307692308,0.4431818181818182,0.4393939393939394,0.011235955056179775,0.11363636363636363,0.18421052631578946,21.101694915254235,0.4878048780487805,0.2558139534883721,0.07317073170731707,0.11974110032362459,0.08767772511848342,0.16346153846153846,0.10606060606060606,0.13075060532687652,0.09016393442622951,0.11023622047244094,0.1326530612244898,0.050761421319796954,0.13043478260869565,0.07,0.11475409836065574,0.1554054054054054,0.18571428571428572,0.11764705882352941,0.03529411764705882,0.6666666666666666,0.42696629213483145,0.5526315789473685,0.6774193548387096,0.47619047619047616,0.25280898876404495,0.2222222222222222,0.2564102564102564,0.6,0.3089887640449438,0.3090909090909091,0.3090909090909091,0.7647058823529411,0.0056179775280898875,0.7804878048780488,0.53125,0.11764705882352941,0.45614035087719296,0.5384615384615384,0.017543859649122806,0.43820224719101125,0.47144129213483155,0.5210028571428571,0.482688596491228,0.15346534653465346,0.155,0.22413793103448276,0.3333333333333333,8.125568181818181,23.75,0.3724696356275304,1.0,1.0,,,1.0,1.0,1.0,2.0,,,3.0,2.0,6.0,1.0,1.0,1.0,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,1.0,0.13333333333333333,,0.05,0.0056179775280898875,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.017543859649122806,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,False,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,24204.0,403,7,760,754,245,278,106,1514,10.0,21,2.0,6.0,2.0,5,5.0,18,8.0,22.0,,,23,61,,29,75,796,2.0,7,13,2.0,10,,14.0,18.0,38,8,2.0,,11,25,2.0,27,2.0,14.0,8,56,3.0,19.0,2.0,7.0,27,11.0,45,24.0,69,,5.0,5.0,,3,2.0,1,12,2.0,1.0,15,7,25,54,8.0,6.0,44,,12,10.0,2.0,1.0,2.0,1.0,,,18.0,245,7,0.8260869565217391,0.8636363636363636,0.3770491803278688,0.2857142857142857,0.2,0.3770491803278688,0.2857142857142857,0.2,0.45180722891566266,0.4642857142857143,0.4090909090909091,,0.18032786885245902,0.2857142857142857,11.098527746319366,0.2,0.3055555555555556,0.07692307692307693,0.10546875,0.0625,0.1076923076923077,0.06976744186046512,0.1059190031152648,0.06340057636887608,0.08641975308641975,0.05357142857142857,0.05389221556886228,0.08823529411764706,0.12280701754385964,0.13043478260869565,0.08461538461538462,0.1276595744680851,0.05555555555555555,,0.5,0.3442622950819672,0.47619047619047616,0.6666666666666666,0.9,0.29508196721311475,0.2777777777777778,0.35714285714285715,0.6,0.36065573770491804,0.36363636363636365,0.38095238095238093,0.875,,0.8571428571428571,0.3333333333333333,0.5,0.5,0.4,,0.3442622950819672,0.4387852459016394,0.5512666666666667,0.45339999999999997,0.1643835616438356,0.1643835616438356,0.17333333333333334,0.24,9.157377049180326,,0.3223684210526316,,,,,,,,,,,9.0,,,,,,3.0,,,,1.0,3.0,,,,,,0.2222222222222222,0.045454545454545456,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,5811.0,97,-5,180,183,19,63,15,363,,4,,2.0,,2,1.0,2,2.0,3.0,,,3,9,,1,7,176,,2,1,,3,,,,4,2,,,2,5,,5,,2.0,3,10,,3.0,1.0,1.0,13,2.0,16,4.0,20,,,,,4,1.0,4,6,,1.0,10,1,15,25,,3.0,2,,1,,1.0,1.0,1.0,1.0,,,,19,2,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,0.35,0.16666666666666666,,,0.2222222222222222,0.5,10.1010101010101,0.4,0.2,0.2,0.20967741935483872,0.04477611940298507,0.058823529411764705,,0.17721518987341772,0.03896103896103896,0.125,0.0625,,,0.16666666666666666,0.21428571428571427,0.23333333333333334,0.08333333333333333,,,1.0,0.4444444444444444,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.6666666666666666,,,0.4444444444444444,0.4683444444444444,0.5990500000000001,0.5466333333333334,0.1,0.1,0.14285714285714285,,6.433333333333334,,0.10555555555555556,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,22741.0,379,27,717,712,234,208,78,1429,14.0,19,1.0,2.0,6.0,7,5.0,14,10.0,36.0,34.0,10.0,29,69,36.0,23,132,760,3.0,5,10,9.0,22,11.0,16.0,46.0,18,40,,,3,83,12.0,95,4.0,39.0,35,202,1.0,3.0,,5.0,23,,28,4.0,32,1.0,15.0,4.0,11.0,25,3.0,20,8,5.0,1.0,33,8,13,55,2.0,2.0,28,1.0,8,6.0,2.0,,3.0,,,,46.0,234,12,0.3103448275862069,0.3103448275862069,0.42028985507246375,0.6,0.4090909090909091,0.5190476190476191,0.75,0.45454545454545453,0.5550847457627118,0.7142857142857143,0.5476190476190477,0.34285714285714286,0.043478260869565216,0.05263157894736842,18.665018541409147,0.7575757575757576,,,0.10697674418604651,0.0125,0.05813953488372093,0.017241379310344827,0.09302325581395349,0.013422818791946308,0.016129032258064516,0.018867924528301886,0.008,0.022222222222222223,0.09259259259259259,0.058823529411764705,0.13636363636363635,0.03076923076923077,0.14285714285714285,0.017857142857142856,,0.18095238095238095,0.7368421052631579,0.7777777777777778,0.2857142857142857,0.13333333333333333,0.35714285714285715,0.35714285714285715,,0.34285714285714286,0.2777777777777778,0.29411764705882354,0.5,0.3238095238095238,0.3333333333333333,0.5,,0.21212121212121213,0.8571428571428571,0.30303030303030304,0.5238095238095238,0.47806523809523815,0.46665,0.47269696969696967,0.07142857142857142,0.10526315789473684,0.07575757575757576,0.3484848484848485,12.157971014492754,24.730555555555558,0.3263598326359833,2.0,2.0,,,1.0,15.0,3.0,17.0,1.0,1.0,1.0,4.0,27.0,34.0,15.0,8.0,9.0,1.0,4.0,1.0,,1.0,0.5294117647058824,0.4722222222222222,1.0,0.36363636363636365,0.4722222222222222,,0.05555555555555555,,0.01904761904761905,1.0,1.0,1.0,0.4411764705882353,0.4411764705882353,0.4666666666666667,,,,0.030303030303030304,0.3,0.4411764705882353,1.0,1.0,24.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,False,1.0,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,61133.0,1019,-121,1929,1927,641,789,261,3856,109.0,175,21.0,43.0,48.0,68,44.0,101,51.0,119.0,,,204,395,,105,513,2148,27.0,62,68,81.0,137,,56.0,218.0,278,130,36.0,,36,60,14.0,74,11.0,23.0,28,162,11.0,64.0,3.0,36.0,124,31.0,191,78.0,269,10.0,16.0,9.0,7.0,43,9.0,25,41,18.0,5.0,84,24,51,106,7.0,20.0,148,15.0,67,14.0,12.0,7.0,12.0,6.0,,,218.0,641,14,0.6813725490196079,0.7473118279569892,0.5164556962025316,0.43548387096774194,0.5912408759124088,0.5164556962025316,0.43548387096774194,0.5912408759124088,0.5553145336225597,0.47183098591549294,0.6345029239766082,,0.09113924050632911,0.14857142857142858,24.36298614215467,0.5119047619047619,0.34065934065934067,0.04477611940298507,0.20261437908496732,0.0855614973262032,0.18,0.08943089430894309,0.19704433497536947,0.08610792192881746,0.102803738317757,0.05921052631578947,0.08638743455497382,0.05555555555555555,0.17525773195876287,0.2251655629139073,0.20973782771535582,0.1830065359477124,0.1702127659574468,0.06451612903225806,0.5,0.4430379746835443,0.6228571428571429,0.7315436241610739,0.7247706422018348,0.25569620253164554,0.43564356435643564,0.4782608695652174,0.5227272727272727,0.3012658227848101,0.42857142857142855,0.4322033898305085,0.7254901960784313,,0.6935483870967742,0.4883720930232558,0.23809523809523808,0.49635036496350365,0.7058823529411765,,0.4430379746835443,0.47353443037974674,0.49882033898305084,0.47912043795620424,0.14988814317673377,0.14988814317673377,0.13255360623781676,0.4249512670565302,7.652911392405063,,0.3322965266977709,,,,,,,,,,,14.0,,,,,3.0,9.0,5.0,14.0,4.0,1.0,,,,,,,0.0891089108910891,0.008403361344537815,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,False,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,24408.0,407,-103,754,753,247,315,112,1507,18.0,28,,,6.0,10,5.0,18,27.0,72.0,6.0,3.0,50,118,6.0,31,137,897,4.0,10,13,16.0,40,3.0,23.0,58.0,38,62,,1.0,8,78,9.0,87,7.0,32.0,31,183,2.0,2.0,,6.0,13,,19,4.0,23,,12.0,6.0,6.0,12,5.0,9,15,3.0,3.0,27,9,9,33,2.0,2.0,36,2.0,11,7.0,2.0,2.0,3.0,1.0,,,58.0,247,14,0.38,0.38,0.423728813559322,0.4,0.4,0.4274193548387097,0.5,0.4069767441860465,0.4857142857142857,0.5,0.5272727272727272,0.04838709677419355,0.06779661016949153,0.14285714285714285,18.721973094170405,0.4444444444444444,,,0.05241935483870968,0.005970149253731343,0.0821917808219178,0.0625,0.059190031152647975,0.010899182561307902,,,0.01098901098901099,0.05263157894736842,0.03614457831325301,0.05714285714285714,0.06315789473684211,0.09615384615384616,0.047619047619047616,,0.3333333333333333,0.22580645161290322,0.6428571428571429,0.75,0.2222222222222222,0.14516129032258066,0.2777777777777778,0.3333333333333333,0.4,0.5806451612903226,0.375,0.38028169014084506,0.48148148148148145,0.04838709677419355,,,,0.23255813953488372,0.6,0.06976744186046512,0.27419354838709675,0.4429646341463415,0.4019590909090909,0.43471785714285716,0.08270676691729323,0.08661417322834646,0.0948905109489051,0.4233576642335766,12.372033898305085,28.71666666666667,0.3275862068965517,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,2.0,15.0,2.0,2.0,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4,0.16666666666666666,0.013888888888888888,0.07692307692307693,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,0.4,1.0,1.0,3.0,,0.09090909090909091,1.0,,,2.0,1.0,1.0,,,,,,1.0,,False,,,,
