EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
56,1610612738,Gary Payton,Gary Payton,56,BOS,115276.0,1921,8.0,3796,3793,1228,1409,402,7589,155.0,255.0,7.0,13.0,45.0,75.0,41.0,122.0,42.0,117.0,25.0,238.0,494.0,106.0,119.0,691.0,4092,11.0,29.0,6.0,49.0,69.0,137.0,57.0,222.0,170.0,306.0,4.0,43.0,285.0,74.0,359.0,46.0,136.0,792.0,6.0,30.0,,31.0,108.0,4.0,143.0,36.0,179.0,7.0,70.0,44.0,72.0,21.0,52.0,53.0,20.0,4.0,125.0,8.0,28.0,30.0,89.0,1.0,16.0,157.0,16.0,62.0,24.0,7.0,6.0,9.0,5.0,,222.0,1228,18.0,0.3571428571428571,0.3601694915254237,0.4817813765182186,0.3793103448275862,0.5036496350364964,0.4766666666666667,0.524390243902439,0.4824561403508772,0.5149253731343284,0.532608695652174,0.5414634146341464,0.1766666666666666,0.0870445344129554,0.1215686274509803,18.587795183539864,0.576,0.0338983050847457,,0.0774748923959827,0.0235478806907378,0.0790816326530612,0.0155440414507772,0.0778275475923852,0.0216867469879518,0.0225733634311512,0.0282131661442006,0.021484375,0.0185873605947955,0.0085470085470085,0.0626262626262626,0.0579710144927536,0.1028880866425992,0.0895522388059701,0.0248226950354609,0.5555555555555556,0.425,0.6078431372549019,0.6919642857142857,0.3806451612903225,0.2033333333333333,0.3360655737704918,0.3693693693693693,0.1463414634146341,0.195,0.358974358974359,0.3620689655172414,0.4761904761904761,0.0416666666666666,0.3170731707317073,0.5384615384615384,0.4385964912280701,0.6,0.6016666666666667,0.5226894166666665,0.5138297297297296,0.5217385964912279,0.0959752321981424,0.1148148148148148,0.0709117221418234,0.321273516642547,6.82914979757085,24.67358490566037,0.3234984193888303,8.0,2.0,3.0,2.0,8.0,24.0,81.0,9.0,7.0,26.0,32.0,7.0,12.0,9.0,34.0,93.0,81.0,24.0,28.0,39.0,110.0,26.0,6.0,2.0,,1.0,,,0.96875,0.3018867924528302,0.5833333333333334,0.2647058823529412,0.3018867924528302,0.0564516129032258,0.32,0.32,0.875,0.135,0.2962962962962963,0.2962962962962963,1.0,0.4285714285714285,0.073170731707317,0.6666666666666666,1.0,0.2195121951219512,0.0467836257309941,0.25,0.1520467836257309,0.2692307692307692,0.2962962962962963,3.0,,1.0,0.0901639344262295,0.0085470085470085,5.0,2.0,2.0,0.5555555555555556,1.0,,,,,,False,,,,,,
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,6481.0,108,17.0,207,214,90,119,26,421,6.0,11.0,1.0,3.0,4.0,4.0,2.0,3.0,7.0,12.0,1.0,15.0,26.0,2.0,11.0,41.0,218,1.0,3.0,,2.0,7.0,7.0,8.0,22.0,22.0,8.0,2.0,1.0,7.0,3.0,10.0,2.0,3.0,23.0,1.0,6.0,1.0,1.0,7.0,,8.0,8.0,16.0,1.0,3.0,2.0,3.0,,3.0,2.0,,1.0,5.0,,3.0,5.0,12.0,,,15.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,22.0,90,1.0,0.7333333333333333,0.7857142857142857,0.5769230769230769,0.3333333333333333,1.0,0.5357142857142857,0.25,0.7777777777777778,0.5857142857142857,0.25,0.8461538461538461,0.0714285714285714,0.0384615384615384,0.0909090909090909,17.02127659574468,0.6,,0.1428571428571428,0.1206896551724138,0.1034482758620689,0.0416666666666666,0.05,0.0975609756097561,0.0897435897435897,0.0909090909090909,0.0588235294117647,0.1578947368421052,0.0625,,0.1666666666666666,0.1428571428571428,0.0769230769230769,0.0555555555555555,0.0833333333333333,1.0,0.3928571428571428,0.5454545454545454,0.6,0.6666666666666666,0.1071428571428571,0.6666666666666666,0.6666666666666666,0.5,0.4285714285714285,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.0357142857142857,0.75,0.3333333333333333,0.4444444444444444,1.0,0.4642857142857143,0.4969410714285714,0.5599375,0.5049833333333333,0.15625,0.1666666666666666,0.048780487804878,0.5365853658536586,10.080769230769231,25.05,0.4347826086956521,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,0.0357142857142857,,,,,0.25,,,,0.1111111111111111,,0.1111111111111111,,,,,,,,,,,,,,,,,,False,,,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,60405.0,1007,-51.0,1940,1954,654,731,251,3894,119.0,205.0,48.0,80.0,42.0,66.0,62.0,128.0,7.0,21.0,1.0,188.0,354.0,3.0,77.0,453.0,2070,53.0,96.0,15.0,121.0,63.0,113.0,29.0,155.0,218.0,158.0,90.0,36.0,18.0,5.0,23.0,4.0,9.0,51.0,19.0,93.0,3.0,35.0,117.0,32.0,184.0,115.0,299.0,17.0,20.0,10.0,35.0,2.0,12.0,30.0,23.0,5.0,65.0,11.0,18.0,115.0,186.0,8.0,12.0,123.0,15.0,60.0,9.0,53.0,40.0,54.0,29.0,1.0,155.0,654,16.0,0.5797872340425532,0.7622377622377622,0.5310734463276836,0.5520833333333334,0.5575221238938053,0.5266106442577031,0.5463917525773195,0.5431034482758621,0.551094890510949,0.5817307692307693,0.5615942028985508,0.0084033613445378,0.1016949152542373,0.1512195121951219,21.164962205424636,0.5384615384615384,0.3516483516483517,0.0379746835443038,0.1659574468085106,0.1330472103004291,0.1555555555555555,0.1328671328671328,0.1634408602150537,0.1330166270783848,0.1808118081180811,0.1111111111111111,0.0972762645914396,0.0909090909090909,0.2272727272727272,0.1538461538461538,0.2134146341463414,0.1498371335504886,0.173076923076923,0.1317829457364341,0.5370370370370371,0.5742296918767507,0.5804878048780487,0.6839080459770115,0.5126050420168067,0.3585434173669468,0.484375,0.496,0.6774193548387096,0.0588235294117647,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.0028011204481792,0.8247422680412371,0.6,0.5689655172413793,0.6363636363636364,0.5826330532212886,0.496643098591549,0.5407313953488372,0.4894517543859649,0.1492537313432835,0.150375939849624,0.2671081677704194,0.3421633554083885,4.165254237288135,42.9,0.3371134020618557,,,1.0,,1.0,,2.0,,,2.0,,,1.0,,3.0,,,,1.0,,9.0,10.0,5.0,3.0,1.0,12.0,1.0,1.0,,,,,,0.1159420289855072,,,,0.0056022408963585,,,,0.0625,0.0103092783505154,,,,0.0086206896551724,,0.0172413793103448,,,,2.0,,0.0234375,0.0952380952380952,,1.0,1.0,,,,,,,,False,,,,,,
339,1610612738,Tom Gugliotta,Tom Gugliotta,339,BOS,12922.0,215,-44.0,407,411,135,160,43,818,3.0,7.0,2.0,2.0,,2.0,1.0,3.0,7.0,27.0,,11.0,37.0,,4.0,26.0,410,3.0,7.0,,6.0,3.0,13.0,2.0,8.0,18.0,4.0,4.0,1.0,9.0,3.0,12.0,2.0,8.0,27.0,4.0,11.0,,3.0,21.0,4.0,28.0,15.0,43.0,,9.0,6.0,7.0,2.0,6.0,2.0,1.0,,9.0,,5.0,14.0,23.0,2.0,,6.0,,2.0,1.0,4.0,3.0,4.0,3.0,,8.0,135,2.0,0.8181818181818182,1.0,0.2972972972972973,0.4285714285714285,0.2307692307692307,0.2972972972972973,0.4285714285714285,0.2307692307692307,0.325,0.4285714285714285,0.2857142857142857,,0.027027027027027,0.1428571428571428,10.652173913043478,0.7777777777777778,0.2222222222222222,,0.1438356164383561,0.0723684210526315,0.0638297872340425,0.1538461538461538,0.1243523316062176,0.0842696629213483,0.0961538461538461,0.0869565217391304,0.0519480519480519,0.1578947368421052,0.1428571428571428,0.1333333333333333,0.15625,0.144927536231884,0.0857142857142857,,0.75,0.1891891891891892,0.4285714285714285,0.5,0.3333333333333333,0.081081081081081,0.3333333333333333,0.3333333333333333,1.0,0.7297297297297297,0.2592592592592592,0.2592592592592592,1.0,,0.2857142857142857,1.0,0.1538461538461538,,0.1891891891891892,0.4028189189189189,0.42998,0.4078307692307692,0.0512820512820512,0.0512820512820512,0.2307692307692307,0.3076923076923077,13.9,,0.3316953316953317,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,32759.0,546,24.0,1055,1057,389,479,110,2112,13.0,24.0,1.0,8.0,3.0,8.0,3.0,10.0,16.0,26.0,21.0,32.0,60.0,90.0,8.0,162.0,1082,1.0,12.0,3.0,8.0,9.0,22.0,5.0,59.0,52.0,12.0,2.0,2.0,19.0,7.0,26.0,1.0,11.0,59.0,6.0,13.0,2.0,9.0,39.0,8.0,56.0,21.0,77.0,4.0,15.0,9.0,12.0,1.0,6.0,5.0,6.0,,17.0,2.0,3.0,47.0,85.0,1.0,1.0,15.0,1.0,4.0,4.0,9.0,5.0,9.0,2.0,,59.0,389,9.0,0.8125,0.8387096774193549,0.5333333333333333,0.0833333333333333,0.4090909090909091,0.5133333333333333,0.15625,0.5094339622641509,0.5159235668789809,0.2222222222222222,0.5175438596491229,0.6,0.0333333333333333,,14.695945945945946,0.7058823529411765,0.1818181818181818,0.0512820512820512,0.1178247734138972,0.0397553516819571,0.0782608695652174,0.0441176470588235,0.1076233183856502,0.0410367170626349,0.0588235294117647,,0.0504201680672268,0.0416666666666666,0.05,0.1530612244897959,0.0927835051546391,0.1102941176470588,0.0842105263157894,0.0476190476190476,0.2222222222222222,0.16,0.5416666666666666,0.5416666666666666,0.9230769230769232,0.0666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1733333333333333,0.6153846153846154,0.64,0.8125,0.14,0.5,0.125,0.1509433962264151,0.375,0.76,0.503159,0.4477727272727272,0.4707320754716981,0.0261437908496732,0.0634920634920634,0.0493827160493827,0.3641975308641975,10.058333333333334,24.88888888888889,0.3687203791469194,5.0,,1.0,,5.0,25.0,69.0,3.0,12.0,26.0,30.0,1.0,4.0,12.0,31.0,90.0,69.0,25.0,6.0,6.0,2.0,6.0,2.0,,1.0,3.0,,,1.0,0.3333333333333333,0.25,0.3870967741935484,0.3333333333333333,0.05,0.238095238095238,0.238095238095238,1.0,0.46,0.3623188405797101,0.3623188405797101,1.0,,0.0625,,,0.1875,0.0943396226415094,,0.490566037735849,0.4615384615384615,0.3623188405797101,,,,0.1,0.0384615384615384,1.0,,,0.3333333333333333,1.0,,,,,,False,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,30498.0,508,12.0,961,984,310,396,125,1945,38.0,71.0,14.0,29.0,13.0,24.0,11.0,31.0,3.0,11.0,,52.0,113.0,,34.0,138.0,1002,17.0,35.0,6.0,40.0,17.0,36.0,16.0,50.0,60.0,44.0,28.0,14.0,19.0,2.0,21.0,2.0,11.0,44.0,6.0,39.0,5.0,29.0,66.0,20.0,115.0,50.0,165.0,3.0,9.0,5.0,20.0,4.0,8.0,21.0,12.0,2.0,41.0,5.0,14.0,36.0,92.0,6.0,11.0,54.0,4.0,23.0,6.0,36.0,21.0,37.0,17.0,2.0,50.0,310,12.0,0.5769230769230769,0.7894736842105263,0.4601769911504424,0.4857142857142857,0.4722222222222222,0.4601769911504424,0.4857142857142857,0.4722222222222222,0.5,0.5,0.5208333333333334,,0.1238938053097345,0.1690140845070422,16.053811659192824,0.4878048780487805,0.425531914893617,0.119047619047619,0.175531914893617,0.1189024390243902,0.2871287128712871,0.0759493670886076,0.1991614255765199,0.1105651105651105,0.1478260869565217,0.0978260869565217,0.1074380165289256,0.0961538461538461,0.037037037037037,0.1983471074380165,0.1702127659574468,0.1614906832298136,0.3157894736842105,0.0666666666666666,0.4594594594594595,0.6283185840707964,0.5352112676056338,0.6440677966101694,0.5263157894736842,0.2743362831858407,0.3548387096774194,0.3793103448275862,0.6363636363636364,0.0973451327433628,0.2727272727272727,0.2727272727272727,1.0,,0.8285714285714286,0.4827586206896552,0.6666666666666666,0.5416666666666666,0.6283185840707964,0.4880734513274337,0.5272290322580645,0.4699388888888889,0.1742424242424242,0.1742424242424242,0.2898550724637681,0.3623188405797101,4.568141592920355,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,1.0,7.0,4.0,2.0,,3.0,12.0,4.0,4.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.064516129032258,,,1.0,,,,,,,,,False,,1.0,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,41435.0,691,-83.0,1329,1320,417,459,177,2649,44.0,79.0,14.0,26.0,11.0,19.0,13.0,42.0,36.0,86.0,10.0,93.0,207.0,36.0,44.0,278.0,1409,20.0,42.0,8.0,48.0,23.0,57.0,17.0,72.0,124.0,62.0,26.0,23.0,13.0,8.0,21.0,7.0,11.0,50.0,7.0,29.0,4.0,17.0,50.0,3.0,70.0,40.0,110.0,7.0,20.0,14.0,20.0,2.0,6.0,18.0,14.0,5.0,38.0,2.0,13.0,29.0,65.0,4.0,6.0,55.0,5.0,27.0,3.0,16.0,13.0,16.0,12.0,2.0,72.0,417,11.0,0.6666666666666666,0.775,0.4492753623188406,0.47619047619047616,0.40350877192982454,0.48148148148148145,0.45454545454545453,0.4296875,0.5186567164179104,0.5,0.4931506849315068,0.14814814814814814,0.1111111111111111,0.189873417721519,19.857235561323815,0.5263157894736842,0.07894736842105263,0.057971014492753624,0.11312217194570136,0.05776892430278884,0.12781954887218044,0.058333333333333334,0.11652173913043479,0.05787781350482315,0.08947368421052632,0.04316546762589928,0.03468208092485549,0.08139534883720931,,0.10625,0.102803738317757,0.12571428571428572,0.11458333333333333,0.06306306306306306,0.75,0.32510288065843623,0.5569620253164557,0.6875,0.5227272727272727,0.1728395061728395,0.30952380952380953,0.3611111111111111,0.38461538461538464,0.35390946502057613,0.4186046511627907,0.42857142857142855,0.9444444444444444,0.0411522633744856,0.5909090909090909,0.5384615384615384,0.296875,0.5789473684210527,0.4732510288065844,0.47036234567901236,0.5014769230769232,0.4534398437500001,0.1018867924528302,0.11790393013100436,0.17266187050359713,0.2589928057553957,8.917874396135266,24.92222222222222,0.31376975169300225,7.0,,,1.0,1.0,9.0,26.0,2.0,2.0,6.0,16.0,,2.0,3.0,7.0,45.0,26.0,9.0,1.0,,2.0,6.0,1.0,1.0,,3.0,,3.0,0.9375,0.4444444444444444,,0.42857142857142855,0.4444444444444444,0.16216216216216217,0.7,0.7,1.0,0.10699588477366255,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.07142857142857142,,,,0.045454545454545456,0.015625,1.0,0.09375,0.3333333333333333,0.34615384615384615,3.0,,,0.14285714285714285,0.023255813953488372,,,,,,,,,,,True,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,36905.0,615,-155.0,1153,1158,257,279,166,2311,20.0,48.0,,2.0,5.0,12.0,11.0,26.0,34.0,71.0,6.0,65.0,145.0,46.0,45.0,220.0,1300,1.0,5.0,,5.0,17.0,34.0,23.0,63.0,34.0,96.0,,15.0,72.0,19.0,91.0,12.0,34.0,201.0,,5.0,,8.0,25.0,1.0,34.0,5.0,39.0,2.0,8.0,2.0,17.0,4.0,9.0,7.0,8.0,,24.0,,10.0,20.0,55.0,2.0,1.0,57.0,2.0,15.0,10.0,,,,,,63.0,257,11.0,0.26153846153846155,0.26153846153846155,0.4482758620689655,0.2,0.5,0.4581151832460733,0.3125,0.43478260869565216,0.4976635514018692,0.3125,0.5169491525423728,0.24083769633507854,0.10344827586206896,0.20833333333333334,17.564575645756456,0.7083333333333334,0.025,,0.06188118811881188,0.01072961373390558,0.06611570247933884,,0.06285714285714286,0.008488964346349746,0.015544041450777202,,0.013793103448275862,,,0.05970149253731343,0.04504504504504504,0.07547169811320754,0.054945054945054944,0.022727272727272728,,0.2513089005235602,0.4166666666666667,0.5263157894736842,0.3,0.13612565445026178,0.4230769230769231,0.4782608695652174,0.2727272727272727,0.3717277486910995,0.4788732394366197,0.4927536231884058,0.23529411764705882,0.031413612565445025,0.25,,0.2608695652173913,0.4166666666666667,0.49214659685863876,0.4673171052631579,0.48775,0.46017065217391306,0.07352941176470588,0.0949367088607595,0.022727272727272728,0.2863636363636364,10.478620689655173,25.454347826086952,0.22289679098005205,2.0,,,,1.0,13.0,40.0,3.0,2.0,11.0,15.0,1.0,3.0,2.0,12.0,39.0,40.0,13.0,7.0,4.0,34.0,6.0,1.0,,,,,,0.8666666666666667,0.32608695652173914,0.3333333333333333,0.16666666666666666,0.32608695652173914,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2094240837696335,0.325,0.3333333333333333,0.8461538461538461,,,,,0.375,0.021739130434782608,,0.2391304347826087,0.18181818181818182,0.325,6.0,,9.0,0.11538461538461539,0.028169014084507043,1.0,,,0.3333333333333333,1.0,,1.0,,,,True,1.0,,0.021739130434782608,0.025,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,95938.0,1599,-397.0,3014,3011,715,851,404,6025,157.0,255.0,31.0,57.0,32.0,52.0,40.0,120.0,51.0,131.0,21.0,248.0,506.0,46.0,135.0,658.0,3332,42.0,78.0,16.0,103.0,50.0,99.0,58.0,161.0,232.0,264.0,50.0,36.0,87.0,33.0,120.0,24.0,55.0,273.0,14.0,76.0,2.0,35.0,133.0,20.0,188.0,92.0,280.0,22.0,52.0,33.0,56.0,13.0,27.0,60.0,29.0,11.0,116.0,18.0,28.0,47.0,153.0,10.0,22.0,212.0,17.0,96.0,19.0,9.0,8.0,9.0,5.0,3.0,161.0,715,27.0,0.46774193548387094,0.5201793721973094,0.4901185770750988,0.5384615384615384,0.5050505050505051,0.473731884057971,0.4943181818181818,0.46396396396396394,0.5053846153846154,0.5309278350515464,0.5331125827814569,0.08333333333333333,0.07114624505928854,0.10588235294117647,21.714447913709908,0.4827586206896552,0.21052631578947367,0.015873015873015872,0.1347517730496454,0.06370494551550712,0.12237762237762238,0.046052631578947366,0.13197172034564023,0.06012024048096192,0.09554140127388536,0.05341246290801187,0.033766233766233764,0.028846153846153848,0.08333333333333333,0.09309309309309309,0.16923076923076924,0.14720812182741116,0.12796208530805686,0.0859375,0.5555555555555556,0.46195652173913043,0.615686274509804,0.6885964912280702,0.5222929936305732,0.21739130434782608,0.3333333333333333,0.35398230088495575,0.2,0.23731884057971014,0.3893129770992366,0.3953488372093023,0.5098039215686274,0.03804347826086957,0.6477272727272727,0.543859649122807,0.46846846846846846,0.6153846153846154,0.5452898550724637,0.4897176950998185,0.5221415492957746,0.4930504545454545,0.15213946117274169,0.1641025641025641,0.15653495440729484,0.24468085106382978,6.835375494071146,24.832608695652173,0.23722627737226276,4.0,1.0,2.0,,3.0,5.0,25.0,8.0,1.0,9.0,9.0,1.0,10.0,1.0,12.0,27.0,24.0,5.0,9.0,9.0,23.0,19.0,3.0,2.0,1.0,,,1.0,1.0,0.1956521739130435,0.1,0.08333333333333333,0.2,0.10666666666666667,0.19047619047619047,0.19047619047619047,1.0,0.04528985507246377,0.2,0.2,1.0,0.06451612903225806,0.022727272727272728,0.5,1.0,0.09090909090909091,0.02702702702702703,,0.08108108108108109,0.1111111111111111,0.20833333333333334,,1.0,1.0,0.058333333333333334,0.015267175572519083,,,,,,,,,,,True,,,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,37587.0,626,-177.0,1175,1184,280,332,163,2359,30.0,49.0,10.0,14.0,9.0,14.0,4.0,18.0,16.0,41.0,9.0,50.0,108.0,28.0,16.0,134.0,1290,15.0,21.0,,30.0,12.0,22.0,7.0,40.0,58.0,42.0,16.0,7.0,49.0,12.0,61.0,10.0,23.0,134.0,7.0,23.0,,7.0,51.0,1.0,59.0,30.0,89.0,5.0,17.0,14.0,27.0,9.0,21.0,17.0,6.0,2.0,44.0,5.0,11.0,31.0,65.0,3.0,2.0,29.0,3.0,12.0,4.0,9.0,5.0,9.0,3.0,,40.0,280,11.0,0.58,0.6904761904761905,0.46296296296296297,0.7142857142857143,0.5454545454545454,0.4338235294117647,0.7142857142857143,0.5,0.44966442953020136,0.7142857142857143,0.5128205128205128,0.20588235294117646,0.06481481481481481,0.08163265306122448,13.98550724637681,0.6136363636363636,0.029411764705882353,,0.12142857142857143,0.04791666666666667,0.07368421052631578,0.059322033898305086,0.11262135922330097,0.05016722408026756,0.05084745762711865,0.0273972602739726,0.06369426751592357,0.03614457831325301,0.11428571428571428,0.11486486486486487,0.13131313131313133,0.12138728323699421,0.0625,0.06944444444444445,0.3333333333333333,0.3602941176470588,0.6122448979591837,0.6666666666666666,0.5333333333333333,0.1323529411764706,0.2222222222222222,0.25,0.25,0.3014705882352941,0.3902439024390244,0.4,0.75,0.0661764705882353,0.6666666666666666,0.7142857142857143,0.42424242424242425,0.6428571428571429,0.5661764705882353,0.49046333333333336,0.52328125,0.520178125,0.08275862068965517,0.10256410256410256,0.22388059701492538,0.29850746268656714,8.39537037037037,25.432142857142857,0.23829787234042554,3.0,,,1.0,3.0,3.0,19.0,,2.0,8.0,6.0,,,3.0,11.0,18.0,18.0,3.0,2.0,9.0,17.0,3.0,2.0,,1.0,3.0,,1.0,1.0,0.21428571428571427,,0.2727272727272727,0.2222222222222222,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.13970588235294118,0.15789473684210525,0.15789473684210525,1.0,0.2,,,,,0.09090909090909091,0.3333333333333333,0.24242424242424243,0.25,0.16666666666666666,,1.0,,0.1111111111111111,0.024390243902439025,,,,,,,,,,,True,,,,,,
