EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,104096.0,1735,-250.0,3329,3371,974.0,1047,504.0,6700,91.0,199.0,37.0,116.0,71.0,185.0,25.0,64.0,29.0,105.0,5.0,37.0,199.0,500.0,54.0,169.0,119.0,679.0,3659,46.0,120.0,12.0,55.0,48.0,176.0,214.0,184.0,147.0,15.0,7.0,98.0,29.0,48.0,4.0,115.0,12.0,127.0,6.0,6.0,59.0,25.0,31.0,266.0,32.0,109.0,2.0,143.0,215.0,66.0,35.0,64.0,16.0,43.0,51.0,115.0,28.0,56.0,159.0,12.0,165.0,20.0,2.0,76.0,15.0,6.0,3.0,3.0,7.0,1.0,176.0,974.0,31.0,0.5376884422110553,0.5783783783783784,0.9074074074074074,0.3195266272189349,0.2181818181818181,0.3333333333333333,0.398,0.3833333333333333,0.4185351270553064,0.3657142857142857,0.4581081081081081,0.4292682926829268,0.2526158445440957,0.0236686390532544,0.096,0.0108108108108108,0.0285714285714285,21.75572519083969,0.5565217391304348,0.0194174757281553,0.0970614425645592,0.0924855491329479,0.0959836623553437,0.0807291666666666,0.1152941176470588,0.1020408163265306,0.2974588938714499,0.457286432160804,0.5416666666666666,0.5054945054945055,0.1733931240657698,0.3189655172413793,0.3663366336633663,0.4864864864864865,0.2765321375186846,0.3837837837837838,0.3879781420765027,0.6056338028169014,0.0956651718983557,0.390625,0.3968253968253968,0.92,0.1569506726457399,0.2761904761904762,0.284313725490196,0.896551724137931,0.2114285714285714,0.1351351351351351,0.5500747384155455,0.2959183673469387,0.4925065709969786,0.4893661764705883,0.1048275862068965,0.1366906474820144,0.2592047128129602,8.958599999999999,25.34556213017753,0.292580354460799,57.0,24.0,58.0,86.0,31.0,21.0,2.0,6.0,1.0,,0.0923566878980891,0.57,0.3314285714285714,0.4137931034482758,0.4927065217391304,17.0,30.0,82.0,28.0,60.0,72.0,,4.0,0.3488372093023256,0.36,0.3942307692307692,0.0423728813559322,0.0384850335980452,0.0483091787439613,0.0457627118644067,0.5714285714285714,0.2982456140350877,0.1207658321060382,2.0,5.0,7.0,18.0,9.0,4.0,14.0,6.0,1.0,0.2857142857142857,0.1557788944723618,0.1293103448275862,0.05,0.4,1.0,0.09,0.1028571428571428,0.3888888888888889,10.0,3.0,,0.0135746606334841,0.0136054421768707,0.0693069306930693,9.0,2.0,0.0315533980582524,0.0260869565217391,2.0,4.0,0.2222222222222222,0.5,9.0,0.0612244897959183,0.0135135135135135,False,0.015625,0.0588235294117647,1.0,1.0,1.0,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,18280.0,305,-85.0,595,611,274.0,325,91.0,1206,22.0,37.0,2.0,16.0,7.0,14.0,1.0,2.0,2.0,6.0,1.0,5.0,31.0,67.0,3.0,8.0,18.0,89.0,648,12.0,28.0,2.0,6.0,10.0,40.0,26.0,36.0,9.0,,2.0,4.0,2.0,8.0,,20.0,9.0,29.0,5.0,4.0,8.0,3.0,9.0,67.0,9.0,22.0,1.0,32.0,46.0,11.0,5.0,12.0,4.0,6.0,7.0,19.0,6.0,18.0,35.0,,26.0,4.0,,10.0,5.0,3.0,2.0,1.0,4.0,,40.0,274.0,9.0,0.4193548387096774,0.4642857142857143,1.0,0.375,0.3333333333333333,0.5,0.4626865671641791,0.4285714285714285,0.4733333333333333,0.4411764705882353,0.5174418604651163,0.5128205128205128,0.1066666666666666,,0.1194029850746268,,,15.0,0.631578947368421,0.037037037037037,0.1047619047619047,0.1525423728813559,0.1152416356877323,0.1097560975609756,0.1038961038961039,0.1555555555555555,0.4933333333333333,0.5945945945945946,0.6875,0.3636363636363636,0.2133333333333333,0.125,0.1538461538461538,0.5,0.1866666666666666,0.5,0.5,0.5714285714285714,0.0266666666666666,0.5,0.5,1.0,0.08,0.3333333333333333,0.3333333333333333,1.0,0.1470588235294117,0.2,0.6,0.5,0.488167808219178,0.4765484375,0.1234567901234567,0.136986301369863,0.449438202247191,6.070149253731343,30.675,0.4605042016806722,8.0,8.0,16.0,11.0,6.0,6.0,1.0,1.0,1.0,1.0,0.0980392156862745,0.7272727272727273,0.4705882352941176,0.5,0.5140699999999999,4.0,4.0,10.0,6.0,10.0,14.0,,2.0,0.3636363636363636,0.3636363636363636,0.4166666666666667,0.0401606425702811,0.0439189189189189,0.0606060606060606,0.0263157894736842,0.5,0.5,0.1123595505617977,,,1.0,1.0,,,,2.0,,,0.1351351351351351,0.1875,,,,,0.0294117647058823,1.0,2.0,3.0,,0.0638297872340425,0.064516129032258,0.1428571428571428,1.0,,0.0434782608695652,0.032258064516129,,3.0,,,1.0,0.0294117647058823,0.0625,False,,0.25,,1.0,,,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,106356.0,1773,-268.0,3383,3398,1136.0,1300,469.0,6781,52.0,108.0,30.0,80.0,128.0,270.0,7.0,19.0,28.0,73.0,16.0,39.0,210.0,458.0,35.0,92.0,151.0,676.0,3627,69.0,151.0,19.0,47.0,102.0,297.0,158.0,262.0,81.0,24.0,2.0,71.0,28.0,32.0,2.0,271.0,70.0,341.0,37.0,33.0,70.0,50.0,151.0,752.0,41.0,121.0,15.0,177.0,195.0,94.0,50.0,51.0,14.0,36.0,43.0,94.0,37.0,71.0,160.0,15.0,193.0,5.0,12.0,39.0,54.0,14.0,8.0,4.0,14.0,,297.0,1136.0,24.0,0.3761904761904762,0.3779904306220095,0.7714285714285715,0.3804347826086957,0.4042553191489361,0.3888888888888889,0.4585152838427948,0.4569536423841059,0.4772727272727273,0.4924242424242424,0.5235109717868338,0.5689655172413793,0.1672727272727272,0.0217391304347826,0.0698689956331877,0.0148148148148148,0.0273972602739726,18.52134146341464,0.5425531914893617,0.1229508196721311,0.1045808124459809,0.1220238095238095,0.1085063630274614,0.0849514563106796,0.1306306306306306,0.1061224489795918,0.1963636363636363,0.4814814814814814,0.6046511627906976,0.2884615384615384,0.1454545454545454,0.375,0.4054054054054054,0.3,0.4909090909090909,0.4740740740740741,0.4812030075187969,0.4296875,0.0345454545454545,0.3684210526315789,0.3684210526315789,1.0,0.1327272727272727,0.3835616438356164,0.3943661971830985,0.7142857142857143,0.1969696969696969,0.4102564102564102,0.3636363636363636,0.3943661971830985,0.4412582266910421,0.4307958974358973,0.0667808219178082,0.0792682926829268,0.4393491124260355,12.55305676855895,25.897826086956524,0.3357966302098729,8.0,19.0,40.0,35.0,44.0,15.0,6.0,8.0,,,0.0930232558139534,0.1904761904761904,0.202020202020202,0.475,0.4373135135135134,4.0,20.0,58.0,2.0,13.0,18.0,2.0,8.0,0.5714285714285714,0.6190476190476191,0.6195652173913043,0.0089408528198074,0.0100830367734282,0.0091743119266055,0.004594180704441,0.5714285714285714,0.5,0.0857988165680473,1.0,1.0,3.0,8.0,6.0,4.0,7.0,4.0,2.0,0.5714285714285714,0.2037037037037037,0.075,0.0238095238095238,1.0,1.0,0.1428571428571428,0.0404040404040404,0.375,6.0,4.0,,0.0172413793103448,0.0209790209790209,0.1648351648351648,3.0,,0.0164383561643835,0.0114942528735632,3.0,2.0,0.5,1.0,1.0,0.0078125,0.0112359550561797,False,,0.25,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,145273.0,2421,-301.0,4654,4664,1162.0,1243,694.0,9318,233.0,355.0,107.0,331.0,86.0,261.0,,,,1.0,,1.0,426.0,947.0,,1.0,201.0,1053.0,5046,82.0,196.0,,1.0,83.0,247.0,586.0,266.0,,,,1.0,,83.0,,44.0,15.0,59.0,11.0,4.0,18.0,6.0,20.0,133.0,81.0,355.0,44.0,480.0,740.0,60.0,42.0,56.0,16.0,18.0,63.0,119.0,29.0,108.0,198.0,18.0,332.0,34.0,,154.0,30.0,116.0,88.0,27.0,117.0,3.0,247.0,1162.0,27.0,0.687793427230047,0.8542274052478134,,,,,0.4498416050686378,0.4183673469387755,0.4493670886075949,0.416243654822335,0.4795081967213114,0.475,0.0010548523206751,,0.0876451953537486,0.0153256704980842,,22.24254618620816,0.4705882352941176,0.3188405797101449,0.2163315051797684,0.1776315789473684,0.2079160705770147,0.1772805507745266,0.2288,0.1873111782477341,0.3744725738396624,0.6563380281690141,0.7540453074433657,0.6351931330472103,0.3491561181434599,0.323262839879154,0.3590604026845637,0.5887850467289719,0.2753164556962025,0.3295019157088122,0.3346303501945525,0.9534883720930232,,,,,0.0010548523206751,,,,0.0050761421319796,,0.3755274261603376,,0.4663160337552745,0.4581913705583758,0.1441947565543071,0.1443298969072164,0.2345679012345679,7.822280887011617,27.0,0.2496776966050709,126.0,45.0,72.0,189.0,18.0,38.0,13.0,20.0,1.0,1.0,0.2505747126436781,0.6666666666666666,0.365482233502538,0.625,0.5252642857142857,86.0,111.0,274.0,166.0,219.0,260.0,1.0,62.0,0.5873015873015873,0.5873015873015873,0.6008771929824561,0.1068292682926829,0.1075544174135723,0.0948275862068965,0.0942184154175588,0.5299145299145299,0.6825396825396826,0.2602089268755935,,,,,,,,5.0,3.0,,0.1295774647887324,0.0996978851963746,,,,,,,52.0,33.0,2.0,0.1126279863481228,0.1049723756906077,0.152,12.0,2.0,0.1417910447761194,0.0274599542334096,,23.0,,,8.0,0.0437158469945355,0.125,False,,0.1744186046511628,,1.0,2.0,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,17176.0,286,-52.0,538,536,244.0,241,82.0,1074,16.0,24.0,4.0,14.0,7.0,16.0,,,,,,,27.0,54.0,,,22.0,76.0,561,10.0,22.0,,,14.0,34.0,30.0,24.0,,,,,,6.0,,5.0,2.0,7.0,2.0,,,1.0,4.0,16.0,14.0,56.0,8.0,78.0,110.0,4.0,3.0,5.0,,2.0,7.0,12.0,5.0,21.0,48.0,4.0,37.0,3.0,,14.0,6.0,13.0,10.0,3.0,13.0,,34.0,244.0,9.0,0.5555555555555556,0.75,,,,,0.5,0.4545454545454545,0.5,0.4545454545454545,0.5352112676056338,0.53125,,,0.1111111111111111,,,13.091482649842272,0.4166666666666667,0.4,0.2978723404255319,0.2857142857142857,0.2953586497890295,0.2686567164179104,0.2957746478873239,0.2903225806451613,0.4444444444444444,0.6666666666666666,0.7619047619047619,0.5,0.2592592592592592,0.2857142857142857,0.3636363636363636,0.25,0.2962962962962963,0.4375,0.4375,0.8571428571428571,,,,,,,,,,,0.4444444444444444,,0.4650333333333333,0.4865318181818182,0.2153846153846154,0.2153846153846154,0.4473684210526316,7.02962962962963,,0.4535315985130111,9.0,7.0,11.0,13.0,1.0,3.0,1.0,2.0,,,0.34,0.6923076923076923,0.5,0.6363636363636364,0.51315,6.0,7.0,22.0,14.0,26.0,32.0,,6.0,0.5384615384615384,0.5384615384615384,0.55,0.1052631578947368,0.1063829787234042,0.0923076923076923,0.094017094017094,0.4615384615384615,0.6666666666666666,0.2894736842105263,,,,,,,,2.0,,,0.125,0.2142857142857142,,,,,,,8.0,4.0,,0.1142857142857142,0.1363636363636363,0.2777777777777778,4.0,1.0,0.1384615384615384,0.1904761904761904,,6.0,,,2.0,0.0689655172413793,0.0769230769230769,False,,,,,,,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,3597.0,60,-15.0,118,118,38.0,47,22.0,236,4.0,4.0,,5.0,2.0,11.0,,1.0,1.0,6.0,,1.0,6.0,20.0,1.0,7.0,,15.0,130,2.0,6.0,,2.0,,4.0,8.0,4.0,3.0,,,6.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,1.0,,2.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,6.0,1.0,10.0,14.0,2.0,2.0,,,1.0,,,,,,1.0,4.0,38.0,,0.6666666666666666,0.8,1.0,0.1428571428571428,,0.1428571428571428,0.3,0.3333333333333333,0.2777777777777778,0.25,0.2678571428571428,0.2222222222222222,0.2592592592592592,,0.05,,,22.818791946308725,0.3333333333333333,,0.0384615384615384,0.1428571428571428,0.0606060606060606,,0.125,0.1666666666666666,0.1481481481481481,1.0,1.0,0.5,0.1851851851851851,,,,0.4074074074074074,0.1818181818181818,0.1818181818181818,1.0,0.037037037037037,,,,0.2222222222222222,0.1666666666666666,0.1666666666666666,1.0,0.125,,0.4074074074074074,0.1666666666666666,0.4646685185185186,0.4705999999999999,0.0357142857142857,0.0476190476190476,0.2666666666666666,12.485,24.642857142857142,0.3220338983050847,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,0.2,0.125,1.0,0.49755,1.0,2.0,4.0,2.0,2.0,4.0,,,0.6666666666666666,0.4,0.4,0.0327868852459016,0.0533333333333333,,,,1.0,0.2666666666666666,,1.0,,1.0,1.0,,2.0,,,,,0.2,0.2,,,0.2,0.125,,,2.0,,0.1428571428571428,0.1538461538461538,,,,0.1666666666666666,,,,,,,,,False,,,,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,30441.0,507,-176.0,960,982,342.0,390,143.0,1942,22.0,46.0,3.0,12.0,16.0,66.0,1.0,6.0,2.0,6.0,1.0,2.0,41.0,124.0,3.0,12.0,14.0,105.0,1081,15.0,33.0,2.0,4.0,8.0,44.0,62.0,20.0,9.0,,1.0,5.0,2.0,10.0,,21.0,7.0,28.0,3.0,4.0,9.0,5.0,7.0,63.0,13.0,55.0,9.0,77.0,116.0,6.0,4.0,14.0,3.0,9.0,13.0,27.0,7.0,32.0,58.0,6.0,16.0,1.0,,8.0,1.0,4.0,2.0,2.0,4.0,2.0,44.0,342.0,8.0,0.7560975609756098,0.9393939393939394,1.0,0.25,0.5,0.2727272727272727,0.3306451612903225,0.4545454545454545,0.3345588235294117,0.4864864864864865,0.3645833333333333,0.5365853658536586,0.088235294117647,,0.0806451612903225,,,15.106007067137808,0.5185185185185185,0.25,0.1646706586826347,0.1287128712871287,0.1563218390804597,0.1452991452991453,0.1971830985915492,0.1282051282051282,0.3382352941176471,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.088235294117647,0.25,0.25,0.3333333333333333,0.4852941176470588,0.2424242424242424,0.2424242424242424,1.0,0.0441176470588235,0.1666666666666666,0.1666666666666666,1.0,0.0441176470588235,0.3333333333333333,0.3333333333333333,1.0,0.054054054054054,0.5,0.4264705882352941,0.4,0.4605625925925925,0.426927027027027,0.0559440559440559,0.0610687022900763,0.419047619047619,10.620161290322578,27.03333333333333,0.35625,19.0,7.0,9.0,26.0,2.0,5.0,2.0,3.0,,,0.1333333333333333,0.6785714285714286,0.2432432432432432,0.7777777777777778,0.5275759999999999,8.0,10.0,28.0,16.0,32.0,39.0,,3.0,0.3846153846153846,0.4107142857142857,0.4516129032258064,0.0751173708920187,0.0707269155206286,0.0762711864406779,0.0544554455445544,0.75,0.4210526315789473,0.2666666666666666,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.5,0.217391304347826,,0.0357142857142857,,,0.0357142857142857,0.054054054054054,0.5,5.0,4.0,,0.0481927710843373,0.074074074074074,0.1304347826086956,6.0,,0.1132075471698113,0.075,1.0,3.0,1.0,1.0,3.0,0.0789473684210526,,False,,0.125,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,52349.0,872,-110.0,1669,1667,433.0,488,248.0,3336,33.0,63.0,16.0,46.0,55.0,150.0,18.0,43.0,31.0,84.0,8.0,23.0,104.0,259.0,49.0,127.0,35.0,390.0,1780,25.0,60.0,12.0,32.0,13.0,99.0,100.0,108.0,138.0,9.0,,84.0,31.0,13.0,,60.0,5.0,65.0,4.0,1.0,28.0,9.0,23.0,135.0,14.0,48.0,,62.0,79.0,18.0,12.0,22.0,5.0,13.0,22.0,44.0,9.0,33.0,67.0,5.0,46.0,4.0,,20.0,5.0,5.0,2.0,2.0,6.0,,99.0,433.0,6.0,0.4807692307692308,0.4901960784313725,0.9387755102040816,0.3858267716535433,0.375,0.3858267716535433,0.4015444015444015,0.4166666666666667,0.4598445595854922,0.4673913043478261,0.4791154791154791,0.495,0.3290155440414508,,0.0501930501930501,0.02,,23.05725971370144,0.5,,0.0805369127516778,0.0869565217391304,0.0819022457067371,0.0521327014218009,0.089430894308943,0.0854700854700854,0.1632124352331606,0.5238095238095238,0.6,0.3636363636363636,0.1191709844559585,0.3478260869565217,0.3636363636363636,0.25,0.38860103626943,0.3666666666666666,0.3741496598639456,0.6181818181818182,0.1113989637305699,0.4186046511627907,0.4186046511627907,1.0,0.2176165803108808,0.369047619047619,0.369047619047619,0.9032258064516128,0.25,0.3478260869565217,0.4922279792746113,0.369047619047619,0.4800756476683939,0.4724923913043478,0.0497512437810945,0.0727272727272727,0.2538461538461538,12.405791505791507,24.527559055118115,0.2594367884961054,12.0,8.0,15.0,27.0,6.0,9.0,5.0,4.0,1.0,,0.1079136690647482,0.3243243243243243,0.1630434782608695,0.5333333333333333,0.4743484848484848,6.0,12.0,39.0,4.0,13.0,17.0,1.0,4.0,0.4444444444444444,0.4864864864864865,0.5,0.0177111716621253,0.0183276059564719,0.0199004975124378,0.0083333333333333,0.6666666666666666,0.5,0.1,1.0,1.0,4.0,9.0,9.0,4.0,10.0,2.0,4.0,0.4,0.1269841269841269,0.0434782608695652,0.027027027027027,1.0,1.0,0.2432432432432432,0.0978260869565217,0.4444444444444444,3.0,3.0,,0.0215827338129496,0.0109890109890109,0.0909090909090909,5.0,,0.0346820809248554,0.0229357798165137,3.0,2.0,0.3333333333333333,1.0,1.0,0.0163934426229508,0.0416666666666666,False,,0.3333333333333333,1.0,,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,16021.0,267,-47.0,523,528,195.0,206,59.0,1051,10.0,13.0,8.0,18.0,31.0,70.0,,,,,,,49.0,101.0,,,13.0,111.0,569,15.0,34.0,,,7.0,37.0,68.0,30.0,,,,,,3.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,5.0,22.0,4.0,31.0,47.0,5.0,3.0,5.0,,3.0,2.0,7.0,2.0,19.0,24.0,,14.0,2.0,,6.0,2.0,11.0,8.0,2.0,11.0,,37.0,195.0,1.0,0.6938775510204082,0.7555555555555555,,,,,0.4851485148514851,0.4411764705882353,0.4851485148514851,0.4411764705882353,0.5186915887850467,0.5,,,0.0297029702970297,0.0285714285714285,,19.22428330522765,0.7142857142857143,0.2666666666666666,0.1309523809523809,0.0943396226415094,0.1221719457013574,0.2075471698113207,0.125,0.088235294117647,0.1287128712871287,0.7692307692307693,0.8333333333333334,0.4,0.1782178217821782,0.4444444444444444,0.4444444444444444,0.5,0.693069306930693,0.4428571428571428,0.4558823529411764,0.8387096774193549,,,,,,,,,,,0.1287128712871287,,0.4077198019801978,0.3975705882352942,0.0571428571428571,0.0571428571428571,0.3333333333333333,13.948514851485148,,0.372848948374761,6.0,3.0,6.0,11.0,2.0,2.0,,,,,0.0465116279069767,0.5454545454545454,0.1764705882352941,0.5,0.4861111111111111,4.0,6.0,18.0,8.0,11.0,16.0,1.0,9.0,0.5454545454545454,0.5454545454545454,0.6428571428571429,0.0521327014218009,0.0553359683794466,0.0625,0.0521739130434782,0.8181818181818182,0.6666666666666666,0.1621621621621621,,,,,,,,1.0,,,0.0769230769230769,,,,,,,,6.0,3.0,,0.0714285714285714,0.0689655172413793,0.1052631578947368,2.0,,0.0416666666666666,0.0434782608695652,,,,,2.0,0.1333333333333333,0.0769230769230769,False,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,25986.0,433,22.0,866,860,351.0,357,101.0,1726,17.0,30.0,5.0,26.0,35.0,85.0,8.0,21.0,5.0,18.0,3.0,11.0,57.0,141.0,13.0,39.0,71.0,224.0,870,15.0,48.0,4.0,19.0,38.0,80.0,86.0,28.0,39.0,,,18.0,5.0,12.0,,14.0,3.0,17.0,2.0,1.0,5.0,1.0,8.0,37.0,7.0,40.0,,47.0,60.0,17.0,15.0,15.0,1.0,4.0,10.0,25.0,10.0,16.0,37.0,3.0,83.0,6.0,,32.0,11.0,2.0,,2.0,2.0,,80.0,351.0,8.0,0.7543859649122807,0.7678571428571429,1.0,0.3333333333333333,0.2105263157894736,0.3333333333333333,0.4042553191489361,0.3125,0.425,0.3134328358208955,0.5137614678899083,0.4651162790697674,0.2166666666666666,,0.0851063829787234,0.0470588235294117,,24.745417515274948,0.6,,0.132890365448505,0.0813953488372093,0.1214470284237726,0.0980392156862745,0.1071428571428571,0.0806451612903225,0.1666666666666666,0.5666666666666667,0.68,0.6470588235294118,0.1444444444444444,0.1923076923076923,0.217391304347826,0.2,0.4722222222222222,0.4117647058823529,0.4320987654320987,0.8857142857142857,0.1166666666666666,0.3809523809523809,0.3809523809523809,1.0,0.1,0.2777777777777778,0.2777777777777778,1.0,0.1641791044776119,0.2727272727272727,0.3833333333333333,0.2777777777777778,0.4577275000000002,0.4540888059701493,0.1594202898550724,0.1916167664670658,0.3571428571428571,12.773049645390069,24.648717948717948,0.4053117782909931,10.0,6.0,10.0,17.0,2.0,11.0,1.0,,,,0.2068965517241379,0.5555555555555556,0.1492537313432835,0.6,0.5105794117647059,5.0,5.0,16.0,2.0,13.0,13.0,,,0.2941176470588235,0.2777777777777778,0.4,0.0375722543352601,0.0325,0.0396039603960396,0.0344827586206896,,0.5,0.0714285714285714,,1.0,1.0,8.0,,,1.0,2.0,,,0.1666666666666666,0.1153846153846153,0.0555555555555555,,,,0.1194029850746268,0.125,6.0,,,,,0.0833333333333333,3.0,1.0,0.0422535211267605,0.03125,,2.0,,,,,,False,,0.6,,,,1.0,0.025,
