EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
2403,1610612743,Nene,Nene,2403,DEN,76567.0,1276,68,2496,2511,796.0,770,307.0,5007,151.0,228.0,39.0,66.0,189.0,374.0,517.0,2551,47.0,94.0,172.0,270.0,72.0,83.0,44.0,177.0,16.0,81.0,150.0,211.0,100.0,311.0,43.0,20.0,91.0,67.0,165.0,172.0,796.0,24.0,0.7142857142857143,0.8282208588957055,0.5053475935828877,0.5,0.5026595744680851,0.4895833333333333,0.5523504273504274,0.581081081081081,19.57282913165266,0.4725274725274725,0.170261066969353,0.0869098712446351,0.0879120879120879,0.157167530224525,0.0870736086175942,0.078125,0.1085271317829457,0.1708333333333333,0.6063829787234043,0.6622807017543859,0.7475247524752475,0.7350993377483444,0.6875,0.5909090909090909,0.6117021276595744,0.5105476,0.5300878947368421,0.3326885880077369,0.3189102564102564,36.0,53.0,19.0,78.0,19.0,68.0,,1.0,,,1.0,,2.0,139.0,38.0,63.0,,104.0,,2.0,78.0,108.0,,,1.0,,46.0,11.0,6.0,5.0,21.0,32.0,29.0,9.0,48.0,35.0,13.0,4.0,48.0,23.0,11.0,25.0,210.0,,94.0,24.0,,,,,0.6031746031746031,0.6031746031746031,0.6419753086419753,0.0053191489361702,0.1229946524064171,0.1140350877192982,0.2179487179487179,0.3085106382978723,0.1155234657039711,0.0377358490566037,0.1752577319587628,0.1105527638190954,0.1282051282051282,0.0647482014388489,0.2074468085106383,0.2435897435897435,0.3114754098360656,0.5263157894736842,0.1808510638297872,0.2794117647058823,0.2923076923076923,0.7368421052631579,0.0026595744680851,,,,0.8412698412698413,0.6792452830188679,0.25,,0.0104166666666666,,,0.5331542372881357,0.2117117117117117,0.2126696832579185,0.2011605415860735,4.948930481283424,30.15,46.0,19.0,47.0,0.1149825783972125,0.1620553359683794,1.0,1.0,28.0,52.0,3.0,9.0,8.0,21.0,15.0,26.0,19.0,30.0,0.0326086956521739,0.065989847715736,0.6382978723404256,0.0026595744680851,0.0104166666666666,,,1.0,,,,,,,,,7.0,1.0,,,,,,,,0.0441176470588235,,2.0,8.0,False,,7.0,,,,,,1.0,1.0,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,153547.0,2559,206,5034,5030,1664.0,1532,596.0,10064,294.0,529.0,90.0,167.0,477.0,1045.0,1531.0,5215,141.0,309.0,523.0,600.0,177.0,190.0,117.0,393.0,11.0,125.0,207.0,282.0,138.0,420.0,85.0,46.0,219.0,82.0,222.0,523.0,1664.0,28.0,0.6289308176100629,0.6787330316742082,0.4564593301435407,0.4563106796116505,0.4503753127606338,0.4402173913043478,0.5197779319916724,0.5355648535564853,28.909787530477185,0.3881278538812785,0.1148086522462562,0.0668806848582129,0.0344827586206896,0.1183206106870229,0.0621572212065813,0.0444177671068427,0.0409090909090909,0.1087866108786611,0.4412010008340283,0.555765595463138,0.6743119266055045,0.6428571428571429,0.453804347826087,0.5389221556886228,0.5696413678065054,0.5038009631490786,0.5065017906336088,0.341606792945787,0.3305522447357966,50.0,88.0,27.0,97.0,156.0,419.0,39.0,134.0,9.0,13.0,54.0,42.0,154.0,451.0,63.0,126.0,13.0,187.0,14.0,59.0,199.0,354.0,96.0,30.0,129.0,39.0,117.0,13.0,6.0,7.0,43.0,72.0,3.0,46.0,67.0,47.0,20.0,19.0,134.0,39.0,22.0,67.0,564.0,40.0,206.0,75.0,0.7619047619047619,0.2727272727272727,0.2372881355932203,0.2818791946308724,0.5,0.4748201438848921,0.5441176470588235,0.128440366972477,0.1119617224880382,0.1758034026465028,0.2164948453608247,0.0169491525423728,0.1297297297297297,0.0202020202020202,0.1440993788819875,0.1266490765171504,0.1363636363636363,0.0834845735027223,0.0809007506255212,0.2783505154639175,0.3552631578947368,0.4444444444444444,0.3494578815679733,0.3723150357995227,0.375,0.6346153846153846,0.1117597998331943,0.291044776119403,0.291044776119403,0.7948717948717948,0.6330935251798561,0.5681818181818182,0.24,0.0647482014388489,0.1467391304347826,0.2407407407407407,0.3023255813953488,0.5204654761904763,0.150805270863836,0.1699669966996699,0.1221423905943827,8.198755980861245,26.19025974025974,28.0,7.0,29.0,0.102760736196319,0.075,20.0,5.0,55.0,70.0,2.0,16.0,13.0,11.0,57.0,39.0,19.0,16.0,0.0113636363636363,0.0546875,0.5517241379310345,0.0166805671392827,0.0135869565217391,3.0,1.0,1.0,1.0,0.15,0.15,0.3333333333333333,0.2,,4.0,2.0,17.0,6.0,0.1538461538461538,0.0287769784172661,,,2.0,0.2222222222222222,1.0,0.0071599045346062,5.0,3.0,2.0,False,,9.0,,,,,,5.0,,2.0,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,57958.0,966,16,1876,1883,675.0,694,244.0,3759,15.0,36.0,3.0,8.0,39.0,100.0,288.0,1887,15.0,34.0,102.0,46.0,51.0,66.0,29.0,147.0,5.0,40.0,82.0,115.0,48.0,163.0,19.0,14.0,35.0,70.0,124.0,102.0,675.0,18.0,0.5897435897435898,0.7666666666666667,0.39,0.4411764705882353,0.479253112033195,0.4390243902439024,0.5217391304347826,0.5,14.398148148148149,0.5428571428571428,0.1324717285945072,0.0554785020804438,0.0253807106598984,0.1218335343787696,0.0490196078431372,0.0743801652892562,0.016,0.1666666666666666,0.1493775933609958,0.4166666666666667,0.5555555555555556,0.2,0.0975609756097561,0.375,0.7344398340248963,0.5141184100418409,0.4907259259259259,0.3541666666666667,0.3598081023454157,8.0,18.0,5.0,9.0,19.0,55.0,21.0,71.0,6.0,6.0,31.0,51.0,141.0,57.0,9.0,26.0,8.0,38.0,14.0,48.0,30.0,32.0,147.0,6.0,69.0,21.0,10.0,15.0,11.0,4.0,14.0,19.0,14.0,1.0,42.0,21.0,21.0,8.0,16.0,5.0,5.0,9.0,73.0,,25.0,13.0,0.9607843137254902,0.3617021276595745,0.2916666666666667,0.3669064748201439,0.3461538461538461,0.4852941176470588,0.5135135135135135,0.5850622406639004,0.1,0.25,,0.2,0.0904761904761904,0.0416666666666666,0.1407407407407407,0.0955882352941176,0.081081081081081,0.0073529411764705,0.0373443983402489,0.5555555555555556,0.5555555555555556,0.2,0.2282157676348547,0.3454545454545454,0.3518518518518518,1.0,0.2946058091286307,0.2957746478873239,0.3,0.9047619047619048,0.5294117647058824,0.4444444444444444,,0.1764705882352941,0.3780487804878049,0.1935483870967742,0.3043478260869565,0.5284171875,0.0950570342205323,0.2049180327868852,0.1319444444444444,11.77,24.517021276595752,9.0,2.0,10.0,0.0512820512820512,0.0954773869346733,70.0,17.0,5.0,18.0,3.0,5.0,1.0,3.0,,3.0,6.0,7.0,0.0508474576271186,0.0184049079754601,0.7,0.2904564315352697,0.2073170731707317,30.0,8.0,1.0,,0.4285714285714285,0.4285714285714285,1.0,0.4705882352941176,2.0,2.0,5.0,8.0,,0.625,0.0588235294117647,1.0,1.0,3.0,0.5,1.0,0.0181818181818181,2.0,,1.0,False,1.0,,0.0070921985815602,0.0140845070422535,,,,1.0,1.0,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,120358.0,2006,106,3862,3864,1128.0,1036,447.0,7726,145.0,235.0,40.0,65.0,277.0,591.0,679.0,3996,75.0,157.0,200.0,400.0,130.0,150.0,87.0,320.0,16.0,109.0,363.0,525.0,128.0,653.0,60.0,45.0,103.0,97.0,175.0,200.0,1128.0,20.0,0.7220216606498195,0.8403361344537815,0.4686971235194585,0.4777070063694267,0.4655462184873949,0.4716981132075472,0.502962962962963,0.5076142131979695,17.705962676376878,0.5825242718446602,0.2456021650879567,0.0737982396750169,0.0707964601769911,0.2422490803993694,0.0733998825601879,0.087087087087087,0.0691823899371069,0.2900763358778626,0.3949579831932773,0.6170212765957447,0.6531531531531531,0.6068965517241379,0.4088050314465409,0.6153846153846154,0.4016806722689076,0.479793949579832,0.4709009433962265,0.2945508100147275,0.2920766442257897,45.0,81.0,24.0,79.0,108.0,277.0,,3.0,,,1.0,,4.0,125.0,61.0,122.0,1.0,148.0,,2.0,50.0,154.0,,,3.0,,16.0,20.0,11.0,9.0,27.0,98.0,64.0,15.0,60.0,32.0,28.0,17.0,43.0,15.0,6.0,24.0,171.0,,73.0,18.0,,,,,0.5,0.4959349593495935,0.5323741007194245,0.0067226890756302,0.027072758037225,0.0553191489361702,0.0253164556962025,0.5470085470085471,0.2305882352941176,0.0746268656716417,0.2674772036474164,0.2297297297297297,0.2325581395348837,0.0510204081632653,0.1327731092436974,0.3037974683544304,0.3116883116883117,0.625,0.4655462184873949,0.3898916967509025,0.391304347826087,0.8981481481481481,0.0050420168067226,,,,0.6585365853658537,0.5555555555555556,0.1777777777777777,,0.0062893081761006,,,0.5160004545454548,0.1111111111111111,0.111791730474732,0.2179675994108983,9.790693739424707,26.450000000000003,195.0,47.0,198.0,0.0759753593429158,0.1709601873536299,1.0,1.0,26.0,78.0,3.0,3.0,4.0,20.0,12.0,11.0,137.0,116.0,0.0234375,0.0432098765432098,0.5858585858585859,0.0016806722689075,0.0062893081761006,,,3.0,2.0,,,,,,1.0,,16.0,,,0.008130081300813,,,,,,0.003610108303249,,2.0,11.0,False,,1.0,,,,,,7.0,1.0,2.0,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,1337.0,22,-10,49,51,33.0,39,8.0,100,2.0,5.0,1.0,4.0,2.0,6.0,4.0,57,1.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,8.0,,,1.0,5.0,5.0,2.0,33.0,,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,12.280701754385966,,0.1428571428571428,0.2,0.3333333333333333,0.1363636363636363,0.238095238095238,0.4,0.4,0.1666666666666666,0.8333333333333334,0.4,0.5,0.5,0.8,0.25,0.8333333333333334,0.5736333333333333,0.5715,0.5,0.673469387755102,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,0.1666666666666666,0.2,,,,,,,,,0.1666666666666666,,,,,,,,,,,,0.5,1.0,,,,,,0.51675,,,0.5,1.6666666666666667,,1.0,,1.0,0.1428571428571428,0.3333333333333333,,,,2.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
445,1610612743,Wesley Person,Wesley Person,445,DEN,27633.0,461,1,925,918,282.0,301,111.0,1843,8.0,13.0,1.0,3.0,49.0,101.0,202.0,987,18.0,32.0,67.0,84.0,21.0,28.0,12.0,63.0,,2.0,33.0,59.0,2.0,61.0,9.0,7.0,10.0,16.0,24.0,67.0,282.0,2.0,0.8571428571428571,0.8571428571428571,0.4851485148514851,0.5625,0.5828402366863905,0.6428571428571429,0.5838150289017341,0.6442307692307693,17.345971563981042,0.9,0.1018518518518518,0.0056818181818181,,0.1268292682926829,0.0044943820224719,0.0057803468208092,,0.081081081081081,0.0769230769230769,0.6153846153846154,0.7272727272727273,0.875,0.0612244897959183,0.3333333333333333,0.4792899408284023,0.4867579881656803,0.4664602040816326,0.3316831683168317,0.3048648648648648,1.0,1.0,3.0,6.0,38.0,82.0,23.0,47.0,8.0,6.0,11.0,33.0,68.0,5.0,5.0,8.0,9.0,28.0,9.0,17.0,4.0,14.0,96.0,3.0,47.0,23.0,4.0,7.0,2.0,5.0,7.0,19.0,7.0,,13.0,8.0,5.0,,1.0,2.0,1.0,4.0,9.0,1.0,1.0,3.0,0.9696969696969696,0.4852941176470588,0.5294117647058824,0.4852941176470588,0.625,0.8235294117647058,0.8235294117647058,0.4023668639053254,0.0396039603960396,0.1538461538461538,,0.1707317073170731,0.2209302325581395,,0.1510791366906475,0.2068965517241379,0.25,,0.0355029585798816,0.5,0.5,0.6666666666666666,0.4852071005917159,0.4634146341463415,0.475,0.868421052631579,0.2781065088757396,0.4893617021276595,0.4893617021276595,0.9565217391304348,0.0588235294117647,1.0,1.0,0.4705882352941176,0.2244897959183673,0.5454545454545454,0.4893617021276595,0.4844799999999999,0.0058823529411764,0.0098039215686274,0.1386138613861386,15.76336633663366,24.51323529411765,4.0,2.0,4.0,0.008695652173913,0.054054054054054,21.0,6.0,,,,,1.0,,,,2.0,3.0,,,0.75,0.1242603550295858,0.1224489795918367,10.0,3.0,,,0.4761904761904761,0.5,1.0,0.5,,1.0,6.0,2.0,,0.6666666666666666,0.0588235294117647,,,6.0,0.75,0.8333333333333334,0.024390243902439,,1.0,,False,1.0,,0.0147058823529411,,,0.0476190476190476,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,3390.0,56,3,119,119,39.0,37,15.0,238,5.0,6.0,1.0,1.0,6.0,14.0,29.0,129,1.0,2.0,10.0,10.0,5.0,6.0,1.0,13.0,,,5.0,6.0,,6.0,2.0,1.0,2.0,1.0,2.0,10.0,39.0,1.0,0.8333333333333334,0.8333333333333334,0.4285714285714285,0.5,0.4615384615384615,0.5,0.5,0.5555555555555556,22.62773722627737,1.0,0.15625,,,0.1463414634146341,,,,0.2857142857142857,0.2307692307692307,0.8333333333333334,0.8333333333333334,0.8,0.125,1.0,0.6923076923076923,0.5113307692307691,0.5096937500000001,0.3448275862068966,0.3277310924369748,1.0,1.0,,2.0,1.0,6.0,3.0,7.0,,2.0,4.0,4.0,12.0,5.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,9.0,3.0,7.0,3.0,2.0,1.0,,1.0,4.0,1.0,,,1.0,1.0,,,,1.0,,,8.0,,1.0,,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.4615384615384615,0.1428571428571428,,1.0,,0.1111111111111111,,0.0833333333333333,,0.25,,0.0769230769230769,,,,0.2307692307692307,0.1666666666666666,0.1666666666666666,1.0,0.2692307692307692,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.25,1.0,1.0,,0.5,0.5,0.4285714285714285,0.543125,0.1034482758620689,0.0666666666666666,0.0689655172413793,9.978571428571428,24.441666666666663,,,,,0.1538461538461538,5.0,2.0,,,,,,,,,,,,,,0.1923076923076923,0.25,1.0,,,,0.2,0.2,1.0,,,2.0,,,,,0.5,,,,,,,,,,False,,,,,2.0,,0.1428571428571428,,,,,
2784,1610612743,Luis Flores,Luis Flores,2784,DEN,226.0,4,2,8,8,8.0,8,2.0,16,,1.0,,1.0,,1.0,3.0,8,,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,,,3.0,8.0,,,,,,0.75,0.75,0.75,0.75,20.0,,,0.5,,,0.3333333333333333,,,,0.5,,,,0.5,,1.0,0.58545,0.58545,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,23.9,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,561.0,9,5,17,18,8.0,10,1.0,35,,,,,1.0,1.0,2.0,17,1.0,1.0,2.0,,1.0,1.0,,2.0,,,4.0,5.0,,5.0,,,,,2.0,2.0,8.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.2631578947368425,,0.3076923076923077,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5074,0.5074,1.0,0.47058823529411764,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,1324.0,22,4,42,40,,11,5.0,82,,1.0,,,,1.0,14.0,39,,,,,2.0,2.0,2.0,4.0,1.0,,2.0,3.0,1.0,4.0,,,2.0,1.0,1.0,,,,,,,,0.75,,0.7777777777777778,,22.916666666666668,,0.09523809523809523,,0.08333333333333333,0.10344827586206896,0.043478260869565216,,0.1111111111111111,0.4,0.125,,,,,,1.0,0.5576375,,,,,,,,,,3.0,5.0,,,,4.0,7.0,2.0,,,1.0,,,,,,6.0,6.0,5.0,3.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,2.0,,1.0,,0.5,0.5714285714285714,,0.5714285714285714,,,,0.875,,,,,0.125,,,0.125,,,,,,,,,,,0.625,0.6,0.6,0.3333333333333333,,,,,,,0.6,0.5316,0.1111111111111111,0.5,,3.8,24.414285714285715,,,,,,2.0,,,,,,,,,,,,,,,0.25,,1.0,,,,0.5,0.5,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,2643.0,44,4,87,85,32.0,44,10.0,172,4.0,7.0,,1.0,7.0,13.0,19.0,79,,3.0,3.0,12.0,2.0,3.0,1.0,7.0,,,4.0,6.0,,6.0,3.0,,4.0,2.0,2.0,3.0,32.0,,0.8571428571428571,0.8571428571428571,0.5384615384615384,,0.40476190476190477,0.21428571428571427,0.4318181818181818,0.21428571428571427,26.53061224489796,0.75,0.12121212121212122,,,0.11320754716981132,,,,0.15384615384615385,0.3333333333333333,0.5714285714285714,0.8,0.75,0.14285714285714285,,0.7142857142857143,0.5303166666666668,0.5010285714285715,0.15789473684210525,0.367816091954023,,1.0,1.0,1.0,2.0,5.0,1.0,7.0,,1.0,3.0,1.0,8.0,2.0,,1.0,,,1.0,4.0,,2.0,3.0,,7.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,3.0,,3.0,3.0,,2.0,,1.0,0.125,0.25,0.125,,,,0.38095238095238093,0.15384615384615385,0.2857142857142857,,,0.1,,0.09090909090909091,0.125,,,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,0.4,0.4,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.09090909090909091,0.14285714285714285,,8.161538461538461,24.65,,,,,0.1111111111111111,1.0,1.0,,,,,,,,1.0,,,,,,0.047619047619047616,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,3598.0,60,-4,117,113,44.0,56,14.0,230,2.0,5.0,,1.0,5.0,13.0,16.0,116,1.0,3.0,5.0,10.0,4.0,6.0,3.0,14.0,,1.0,8.0,11.0,1.0,12.0,3.0,1.0,5.0,4.0,9.0,5.0,44.0,1.0,1.0,1.0,0.38461538461538464,0.3333333333333333,0.34782608695652173,0.3125,0.34782608695652173,0.3125,21.052631578947366,0.6,0.1509433962264151,0.034482758620689655,,0.12987012987012986,0.016666666666666666,0.058823529411764705,,0.058823529411764705,0.21739130434782608,0.4,0.5,1.0,0.125,,0.6521739130434783,0.5075434782608695,0.48058125,0.3125,0.37606837606837606,,1.0,,2.0,3.0,6.0,1.0,8.0,1.0,,4.0,2.0,10.0,,,1.0,1.0,,1.0,5.0,,,,6.0,8.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,2.0,1.0,2.0,,,,,,0.2,0.2,0.2,,,,0.43478260869565216,0.15384615384615385,0.2,0.5,0.25,0.08333333333333333,,0.15789473684210525,0.1,,,0.08695652173913043,,,,0.2608695652173913,0.5,0.5,1.0,0.34782608695652173,0.125,0.125,,0.5,,,0.5,0.5,,0.125,0.646825,,,,10.307692307692308,24.81,3.0,,3.0,,0.23529411764705882,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,2.0,,,0.6666666666666666,0.08695652173913043,0.125,1.0,1.0,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,3010.0,50,7,95,94,33.0,44,12.0,189,1.0,1.0,,,3.0,9.0,19.0,88,,3.0,5.0,2.0,5.0,7.0,2.0,16.0,1.0,1.0,4.0,5.0,2.0,7.0,,,2.0,1.0,2.0,5.0,33.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.46875,0.3,0.5277777777777778,0.4166666666666667,18.34862385321101,,0.0851063829787234,0.043478260869565216,0.04,0.07246376811594203,0.041666666666666664,0.07142857142857142,0.047619047619047616,,0.0625,1.0,1.0,,,,0.5,0.46077812500000004,0.3912,0.2631578947368421,0.3473684210526316,,,,1.0,2.0,7.0,2.0,5.0,,1.0,2.0,3.0,7.0,4.0,,1.0,,,1.0,2.0,2.0,4.0,6.0,3.0,5.0,2.0,,2.0,2.0,,3.0,1.0,,1.0,,,,2.0,2.0,,,,4.0,,1.0,1.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,,,,0.4375,,,,,0.045454545454545456,,0.11764705882352941,0.05263157894736842,,0.1111111111111111,0.0625,,,,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.3125,0.4,0.4,0.5,,,,,0.4,0.5,0.4,,0.058823529411764705,0.1,,16.177777777777777,24.74285714285714,,,,,0.13333333333333333,2.0,,,,,,,,,,,,,,,0.125,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,1098.0,18,5,35,33,19.0,17,4.0,68,2.0,2.0,1.0,1.0,2.0,4.0,7.0,40,1.0,1.0,5.0,2.0,2.0,2.0,,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,5.0,19.0,,0.5,0.5,0.5,1.0,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,15.0,,0.05555555555555555,0.14285714285714285,,0.05,0.06666666666666667,0.2,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5321333333333332,0.6098333333333333,0.7142857142857143,0.5428571428571428,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,3.0,1.0,2.0,,2.0,,3.0,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,,1.5,1.5,0.3333333333333333,,,,0.5,,,0.16666666666666666,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,1.0,0.6666666666666666,0.5,0.5,0.65985,,,0.42857142857142855,9.575000000000001,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,
