EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Corner3Assists,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,26594.0,443,-51,841,854,277,271,104,1695,23.0,30,5.0,8.0,7.0,10.0,11.0,26.0,22.0,58.0,56.0,114,10.0,122.0,867,6.0,13.0,,12.0,16.0,37.0,4.0,36.0,74.0,38.0,8.0,4,23.0,5.0,28.0,4.0,8.0,7.0,8.0,61.0,3.0,11.0,,5.0,25.0,4.0,34.0,14.0,48.0,1.0,8.0,6.0,2.0,5.0,6.0,4.0,14.0,1.0,1.0,,19.0,1.0,5.0,15.0,56,2.0,6.0,16.0,2.0,8.0,1.0,6.0,2.0,2.0,2.0,6.0,2.0,,,,,36.0,277,9.0,0.6607142857142857,0.7115384615384616,0.49122807017543857,0.46153846153846156,0.43243243243243246,0.4827586206896552,0.42857142857142855,0.42105263157894735,0.4959349593495935,0.42857142857142855,0.43902439024390244,0.03508771929824561,,0.15384615384615385,14.63917525773196,0.2631578947368421,0.125,,0.07530120481927711,0.03293413173652695,0.078125,0.031578947368421054,0.07575757575757576,0.03263403263403263,0.0449438202247191,0.024691358024691357,0.03048780487804878,0.0379746835443038,,0.050505050505050504,0.07547169811320754,0.09448818897637795,0.06521739130434782,0.1111111111111111,0.01818181818181818,0.3333333333333333,0.25862068965517243,0.7666666666666667,0.7666666666666667,0.4782608695652174,0.22413793103448276,0.4230769230769231,0.5,0.5454545454545454,0.5,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.5714285714285714,0.625,,0.2631578947368421,0.7,0.27586206896551724,0.4426252173913043,0.5239909090909091,0.439027027027027,0.06557377049180328,0.06666666666666667,0.09836065573770492,0.29508196721311475,11.18684210526316,0.32936979785969084,,2.0,2.0,1.0,1.0,0.017241379310344827,,0.017241379310344827,44.4,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.07142857142857142,,,,0.02631578947368421,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,False,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,80599.0,1343,-90,2628,2631,603,668,368,5259,147.0,224,31.0,49.0,31.0,43.0,33.0,96.0,68.0,184.0,248.0,504,91.0,761.0,2883,35.0,69.0,8.0,102.0,51.0,95.0,33.0,195.0,232.0,264.0,40.0,30,110.0,36.0,146.0,26.0,63.0,18.0,29.0,328.0,13.0,50.0,1.0,20.0,96.0,3.0,119.0,64.0,183.0,13.0,50.0,30.0,20.0,56.0,7.0,27.0,31.0,,29.0,3.0,87.0,5.0,16.0,32.0,73,4.0,8.0,140.0,10.0,62.0,11.0,21.0,8.0,2.0,11.0,22.0,12.0,2.0,1.0,,,195.0,603,10.0,0.46774193548387094,0.5087719298245614,0.49206349206349204,0.5072463768115942,0.5368421052631579,0.4962962962962963,0.5402298850574713,0.5364238410596026,0.5142276422764228,0.543010752688172,0.5635838150289018,0.05952380952380952,0.08928571428571429,0.08333333333333333,26.890482398956976,0.6436781609195402,0.03896103896103896,0.011363636363636364,0.0973630831643002,0.05296610169491525,0.09174311926605505,0.03485254691689008,0.09634551495016612,0.04783599088838269,0.06569343065693431,0.07196969696969698,0.03201970443349754,0.03676470588235294,0.0297029702970297,0.09782608695652174,0.08256880733944955,0.10966057441253264,0.11042944785276074,0.03636363636363636,0.03880597014925373,0.5454545454545454,0.33185185185185184,0.65625,0.7205882352941176,0.54421768707483,0.14222222222222222,0.34375,0.375,0.12121212121212122,0.2725925925925926,0.3695652173913043,0.37362637362637363,0.47058823529411764,0.5632183908045977,0.6326530612244898,0.2903225806451613,0.2847682119205298,0.7209302325581395,0.5851851851851851,0.5024218100890209,0.5199183098591548,0.4926676666666667,0.08665749656121045,0.11151079136690648,0.1340341655716163,0.25624178712220763,8.526785714285712,0.22945205479452055,38.0,133.0,171.0,132.0,10.0,0.25333333333333335,0.056296296296296296,0.19703703703703704,24.98011695906433,15.0,6.0,11.0,43.0,4.0,12.0,17.0,45.0,58.0,8.0,18.0,20.0,56.0,141.0,1.0,43.0,0.8103448275862069,0.3391812865497076,0.4444444444444444,0.35714285714285715,0.3411764705882353,0.010869565217391304,0.39473684210526316,0.39473684210526316,0.7333333333333333,0.3233082706766917,0.3233082706766917,0.8372093023255814,0.06896551724137931,0.13793103448275862,0.3333333333333333,1.0,0.0728476821192053,0.2980132450331126,0.37777777777777777,0.32575757575757575,4.0,3.0,33.0,,2.0,,,0.6666666666666666,1.0,0.2727272727272727,1.0,2.0,1.0,1.0,,0.005847953216374269,1.0,False,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,75808.0,1263,-114,2479,2485,592,585,339,4964,93.0,166,28.0,58.0,20.0,36.0,22.0,77.0,77.0,204.0,192.0,447,97.0,580.0,2734,43.0,102.0,14.0,112.0,37.0,92.0,41.0,139.0,252.0,132.0,56.0,38,30.0,14.0,44.0,12.0,13.0,3.0,14.0,102.0,39.0,81.0,7.0,25.0,206.0,29.0,260.0,127.0,387.0,15.0,29.0,23.0,6.0,26.0,4.0,9.0,35.0,,17.0,5.0,61.0,10.0,14.0,44.0,91,12.0,16.0,135.0,17.0,56.0,21.0,18.0,9.0,1.0,8.0,18.0,10.0,,,1.0,2.0,139.0,592,7.0,0.65625,0.7682926829268293,0.42953020134228187,0.4215686274509804,0.40217391304347827,0.45394736842105265,0.4375,0.44144144144144143,0.48986486486486486,0.4628099173553719,0.5072992700729927,0.08501118568232663,0.14457831325301204,0.16883116883116883,22.689367616400276,0.4262295081967213,0.4393939393939394,0.08235294117647059,0.2207931404072883,0.09267734553775744,0.1282051282051282,0.11337209302325581,0.2047872340425532,0.09852216748768473,0.11026615969581749,0.10043668122270742,0.07591623036649214,0.09961685823754789,0.1566265060240964,0.20446096654275092,0.2195945945945946,0.23369565217391305,0.11188811188811189,0.17307692307692307,0.056179775280898875,0.5555555555555556,0.31203007518796994,0.5602409638554217,0.6549295774647887,0.5591397849462365,0.14473684210526316,0.2857142857142857,0.34375,0.36363636363636365,0.38345864661654133,0.37745098039215685,0.3793103448275862,0.8571428571428571,0.5178571428571429,0.4827586206896552,0.07142857142857142,0.32432432432432434,0.5555555555555556,0.4718045112781955,0.47808317669172934,0.4869403614457833,0.47030765765765764,0.09807355516637478,0.11522633744855967,0.19310344827586207,0.2396551724137931,9.927964205816552,0.23880597014925373,15.0,70.0,85.0,70.0,2.0,0.15977443609022557,0.02819548872180451,0.13157894736842105,24.962352941176473,4.0,3.0,4.0,29.0,2.0,7.0,7.0,15.0,33.0,4.0,10.0,8.0,19.0,96.0,,29.0,0.9696969696969697,0.38823529411764707,0.4,0.42105263157894735,0.38823529411764707,0.004901960784313725,0.26666666666666666,0.2857142857142857,1.0,0.4142857142857143,0.4142857142857143,0.9655172413793104,0.026785714285714284,0.0625,0.2857142857142857,1.0,0.036036036036036036,0.13513513513513514,0.4666666666666667,0.4142857142857143,2.0,1.0,3.0,1.0,,0.011764705882352941,,0.6666666666666666,1.0,0.25,,,,,,,,False,,0.06666666666666667
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,36852.0,614,-45,1192,1209,400,461,157,2401,52.0,69,14.0,20.0,18.0,22.0,5.0,29.0,19.0,41.0,76.0,139,48.0,296.0,1323,15.0,28.0,3.0,51.0,25.0,39.0,18.0,107.0,78.0,74.0,18.0,11,21.0,11.0,32.0,8.0,9.0,,12.0,75.0,8.0,17.0,2.0,12.0,39.0,1.0,52.0,27.0,79.0,,18.0,13.0,5.0,23.0,5.0,14.0,17.0,2.0,9.0,2.0,40.0,1.0,13.0,23.0,62,3.0,3.0,71.0,11.0,33.0,6.0,8.0,4.0,,4.0,8.0,4.0,1.0,2.0,,,107.0,400,18.0,0.5131578947368421,0.582089552238806,0.5467625899280576,0.5357142857142857,0.6410256410256411,0.5321888412017167,0.631578947368421,0.6013513513513513,0.5648854961832062,0.6538461538461539,0.6445783132530121,0.07913669064748201,0.08695652173913043,0.1724137931034483,22.011661807580175,0.575,0.025,0.0392156862745098,0.08924485125858124,0.04644808743169399,0.1276595744680851,0.0425531914893617,0.096045197740113,0.04512635379061372,0.05357142857142857,0.07766990291262135,0.019867549668874173,0.041379310344827586,0.046511627906976744,0.08270676691729323,0.0547945205479452,0.12658227848101267,0.12903225806451613,0.125,,0.5,0.296137339055794,0.7536231884057971,0.8253968253968254,0.5192307692307693,0.12446351931330472,0.1724137931034483,0.20833333333333334,0.4,0.1759656652360515,0.4634146341463415,0.4634146341463415,0.5263157894736842,0.5263157894736842,0.7,0.35714285714285715,0.2972972972972973,0.8181818181818182,0.6995708154506438,0.5035773706896552,0.5242155172413794,0.4993808219178081,0.13671875,0.20496894409937888,0.17229729729729729,0.3614864864864865,7.769064748201436,0.33557046979865773,33.0,61.0,94.0,60.0,3.0,0.4034334763948498,0.14163090128755365,0.26180257510729615,24.895744680851067,14.0,2.0,8.0,18.0,6.0,8.0,8.0,27.0,32.0,6.0,10.0,13.0,35.0,78.0,1.0,18.0,0.8125,0.3404255319148936,0.6,0.37142857142857144,0.34408602150537637,,0.42424242424242425,0.42424242424242425,1.0,0.29508196721311475,0.3,0.6666666666666666,0.05263157894736842,0.21052631578947367,0.75,0.6666666666666666,0.10810810810810811,0.36486486486486486,0.2962962962962963,0.3,,5.0,18.0,1.0,1.0,0.010638297872340425,0.01639344262295082,,,0.625,1.0,,2.0,,,0.021052631578947368,,False,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,3483.0,58,18,108,114,42,45,16,222,2.0,5,,1.0,1.0,2.0,1.0,3.0,4.0,6.0,7.0,14,2.0,28.0,105,1.0,2.0,,2.0,3.0,4.0,2.0,17.0,8.0,6.0,,2,7.0,3.0,10.0,3.0,5.0,,2.0,23.0,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,3.0,2.0,,4.0,,3.0,1.0,7.0,2.0,1.0,2.0,8,,1.0,2.0,,,1.0,,,,,,,,,,,17.0,42,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.75,0.5909090909090909,0.5,0.9375,0.6086956521739131,0.5,0.9444444444444444,0.14285714285714285,0.2,0.3333333333333333,23.4375,0.42857142857142855,,,0.02857142857142857,,0.07142857142857142,,0.04081632653061224,,,,,,,,0.0625,,,0.25,,,0.22727272727272727,0.4,0.5,,0.13636363636363635,0.3333333333333333,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.5,,,0.25,0.5,0.5909090909090909,0.46852499999999997,0.52455,0.48213125,,,0.07142857142857142,0.6071428571428571,9.65,0.3888888888888889,,8.0,8.0,8.0,,0.36363636363636365,,0.36363636363636365,25.037499999999998,,,,4.0,,,3.0,4.0,4.0,,,3.0,4.0,6.0,,4.0,0.5,0.5,,0.75,0.5,,,,,0.5,0.5,0.5,,,,,,0.5,0.75,0.5,,,6.0,,,,,,,,,,,,,,,False,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,74082.0,1235,-60,2408,2413,519,505,322,4821,65.0,99,10.0,17.0,14.0,18.0,20.0,55.0,48.0,118.0,133.0,272,50.0,463.0,2588,17.0,32.0,,61.0,21.0,47.0,12.0,81.0,176.0,90.0,14.0,17,82.0,21.0,103.0,14.0,48.0,6.0,28.0,227.0,10.0,25.0,1.0,35.0,143.0,8.0,186.0,36.0,222.0,3.0,37.0,21.0,16.0,31.0,13.0,16.0,36.0,2.0,15.0,3.0,67.0,3.0,14.0,44.0,87,6.0,10.0,64.0,6.0,28.0,5.0,12.0,7.0,1.0,4.0,12.0,6.0,1.0,,,,81.0,519,8.0,0.6616541353383458,0.6984126984126984,0.4889705882352941,0.53125,0.44680851063829785,0.5012135922330098,0.5865384615384616,0.42073170731707316,0.525,0.5865384615384616,0.45454545454545453,0.0625,0.13131313131313133,0.05454545454545454,18.204667863554757,0.4626865671641791,0.12698412698412698,0.013513513513513514,0.15228966986155484,0.028868360277136258,0.17857142857142858,0.03076923076923077,0.1568281938325991,0.02938706968933669,0.0390625,0.03508771929824561,0.01832460732984293,0.0411522633744856,,0.12355212355212356,0.16181229773462782,0.16442048517520216,0.19463087248322147,0.1276595744680851,0.014218009478672985,0.5,0.24029126213592233,0.6565656565656566,0.7558139534883721,0.6,0.13349514563106796,0.36363636363636365,0.38461538461538464,0.55,0.28640776699029125,0.4067796610169492,0.41025641025641024,0.7916666666666666,0.3269230769230769,0.5882352941176471,0.2,0.21951219512195122,0.7777777777777778,0.5800970873786407,0.4952361313868615,0.5120243902439024,0.4897413580246913,0.06666666666666667,0.09523809523809523,0.13174946004319654,0.17494600431965443,10.284191176470586,0.21553156146179403,44.0,96.0,140.0,95.0,7.0,0.33980582524271846,0.10679611650485436,0.23300970873786409,24.865714285714283,12.0,6.0,9.0,37.0,8.0,14.0,7.0,26.0,49.0,9.0,20.0,9.0,35.0,144.0,1.0,37.0,0.9795918367346939,0.35,0.45,0.2571428571428571,0.35251798561151076,0.00847457627118644,0.2727272727272727,0.2727272727272727,1.0,0.3854166666666667,0.3854166666666667,0.972972972972973,0.11538461538461539,0.2692307692307692,0.5714285714285714,1.0,0.10975609756097561,0.3170731707317073,0.2692307692307692,0.3894736842105263,1.0,2.0,3.0,,,,,0.16666666666666666,1.0,0.2222222222222222,,1.0,1.0,,,0.0070921985815602835,,False,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,32352.0,539,15,1050,1051,199,250,160,2101,39.0,68,1.0,3.0,6.0,11.0,9.0,27.0,8.0,23.0,56.0,118,57.0,298.0,1191,2.0,5.0,4.0,32.0,9.0,21.0,13.0,49.0,18.0,94.0,2.0,13,97.0,45.0,142.0,35.0,66.0,10.0,21.0,329.0,1.0,6.0,1.0,8.0,34.0,,42.0,8.0,50.0,2.0,28.0,14.0,14.0,43.0,12.0,34.0,21.0,,9.0,1.0,64.0,3.0,15.0,11.0,37,,8.0,73.0,8.0,29.0,6.0,4.0,2.0,,2.0,4.0,,,,,,49.0,199,5.0,0.16071428571428573,0.16363636363636364,0.4745762711864407,0.4,0.42857142857142855,0.5331858407079646,0.7368421052631579,0.46153846153846156,0.5764705882352941,0.7272727272727273,0.5106382978723404,0.11016949152542373,0.14705882352941177,0.1111111111111111,25.540432345876702,0.671875,,0.030303030303030304,0.0819277108433735,0.0182370820668693,0.08080808080808081,0.005235602094240838,0.08171206225680934,0.013461538461538462,0.015873015873015872,0.02040816326530612,0.01904761904761905,0.006993006993006993,,0.07317073170731707,0.07407407407407407,0.09554140127388536,0.06493506493506493,0.13636363636363635,0.018518518518518517,,0.3008849557522124,0.5735294117647058,0.6724137931034483,0.15384615384615385,0.11946902654867257,0.3333333333333333,0.375,0.2222222222222222,0.10176991150442478,0.34782608695652173,0.34782608695652173,0.125,0.15789473684210525,0.3333333333333333,,0.28205128205128205,0.5454545454545454,0.7787610619469026,0.5136755555555557,0.546876923076923,0.5048539473684212,0.12449799196787148,0.20863309352517986,0.10738255033557047,0.1644295302013423,6.066949152542373,0.1895238095238095,8.0,100.0,108.0,99.0,10.0,0.4778761061946903,0.035398230088495575,0.4424778761061947,25.77222222222222,3.0,1.0,3.0,40.0,7.0,13.0,6.0,15.0,43.0,8.0,14.0,6.0,18.0,60.0,1.0,40.0,0.46511627906976744,0.39814814814814814,0.5714285714285714,0.3333333333333333,0.40186915887850466,,0.375,0.375,0.3333333333333333,0.4,0.40404040404040403,0.475,0.05263157894736842,0.6842105263157895,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.38461538461538464,0.4,0.40404040404040403,1.0,,69.0,1.0,,0.009259259259259259,0.01,1.0,1.0,,,5.0,2.0,,,0.01818181818181818,,False,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,3047.0,51,9,99,96,33,29,10,195,4.0,9,1.0,2.0,2.0,3.0,1.0,3.0,2.0,4.0,7.0,16,3.0,20.0,105,1.0,2.0,,2.0,2.0,3.0,,4.0,10.0,4.0,,1,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,1.0,,5.0,,5.0,3.0,8.0,1.0,1.0,1.0,,4.0,,,1.0,,4.0,1.0,5.0,,2.0,1.0,4,,,3.0,1.0,2.0,,,,,,,,,,,,4.0,33,,0.7142857142857143,0.7142857142857143,0.4375,0.5,0.6666666666666666,0.425,0.5,0.5,0.47619047619047616,0.5,0.5,0.0625,0.1111111111111111,,23.423423423423422,0.8,,0.3333333333333333,0.1724137931034483,0.04,,0.058823529411764705,0.1282051282051282,0.047619047619047616,0.07692307692307693,,,0.07692307692307693,,0.3333333333333333,0.16666666666666666,0.09090909090909091,,,0.09090909090909091,,0.45,0.4444444444444444,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,0.5,1.0,0.5,1.0,0.75,0.6666666666666666,0.65,0.5010575,0.38515,0.5725625,0.09523809523809523,0.11764705882352941,0.1,0.2,7.237500000000001,0.3333333333333333,2.0,2.0,4.0,2.0,,0.2,0.1,0.1,24.175,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,0.25,,,0.25,,,,,0.5,0.5,,,,,,,0.25,,0.5,,,3.0,,,,,,,,,,,,,,,False,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,8762.0,146,-32,282,276,101,111,40,558,6.0,12,,2.0,1.0,3.0,6.0,15.0,1.0,11.0,13.0,38,10.0,48.0,312,2.0,7.0,4.0,8.0,5.0,12.0,1.0,23.0,14.0,12.0,2.0,4,5.0,4.0,9.0,2.0,3.0,,2.0,22.0,3.0,4.0,,5.0,10.0,1.0,16.0,7.0,23.0,,4.0,2.0,2.0,4.0,2.0,1.0,5.0,1.0,3.0,1.0,9.0,,4.0,11.0,22,1.0,1.0,13.0,1.0,7.0,,3.0,1.0,,2.0,3.0,3.0,,,,,23.0,101,,0.5384615384615384,0.5833333333333334,0.34210526315789475,0.2857142857142857,0.4166666666666667,0.35185185185185186,0.2857142857142857,0.5,0.4,0.4444444444444444,0.5227272727272727,0.10526315789473684,,0.2,21.03658536585366,0.4444444444444444,0.1111111111111111,,0.10204081632653061,0.047058823529411764,0.19230769230769232,0.05555555555555555,0.12096774193548387,0.050359712230215826,0.10344827586206896,0.03333333333333333,,0.046511627906976744,0.09090909090909091,0.03571428571428571,0.1724137931034483,0.0975609756097561,0.11764705882352941,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,0.4,0.5,0.5,0.2037037037037037,0.09090909090909091,0.1,1.0,0.2857142857142857,,,0.13636363636363635,0.3333333333333333,0.5185185185185185,0.4682132075471699,0.44593999999999995,0.47323809523809535,0.11666666666666667,0.1590909090909091,0.16666666666666666,0.4791666666666667,8.123684210526314,0.35815602836879434,3.0,13.0,16.0,12.0,2.0,0.2962962962962963,0.05555555555555555,0.24074074074074073,26.325000000000003,,,1.0,4.0,,,4.0,9.0,4.0,,,4.0,10.0,12.0,1.0,4.0,1.0,0.25,,0.4,0.26666666666666666,0.09090909090909091,,,,0.3076923076923077,0.3076923076923077,1.0,,,,,0.045454545454545456,0.4090909090909091,0.4444444444444444,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,40588.0,676,-114,1315,1323,314,320,170,2638,11.0,21,,4.0,2.0,4.0,18.0,40.0,30.0,79.0,59.0,140,20.0,222.0,1435,5.0,18.0,,13.0,13.0,31.0,15.0,56.0,96.0,22.0,,7,36.0,11.0,47.0,8.0,18.0,4.0,14.0,105.0,4.0,13.0,,10.0,39.0,4.0,53.0,17.0,70.0,1.0,27.0,18.0,9.0,17.0,4.0,10.0,8.0,,7.0,,25.0,5.0,5.0,28.0,59,3.0,2.0,26.0,4.0,8.0,7.0,28.0,16.0,,12.0,28.0,18.0,1.0,1.0,1.0,2.0,56.0,314,7.0,0.8135593220338984,0.8135593220338984,0.42142857142857143,0.2777777777777778,0.41935483870967744,0.46543778801843316,0.25,0.4019607843137255,0.4868421052631579,0.25,0.4745762711864407,0.05,0.14285714285714285,0.05,16.766070245195493,0.68,0.0975609756097561,,0.08315565031982942,0.02594810379241517,0.10204081632653061,0.024096385542168676,0.08641975308641975,0.025487256371814093,0.023622047244094488,0.0423728813559322,0.01953125,0.024,0.024390243902439025,0.09836065573770492,0.06666666666666667,0.08629441624365482,0.11267605633802817,0.07407407407407407,0.00819672131147541,0.6428571428571429,0.0967741935483871,0.5238095238095238,0.6111111111111112,0.9090909090909091,0.18433179723502305,0.45,0.47368421052631576,0.5,0.3640552995391705,0.379746835443038,0.38961038961038963,0.9666666666666667,0.15384615384615385,,,0.0784313725490196,0.5,0.45161290322580644,0.4657546296296298,0.46115,0.45328100000000004,0.03619909502262444,0.05555555555555555,0.05855855855855856,0.25225225225225223,12.93785714285714,0.23878326996197718,15.0,62.0,77.0,61.0,3.0,0.3548387096774194,0.06912442396313365,0.2857142857142857,25.5012987012987,4.0,,4.0,24.0,1.0,8.0,5.0,16.0,28.0,1.0,8.0,5.0,20.0,81.0,1.0,24.0,0.9642857142857143,0.36363636363636365,0.125,0.25,0.3684210526315789,0.02531645569620253,0.26666666666666666,0.26666666666666666,1.0,0.3870967741935484,0.3870967741935484,0.9583333333333334,,0.3076923076923077,0.125,1.0,0.0784313725490196,0.3137254901960784,0.3125,0.39344262295081966,,,3.0,,,,,,,,,,,,,,,False,,
