EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,on
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,98115.0,1635,-309.0,3025,3016,1000,1307,466,6041,117,217,43.0,75.0,47.0,124,166,242,507,226,749,3399,54.0,102.0,146.0,65,134,262,256,228,84.0,91,107,31,230,19.0,123.0,63.0,198,305,152.0,457,20.0,11.0,7.0,43,4.0,8.0,102,30,95,169,19.0,266,17.0,90,262,1000,24.0,0.5289256198347108,0.64,0.47731755424063116,0.5294117647058824,0.48507462686567165,0.47032374100719426,0.5285714285714286,0.483974358974359,0.5442942942942943,0.58,0.5940366972477065,21.536735838474485,0.20930232558139536,0.09731012658227849,0.19207317073170732,0.10270270270270271,0.20486656200941916,0.09799861973775018,0.12121212121212122,0.19047619047619047,0.2314410480349345,0.20657276995305165,0.20502092050209206,0.15730337078651685,0.3902877697841727,0.5391705069124424,0.6256684491978609,0.47863247863247865,0.22302158273381295,0.3790322580645161,0.415929203539823,0.425531914893617,0.29856115107913667,0.7142857142857143,0.5733333333333334,0.4784172661870504,0.4639218918918918,0.4567653846153847,0.1484992101105845,0.15517241379310345,0.19492656875834447,0.34979973297730305,8.286587771203157,0.3305785123966942,32.0,58.0,78.0,,3.0,,1.0,2.0,13.0,46.0,1.0,2.0,7.0,20.0,13.0,49.0,1.0,3.0,35.0,7.0,22.0,111.0,36.0,45.0,13.0,44.0,16.0,10.0,6.0,51.0,9.0,10.0,44.0,13.0,9.0,59.0,35.0,24.0,11.0,16.0,33.0,49.0,5.0,16.0,49.0,27.0,2.0,2.0,0.9230769230769231,0.2653061224489796,0.3333333333333333,0.3181818181818182,0.2708333333333333,0.08812949640287769,0.08678500986193294,0.1382488479262673,0.08870967741935484,0.5784313725490197,0.3464566929133858,0.08771929824561403,0.1018957345971564,0.08304498269896193,0.07692307692307693,0.1958762886597938,0.05179282868525897,0.5510204081632653,0.46987951807228917,0.4785276073619632,0.6666666666666666,0.00539568345323741,,,,0.08273381294964029,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.046511627906976744,0.009523809523809525,,,0.01904761904761905,0.5,1.0,0.3717948717948718,0.5517241379310345,0.01282051282051282,0.1282051282051282,0.35,0.28888888888888886,0.5113771276595744,25.467346938775513,,3.0,,25.0,4.0,,,28.0,,,,0.018072289156626505,,,0.07547169811320754,1.0,1.0,,,,,False
458,1610612762,Howard Eisley,Howard Eisley,458,UTA,56264.0,938,-247.0,1711,1709,589,743,263,3420,29,58,3.0,6.0,7.0,19,141,96,218,34,292,1971,9.0,21.0,31.0,34,87,110,88,104,,136,161,70,347,1.0,7.0,8.0,28,37,9.0,46,28.0,13.0,14.0,36,3.0,5.0,79,29,37,111,1.0,43,3.0,10,110,589,26.0,0.4583333333333333,0.4583333333333333,0.44036697247706424,0.42857142857142855,0.39080459770114945,0.4358108108108108,0.5192307692307693,0.3739495798319328,0.4587301587301587,0.5344827586206896,0.4166666666666667,19.47342275211128,0.055226824457593686,0.010248901903367497,0.0427807486631016,0.0078125,0.05187319884726225,0.009864364981504316,0.006578947368421052,,0.06086956521739131,0.060240963855421686,0.05303030303030303,0.01818181818181818,0.19594594594594594,0.5,0.5576923076923077,0.41379310344827586,0.06418918918918919,0.3684210526315789,0.4117647058823529,,0.47635135135135137,0.23076923076923078,0.5,0.4594594594594595,0.44608146258503395,0.443356779661017,0.033003300330033,0.044444444444444446,0.10616438356164383,0.3767123287671233,13.277064220183487,0.34424313267095263,9.0,27.0,60.0,2.0,5.0,,,3.0,20.0,73.0,3.0,5.0,6.0,29.0,22.0,78.0,3.0,5.0,4.0,7.0,32.0,21.0,54.0,73.0,20.0,10.0,25.0,11.0,14.0,47.0,19.0,1.0,1.0,2.0,15.0,43.0,30.0,13.0,4.0,11.0,12.0,6.0,2.0,1.0,6.0,4.0,,,0.8181818181818182,0.28205128205128205,0.6,0.21875,0.28205128205128205,0.2635135135135135,0.045871559633027525,0.10344827586206896,0.10526315789473684,0.5443037974683544,0.0125,0.014705882352941176,0.023148148148148147,0.0031746031746031746,0.010101010101010102,0.04195804195804196,0.012422360248447204,0.6666666666666666,0.425531914893617,0.4316546762589928,0.5333333333333333,0.016891891891891893,0.4,0.4,1.0,0.24662162162162163,0.273972602739726,0.2777777777777778,0.8,0.6666666666666666,,,,0.19230769230769232,0.6,1.0,0.226890756302521,0.3333333333333333,0.025210084033613446,0.24369747899159663,0.20689655172413793,0.273972602739726,0.4394704545454546,25.253846153846155,1.0,12.0,1.0,3.0,,,,3.0,,,0.01282051282051282,0.014184397163120567,0.0136986301369863,0.3333333333333333,,,,,,,,False
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,35333.0,589,-23.0,1114,1101,371,414,177,2215,11,38,3.0,14.0,6.0,19,34,26,91,57,109,1186,5.0,18.0,23.0,4,22,39,40,12,4.0,35,36,8,73,3.0,35.0,9.0,43,64,40.0,104,5.0,4.0,2.0,15,,3.0,23,8,40,83,10.0,80,1.0,25,39,371,16.0,0.7692307692307693,0.8333333333333334,0.2857142857142857,0.2777777777777778,0.18181818181818182,0.2826086956521739,0.2777777777777778,0.17391304347826086,0.4128787878787879,0.42592592592592593,0.42391304347826086,11.65783497350492,0.12011173184357542,0.07216494845360824,0.08108108108108109,0.04918032786885246,0.11087420042643924,0.0695970695970696,0.06481481481481481,,0.13793103448275862,0.11049723756906077,0.0975609756097561,0.034482758620689655,0.41304347826086957,0.2894736842105263,0.5,0.7272727272727273,0.20652173913043478,0.3157894736842105,0.35294117647058826,0.8333333333333334,0.3695652173913043,0.7777777777777778,0.21428571428571427,0.42391304347826086,0.4545934065934067,0.47596818181818173,0.21551724137931033,0.21739130434782608,0.21100917431192662,0.3577981651376147,8.654945054945054,0.33303411131059246,2.0,12.0,9.0,,,,,,,1.0,,,,1.0,,1.0,,,13.0,,1.0,31.0,,,,20.0,1.0,1.0,,22.0,5.0,2.0,12.0,3.0,1.0,8.0,4.0,4.0,6.0,7.0,16.0,4.0,2.0,,4.0,1.0,2.0,3.0,,,,,,0.010869565217391304,0.21978021978021978,0.42105263157894735,0.10526315789473684,0.34782608695652173,0.2553191489361702,0.06060606060606061,0.12056737588652482,0.046610169491525424,0.07317073170731707,0.12222222222222222,0.06818181818181818,0.25,0.2647058823529412,0.28125,0.7777777777777778,,,,,0.010869565217391304,,,,,,,,,,,0.5217391304347826,0.16666666666666666,,0.043478260869565216,,,0.5405222222222222,75.8,,,1.0,,,,,2.0,,,1.0,0.058823529411764705,1.0,,,1.0,,,,,,False
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,44110.0,735,-133.0,1364,1358,519,642,221,2722,57,99,17.0,31.0,15.0,59,72,96,230,38,236,1465,24.0,51.0,54.0,31,69,81,118,74,32.0,34,37,8,77,9.0,43.0,28.0,54,103,56.0,159,21.0,14.0,5.0,25,1.0,3.0,42,15,41,80,6.0,85,7.0,38,81,519,17.0,0.6145833333333334,0.7375,0.41739130434782606,0.47058823529411764,0.4492753623188406,0.4194915254237288,0.46153846153846156,0.4594594594594595,0.4290909090909091,0.46551724137931033,0.4602272727272727,19.435928877988964,0.1267605633802817,0.07426597582037997,0.1891891891891892,0.09473684210526316,0.14285714285714285,0.0771513353115727,0.08088235294117647,0.07407407407407407,0.14285714285714285,0.14018691588785046,0.21100917431192662,0.1282051282051282,0.4194915254237288,0.5757575757575758,0.7215189873417721,0.5789473684210527,0.25,0.2542372881355932,0.28846153846153844,0.6,0.3050847457627119,0.5961538461538461,0.5483870967741935,0.4449152542372881,0.4741613247863247,0.47830833333333345,0.14232209737827714,0.14559386973180077,0.2288135593220339,0.3432203389830508,7.981739130434781,0.38049853372434017,18.0,32.0,24.0,1.0,2.0,,,2.0,1.0,4.0,,1.0,1.0,3.0,2.0,6.0,,1.0,6.0,2.0,5.0,13.0,6.0,3.0,1.0,30.0,3.0,1.0,2.0,19.0,7.0,4.0,21.0,2.0,7.0,17.0,10.0,7.0,4.0,6.0,8.0,13.0,2.0,1.0,13.0,10.0,2.0,,1.0,0.3333333333333333,,0.4,0.4,0.025423728813559324,0.13043478260869565,0.20202020202020202,0.11864406779661017,0.40476190476190477,0.2876712328767123,0.05555555555555555,0.09340659340659341,0.05747126436781609,0.10294117647058823,0.09375,0.019230769230769232,0.7692307692307693,0.3333333333333333,0.34782608695652173,0.7083333333333334,0.00847457627118644,0.5,0.5,1.0,0.01694915254237288,0.25,0.25,1.0,0.11764705882352941,,,,0.019230769230769232,,,0.43243243243243246,0.5625,0.02702702702702703,0.04054054054054054,0.3333333333333333,0.3333333333333333,0.5043344444444445,29.099999999999998,1.0,,,,,,,10.0,3.0,1.0,,0.041666666666666664,,0.5,,1.0,1.0,,,,,False
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,12132.0,202,-38.0,372,378,139,140,52,750,4,10,,1.0,3.0,8,19,15,37,12,57,426,1.0,3.0,4.0,5,11,20,8,22,,34,38,12,80,1.0,2.0,,8,8,3.0,11,10.0,7.0,4.0,6,1.0,,12,4,10,21,,14,1.0,7,20,139,,0.26666666666666666,0.26666666666666666,0.40540540540540543,0.3333333333333333,0.45454545454545453,0.5,0.3333333333333333,0.5714285714285714,0.5588235294117647,0.5,0.625,14.482758620689657,0.06722689075630252,0.012903225806451613,,0.041666666666666664,0.05161290322580645,0.01675977653631285,0.024390243902439025,,0.04,0.07575757575757576,,,0.2222222222222222,0.4,0.4444444444444444,0.25,0.17777777777777778,0.375,0.42857142857142855,0.3333333333333333,0.4222222222222222,0.3333333333333333,,0.4,0.4423170454545455,0.41569230769230764,0.13725490196078433,0.16279069767441862,0.07017543859649122,0.3508771929824561,11.12972972972973,0.3736559139784946,1.0,2.0,8.0,3.0,4.0,,,1.0,2.0,4.0,,,1.0,2.0,5.0,8.0,,,2.0,2.0,3.0,4.0,15.0,3.0,2.0,3.0,4.0,1.0,3.0,17.0,5.0,,,2.0,3.0,6.0,6.0,,,,,1.0,,,1.0,1.0,,,1.0,0.625,,0.6666666666666666,0.7142857142857143,0.17777777777777778,0.08108108108108109,0.1,0.125,0.5,,,,0.017543859649122806,0.05263157894736842,0.07142857142857142,0.1,1.0,0.42105263157894735,0.4444444444444444,0.25,0.08888888888888889,0.75,0.75,1.0,0.08888888888888889,0.5,0.5,1.0,,,,,,,,0.14285714285714285,0.5,0.07142857142857142,0.14285714285714285,0.5,0.6666666666666666,0.4676,26.712500000000002,1.0,,,1.0,,,,1.0,,,,0.05263157894736842,,1.0,,1.0,,,,,,False
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,36864.0,614,-95.0,1119,1115,352,436,177,2234,38,78,16.0,35.0,8.0,31,16,53,125,38,144,1220,18.0,38.0,52.0,17,34,52,64,42,26.0,29,37,19,82,4.0,49.0,22.0,73,100,58.0,158,6.0,4.0,2.0,20,,2.0,29,5,57,104,15.0,51,5.0,20,52,352,12.0,0.6037735849056604,0.8,0.424,0.47368421052631576,0.5,0.424,0.47368421052631576,0.5,0.4864864864864865,0.5909090909090909,0.5531914893617021,13.298271975957926,0.20738636363636365,0.10103092783505155,0.18487394957983194,0.06666666666666667,0.20169851380042464,0.09724770642201835,0.0673076923076923,0.07142857142857142,0.24705882352941178,0.17222222222222222,0.18072289156626506,0.19444444444444445,0.624,0.48717948717948717,0.5846153846153846,0.5263157894736842,0.248,0.25806451612903225,0.27586206896551724,0.75,0.128,0.9210526315789473,0.45714285714285713,0.624,0.49524559999999973,0.5042470588235294,0.14285714285714285,0.14285714285714285,0.3611111111111111,0.3611111111111111,4.210400000000001,0.3145665773011618,12.0,23.0,7.0,,,,,,,,,,,,,,,,16.0,,,18.0,,,,16.0,8.0,6.0,2.0,10.0,,5.0,5.0,8.0,2.0,9.0,3.0,6.0,4.0,9.0,8.0,22.0,,2.0,22.0,12.0,5.0,,,,,,,,0.128,0.16666666666666666,0.06451612903225806,0.3103448275862069,0.11363636363636363,0.09803921568627451,0.125,0.10043668122270742,0.06521739130434782,0.2413793103448276,0.14285714285714285,0.5454545454545454,0.4375,0.4666666666666667,0.8571428571428571,,,,,,,,,0.1875,,,,,,,0.6764705882352942,0.5217391304347826,,,,,0.5382914285714288,,,,,,,,,20.0,,,,0.0625,,,,,,,,,,False
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,44902.0,748,-133.0,1366,1366,516,688,206,2732,59,101,15.0,26.0,,11,90,78,202,50,281,1536,18.0,40.0,49.0,35,71,140,96,60,22.0,25,30,4,65,4.0,36.0,16.0,34,55,44.0,99,21.0,14.0,5.0,27,1.0,3.0,50,17,48,100,2.0,78,6.0,28,140,516,21.0,0.6153846153846154,0.7164179104477612,0.38613861386138615,0.45,0.49295774647887325,0.4261992619926199,0.45918367346938777,0.545,0.4591503267973856,0.4803921568627451,0.5882352941176471,22.111801242236023,0.08173076923076923,0.06666666666666667,0.1111111111111111,0.04040404040404041,0.08928571428571429,0.06259780907668232,0.07547169811320754,0.037037037037037035,0.07142857142857142,0.08780487804878048,0.11214953271028037,0.10810810810810811,0.3726937269372694,0.5841584158415841,0.6941176470588235,0.5423728813559322,0.04059040590405904,,,,0.33210332103321033,0.5306122448979592,0.5769230769230769,0.6273062730627307,0.5016127340823969,0.5020360824742267,0.09863945578231292,0.125,0.17437722419928825,0.498220640569395,9.634158415841584,0.37774524158125916,29.0,41.0,19.0,15.0,31.0,2.0,3.0,13.0,10.0,38.0,1.0,6.0,6.0,16.0,25.0,69.0,3.0,9.0,4.0,13.0,29.0,31.0,69.0,36.0,10.0,19.0,5.0,3.0,2.0,18.0,3.0,4.0,5.0,5.0,7.0,23.0,15.0,8.0,6.0,9.0,12.0,16.0,6.0,3.0,16.0,8.0,,2.0,0.92,0.36231884057971014,0.3333333333333333,0.4482758620689655,0.373134328358209,0.25461254612546125,0.09405940594059406,0.15841584158415842,0.18181818181818182,0.46,0.07042253521126761,0.06349206349206349,0.11235955056179775,0.03125,0.041666666666666664,0.07964601769911504,0.035211267605633804,0.5,0.2111111111111111,0.21348314606741572,0.8421052631578947,0.11439114391143912,0.4838709677419355,0.4838709677419355,1.0,0.14022140221402213,0.2631578947368421,0.2631578947368421,0.8,0.26666666666666666,0.061224489795918366,0.6666666666666666,1.0,0.12244897959183673,0.16666666666666666,,0.41,0.7073170731707317,0.13,0.16,0.375,0.2777777777777778,0.5095695652173913,25.62028985507246,7.0,6.0,,,1.0,,,7.0,,2.0,,0.011111111111111112,,0.5384615384615384,0.014285714285714285,2.0,2.0,,,,,False
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,7689.0,128,-14.0,241,244,51,100,24,485,2,12,1.0,7.0,2.0,4,3,6,19,7,19,248,1.0,7.0,3.0,1,6,4,8,4,2.0,6,6,4,12,1.0,7.0,2.0,14,19,9.0,28,,,2.0,10,1.0,2.0,15,3,18,32,1.0,10,,5,4,51,3.0,0.6666666666666666,0.8,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.3958333333333333,0.1875,0.25,14.233576642335766,0.19444444444444445,0.07608695652173914,0.08,0.06666666666666667,0.16494845360824742,0.07476635514018691,0.09523809523809523,,0.23529411764705882,0.21875,0.05555555555555555,0.14285714285714285,0.631578947368421,0.16666666666666666,0.2857142857142857,0.5,0.21052631578947367,0.5,0.5,1.0,0.15789473684210525,1.0,0.14285714285714285,0.631578947368421,0.5027842105263157,0.5750000000000001,0.20833333333333334,0.20833333333333334,0.15789473684210525,0.21052631578947367,4.152631578947367,0.21161825726141079,1.0,5.0,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,5.0,,,,2.0,,1.0,3.0,1.0,,5.0,5.0,,2.0,5.0,,2.0,,,2.0,2.0,,,,,,,,,0.2631578947368421,0.4166666666666667,,0.3333333333333333,0.21428571428571427,0.1111111111111111,0.18518518518518517,,0.09090909090909091,0.13043478260869565,0.125,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.8333333333333334,0.2,,,,,0.5580714285714284,,,,,,,,,2.0,,,,,,,,,,,,,,False
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,20340.0,339,28.0,629,629,182,206,78,1258,10,13,2.0,3.0,2.0,10,35,24,58,14,107,638,3.0,6.0,13.0,6,14,31,14,34,,76,85,35,179,,2.0,4.0,13,17,2.0,19,15.0,7.0,4.0,13,2.0,2.0,34,7,15,50,4.0,18,1.0,5,31,182,10.0,0.2916666666666667,0.2916666666666667,0.41379310344827586,0.5,0.42857142857142855,0.5224719101123596,0.75,0.5454545454545454,0.5463917525773195,0.7222222222222222,0.5961538461538461,18.093922651933703,0.06532663316582915,0.00881057268722467,0.04597701149425287,,0.05944055944055944,0.007352941176470588,0.0196078431372549,,0.0625,0.08,0.031746031746031744,0.08333333333333333,0.14606741573033707,0.7692307692307693,0.7692307692307693,0.2,0.11235955056179775,0.2,0.2222222222222222,,0.39325842696629215,0.375,0.6666666666666666,0.4943820224719101,0.47897022471910117,0.48699318181818185,0.053763440860215055,0.08064516129032258,0.12149532710280374,0.2897196261682243,13.301724137931032,0.2893481717011129,4.0,5.0,12.0,1.0,1.0,,,,14.0,30.0,2.0,2.0,4.0,8.0,15.0,31.0,2.0,2.0,1.0,4.0,8.0,7.0,27.0,30.0,14.0,3.0,9.0,2.0,7.0,32.0,9.0,,,1.0,8.0,21.0,14.0,7.0,4.0,3.0,4.0,1.0,1.0,,2.0,,,1.0,0.6,0.4838709677419355,1.0,0.5,0.4838709677419355,0.34831460674157305,0.05172413793103448,,0.1,0.6176470588235294,,,,0.00819672131147541,,0.0392156862745098,0.02127659574468085,,0.34285714285714286,0.36363636363636365,0.4166666666666667,0.011235955056179775,1.0,1.0,1.0,0.33707865168539325,0.4666666666666667,0.4666666666666667,0.5714285714285714,,,,,0.25,1.0,1.0,0.22727272727272727,0.8,,0.36363636363636365,0.5,0.4666666666666667,0.49115625,24.780645161290323,,18.0,,1.0,,1.0,1.0,,,,,0.05714285714285714,,,,,,,,1.0,,False
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,73362.0,1223,-210.0,2301,2303,730,869,323,4604,130,198,28.0,53.0,54.0,117,146,245,461,130,620,2610,40.0,83.0,103.0,89,151,237,314,176,48.0,88,104,33,224,12.0,84.0,47.0,132,212,102.0,314,30.0,18.0,13.0,46,5.0,5.0,102,30,57,120,7.0,194,20.0,93,237,730,20.0,0.6408163265306123,0.7104072398190046,0.5314533622559653,0.4819277108433735,0.5894039735099338,0.5303030303030303,0.4819277108433735,0.5894039735099338,0.5646630236794171,0.5202020202020202,0.6171875,24.382022471910112,0.18410041841004185,0.09100758396533044,0.19583333333333333,0.1016949152542373,0.18704284221525602,0.09221902017291066,0.10880829015544041,0.125,0.21621621621621623,0.16300940438871472,0.19767441860465115,0.19117647058823528,0.42857142857142855,0.6565656565656566,0.7514450867052023,0.6846153846153846,0.2532467532467532,0.46153846153846156,0.5094339622641509,0.5185185185185185,0.31601731601731603,0.6385542168674698,0.5283018867924528,0.43073593073593075,0.47216255411255414,0.48639801324503323,0.17383177570093458,0.17415730337078653,0.16612903225806452,0.38225806451612904,7.903687635574837,0.3172533681008257,53.0,75.0,61.0,,,,,,,1.0,,,,,,1.0,,,23.0,,,59.0,,1.0,,39.0,16.0,14.0,2.0,40.0,15.0,6.0,33.0,13.0,12.0,56.0,32.0,24.0,16.0,20.0,14.0,20.0,1.0,6.0,20.0,12.0,1.0,,,,,,,0.0021645021645021645,0.08459869848156182,0.12626262626262627,0.09401709401709402,0.5490196078431373,0.38372093023255816,0.07142857142857142,0.09652509652509653,0.08067940552016985,0.09574468085106383,0.18779342723004694,0.07303370786516854,0.6,0.4178082191780822,0.42657342657342656,0.6557377049180327,,,,,0.0021645021645021645,,,,0.17857142857142858,,,,,,,0.4966887417218543,0.7066666666666667,,,,,0.48780129870129857,24.6,,,,,,,,13.0,1.0,,,0.02054794520547945,,,,,1.0,,,,,False
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,33050.0,551,-142.0,1046,1041,363,421,152,2087,26,44,,3.0,6.0,25,103,72,172,31,196,1228,5.0,16.0,18.0,26,64,85,54,90,,106,115,44,239,2.0,6.0,5.0,17,22,8.0,30,18.0,7.0,5.0,16,3.0,3.0,35,11,19,48,2.0,40,3.0,16,85,363,15.0,0.375,0.375,0.4186046511627907,0.3125,0.40625,0.4411764705882353,0.4444444444444444,0.43243243243243246,0.47549019607843135,0.45,0.49411764705882355,19.494290375203917,0.054838709677419356,0.013636363636363636,0.05319148936170213,0.04,0.054455445544554455,0.0163265306122449,,0.058823529411764705,0.04878048780487805,0.0703125,0.058823529411764705,0.038461538461538464,0.23529411764705882,0.5909090909090909,0.7428571428571429,0.15384615384615385,0.13368983957219252,0.24,0.3,0.5,0.5508021390374331,0.16666666666666666,,0.3155080213903743,0.443218817204301,0.44625958904109586,0.08,0.08648648648648649,0.09183673469387756,0.4336734693877551,12.018023255813956,0.34703632887189295,12.0,21.0,40.0,1.0,1.0,1.0,1.0,,6.0,14.0,1.0,1.0,4.0,10.0,7.0,15.0,2.0,2.0,2.0,4.0,10.0,21.0,9.0,13.0,6.0,15.0,9.0,6.0,3.0,46.0,16.0,,,2.0,11.0,19.0,13.0,6.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,,0.42857142857142855,0.4666666666666667,1.0,0.4,0.5,0.08021390374331551,0.0872093023255814,0.20454545454545456,0.2,0.5428571428571428,,,0.008264462809917356,0.0211864406779661,0.030303030303030304,0.04,0.02197802197802198,1.0,0.3883495145631068,0.39215686274509803,0.5,0.0053475935828877,1.0,1.0,1.0,0.0748663101604278,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.05555555555555555,1.0,1.0,0.05555555555555555,1.0,,0.28378378378378377,0.5714285714285714,,0.13513513513513514,0.4,0.46153846153846156,0.4239611111111112,26.713333333333335,,12.0,,3.0,,,,1.0,,,,0.009708737864077669,,,,1.0,1.0,,,,,False
