EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,45160.0,753,66,1459,1465,694,641,168,2924,12.0,19.0,1.0,1.0,4.0,7.0,3.0,9.0,24.0,60.0,18.0,37.0,5.0,10.0,17.0,56.0,139.0,71.0,39.0,88.0,74.0,176.0,17.0,317.0,1500,2.0,4.0,16.0,,19.0,17.0,36.0,39.0,88.0,15.0,166.0,26.0,52.0,156.0,,139.0,56.0,2.0,73.0,11.0,84.0,8.0,3.0,23.0,7.0,43.0,179.0,4.0,2.0,,10.0,49.0,1.0,60.0,6.0,66.0,4.0,12.0,10.0,2.0,24.0,7.0,19.0,11.0,5.0,35.0,15.0,13.0,32.0,,1.0,24.0,,3.0,8.0,2.0,,,,,2.0,1.0,1.0,166.0,694,9.0,0.3333333333333333,0.3333333333333333,0.7027027027027027,0.42045454545454547,0.4431818181818182,0.42045454545454547,0.4431818181818182,0.5,0.4722222222222222,0.5681818181818182,0.475,0.6088709677419355,0.5745454545454546,0.475,0.6156716417910447,0.6666666666666666,0.022727272727272728,0.05263157894736842,0.1111111111111111,18.697225572979495,0.6857142857142857,0.014705882352941176,,0.0928030303030303,0.0041753653444676405,0.0684931506849315,0.023391812865497075,0.08753709198813056,0.009230769230769232,,0.010752688172043012,0.00392156862745098,0.007751937984496124,0.0736196319018405,0.08441558441558442,0.11374407582938388,0.06422018348623854,0.08108108108108109,0.028368794326241134,0.5,0.07196969696969698,0.631578947368421,0.6666666666666666,0.3333333333333333,0.03409090909090909,0.3333333333333333,0.375,,0.22727272727272727,0.4,0.4,0.375,0.14015151515151514,0.4864864864864865,0.4864864864864865,0.9444444444444444,0.5265151515151515,0.4028776978417266,0.4117647058823529,0.625,0.05,1.0,0.25,0.056451612903225805,0.5714285714285714,0.13709677419354838,0.5882352941176471,0.5725806451612904,0.7386363636363636,0.4028776978417266,0.5004096590909092,0.50279375,0.48435927419354824,0.011235955056179775,0.03296703296703297,0.05993690851735016,0.5236593059936908,13.778409090909093,24.772727272727273,0.4756682659355723,11.0,29.0,66.0,2.0,2.0,0.55,0.4084507042253521,3.0,2.0,5.0,2.0,,1.0,,,,,,0.3125,0.07142857142857142,,0.6,0.6666666666666666,0.18181818181818182,1.0,,,,,,3.0,,0.017045454545454544,0.02158273381294964,False,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,50647.0,844,49,1604,1608,690,601,188,3212,30.0,45.0,5.0,8.0,8.0,18.0,10.0,31.0,23.0,59.0,16.0,45.0,8.0,2.0,13.0,24.0,78.0,35.0,63.0,135.0,40.0,123.0,52.0,298.0,1663,9.0,20.0,16.0,2.0,32.0,20.0,56.0,13.0,48.0,22.0,101.0,72.0,54.0,120.0,10.0,77.0,24.0,5.0,47.0,9.0,56.0,6.0,3.0,17.0,5.0,25.0,121.0,3.0,13.0,,22.0,83.0,12.0,117.0,16.0,133.0,2.0,26.0,15.0,11.0,16.0,8.0,11.0,21.0,5.0,37.0,15.0,23.0,70.0,4.0,3.0,64.0,7.0,25.0,7.0,13.0,2.0,11.0,1.0,1.0,15.0,7.0,,101.0,690,16.0,0.5714285714285714,0.6206896551724138,1.0,0.3252032520325203,0.2708333333333333,0.32786885245901637,0.4666666666666667,0.45,0.35714285714285715,0.47674418604651164,0.4166666666666667,0.3798076923076923,0.5193661971830986,0.43243243243243246,0.4267241379310345,0.47674418604651164,0.037037037037037035,0.06666666666666667,0.06451612903225806,17.618002195389682,0.43243243243243246,0.1791044776119403,,0.14310344827586208,0.025096525096525095,0.1286549707602339,0.016574585635359115,0.13981358189081225,0.022889842632331903,0.013793103448275862,0.02040816326530612,0.03272727272727273,0.022058823529411766,0.08888888888888889,0.14285714285714285,0.18410041841004185,0.1623931623931624,0.05555555555555555,0.013986013986013986,0.4666666666666667,0.1744186046511628,0.6666666666666666,0.7142857142857143,0.6333333333333333,0.12015503875968993,0.3225806451612903,0.3448275862068966,0.1,0.22868217054263565,0.3898305084745763,0.3898305084745763,0.6956521739130435,0.1744186046511628,0.35555555555555557,0.35555555555555557,1.0,0.3023255813953488,0.3076923076923077,0.3116883116883117,1.0,0.2222222222222222,0.625,0.2222222222222222,0.17307692307692307,0.4444444444444444,0.125,0.15384615384615385,0.33653846153846156,0.6511627906976745,0.3116883116883117,0.5058384765624998,0.505972,0.48712254901960794,0.09386281588447654,0.16339869281045752,0.10738255033557047,0.3389261744966443,10.69037037037037,24.670731707317078,0.43017456359102246,8.0,11.0,,4.0,1.0,0.2222222222222222,0.3142857142857143,3.0,1.0,4.0,1.0,3.0,1.0,1.0,,1.0,1.0,,0.25,,0.2,0.375,1.0,0.125,1.0,0.008064516129032258,,,1.0,,1.0,,0.008130081300813009,0.01282051282051282,False,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,14361.0,239,-1,453,447,181,181,62,900,21.0,33.0,6.0,10.0,8.0,14.0,9.0,21.0,2.0,8.0,,,,,,,,,32.0,62.0,,,31.0,95.0,438,9.0,14.0,,6.0,24.0,11.0,25.0,,,16.0,38.0,38.0,26.0,,10.0,,,4.0,4.0,,4.0,,,3.0,1.0,,8.0,4.0,17.0,1.0,7.0,32.0,10.0,49.0,22.0,71.0,4.0,3.0,3.0,,4.0,3.0,,8.0,4.0,12.0,6.0,15.0,32.0,3.0,3.0,55.0,3.0,24.0,5.0,33.0,,27.0,,6.0,33.0,20.0,3.0,38.0,181,6.0,0.59375,0.7037037037037037,,,,,0.5161290322580645,0.6428571428571429,0.44,0.5161290322580645,0.6428571428571429,0.44,0.5397727272727273,0.6,0.5135135135135135,,0.06451612903225806,0.06060606060606061,0.09523809523809523,18.939393939393938,0.3333333333333333,0.5882352941176471,0.041666666666666664,0.1693121693121693,0.11333333333333333,0.15217391304347827,0.07407407407407407,0.16595744680851063,0.10294117647058823,0.1568627450980392,0.09375,0.08955223880597014,0.07692307692307693,0.1282051282051282,0.20512820512820512,0.19444444444444445,0.16666666666666666,0.1,0.16666666666666666,0.6060606060606061,0.532258064516129,0.6363636363636364,0.6774193548387096,0.6666666666666666,0.3387096774193548,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.12903225806451613,0.25,0.25,1.0,,,,,,,,,0.7142857142857143,0.6,,0.56,0.5714285714285714,,,,0.532258064516129,,0.4662209677419356,0.4789583333333334,0.4415039999999999,0.2891566265060241,0.2891566265060241,0.25263157894736843,0.4,4.9225806451612915,,0.3995584988962472,,,,,,,,,,,,,,3.0,,,,5.0,,0.06666666666666667,0.16666666666666666,,,,,,,2.0,,,,,,,False,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,29175.0,486,37,919,919,347,300,128,1838,9.0,15.0,1.0,2.0,3.0,3.0,8.0,22.0,34.0,82.0,9.0,18.0,,5.0,9.0,11.0,46.0,14.0,51.0,119.0,20.0,64.0,16.0,178.0,909,5.0,11.0,3.0,,10.0,17.0,36.0,8.0,23.0,8.0,66.0,78.0,24.0,57.0,2.0,46.0,11.0,5.0,21.0,2.0,23.0,2.0,,10.0,2.0,9.0,48.0,1.0,6.0,,11.0,45.0,3.0,59.0,7.0,66.0,1.0,4.0,3.0,1.0,3.0,2.0,3.0,5.0,,8.0,3.0,22.0,42.0,1.0,,20.0,2.0,5.0,4.0,10.0,2.0,6.0,2.0,4.0,12.0,4.0,,66.0,347,5.0,0.7647058823529411,0.78,0.95,0.3125,0.34782608695652173,0.3125,0.42857142857142855,0.45454545454545453,0.4722222222222222,0.4426229508196721,0.35714285714285715,0.4915254237288136,0.46596858638743455,0.35714285714285715,0.5238095238095238,0.34972677595628415,0.04201680672268908,0.2,0.045454545454545456,18.70300751879699,0.375,0.0967741935483871,,0.12893982808022922,0.017341040462427744,0.11,0.010638297872340425,0.12472160356347439,0.015909090909090907,0.036585365853658534,0.011627906976744186,0.011235955056179775,0.014084507042253521,0.13829787234042554,0.13725490196078433,0.11764705882352941,0.07792207792207792,0.21739130434782608,0.00980392156862745,0.3333333333333333,0.08196721311475409,0.6,0.75,0.8888888888888888,0.12021857923497267,0.36363636363636365,0.38095238095238093,0.75,0.44808743169398907,0.4146341463414634,0.41975308641975306,0.7352941176470589,0.09836065573770492,0.5,0.5,1.0,0.25136612021857924,0.2391304347826087,0.2391304347826087,0.9090909090909091,0.14285714285714285,0.5,,0.05084745762711865,1.0,0.15254237288135594,0.5555555555555556,0.23728813559322035,0.43169398907103823,0.2391304347826087,0.4618109289617487,0.41854500000000006,0.45129661016949146,0.03208556149732621,0.040983606557377046,0.056179775280898875,0.3707865168539326,14.81176470588235,24.657812500000002,0.37758433079434167,3.0,3.0,3.0,1.0,,0.21428571428571427,0.21428571428571427,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,0.015384615384615385,,,,0.012195121951219513,,,,,False,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,19286.0,321,45,611,613,243,241,63,1224,19.0,25.0,6.0,7.0,7.0,7.0,5.0,7.0,20.0,39.0,,1.0,,,1.0,1.0,2.0,1.0,44.0,71.0,1.0,3.0,20.0,111.0,591,9.0,10.0,,3.0,21.0,14.0,22.0,1.0,2.0,12.0,43.0,54.0,34.0,3.0,10.0,2.0,1.0,2.0,15.0,1.0,16.0,,1.0,12.0,1.0,2.0,33.0,6.0,12.0,,7.0,28.0,4.0,39.0,18.0,57.0,,11.0,8.0,3.0,5.0,4.0,3.0,10.0,2.0,15.0,6.0,14.0,32.0,3.0,3.0,24.0,3.0,9.0,4.0,10.0,1.0,8.0,,2.0,11.0,4.0,1.0,43.0,243,4.0,0.6136363636363636,0.6923076923076923,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6197183098591549,0.9,0.6363636363636364,0.6148648648648649,0.9,0.6458333333333334,0.6547619047619048,0.9545454545454546,0.7166666666666667,0.04054054054054054,0.028169014084507043,0.08,,14.43148688046647,0.3333333333333333,0.16666666666666666,,0.1222707423580786,0.058823529411764705,0.109375,0.10344827586206896,0.11945392491467577,0.06870229007633588,0.0392156862745098,0.1111111111111111,0.046296296296296294,0.14705882352941177,0.14516129032258066,0.11666666666666667,0.11214953271028037,0.12,0.07142857142857142,,0.36363636363636365,0.33783783783783783,0.76,0.8260869565217391,0.5789473684210527,0.0945945945945946,0.7142857142857143,0.7142857142857143,,0.527027027027027,0.5128205128205128,0.5128205128205128,0.8,0.013513513513513514,,,,0.02702702702702703,0.5,0.5,1.0,0.7,0.8571428571428571,,0.2916666666666667,1.0,0.041666666666666664,,0.041666666666666664,0.3783783783783784,0.5,0.44678581081081087,0.5115624999999999,0.42756875,0.1125,0.11688311688311688,0.1891891891891892,0.38738738738738737,10.743661971830985,24.2,0.397708674304419,,1.0,,1.0,,,1.0,,,,,,,2.0,,,1.0,,,0.041666666666666664,0.16666666666666666,,,,,,,2.0,,,,,,,False,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,7968.0,133,-9,247,249,122,127,29,496,6.0,9.0,4.0,6.0,4.0,4.0,5.0,11.0,5.0,17.0,,,,,,,,,16.0,37.0,,,11.0,43.0,272,4.0,7.0,,3.0,11.0,9.0,16.0,,,8.0,26.0,16.0,16.0,,8.0,,,1.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,5.0,11.0,,2.0,12.0,1.0,15.0,16.0,31.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,7.0,4.0,8.0,17.0,3.0,1.0,12.0,,3.0,3.0,10.0,,6.0,,4.0,10.0,3.0,,26.0,122,3.0,0.5,0.6666666666666666,,,,,0.43243243243243246,0.5714285714285714,0.5625,0.43243243243243246,0.5714285714285714,0.5625,0.5,0.6111111111111112,0.65,,0.02702702702702703,,0.09090909090909091,17.921146953405017,0.42857142857142855,0.06666666666666667,,0.11214953271028037,0.13095238095238096,0.08695652173913043,0.16129032258064516,0.1076923076923077,0.1391304347826087,0.15789473684210525,0.1111111111111111,0.1276595744680851,0.16,0.08823529411764706,0.16666666666666666,0.08108108108108109,0.11764705882352941,,0.05,0.3,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2972972972972973,0.45454545454545453,0.5,0.4,0.4594594594594595,0.29411764705882354,0.29411764705882354,0.8,,,,,,,,,0.8571428571428571,0.6666666666666666,,0.25,1.0,,,,0.24324324324324326,,0.4158891891891892,0.5575833333333334,0.41276874999999996,0.075,0.075,0.2558139534883721,0.6046511627906976,11.345945945945946,,0.4939271255060729,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,False,
2417,1610612748,Qyntel Woods,Qyntel Woods,2417,MIA,989.0,16,-6,33,31,13,12,3,64,1.0,1.0,,,,,,,2.0,4.0,,,,,,,,,3.0,5.0,,,,6.0,42,,,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,2.0,,2.0,,,2.0,2.0,3.0,4.0,,,,,,,,,,,,,,,2.0,13,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,,18.91891891891892,1.0,,0.3333333333333333,0.2,,,,0.1111111111111111,,,,,,0.25,,,,,,,0.2,1.0,1.0,,,,,,0.8,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.2,,0.44592,,0.3792,,,,0.3333333333333333,14.48,,0.3939393939393939,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
445,1610612748,Wesley Person,Wesley Person,445,MIA,5723.0,95,-21,172,177,80,75,15,349,,,,,,,1.0,2.0,14.0,26.0,2.0,3.0,,,1.0,,1.0,,15.0,28.0,2.0,4.0,4.0,40.0,194,1.0,1.0,,,2.0,4.0,8.0,,1.0,4.0,12.0,22.0,8.0,6.0,,1.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,4.0,6.0,1.0,11.0,,11.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,4.0,,,2.0,,,,,,,,1.0,12.0,80,,0.7333333333333333,0.7333333333333333,1.0,0.5,,0.5,0.5357142857142857,1.0,0.5,0.5625,1.0,0.4444444444444444,0.5882352941176471,1.0,0.5454545454545454,0.125,,,,18.42105263157895,1.0,0.1,,0.08333333333333333,,0.16666666666666666,,0.10416666666666667,,,,,,,0.07407407407407407,0.15384615384615385,0.125,0.25,,,,,,,0.0625,0.5,0.5,,0.8125,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.03125,,,,,,,,,0.1111111111111111,,,0.125,,0.4109578124999999,0.2915,0.38354444444444447,,,0.05,0.3,18.099999999999998,24.474999999999998,0.46511627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,5214.0,87,-11,170,166,76,81,21,336,3.0,11.0,,3.0,2.0,6.0,5.0,10.0,6.0,10.0,,,,,,2.0,3.0,1.0,14.0,31.0,2.0,3.0,7.0,41.0,176,,6.0,,,,7.0,14.0,1.0,1.0,7.0,24.0,14.0,14.0,3.0,,3.0,2.0,5.0,5.0,,5.0,,,1.0,,4.0,10.0,1.0,5.0,,2.0,8.0,,10.0,6.0,16.0,1.0,3.0,3.0,,4.0,,,1.0,4.0,5.0,2.0,4.0,8.0,1.0,,12.0,,3.0,3.0,2.0,,1.0,,1.0,2.0,1.0,,24.0,76,2.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.45161290322580644,,0.5,0.5,,0.5666666666666667,0.5125,,0.6,0.08823529411764706,0.16129032258064516,0.45454545454545453,,23.076923076923077,0.8,,,0.12903225806451613,0.08620689655172414,0.09090909090909091,0.05263157894736842,0.11904761904761904,0.07792207792207792,0.14285714285714285,0.07692307692307693,0.041666666666666664,0.0625,,0.19047619047619047,0.17391304347826086,0.058823529411764705,0.2,0.07692307692307693,0.5,0.3235294117647059,0.2727272727272727,0.5,0.3333333333333333,0.29411764705882354,0.5,0.5,0.2,0.29411764705882354,0.6,0.6,0.8333333333333334,,,,,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.4,0.3333333333333333,,,0.06666666666666667,0.4117647058823529,0.6666666666666666,0.45354999999999984,0.5226833333333333,0.4492900000000001,0.08108108108108109,0.08823529411764706,,0.5853658536585366,8.912903225806453,24.633333333333336,0.4470588235294118,,1.0,3.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,1664.0,28,-7,57,55,17,20,3,112,2.0,2.0,,,,,1.0,2.0,,3.0,,1.0,,,,,3.0,2.0,3.0,7.0,,4.0,1.0,7.0,57,,,,,,,1.0,,2.0,1.0,1.0,4.0,2.0,,,3.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,,,,1.0,,1.0,,1.0,,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,17,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.2727272727272727,,,0.3181818181818182,,0.16666666666666666,0.36363636363636365,,,,23.333333333333336,0.6666666666666666,,,0.04,,,,0.034482758620689655,,,,,,,,0.0625,,,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,,0.2727272727272727,,,,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,0.6666666666666666,0.5454545454545454,,0.4515590909090909,,0.37995,,,,0.14285714285714285,9.957142857142857,25.049999999999997,0.2982456140350877,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
