EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfORebPct,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGA,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Clear Path Fouls,HeaveMakes,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,165166.0,2753,492,5244,5225,1834.0,1455.0,603,10469,112.0,183.0,7.0,18.0,41.0,65.0,156.0,117.0,33.0,202.0,425.0,369.0,981.0,5368,14.0,38.0,63.0,68.0,141.0,140.0,359.0,128.0,12.0,166.0,38.0,204.0,10.0,53.0,446.0,4.0,71.0,259.0,356.0,38.0,394,83.0,51.0,53.0,42.0,11.0,93.0,35.0,103.0,241.0,359.0,1834.0,40.0,0.4752941176470588,0.3684210526315789,0.4822695035460992,0.5113350125944585,0.4126984126984127,0.50355871886121,0.548,0.4477611940298507,0.5479876160990712,0.464735516372796,16.282590412111016,0.5698924731182796,0.0134680134680134,0.1246390760346487,0.1339622641509434,0.1265337423312883,0.0842911877394636,0.1482649842271293,0.1523341523341523,0.073170731707317,0.2304785894206549,0.6120218579234973,0.6787878787878788,0.1964735516372796,0.1473551637279597,0.2857142857142857,0.3888888888888889,0.2313167259786477,0.6307692307692307,0.1174377224199288,0.6952141057934509,0.5144013257575758,0.5079021739130435,0.506779211469534,0.0642201834862385,0.3659531090723751,8.902588235294118,24.576422764227644,0.3497330282227307,34.0,86.0,56.0,169.0,11.0,76.0,276.0,22.0,28.0,86.0,8.0,26.0,26.0,32.0,40.0,6.0,211.0,21.0,70.0,0.6831683168316832,0.7040816326530612,0.0517647058823529,0.0983606557377049,0.0465116279069767,0.1575757575757575,0.0158536585365853,0.0148148148148148,0.0155963302752293,0.007168458781362,0.0168776371308016,0.0230263157894736,0.0171990171990172,0.1223140495867768,0.7321428571428571,0.1083123425692695,0.3953488372093023,0.4146341463414634,0.4117647058823529,0.358974358974359,0.358974358974359,0.75,0.0863905325443787,0.1476793248945147,43.0,11.0,93.0,252.0,14.0,38.0,107.0,136.0,25.0,49.0,405.0,3.0,251.0,93.0,1.0,13.0,0.9926470588235294,0.3685636856368564,0.35,0.3695652173913043,0.002710027100271,0.0039682539682539,0.3675213675213675,0.3675213675213675,0.9767441860465116,0.3173803526448362,0.369047619047619,0.3705179282868526,1.0,0.2222222222222222,0.3333333333333333,0.3807829181494662,0.3551401869158878,0.3705179282868526,30.0,28.0,22.0,34.0,15.0,0.4411764705882353,3.0,8.0,27.0,2.0,0.32,0.2142857142857142,1.0,1.0,1.0,6.0,25.0,5.0,6.0,4.0,6.0,11.0,0.0075187969924812,0.0141509433962264,1.0,,0.2857142857142857,6.0,4.0,False,11.0,2.0,,0.1746031746031746,,,1.0,,5.0,1.0,3.0,0.4545454545454545,1.0,0.0080862533692722,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,14526.0,242,-3,459,453,182.0,182.0,64,912,21.0,33.0,6.0,10.0,8.0,14.0,8.0,,,32.0,62.0,,95.0,445,9.0,14.0,24.0,11.0,25.0,,38.0,26.0,10.0,4.0,,4.0,,,8.0,1.0,7.0,32.0,49.0,22.0,71,3.0,3.0,4.0,,4.0,12.0,6.0,15.0,32.0,38.0,182.0,6.0,0.5161290322580645,0.6428571428571429,0.44,0.5161290322580645,0.6428571428571429,0.44,0.5397727272727273,0.6,0.5135135135135135,,18.656716417910445,0.3333333333333333,0.0384615384615384,0.1693121693121693,0.1521739130434782,0.1659574468085106,0.1282051282051282,0.1944444444444444,0.1666666666666666,0.1,0.532258064516129,0.6363636363636364,0.6774193548387096,0.1290322580645161,,0.7142857142857143,0.6,0.56,0.5714285714285714,,0.532258064516129,0.4662209677419356,0.4789583333333334,0.4415039999999999,0.2526315789473684,0.4,4.922580645161292,,0.3965141612200435,9.0,21.0,2.0,31.0,6.0,16.0,38.0,4.0,,3.0,4.0,17.0,10.0,,8.0,3.0,55.0,3.0,24.0,0.59375,0.7037037037037037,0.064516129032258,0.0606060606060606,0.0952380952380952,0.5555555555555556,0.1118421052631579,0.074074074074074,0.1019417475728155,0.1509433962264151,0.09375,0.0895522388059701,0.0769230769230769,0.2051282051282051,0.6666666666666666,0.3387096774193548,0.4285714285714285,0.4736842105263157,0.3333333333333333,0.25,0.25,1.0,0.2891566265060241,0.2891566265060241,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,5.0,33.0,27.0,33.0,20.0,0.6060606060606061,,,1.0,3.0,,,,6.0,,3.0,,,4.0,,,3.0,0.0666666666666666,0.1666666666666666,5.0,2.0,0.1666666666666666,,,False,,,,,,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,142976.0,2383,465,4529,4516,1505.0,1176.0,505,9045,456.0,620.0,117.0,151.0,135.0,179.0,2.0,,,636.0,1054.0,,1607.0,4685,130.0,181.0,315.0,180.0,294.0,,510.0,604.0,190.0,127.0,66.0,193.0,6.0,25.0,452.0,4.0,106.0,342.0,489.0,241.0,730,34.0,20.0,86.0,49.0,37.0,194.0,49.0,141.0,250.0,510.0,1505.0,18.0,0.603415559772296,0.7182320441988951,0.6122448979591837,0.603415559772296,0.7182320441988951,0.6122448979591837,0.5843636363636364,0.6730769230769231,0.5848623853211009,,30.60546875,0.4432989690721649,0.0135593220338983,0.1864776444929116,0.2324561403508772,0.1956331877729257,0.1510297482837528,0.2007001166861143,0.2130681818181818,0.2980769230769231,0.5882352941176471,0.7354838709677419,0.7781569965870307,0.0018975332068311,,0.8342541436464088,0.7748344370860927,0.608843537414966,0.7541899441340782,,0.5882352941176471,0.4897012333965845,0.5278470967741935,0.5010465986394558,0.1960174237710018,0.3173615432482887,3.2703984819734337,,0.3323029366306028,180.0,432.0,,335.0,55.0,150.0,668.0,43.0,60.0,99.0,44.0,193.0,41.0,14.0,108.0,36.0,726.0,87.0,315.0,0.5251572327044025,0.6173752310536045,0.040796963946869,0.0548387096774193,0.0208333333333333,0.3037037037037037,0.1385498923187365,0.1032863849765258,0.1302913688840022,0.1770623742454728,0.108695652173913,0.1261467889908256,0.0880503144654088,0.1925925925925926,0.5679824561403509,0.4098671726755218,0.4166666666666667,0.425531914893617,0.4166666666666667,,,,0.2457098283931357,0.2457098283931357,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,93.0,165.0,93.0,165.0,98.0,0.593939393939394,,,3.0,23.0,,,,63.0,20.0,14.0,,9.0,51.0,7.0,5.0,34.0,0.1481481481481481,0.1363636363636363,15.0,26.0,0.1367521367521367,,,False,,,,,,,,5.0,,,,,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,68924.0,1149,148,2171,2162,718.0,610.0,276,4333,19.0,37.0,1.0,3.0,6.0,10.0,165.0,41.0,16.0,103.0,247.0,149.0,410.0,2147,6.0,17.0,20.0,36.0,82.0,48.0,149.0,60.0,2.0,54.0,6.0,60.0,1.0,21.0,126.0,,24.0,97.0,127.0,14.0,141,17.0,8.0,23.0,21.0,2.0,34.0,6.0,46.0,98.0,149.0,718.0,14.0,0.4170040485829959,0.3529411764705882,0.4390243902439024,0.4722222222222222,0.4090909090909091,0.4846153846153846,0.4903846153846153,0.4130434782608695,0.5138888888888888,0.3762626262626262,18.072289156626507,0.6764705882352942,,0.1101021566401816,0.1085972850678733,0.1098003629764065,0.1106382978723404,0.1135802469135802,0.0930232558139534,0.1632653061224489,0.0934343434343434,0.5135135135135135,0.6551724137931034,0.4166666666666667,0.1035353535353535,0.1363636363636363,0.3333333333333333,0.0769230769230769,0.6,0.123076923076923,0.4696969696969697,0.47007398989899,0.436875,0.4621973076923079,0.048780487804878,0.3634146341463414,14.368016194331986,24.64832214765101,0.3307231690465223,17.0,45.0,67.0,36.0,2.0,23.0,146.0,12.0,5.0,27.0,2.0,12.0,6.0,9.0,11.0,1.0,46.0,2.0,12.0,0.7087378640776699,0.7156862745098039,0.048582995951417,0.2162162162162162,0.0444444444444444,0.0845070422535211,0.0161725067385444,0.0089285714285714,0.0144927536231884,0.0341463414634146,0.0046082949308755,0.0125,0.00625,0.1037344398340249,0.7368421052631579,0.1136363636363636,0.3777777777777777,0.3953488372093023,0.7058823529411765,0.406060606060606,0.4110429447852761,0.7014925373134329,0.0319410319410319,0.046692607003891,16.0,6.0,40.0,108.0,5.0,12.0,32.0,56.0,5.0,18.0,150.0,18.0,108.0,40.0,,3.0,0.8928571428571429,0.3758389261744966,0.375,0.3758389261744966,,,0.3902439024390244,0.3902439024390244,1.0,0.2727272727272727,0.3703703703703703,0.3703703703703703,0.85,0.2272727272727272,0.375,0.2461538461538461,0.375,0.3703703703703703,9.0,25.0,13.0,27.0,17.0,0.6296296296296297,2.0,2.0,6.0,,0.4,0.4,1.0,9.0,4.0,2.0,3.0,3.0,5.0,,1.0,3.0,0.015625,0.0228310502283105,1.0,,,2.0,,False,,2.0,0.0121212121212121,,,,,,,,1.0,,,0.0066666666666666,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,42042.0,701,147,1325,1328,553.0,455.0,143,2653,47.0,62.0,14.0,17.0,17.0,23.0,93.0,1.0,1.0,101.0,166.0,6.0,243.0,1296,18.0,24.0,47.0,34.0,59.0,4.0,88.0,58.0,18.0,33.0,7.0,40.0,3.0,4.0,87.0,5.0,10.0,68.0,91.0,35.0,126,32.0,16.0,14.0,10.0,4.0,28.0,12.0,31.0,74.0,88.0,553.0,12.0,0.608433734939759,0.75,0.576271186440678,0.5872093023255814,0.75,0.5396825396825397,0.6205128205128205,0.8103448275862069,0.6027397260273972,0.0348837209302325,15.006729475100943,0.5,0.0694444444444444,0.1243144424131627,0.075187969924812,0.1147058823529411,0.1142857142857142,0.1397058823529411,0.0761904761904762,0.0714285714285714,0.3604651162790697,0.7580645161290323,0.8103448275862069,0.5406976744186046,0.005813953488372,0.7083333333333334,0.8235294117647058,0.365079365079365,0.7391304347826086,0.0158730158730158,0.3953488372093023,0.4583338235294117,0.5182842105263157,0.4542717741935484,0.1934156378600823,0.3621399176954732,10.541566265060244,28.28333333333333,0.4173584905660377,7.0,11.0,47.0,41.0,11.0,20.0,144.0,5.0,4.0,27.0,9.0,21.0,13.0,16.0,14.0,2.0,53.0,6.0,22.0,0.7128712871287128,0.782608695652174,0.0301204819277108,0.064516129032258,0.0909090909090909,0.3023255813953488,0.0522388059701492,0.0692307692307692,0.056390977443609,0.048,0.0825688073394495,0.0357142857142857,0.0714285714285714,0.1037037037037037,0.6595744680851063,0.063953488372093,0.6363636363636364,0.7,0.1428571428571428,0.5053763440860215,0.5053763440860215,0.851063829787234,0.1170212765957446,0.1208791208791208,,,,5.0,,,3.0,,,,,,5.0,,,7.0,,,,,,,,,,0.0290697674418604,,,,,,0.0476190476190476,,,7.0,10.0,6.0,11.0,4.0,0.3636363636363636,,,2.0,2.0,,,,2.0,,4.0,1.0,2.0,1.0,1.0,,9.0,0.0652173913043478,0.0163934426229508,,2.0,0.3571428571428571,1.0,1.0,False,,,,,,,,,,,,,,,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,12358.0,206,-16,380,384,182.0,198.0,43,764,10.0,14.0,7.0,10.0,7.0,8.0,39.0,,,30.0,63.0,,71.0,438,9.0,13.0,21.0,13.0,25.0,,34.0,26.0,14.0,8.0,2.0,10.0,,1.0,22.0,1.0,5.0,17.0,24.0,21.0,45,3.0,2.0,3.0,1.0,2.0,7.0,3.0,16.0,25.0,34.0,182.0,3.0,0.4761904761904761,0.6923076923076923,0.52,0.4761904761904761,0.6923076923076923,0.52,0.5144927536231884,0.7,0.5862068965517241,,17.63341067285383,0.4285714285714285,0.0434782608695652,0.10625,0.15625,0.1145833333333333,0.0909090909090909,0.0735294117647058,0.12,0.2857142857142857,0.2222222222222222,0.7142857142857143,0.7142857142857143,0.6190476190476191,,0.7692307692307693,0.7,0.32,0.875,,0.2222222222222222,0.4136015873015873,0.5031909090909091,0.43024,0.2957746478873239,0.4788732394366197,12.74126984126984,,0.4789473684210526,4.0,10.0,16.0,11.0,3.0,8.0,34.0,2.0,2.0,4.0,6.0,14.0,2.0,1.0,4.0,1.0,12.0,,3.0,0.5666666666666667,0.7391304347826086,0.0317460317460317,,0.2,0.1052631578947368,0.112,0.1363636363636363,0.1183431952662721,0.1290322580645161,0.1333333333333333,0.09375,0.1428571428571428,0.1666666666666666,0.3,0.1587301587301587,0.4,0.5,0.25,0.4102564102564102,0.4102564102564102,0.8125,0.0454545454545454,0.0454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,4.0,7.0,1.0,0.1428571428571428,,,3.0,,,,,3.0,1.0,1.0,,,2.0,1.0,,3.0,0.1111111111111111,0.0666666666666666,,,,,,False,,,,,,,,1.0,,,,,,,
2417,1610612748,Qyntel Woods,Qyntel Woods,2417,MIA,2360.0,39,-2,74,72,32.0,27.0,9,146,3.0,5.0,1.0,1.0,2.0,3.0,6.0,,,5.0,12.0,,10.0,84,1.0,2.0,2.0,3.0,7.0,,6.0,4.0,2.0,,,,,,,1.0,1.0,3.0,4.0,2.0,6,4.0,2.0,2.0,2.0,,2.0,2.0,4.0,6.0,6.0,32.0,,0.4166666666666667,0.5,0.4285714285714285,0.4166666666666667,0.5,0.4285714285714285,0.4166666666666667,0.5,0.4285714285714285,,16.666666666666668,1.0,0.2,0.1666666666666666,0.0909090909090909,0.1379310344827586,0.1428571428571428,0.1428571428571428,0.1428571428571428,,0.4166666666666667,0.6,0.75,0.5,,0.5,1.0,0.4285714285714285,0.6666666666666666,,0.4166666666666667,0.4601916666666666,0.3992,0.4436428571428571,0.2,0.6,9.225,,0.4324324324324324,,1.0,2.0,,,,6.0,1.0,,,,1.0,,2.0,,,,,,0.6,0.75,0.0833333333333333,0.2,,,0.0434782608695652,,0.0357142857142857,0.1111111111111111,,,,0.25,0.3333333333333333,0.0833333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,4839.0,81,-15,159,154,70.0,73.0,19,313,4.0,10.0,,3.0,2.0,5.0,11.0,,,15.0,30.0,2.0,40.0,167,,6.0,,7.0,13.0,1.0,24.0,14.0,,4.0,,4.0,,3.0,8.0,,2.0,7.0,10.0,6.0,16,3.0,3.0,4.0,,4.0,5.0,2.0,4.0,7.0,24.0,70.0,2.0,0.5,,0.5384615384615384,0.515625,,0.6071428571428571,0.5263157894736842,,0.631578947368421,0.0625,23.756906077348063,0.8,,0.1228070175438596,0.1052631578947368,0.1184210526315789,,0.16,0.0714285714285714,0.2,0.3125,0.4,0.6666666666666666,0.34375,,0.5,,0.3571428571428571,0.4,,0.375,0.4547234374999999,0.5226833333333333,0.4460821428571429,,0.6,9.69,24.65,0.440251572327044,5.0,9.0,6.0,7.0,,7.0,16.0,4.0,,1.0,1.0,5.0,1.0,,1.0,,12.0,,3.0,0.5333333333333333,0.5333333333333333,0.1333333333333333,0.4,,0.1,0.0925925925925925,0.0588235294117647,0.0845070422535211,0.15,0.0833333333333333,0.0454545454545454,0.0666666666666666,0.1666666666666666,0.5,0.28125,0.5555555555555556,0.5555555555555556,0.2,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.0857142857142857,0.0909090909090909,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,2.0,1.0,,,,0.5,1.0,0.5,,,,,,0.0625,0.5,0.5,,,,0.0714285714285714,1.0,0.5,3.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,0.0833333333333333,,,,,,False,,,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,1664.0,28,-7,57,55,17.0,20.0,3,112,2.0,2.0,,,,,3.0,1.0,,3.0,7.0,4.0,7.0,57,,,,,1.0,2.0,1.0,2.0,,3.0,,3.0,,,6.0,,,1.0,1.0,,1,4.0,3.0,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,17.0,,0.4285714285714285,,,0.2727272727272727,,,0.3181818181818182,,0.1666666666666666,0.3636363636363636,23.333333333333336,0.6666666666666666,,0.04,,0.0344827586206896,,0.0625,,,0.1818181818181818,1.0,1.0,0.2727272727272727,0.0909090909090909,,,,,,0.5454545454545454,0.4515590909090909,,0.37995,,0.1428571428571428,9.957142857142856,25.05,0.2982456140350877,1.0,2.0,,1.0,,1.0,4.0,,,2.0,,,,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,0.1818181818181818,0.5,0.5,,,,,,,,,,3.0,,,2.0,,,,,,3.0,,,,,,,,,,,,,0.2727272727272727,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,False,,,,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,12839.0,214,19,431,430,105.0,140.0,51,861,11.0,19.0,1.0,3.0,3.0,4.0,2.0,14.0,3.0,12.0,24.0,23.0,57.0,454,1.0,4.0,11.0,3.0,6.0,5.0,17.0,6.0,2.0,14.0,1.0,15.0,,5.0,31.0,1.0,5.0,18.0,26.0,14.0,40,14.0,11.0,3.0,2.0,1.0,4.0,,16.0,26.0,17.0,105.0,4.0,0.5,0.25,0.5,0.574468085106383,0.6111111111111112,0.6818181818181818,0.59375,0.6111111111111112,0.7083333333333334,0.48936170212765956,10.483870967741936,0.75,0.07142857142857142,0.11688311688311688,0.14285714285714285,0.12169312169312169,0.14,0.10606060606060606,0.043478260869565216,0.3333333333333333,0.40425531914893614,0.5789473684210527,0.6875,0.0425531914893617,0.2978723404255319,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.75,0.2727272727272727,0.8936170212765957,0.5797989130434783,0.5748142857142857,0.5679681818181819,0.19298245614035087,0.2982456140350877,2.858333333333333,25.252173913043475,0.24361948955916474,1.0,3.0,,3.0,,2.0,18.0,3.0,1.0,8.0,2.0,11.0,3.0,3.0,1.0,1.0,5.0,3.0,3.0,0.75,0.8181818181818182,0.125,0.15789473684210525,,0.17647058823529413,0.07051282051282051,0.0425531914893617,0.06403940886699508,0.12,,0.06578947368421052,0.06666666666666667,0.10526315789473684,0.7272727272727273,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,,,0.06382978723404255,0.125,7.0,1.0,3.0,9.0,2.0,2.0,2.0,10.0,5.0,3.0,27.0,3.0,8.0,3.0,,,0.9,0.43478260869565216,0.6,0.45454545454545453,,,0.5,0.5,1.0,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.18181818181818182,1.0,0.375,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,,0.6,0.5,1.0,,,,,,4.0,,,1.0,,0.2,,,,,,True,3.0,,,0.3333333333333333,,,1.0,,2.0,,,0.6666666666666666,1.0,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,23844.0,397,-9,798,787,223.0,239.0,101,1585,21.0,39.0,1.0,1.0,4.0,7.0,87.0,3.0,,61.0,152.0,23.0,192.0,856,1.0,8.0,7.0,14.0,29.0,5.0,47.0,82.0,2.0,86.0,34.0,120.0,16.0,48.0,274.0,,4.0,8.0,12.0,9.0,21,16.0,9.0,18.0,14.0,4.0,22.0,5.0,7.0,23.0,47.0,223.0,9.0,0.40131578947368424,0.125,0.4827586206896552,0.4,0.19230769230769232,0.4117647058823529,0.46984924623115576,0.25,0.5340909090909091,0.13142857142857142,24.074074074074076,0.8181818181818182,,0.029197080291970802,0.05,0.03389830508474576,0.020618556701030927,0.043859649122807015,0.057692307692307696,0.03571428571428571,0.22285714285714286,0.5384615384615384,0.6363636363636364,0.49714285714285716,0.017142857142857144,0.07692307692307693,1.0,0.20588235294117646,0.5714285714285714,,0.35428571428571426,0.47333477011494257,0.4880611111111111,0.4628560606060606,0.036458333333333336,0.24479166666666666,11.632236842105264,25.28260869565218,0.2794486215538847,10.0,26.0,30.0,52.0,2.0,19.0,40.0,10.0,18.0,31.0,3.0,6.0,,7.0,4.0,,58.0,2.0,15.0,0.32786885245901637,0.3333333333333333,0.06578947368421052,0.15384615384615385,0.038461538461538464,,0.01892744479495268,0.03614457831325301,0.0225,0.009708737864077669,0.03571428571428571,0.0189873417721519,0.03389830508474576,0.015873015873015872,0.5238095238095238,0.14857142857142858,0.38461538461538464,0.4,0.2,0.3448275862068966,0.35714285714285715,0.23333333333333334,0.0797872340425532,0.09090909090909091,2.0,,4.0,20.0,3.0,,5.0,6.0,5.0,,12.0,6.0,20.0,4.0,,1.0,0.6666666666666666,0.2608695652173913,,0.2608695652173913,,,0.6666666666666666,0.6666666666666666,1.0,0.11428571428571428,0.2,0.2,0.5,0.23076923076923078,,0.14705882352941177,,0.2,11.0,1.0,1.0,1.0,1.0,1.0,,1.0,7.0,,0.2,,,,,1.0,8.0,,3.0,2.0,,1.0,0.041666666666666664,0.03125,,,,,,True,2.0,,0.034482758620689655,0.15384615384615385,,,,,1.0,,,0.5,1.0,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,6830.0,114,27,232,226,100.0,100.0,23,458,10.0,12.0,1.0,1.0,6.0,6.0,15.0,,,18.0,32.0,6.0,52.0,228,1.0,1.0,2.0,7.0,13.0,3.0,19.0,28.0,,26.0,6.0,32.0,1.0,12.0,70.0,1.0,5.0,6.0,11.0,3.0,14,1.0,,8.0,6.0,2.0,11.0,4.0,4.0,13.0,19.0,100.0,2.0,0.5625,1.0,0.5384615384615384,0.5131578947368421,1.0,0.4375,0.5777777777777777,1.0,0.5,0.15789473684210525,21.96078431372549,0.7272727272727273,0.125,0.07407407407407407,0.21739130434782608,0.10576923076923077,0.13043478260869565,0.07692307692307693,0.2,0.25,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.39473684210526316,,1.0,1.0,0.375,1.0,,0.47368421052631576,0.4646391891891892,0.5578,0.476759375,0.038461538461538464,0.36538461538461536,10.1,30.433333333333337,0.43103448275862066,,5.0,8.0,13.0,,5.0,8.0,1.0,5.0,11.0,,2.0,,1.0,3.0,,15.0,1.0,6.0,0.2222222222222222,0.2222222222222222,0.03125,,,,0.02631578947368421,,0.021739130434782608,,,0.058823529411764705,,,0.3,0.13157894736842105,,,,0.5333333333333333,0.5714285714285714,0.125,0.13953488372093023,0.16216216216216217,,,1.0,6.0,,,3.0,1.0,,,3.0,,5.0,1.0,,1.0,1.0,0.16666666666666666,,0.2,,,,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,,,0.1875,,0.2,2.0,,,,,,,,3.0,,,,,,1.0,,,,1.0,1.0,,2.0,,0.058823529411764705,,,,,,True,,,0.06666666666666667,,,,1.0,,,,,,,,
