EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsPutbacks,Fg3aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,BlockedCorner3,OffensiveGoaltends
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,823.0,14,-9.0,24,24,19,8.0,6.0,48,1.0,5.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,5.0,,,,2.0,23,1.0,4.0,,,,2.0,1.0,4.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,2.0,4.0,3.0,1.0,4.0,6.0,10.0,,,,,,,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,,2.0,19,,,,,,,,,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,,0.2,0.2,18.18181818181818,,0.16666666666666666,0.23529411764705882,0.5,1.0,0.3333333333333333,0.3157894736842105,0.3,0.14285714285714285,1.0,,0.5,,0.4,1.0,,,1.0,0.2,0.25,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.25,,,,,1.0,,0.5632400000000001,0.5745,0.5645249999999999,,,,1.0,1.0,,,0.7916666666666666,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,True,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,2540.0,42,5.0,81,78,35,39.0,12.0,159,5.0,8.0,2.0,1.0,3.0,2.0,2.0,3.0,,,,,,,,,,,,,7.0,13.0,,,1.0,15.0,77,2.0,2.0,,,,4.0,1.0,3.0,,,,2.0,10.0,4.0,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,,,,,,,1.0,,1.0,,1.0,2.0,7.0,,2.0,,,1.0,,,,,,2.0,35,1.0,0.7142857142857143,1.0,,,,,,0.5384615384615384,1.0,0.3333333333333333,0.5384615384615384,1.0,0.3333333333333333,0.5357142857142857,1.0,0.3333333333333333,,0.15384615384615385,0.25,16.129032258064516,,0.125,0.04,0.3333333333333333,0.10526315789473684,0.15217391304347827,0.06818181818181818,,0.07692307692307693,0.09090909090909091,0.2222222222222222,0.13333333333333333,0.0625,0.3333333333333333,,,,0.6153846153846154,0.625,0.8333333333333334,0.6,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,0.6153846153846154,,0.48544615384615386,0.5294,0.5463333333333333,0.07142857142857142,0.07142857142857142,,0.26666666666666666,0.13333333333333333,5.753846153846154,,0.43209876543209874,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,,0.125,,,,1.0,,,,,,,,,,True,,
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,5106.0,85,14.0,149,151,12,23.0,17.0,300,2.0,4.0,,,,4.0,1.0,9.0,,,,,,,1.0,1.0,,,1.0,1.0,4.0,17.0,1.0,1.0,4.0,15.0,139,,,,,,,,,1.0,1.0,,3.0,,8.0,3.0,,,1.0,1.0,1.0,9.0,6.0,15.0,4.0,2.0,3.0,1.0,5.0,36.0,,,2.0,7.0,9.0,,9.0,,,,,4.0,4.0,2.0,,6.0,,2.0,3.0,6.0,,4.0,,,2.0,,,,1.0,1.0,3.0,12,1.0,,,1.0,1.0,,1.0,1.0,0.23529411764705882,,,0.3055555555555556,,1.5,0.375,,1.5,0.05555555555555555,0.058823529411764705,0.25,15.2046783625731,0.6666666666666666,0.11475409836065574,,0.1111111111111111,,0.11392405063291139,,,,,0.07692307692307693,0.29411764705882354,0.03225806451612903,0.07142857142857142,0.25,,1.0,0.2222222222222222,0.5,0.6666666666666666,,0.2222222222222222,0.5,0.1111111111111111,0.1111111111111111,,,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.2777777777777778,1.0,0.4033,,0.3933,0.1,0.10526315789473684,,,0.2,12.552941176470586,25.4,0.08053691275167785,,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,1.0,1.0,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,23492.0,392,132.0,758,738,275,281.0,102.0,1496,48.0,62.0,16.0,14.0,21.0,90.0,4.0,13.0,,,,,,,,,,,,,89.0,165.0,,,73.0,251.0,714,15.0,22.0,,,15.0,45.0,23.0,41.0,,,34.0,80.0,134.0,44.0,,,,,,9.0,10.0,2.0,12.0,1.0,1.0,3.0,1.0,6.0,26.0,10.0,25.0,28.0,44.0,80.0,35.0,115.0,4.0,7.0,5.0,2.0,12.0,1.0,18.0,11.0,30.0,4.0,8.0,26.0,50.0,8.0,90.0,6.0,,36.0,,31.0,21.0,31.0,15.0,80.0,275,7.0,0.7528089887640449,0.8701298701298701,,,,,,0.5393939393939394,0.6818181818181818,0.5609756097560976,0.5393939393939394,0.6818181818181818,0.5609756097560976,0.606280193236715,0.703125,0.6557377049180327,,0.05454545454545454,0.04838709677419355,27.398843930635838,0.4,0.15770609318996415,0.11312217194570136,0.30434782608695654,0.07352941176470588,0.1940700808625337,0.09803921568627451,0.11940298507462686,0.10843373493975904,0.05154639175257732,0.14606741573033707,0.1935483870967742,0.1484375,0.25806451612903225,0.4,0.06153846153846154,0.4838709677419355,0.37575757575757573,0.7741935483870968,0.8135593220338984,0.7083333333333334,0.5454545454545454,0.07878787878787878,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.7272727272727273,,,,,,,0.5121951219512195,0.6666666666666666,,,,,0.37575757575757573,,0.44525393939393954,0.5299823529411765,0.4738365853658537,0.18461538461538463,0.18461538461538463,,0.17928286852589642,0.3187250996015936,6.3096969696969705,,0.3627968337730871,13.0,37.0,24.0,,,8.0,1.0,2.0,2.0,1.0,,12.0,10.0,1.0,,0.06666666666666667,,,0.24242424242424243,,0.11267605633802817,0.1282051282051282,0.4111111111111111,0.44047619047619047,0.7837837837837838,0.8125,0.07692307692307693,2.0,,4.0,,,2.0,,,True,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,1273.0,21,-16.0,43,42,32,30.0,7.0,85,1.0,2.0,2.0,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,2.0,8.0,,,1.0,5.0,46,1.0,3.0,,,,2.0,1.0,6.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,4.0,8.0,1.0,9.0,,,,,2.0,,4.0,2.0,6.0,,4.0,4.0,10.0,4.0,2.0,,,1.0,,,,,,3.0,32,,0.5,1.0,,,,,,0.25,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.21428571428571427,,,,29.41176470588235,0.3333333333333333,0.36363636363636365,0.06666666666666667,0.6666666666666666,,0.42857142857142855,0.045454545454545456,0.16666666666666666,,,0.3333333333333333,,0.6,0.5,1.0,,,0.25,0.5,0.5,,0.375,0.375,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.5,,,,,0.25,,0.4452875,0.5445,0.4703833333333333,0.1111111111111111,0.1111111111111111,,0.4,0.6,9.3125,,0.7441860465116279,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,True,,
2558,1610612745,Reece Gaines,Reece Gaines,2558,HOU,2032.0,34,17.0,72,69,45,50.0,6.0,141,3.0,3.0,,2.0,2.0,1.0,1.0,5.0,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,1.0,5.0,9.0,3.0,5.0,2.0,21.0,58,,,,,,,3.0,6.0,1.0,2.0,2.0,11.0,4.0,6.0,9.0,,,2.0,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,11.0,45,,0.4,0.4,1.0,0.6,,0.5,0.6,0.5555555555555556,,0.5,0.6785714285714286,,0.5625,0.7,,0.6111111111111112,0.35714285714285715,,,19.23076923076923,,0.06451612903225806,,,,0.05714285714285714,,,,,0.125,0.1111111111111111,,,,,,0.21428571428571427,1.0,1.0,0.3333333333333333,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,0.25,1.0,0.125,1.0,0.125,,0.5714285714285714,0.5,0.4597178571428571,,0.45143750000000005,,,,,0.5238095238095238,12.244444444444445,24.54,0.625,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,
1731,1610612745,Tyronn Lue,Tyronn Lue,1731,HOU,2689.0,45,9.0,84,84,42,44.0,8.0,168,1.0,1.0,,,,1.0,1.0,5.0,1.0,1.0,,,,,,3.0,,,,1.0,2.0,7.0,1.0,4.0,2.0,9.0,75,,,,,,,,3.0,,1.0,,,2.0,2.0,3.0,,,3.0,,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,,,6.0,7.0,,7.0,,2.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,3.0,3.0,1.0,8.0,,2.0,,,1.0,,,,,,,42,6.0,0.5,0.5,1.0,0.25,,,0.25,0.2857142857142857,,,0.3181818181818182,,,0.375,,,0.36363636363636365,0.14285714285714285,,19.35483870967742,0.3333333333333333,0.21428571428571427,,,,0.17647058823529413,,,,,,0.42857142857142855,0.17647058823529413,,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.45454545454545453,0.2,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,,,,,,,,,,,,0.25,,0.45454545454545453,,0.43133636363636363,,0.397825,0.08333333333333333,0.125,,,,14.414285714285711,24.475,0.5,,,,,,1.0,3.0,,,,,,,,,,0.2,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,True,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,6207.0,103,26.0,194,193,83,95.0,30.0,387,2.0,4.0,1.0,,1.0,3.0,2.0,7.0,4.0,16.0,2.0,3.0,1.0,5.0,6.0,11.0,1.0,1.0,4.0,7.0,4.0,14.0,10.0,27.0,6.0,44.0,182,1.0,2.0,3.0,4.0,,11.0,1.0,5.0,5.0,12.0,3.0,20.0,4.0,4.0,30.0,,,11.0,6.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,,18.0,1.0,,1.0,8.0,13.0,1.0,14.0,,3.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,,2.0,4.0,7.0,,6.0,1.0,1.0,2.0,,,,,,20.0,83,,0.5,0.5,1.0,0.37037037037037035,0.75,0.4166666666666667,0.37037037037037035,0.2857142857142857,0.5,0.2,0.4634146341463415,0.9166666666666666,0.5,0.5,0.9166666666666666,0.5277777777777778,0.6585365853658537,0.07142857142857142,0.25,20.524017467248907,0.75,0.10810810810810811,,0.1,0.020833333333333332,0.10714285714285714,0.009615384615384616,,,,,0.16666666666666666,0.10526315789473684,,0.3333333333333333,,,0.0975609756097561,0.5,0.6666666666666666,,0.07317073170731707,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.3902439024390244,0.25,0.26666666666666666,1.0,0.2682926829268293,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.058823529411764705,,0.29411764705882354,0.2,0.4117647058823529,0.5714285714285714,0.7560975609756098,0.5454545454545454,0.49549512195121953,0.4848,0.4801470588235295,0.047619047619047616,0.13333333333333333,,0.25,0.45454545454545453,12.357142857142858,24.292592592592595,0.42783505154639173,,,,1.0,,4.0,,,,,,1.0,,,0.037037037037037035,,,,0.36363636363636365,,,0.047619047619047616,,,,,,,,,0.0625,,,,,True,,
369,1610612745,Charlie Ward,Charlie Ward,369,HOU,1075.0,18,10.0,34,33,17,17.0,6.0,67,1.0,1.0,,,,2.0,,,,1.0,,1.0,,1.0,1.0,4.0,,,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,27,,1.0,,1.0,,,,,,2.0,1.0,1.0,,2.0,3.0,,,4.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,3.0,,2.0,,,,,,,,,1.0,17,1.0,,,1.0,0.2,,,0.2,0.3333333333333333,,,0.3125,,,0.3333333333333333,,0.16666666666666666,0.625,,,21.42857142857143,,0.1,0.07692307692307693,0.5,,0.16666666666666666,0.047619047619047616,,0.25,,0.5,,,1.0,,,,0.125,1.0,1.0,,0.25,,,,,0.125,,,,0.5,0.25,0.25,1.0,,0.5,,,,,,,,0.5,,0.5,,0.75,0.25,0.46447499999999997,0.4181,0.486375,,,,,0.16666666666666666,4.666666666666667,25.1,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,1207.0,20,-2.0,35,38,12,14.0,7.0,73,,,,,,1.0,1.0,2.0,,,,,,,,3.0,,,,,1.0,3.0,,3.0,4.0,6.0,29,,,,,,,,1.0,,,4.0,4.0,,2.0,,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,4.0,,,1.0,,,,,,4.0,12,1.0,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.375,,0.6666666666666666,0.5,,,21.42857142857143,1.0,0.058823529411764705,0.09090909090909091,1.0,,0.1111111111111111,0.05263157894736842,,0.5,,0.5,,,1.0,,0.2,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.49007500000000004,,0.3772,0.14285714285714285,0.25,,,0.6666666666666666,14.766666666666667,24.5,0.34285714285714286,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,1475.0,25,-8.0,47,45,35,18.0,9.0,92,1.0,5.0,1.0,,3.0,1.0,,5.0,,,,,,,,,,,,,2.0,11.0,,,2.0,6.0,41,,2.0,,,,,,7.0,,,2.0,2.0,2.0,2.0,,,,,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,2.0,35,,0.5,0.5,,,,,,0.18181818181818182,,,0.18181818181818182,,,0.25,,0.125,,0.18181818181818182,0.2,22.033898305084747,1.0,0.11764705882352941,0.038461538461538464,,,0.06896551724137931,0.03333333333333333,0.07692307692307693,,,0.125,0.2,,,,0.14285714285714285,,0.45454545454545453,0.2,0.25,,0.09090909090909091,0.45454545454545453,,,,,,,,,,,,0.5,,,,,,,0.42857142857142855,,,,,,0.45454545454545453,,0.4342363636363636,0.3589,0.3950857142857143,0.08333333333333333,0.08333333333333333,,,0.3333333333333333,8.854545454545455,,0.7446808510638298,,1.0,,,,,,,,,,,,,,,0.2,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,
2688,1610612745,Brandin Knight,Brandin Knight,2688,HOU,167.0,3,1.0,5,5,4,5.0,2.0,10,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,7,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.517,0.517,0.517,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
452,1610612745,Vin Baker,Vin Baker,452,HOU,712.0,12,-6.0,24,23,24,13.0,3.0,47,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,4.0,,,2.0,2.0,21,,,,,2.0,2.0,,4.0,,,2.0,2.0,,,,,,,,2.0,,1.0,1.0,,1.0,,,,3.0,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,2.0,,2.0,4.0,6.0,1.0,2.0,,,,,,,,,2.0,24,,,,,,,,,,,,,,,0.2,1.0,0.2,,0.5,1.0,25.925925925925924,0.5,0.18181818181818182,,,,0.13333333333333333,,,,,,0.25,0.3333333333333333,,,,,0.25,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,0.42055,,0.42055,,,,1.0,1.0,9.925,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
133,1610612745,David Wesley,David Wesley,133,HOU,88148.0,1469,68.0,2760,2760,709,739.0,358.0,5520,34.0,49.0,2.0,2.0,6.0,14.0,55.0,157.0,33.0,78.0,6.0,9.0,6.0,17.0,37.0,102.0,5.0,12.0,12.0,30.0,92.0,220.0,70.0,180.0,74.0,468.0,2903,2.0,13.0,11.0,21.0,2.0,39.0,13.0,34.0,18.0,47.0,29.0,109.0,142.0,42.0,195.0,15.0,,102.0,37.0,9.0,95.0,27.0,122.0,22.0,5.0,39.0,28.0,28.0,271.0,8.0,14.0,25.0,67.0,95.0,23.0,118.0,6.0,45.0,26.0,19.0,29.0,27.0,15.0,2.0,44.0,3.0,11.0,52.0,126.0,3.0,88.0,3.0,19.0,20.0,2.0,7.0,3.0,7.0,1.0,109.0,709,21.0,0.7717391304347826,0.7717391304347826,0.9285714285714286,0.3888888888888889,0.5238095238095238,0.3829787234042553,0.3888888888888889,0.41818181818181815,0.15384615384615385,0.38235294117647056,0.4925,0.5441176470588235,0.49382716049382713,0.5219907407407407,0.5571428571428572,0.5306122448979592,0.45,0.04090909090909091,0.12244897959183673,15.026890224612465,0.6590909090909091,0.06733668341708543,0.014084507042253521,0.07936507936507936,0.024922118380062305,0.07022900763358779,0.016730038022813688,0.012396694214876033,0.008658008658008658,0.017391304347826087,0.09056603773584905,0.03985507246376811,0.07048458149779736,0.08032128514056225,0.07575757575757576,0.02702702702702703,0.14285714285714285,0.1225,0.6938775510204082,0.7906976744186046,0.6764705882352942,0.035,0.3925,0.3503184713375796,0.3548387096774194,0.8727272727272727,0.195,0.4230769230769231,0.4342105263157895,0.9393939393939394,0.255,0.3627450980392157,0.36633663366336633,0.918918918918919,0.058823529411764705,0.2647058823529412,0.6666666666666666,1.0,0.35294117647058826,0.4166666666666667,1.0,0.07407407407407407,0.3333333333333333,0.20987654320987653,0.35294117647058826,0.37037037037037035,0.4,0.5725,0.3627450980392157,0.5151104999999999,0.5346444444444445,0.5056425925925925,0.05250596658711217,0.08438818565400844,0.01098901098901099,0.08333333333333333,0.2329059829059829,14.274090909090908,24.26222222222222,0.2568840579710145,,3.0,,3.0,1.0,3.0,8.0,1.0,3.0,4.0,,13.0,2.0,,0.016666666666666666,0.07142857142857142,0.012738853503184714,0.00980392156862745,0.039473684210526314,0.013333333333333334,0.02413793103448276,0.04395604395604396,0.21428571428571427,0.23076923076923078,,,,,2.0,,0.02564102564102564,,,,,False,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,155554.0,2593,149.0,4824,4814,1240,1282.0,578.0,9638,170.0,285.0,37.0,29.0,61.0,121.0,234.0,540.0,6.0,20.0,1.0,3.0,1.0,4.0,105.0,311.0,12.0,26.0,32.0,114.0,446.0,946.0,111.0,331.0,333.0,1558.0,4969,38.0,77.0,13.0,29.0,28.0,143.0,92.0,202.0,33.0,118.0,133.0,416.0,330.0,562.0,177.0,156.0,4.0,307.0,105.0,26.0,271.0,86.0,357.0,46.0,40.0,114.0,62.0,95.0,800.0,7.0,39.0,87.0,248.0,346.0,47.0,393.0,21.0,108.0,67.0,41.0,110.0,77.0,56.0,33.0,166.0,11.0,33.0,72.0,134.0,8.0,437.0,32.0,4.0,164.0,18.0,37.0,26.0,39.0,15.0,416.0,1240,20.0,0.36995515695067266,0.3819444444444444,0.5315315315315315,0.33534743202416917,0.4482758620689655,0.2796610169491525,0.3394495412844037,0.4714587737843552,0.4935064935064935,0.45544554455445546,0.47963978073610025,0.5424528301886793,0.4421875,0.5296321525885559,0.5772357723577236,0.5213032581453634,0.2592012529365701,0.02748414376321353,0.06315789473684211,29.790337283500456,0.6626506024096386,0.13732004429678848,0.023131672597864767,0.15875912408759124,0.012522361359570662,0.14231096006796942,0.020489977728285078,0.04018912529550828,0.015584415584415584,0.005089058524173028,0.0912863070539419,0.13836477987421383,0.16292798110979928,0.1721698113207547,0.11290322580645161,0.03125,0.38461538461538464,0.2231793265465936,0.5964912280701754,0.6367041198501873,0.3411764705882353,0.0947533281127643,0.422866092404072,0.43333333333333335,0.4349442379182156,0.3888888888888889,0.015661707126076743,0.3,0.3,0.3333333333333333,0.24353954581049334,0.33762057877813506,0.34539473684210525,0.5428571428571428,0.3490566037735849,0.02830188679245283,0.3333333333333333,,0.24528301886792453,0.46153846153846156,0.9166666666666666,0.190625,0.47540983606557374,0.0125,0.25,0.35625,0.2807017543859649,0.48238057948316365,0.34201954397394135,0.47508757861635215,0.4937107954545457,0.4653104430379745,0.1276297335203366,0.15213358070500926,0.05172413793103448,0.09178433889602054,0.26700898587933247,12.080972515856232,25.78670694864047,0.2570480928689884,24.0,42.0,28.0,7.0,1.0,11.0,22.0,10.0,5.0,7.0,1.0,42.0,5.0,4.0,0.021148036253776436,0.049586776859504134,0.003703703703703704,0.022508038585209004,0.06962025316455696,0.007407407407407408,0.02028397565922921,0.030120481927710843,0.34710743801652894,0.3652173913043478,0.38095238095238093,0.6486486486486487,0.25,,6.0,1.0,,,1.0,2.0,,False,2.0,
