EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,on,BlockedCorner3
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,56122.0,935,-78,1807,1817,631,756,248,3624,94.0,150.0,17.0,27.0,34.0,53.0,19.0,66.0,43.0,129.0,156.0,345,88.0,511,1975,20.0,40.0,12.0,64.0,56.0,118,40.0,197,148.0,164.0,24.0,13.0,71,24.0,95,14.0,10.0,38.0,7.0,26.0,214,8.0,30.0,3.0,21.0,85.0,6.0,112.0,41.0,153.0,11.0,30.0,16.0,14.0,34.0,1.0,19.0,12,2.0,15.0,,46,4.0,15.0,14.0,51,3.0,4.0,127.0,10.0,49.0,17.0,9.0,2.0,1.0,6.0,9.0,5.0,2.0,1.0,,,197,631,15.0,0.47435897435897434,0.5138888888888888,0.45217391304347826,0.5,0.4745762711864407,0.45289079229122053,0.48148148148148145,0.46449704142011833,0.4866412213740458,0.5161290322580645,0.5051282051282051,0.03768115942028986,0.06,0.06060606060606061,26.836158192090398,0.7391304347826086,0.08823529411764706,0.04285714285714286,0.1297709923664122,0.04491017964071856,0.11864406779661017,0.03007518796992481,0.12740384615384615,0.04068522483940043,0.06701030927835051,0.04864864864864865,0.02768166089965398,0.03125,0.02702702702702703,0.09523809523809523,0.09950248756218906,0.17735849056603772,0.1349206349206349,0.0784313725490196,0.04296875,0.5555555555555556,0.32119914346895073,0.6266666666666667,0.6666666666666666,0.5212765957446809,0.14132762312633834,0.2878787878787879,0.3064516129032258,0.15789473684210525,0.2762312633832976,0.3333333333333333,0.3333333333333333,0.5116279069767442,0.5,0.6296296296296297,0.29411764705882354,0.3136094674556213,0.6415094339622641,0.582441113490364,0.4898979569892471,0.5041704545454546,0.47949226190476196,0.10059171597633136,0.12760416666666666,0.12524461839530332,0.38551859099804303,8.87072463768116,0.3491975650249032,6.0,23.0,2.0,11.0,37.0,122.0,15.0,51.0,96.0,0.8648648648648649,0.30327868852459017,0.29411764705882354,0.30833333333333335,0.26124197002141325,0.04925053533190578,0.2608695652173913,0.2608695652173913,1.0,0.0650887573964497,0.18181818181818182,25.359836065573774,5.0,31.0,99.0,3.0,9.0,13.0,40.0,4.0,14.0,15.0,97.0,31.0,1.0,,1.0,2.0,0.2857142857142857,,0.21199143468950749,0.31313131313131315,0.31313131313131315,0.8387096774193549,0.09259259259259259,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.23668639053254437,0.325,0.31958762886597936,0.016260162601626018,1.0,2.0,,,,0.2,1.0,1.0,,,,False,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,43928.0,732,-86,1428,1424,540,599,196,2852,48.0,95.0,17.0,38.0,20.0,38.0,17.0,46.0,30.0,98.0,95.0,239,88.0,350,1548,26.0,64.0,15.0,73.0,35.0,89,46.0,146,116.0,74.0,40.0,27.0,21,7.0,28,6.0,1.0,13.0,1.0,7.0,63,25.0,55.0,7.0,22.0,105.0,22.0,149.0,87.0,236.0,13.0,13.0,6.0,7.0,10.0,2.0,4.0,16,,6.0,2.0,26,1.0,9.0,24.0,57,10.0,9.0,123.0,12.0,51.0,17.0,12.0,9.0,1.0,2.0,12.0,4.0,,,1.0,,146,540,12.0,0.6105263157894737,0.7733333333333333,0.39748953974895396,0.40625,0.39325842696629215,0.4532871972318339,0.42028985507246375,0.45454545454545453,0.5072463768115942,0.4620253164556962,0.5214285714285715,0.11297071129707113,0.15789473684210525,0.2608695652173913,22.136038186157517,0.38461538461538464,0.39285714285714285,0.109375,0.20710059171597633,0.10318949343339587,0.1476510067114094,0.1141552511415525,0.19359756097560976,0.10638297872340426,0.13836477987421383,0.1111111111111111,0.07391304347826087,0.10119047619047619,0.1568627450980392,0.18791946308724833,0.25675675675675674,0.18571428571428572,0.125,0.2,0.09219858156028368,0.3333333333333333,0.328719723183391,0.5052631578947369,0.6,0.5833333333333334,0.15916955017301038,0.3695652173913043,0.5,0.29411764705882354,0.3391003460207612,0.30612244897959184,0.30612244897959184,0.8333333333333334,0.5507246376811594,0.4473684210526316,0.058823529411764705,0.34545454545454546,0.5263157894736842,0.5017301038062284,0.4676482698961937,0.4790425925925927,0.4572,0.15548780487804878,0.18345323741007194,0.20857142857142857,0.41714285714285715,9.332635983263598,0.37815126050420167,7.0,10.0,4.0,6.0,24.0,50.0,10.0,21.0,69.0,0.9583333333333334,0.48,0.47619047619047616,0.48,0.17301038062283736,0.03460207612456748,0.7,0.7,1.0,0.05454545454545454,0.6666666666666666,24.866000000000003,1.0,17.0,40.0,1.0,4.0,6.0,15.0,2.0,5.0,3.0,40.0,17.0,,,,,0.4,,0.1384083044982699,0.425,0.4358974358974359,0.9411764705882353,0.014492753623188406,0.057971014492753624,0.25,,0.13636363636363635,0.4,0.425,,1.0,,1.0,0.02,0.025,1.0,1.0,,,,,False,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,49513.0,825,-39,1588,1614,572,649,213,3202,68.0,94.0,13.0,21.0,25.0,33.0,5.0,27.0,20.0,63.0,93.0,184,95.0,389,1754,16.0,34.0,11.0,58.0,34.0,55,40.0,156,102.0,84.0,18.0,9.0,27,16.0,43,12.0,4.0,10.0,3.0,14.0,102,19.0,23.0,,21.0,43.0,3.0,67.0,42.0,109.0,2.0,27.0,20.0,7.0,22.0,7.0,13.0,25,1.0,9.0,2.0,47,5.0,12.0,40.0,89,5.0,6.0,129.0,12.0,51.0,17.0,10.0,1.0,1.0,8.0,10.0,3.0,1.0,1.0,,,156,572,19.0,0.5483870967741935,0.6071428571428571,0.5054347826086957,0.47058823529411764,0.6181818181818182,0.494949494949495,0.5222222222222223,0.5631067961165048,0.5494350282485876,0.5686274509803921,0.6190476190476191,0.04891304347826087,0.05319148936170213,0.14814814814814814,21.640582838640043,0.46808510638297873,0.047619047619047616,,0.07401032702237521,0.04364326375711575,0.13725490196078433,0.07279693486590039,0.08719346049046321,0.0532994923857868,0.05194805194805195,0.056338028169014086,0.030303030303030304,0.059782608695652176,0.1038961038961039,0.03529411764705882,0.06936416184971098,0.10504201680672269,0.15625,0.10526315789473684,0.01282051282051282,0.3,0.3164983164983165,0.723404255319149,0.7640449438202247,0.5441176470588235,0.09090909090909091,0.18518518518518517,0.21739130434782608,0.4,0.21212121212121213,0.31746031746031744,0.31746031746031744,0.6,0.4666666666666667,0.6190476190476191,0.23076923076923078,0.32038834951456313,0.7575757575757576,0.696969696969697,0.5047947635135135,0.5099140624999999,0.5028955882352942,0.16023738872403562,0.22869955156950672,0.14910025706940874,0.40102827763496146,8.251630434782607,0.3602015113350126,15.0,46.0,6.0,19.0,36.0,113.0,16.0,48.0,87.0,0.8055555555555556,0.3185840707964602,0.3333333333333333,0.32142857142857145,0.38047138047138046,0.15488215488215487,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.18446601941747573,0.3157894736842105,24.946017699115046,5.0,21.0,67.0,3.0,6.0,10.0,29.0,5.0,11.0,21.0,66.0,21.0,2.0,,,3.0,0.45454545454545453,,0.2255892255892256,0.31343283582089554,0.31343283582089554,0.7142857142857143,0.1111111111111111,0.13333333333333333,0.5,0.6666666666666666,0.2815533980582524,0.3448275862068966,0.3181818181818182,0.02631578947368421,2.0,1.0,,,,0.4,1.0,2.0,,,,False,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,53214.0,887,-62,1704,1708,605,703,228,3412,13.0,34.0,1.0,5.0,1.0,9.0,7.0,34.0,56.0,129.0,76.0,197,72.0,350,1833,3.0,18.0,5.0,26.0,23.0,68,40.0,140,68.0,84.0,,15.0,92,31.0,123,24.0,7.0,50.0,7.0,35.0,277,2.0,14.0,,16.0,52.0,3.0,71.0,16.0,87.0,4.0,33.0,14.0,19.0,36.0,11.0,26.0,21,3.0,10.0,1.0,57,8.0,20.0,25.0,78,2.0,3.0,82.0,4.0,15.0,17.0,2.0,,1.0,1.0,3.0,3.0,,,,,140,605,21.0,0.4473684210526316,0.4473684210526316,0.38578680203045684,0.16666666666666666,0.3382352941176471,0.434375,0.3387096774193548,0.42016806722689076,0.4829059829059829,0.3939393939393939,0.4927007299270073,0.07614213197969544,0.20588235294117646,0.20588235294117646,20.481927710843372,0.631578947368421,0.05084745762711865,,0.08201892744479496,0.0219435736677116,0.0851063829787234,0.007722007722007722,0.0827250608272506,0.017837235228539576,0.016304347826086956,0.03550295857988166,0.017543859649122806,0.010869565217391304,,0.08522727272727272,0.08108108108108109,0.08058608058608059,0.07633587786259542,0.10526315789473684,0.022099447513812154,1.0,0.10625,0.38235294117647056,0.48148148148148145,0.15384615384615385,0.10625,0.20588235294117646,0.25925925925925924,0.2857142857142857,0.403125,0.43410852713178294,0.4375,0.5357142857142857,0.16129032258064516,0.2,,0.07563025210084033,0.1111111111111111,0.490625,0.45830172413793124,0.48385416666666664,0.4385487288135593,0.05389221556886228,0.07211538461538461,0.07428571428571429,0.4,14.323350253807106,0.3550469483568075,13.0,38.0,6.0,17.0,42.0,123.0,18.0,51.0,105.0,0.8333333333333334,0.34146341463414637,0.35294117647058826,0.3442622950819672,0.384375,0.11875,0.34210526315789475,0.34210526315789475,1.0,0.14285714285714285,0.35294117647058826,25.129268292682916,2.0,29.0,85.0,5.0,11.0,12.0,34.0,5.0,13.0,21.0,84.0,29.0,,,13.0,3.0,0.38461538461538464,0.007751937984496124,0.265625,0.3411764705882353,0.3411764705882353,0.7586206896551724,0.06451612903225806,0.3548387096774194,0.45454545454545453,1.0,0.2857142857142857,0.35294117647058826,0.34523809523809523,0.023809523809523808,,1.0,,,,,,,1.0,,,False,1.0
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,3550.0,59,14,112,116,45,47,18,228,3.0,6.0,,1.0,2.0,3.0,1.0,3.0,5.0,8.0,9.0,17,,30,103,1.0,3.0,,2.0,5.0,7,,19,10.0,8.0,,2.0,5,3.0,8,3.0,,4.0,,1.0,19,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,6,,2.0,2.0,8,2.0,2.0,2.0,8,,1.0,,,,,,,,,,,,,,,19,45,1.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,0.3333333333333333,0.7142857142857143,0.6,0.3333333333333333,0.8636363636363636,0.6,0.3333333333333333,0.8636363636363636,0.11764705882352941,0.16666666666666666,0.3333333333333333,24.81203007518797,0.25,,,0.02631578947368421,,0.09090909090909091,,0.04081632653061224,,,,,,,,0.0625,,,0.25,,,0.24,0.5,0.6,,0.12,0.3333333333333333,0.5,1.0,0.32,0.625,0.625,0.8,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.56,0.47187799999999996,0.4483,0.4860409090909091,,,0.06666666666666667,0.6333333333333333,10.217647058823529,0.4017857142857143,,,,,4.0,8.0,3.0,4.0,6.0,0.5,0.5,0.75,0.5,0.32,,,,,,,25.037499999999998,,4.0,8.0,,,3.0,4.0,,,6.0,8.0,4.0,1.0,,,,,,0.32,0.5,0.5,0.5,,,,,0.36363636363636365,0.75,0.5,,,,,,,,,,,,,False,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,23464.0,391,-54,752,757,272,364,100,1509,24.0,51.0,1.0,4.0,7.0,16.0,5.0,17.0,8.0,20.0,37.0,88,51.0,212,890,2.0,5.0,6.0,16.0,13.0,33,15.0,65,12.0,62.0,,6.0,59,25.0,84,16.0,9.0,41.0,5.0,13.0,193,2.0,3.0,,8.0,27.0,2.0,37.0,5.0,42.0,1.0,17.0,8.0,9.0,20.0,7.0,16.0,13,,4.0,1.0,33,1.0,14.0,12.0,36,2.0,5.0,65.0,4.0,24.0,7.0,1.0,,,1.0,1.0,,,,,,65,272,10.0,0.16216216216216217,0.16216216216216217,0.42045454545454547,0.4,0.3939393939393939,0.44972067039106145,0.45454545454545453,0.423728813559322,0.5072115384615384,0.5714285714285714,0.47058823529411764,0.06818181818181818,0.09803921568627451,0.058823529411764705,27.41751990898749,0.6060606060606061,0.06896551724137931,,0.1067193675889328,0.013513513513513514,0.08791208791208792,0.013605442176870748,0.10174418604651163,0.013550135501355014,0.012195121951219513,0.017241379310344827,0.012195121951219513,0.017857142857142856,,0.125,0.08,0.11320754716981132,0.06349206349206349,0.14285714285714285,0.009900990099009901,,0.2849162011173184,0.47058823529411764,0.5217391304347826,0.16666666666666666,0.09497206703910614,0.29411764705882354,0.3125,,0.11173184357541899,0.4,0.4,0.25,0.36363636363636365,0.25,,0.2711864406779661,0.4375,0.7932960893854749,0.502490395480226,0.5028,0.4740350877192983,0.12935323383084577,0.2222222222222222,0.07547169811320754,0.30660377358490565,6.610227272727272,0.3617021276595745,3.0,14.0,2.0,4.0,29.0,91.0,8.0,26.0,42.0,0.4827586206896552,0.31868131868131866,0.3076923076923077,0.3258426966292135,0.5083798882681564,0.0782122905027933,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.06779661016949153,0.5,25.99340659340659,2.0,26.0,77.0,1.0,4.0,6.0,22.0,2.0,6.0,45.0,75.0,26.0,,,1.0,2.0,0.3333333333333333,,0.4301675977653631,0.33766233766233766,0.33766233766233766,0.46153846153846156,0.18181818181818182,0.36363636363636365,0.25,,0.3728813559322034,0.2727272727272727,0.3466666666666667,0.021505376344086023,1.0,2.0,,,,0.5,1.0,,,,,False,
2206,1610612744,Rodney White,Rodney White,2206,GSW,6357.0,106,-10,206,206,69,88,27,412,9.0,13.0,2.0,4.0,3.0,3.0,2.0,8.0,2.0,9.0,13.0,30,5.0,40,217,2.0,5.0,,4.0,3.0,8,1.0,10,20.0,6.0,,1.0,4,1.0,5,,1.0,1.0,,3.0,11,1.0,2.0,1.0,2.0,4.0,1.0,7.0,4.0,11.0,1.0,2.0,1.0,1.0,5.0,1.0,,2,,5.0,1.0,7,,3.0,5.0,8,,,9.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,,,,,10,69,,0.7692307692307693,0.7692307692307693,0.43333333333333335,0.4,0.375,0.4166666666666667,0.3333333333333333,0.375,0.43478260869565216,0.3333333333333333,0.38461538461538464,0.03333333333333333,0.07692307692307693,,22.5531914893617,0.7142857142857143,0.14285714285714285,0.08333333333333333,0.06153846153846154,0.038461538461538464,0.058823529411764705,0.02127659574468085,0.06060606060606061,0.030303030303030304,0.058823529411764705,,0.043478260869565216,0.02857142857142857,,0.05263157894736842,0.045454545454545456,0.08333333333333333,0.07407407407407407,,0.04,1.0,0.30952380952380953,0.6923076923076923,0.75,0.8888888888888888,0.19047619047619047,0.25,0.25,0.5,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,0.5,1.0,0.25,1.0,0.5952380952380952,0.5026857142857143,0.38493333333333335,0.4924416666666667,0.10869565217391304,0.14705882352941177,0.1,0.25,8.383333333333333,0.33495145631067963,,3.0,,1.0,3.0,12.0,1.0,4.0,9.0,1.0,0.25,0.25,0.25,0.2857142857142857,0.07142857142857142,,,,0.08333333333333333,,24.541666666666668,,3.0,9.0,,1.0,1.0,3.0,,1.0,,9.0,3.0,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,False,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,17856.0,298,-3,583,586,203,220,71,1169,30.0,40.0,8.0,11.0,13.0,16.0,8.0,20.0,12.0,26.0,50.0,86,33.0,160,631,10.0,15.0,7.0,27.0,20.0,30,10.0,62,64.0,36.0,12.0,4.0,12,6.0,18,3.0,3.0,9.0,1.0,2.0,42,5.0,15.0,,11.0,36.0,5.0,52.0,20.0,72.0,4.0,7.0,5.0,2.0,8.0,2.0,3.0,10,,5.0,6.0,18,,9.0,19.0,35,,1.0,42.0,2.0,19.0,3.0,2.0,1.0,1.0,,2.0,,,,,2.0,62,203,3.0,0.64,0.7272727272727273,0.5813953488372093,0.6666666666666666,0.6666666666666666,0.5720720720720721,0.625,0.65,0.6106870229007634,0.675,0.6888888888888889,0.046511627906976744,0.05,0.1,22.172619047619047,0.4444444444444444,0.3125,,0.17733990147783252,0.08287292817679558,0.1746031746031746,0.05,0.17669172932330826,0.0711743772241993,0.10416666666666667,0.10204081632653061,0.05952380952380952,0.039473684210526314,0.08333333333333333,0.10909090909090909,0.26229508196721313,0.16091954022988506,0.14285714285714285,0.23809523809523808,0.0851063829787234,,0.36036036036036034,0.75,0.7894736842105263,0.5,0.18018018018018017,0.4,0.4444444444444444,0.625,0.23423423423423423,0.46153846153846156,0.46153846153846156,1.0,0.6875,0.7272727272727273,0.25,0.4,0.8125,0.5855855855855856,0.493194090909091,0.5211285714285714,0.5102423076923077,0.1484375,0.18446601941747573,0.16875,0.3875,7.986046511627906,0.3481989708404803,3.0,8.0,,1.0,9.0,25.0,4.0,10.0,27.0,1.0,0.36,0.4,0.375,0.22522522522522523,0.07207207207207207,0.375,0.375,1.0,0.025,,25.631999999999998,,6.0,17.0,,1.0,4.0,9.0,,1.0,,16.0,6.0,,,,,,,0.15315315315315314,0.35294117647058826,0.35294117647058826,1.0,,0.0625,,,0.225,0.4444444444444444,0.375,,,1.0,,,,,,,,,,False,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,22166.0,369,-121,713,715,267,279,99,1428,8.0,15.0,1.0,3.0,3.0,5.0,11.0,24.0,17.0,37.0,36.0,76,9.0,138,819,5.0,10.0,2.0,18.0,11.0,21,1.0,44,58.0,14.0,2.0,3.0,20,6.0,26,3.0,3.0,11.0,1.0,8.0,58,2.0,9.0,,,25.0,1.0,26.0,11.0,37.0,2.0,12.0,6.0,6.0,10.0,2.0,7.0,5,,3.0,,15,3.0,4.0,17.0,36,1.0,2.0,17.0,1.0,8.0,1.0,14.0,11.0,,3.0,14.0,13.0,1.0,1.0,,1.0,44,267,6.0,0.8055555555555556,0.8285714285714286,0.47368421052631576,0.5,0.5238095238095238,0.516,0.47058823529411764,0.5512820512820513,0.518796992481203,0.47368421052631576,0.5238095238095238,0.039473684210526314,0.2,,17.66109785202864,0.6666666666666666,0.037037037037037035,,0.10204081632653061,0.030303030303030304,,0.020833333333333332,0.0859106529209622,0.027989821882951654,0.012048192771084338,0.05813953488372093,0.0234375,0.028985507246376812,,0.09090909090909091,0.09333333333333334,0.11827956989247312,,,0.030303030303030304,0.9285714285714286,0.12,0.5333333333333333,0.6666666666666666,0.625,0.192,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.296,0.4594594594594595,0.4594594594594595,0.8823529411764706,0.17647058823529413,0.3333333333333333,,0.1282051282051282,0.6,0.512,0.46680040322580646,0.4577294117647059,0.4652407894736843,0.06060606060606061,0.0963855421686747,0.13043478260869565,0.3188405797101449,11.989473684210523,0.3744740532959327,2.0,8.0,,4.0,19.0,49.0,7.0,18.0,54.0,0.9473684210526315,0.3877551020408163,0.3888888888888889,0.3958333333333333,0.392,0.064,0.25,0.25,1.0,0.10256410256410256,,25.906122448979588,,17.0,41.0,2.0,7.0,7.0,14.0,2.0,7.0,3.0,40.0,17.0,,,,,0.2857142857142857,,0.328,0.4146341463414634,0.4146341463414634,0.9411764705882353,,0.4117647058823529,0.2857142857142857,1.0,0.358974358974359,0.5,0.425,,,1.0,,,,,,,,,,False,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,2500.0,42,-9,82,80,25,39,10,162,2.0,5.0,,1.0,,1.0,,2.0,2.0,5.0,4.0,12,,11,76,,1.0,,,,2,,3,8.0,,,2.0,2,2.0,4,1.0,1.0,1.0,,1.0,10,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,,,,3.0,,1.0,1,,2.0,1.0,4,1.0,2.0,2.0,6,,,,,,,3.0,3.0,,,3.0,2.0,,,,,3,25,,1.0,1.0,0.3333333333333333,,,0.3055555555555556,,0.25,0.3055555555555556,,0.25,0.16666666666666666,0.2,0.5,23.655913978494624,0.75,0.5,,0.14285714285714285,0.045454545454545456,0.045454545454545456,,0.10526315789473684,0.022222222222222223,,,0.08333333333333333,,,0.2727272727272727,0.09090909090909091,0.07692307692307693,0.05555555555555555,,,0.6666666666666666,0.2777777777777778,0.4,0.5,1.0,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,1.0,1.0,,,0.16666666666666666,,0.6111111111111112,0.4976,0.6872,0.4871916666666667,,,,0.2727272727272727,9.758333333333333,0.3048780487804878,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,,,0.16666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.16666666666666666,1.0,25.26666666666667,,,5.0,,,,3.0,,,3.0,5.0,,,,,,,,0.2777777777777778,,,,,,,,0.5,,,,,,,,,,,,,,,False,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,13015.0,217,-12,411,419,156,176,57,830,23.0,37.0,7.0,12.0,11.0,16.0,,5.0,,,23.0,42,12.0,58,472,7.0,14.0,4.0,18.0,11.0,16,9.0,31,32.0,14.0,12.0,10.0,3,4.0,7,2.0,2.0,2.0,1.0,,18,7.0,17.0,4.0,11.0,27.0,2.0,40.0,28.0,68.0,4.0,6.0,4.0,2.0,4.0,,1.0,3,,3.0,,7,2.0,1.0,33.0,50,1.0,1.0,25.0,1.0,10.0,3.0,17.0,13.0,1.0,3.0,17.0,7.0,,,,1.0,31,156,7.0,0.6956521739130435,0.9411764705882353,0.5476190476190477,0.5,0.6875,0.5348837209302325,0.5,0.6470588235294118,0.5272727272727272,0.47368421052631576,0.5961538461538461,0.23809523809523808,0.1891891891891892,0.6,12.809917355371901,0.5714285714285714,0.125,0.17391304347826086,0.16770186335403728,0.14049586776859505,0.2037037037037037,0.0958904109589041,0.17674418604651163,0.12371134020618557,0.23809523809523808,0.07142857142857142,0.09803921568627451,0.07272727272727272,0.16666666666666666,0.10869565217391304,0.2,0.18571428571428572,0.23809523809523808,0.08333333333333333,0.4444444444444444,0.4117647058823529,0.8604651162790697,0.6216216216216216,0.7666666666666667,0.6956521739130435,0.11627906976744186,,,,,,,,0.8571428571428571,0.5833333333333334,0.14285714285714285,0.9411764705882353,0.6875,0.8837209302325582,0.5155255813953489,0.526325,0.5071529411764706,0.19230769230769232,0.19607843137254902,0.3103448275862069,0.5344827586206896,1.8642857142857143,0.3795620437956204,,,,,,1.0,,1.0,,,,,,0.023255813953488372,,,,,,,29.1,,,1.0,,,,1.0,,,,1.0,,,,,,,,0.023255813953488372,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,False,
