EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,on
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,13584.0,226,-30,446,455,167,201,57,901,3.0,8,1.0,5.0,1.0,3.0,,1.0,8.0,18.0,7.0,16.0,,,2.0,4.0,8.0,21.0,2.0,2.0,2.0,10.0,11.0,27,15.0,37.0,20.0,87,484,1.0,7.0,2.0,2.0,1.0,9.0,3.0,8.0,4.0,14.0,10.0,28.0,18.0,4.0,45.0,,2.0,,21.0,8.0,2.0,,14.0,4.0,18.0,3.0,1.0,12.0,,2.0,40.0,1.0,10.0,2.0,4.0,13.0,3.0,20.0,13.0,33,,11.0,4.0,7.0,5.0,3.0,4.0,7.0,2.0,1.0,,,12.0,2.0,3.0,20.0,32.0,1.0,,25.0,1.0,9.0,4.0,5.0,3.0,1.0,7.0,4.0,,28.0,167,5.0,0.8181818181818182,0.9,1.0,0.40540540540540543,1.0,0.2857142857142857,0.40540540540540543,0.4074074074074074,0.14285714285714285,0.375,0.5234375,0.4444444444444444,0.4090909090909091,0.5723684210526315,0.45,0.4827586206896552,0.578125,,0.07407407407407407,0.25,,,17.221135029354205,0.4166666666666667,0.15789473684210525,0.11764705882352941,0.09923664122137404,0.06451612903225806,0.08695652173913043,0.02127659574468085,0.096045197740113,0.054455445544554455,0.10810810810810811,,0.0759493670886076,,0.05555555555555555,0.11363636363636363,0.07692307692307693,0.09836065573770492,0.09375,0.07142857142857142,,0.5714285714285714,0.125,0.375,0.5,0.3333333333333333,0.015625,,,,0.28125,0.4444444444444444,0.4444444444444444,1.0,0.25,0.4375,0.4375,1.0,0.328125,0.38095238095238093,0.38095238095238093,1.0,0.5555555555555556,0.2,,,,,0.2222222222222222,1.0,1.0,0.13636363636363635,0.3333333333333333,0.18181818181818182,0.5,0.45454545454545453,0.2,0.703125,0.38095238095238093,0.52121875,0.523711111111111,0.5137295454545454,0.125,0.2571428571428571,0.10344827586206896,0.3218390804597701,13.74074074074074,24.105405405405406,0.3744394618834081,,,1.0,,,,,,2.0,1.0,1.0,,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,47048.0,784,-3,1494,1504,345,331,166,2998,57.0,91,14.0,28.0,12.0,18.0,10.0,23.0,51.0,124.0,,,,,,,,2.0,,,,1.0,118.0,238,,2.0,44.0,280,1553,21.0,45.0,,,14.0,56.0,25.0,51.0,,1.0,12.0,62.0,182.0,54.0,,,24.0,,2.0,,8.0,,45.0,6.0,51.0,6.0,,30.0,5.0,10.0,108.0,6.0,40.0,1.0,41.0,137.0,24.0,202.0,47.0,249,4.0,25.0,12.0,13.0,28.0,7.0,20.0,21.0,1.0,8.0,,3.0,49.0,3.0,12.0,33.0,65.0,7.0,6.0,61.0,3.0,29.0,3.0,73.0,51.0,6.0,73.0,42.0,1.0,62.0,345,9.0,0.7711864406779662,0.8584905660377359,,,,,,0.4957983193277311,0.4666666666666667,0.49019607843137253,0.49166666666666664,0.4666666666666667,0.4807692307692308,0.5204460966542751,0.5283018867924528,0.5,0.008333333333333333,,0.03361344537815126,0.06593406593406594,0.043478260869565216,,18.705882352941178,0.5714285714285714,0.5454545454545454,0.02,0.24863883847549909,0.06814310051107325,0.25308641975308643,0.08,0.2496493688639551,0.06948640483383686,0.0748663101604278,0.022900763358778626,0.08550185873605948,0.07142857142857142,0.10526315789473684,0.11564625850340136,0.29931972789115646,0.29571984435797666,0.288135593220339,0.1590909090909091,0.037037037037037035,0.5753424657534246,0.37916666666666665,0.6263736263736264,0.6705882352941176,0.6666666666666666,0.09583333333333334,0.43478260869565216,0.45454545454545453,0.6,0.5166666666666667,0.4112903225806452,0.4146341463414634,0.9215686274509803,,,,,0.008333333333333333,,,,0.6222222222222222,0.5,0.35714285714285715,,,,,,,0.34615384615384615,0.6666666666666666,,,0.019230769230769232,,0.3875,,0.4726339583333333,0.51881,0.4569576923076924,0.10902255639097744,0.10984848484848485,0.2,0.22142857142857142,10.461764705882356,29.2,0.23092369477911648,,,16.0,0.008064516129032258,,2.0,1.0,,,,,,True
998,1610612743,Mark Pope,Mark Pope,998,DEN,585.0,10,5,23,23,22,23,4,46,1.0,3,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,4,,,,2,23,1.0,2.0,,,,2.0,1.0,4.0,,,,2.0,,2.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,2.0,,2.0,2.0,4,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,2.0,22,,,,,,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,,,,,,,14.814814814814813,,,,0.18181818181818182,0.2857142857142857,,,0.16666666666666666,0.2222222222222222,0.2,,1.0,,,0.5,,,,,,1.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.75,0.3333333333333333,,,,,0.75,,0.618225,0.51675,0.618225,,,1.0,1.0,1.65,,0.9565217391304348,,,,,,,,,,,,,True
445,1610612743,Wesley Person,Wesley Person,445,DEN,12839.0,214,19,431,430,105,140,51,861,4.0,7,1.0,1.0,1.0,2.0,2.0,3.0,16.0,38.0,4.0,11.0,,1.0,,1.0,9.0,21.0,3.0,4.0,,1.0,22.0,48,13.0,32.0,1.0,84,454,1.0,3.0,3.0,5.0,,11.0,7.0,13.0,,2.0,1.0,15.0,38.0,6.0,36.0,3.0,,,21.0,9.0,3.0,1.0,15.0,3.0,18.0,1.0,2.0,7.0,2.0,6.0,39.0,,1.0,,10.0,17.0,3.0,30.0,1.0,31,,7.0,5.0,2.0,4.0,,4.0,,,,,,4.0,1.0,,9.0,11.0,,,3.0,,,1.0,4.0,2.0,,4.0,3.0,,15.0,105,,0.8636363636363636,0.8636363636363636,0.9230769230769231,0.40625,0.6,,0.40625,0.4583333333333333,0.3333333333333333,0.5384615384615384,0.51875,0.6875,0.4666666666666667,0.5185185185185185,0.6875,0.46875,0.4,0.03125,0.0625,0.14285714285714285,,,17.137096774193548,1.0,0.17647058823529413,,0.11038961038961038,0.00641025641025641,0.2857142857142857,,0.14285714285714285,0.0049261083743842365,0.02,,,,,0.06,0.07894736842105263,0.16666666666666666,0.34782608695652173,0.16666666666666666,,0.75,0.0875,0.5714285714285714,0.6666666666666666,1.0,0.0375,0.6666666666666666,0.6666666666666666,0.5,0.475,0.42105263157894735,0.4444444444444444,0.875,0.1375,0.36363636363636365,0.4,1.0,0.2625,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.125,1.0,1.0,0.125,,,0.5,0.75,0.6666666666666666,0.13333333333333333,0.5,0.06666666666666667,,0.06666666666666667,,0.4875,0.42857142857142855,0.4928300000000001,0.5214071428571428,0.46275666666666665,,,0.13095238095238096,0.17857142857142858,15.166666666666664,24.51875,0.24361948955916474,1.0,,2.0,0.05263157894736842,,,,,,,,0.09090909090909091,True
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,933.0,16,14,35,34,8,20,2,69,2.0,3,,,,,,,1.0,2.0,,1.0,,,,,2.0,4.0,,,2.0,3.0,3.0,5,2.0,5.0,2.0,14,36,,,,,,,,,2.0,3.0,2.0,8.0,6.0,,3.0,3.0,,,4.0,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,1.0,2.0,,3.0,,3,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,3.0,,,,,,,,,,8.0,8,,1.0,1.0,0.5,0.4,,0.6666666666666666,0.4,0.6,,,0.6,,1.0,0.6363636363636364,,1.0,0.5,,,,,,32.432432432432435,1.0,,,0.25,,0.5,,0.3,,,,,,,0.2,,0.3333333333333333,,0.5,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,0.5,0.5,1.0,0.1,,,,0.4,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,0.6666666666666666,0.8,0.5,0.5118050000000001,,0.47445,0.09090909090909091,,,0.5714285714285714,8.040000000000001,24.94,0.22857142857142856,,1.0,,,0.16666666666666666,,,,,,,,True
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,1135.0,19,-10,38,36,17,21,8,74,2.0,2,1.0,1.0,,,,1.0,2.0,4.0,,,,,,,,2.0,,,,2.0,4.0,7,,2.0,1.0,9,41,3.0,3.0,,,1.0,7.0,1.0,2.0,,2.0,,2.0,6.0,2.0,,,2.0,,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,,1.0,,1.0,2.0,3,,1.0,1.0,,3.0,,,,,3.0,,,3.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,2.0,1.0,,2.0,17,,0.75,1.0,,,,,,0.5714285714285714,1.0,0.5,0.4444444444444444,1.0,0.25,0.5,1.1666666666666667,0.25,0.2222222222222222,,,,,,25.0,1.0,,,0.05,0.05263157894736842,,0.3333333333333333,0.04,0.09090909090909091,0.16666666666666666,,,0.3333333333333333,,,0.2,,,,,0.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,,,,0.2222222222222222,,,,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,0.4444444444444444,,0.422725,0.4779,0.41336666666666666,0.1111111111111111,0.14285714285714285,0.7777777777777778,0.2222222222222222,11.4,32.15,0.4473684210526316,,,2.0,,,,,,,,,,True
2784,1610612743,Luis Flores,Luis Flores,2784,DEN,226.0,4,2,8,8,8,8,2,16,,1,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1,1.0,1.0,,3,8,,,,,,,,1.0,1.0,1.0,,3.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8,,,,,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,1.0,1.0,,,20.0,,,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.58545,,0.58545,,,,1.0,,23.9,1.0,,,,,,,,,,,,,True
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,96297.0,1605,42,3120,3080,1277,1179,412,6200,54.0,105,2.0,3.0,24.0,43.0,47.0,95.0,94.0,253.0,6.0,16.0,1.0,3.0,3.0,6.0,32.0,107.0,1.0,7.0,14.0,46.0,195.0,453,38.0,123.0,199.0,703,3212,12.0,25.0,2.0,10.0,12.0,42.0,81.0,168.0,17.0,52.0,123.0,336.0,162.0,228.0,78.0,36.0,4.0,,107.0,32.0,26.0,2.0,198.0,42.0,240.0,26.0,16.0,92.0,20.0,86.0,522.0,5.0,19.0,1.0,19.0,57.0,2.0,78.0,25.0,103,4.0,53.0,28.0,25.0,49.0,10.0,35.0,32.0,6.0,14.0,1.0,6.0,81.0,3.0,32.0,32.0,98.0,2.0,2.0,217.0,4.0,43.0,51.0,9.0,3.0,5.0,10.0,2.0,,336.0,1277,28.0,0.4153846153846154,0.41968911917098445,0.6842105263157895,0.3089430894308943,0.2,0.3269230769230769,0.3089430894308943,0.4304635761589404,0.48,0.48214285714285715,0.4375,0.42857142857142855,0.48409090909090907,0.5052552552552553,0.5128205128205128,0.5830388692579506,0.21354166666666666,0.016260162601626018,0.05739514348785872,0.12380952380952381,0.042105263157894736,0.009345794392523364,20.79621380846325,0.6049382716049383,0.01652892561983471,0.009433962264150943,0.051630434782608696,0.015548281505728314,0.05604719764011799,0.018315018315018316,0.05266805266805267,0.016053511705685617,0.013550135501355014,0.007905138339920948,0.02,0.02030456852791878,0.013157894736842105,0.05352112676056338,0.032490974729241874,0.0614406779661017,0.06465517241379311,0.037383177570093455,0.013114754098360656,0.2,0.18229166666666666,0.5142857142857142,0.5869565217391305,0.5,0.16493055555555555,0.49473684210526314,0.5164835164835165,0.2127659574468085,0.4392361111111111,0.3715415019762846,0.38524590163934425,0.46808510638297873,0.027777777777777776,0.375,0.4,1.0,0.1857638888888889,0.29906542056074764,0.3018867924528302,0.625,0.08571428571428572,0.6666666666666666,0.5,0.08571428571428572,0.3333333333333333,1.0,0.2,0.14285714285714285,1.0,0.19545454545454546,0.5581395348837209,0.02727272727272727,0.5,0.20909090909090908,0.30434782608695654,0.3958333333333333,0.29906542056074764,0.4629733043478258,0.4629655172413793,0.4578205479452056,0.06991869918699187,0.08739837398373984,0.059743954480796585,0.4779516358463727,12.119867549668877,25.092682926829262,0.4092948717948718,33.0,,1.0,0.03557312252964427,,,,,1.0,,1.0,0.0625,False
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,107609.0,1793,197,3512,3487,1300,1198,433,6999,130.0,210,13.0,26.0,49.0,79.0,40.0,99.0,74.0,190.0,,1.0,,1.0,,1.0,4.0,24.0,2.0,7.0,3.0,15.0,244.0,499,4.0,25.0,173.0,673,3606,23.0,55.0,2.0,8.0,8.0,60.0,87.0,186.0,3.0,16.0,86.0,269.0,214.0,274.0,3.0,9.0,20.0,6.0,18.0,4.0,46.0,,296.0,50.0,346.0,30.0,20.0,191.0,17.0,88.0,742.0,13.0,48.0,5.0,46.0,92.0,11.0,149.0,66.0,215,11.0,68.0,41.0,27.0,92.0,14.0,65.0,48.0,7.0,27.0,,8.0,140.0,9.0,62.0,39.0,132.0,9.0,12.0,201.0,18.0,80.0,29.0,4.0,1.0,2.0,4.0,1.0,,269.0,1300,23.0,0.4385245901639344,0.45726495726495725,0.25,0.16,0.25,0.1875,0.21052631578947367,0.48897795591182364,0.41818181818181815,0.46774193548387094,0.4770992366412214,0.4126984126984127,0.452970297029703,0.5463414634146342,0.4411764705882353,0.5358565737051793,0.04770992366412214,,0.09218436873747494,0.12380952380952381,0.1111111111111111,,18.842026453706016,0.6571428571428571,0.09821428571428571,0.04201680672268908,0.07244094488188976,0.0367816091954023,0.11645569620253164,0.05701754385964912,0.08288288288288288,0.03979125896934116,0.03333333333333333,0.0449438202247191,0.03571428571428571,0.07317073170731707,0.015625,0.06561679790026247,0.06422018348623854,0.08185053380782918,0.12043795620437957,0.10743801652892562,0.0502283105022831,0.25,0.40076335877862596,0.6190476190476191,0.7065217391304348,0.5,0.18893129770992367,0.40404040404040403,0.45454545454545453,0.425,0.36259541984732824,0.3894736842105263,0.4088397790055249,0.33783783783783783,0.0019083969465648854,,,,0.04580152671755725,0.16666666666666666,0.16666666666666666,0.25,0.4126984126984127,0.5,0.15384615384615385,0.015873015873015872,,,0.1111111111111111,0.2857142857142857,,0.3910891089108911,0.620253164556962,0.0049504950495049506,,0.07425742574257425,0.2,0.4484732824427481,0.2222222222222222,0.49335396518375235,0.4776389999999999,0.4873821428571428,0.13651877133105803,0.14260249554367202,0.08915304606240713,0.399702823179792,8.465931863727453,35.736,0.3701594533029613,1.0,,1.0,0.04736842105263158,,7.0,1.0,,,,,,False
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,36634.0,611,-43,1173,1175,408,406,159,2348,36.0,53,9.0,18.0,10.0,17.0,9.0,22.0,20.0,58.0,1.0,1.0,1.0,1.0,,,,2.0,,,,2.0,65.0,133,1.0,3.0,26.0,159,1235,11.0,21.0,1.0,1.0,6.0,31.0,18.0,34.0,,2.0,16.0,52.0,102.0,28.0,3.0,,14.0,2.0,,,8.0,,18.0,2.0,20.0,2.0,,10.0,4.0,4.0,42.0,7.0,29.0,2.0,22.0,59.0,10.0,91.0,38.0,129,1.0,23.0,20.0,3.0,16.0,1.0,9.0,8.0,2.0,7.0,,1.0,24.0,4.0,6.0,43.0,82.0,9.0,2.0,49.0,3.0,17.0,9.0,26.0,20.0,1.0,28.0,11.0,,52.0,408,10.0,0.7846153846153846,0.8793103448275862,1.0,0.3333333333333333,1.0,,1.0,0.48872180451127817,0.5238095238095238,0.5294117647058824,0.4889705882352941,0.5681818181818182,0.5,0.5,0.5166666666666667,0.5306122448979592,0.022058823529411766,,0.06015037593984962,0.11320754716981132,0.09090909090909091,,13.585746102449887,0.6666666666666666,0.2857142857142857,0.06060606060606061,0.145679012345679,0.058823529411764705,0.16923076923076924,0.09333333333333334,0.15140186915887852,0.06338028169014084,0.11805555555555555,0.056074766355140186,0.024793388429752067,0.12,0.04,0.14166666666666666,0.15789473684210525,0.14210526315789473,0.1797752808988764,0.14634146341463414,0.01694915254237288,0.39285714285714285,0.3897058823529412,0.6792452830188679,0.7659574468085106,0.8055555555555556,0.16176470588235295,0.4090909090909091,0.45,0.5555555555555556,0.4264705882352941,0.3448275862068966,0.3448275862068966,0.85,0.007352941176470588,1.0,1.0,1.0,0.014705882352941176,,,,0.8181818181818182,0.5,0.3333333333333333,0.045454545454545456,1.0,1.0,,,,0.4722222222222222,0.5882352941176471,,,0.05555555555555555,,0.4117647058823529,,0.4682626865671641,0.5511058823529412,0.46836176470588237,0.11333333333333333,0.11564625850340136,0.1949685534591195,0.3270440251572327,9.121804511278198,50.73333333333333,0.34782608695652173,,,5.0,,,1.0,2.0,1.0,2.0,2.0,,,False
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,78229.0,1304,91,2542,2503,900,793,309,5045,149.0,223,34.0,55.0,51.0,65.0,52.0,135.0,49.0,126.0,,2.0,,,,1.0,,7.0,,1.0,,6.0,250.0,484,,9.0,124.0,624,2631,40.0,74.0,,1.0,20.0,100.0,76.0,140.0,,7.0,37.0,189.0,334.0,166.0,,,56.0,2.0,5.0,,43.0,,73.0,13.0,86.0,11.0,2.0,44.0,8.0,21.0,185.0,12.0,66.0,2.0,48.0,146.0,21.0,215.0,80.0,295,10.0,56.0,34.0,22.0,46.0,10.0,35.0,41.0,6.0,11.0,1.0,7.0,87.0,6.0,28.0,71.0,157.0,11.0,14.0,172.0,20.0,82.0,13.0,49.0,33.0,3.0,50.0,21.0,,189.0,900,24.0,0.668,0.7522522522522522,,,,,,0.5165289256198347,0.5405405405405406,0.5428571428571428,0.5070993914807302,0.5333333333333333,0.5170068027210885,0.5492957746478874,0.5681818181818182,0.546242774566474,0.018255578093306288,,0.08884297520661157,0.11659192825112108,0.1037037037037037,,22.559503276992068,0.5287356321839081,0.23076923076923078,0.022988505747126436,0.15581643543223053,0.06954689146469968,0.18604651162790697,0.06521739130434782,0.16234309623430962,0.06884377758164166,0.08841463414634146,0.08955223880597014,0.04523809523809524,0.05384615384615385,0.09259259259259259,0.10909090909090909,0.1659919028340081,0.18072289156626506,0.2046783625730994,0.14942528735632185,0.05128205128205128,0.42,0.45233265720081134,0.6681614349775785,0.7563451776649747,0.6778523489932886,0.2738336713995943,0.3851851851851852,0.4297520661157025,0.5384615384615384,0.25557809330628806,0.3888888888888889,0.3983739837398374,0.7755102040816326,0.004056795131845842,,,,0.014198782961460446,,,,0.7333333333333333,0.6181818181818182,0.17647058823529413,,,,0.013333333333333334,,,0.4421768707482993,0.7846153846153846,0.006802721088435374,,0.04081632653061224,,0.47058823529411764,,0.4838367617107942,0.5202036231884057,0.485731379310345,0.14774774774774774,0.15018315018315018,0.16025641025641027,0.30288461538461536,7.0262396694214875,31.56666666666667,0.35405192761605037,,,13.0,0.023809523809523808,,2.0,8.0,1.0,1.0,,1.0,,False
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,63954.0,1066,155,2127,2110,650,536,248,4237,91.0,134,12.0,21.0,23.0,36.0,7.0,18.0,17.0,41.0,33.0,77.0,5.0,8.0,9.0,25.0,17.0,56.0,2.0,5.0,8.0,24.0,115.0,193,50.0,133.0,71.0,451,2135,13.0,22.0,7.0,13.0,4.0,51.0,30.0,51.0,17.0,49.0,34.0,145.0,140.0,90.0,150.0,,18.0,,56.0,17.0,16.0,2.0,51.0,8.0,59.0,4.0,4.0,26.0,7.0,18.0,126.0,7.0,33.0,1.0,29.0,63.0,3.0,95.0,41.0,136,5.0,41.0,25.0,16.0,35.0,3.0,25.0,19.0,3.0,10.0,3.0,1.0,54.0,4.0,16.0,52.0,124.0,2.0,7.0,90.0,9.0,42.0,7.0,17.0,7.0,3.0,17.0,13.0,1.0,145.0,650,24.0,0.6086956521739131,0.660377358490566,1.0,0.37593984962406013,0.5384615384615384,0.3469387755102041,0.37593984962406013,0.5958549222797928,0.5909090909090909,0.5882352941176471,0.5828220858895705,0.6714285714285714,0.555,0.6147540983606558,0.6891891891891891,0.614406779661017,0.40797546012269936,0.015037593984962405,0.08290155440414508,0.11194029850746269,0.05555555555555555,0.017857142857142856,17.39850869925435,0.6481481481481481,0.04411764705882353,0.01282051282051282,0.0782608695652174,0.043941411451398134,0.1336405529953917,0.041916167664670656,0.09001956947162426,0.04357298474945534,0.0421455938697318,0.05263157894736842,0.04142011834319527,0.056074766355140186,0.016666666666666666,0.07317073170731707,0.085,0.07799442896935933,0.1310344827586207,0.1388888888888889,0.035211267605633804,0.7647058823529411,0.4110429447852761,0.6791044776119403,0.7647058823529411,0.6373626373626373,0.05521472392638037,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.12576687116564417,0.4146341463414634,0.4146341463414634,0.5294117647058824,0.2361963190184049,0.42857142857142855,0.4342105263157895,1.0,0.17177914110429449,0.30357142857142855,0.3090909090909091,1.0,0.6,0.5714285714285714,0.16666666666666666,0.22857142857142856,0.625,1.0,0.14285714285714285,0.4,1.0,0.36,0.6388888888888888,0.25,0.36,0.24,0.3333333333333333,0.8190184049079755,0.30357142857142855,0.558779754601227,0.5770267857142857,0.5421084999999999,0.116991643454039,0.18584070796460178,0.1130820399113082,0.3215077605321508,4.924352331606218,24.11052631578947,0.305594734367654,1.0,,7.0,,,,,,,,,0.012987012987012988,False
