EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,13211.0,220,-39,394,403,53.0,49,49,797,9,12,3.0,3.0,,,23,56,4,34,72,7.0,75,409,4,7,1.0,9,,4.0,4.0,4.0,34,34.0,4.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,4.0,7,1.0,4.0,32.0,3.0,39.0,12,51,,8.0,5.0,3.0,8.0,5.0,9.0,3.0,17.0,2.0,3.0,15,35,6.0,4.0,10.0,,3.0,2.0,16.0,7.0,7.0,16.0,12.0,4.0,53.0,,0.5,0.53125,0.4722222222222222,0.5714285714285714,,0.4722222222222222,0.5714285714285714,,0.487012987012987,0.5625,0.3333333333333333,20.75055187637969,0.47058823529411764,0.42857142857142855,0.125,0.17297297297297298,0.0457516339869281,0.10256410256410256,0.07692307692307693,0.16071428571428573,0.05365853658536585,0.03571428571428571,0.0136986301369863,0.09615384615384616,0.044444444444444446,0.25925925925925924,0.09803921568627451,0.1625,0.07692307692307693,0.15384615384615385,,0.75,0.16666666666666666,0.75,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.4107142857142857,0.4423076923076923,0.05555555555555555,0.42857142857142855,1.0,0.3333333333333333,,,0.16666666666666666,0.39928611111111106,0.4435428571428571,0.34257499999999996,0.04,0.04,0.12,0.05333333333333334,8.193055555555556,0.13451776649746192,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,4.0,,,,,,,0.06944444444444445,0.08333333333333333,0.07142857142857142,0.2857142857142857,0.43478260869565216,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,True,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,50443.0,841,178,1593,1559,620.0,671,213,3152,64,105,8.0,21.0,24.0,42.0,57,126,110,176,341,156.0,508,1662,15,36,21.0,51,62.0,122.0,76.0,200.0,230,122.0,20.0,88.0,43.0,131.0,30.0,13.0,38.0,11.0,39.0,305.0,16.0,50,2.0,40.0,148.0,24.0,212.0,68,280,16.0,30.0,25.0,5.0,29.0,16.0,44.0,13.0,73.0,13.0,24.0,24,55,2.0,14.0,188.0,16.0,75.0,27.0,35.0,19.0,15.0,36.0,22.0,200.0,620.0,5.0,0.6534090909090909,0.6927710843373494,0.5161290322580645,0.4166666666666667,0.5081967213114754,0.5086705202312138,0.4166666666666667,0.4881889763779528,0.5879629629629629,0.5204081632653061,0.5813953488372093,27.46057640021751,0.3972602739726027,0.42857142857142855,0.045454545454545456,0.22839506172839505,0.09803921568627451,0.21505376344086022,0.07476635514018691,0.22541966426858512,0.09116022099447514,0.15702479338842976,0.08387096774193549,0.07692307692307693,0.05747126436781609,0.20242914979757085,0.2422360248447205,0.24583333333333332,0.23134328358208955,0.17307692307692307,0.10666666666666667,0.6111111111111112,0.30346820809248554,0.6095238095238096,0.6666666666666666,0.703125,0.36416184971098264,0.4523809523809524,0.4672131147540984,0.3179190751445087,0.5833333333333334,0.38095238095238093,,0.33070866141732286,0.5714285714285714,0.3179190751445087,0.4348520289855073,0.48451874999999994,0.4281051587301587,0.18518518518518517,0.1875,0.10039370078740158,0.3937007874015748,9.050733137829912,0.389202762084118,55.0,,,,,,5.0,,,,5.0,,5.0,,,,5.0,,,,5.0,,14.0,8.0,3.0,2.0,10.0,,,,,,0.014450867052023121,0.04105571847507331,0.08571428571428572,0.031746031746031744,0.15,0.5087719298245614,0.5,0.5045871559633027,0.7454545454545455,,,,,0.014450867052023121,,,,,,,,,0.03937007874015748,,,29.0,,1.0,3.0,1.0,,,0.00909090909090909,,,,,,,1.0,1.0,,,,,3.0,True,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,6062.0,101,1,179,187,38.0,25,36,366,4,10,2.0,6.0,1.0,3.0,1,3,2,6,15,8.0,20,212,2,6,1.0,5,2.0,6.0,2.0,6.0,6,6.0,4.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,2.0,12,,2.0,8.0,1.0,11.0,14,25,,,,,2.0,1.0,3.0,1.0,5.0,1.0,,8,16,3.0,3.0,11.0,1.0,5.0,1.0,2.0,2.0,,2.0,,6.0,38.0,,0.5,0.75,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5,0.35714285714285715,0.375,11.26126126126126,0.4,0.16666666666666666,,0.13559322033898305,0.18461538461538463,0.08,0.058823529411764705,0.11904761904761904,0.1414141414141414,0.3076923076923077,0.2,0.125,0.06896551724137931,0.125,0.17647058823529413,0.11538461538461539,0.09090909090909091,,,,0.6666666666666666,0.4,0.5,0.5,0.2,0.3333333333333333,1.0,0.13333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,0.49449333333333334,0.5265166666666666,0.4575833333333334,0.2631578947368421,0.2631578947368421,0.25,0.3,3.6399999999999997,0.2122905027932961,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.26666666666666666,0.2,0.6666666666666666,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,3180.0,53,-12,100,102,53.0,57,14,202,1,3,1.0,1.0,,1.0,1,1,1,3,5,7.0,13,114,2,2,2.0,6,,1.0,7.0,7.0,6,,,1.0,,1.0,,,,,1.0,2.0,2.0,3,,1.0,9.0,1.0,11.0,5,16,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,3,12,3.0,,10.0,,1.0,4.0,4.0,3.0,1.0,4.0,3.0,7.0,53.0,3.0,1.0,1.0,0.6,1.0,,0.6,1.0,,0.65,1.0,0.5833333333333334,10.434782608695652,0.5,0.3333333333333333,,0.1836734693877551,0.07894736842105263,0.1,0.16666666666666666,0.1694915254237288,0.1,0.14285714285714285,,0.08695652173913043,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.13636363636363635,0.14285714285714285,,,0.75,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.2,0.5,1.0,1.0,1.0,,0.6,0.44284,0.44375,0.6123,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.5384615384615384,5.24,0.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1519,1610612750,John Thomas,John Thomas,1519,MIN,20079.0,335,40,610,611,130.0,194,81,1221,26,42,5.0,9.0,8.0,13.0,4,13,1,30,56,15.0,75,638,6,12,1.0,13,10.0,19.0,3.0,23.0,50,10.0,8.0,7.0,2.0,9.0,2.0,,2.0,,5.0,20.0,3.0,16,,5.0,30.0,1.0,36.0,19,55,,7.0,5.0,2.0,4.0,4.0,6.0,,10.0,1.0,3.0,24,54,2.0,4.0,30.0,2.0,13.0,3.0,7.0,4.0,3.0,7.0,5.0,23.0,130.0,9.0,0.8333333333333334,0.9615384615384616,0.5357142857142857,0.5,0.5263157894736842,0.5357142857142857,0.5,0.5263157894736842,0.5357142857142857,0.5,0.5227272727272727,11.412268188302425,0.4,0.058823529411764705,,0.125,0.07111111111111111,0.09433962264150944,0.05660377358490566,0.11945392491467577,0.0683453237410072,0.0847457627118644,,0.09090909090909091,0.058823529411764705,0.15714285714285714,0.12121212121212122,0.10576923076923077,0.08333333333333333,0.11764705882352941,,0.7142857142857143,0.75,0.6190476190476191,0.7647058823529411,0.8846153846153846,0.23214285714285715,0.3076923076923077,0.3333333333333333,0.017857142857142856,0.75,0.5555555555555556,0.4,0.6842105263157895,0.6153846153846154,0.75,0.530042857142857,0.5127636363636363,0.5133736842105264,0.19402985074626866,0.19402985074626866,0.17333333333333334,0.30666666666666664,2.4142857142857146,0.21311475409836064,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,1.0,,,,,,,0.16071428571428573,0.19047619047619047,0.07692307692307693,0.05263157894736842,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,62014.0,1034,-38,1920,1898,493.0,528,247,3818,21,48,,1.0,5.0,12.0,14,31,140,90,219,30.0,357,2076,1,12,1.0,18,23.0,54.0,15.0,103.0,44,136.0,,132.0,19.0,151.0,14.0,5.0,42.0,31.0,59.0,321.0,1.0,8,,7.0,44.0,1.0,52.0,9,61,1.0,14.0,9.0,5.0,35.0,28.0,21.0,7.0,56.0,6.0,15.0,19,72,2.0,7.0,45.0,4.0,11.0,10.0,5.0,1.0,4.0,5.0,2.0,103.0,493.0,14.0,0.24444444444444444,0.24444444444444444,0.410958904109589,0.08333333333333333,0.42592592592592593,0.4631728045325779,0.29310344827586204,0.4489795918367347,0.4743243243243243,0.29310344827586204,0.4681818181818182,19.30063578564941,0.625,0.022222222222222223,,0.05781865965834428,0.010554089709762533,0.03954802259887006,0.005988023952095809,0.054371002132196165,0.00972972972972973,0.0111731843575419,0.008130081300813009,0.012012012012012012,0.0078125,0.035555555555555556,0.04326923076923077,0.08231707317073171,0.03875968992248062,0.041666666666666664,0.005376344086021506,0.4,0.1359773371104816,0.4375,0.6176470588235294,0.19047619047619047,0.08781869688385269,0.45161290322580644,0.5,0.39660056657223797,0.034482758620689655,,,0.12244897959183673,0.4166666666666667,0.5155807365439093,0.4729872521246459,0.5052730769230769,0.45740306122448976,0.030555555555555555,0.048672566371681415,0.05042016806722689,0.28851540616246496,13.390867579908676,0.25677083333333334,55.0,5.0,19.0,4.0,10.0,44.0,115.0,5.0,14.0,10.0,34.0,49.0,134.0,5.0,17.0,14.0,44.0,114.0,33.0,,115.0,44.0,18.0,7.0,1.0,,1.0,0.7755102040816326,0.3656716417910448,0.29411764705882354,0.3181818181818182,0.3656716417910448,0.37960339943342775,0.0821917808219178,0.2916666666666667,0.0967741935483871,,0.2857142857142857,0.39285714285714285,0.39568345323741005,0.2545454545454545,0.053824362606232294,0.2631578947368421,0.2631578947368421,1.0,0.32577903682719545,0.3826086956521739,0.3826086956521739,0.75,0.4827586206896552,0.35714285714285715,0.8,0.10204081632653061,0.4,0.3469387755102041,0.29411764705882354,0.3826086956521739,25.130597014925375,,,,,,,0.007142857142857143,,,,3.0,8.0,,,,0.10344827586206896,,,,,False,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,59855.0,998,-11,1844,1844,371.0,375,243,3688,48,75,26.0,45.0,11.0,14.0,74,187,19,127,281,39.0,293,1962,42,72,12.0,96,26.0,45.0,18.0,70.0,158,96.0,54.0,20.0,5.0,25.0,4.0,1.0,11.0,1.0,8.0,55.0,9.0,85,,33.0,132.0,14.0,179.0,94,273,8.0,7.0,6.0,1.0,14.0,6.0,37.0,8.0,51.0,8.0,3.0,77,158,25.0,19.0,59.0,9.0,29.0,5.0,40.0,28.0,12.0,40.0,27.0,70.0,371.0,12.0,0.6220472440944882,0.79,0.45195729537366547,0.5833333333333334,0.5777777777777777,0.45195729537366547,0.5833333333333334,0.5777777777777777,0.47875816993464054,0.6,0.625,16.635601118359737,0.27450980392156865,0.3888888888888889,,0.176,0.10429447852760736,0.18232044198895028,0.08490566037735849,0.17722878625134264,0.10206297502714441,0.18292682926829268,0.07191780821917808,0.0947075208913649,0.0759493670886076,0.1262135922330097,0.20754716981132076,0.18674698795180722,0.184,0.17857142857142858,0.058394160583941604,0.675,0.2669039145907473,0.64,0.6956521739130435,0.5416666666666666,0.6654804270462633,0.39572192513368987,0.4180790960451977,0.06761565836298933,0.625,0.5777777777777777,0.15384615384615385,0.3111111111111111,0.7857142857142857,0.2669039145907473,0.43496334519572966,0.508665671641791,0.4338688888888889,0.09634551495016612,0.09634551495016612,0.32764505119453924,0.23890784982935154,6.952669039145907,0.20119305856832972,5.0,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,,,5.0,,,,,,,0.060498220640569395,0.08,0.053475935828877004,0.1111111111111111,0.6486486486486487,0.2631578947368421,0.2777777777777778,1.0,,,,,,,,,,,,,,,,,,,,3.0,,8.0,,0.05263157894736842,,,,,,,,,,,,,9.0,False,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,90591.0,1510,7,2871,2856,778.0,820,355,5727,93,134,13.0,24.0,23.0,35.0,40,78,229,229,441,143.0,721,3073,26,53,14.0,84,53.0,106.0,50.0,177.0,322,136.0,24.0,92.0,24.0,116.0,17.0,7.0,33.0,27.0,32.0,256.0,11.0,35,1.0,32.0,90.0,19.0,141.0,47,188,4.0,29.0,19.0,10.0,30.0,18.0,40.0,12.0,70.0,2.0,19.0,46,108,9.0,15.0,164.0,14.0,68.0,17.0,12.0,3.0,9.0,12.0,9.0,177.0,778.0,14.0,0.7030567685589519,0.7419354838709677,0.5192743764172335,0.49056603773584906,0.5,0.5283363802559415,0.5303030303030303,0.4847328244274809,0.5760517799352751,0.5684931506849316,0.55,20.945121951219512,0.42857142857142855,0.2289156626506024,0.016129032258064516,0.08403361344537816,0.03164556962025317,0.10631229235880399,0.04741379310344827,0.08892128279883382,0.0343796711509716,0.037383177570093455,0.02147239263803681,0.0353356890459364,0.048484848484848485,0.06984126984126984,0.08038585209003216,0.09662921348314607,0.10952380952380952,0.0989010989010989,0.015873015873015872,0.75,0.2449725776965265,0.6940298507462687,0.788135593220339,0.7311827956989247,0.1425959780621572,0.5128205128205128,0.5405405405405406,0.4186471663619744,0.36363636363636365,0.5416666666666666,0.3076923076923077,0.26717557251908397,0.6571428571428571,0.43875685557586835,0.48574287020109685,0.49955566037735855,0.47872213740458014,0.11314475873544093,0.13737373737373737,0.11650485436893204,0.24549237170596394,11.390022675736962,0.2709857192615813,96.0,15.0,42.0,3.0,9.0,25.0,64.0,2.0,6.0,4.0,16.0,40.0,106.0,6.0,13.0,7.0,25.0,108.0,12.0,,64.0,25.0,25.0,5.0,8.0,2.0,8.0,0.9,0.37735849056603776,0.46153846153846156,0.28,0.37735849056603776,0.19378427787934185,0.05668934240362812,0.11940298507462686,0.05128205128205128,0.04477611940298507,0.6,0.4192139737991266,0.42857142857142855,0.71875,0.07678244972577697,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.1170018281535649,0.390625,0.390625,0.88,0.09090909090909091,0.3333333333333333,1.0,0.06870229007633588,0.3333333333333333,0.12213740458015267,0.25,0.390625,24.318867924528302,,,,,4.0,,0.021834061135371178,,,4.0,7.0,9.0,,,,0.10606060606060606,0.5714285714285714,0.75,,,False,1.0,1.0,1.0,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,34306.0,572,34,1074,1061,347.0,434,122,2135,12,19,,,4.0,5.0,1,6,42,33,67,43.0,217,1156,3,4,5.0,35,8.0,12.0,24.0,79.0,56,10.0,,38.0,4.0,42.0,2.0,2.0,15.0,14.0,9.0,88.0,3.0,12,,18.0,49.0,9.0,76.0,15,91,2.0,20.0,8.0,12.0,5.0,5.0,3.0,,8.0,,4.0,18,48,1.0,,47.0,1.0,8.0,11.0,4.0,4.0,,6.0,3.0,79.0,347.0,14.0,0.8484848484848485,0.8484848484848485,0.4925373134328358,0.75,0.6666666666666666,0.6083916083916084,0.8823529411764706,0.7857142857142857,0.6428571428571429,0.8947368421052632,0.8085106382978723,13.955408753096615,0.625,0.2,,0.12928759894459102,0.03305785123966942,0.14634146341463414,0.02912621359223301,0.13346613545816732,0.032188841201716736,0.05405405405405406,,0.043010752688172046,0.025974025974025976,0.125,0.11764705882352941,0.14102564102564102,0.16279069767441862,0.10810810810810811,0.02857142857142857,0.5,0.13286713286713286,0.631578947368421,0.6666666666666666,0.9166666666666666,0.04195804195804196,0.16666666666666666,0.16666666666666666,0.2937062937062937,,,,0.14285714285714285,0.8,0.6643356643356644,0.5027943661971831,0.50665,0.493775,0.05333333333333334,0.10810810810810811,0.16129032258064516,0.3640552995391705,12.923880597014925,0.3230912476722533,20.0,11.0,20.0,2.0,3.0,25.0,56.0,6.0,11.0,11.0,20.0,36.0,76.0,8.0,13.0,13.0,23.0,108.0,,1.0,55.0,25.0,1.0,,2.0,,,1.0,0.47368421052631576,0.6153846153846154,0.5652173913043478,0.48,0.5314685314685315,0.014925373134328358,0.05263157894736842,,0.038461538461538464,,0.47619047619047616,0.47619047619047616,0.85,0.13986013986013987,0.55,0.55,1.0,0.3916083916083916,0.44642857142857145,0.45454545454545453,1.0,0.6470588235294118,0.5454545454545454,1.0,0.08571428571428572,0.6666666666666666,0.5714285714285714,0.55,0.45454545454545453,24.873684210526317,1.0,,,1.0,,0.013157894736842105,,,0.017857142857142856,2.0,2.0,10.0,,2.0,1.0,0.11764705882352941,1.0,1.0,,,False,,,,1.0,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,83152.0,1386,-37,2542,2560,557.0,699,337,5102,60,109,10.0,25.0,14.0,18.0,34,79,157,171,345,64.0,406,2670,17,46,13.0,47,30.0,53.0,19.0,79.0,236,106.0,18.0,62.0,12.0,74.0,8.0,4.0,26.0,15.0,21.0,160.0,7.0,44,,25.0,57.0,4.0,86.0,51,137,6.0,23.0,11.0,12.0,25.0,18.0,21.0,7.0,46.0,10.0,11.0,53,137,7.0,6.0,76.0,14.0,38.0,7.0,20.0,9.0,9.0,20.0,11.0,79.0,557.0,17.0,0.6900584795321637,0.7283950617283951,0.4956521739130435,0.3695652173913043,0.5660377358490566,0.48857142857142855,0.3695652173913043,0.5357142857142857,0.5328083989501312,0.4519230769230769,0.5984848484848485,14.56343792633015,0.5434782608695652,0.057971014492753624,,0.05544747081712062,0.04182509505703422,0.10121457489878542,0.03932584269662921,0.06431372549019608,0.041463414634146344,0.06818181818181818,0.039634146341463415,0.031746031746031744,0.04316546762589928,0.06529209621993128,0.04929577464788732,0.052980132450331126,0.10215053763440861,0.09836065573770492,0.03896103896103896,0.55,0.31142857142857144,0.5504587155963303,0.6521739130434783,0.6333333333333333,0.2257142857142857,0.43037974683544306,0.4533333333333333,0.44857142857142857,0.5434782608695652,0.4,0.3,0.32142857142857145,0.7777777777777778,0.32571428571428573,0.44766160458452725,0.49388292682926815,0.43976545454545457,0.10160427807486631,0.10298102981029811,0.11576354679802955,0.19458128078817735,10.325797101449272,0.21911880409126672,77.0,,,,,,5.0,,,,3.0,,5.0,,,,3.0,,,1.0,4.0,,23.0,8.0,2.0,,2.0,,,,,,0.014285714285714285,0.06666666666666667,0.1559633027522936,0.05063291139240506,0.02564102564102564,0.3235294117647059,0.49044585987261147,0.4967741935483871,0.8961038961038961,,,,,0.014285714285714285,,,,,,,,,0.05357142857142857,,,30.0,,2.0,,,1.0,,0.012738853503184714,,,,,,,,,,,,,,False,,,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,112232.0,1871,-57,3512,3504,805.0,865,451,7016,74,137,11.0,25.0,19.0,26.0,59,147,311,254,595,115.0,767,3725,30,76,15.0,93,46.0,107.0,50.0,154.0,308,200.0,30.0,133.0,9.0,142.0,8.0,1.0,46.0,39.0,48.0,293.0,4.0,41,1.0,37.0,107.0,4.0,148.0,46,194,11.0,41.0,30.0,11.0,68.0,44.0,34.0,24.0,102.0,11.0,22.0,40,93,2.0,5.0,142.0,14.0,57.0,15.0,13.0,6.0,4.0,15.0,10.0,154.0,805.0,14.0,0.6062992125984252,0.6443514644351465,0.426890756302521,0.39473684210526316,0.42990654205607476,0.43699731903485256,0.40625,0.3969465648854962,0.47270471464019853,0.4305555555555556,0.48717948717948717,22.497522299306244,0.6666666666666666,0.04040404040404041,0.013157894736842105,0.0773121387283237,0.028531663187195546,0.10451977401129943,0.016,0.08285385500575373,0.026674570243034972,0.02,0.037694013303769404,0.026239067055393587,0.011235955056179775,0.05569007263922518,0.07105263157894737,0.09644670050761421,0.10894941634241245,0.09278350515463918,0.02756892230576441,0.6666666666666666,0.1836461126005362,0.5401459854014599,0.6491228070175439,0.5,0.1970509383378016,0.4013605442176871,0.4244604316546763,0.4168900804289544,0.2604166666666667,0.44,0.18181818181818182,0.1984732824427481,0.7307692307692307,0.38605898123324395,0.4743561155913977,0.47266807228915664,0.4571796153846155,0.07585335018963338,0.08934169278996865,0.121251629726206,0.20078226857887874,11.994117647058825,0.22921412300683372,121.0,22.0,59.0,3.0,13.0,26.0,92.0,2.0,11.0,1.0,11.0,48.0,151.0,6.0,20.0,4.0,24.0,132.0,12.0,2.0,90.0,26.0,35.0,7.0,6.0,2.0,12.0,0.9166666666666666,0.31788079470198677,0.3,0.16666666666666666,0.3221476510067114,0.20241286863270777,0.058823529411764705,0.1678832116788321,0.05442176870748299,0.027777777777777776,0.5423728813559322,0.3890675241157556,0.3941368078175896,0.7024793388429752,0.07908847184986595,0.3728813559322034,0.3793103448275862,1.0,0.12332439678284182,0.2826086956521739,0.2826086956521739,0.8461538461538461,0.11458333333333333,0.18181818181818182,1.0,0.09923664122137404,0.23076923076923078,0.08396946564885496,0.09090909090909091,0.28888888888888886,24.659602649006622,1.0,3.0,,,,0.006622516556291391,0.012861736334405145,0.01694915254237288,,4.0,9.0,5.0,3.0,2.0,2.0,0.09375,0.4444444444444444,1.0,0.0196078431372549,1.0,False,,,,,1.0
