EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Corner3Assists,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,107281.0,1788,-264,3272,3269,844,1030,493,6541,235,79.0,168.0,160.0,369.0,,,,,,2.0,1.0,1.0,375.0,772,,2.0,118.0,868,3561,108.0,1.0,83.0,167.0,1.0,30.0,196.0,514.0,236.0,,2.0,,84.0,12.0,96.0,7.0,45.0,11.0,28.0,204.0,30.0,33.0,104.0,146,113.0,259,15.0,30.0,17.0,13.0,46.0,8.0,30.0,47.0,6.0,16.0,93.0,11.0,21.0,63.0,167.0,146.0,63.0,196.0,844,33.0,0.6853333333333333,0.747093023255814,,,,0.48575129533678757,0.49700598802395207,0.4844961240310077,0.49404761904761907,0.514268727705113,0.5241935483870968,0.002583979328165375,24.27865869508708,0.4946236559139785,0.0913884007029877,0.09243697478991597,0.08595988538681948,0.09163879598662207,0.06639247943595769,0.07272727272727272,0.07492795389048991,0.07751937984496124,0.10881801125703565,0.07539682539682539,0.13333333333333333,0.04411764705882353,0.30361757105943155,0.21705426356589147,0.47023809523809523,0.5064102564102564,0.47674418604651164,0.43360433604336046,0.4419889502762431,0.80625,,,,,0.002583979328165375,,,,,0.009174311926605505,,0.005952380952380952,0.3062015503875969,,0.44914160206718357,0.4782566265060241,0.4547267857142857,0.07590361445783132,0.07608695652173914,0.22580645161290322,10.212564766839378,24.799999999999997,0.25794621026894865,136.0,27.0,55.0,32.0,55.0,56.0,30.0,142.0,62.0,53.0,83.0,,9.0,7.0,14.0,7.0,12.0,4.0,13.0,7.0,2.0,1.0,0.5185185185185185,0.5137614678899083,0.5546875,0.06865284974093264,0.14468085106382977,0.07142857142857142,0.0782608695652174,,0.06134515890613452,0.08177570093457943,0.0473186119873817,0.054276315789473686,0.5384615384615384,0.5787234042553191,0.6766169154228856,0.6544117647058824,0.4936708860759494,0.5045871559633027,0.4909090909090909,0.14814814814814814,0.3273809523809524,0.5818181818181818,0.16359447004608296,24.0,11.0,5.0,,,,,1.0,3.0,,0.018970189701897018,0.13513513513513514,,,5.0,,,,5.0,,,,,,,,,,,,,,False,1.0,1.0,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,33853.0,564,-22,1032,1023,320,267,161,2055,92,23.0,73.0,6.0,19.0,,,,,,,,,83.0,184,,,63.0,229,1089,37.0,,17.0,39.0,,32.0,66.0,110.0,56.0,,,,21.0,5.0,26.0,3.0,6.0,2.0,13.0,57.0,16.0,21.0,70.0,102,65.0,167,5.0,8.0,5.0,3.0,17.0,1.0,7.0,36.0,3.0,10.0,53.0,6.0,12.0,24.0,55.0,107.0,45.0,66.0,320,2.0,0.6626506024096386,0.8088235294117647,,,,0.45108695652173914,0.4358974358974359,0.45108695652173914,0.4358974358974359,0.49141630901287553,0.5409836065573771,,23.308883455582723,0.32075471698113206,0.19662921348314608,0.19090909090909092,0.14545454545454545,0.19527896995708155,0.1224105461393597,0.1348314606741573,0.15151515151515152,0.19047619047619047,0.2254335260115607,0.18571428571428572,0.2,0.05952380952380952,0.5,0.3967391304347826,0.3150684931506849,0.34328358208955223,0.10326086956521739,0.3157894736842105,0.3157894736842105,1.0,,,,,,,,,,,,,0.5,,0.4676043478260869,0.536075,0.43253589743589743,0.2054794520547945,0.2054794520547945,0.28820960698689957,5.039130434782609,,0.31007751937984496,54.0,17.0,32.0,10.0,16.0,20.0,16.0,56.0,30.0,16.0,49.0,,11.0,10.0,16.0,10.0,18.0,12.0,18.0,12.0,4.0,,0.5405405405405406,0.5405405405405406,0.5714285714285714,0.08695652173913043,0.10869565217391304,0.0821917808219178,0.39285714285714285,,0.1163895486935867,0.12418300653594772,0.09433962264150944,0.12345679012345678,0.6666666666666666,0.5869565217391305,0.6585365853658537,0.5740740740740741,0.782608695652174,0.8648648648648649,0.53125,0.11764705882352941,0.41025641025641024,0.625,0.2445414847161572,6.0,14.0,4.0,,,,,1.0,2.0,,,0.19047619047619047,,,2.0,,,,,,,,,,,,,,,,,,False,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,76547.0,1276,18,2316,2315,660,848,312,4631,194,14.0,43.0,30.0,83.0,,,,,,1.0,,,172.0,320,,1.0,127.0,471,2379,85.0,,45.0,81.0,,56.0,146.0,216.0,128.0,,1.0,,55.0,5.0,60.0,4.0,19.0,3.0,33.0,125.0,14.0,45.0,164.0,256,125.0,381,7.0,13.0,12.0,1.0,28.0,5.0,18.0,33.0,3.0,10.0,61.0,9.0,17.0,73.0,131.0,181.0,80.0,146.0,660,11.0,0.627906976744186,0.8503937007874016,,,,0.5375,0.5555555555555556,0.5358255451713395,0.5555555555555556,0.5829207920792079,0.6134453781512605,0.003115264797507788,17.282568122433744,0.45901639344262296,0.19181286549707602,0.16791044776119404,0.054901960784313725,0.1861086375779163,0.1141804788213628,0.05,0.14685314685314685,0.1625615763546798,0.24316939890710382,0.19576719576719576,0.10126582278481013,0.056451612903225805,0.6043613707165109,0.13395638629283488,0.32558139534883723,0.35,0.2585669781931464,0.3614457831325301,0.37037037037037035,0.8333333333333334,,,,,0.003115264797507788,,,,,,,,0.6074766355140186,,0.5038088785046732,0.5578026666666666,0.5175716049382717,0.20833333333333334,0.20887728459530025,0.3099787685774947,5.9,24.6,0.2849740932642487,128.0,51.0,78.0,37.0,56.0,52.0,26.0,130.0,90.0,22.0,110.0,1.0,47.0,,13.0,17.0,93.0,73.0,93.0,51.0,4.0,1.0,0.611764705882353,0.611764705882353,0.6310679611650486,0.06875,0.08762886597938144,0.06976744186046512,0.4895833333333333,0.0125,0.13237063778580024,0.17537313432835822,0.15853658536585366,0.09273182957393483,0.5483870967741935,0.6597938144329897,0.7231638418079096,0.5703125,0.7142857142857143,0.9176470588235294,0.6538461538461539,0.058823529411764705,0.691358024691358,0.6607142857142857,0.2760084925690021,8.0,20.0,16.0,,,,,1.0,4.0,,0.024096385542168676,0.06666666666666667,,,1.0,,,,,,,,11.0,,,,,4.0,,,,,False,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,115813.0,1930,-273,3542,3550,920,1162,517,7092,168,36.0,102.0,97.0,207.0,23.0,55.0,5.0,16.0,59.0,177.0,16.0,48.0,210.0,477,82.0,232.0,175.0,841,3884,41.0,21.0,50.0,116.0,64.0,88.0,251.0,142.0,278.0,147.0,177.0,59.0,263.0,58.0,321.0,42.0,107.0,41.0,115.0,700.0,9.0,36.0,101.0,139,32.0,171,10.0,69.0,43.0,26.0,77.0,23.0,43.0,53.0,6.0,34.0,130.0,10.0,38.0,74.0,187.0,210.0,63.0,251.0,920,38.0,0.3380952380952381,0.34299516908212563,0.5975609756097561,0.35344827586206895,0.35344827586206895,0.44025157232704404,0.43103448275862066,0.4696755994358251,0.4527777777777778,0.5188205771643664,0.5440528634361234,0.32722143864598024,22.37255375694612,0.5923076923076923,0.08395677472984206,0.08490566037735849,0.021844660194174758,0.0842040565457898,0.015659955257270694,0.018867924528301886,0.06860158311345646,0.09688581314878893,0.08785046728971962,0.07241379310344828,0.11194029850746269,0.02857142857142857,0.23695345557122707,0.14386459802538787,0.35294117647058826,0.4,0.2919605077574048,0.46859903381642515,0.47549019607843135,0.38144329896907214,0.07757404795486601,0.41818181818181815,0.41818181818181815,0.8695652173913043,0.24964739069111425,0.3333333333333333,0.34104046242774566,0.4915254237288136,0.08064516129032258,0.25806451612903225,0.08888888888888889,0.26666666666666666,0.5641748942172073,0.3333333333333333,0.4857377291960506,0.5007440000000001,0.46220694444444443,0.0891218872870249,0.11931818181818182,0.2984542211652794,10.263312368972741,24.66249999999999,0.2597402597402597,77.0,8.0,16.0,18.0,49.0,20.0,19.0,83.0,6.0,46.0,19.0,4.0,2.0,3.0,10.0,12.0,4.0,2.0,4.0,2.0,,1.0,0.4878048780487805,0.5161290322580645,0.5774647887323944,0.09643605870020965,0.18452380952380953,0.11764705882352941,0.01680672268907563,0.0392156862745098,0.013808139534883721,0.014767932489451477,0.012658227848101266,0.013651877133105802,0.5,0.4583333333333333,0.5620437956204379,0.35064935064935066,0.19444444444444445,0.25806451612903225,0.5,0.625,0.2722222222222222,0.3673469387755102,0.09869203329369798,5.0,34.0,,4.0,17.0,21.0,,8.0,2.0,0.328125,0.014492753623188406,0.031914893617021274,0.25,0.3541666666666667,16.0,2.0,8.0,99.0,18.0,0.38095238095238093,0.4,1.0,,4.0,0.017241379310344827,0.022598870056497175,6.0,,0.375,0.6666666666666666,5.0,0.02127659574468085,False,,,2.0,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36,-19,68,67,12,24,11,135,6,1.0,3.0,,2.0,,,,,,,,,3.0,11,,,,6,77,3.0,,1.0,4.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,3.0,4,4.0,8,,,,,2.0,,1.0,2.0,,1.0,4.0,,,5.0,10.0,2.0,1.0,2.0,12,,0.6666666666666666,1.0,,,,0.2727272727272727,0.25,0.2727272727272727,0.25,0.25,0.2,,19.753086419753085,0.5,0.11538461538461539,,,0.08571428571428572,0.1111111111111111,,0.16666666666666666,0.16666666666666666,,,,,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,,,,,,,,,,,,,,,,0.5454545454545454,,0.4683090909090909,0.5331666666666667,0.42022499999999996,0.08333333333333333,0.08333333333333333,0.3333333333333333,5.027272727272727,,0.17647058823529413,2.0,1.0,3.0,,2.0,1.0,,2.0,2.0,2.0,4.0,,1.0,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.1111111111111111,0.2222222222222222,0.1,,0.3333333333333333,0.4,0.5,1.0,1.0,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,6602.0,110,-31,198,201,60,66,29,399,20,1.0,7.0,,4.0,,,,,,,,,10.0,31,,,7.0,27,213,11.0,,2.0,10.0,,,4.0,12.0,8.0,,,,3.0,,3.0,,,,3.0,6.0,3.0,2.0,8.0,13,12.0,25,,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,9.0,19.0,12.0,6.0,4.0,60,1.0,0.6,0.8571428571428571,,,,0.3225806451612903,0.2,0.3225806451612903,0.2,0.36486486486486486,0.2,,16.810344827586206,1.0,0.11764705882352941,0.1,0.1111111111111111,0.11363636363636363,0.1,0.125,0.08,0.21052631578947367,0.08333333333333333,0.07692307692307693,0.14285714285714285,,0.6451612903225806,0.22580645161290322,0.14285714285714285,0.2,0.12903225806451613,,,,,,,,,,,,,,,,0.6451612903225806,,0.5060516129032258,0.5463,0.5229100000000001,0.16216216216216217,0.16216216216216217,0.14814814814814814,4.219354838709678,,0.30303030303030304,9.0,3.0,10.0,2.0,7.0,4.0,1.0,9.0,6.0,6.0,8.0,1.0,3.0,,,,4.0,4.0,4.0,2.0,,,0.36363636363636365,0.36363636363636365,0.34615384615384615,0.1935483870967742,0.2,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.0963855421686747,0.13043478260869565,0.11764705882352941,0.06976744186046512,0.5,0.45,0.5625,0.5555555555555556,1.0,0.9090909090909091,0.3,,0.7,0.2857142857142857,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,False,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,25150.0,419,-69,767,772,168,204,99,1539,12,5.0,14.0,15.0,46.0,3.0,12.0,2.0,2.0,11.0,39.0,3.0,16.0,23.0,72,14.0,51.0,4.0,92,800,16.0,5.0,6.0,15.0,18.0,,27.0,32.0,14.0,42.0,37.0,11.0,16.0,4.0,20.0,3.0,9.0,2.0,5.0,44.0,2.0,5.0,34.0,43,15.0,58,1.0,12.0,6.0,6.0,9.0,3.0,6.0,8.0,,3.0,17.0,,5.0,19.0,37.0,6.0,3.0,27.0,168,2.0,0.6956521739130435,0.7619047619047619,1.0,0.27450980392156865,0.2857142857142857,0.3194444444444444,0.4,0.35772357723577236,0.4090909090909091,0.36507936507936506,0.39705882352941174,0.4146341463414634,16.21315192743764,0.5294117647058824,0.12927756653992395,0.05813953488372093,0.02040816326530612,0.11174785100286533,0.03299492385786802,0.013888888888888888,0.013157894736842105,0.11475409836065574,0.20634920634920634,0.04838709677419355,0.08333333333333333,0.013157894736842105,0.0975609756097561,0.11382113821138211,0.35714285714285715,0.38461538461538464,0.37398373983739835,0.32608695652173914,0.3409090909090909,0.8666666666666667,0.0975609756097561,0.25,0.25,1.0,0.3170731707317073,0.28205128205128205,0.28205128205128205,1.0,0.09523809523809523,0.14285714285714285,0.06060606060606061,0.48484848484848486,0.5121951219512195,0.2972972972972973,0.47616322314049586,0.4679833333333333,0.46398709677419364,0.024,0.04054054054054054,0.29347826086956524,13.866666666666665,25.541176470588233,0.21903520208604954,3.0,2.0,6.0,,2.0,7.0,2.0,19.0,4.0,7.0,11.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,0.4375,0.40476190476190477,0.4318181818181818,0.09722222222222222,0.3333333333333333,0.07142857142857142,0.15384615384615385,0.14285714285714285,0.037162162162162164,0.012195121951219513,0.019230769230769232,0.05555555555555555,0.5,0.25,0.375,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,,0.06060606060606061,,0.20652173913043478,8.0,1.0,,,5.0,5.0,2.0,,,0.2777777777777778,0.043478260869565216,0.038461538461538464,,0.3125,1.0,,1.0,,,0.2,,,,,,,1.0,,0.3333333333333333,1.0,,,False,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,51283.0,855,-86,1550,1555,272,408,210,3105,48,7.0,21.0,26.0,72.0,6.0,20.0,,8.0,5.0,16.0,1.0,2.0,56.0,141,11.0,36.0,16.0,161,1601,23.0,1.0,9.0,22.0,10.0,9.0,39.0,86.0,26.0,33.0,16.0,5.0,71.0,15.0,86.0,13.0,33.0,6.0,32.0,187.0,14.0,29.0,81.0,113,51.0,164,2.0,27.0,15.0,12.0,33.0,6.0,20.0,21.0,2.0,13.0,54.0,5.0,4.0,38.0,78.0,21.0,9.0,39.0,272,9.0,0.7678571428571429,0.8113207547169812,1.0,0.3055555555555556,0.3055555555555556,0.3971631205673759,0.4090909090909091,0.4096045197740113,0.46875,0.4327956989247312,0.527027027027027,0.2033898305084746,13.355592654424042,0.6111111111111112,0.15,0.1657142857142857,0.07734806629834254,0.15384615384615385,0.06572164948453608,0.08888888888888889,0.087248322147651,0.16541353383458646,0.17829457364341086,0.17796610169491525,0.14035087719298245,0.021052631578947368,0.2711864406779661,0.11864406779661017,0.3333333333333333,0.3684210526315789,0.4067796610169492,0.3611111111111111,0.36619718309859156,0.8461538461538461,0.11299435028248588,0.3,0.3,1.0,0.0903954802259887,0.3125,0.3125,1.0,,0.041666666666666664,0.25,0.0625,0.4745762711864407,0.3125,0.4770923728813558,0.4944264705882353,0.47193281249999997,0.04918032786885246,0.061224489795918366,0.2422360248447205,10.822695035460994,24.0,0.17548387096774193,23.0,4.0,13.0,5.0,9.0,8.0,1.0,20.0,6.0,13.0,37.0,,3.0,1.0,9.0,3.0,11.0,8.0,11.0,7.0,1.0,1.0,0.34782608695652173,0.3958333333333333,0.4,0.09219858156028368,0.20833333333333334,0.09523809523809523,0.07142857142857142,,0.06218487394957983,0.03684210526315789,0.0707070707070707,0.07516339869281045,0.6363636363636364,0.4791666666666667,0.6052631578947368,0.7391304347826086,0.5714285714285714,0.5416666666666666,0.3076923076923077,0.25,0.28125,0.5555555555555556,0.12422360248447205,4.0,3.0,1.0,3.0,1.0,4.0,,1.0,2.0,0.4,0.013888888888888888,0.043478260869565216,0.375,0.5,2.0,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,False,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,14346.0,239,-2,438,436,167,107,75,874,11,1.0,3.0,19.0,35.0,2.0,9.0,2.0,5.0,8.0,30.0,9.0,12.0,25.0,49,10.0,39.0,15.0,95,478,7.0,11.0,7.0,15.0,17.0,13.0,36.0,26.0,24.0,24.0,30.0,8.0,34.0,8.0,42.0,6.0,17.0,5.0,12.0,92.0,4.0,4.0,13.0,19,9.0,28,3.0,11.0,4.0,7.0,8.0,2.0,6.0,6.0,2.0,2.0,14.0,1.0,9.0,3.0,20.0,16.0,2.0,36.0,167,7.0,0.52,0.52,0.8,0.2564102564102564,0.2564102564102564,0.5102040816326531,0.4666666666666667,0.45454545454545453,0.359375,0.48947368421052634,0.4605263157894737,0.4431818181818182,20.683111954459203,0.5714285714285714,0.08441558441558442,0.08,0.05970149253731343,0.08333333333333333,0.03508771929824561,0.0392156862745098,0.030303030303030304,0.05263157894736842,0.12048192771084337,0.05555555555555555,0.14285714285714285,0.0625,0.125,0.03409090909090909,0.3333333333333333,0.5,0.3977272727272727,0.5428571428571428,0.5588235294117647,0.47368421052631576,0.10227272727272728,0.2222222222222222,0.2222222222222222,1.0,0.3409090909090909,0.26666666666666666,0.26666666666666666,0.75,0.1111111111111111,0.5,0.15625,0.375,0.5681818181818182,0.26666666666666666,0.48337102272727256,0.5191269230769231,0.4740687500000001,0.022222222222222223,0.0392156862745098,0.37894736842105264,14.216326530612243,24.664102564102567,0.3812785388127854,5.0,1.0,1.0,2.0,4.0,6.0,2.0,20.0,,2.0,4.0,1.0,2.0,2.0,,,,,,,,,0.8571428571428571,0.5,0.5263157894736842,0.04081632653061224,,0.3333333333333333,0.13333333333333333,0.125,0.024844720496894408,0.022222222222222223,,0.03896103896103896,,0.45454545454545453,0.45454545454545453,0.6,1.0,0.05555555555555555,1.0,1.0,0.125,0.5,0.21052631578947367,,5.0,,,3.0,3.0,,,,0.17647058823529413,0.02857142857142857,0.125,,0.25,2.0,1.0,2.0,6.0,2.0,0.18181818181818182,0.5,1.0,,,,,1.0,,0.1111111111111111,1.0,,,False,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,51350.0,856,-169,1539,1543,321,363,213,3082,84,9.0,29.0,26.0,78.0,2.0,19.0,1.0,5.0,23.0,70.0,7.0,14.0,82.0,191,25.0,89.0,32.0,271,1726,28.0,8.0,18.0,43.0,19.0,11.0,59.0,118.0,46.0,75.0,70.0,23.0,44.0,13.0,57.0,11.0,25.0,4.0,15.0,127.0,5.0,21.0,80.0,110,28.0,138,2.0,19.0,10.0,9.0,28.0,13.0,18.0,35.0,5.0,10.0,63.0,4.0,9.0,46.0,99.0,42.0,20.0,59.0,321,7.0,0.7195121951219512,0.7972972972972973,1.0,0.2808988764044944,0.2808988764044944,0.4293193717277487,0.4186046511627907,0.42678571428571427,0.3870967741935484,0.4546979865771812,0.427536231884058,0.31785714285714284,20.269511510387424,0.4444444444444444,0.15444015444015444,0.1111111111111111,0.02304147465437788,0.14285714285714285,0.0327455919395466,0.023529411764705882,0.14685314685314685,0.1724137931034483,0.14782608695652175,0.1015625,0.13114754098360656,0.012987012987012988,0.3,0.10357142857142858,0.3103448275862069,0.34615384615384615,0.2785714285714286,0.3333333333333333,0.33766233766233766,0.7692307692307693,0.06785714285714285,0.10526315789473684,0.10526315789473684,1.0,0.25,0.32857142857142857,0.32857142857142857,1.0,0.027777777777777776,0.19444444444444445,0.08064516129032258,0.22580645161290322,0.6178571428571429,0.32857142857142857,0.4936844642857145,0.5313387096774194,0.48457661290322585,0.06802721088435375,0.0975609756097561,0.2177121771217712,9.13717277486911,24.51011235955056,0.20857699805068225,47.0,11.0,19.0,12.0,22.0,14.0,1.0,32.0,16.0,18.0,21.0,2.0,9.0,6.0,10.0,6.0,12.0,8.0,12.0,7.0,,,0.5,0.4305555555555556,0.4444444444444444,0.09424083769633508,0.16666666666666666,0.10344827586206896,0.20930232558139536,0.047619047619047616,0.036395147313691506,0.030612244897959183,0.025423728813559324,0.045627376425855515,0.5833333333333334,0.5595238095238095,0.6714285714285714,0.7446808510638298,0.4444444444444444,0.5277777777777778,0.5789473684210527,0.2727272727272727,0.3548387096774194,0.5454545454545454,0.11808118081180811,8.0,4.0,2.0,,4.0,4.0,,,2.0,0.21052631578947367,0.01282051282051282,0.02127659574468085,,0.2857142857142857,2.0,,1.0,,,0.125,,,,,,,1.0,,0.14285714285714285,1.0,,,False,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,96176.0,1603,-240,2950,2946,750,868,438,5896,162,25.0,71.0,65.0,157.0,15.0,44.0,7.0,15.0,60.0,208.0,15.0,52.0,183.0,390,75.0,252.0,102.0,693,3246,42.0,22.0,44.0,94.0,67.0,36.0,184.0,206.0,160.0,204.0,206.0,60.0,92.0,30.0,122.0,21.0,37.0,9.0,46.0,274.0,6.0,25.0,68.0,98,34.0,132,5.0,50.0,38.0,12.0,55.0,19.0,27.0,30.0,2.0,28.0,85.0,2.0,25.0,61.0,119.0,147.0,68.0,184.0,750,16.0,0.5628415300546448,0.5852272727272727,0.9066666666666666,0.2976190476190476,0.3,0.46923076923076923,0.46808510638297873,0.4602803738317757,0.45962732919254656,0.49079320113314445,0.4972972972972973,0.3925233644859813,22.792844777841896,0.6470588235294118,0.06439393939393939,0.08116883116883117,0.016574585635359115,0.06818181818181818,0.021011162179908074,0.020689655172413793,0.04927536231884058,0.04918032786885246,0.0835117773019272,0.08695652173913043,0.06930693069306931,0.01488095238095238,0.2523364485981308,0.11059190031152648,0.352112676056338,0.4032258064516129,0.24454828660436137,0.4140127388535032,0.43333333333333335,0.6307692307692307,0.06853582554517133,0.3409090909090909,0.3409090909090909,1.0,0.32398753894080995,0.28846153846153844,0.2926829268292683,0.8833333333333333,0.109375,0.234375,0.09316770186335403,0.32298136645962733,0.6448598130841121,0.2912621359223301,0.5066739028213164,0.494222641509434,0.4992130573248409,0.09956709956709957,0.15454545454545454,0.26551226551226553,9.435128205128205,25.13015873015874,0.2542372881355932,93.0,11.0,19.0,30.0,49.0,18.0,9.0,63.0,14.0,35.0,26.0,2.0,5.0,1.0,6.0,18.0,11.0,7.0,11.0,5.0,,,0.42857142857142855,0.421875,0.45652173913043476,0.08974358974358974,0.11728395061728394,0.1267605633802817,0.054945054945054944,0.022222222222222223,0.02239448751076658,0.02518891687657431,0.01818181818181818,0.022494887525562373,0.45454545454545453,0.5740740740740741,0.6503496503496503,0.5806451612903226,0.32,0.296875,0.5789473684210527,0.18181818181818182,0.30434782608695654,0.6122448979591837,0.09090909090909091,3.0,13.0,1.0,5.0,15.0,20.0,2.0,,3.0,0.29850746268656714,0.044585987261146494,,0.3333333333333333,0.28846153846153844,9.0,3.0,6.0,21.0,,0.2727272727272727,0.42857142857142855,1.0,3.0,3.0,0.011904761904761904,0.014423076923076924,3.0,,0.2,1.0,1.0,0.003952569169960474,False,,,,,
