EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Clear Path Fouls,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,6393.0,107,-59,197,202,52,71,26,399,2.0,6,,,,2,1.0,3,3.0,10,2.0,1.0,6,19,5.0,11,35,238,,,2,1.0,6,1.0,4.0,9.0,4,8,,,3,10.0,1.0,11.0,,4.0,5.0,23.0,,1.0,,5,,5,1.0,6,1.0,6.0,4.0,3,1.0,3,3,,,6,1.0,5,11,,,12,2.0,7,,1.0,1.0,,1.0,1.0,9.0,52,1,0.3333333333333333,0.3333333333333333,0.3157894736842105,,0.16666666666666666,0.5,,0.35714285714285715,0.603448275862069,1.0,0.5,0.20833333333333334,0.15789473684210525,0.16666666666666666,0.3333333333333333,15.486725663716816,0.5,,0.0847457627118644,0.011494252873563218,,,0.06097560975609756,0.009900990099009901,,0.043478260869565216,,,,0.058823529411764705,0.07692307692307693,0.10344827586206896,,,0.09090909090909091,1.0,0.25,0.3333333333333333,0.4,,0.125,0.3333333333333333,0.5,1.0,0.4166666666666667,0.3,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,0.2857142857142857,,0.14285714285714285,0.4583333333333333,0.4552395833333333,,0.45658571428571426,0.2413793103448276,0.2916666666666667,0.05714285714285714,0.2571428571428571,11.294736842105262,23.94,0.2639593908629442,3.0,,2.0,1.0,4.0,2.0,1.0,12.0,2.0,2.0,1.0,,2.0,1.0,,,,,1.0,0.8,1.0,0.8,,0.125,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,False,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,99475.0,1658,-138,3087,3080,1024,1278,437,6167,49.0,85,12.0,18.0,16.0,31,25.0,61,161.0,351,64.0,23.0,235,497,126.0,100,726,3376,26.0,48.0,88,67.0,145,51.0,65.0,256.0,372,98,20.0,4.0,20,80.0,6.0,86.0,4.0,31.0,39.0,178.0,9.0,31.0,30.0,99,7.0,136,44.0,180,6.0,41.0,24.0,31,16.0,25,44,6.0,1.0,75,14.0,86,192,3.0,15.0,136,7.0,36,30.0,7.0,4.0,2.0,8.0,4.0,256.0,1024,39,0.7914893617021277,0.8266666666666667,0.47283702213279677,0.5416666666666666,0.46206896551724136,0.5024077046548957,0.6370967741935484,0.4872448979591837,0.5277777777777778,0.6470588235294118,0.5404255319148936,0.20224719101123595,0.04024144869215292,0.1411764705882353,0.08196721311475409,21.04386451971127,0.41333333333333333,0.056451612903225805,0.09939759036144578,0.025121555915721232,0.09063444108761329,0.04433497536945813,0.09721175584024115,0.027835768963117607,0.03188405797101449,0.019455252918287938,0.023734177215189875,0.040268456375838924,0.05555555555555555,0.09090909090909091,0.07883817427385892,0.116331096196868,0.1111111111111111,0.03409090909090909,0.019672131147540985,0.5,0.13643659711075443,0.5764705882352941,0.6712328767123288,0.5918367346938775,0.09791332263242375,0.4098360655737705,0.44642857142857145,0.64,0.5634028892455859,0.4586894586894587,0.46264367816091956,0.8757763975155279,0.10272873194221509,0.2903225806451613,0.6666666666666666,0.15816326530612246,0.5161290322580645,0.11734693877551021,0.33868378812199035,0.4601759289176089,0.4827846153846154,0.4647252604166665,0.0581039755351682,0.06844106463878327,0.12121212121212122,0.3526170798898072,14.917706237424545,25.224603174603175,0.3317136378360868,62.0,28.0,24.0,6.0,52.0,9.0,19.0,150.0,60.0,24.0,2.0,4.0,17.0,1.0,6.0,1.0,,1.0,0.9615384615384616,0.4126984126984127,0.37254901960784315,0.4262295081967213,0.035398230088495575,0.09951845906902086,0.375,0.375,0.9166666666666666,0.25,0.14285714285714285,0.2608695652173913,0.4,10.0,2.0,0.015625,28.0,3.0,5.0,13.0,6.0,9.0,9.0,14.0,6.0,4.0,3.0,1.0,1.0,,0.6428571428571429,0.008547008547008548,0.45161290322580644,0.4666666666666667,1.0,0.08064516129032258,0.6,1.0,0.14516129032258066,0.6666666666666666,0.4642857142857143,1.0,2.0,0.015873015873015872,,,,False,,0.03225806451612903,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,69237.0,1154,-81,2139,2140,622,833,304,4279,36.0,84,1.0,4.0,11.0,27,5.0,34,57.0,159,56.0,25.0,98,277,57.0,90,328,2286,4.0,13.0,16,33.0,88,25.0,51.0,141.0,54,142,,2.0,21,175.0,25.0,200.0,20.0,66.0,92.0,425.0,4.0,12.0,19.0,59,1.0,79,17.0,96,4.0,51.0,29.0,52,13.0,36,29,16.0,1.0,81,14.0,54,115,,11.0,119,9.0,42,17.0,12.0,5.0,5.0,12.0,7.0,141.0,622,23,0.2755102040816326,0.2755102040816326,0.35379061371841153,0.3076923076923077,0.375,0.3562874251497006,0.275,0.39823008849557523,0.42377260981912146,0.34782608695652173,0.4895833333333333,0.17065868263473055,0.07581227436823104,0.20238095238095238,0.08823529411764706,18.667730355005983,0.6419753086419753,0.011627906976744186,0.0781456953642384,0.013513513513513514,0.09313725490196079,0.03333333333333333,0.08133472367049009,0.015873015873015872,0.03496503496503497,0.01,,0.03260869565217391,0.03571428571428571,0.12121212121212122,0.06030150753768844,0.05846153846153846,0.08108108108108109,0.125,0.020202020202020204,0.5833333333333334,0.25149700598802394,0.42857142857142855,0.5373134328358209,0.1111111111111111,0.10179640718562874,0.14705882352941177,0.16129032258064516,0.2,0.47604790419161674,0.3584905660377358,0.36075949367088606,0.38596491228070173,0.16766467065868262,0.2,0.25,0.23893805309734514,0.4074074074074074,0.22123893805309736,0.4221556886227545,0.4643334337349397,0.4658735294117647,0.44692098214285725,0.12432432432432433,0.13548387096774195,0.04878048780487805,0.4298780487804878,12.397833935018047,25.877192982456137,0.29079008882655444,1.0,,14.0,8.0,14.0,5.0,8.0,18.0,54.0,14.0,5.0,1.0,22.0,1.0,,2.0,,1.0,0.42857142857142855,0.24561403508771928,0.32,0.2545454545454545,0.0136986301369863,0.0029940119760479044,0.25,0.25,0.42857142857142855,,,0.32,0.25925925925925924,17.0,4.0,0.06666666666666667,,,,,1.0,7.0,1.0,7.0,24.0,,4.0,,,,0.14285714285714285,0.006289308176100629,,,,,,,0.35,0.14285714285714285,,1.0,,,,,,False,,,1.0
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,110819.0,1847,-134,3436,3429,1221,1490,492,6865,132.0,235,42.0,73.0,38.0,66,48.0,139,88.0,195,41.0,18.0,268,569,43.0,261,827,3718,54.0,101.0,148,79.0,160,19.0,127.0,306.0,324,212,78.0,1.0,50,115.0,21.0,136.0,15.0,67.0,41.0,293.0,19.0,123.0,68.0,229,40.0,337,152.0,489,19.0,25.0,16.0,58,8.0,33,44,25.0,9.0,102,29.0,103,186,19.0,18.0,306,21.0,112,38.0,56.0,37.0,15.0,56.0,36.0,306.0,1221,20,0.6044776119402985,0.7074235807860262,0.4710017574692443,0.5346534653465347,0.49375,0.4624183006535948,0.5327102803738317,0.5,0.5443548387096774,0.5793650793650794,0.6104417670682731,0.07026143790849673,0.08787346221441125,0.14468085106382977,0.07913669064748201,21.060492905153097,0.5686274509803921,0.3053435114503817,0.1994773519163763,0.0882986360373295,0.17435897435897435,0.08755760368663594,0.1931079323797139,0.08819875776397515,0.09887640449438202,0.10135135135135136,0.07515337423312883,0.06707317073170732,0.1509433962264151,0.2127659574468085,0.210727969348659,0.18395303326810175,0.18861209964412812,0.13761467889908258,0.06810035842293907,0.6428571428571429,0.3839869281045752,0.5617021276595745,0.6567164179104478,0.5606060606060606,0.22712418300653595,0.34532374100719426,0.375,0.4791666666666667,0.31862745098039214,0.4512820512820513,0.4631578947368421,0.7386363636363636,0.06699346405228758,0.6822429906542056,0.5753424657534246,0.3687150837988827,0.5757575757575758,0.1005586592178771,0.4542483660130719,0.46572618657937803,0.5198355670103092,0.4547438547486033,0.16288951841359772,0.1696969696969697,0.17896009673518742,0.37001209189842804,8.580492091388399,25.469767441860466,0.3553550640279395,2.0,1.0,10.0,7.0,10.0,34.0,7.0,27.0,40.0,10.0,6.0,10.0,9.0,3.0,18.0,4.0,1.0,3.0,0.9,0.23255813953488372,0.3684210526315789,0.23809523809523808,0.08,0.0032679738562091504,0.24390243902439024,0.24390243902439024,0.9,0.07142857142857142,0.00558659217877095,0.3888888888888889,0.25,7.0,3.0,0.06521739130434782,,,1.0,,2.0,5.0,2.0,6.0,3.0,1.0,9.0,,,,0.3333333333333333,0.02564102564102564,,,,0.009345794392523364,,,0.04672897196261682,0.4,,1.0,,,,,,False,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,45507.0,758,33,1424,1422,380,421,191,2846,31.0,63,9.0,22.0,6.0,15,8.0,29,19.0,40,1.0,1.0,58,132,1.0,60,176,1520,11.0,28.0,32,7.0,23,1.0,28.0,42.0,82,34,12.0,1.0,22,49.0,2.0,51.0,2.0,29.0,16.0,104.0,1.0,45.0,11.0,61,10.0,82,48.0,130,4.0,7.0,5.0,6,4.0,4,19,2.0,4.0,25,9.0,58,124,12.0,7.0,83,2.0,31,12.0,5.0,3.0,,5.0,2.0,42.0,380,19,0.7068965517241379,0.7884615384615384,0.4393939393939394,0.39285714285714285,0.30434782608695654,0.43609022556390975,0.39285714285714285,0.2916666666666667,0.5057471264367817,0.47058823529411764,0.4666666666666667,0.007518796992481203,0.16666666666666666,0.2857142857142857,0.10344827586206896,11.949305974652987,0.24,0.18181818181818182,0.12151394422310757,0.07614213197969544,0.10091743119266056,0.014705882352941176,0.11783960720130933,0.06980273141122914,0.11864406779661017,0.05511811023622047,0.059233449477351915,0.019230769230769232,,0.12903225806451613,0.14285714285714285,0.10504201680672269,0.10526315789473684,0.09090909090909091,0.07692307692307693,0.4,0.47368421052631576,0.49206349206349204,0.6888888888888889,0.7741935483870968,0.21804511278195488,0.27586206896551724,0.3076923076923077,0.5,0.3007518796992481,0.475,0.48717948717948717,0.6842105263157895,0.007518796992481203,0.7857142857142857,0.4090909090909091,0.625,0.4,0.041666666666666664,0.48120300751879697,0.47297348484848495,0.5381884615384614,0.4945869565217392,0.19135802469135801,0.19254658385093168,0.18181818181818182,0.23863636363636365,7.434848484848485,75.8,0.26685393258426965,,,,,,10.0,,,,,,2.0,2.0,,,2.0,2.0,4.0,,,,,0.04878048780487805,,,,,0.2222222222222222,,,,4.0,,,,,,,,,,,,,6.0,,,,,0.025,,,,,,,,,,,1.0,1.0,1.0,,,False,,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,28904.0,482,-108,884,878,310,363,139,1762,31.0,65,12.0,25.0,8.0,20,7.0,36,18.0,49,3.0,3.0,56,150,4.0,17,132,945,17.0,40.0,34,18.0,48,4.0,7.0,46.0,68,44,22.0,1.0,23,24.0,2.0,26.0,1.0,13.0,5.0,54.0,5.0,38.0,9.0,31,10.0,50,44.0,94,5.0,13.0,9.0,15,1.0,7,15,8.0,1.0,30,13.0,32,55,4.0,4.0,43,3.0,17,6.0,11.0,10.0,1.0,11.0,5.0,46.0,310,9,0.6071428571428571,0.7555555555555555,0.37333333333333335,0.425,0.375,0.37337662337662336,0.425,0.375,0.3793103448275862,0.40476190476190477,0.38333333333333336,0.025974025974025976,0.15333333333333332,0.24615384615384617,0.1111111111111111,19.281663516068054,0.5,0.24390243902439024,0.10915492957746478,0.09290953545232274,0.0989010989010989,0.09433962264150944,0.10666666666666667,0.09307359307359307,0.10483870967741936,0.12371134020618557,0.06914893617021277,0.1,0.07692307692307693,0.056179775280898875,0.08333333333333333,0.15555555555555556,0.11940298507462686,0.041666666666666664,0.06944444444444445,0.45454545454545453,0.42207792207792205,0.47692307692307695,0.6326530612244898,0.5483870967741935,0.23376623376623376,0.19444444444444445,0.21875,0.2857142857142857,0.3181818181818182,0.3673469387755102,0.391304347826087,0.8333333333333334,0.01948051948051948,0.625,0.48,0.38461538461538464,0.4,0.057692307692307696,0.44805194805194803,0.46428782894736836,0.4854315789473683,0.45409700000000003,0.10119047619047619,0.10365853658536585,0.25757575757575757,0.3484848484848485,8.091333333333333,31.75,0.3506787330316742,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,,,2.0,,1.0,0.25,0.25,0.3333333333333333,0.02857142857142857,0.006493506493506494,0.3333333333333333,0.3333333333333333,1.0,,0.019230769230769232,0.3333333333333333,0.5,6.0,,,,,,,,,,,,1.0,2.0,,,,,0.061224489795918366,,,,,,,,,,,,,,2.0,,False,,,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,38723.0,645,-100,1159,1156,303,351,186,2315,35.0,74,16.0,37.0,9.0,18,5.0,30,8.0,21,,,48,125,,34,130,1238,18.0,44.0,53,13.0,29,,15.0,41.0,58,38,22.0,,15,30.0,5.0,35.0,4.0,9.0,20.0,75.0,4.0,56.0,24.0,74,11.0,109,64.0,173,8.0,9.0,3.0,14,2.0,4,27,10.0,3.0,41,8.0,58,123,17.0,14.0,49,5.0,20,7.0,25.0,21.0,4.0,25.0,13.0,41.0,303,11,0.6041666666666666,0.7837837837837838,0.384,0.4090909090909091,0.4482758620689655,0.384,0.4090909090909091,0.4482758620689655,0.4421768707482993,0.53,0.5125,,0.12,0.16216216216216217,0.03333333333333333,13.564213564213565,0.34146341463414637,0.2391304347826087,0.1962864721485411,0.10748560460652591,0.192,0.06557377049180328,0.1952191235059761,0.10309278350515463,0.1320754716981132,0.09565217391304348,0.09716599190283401,0.06382978723404255,0.07142857142857142,0.21978021978021978,0.18181818181818182,0.1925133689839572,0.17582417582417584,0.23529411764705882,0.12903225806451613,0.52,0.592,0.47297297297297297,0.5645161290322581,0.5714285714285714,0.24,0.16666666666666666,0.1724137931034483,0.6,0.168,0.38095238095238093,0.42105263157894735,0.75,,0.8409090909090909,0.43243243243243246,0.6206896551724138,0.5,,0.592,0.49166479999999985,0.5411243902439025,0.5029827586206896,0.14285714285714285,0.14285714285714285,0.4076923076923077,0.3153846153846154,4.7184,,0.2614322691975841,,,,,,17.0,,,,,1.0,4.0,6.0,,,,5.0,,,,,,0.08333333333333333,,,,,0.25,,,,1.0,,,,,,,,,,,,,5.0,,,,,0.09523809523809523,,,,,,,,,,,,,,,,False,,,
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,5674.0,95,-7,180,182,23,53,18,362,,6,,4.0,,2,2.0,3,2.0,2,,,4,11,,5,13,188,,4.0,1,,3,,,,6,2,,,2,6.0,,6.0,,2.0,4.0,12.0,1.0,5.0,2.0,10,1.0,13,7.0,20,1.0,,,4,2.0,4,6,,1.0,10,,12,21,1.0,2.0,6,,3,,1.0,1.0,,1.0,1.0,,23,1,0.75,0.75,0.36363636363636365,,,0.36363636363636365,,,0.4642857142857143,0.1,,,0.18181818181818182,0.3333333333333333,,11.881188118811881,0.4,0.14285714285714285,0.19607843137254902,0.07575757575757576,0.10526315789473684,0.125,0.17142857142857143,0.08108108108108109,0.16666666666666666,0.1111111111111111,,0.16666666666666666,,0.125,0.25,0.21739130434782608,0.08333333333333333,0.14285714285714285,0.2,1.0,0.5454545454545454,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,1.0,1.0,0.5,,1.0,,0.6666666666666666,,,0.5454545454545454,0.45273636363636355,0.5247999999999999,0.4495,0.21428571428571427,0.21428571428571427,0.07692307692307693,,5.0636363636363635,,0.12777777777777777,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,23455.0,391,66,741,734,264,267,94,1475,15.0,22,2.0,3.0,6.0,7,4.0,14,13.0,38,28.0,11.0,32,74,29.0,20,114,741,4.0,7.0,12,8.0,20,12.0,20.0,51.0,20,44,,,3,86.0,13.0,99.0,5.0,39.0,38.0,211.0,1.0,6.0,5.0,20,,25,7.0,32,2.0,18.0,6.0,25,2.0,19,8,6.0,1.0,33,12.0,20,57,4.0,1.0,24,2.0,5,8.0,1.0,,,2.0,,51.0,264,14,0.3125,0.3125,0.43243243243243246,0.5714285714285714,0.4,0.4563106796116505,0.6875,0.484375,0.5,0.6666666666666666,0.5930232558139535,0.2815533980582524,0.04054054054054054,0.045454545454545456,0.07142857142857142,17.314487632508833,0.7575757575757576,,0.08968609865470852,0.022641509433962263,0.05555555555555555,0.017857142857142856,0.07987220447284345,0.021806853582554516,0.05084745762711865,0.016666666666666666,0.0136986301369863,0.023809523809523808,,0.07017543859649122,0.058823529411764705,0.11304347826086956,0.045454545454545456,0.08333333333333333,0.034482758620689655,,0.21359223300970873,0.6818181818181818,0.7142857142857143,0.3333333333333333,0.13592233009708737,0.2857142857142857,0.3076923076923077,,0.36893203883495146,0.34210526315789475,0.35135135135135137,0.38461538461538464,0.27184466019417475,0.375,0.6666666666666666,0.21875,0.8571428571428571,0.34375,0.49514563106796117,0.4810839805825242,0.47211875,0.49663437499999996,0.04716981132075472,0.06493506493506493,0.10526315789473684,0.4473684210526316,11.805405405405402,24.67241379310345,0.3562753036437247,1.0,1.0,9.0,4.0,10.0,1.0,5.0,21.0,28.0,9.0,8.0,,12.0,2.0,,1.0,,1.0,0.7,0.3448275862068966,0.4166666666666667,0.3448275862068966,,0.009708737864077669,0.32142857142857145,0.32142857142857145,0.6666666666666666,,0.03125,0.36363636363636365,0.32142857142857145,9.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,9.0,,5.0,1.0,1.0,,1.0,0.02631578947368421,1.0,1.0,1.0,,,,0.125,1.0,1.0,1.0,,,,,,False,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,91646.0,1527,-34,2898,2887,895,1027,410,5785,179.0,269,37.0,66.0,73.0,102,64.0,159,78.0,185,1.0,,321,613,1.0,169,811,3122,51.0,104.0,130,116.0,190,,91.0,323.0,430,212,66.0,,60,106.0,16.0,122.0,14.0,46.0,44.0,260.0,19.0,105.0,52.0,182,36.0,270,133.0,403,14.0,40.0,22.0,67,12.0,37,54,30.0,6.0,121,33.0,65,145,10.0,25.0,243,23.0,111,21.0,20.0,13.0,5.0,20.0,15.0,323.0,895,24,0.6697819314641744,0.7465277777777778,0.5236541598694943,0.49038461538461536,0.6105263157894737,0.5228013029315961,0.49038461538461536,0.6105263157894737,0.5594744121715076,0.5286885245901639,0.6544715447154471,0.0016286644951140066,0.09787928221859707,0.1524163568773234,0.0880503144654088,25.0,0.5537190082644629,0.3364485981308411,0.19097586568730326,0.09098786828422877,0.17627118644067796,0.125,0.1875,0.09494640122511486,0.10303030303030303,0.096,0.08188153310104529,0.09649122807017543,0.21052631578947367,0.16216216216216217,0.22916666666666666,0.18944844124700239,0.1650943396226415,0.20481927710843373,0.0603448275862069,0.75,0.4381107491856677,0.6654275092936803,0.7850877192982456,0.6871508379888268,0.25895765472312704,0.4025157232704403,0.4413793103448276,0.5625,0.30130293159609123,0.42162162162162165,0.43333333333333335,0.717948717948718,0.0016286644951140066,0.6346153846153846,0.5606060606060606,0.5368421052631579,0.7156862745098039,,0.43973941368078173,0.4749809446254073,0.4956999999999999,0.4956,0.1581196581196581,0.15834522111269614,0.16029593094944514,0.39827373612823674,7.64567699836868,24.6,0.3088336783988958,,,,,,28.0,,,1.0,,2.0,9.0,18.0,6.0,2.0,2.0,1.0,,,,,,0.09278350515463918,,,,,0.13513513513513514,,,,16.0,,,,,,,,,,,,1.0,22.0,,,,,0.02702702702702703,,,,,,,,,,,,,,1.0,1.0,False,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,37495.0,625,-98,1189,1181,355,423,170,2370,27.0,47,,4.0,12.0,19,7.0,21,36.0,109,11.0,7.0,70,177,13.0,44,196,1336,5.0,20.0,15,23.0,56,7.0,27.0,82.0,58,82,,,14,120.0,9.0,129.0,7.0,59.0,46.0,267.0,1.0,7.0,6.0,25,,31,8.0,39,2.0,18.0,7.0,25,9.0,18,25,7.0,4.0,50,11.0,23,61,2.0,4.0,52,2.0,18,8.0,2.0,2.0,,3.0,1.0,82.0,355,19,0.4142857142857143,0.4142857142857143,0.3954802259887006,0.25,0.4107142857142857,0.4,0.30952380952380953,0.4365079365079365,0.4532710280373832,0.32608695652173914,0.525974025974026,0.06842105263157895,0.07909604519774012,0.19148936170212766,0.14285714285714285,18.911174785100286,0.5,,0.06684491978609626,0.013333333333333334,0.05,0.01818181818181818,0.06275303643724696,0.013793103448275862,0.020134228187919462,,0.0149812734082397,0.02702702702702703,,0.06153846153846154,0.06796116504854369,0.07092198581560284,0.060240963855421686,0.02702702702702703,0.019801980198019802,0.3333333333333333,0.24736842105263157,0.574468085106383,0.7105263157894737,0.14814814814814814,0.11052631578947368,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.5736842105263158,0.3302752293577982,0.3364485981308411,0.6111111111111112,0.05789473684210526,0.19047619047619047,,0.30158730158730157,0.631578947368421,0.1111111111111111,0.3157894736842105,0.44895605263157884,0.4240119047619048,0.4586126984126984,0.08737864077669903,0.09326424870466321,0.07653061224489796,0.41836734693877553,12.064971751412433,25.176923076923078,0.29857022708158115,2.0,,3.0,3.0,4.0,2.0,3.0,6.0,11.0,3.0,2.0,,11.0,2.0,2.0,,,,0.5,0.3076923076923077,0.42857142857142855,0.3076923076923077,,0.010526315789473684,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,0.42857142857142855,0.2727272727272727,15.0,,,1.0,1.0,1.0,,,,1.0,1.0,6.0,1.0,3.0,1.0,,,1.0,0.01834862385321101,0.5,0.5,1.0,0.047619047619047616,1.0,1.0,,,,,,,,,,False,1.0,,
