EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedCorner3,3SecondViolations,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,on
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,59065.0,984,142,1885,1884,658,711,207,3769,53.0,71,11.0,16,3.0,16.0,7.0,40.0,63.0,127,49,493,2041,35,12.0,77.0,14.0,32,166.0,78.0,48.0,14.0,10.0,38.0,136,195,52,247,15.0,10.0,9.0,1.0,24,10.0,43,71,5.0,65,2.0,22.0,27.0,21.0,27.0,1.0,166.0,658,8.0,0.6190476190476191,0.8666666666666667,0.49606299212598426,0.4375,0.6183844011142061,0.6318181818181818,0.632051282051282,0.6209677419354839,0.664,0.11023622047244094,0.25,19.574468085106385,0.625,0.19373219373219372,0.06785714285714285,0.03676470588235294,0.18763796909492272,0.057692307692307696,0.03773584905660377,0.04430379746835443,0.1762114537444934,0.25906735751295334,0.16312056737588654,0.1977715877437326,0.7464788732394366,0.8412698412698413,0.6037735849056604,0.04456824512534819,0.1875,0.25,0.3333333333333333,0.11142061281337047,0.175,0.18421052631578946,0.8571428571428571,0.14545454545454545,0.6875,0.8440111420612814,0.5352905292479107,0.5205532608695651,0.5157872727272728,0.060526315789473685,0.14965986394557823,0.15618661257606492,0.3367139959432049,7.199999999999999,0.34907161803713527,21.0,29.0,67.0,139.0,5.0,12.0,23.0,44.0,39.0,93.0,2.0,8.0,14.0,34.0,106.0,232.0,22.0,7.0,20.0,37.0,78.0,27.0,315.0,3.0,36.0,,93.0,39.0,2.0,37.0,13.0,50.0,7.0,6.0,22.0,7.0,8.0,113.0,4.0,34.0,25.0,4.0,31.0,27.0,4.0,2.0,1.0,5.0,,,5.0,,,1.0,10.0,,,5.0,16.0,0.9905660377358491,0.45689655172413796,0.35,0.47435897435897434,0.45689655172413796,0.6285714285714286,0.5909090909090909,0.6462395543175488,0.008620689655172414,0.11267605633802817,0.05,0.014388489208633094,,0.36231884057971014,0.05263157894736842,0.16666666666666666,0.09644670050761421,0.0728476821192053,0.02631578947368421,0.18382352941176472,0.1323529411764706,0.023255813953488372,0.5925925925925926,0.3871866295264624,0.48201438848920863,0.48905109489051096,1.0,0.2590529247910863,0.41935483870967744,0.41935483870967744,0.9743589743589743,0.5272727272727272,0.7241379310344828,0.21818181818181817,0.4166666666666667,1.0,0.14545454545454545,0.25,1.0,0.4,0.5227272727272727,0.3090909090909091,0.4117647058823529,0.41935483870967744,0.004291845493562232,24.203448275862076,,1.0,2.0,0.14285714285714285,,,,,,True
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,30062.0,501,-103,980,973,276,207,122,1953,29.0,55,13.0,22,17.0,51.0,40.0,94.0,86.0,200,39,265,1074,24,2.0,21.0,26.0,58,96.0,88.0,84.0,7.0,6.0,19.0,25,32,26,58,6.0,5.0,11.0,,17,5.0,23,46,8.0,55,7.0,24.0,14.0,9.0,14.0,1.0,96.0,276,5.0,0.5116279069767442,0.55,0.43,0.4482758620689655,0.44841269841269843,0.48717948717948717,0.48007246376811596,0.3387096774193548,0.5217391304347826,0.035,0.058823529411764705,25.90627763041556,0.35294117647058826,0.06887052341597796,0.04884318766066838,0.048,0.07158836689038031,0.048638132295719845,0.018633540372670808,0.056818181818181816,0.045871559633027525,0.06542056074766354,0.08843537414965986,0.21825396825396826,0.5272727272727272,0.5576923076923077,0.4482758620689655,0.20238095238095238,0.3333333333333333,0.3541666666666667,0.4117647058823529,0.373015873015873,0.425531914893617,0.43010752688172044,0.6,0.28205128205128205,0.5909090909090909,0.4246031746031746,0.470715737051793,0.47306428571428566,0.4792896103896104,0.08921933085501858,0.11059907834101383,0.07924528301886792,0.3622641509433962,11.161499999999997,0.2816326530612245,5.0,13.0,3.0,10.0,1.0,2.0,,1.0,15.0,42.0,,4.0,8.0,19.0,18.0,52.0,8.0,1.0,6.0,8.0,20.0,20.0,48.0,6.0,12.0,1.0,41.0,15.0,,36.0,14.0,50.0,9.0,5.0,17.0,7.0,12.0,114.0,1.0,7.0,,11.0,20.0,12.0,8.0,2.0,,1.0,,1.0,,,,,7.0,,,3.0,10.0,0.8888888888888888,0.34615384615384615,0.16666666666666666,0.4,0.35294117647058826,0.3333333333333333,0.31666666666666665,0.20634920634920634,,0.05454545454545454,0.010638297872340425,,,,0.03333333333333333,0.08333333333333333,0.088,0.04854368932038835,0.02702702702702703,0.09836065573770492,0.043478260869565216,0.08029197080291971,0.7142857142857143,0.03968253968253968,0.3,0.3,1.0,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.43333333333333335,0.38461538461538464,0.06666666666666667,0.5,1.0,0.13333333333333333,,,0.01282051282051282,,0.24358974358974358,0.42105263157894735,0.36585365853658536,,25.351923076923075,,2.0,,,,,,,1.0,True
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,1835.0,31,-17,59,60,14,23,11,119,,2,,1,,1.0,,1.0,,4,1,1,73,2,,,,1,,,,2.0,,3.0,6,7,3,10,2.0,1.0,2.0,1.0,4,1.0,1,3,1.0,2,,1.0,,,,,,14,,,,,,,,0.1,,,0.5,1.0,12.32876712328767,0.5,0.3157894736842105,0.13043478260869565,,0.28,0.09090909090909091,0.1111111111111111,,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,0.25,,,,0.25,,,,1.0,,0.5,0.48715,0.56015,0.4113,0.2,0.2,,,6.2,0.23728813559322035,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.16666666666666666,0.2857142857142857,,,0.2,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,34662.0,578,-87,1109,1115,216,165,118,2224,41.0,86,13.0,23,7.0,27.0,9.0,20.0,57.0,133,29,143,1182,47,6.0,46.0,14.0,27,35.0,54.0,60.0,22.0,11.0,46.0,87,117,57,174,8.0,4.0,21.0,3.0,29,5.0,36,58,5.0,48,6.0,25.0,34.0,23.0,34.0,1.0,35.0,216,2.0,0.47368421052631576,0.6428571428571429,0.42857142857142855,0.5185185185185185,0.4253731343283582,0.5185185185185185,0.4612903225806452,0.4423076923076923,0.5147058823529411,0.16541353383458646,0.07407407407407407,14.614773629864972,0.27586206896551724,0.21481481481481482,0.10267857142857142,0.088,0.2123015873015873,0.09947643979057591,0.054945054945054944,0.06896551724137931,0.21782178217821782,0.225,0.20652173913043478,0.6417910447761194,0.47674418604651164,0.6119402985074627,0.4634146341463415,0.20149253731343283,0.25925925925925924,0.28,0.42857142857142855,0.14925373134328357,0.45,0.47368421052631576,0.5555555555555556,0.8518518518518519,0.5652173913043478,0.6492537313432836,0.5149268656716418,0.537897619047619,0.5611592592592592,0.16339869281045752,0.16447368421052633,0.32167832167832167,0.24475524475524477,4.589473684210526,0.19477006311992787,17.0,41.0,,,,,,,,1.0,,,,,,1.0,20.0,,,,,7.0,,,30.0,,1.0,,,10.0,1.0,11.0,1.0,,2.0,3.0,5.0,23.0,,20.0,10.0,2.0,4.0,4.0,,3.0,2.0,4.0,,4.0,2.0,,,,2.0,,,9.0,18.0,,,,,,0.425531914893617,0.425531914893617,0.007462686567164179,,0.22093023255813954,0.05,,,0.3448275862068966,,0.20202020202020202,0.1323529411764706,0.13846153846153847,0.13157894736842105,0.2153846153846154,0.17647058823529413,0.03773584905660377,0.5294117647058824,,,,,0.007462686567164179,,,,0.8723404255319149,0.4146341463414634,,,,,,,,,,,,,24.8,,2.0,2.0,0.11764705882352941,,8.0,,,,True
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,35444.0,591,-66,1152,1153,126,148,118,2305,39.0,73,4.0,6,12.0,41.0,11.0,31.0,62.0,145,33,160,1257,41,1.0,31.0,6.0,10,21.0,84.0,40.0,11.0,9.0,42.0,75,103,51,154,14.0,7.0,25.0,3.0,39,2.0,69,126,11.0,43,2.0,18.0,8.0,5.0,8.0,3.0,21.0,126,4.0,0.6774193548387096,0.875,0.42758620689655175,0.6,0.42905405405405406,0.5454545454545454,0.47337278106508873,0.36904761904761907,0.65625,0.07586206896551724,0.07317073170731707,16.07142857142857,0.358974358974359,0.1740139211136891,0.0979020979020979,0.07258064516129033,0.16699410609037327,0.0922242314647378,0.06395348837209303,0.038461538461538464,0.18181818181818182,0.1746031746031746,0.1676300578034682,0.49324324324324326,0.5342465753424658,0.6,0.5384615384615384,0.27702702702702703,0.2926829268292683,0.3157894736842105,0.8333333333333334,0.20945945945945946,0.3548387096774194,0.3548387096774194,1.0,0.5454545454545454,0.6666666666666666,0.5135135135135135,0.48337060810810806,0.5052457142857142,0.5112272727272728,0.10975609756097561,0.11180124223602485,0.19375,0.13125,6.353793103448276,0.109375,15.0,33.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,3.0,15.0,,,,1.0,9.0,3.0,,28.0,,2.0,1.0,,12.0,1.0,13.0,1.0,,8.0,1.0,3.0,27.0,,10.0,18.0,4.0,13.0,8.0,5.0,1.0,,7.0,1.0,7.0,7.0,,,,5.0,,,3.0,6.0,1.0,0.3333333333333333,,,0.3333333333333333,0.36585365853658536,0.36585365853658536,0.02027027027027027,,0.1095890410958904,,,,0.45,,0.1282051282051282,0.15942028985507245,0.07563025210084033,0.13043478260869565,0.1111111111111111,0.16666666666666666,0.0547945205479452,0.75,0.006756756756756757,,,,0.013513513513513514,0.5,0.5,1.0,0.8048780487804879,0.45454545454545453,,,,,,,,,0.09090909090909091,,0.5,,24.5,,,7.0,,,7.0,,,,True
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,10164.0,169,7,321,324,112,84,23,645,10.0,19,2.0,5,4.0,9.0,,3.0,14.0,31,8,36,362,3,1.0,3.0,3.0,10,9.0,22.0,6.0,7.0,,6.0,22,30,6,36,3.0,2.0,3.0,1.0,6,1.0,17,32,1.0,14,,6.0,2.0,2.0,2.0,2.0,9.0,112,3.0,0.7857142857142857,0.7857142857142857,0.45161290322580644,0.3,0.45161290322580644,0.3,0.47368421052631576,0.375,0.32142857142857145,0.22580645161290322,0.1111111111111111,12.607449856733524,0.5,0.20952380952380953,0.06315789473684211,,0.21804511278195488,0.047619047619047616,0.08108108108108109,,0.12903225806451613,0.2916666666666667,0.22,0.6129032258064516,0.5263157894736842,0.7692307692307693,0.9,0.2903225806451613,0.4444444444444444,0.5,0.5,0.0967741935483871,,,,0.5,0.4,0.6129032258064516,0.4878806451612903,0.5552,0.44313,0.16216216216216217,0.16216216216216217,0.08333333333333333,0.25,4.103225806451613,0.34890965732087226,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,7.0,1.0,1.0,6.0,2.0,4.0,,,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.3157894736842105,,,,0.1,,0.25,0.07142857142857142,0.03333333333333333,,0.23076923076923078,0.5,0.1,0.5,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,True
1425,1610612761,Aaron Williams,Aaron Williams,1425,TOR,4067.0,68,-18,133,133,49,59,20,266,2.0,7,,1,1.0,4.0,,3.0,3.0,14,4,10,148,4,4.0,6.0,,5,2.0,4.0,2.0,2.0,1.0,5.0,8,11,6,17,,,1.0,,1,,7,14,1.0,4,,2.0,2.0,2.0,2.0,,2.0,49,5.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,,0.21428571428571427,,0.3125,0.5,0.16666666666666666,0.14285714285714285,,11.03896103896104,,0.21621621621621623,0.09259259259259259,0.0625,0.21568627450980393,0.08571428571428572,0.037037037037037035,,0.3333333333333333,0.18181818181818182,0.17647058823529413,0.5,0.2857142857142857,0.4,0.5,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,,,,0.2,,0.5,0.47985,0.52705,0.38692000000000004,0.125,0.125,0.6,0.2,5.921428571428571,0.3684210526315789,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,0.25,0.25,,,0.2857142857142857,,,,,,0.21428571428571427,0.14285714285714285,0.15384615384615385,0.2,0.16666666666666666,0.5,0.1111111111111111,0.5,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,False
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,34081.0,568,-71,1099,1103,386,413,137,2202,46.0,66,15.0,21,37.0,91.0,35.0,81.0,118.0,238,78,365,1244,25,5.0,29.0,32.0,66,123.0,80.0,156.0,14.0,3.0,12.0,24,47,15,62,23.0,11.0,23.0,4.0,46,17.0,16,44,9.0,90,12.0,27.0,2.0,2.0,2.0,,123.0,386,8.0,0.3389830508474576,0.3418803418803419,0.4957983193277311,0.48484848484848486,0.4831649831649832,0.40425531914893614,0.5422960725075529,0.4666666666666667,0.5213675213675214,0.058823529411764705,0.054945054945054944,30.111821086261983,0.5,0.061855670103092786,0.03278688524590164,0.016666666666666666,0.0611439842209073,0.027472527472527472,0.02040816326530612,0.00909090909090909,0.03225806451612903,0.06422018348623854,0.08387096774193549,0.2222222222222222,0.696969696969697,0.8070175438596491,0.2826086956521739,0.3063973063973064,0.4065934065934066,0.43023255813953487,0.1891891891891892,0.2727272727272727,0.43209876543209874,0.43209876543209874,0.5714285714285714,0.22340425531914893,0.7142857142857143,0.4208754208754209,0.45840559322033886,0.4456631578947368,0.46155434782608695,0.08974358974358974,0.1067193675889328,0.07945205479452055,0.336986301369863,9.74243697478992,0.35122838944494994,6.0,8.0,13.0,24.0,,,2.0,6.0,4.0,35.0,,3.0,2.0,22.0,17.0,59.0,12.0,,3.0,4.0,28.0,47.0,48.0,3.0,2.0,2.0,33.0,4.0,,30.0,20.0,50.0,8.0,12.0,22.0,1.0,7.0,120.0,,7.0,16.0,3.0,11.0,6.0,5.0,8.0,,12.0,2.0,4.0,1.0,1.0,9.0,1.0,19.0,,,,1.0,0.9411764705882353,0.288135593220339,,0.14285714285714285,0.2982456140350877,0.48,0.42857142857142855,0.19865319865319866,,0.13636363636363635,,,,0.2807017543859649,,0.058823529411764705,0.04504504504504504,0.037037037037037035,0.02857142857142857,0.036585365853658534,0.10810810810810811,0.02097902097902098,0.5,0.08080808080808081,0.5416666666666666,0.5416666666666666,1.0,0.11784511784511785,0.11428571428571428,0.11428571428571428,0.75,0.2857142857142857,0.75,,,,0.10714285714285714,,,0.06382978723404255,0.3333333333333333,0.23404255319148937,0.09090909090909091,0.12121212121212122,0.01694915254237288,25.20847457627119,,,,0.16666666666666666,,,,,,False
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,24670.0,411,-65,811,814,379,407,103,1625,23.0,58,13.0,27,10.0,19.0,4.0,26.0,37.0,103,46,156,929,5,2.0,10.0,17.0,44,96.0,10.0,64.0,13.0,1.0,9.0,27,39,10,49,9.0,9.0,11.0,,20,10.0,13,35,4.0,66,4.0,22.0,,,,,96.0,379,9.0,0.13513513513513514,0.1388888888888889,0.3592233009708738,0.38636363636363635,0.35714285714285715,0.3918918918918919,0.42162162162162165,0.38461538461538464,0.4897959183673469,0.1262135922330097,0.05263157894736842,22.234273318872017,0.45,0.10384615384615385,0.03333333333333333,0.007575757575757576,0.10755813953488372,0.024875621890547265,0.0196078431372549,,0.1111111111111111,0.15625,0.0660377358490566,0.37662337662337664,0.39655172413793105,0.5,0.17391304347826086,0.12337662337662338,0.5263157894736842,0.5555555555555556,0.1,0.16883116883116883,0.15384615384615385,0.15384615384615385,,0.36486486486486486,0.48148148148148145,0.7077922077922078,0.519847385620915,0.5737863636363637,0.5218780821917806,0.12790697674418605,0.18181818181818182,0.0641025641025641,0.6153846153846154,6.437864077669902,0.46732429099876693,1.0,5.0,1.0,4.0,,1.0,,2.0,11.0,47.0,2.0,6.0,8.0,28.0,12.0,51.0,1.0,2.0,7.0,8.0,30.0,38.0,12.0,24.0,2.0,1.0,46.0,11.0,,53.0,20.0,73.0,7.0,13.0,19.0,7.0,27.0,166.0,,10.0,2.0,4.0,18.0,7.0,11.0,3.0,2.0,,2.0,,1.0,,,,13.0,,,,,0.3333333333333333,0.23529411764705882,0.2857142857142857,0.26666666666666666,0.24,0.2,0.3333333333333333,0.33116883116883117,,0.20689655172413793,,,,0.04,,0.11904761904761904,0.07526881720430108,,0.020833333333333332,0.12698412698412698,0.09523809523809523,0.045454545454545456,,0.025974025974025976,0.25,0.25,1.0,0.3051948051948052,0.23404255319148937,0.23404255319148937,0.2727272727272727,0.4166666666666667,0.2,0.08333333333333333,,,0.5,0.3333333333333333,,0.02702702702702703,,0.3783783783783784,0.2857142857142857,0.2391304347826087,,25.88235294117647,,,,,,,,,,False
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,31790.0,530,-54,1037,1043,378,404,137,2080,33.0,55,8.0,17,2.0,16.0,13.0,44.0,48.0,115,50,206,1153,12,4.0,18.0,11.0,36,52.0,66.0,30.0,3.0,5.0,11.0,37,62,17,79,9.0,8.0,9.0,,18,6.0,21,52,6.0,63,5.0,23.0,5.0,5.0,5.0,,52.0,378,12.0,0.6875,0.717391304347826,0.41739130434782606,0.3055555555555556,0.42857142857142855,0.30833333333333335,0.4880382775119617,0.40476190476190477,0.37681159420289856,0.02608695652173913,,19.09167367535744,0.5,0.10787172011661808,0.030136986301369864,0.033112582781456956,0.12527964205816555,0.031007751937984496,0.046357615894039736,0.02564102564102564,0.045871559633027525,0.13186813186813187,0.13986013986013987,0.3021978021978022,0.6,0.6226415094339622,0.6363636363636364,0.08791208791208792,0.125,0.125,0.5,0.24175824175824176,0.29545454545454547,0.3023255813953488,0.8461538461538461,0.2833333333333333,0.47058823529411764,0.6703296703296703,0.5213549999999999,0.5223,0.5066603448275863,0.12437810945273632,0.17293233082706766,0.08737864077669903,0.2524271844660194,8.509565217391303,0.36451301832208294,4.0,7.0,12.0,41.0,1.0,3.0,3.0,14.0,8.0,26.0,1.0,4.0,2.0,10.0,20.0,67.0,4.0,2.0,7.0,5.0,24.0,15.0,45.0,15.0,4.0,2.0,24.0,8.0,,15.0,8.0,23.0,3.0,5.0,8.0,1.0,6.0,54.0,1.0,19.0,6.0,1.0,12.0,7.0,5.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,,,,3.0,0.75,0.29850746268656714,0.2857142857142857,0.20833333333333334,0.3076923076923077,0.3333333333333333,0.3684210526315789,0.36813186813186816,,0.03636363636363636,0.022727272727272728,,,0.11538461538461539,0.03125,0.18269230769230768,,0.04819277108433735,0.0410958904109589,0.1875,0.16666666666666666,0.009259259259259259,0.6,0.22527472527472528,0.2926829268292683,0.2926829268292683,1.0,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.375,0.3684210526315789,0.5714285714285714,0.15789473684210525,0.3333333333333333,1.0,0.21052631578947367,0.25,,0.23333333333333334,0.21428571428571427,0.16666666666666666,0.2,0.3333333333333333,0.029411764705882353,24.485074626865675,,,,0.5,,,,,,False
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,46473.0,775,-82,1510,1518,499,525,200,3028,32.0,57,11.0,18,29.0,53.0,58.0,115.0,119.0,225,26,321,1654,53,7.0,79.0,36.0,65,100.0,144.0,94.0,12.0,16.0,43.0,75,97,60,157,11.0,5.0,18.0,2.0,29,3.0,66,133,12.0,33,7.0,17.0,11.0,8.0,11.0,,100.0,499,18.0,0.6050420168067226,0.7422680412371134,0.5288888888888889,0.5538461538461539,0.5566037735849056,0.564935064935065,0.5773381294964028,0.6694915254237288,0.5952380952380952,0.05333333333333334,0.05660377358490566,17.70472895040369,0.3793103448275862,0.14071294559099437,0.07977736549165121,0.07373271889400922,0.12809315866084425,0.07804232804232804,0.07423580786026202,0.05263157894736842,0.16111111111111112,0.11347517730496454,0.14150943396226415,0.21509433962264152,0.5614035087719298,0.64,0.3125,0.2,0.5471698113207547,0.58,0.2413793103448276,0.4339622641509434,0.5043478260869565,0.5132743362831859,0.9482758620689655,0.23376623376623376,0.6111111111111112,0.3660377358490566,0.4571566287878788,0.5017100000000001,0.4600064935064936,0.06181818181818182,0.07234042553191489,0.24610591900311526,0.3115264797507788,11.71688888888889,0.3304635761589404,18.0,27.0,5.0,9.0,,,4.0,6.0,14.0,31.0,2.0,3.0,1.0,6.0,19.0,40.0,33.0,2.0,3.0,5.0,12.0,13.0,57.0,,44.0,1.0,30.0,14.0,,11.0,11.0,22.0,2.0,9.0,6.0,2.0,3.0,55.0,1.0,13.0,9.0,7.0,19.0,10.0,9.0,,2.0,6.0,,3.0,12.0,,,,3.0,,,2.0,3.0,1.0,0.475,0.6666666666666666,0.4166666666666667,0.48717948717948717,0.6226415094339622,0.6428571428571429,0.1509433962264151,,0.12280701754385964,0.017391304347826087,,,0.125,0.022727272727272728,0.08441558441558442,0.08284023668639054,0.0851063829787234,0.10714285714285714,0.08928571428571429,0.07142857142857142,0.061946902654867256,0.2727272727272727,0.033962264150943396,0.5555555555555556,0.5555555555555556,1.0,0.1169811320754717,0.45161290322580644,0.45161290322580644,1.0,0.48214285714285715,0.6666666666666666,,,,0.05357142857142857,0.6666666666666666,1.0,0.07792207792207792,0.6666666666666666,0.07792207792207792,0.16666666666666666,0.4666666666666667,,25.0075,,1.0,,0.1111111111111111,,,,,,False
