EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Corner3PctBlocked,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtAssists,Arc3Assists,LostBallTurnovers,Offensive Fouls,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BlockedLongMidRange,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Loose Ball Fouls,OffensiveGoaltends,BlockedShortMidRange,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,59993.0,1000,-7.0,2048,2056,575,522.0,225.0,4104,10.0,23.0,5.0,9.0,4.0,9.0,29.0,46.0,99.0,72.0,62.0,151.0,148.0,24.0,352.0,2201,9.0,17.0,4.0,40.0,15.0,33.0,5.0,83.0,70.0,10.0,69.0,97.0,50.0,222.0,6.0,16.0,33.0,92.0,6.0,131.0,23.0,154,2.0,12.0,5.0,39.0,30.0,20.0,4.0,59.0,15.0,63.0,86.0,25.0,9.0,3.0,4.0,2.0,4.0,3.0,83.0,575,0.4105960264900662,0.5294117647058824,0.4545454545454545,0.5484949832775919,0.6428571428571429,0.582089552238806,0.5643086816720257,0.6666666666666666,0.5928571428571429,0.4949832775919732,16.038144776766362,0.6610169491525424,0.1,0.1158690176322418,0.0259319286871961,0.1375,0.0198675496688741,0.120889748549323,0.0239390642002176,0.0186335403726708,0.0261780104712041,0.030188679245283,0.0206185567010309,0.1330472103004291,0.1111111111111111,0.1074380165289256,0.1322751322751322,0.0122699386503067,0.75,0.0769230769230769,0.4347826086956521,0.4761904761904761,0.0969899665551839,0.3311036789297659,0.4646464646464646,0.4693877551020408,0.2408026755852843,0.3214285714285714,0.5555555555555556,0.1343283582089552,0.4444444444444444,0.5719063545150501,0.4935736577181209,0.5104305555555555,0.5041856060606061,0.0292207792207792,0.05625,0.1136363636363636,0.2357954545454545,14.839072847682118,24.69324324324324,0.28076171875,6.0,18.0,76.0,16.0,34.0,54.0,75.0,,8.0,7.0,0.4354838709677419,0.4736842105263157,,,0.3,0.2068965517241379,0.2142857142857142,0.1666666666666666,0.2541806020066889,0.2686567164179104,0.2388059701492537,28.0,18.0,9.0,2.0,0.5,39.0,6.0,68.0,16.0,183.0,39.0,4.0,1.0,6.0,5.0,6.0,0.8970588235294118,0.4594594594594595,0.4705882352941176,0.4625850340136054,0.0264900662251655,0.0869565217391304,0.0344827586206896,0.0128205128205128,0.0185185185185185,0.1568627450980392,0.5131578947368421,0.5131578947368421,0.8974358974358975,0.375,0.52,11.0,29.0,10.0,5.0,11.0,,0.4027777777777778,0.4027777777777778,0.896551724137931,0.1785714285714285,0.5555555555555556,21.0,1.0,10.0,7.0,1.0,,2.0,,1.0,,False,4.0,6.0,2.0,6.0,2.0,1.0,,,,0.5454545454545454,0.0101010101010101,,0.2,0.2142857142857142,0.6666666666666666,0.5,0.4,0.5,1.0,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,152556.0,2543,687.0,5120,5099,1339,931.0,613.0,10219,106.0,174.0,7.0,10.0,29.0,43.0,150.0,159.0,309.0,25.0,335.0,633.0,217.0,211.0,1163.0,5465,17.0,33.0,4.0,59.0,89.0,169.0,147.0,358.0,602.0,10.0,570.0,852.0,399.0,1986.0,28.0,28.0,50.0,136.0,5.0,191.0,56.0,247,12.0,74.0,51.0,171.0,130.0,74.0,5.0,245.0,59.0,54.0,134.0,238.0,44.0,64.0,6.0,2.0,6.0,2.0,358.0,1339,0.5292259083728278,0.5151515151515151,0.5266272189349113,0.56,0.5288461538461539,0.4795454545454545,0.6002109704641351,0.5462962962962963,0.5878378378378378,0.2552941176470588,20.42458483136449,0.6979591836734694,0.0357142857142857,0.0683073832245103,0.0185922974767596,0.0843170320404721,0.0358974358974358,0.0719814241486068,0.0244969378827646,0.021484375,0.0148619957537154,0.0191204588910133,0.0338345864661654,0.0547263681592039,0.0692307692307692,0.0771889400921659,0.0807860262008733,0.0304568527918781,0.3333333333333333,0.2047058823529411,0.6091954022988506,0.6625,0.1764705882352941,0.3635294117647059,0.5145631067961165,0.5162337662337663,0.0294117647058823,0.1923076923076923,0.7,0.1954545454545454,0.6744186046511628,0.46,0.4854475882352941,0.4836857142857142,0.4622168181818182,0.0497737556561085,0.0659670164917541,0.0507308684436801,0.3078245915735167,11.047867298578195,24.98202764976957,0.2615234375,70.0,8.0,192.0,43.0,51.0,68.0,192.0,,73.0,23.0,0.1014925373134328,0.103030303030303,,,0.1226415094339622,0.4666666666666667,0.4964539007092198,0.0571428571428571,0.2258823529411764,0.0363636363636363,0.1954545454545454,282.0,169.0,41.0,6.0,0.1069182389937107,86.0,10.0,94.0,11.0,159.0,86.0,24.0,,51.0,6.0,23.0,0.5638297872340425,0.4331797235023041,0.2156862745098039,0.4331797235023041,0.0379146919431279,0.0804597701149425,0.06,,0.0403225806451612,0.0962962962962963,0.4479166666666667,0.4479166666666667,0.5348837209302325,0.2325581395348837,0.4479166666666667,98.0,8.0,1.0,15.0,19.0,10.0,0.32,0.32,0.875,0.2884615384615384,0.125,123.0,1.0,113.0,9.0,32.0,1.0,8.0,,3.0,,False,2.0,4.0,5.0,7.0,1.0,,,,,0.3684210526315789,0.0032362459546925,,0.1428571428571428,0.0769230769230769,0.5,0.5,0.3333333333333333,0.8,,,,,,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,61188.0,1020,-4.0,2027,2060,676,543.0,275.0,4087,113.0,165.0,29.0,57.0,39.0,52.0,41.0,,3.0,,127.0,209.0,1.0,78.0,332.0,2161,29.0,64.0,14.0,72.0,46.0,65.0,30.0,122.0,88.0,54.0,10.0,13.0,6.0,29.0,31.0,62.0,25.0,84.0,14.0,123.0,95.0,218,5.0,4.0,3.0,13.0,8.0,29.0,2.0,42.0,13.0,66.0,128.0,162.0,75.0,12.0,95.0,50.0,96.0,64.0,122.0,676,0.6076555023923444,0.453125,0.7076923076923077,0.6047619047619047,0.453125,0.696969696969697,0.5804195804195804,0.4675324675324675,0.648936170212766,0.0047619047619047,13.974358974358974,0.3095238095238095,0.2258064516129032,0.1029411764705882,0.0998389694041868,0.102880658436214,0.0993589743589743,0.1029272898961284,0.0996784565916398,0.1560975609756097,0.0947368421052631,0.0530973451327433,0.0865800865800865,0.0829875518672199,0.0947867298578199,0.1208791208791208,0.0904522613065326,0.0961538461538461,0.6666666666666666,0.7857142857142857,0.6848484848484848,0.773972602739726,0.1952380952380952,0.0142857142857142,,,,0.890625,0.5087719298245614,0.7878787878787878,0.75,0.7904761904761904,0.5481478468899521,0.5525553191489362,0.5455507692307691,0.2737226277372263,0.2747252747252747,0.216867469879518,0.3674698795180723,1.8755980861244017,55.9,0.3334977799703996,14.0,,1.0,1.0,1.0,166.0,,,1.0,1.0,0.6535433070866141,0.83,,,0.6637168141592921,0.3414634146341463,0.4375,0.5714285714285714,0.0047619047619047,,0.0151515151515151,3.0,2.0,5.0,12.0,,,,,,,,28.0,2.0,3.0,2.0,9.0,,,,,0.1339712918660287,0.1151515151515151,0.2195121951219512,0.0219780219780219,0.1358024691358024,0.1590909090909091,,,,,,3.0,,,,,11.0,,,,,,,13.0,1.0,6.0,,4.0,11.0,1.0,32.0,13.0,False,,,,,2.0,,1.0,,5.0,,,,0.0689655172413793,,,,,,1.0,,,,1.0,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,12773.0,213,-31.0,413,411,111,125.0,51.0,824,8.0,17.0,2.0,6.0,,3.0,4.0,3.0,13.0,,12.0,34.0,,5.0,29.0,420,3.0,10.0,2.0,8.0,1.0,10.0,1.0,3.0,12.0,4.0,8.0,12.0,4.0,28.0,4.0,12.0,1.0,31.0,2.0,34.0,16.0,50,1.0,6.0,6.0,4.0,4.0,4.0,,8.0,2.0,13.0,29.0,9.0,5.0,1.0,11.0,6.0,11.0,6.0,3.0,111,0.3529411764705882,0.3,0.1,0.3529411764705882,0.3,0.1,0.3815789473684211,0.3636363636363636,0.125,,9.433962264150944,0.5,0.1666666666666666,0.1867469879518072,0.081081081081081,0.0217391304347826,0.0634920634920634,0.1509433962264151,0.0758293838862559,0.0588235294117647,0.0909090909090909,0.0847457627118644,0.0789473684210526,0.0952380952380952,0.2,0.2278481012658227,0.024390243902439,0.0588235294117647,0.5454545454545454,0.5,0.4705882352941176,0.6153846153846154,0.1176470588235294,0.3823529411764705,0.2307692307692307,0.2307692307692307,,0.6,0.3333333333333333,0.3,,0.5,0.4634970588235294,0.4443625,0.39973,0.1351351351351351,0.1351351351351351,0.2758620689655172,0.1034482758620689,8.385294117647058,,0.2687651331719128,1.0,,,,,12.0,,,,,0.5,0.6,,,0.5,0.25,0.3333333333333333,1.0,,,,4.0,,,,0.3333333333333333,,,,,,,5.0,,2.0,1.0,6.0,,,,,0.1470588235294117,0.2352941176470588,0.25,,0.04,,,,,,,4.0,,,,,2.0,,,,,,,3.0,4.0,,,,3.0,,2.0,1.0,False,,,,,,,,,1.0,,,,,,,,,,,,,,,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,21253.0,354,-53.0,718,724,172,190.0,75.0,1442,2.0,3.0,,1.0,1.0,1.0,7.0,4.0,10.0,14.0,8.0,20.0,65.0,7.0,98.0,813,,3.0,,3.0,1.0,3.0,4.0,21.0,4.0,,4.0,11.0,1.0,29.0,1.0,6.0,13.0,32.0,8.0,53.0,8.0,61,,10.0,8.0,7.0,6.0,12.0,,19.0,5.0,30.0,59.0,14.0,4.0,3.0,6.0,2.0,6.0,2.0,21.0,172,0.4,,0.3333333333333333,0.5352941176470588,0.3,0.6071428571428571,0.532608695652174,0.3,0.5833333333333334,0.7647058823529411,13.857677902621724,0.3684210526315789,0.25,0.1203007518796992,0.0294117647058823,0.1547619047619047,0.0084745762711864,0.1285714285714285,0.0217391304347826,,0.0338983050847457,0.0481927710843373,0.0117647058823529,0.0864197530864197,0.1296296296296296,0.1374045801526717,0.1428571428571428,,0.3333333333333333,0.0352941176470588,0.6666666666666666,0.6666666666666666,0.0823529411764705,0.1176470588235294,0.4,0.4444444444444444,0.1647058823529411,0.2,,0.0714285714285714,1.0,0.8,0.5288617647058823,0.5424125,0.518825,0.0449438202247191,0.1666666666666666,0.0306122448979591,0.2142857142857142,12.21,25.03230769230769,0.2395543175487465,2.0,1.0,51.0,10.0,11.0,12.0,51.0,1.0,1.0,2.0,0.75,0.75,0.0153846153846153,0.0714285714285714,0.5,0.2857142857142857,0.3333333333333333,0.5,0.6,0.0714285714285714,0.7142857142857143,7.0,5.0,1.0,6.0,1.0,19.0,4.0,25.0,5.0,75.0,19.0,2.0,1.0,4.0,1.0,4.0,1.0,0.3846153846153846,0.4545454545454545,0.3846153846153846,0.1,,0.1428571428571428,0.032258064516129,,0.2142857142857142,0.3725490196078431,0.3725490196078431,1.0,0.4,0.3725490196078431,2.0,6.0,1.0,1.0,2.0,,0.4285714285714285,0.4615384615384615,1.0,0.2,1.0,,1.0,2.0,1.0,,,4.0,,3.0,,False,1.0,1.0,,1.0,,,,,1.0,0.5,0.1,,,0.2,1.0,1.0,,,,,,,,
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,1302.0,22,-8.0,46,43,17,18.0,6.0,89,2.0,4.0,2.0,2.0,,1.0,1.0,,,,2.0,5.0,,,4.0,41,2.0,2.0,,4.0,,2.0,,,4.0,4.0,1.0,1.0,,2.0,2.0,1.0,,,,,3.0,3,,,,3.0,1.0,1.0,,4.0,2.0,2.0,5.0,,,,,,,,,17,0.4,1.0,,0.4,1.0,,0.4,1.0,,,17.307692307692307,0.75,,,0.0666666666666666,,0.25,,0.1304347826086956,,0.3333333333333333,,0.25,,,,,,,0.8,0.5,0.5,0.2,,,,,1.0,1.0,0.5,,0.8,0.5869,0.6115,0.54725,,,1.0,,2.48,,0.3695652173913043,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2321,1610612756,Paul Shirley,Paul Shirley,2321,PHX,1774.0,30,-36.0,62,63,24,34.0,5.0,125,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,,5.0,11.0,,2.0,12.0,88,1.0,1.0,,2.0,5.0,5.0,1.0,11.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,,1.0,,,1.0,1.0,2,,,,1.0,1.0,,,1.0,,1.0,3.0,4.0,2.0,,,,,,11.0,24,0.4545454545454545,1.0,1.0,0.4545454545454545,1.0,1.0,0.4615384615384615,1.0,0.9166666666666666,,20.588235294117645,1.0,,,,0.2,0.1666666666666666,0.0384615384615384,0.0344827586206896,,,,0.25,,,,0.2,,,0.0909090909090909,1.0,1.0,0.1818181818181818,0.7272727272727273,0.375,0.375,,1.0,1.0,0.2,1.0,0.0909090909090909,0.4053090909090909,,0.43604,0.1538461538461538,0.1538461538461538,0.1666666666666666,0.9166666666666666,15.936363636363636,,0.3870967741935484,1.0,,,,,8.0,,,,,0.8,1.0,,,,0.5,0.5,1.0,,,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,341.0,6,3.0,12,11,12,8.0,5.0,23,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,3.0,8,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,1.0,1.0,,,,,,3.0,12,0.5,1.0,0.5,0.5,1.0,0.5,0.75,1.5,0.75,,11.76470588235294,,,,0.1428571428571428,,,,0.1111111111111111,0.25,,,,,,,,,,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.5995,0.5785,0.5995,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2657,1610612756,Yuta Tabuse,Yuta Tabuse,2657,PHX,432.0,7,-3.0,16,14,13,9.0,5.0,30,,,,,,,,,3.0,,,3.0,,,,10,,1.0,,,,2.0,,,,,,,,,,2.0,,,,,2.0,2,1.0,,,,,,,,,,1.0,,,,,,,,,13,,,,,,,,,,,15.0,,,,0.25,,,,0.1818181818181818,0.25,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.3744,0.3649,0.3812,,,,,17.233333333333334,,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,1545.0,26,-5.0,49,48,21,33.0,10.0,97,2.0,5.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,,3.0,10.0,,2.0,8.0,50,2.0,6.0,,4.0,2.0,4.0,2.0,6.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,5.0,,4.0,,4.0,7.0,11,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,6.0,21,0.3,0.3333333333333333,0.5,0.3,0.3333333333333333,0.5,0.36363636363636365,0.3333333333333333,0.6,,18.965517241379313,,,0.16,0.22727272727272727,,0.5,0.13333333333333333,0.2692307692307692,0.2,0.2,0.2857142857142857,,,,0.4,,0.14285714285714285,,0.5,0.4,0.4,0.3,0.2,0.5,0.5,,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5,0.44631,0.468275,0.45825000000000005,0.09090909090909091,0.09090909090909091,0.5,0.75,7.32,,0.42857142857142855,,,,,,2.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,3820.0,64,-26.0,119,120,30,37.0,17.0,239,1.0,8.0,,5.0,,,7.0,6.0,12.0,,9.0,27.0,,2.0,20.0,129,,6.0,,,1.0,2.0,2.0,4.0,,,4.0,4.0,1.0,8.0,2.0,4.0,3.0,2.0,1.0,6.0,7.0,13,,2.0,,2.0,2.0,,,2.0,,1.0,2.0,3.0,,1.0,2.0,1.0,2.0,1.0,4.0,30,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3392857142857143,,0.5,,21.58273381294964,1.0,0.16666666666666666,0.04081632653061224,0.07017543859649122,0.21428571428571427,0.2,0.07936507936507936,0.08955223880597014,0.1,,0.07692307692307693,0.14285714285714285,,,0.08,0.18181818181818182,,0.5,0.2962962962962963,0.125,0.2,0.25925925925925924,0.4444444444444444,0.5,0.5,,0.8333333333333334,,,,0.2962962962962963,0.4299962962962964,0.49685,0.34109999999999996,,,,0.2,11.04814814814815,,0.25210084033613445,2.0,,,,,18.0,,,1.0,2.0,1.0,1.0,,,1.0,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,4.0,1.0,,,,,,,,0.14814814814814814,0.375,0.14285714285714285,0.2,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,12421.0,207,-14.0,376,380,94,136.0,51.0,756,9.0,18.0,,2.0,1.0,2.0,3.0,6.0,12.0,5.0,16.0,33.0,16.0,17.0,58.0,377,,2.0,2.0,5.0,4.0,7.0,5.0,13.0,22.0,,14.0,20.0,4.0,46.0,2.0,4.0,3.0,12.0,2.0,17.0,6.0,23,1.0,4.0,2.0,5.0,3.0,2.0,,7.0,,5.0,12.0,21.0,8.0,3.0,1.0,,1.0,1.0,13.0,94,0.48484848484848486,,0.5714285714285714,0.41836734693877553,0.5,0.36363636363636365,0.49137931034482757,0.625,0.4642857142857143,0.32653061224489793,14.874141876430206,0.7142857142857143,0.1111111111111111,0.08053691275167785,0.024096385542168676,0.08823529411764706,0.045454545454545456,0.08196721311475409,0.02857142857142857,0.03636363636363636,0.030303030303030304,0.01282051282051282,0.06060606060606061,0.13333333333333333,0.029411764705882353,0.07142857142857142,0.10714285714285714,0.04,1.0,0.3673469387755102,0.5,0.6,0.061224489795918366,0.24489795918367346,0.5,0.5454545454545454,0.10204081632653061,0.6666666666666666,,0.18181818181818182,0.5,0.6938775510204082,0.512230612244898,0.5525833333333333,0.4790999999999999,0.14545454545454545,0.20512820512820512,0.08620689655172414,0.22413793103448276,7.47878787878788,24.21875,0.25,1.0,1.0,11.0,3.0,4.0,10.0,11.0,,1.0,2.0,0.3125,0.3125,,,0.1111111111111111,0.3333333333333333,0.5,,0.22448979591836735,0.09090909090909091,0.2727272727272727,6.0,4.0,2.0,2.0,0.6666666666666666,2.0,,3.0,,9.0,2.0,5.0,,,,1.0,1.0,0.1875,,0.1875,0.15151515151515152,0.16666666666666666,0.3333333333333333,,,,0.18181818181818182,0.18181818181818182,1.0,,0.18181818181818182,9.0,1.0,,,1.0,2.0,0.2,0.2,1.0,,,,1.0,2.0,1.0,1.0,,,,,,True,1.0,1.0,,1.0,,,,,,1.0,0.08333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,7826.0,130,-4.0,236,243,53,97.0,29.0,479,5.0,8.0,1.0,1.0,1.0,1.0,6.0,6.0,19.0,2.0,14.0,33.0,11.0,9.0,55.0,250,1.0,3.0,,2.0,5.0,7.0,3.0,16.0,20.0,,20.0,24.0,10.0,52.0,1.0,,1.0,5.0,,6.0,2.0,8,,5.0,4.0,8.0,4.0,,,8.0,2.0,4.0,8.0,12.0,5.0,1.0,,,,,16.0,53,0.42424242424242425,0.3333333333333333,0.7142857142857143,0.5227272727272727,0.3333333333333333,0.8125,0.5510204081632653,0.3333333333333333,0.8888888888888888,0.25,21.189591078066915,1.0,,0.0625,,0.04,0.03571428571428571,0.05714285714285714,0.008547008547008548,,,,0.047619047619047616,0.047619047619047616,0.1,0.05128205128205128,0.047619047619047616,,,0.18181818181818182,0.625,0.7142857142857143,0.13636363636363635,0.4318181818181818,0.3157894736842105,0.3157894736842105,0.045454545454545456,0.3333333333333333,1.0,0.125,1.0,0.4318181818181818,0.4650886363636364,0.7556,0.39145624999999995,0.10416666666666667,0.13513513513513514,0.03636363636363636,0.2909090909090909,12.296969696969693,24.618181818181814,0.2245762711864407,3.0,,9.0,1.0,1.0,8.0,9.0,,2.0,1.0,0.2857142857142857,0.2857142857142857,,,0.2,0.5,0.6,0.3333333333333333,0.20454545454545456,,0.125,4.0,2.0,4.0,,0.3333333333333333,5.0,1.0,6.0,1.0,12.0,5.0,2.0,1.0,,,3.0,0.6666666666666666,0.5454545454545454,1.0,0.5454545454545454,0.06060606060606061,0.125,0.16666666666666666,0.14285714285714285,,,0.5555555555555556,0.5555555555555556,0.6,1.0,0.5555555555555556,8.0,1.0,,,,1.0,0.5,0.5,1.0,,,6.0,,2.0,,1.0,,,,,,True,,,,,,,,,,,,,1.0,,,,,,,,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,15630.0,260,-23.0,472,478,117,173.0,66.0,950,13.0,26.0,4.0,10.0,,4.0,23.0,12.0,33.0,,32.0,82.0,1.0,7.0,71.0,495,6.0,16.0,,12.0,6.0,22.0,2.0,14.0,14.0,8.0,9.0,10.0,5.0,21.0,3.0,11.0,7.0,32.0,3.0,42.0,15.0,57,3.0,4.0,4.0,6.0,3.0,1.0,,7.0,4.0,17.0,31.0,10.0,6.0,1.0,5.0,5.0,5.0,2.0,14.0,117,0.3902439024390244,0.375,0.2727272727272727,0.3855421686746988,0.35294117647058826,0.2608695652173913,0.4127906976744186,0.35294117647058826,0.28,0.012048192771084338,16.878402903811253,0.8571428571428571,0.14285714285714285,0.1797752808988764,0.05339805825242718,0.14583333333333334,0.057692307692307696,0.17256637168141592,0.05426356589147287,0.08823529411764706,0.022222222222222223,0.043010752688172046,0.02702702702702703,0.1320754716981132,0.20512820512820512,0.19767441860465115,0.175,0.075,0.4,0.3132530120481928,0.5,0.6842105263157895,0.27710843373493976,0.39759036144578314,0.36363636363636365,0.36363636363636365,,0.5882352941176471,0.4,0.17391304347826086,,0.3253012048192771,0.44945361445783133,0.5028041666666667,0.4136239130434783,0.07058823529411765,0.07142857142857142,0.16901408450704225,0.19718309859154928,9.790243902439025,25.5,0.2478813559322034,7.0,,1.0,1.0,1.0,50.0,1.0,,1.0,,0.78125,0.8928571428571429,,,0.6153846153846154,0.30434782608695654,0.3684210526315789,0.7142857142857143,0.012048192771084338,,0.043478260869565216,1.0,,3.0,,1.0,,,,,,,11.0,1.0,,,5.0,,,,,0.13414634146341464,0.2692307692307692,0.17391304347826086,0.0625,0.13333333333333333,,,,,,,3.0,,,1.0,1.0,4.0,,,,0.058823529411764705,,,,1.0,1.0,,,4.0,1.0,,,True,,,,,,,,,2.0,,,,,,,,,,,,,,,
