EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,Corner3FGA,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,on,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,HeaveMakes
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,43358.0,723,-197.0,1371.0,1396,396.0,471.0,184.0,2767,18.0,31,2.0,6.0,31.0,46.0,108.0,75.0,170,29.0,200.0,1583,23.0,19.0,43.0,9.0,50.0,120.0,30.0,7.0,51.0,5.0,56.0,4.0,41.0,117.0,4.0,26.0,73.0,7.0,106.0,40.0,146.0,31.0,16.0,31.0,16.0,4.0,1.0,47.0,57.0,79.0,37.0,1.0,14.0,5.0,50.0,396.0,8.0,0.8,0.821917808219178,0.4411764705882353,0.4418604651162791,0.44072164948453607,0.43617021276595747,0.4716981132075472,0.46296296296296297,0.041176470588235294,0.16129032258064516,0.03225806451612903,16.39240506329114,0.6595744680851063,0.1320754716981132,0.08888888888888889,0.15973741794310722,0.2047244094488189,0.1695205479452055,0.14925373134328357,0.13333333333333333,0.18617021276595744,0.2111111111111111,0.1891891891891892,0.15979381443298968,0.5806451612903226,0.6923076923076923,0.6666666666666666,0.15979381443298968,0.5567010309278351,0.42592592592592593,0.42990654205607476,0.8695652173913043,0.1276595744680851,0.3333333333333333,0.28350515463917525,0.4357303108808291,0.4523571428571429,0.4181326086956522,0.06763285024154589,0.07650273224043716,0.25,13.109999999999996,0.2888402625820569,6.0,8.0,13.0,8.0,34.0,4.0,1.0,4.0,6.0,8.0,28.0,3.0,15.0,15.0,3.0,2.0,12.0,9.0,,3.0,13.0,8.0,,1.0,0.5652173913043478,0.5652173913043478,0.6071428571428571,0.05,0.08333333333333333,0.054878048780487805,0.037037037037037035,0.050724637681159424,0.060085836909871244,0.16,0.02912621359223301,0.6153846153846154,0.34782608695652173,0.75,0.17,11.0,5.0,18.0,,1.0,4.0,7.0,24.0,,1.0,4.0,21.0,17.0,5.0,27.0,7.0,1.0,0.2916666666666667,0.25,0.30434782608695654,0.12371134020618557,0.3548387096774194,0.36666666666666664,0.09278350515463918,0.2777777777777778,0.2777777777777778,1.0,,0.0851063829787234,0.25,0.29411764705882354,25.29166666666666,0.7272727272727273,9.0,0.056338028169014086,2.0,6.0,0.009259259259259259,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,,,,,,,,,,,0.5,False,,1.0,,,,,,,,,,,,1.0,1.0,,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,127837.0,2131,-537.0,4060.0,4058,1089.0,1304.0,562.0,8118,221.0,416,61.0,105.0,257.0,26.0,72.0,335.0,745,157.0,1082.0,4496,121.0,93.0,195.0,62.0,320.0,208.0,462.0,75.0,163.0,31.0,194.0,21.0,95.0,419.0,5.0,70.0,244.0,57.0,371.0,126.0,497.0,64.0,36.0,92.0,91.0,36.0,13.0,183.0,69.0,147.0,294.0,32.0,135.0,28.0,320.0,1089.0,13.0,0.31044776119402984,0.35135135135135137,0.44966442953020136,0.47692307692307695,0.45656465942744323,0.45907473309608543,0.4729020979020979,0.47477744807121663,0.10067114093959731,0.1346153846153846,0.07392996108949416,27.989875553680662,0.5027322404371585,0.41007194244604317,0.02824858757062147,0.1792799412196914,0.1794871794871795,0.17932609937178756,0.1574468085106383,0.17415730337078653,0.20186915887850468,0.17454545454545456,0.19130434782608696,0.4106614017769003,0.53125,0.6138888888888889,0.3574660633484163,0.25370187561697927,0.07107601184600197,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.3736654804270463,0.580952380952381,0.6752221125370188,0.5042413366336633,0.5457019841269839,0.4959046762589927,0.12096774193548387,0.15919811320754718,0.2957486136783734,4.476107382550335,0.26822660098522166,46.0,94.0,57.0,27.0,165.0,78.0,10.0,11.0,57.0,10.0,111.0,28.0,28.0,41.0,7.0,30.0,32.0,21.0,1.0,10.0,32.0,23.0,,2.0,0.47107438016528924,0.4859154929577465,0.5030487804878049,0.069375,0.02557544757033248,0.06077348066298342,0.09339774557165861,0.05639913232104121,0.052123552123552123,0.017241379310344827,0.05511811023622047,0.71875,0.6619718309859155,0.48936170212765956,0.15249537892791126,88.0,73.0,203.0,13.0,23.0,69.0,85.0,268.0,21.0,24.0,86.0,228.0,200.0,72.0,56.0,12.0,0.8941176470588236,0.31716417910447764,0.27906976744186046,0.3157894736842105,0.26456071076011844,0.3424124513618677,0.3697478991596639,0.20039486673247778,0.35960591133004927,0.3613861386138614,0.8904109589041096,0.09154929577464789,0.24555160142348753,0.3333333333333333,0.36,25.225000000000005,0.17045454545454544,26.0,0.02909090909090909,12.0,65.0,,0.06416584402764067,0.18461538461538463,0.18461538461538463,0.9166666666666666,2.0,4.0,1.0,17.0,6.0,8.0,,0.38095238095238093,0.46153846153846156,1.0,0.060498220640569395,0.058823529411764705,,0.10869565217391304,False,27.0,4.0,5.0,,1.0,,0.0037313432835820895,0.0049261083743842365,2.0,8.0,0.056338028169014086,0.25,1.0,,,,,,1.0
960,1610612737,Tony Delk,Tony Delk,960,ATL,78231.0,1304,-212.0,2513.0,2520,900.0,1114.0,341.0,5033,58.0,124,21.0,47.0,70.0,78.0,180.0,167.0,374,102.0,631.0,2792,36.0,47.0,123.0,46.0,218.0,182.0,152.0,23.0,85.0,12.0,97.0,10.0,44.0,206.0,,22.0,72.0,4.0,98.0,28.0,126.0,44.0,33.0,37.0,16.0,16.0,3.0,53.0,54.0,118.0,132.0,7.0,50.0,14.0,218.0,900.0,28.0,0.5449101796407185,0.5481927710843374,0.446524064171123,0.3821138211382114,0.4673144876325088,0.45989304812834225,0.5032051282051282,0.5094339622641509,0.06149732620320856,0.08064516129032258,0.1,23.304647160068846,0.6981132075471698,0.039603960396039604,,0.08823529411764706,0.09401709401709402,0.08952380952380952,0.0708955223880597,0.13025210084033614,0.07096774193548387,0.06976744186046512,0.16129032258064516,0.21908127208480566,0.46774193548387094,0.5087719298245614,0.43103448275862066,0.12367491166077739,0.31802120141342755,0.43333333333333335,0.4482758620689655,0.7051282051282052,0.25133689839572193,0.44680851063829785,0.558303886925795,0.48307803571428576,0.4738488888888889,0.4761292817679557,0.08360655737704918,0.11990407673860912,0.34548335974643424,10.533422459893051,0.3581376840429765,3.0,10.0,14.0,2.0,51.0,2.0,2.0,7.0,34.0,4.0,24.0,12.0,11.0,19.0,4.0,5.0,3.0,,,3.0,3.0,3.0,,,0.3888888888888889,0.4298245614035088,0.4322033898305085,0.02628696604600219,0.01486988847583643,0.023688663282571912,0.03669724770642202,0.04182509505703422,0.0030959752321981426,,0.039735099337748346,1.0,0.17543859649122806,0.3,0.08082408874801902,31.0,53.0,156.0,18.0,21.0,55.0,65.0,192.0,21.0,26.0,64.0,150.0,149.0,51.0,21.0,1.0,0.7692307692307693,0.3385416666666667,0.40625,0.33689839572192515,0.3392226148409894,0.44285714285714284,0.49206349206349204,0.2756183745583039,0.33974358974358976,0.33974358974358976,0.7358490566037735,0.3157894736842105,0.29411764705882354,0.38181818181818183,0.3422818791946309,25.714062500000008,0.3548387096774194,5.0,0.019801980198019802,12.0,36.0,0.03333333333333333,0.0636042402826855,0.3333333333333333,0.34285714285714286,0.9166666666666666,5.0,,5.0,9.0,7.0,7.0,1.0,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.0481283422459893,0.5555555555555556,0.0051813471502590676,,False,45.0,1.0,,8.0,1.0,1.0,0.005208333333333333,,,3.0,0.05263157894736842,,,,,,,0.027777777777777776,2.0
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,20706.0,345,-105.0,651.0,651,174.0,280.0,99.0,1302,25.0,45,4.0,10.0,26.0,3.0,16.0,35.0,87,17.0,87.0,753,22.0,5.0,14.0,9.0,19.0,36.0,34.0,5.0,5.0,4.0,9.0,4.0,3.0,22.0,2.0,9.0,29.0,9.0,47.0,29.0,76.0,8.0,5.0,9.0,6.0,4.0,,15.0,25.0,53.0,23.0,1.0,10.0,2.0,19.0,174.0,8.0,0.5142857142857142,0.6428571428571429,0.40229885057471265,0.35714285714285715,0.39325842696629215,0.3333333333333333,0.435,0.475,0.05747126436781609,0.1111111111111111,,15.151515151515152,0.6,0.34615384615384615,0.08,0.12663755458515283,0.14285714285714285,0.13013698630136986,0.12658227848101267,0.1320754716981132,0.12371134020618557,0.15555555555555556,0.1111111111111111,0.5056179775280899,0.5555555555555556,0.625,0.48,0.29213483146067415,0.1797752808988764,0.1875,0.1875,1.0,0.6666666666666666,0.4,0.5280898876404494,0.4800176136363634,0.5368842105263159,0.46545000000000003,0.10204081632653061,0.10416666666666667,0.21839080459770116,6.010344827586207,0.2672811059907834,9.0,19.0,9.0,4.0,22.0,14.0,,,2.0,6.0,21.0,4.0,3.0,7.0,5.0,1.0,7.0,3.0,1.0,3.0,7.0,3.0,2.0,5.0,0.4090909090909091,0.4090909090909091,0.4583333333333333,0.07984790874524715,0.09836065573770492,0.08333333333333333,0.09803921568627451,0.09411764705882353,0.039473684210526314,0.1111111111111111,0.0851063829787234,0.42857142857142855,0.8636363636363636,0.47368421052631576,0.25287356321839083,7.0,,2.0,,,1.0,,2.0,,,1.0,,1.0,,5.0,1.0,,,,,0.02247191011235955,0.2692307692307692,0.2692307692307692,0.02247191011235955,,,,,0.06666666666666667,,,40.9,0.42857142857142855,1.0,0.09302325581395349,,,,,,,,1.0,2.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,23840.0,397,-76.0,771.0,778,313.0,364.0,110.0,1549,23.0,40,9.0,15.0,29.0,5.0,13.0,34.0,82,30.0,113.0,849,15.0,14.0,35.0,11.0,42.0,28.0,40.0,13.0,30.0,5.0,35.0,5.0,17.0,75.0,1.0,8.0,20.0,2.0,30.0,19.0,49.0,19.0,10.0,15.0,9.0,3.0,,24.0,22.0,47.0,42.0,1.0,16.0,4.0,42.0,313.0,6.0,0.4117647058823529,0.5185185185185185,0.4146341463414634,0.4,0.4068627450980392,0.36904761904761907,0.46311475409836067,0.42,0.15853658536585366,0.175,0.20689655172413793,16.129032258064516,0.625,0.05,0.03333333333333333,0.08163265306122448,0.11428571428571428,0.08888888888888889,0.03896103896103896,0.10810810810810811,0.09574468085106383,0.10204081632653061,0.14285714285714285,0.39215686274509803,0.575,0.696969696969697,0.391304347826087,0.28431372549019607,0.12745098039215685,0.38461538461538464,0.38461538461538464,0.6,0.35714285714285715,0.6,0.5882352941176471,0.49467871287128706,0.5683866666666667,0.47692500000000004,0.1440677966101695,0.16494845360824742,0.37168141592920356,5.785365853658535,0.4059662775616083,8.0,13.0,8.0,7.0,26.0,14.0,,3.0,10.0,2.0,16.0,4.0,9.0,8.0,,4.0,5.0,3.0,,2.0,5.0,5.0,1.0,,0.5333333333333333,0.5588235294117647,0.5909090909090909,0.049079754601226995,0.03636363636363636,0.047244094488188976,0.07476635514018691,0.03773584905660377,0.035398230088495575,,0.08333333333333333,1.0,0.7647058823529411,0.6153846153846154,0.23008849557522124,6.0,4.0,16.0,,1.0,4.0,5.0,20.0,2.0,1.0,7.0,15.0,15.0,4.0,12.0,4.0,1.0,0.25,0.14285714285714285,0.2631578947368421,0.19607843137254902,0.20689655172413793,0.2608695652173913,0.1568627450980392,0.25,0.25,1.0,,0.09523809523809523,0.25,0.26666666666666666,26.18,0.3333333333333333,3.0,0.05,1.0,4.0,,0.0392156862745098,0.25,0.25,1.0,1.0,,,3.0,,1.0,1.0,0.5,,,0.07142857142857142,,0.047619047619047616,0.125,False,,1.0,1.0,,,,,,1.0,2.0,0.11764705882352941,0.5,1.0,,,,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,45809.0,763,-40.0,1493.0,1485,491.0,580.0,200.0,2978,36.0,65,14.0,27.0,50.0,23.0,63.0,78.0,178,43.0,208.0,1509,16.0,28.0,68.0,23.0,88.0,80.0,76.0,24.0,80.0,16.0,96.0,10.0,31.0,208.0,,18.0,41.0,1.0,60.0,18.0,78.0,38.0,20.0,27.0,27.0,10.0,2.0,54.0,43.0,132.0,63.0,8.0,24.0,11.0,88.0,491.0,24.0,0.5128205128205128,0.5194805194805194,0.43820224719101125,0.4117647058823529,0.4411764705882353,0.43333333333333335,0.48364485981308414,0.4943820224719101,0.1348314606741573,0.2,0.2,15.554265815438189,0.5,0.017241379310344827,,0.08488612836438923,0.13043478260869565,0.09500805152979067,0.08383233532934131,0.10606060606060606,0.07065217391304347,0.10784313725490197,0.19444444444444445,0.34759358288770054,0.5538461538461539,0.6923076923076923,0.5555555555555556,0.26737967914438504,0.33689839572192515,0.36507936507936506,0.3709677419354839,0.7391304347826086,0.36,0.5185185185185185,0.39572192513368987,0.45242119565217387,0.4493833333333334,0.4442040540540541,0.11822660098522167,0.12371134020618557,0.4230769230769231,8.458426966292134,0.32886805090421967,2.0,7.0,4.0,3.0,11.0,2.0,6.0,13.0,36.0,1.0,17.0,2.0,18.0,17.0,6.0,11.0,7.0,5.0,2.0,,7.0,3.0,,,0.25,0.25,0.3235294117647059,0.028716216216216218,0.010526315789473684,0.026200873362445413,0.035175879396984924,0.022099447513812154,0.02830188679245283,,0.02531645569620253,0.42857142857142855,0.4375,0.2857142857142857,0.052884615384615384,19.0,2.0,8.0,,2.0,6.0,3.0,9.0,,3.0,7.0,6.0,5.0,2.0,17.0,6.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,0.0481283422459893,0.38,0.475,0.0427807486631016,0.25,0.25,0.5,,0.08,0.3333333333333333,0.4,32.25555555555556,0.15789473684210525,6.0,0.013513513513513514,1.0,1.0,0.015873015873015872,0.0053475935828877,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,0.013333333333333334,1.0,,,False,3.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,
2839,1610612737,James Thomas,James Thomas,2839,ATL,268.0,4,-6.0,8.0,9,5.0,8.0,3.0,17,1.0,2,1.0,2.0,,,,1.0,2,,2.0,12,2.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,2.0,5.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,18.181818181818183,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,0.5,1.0,0.57445,0.57445,0.57445,,,1.0,,0.625,1.0,2.0,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.4,,0.3333333333333333,0.5,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,5143.0,86,,162.0,169,47.0,90.0,17.0,331,7.0,13,3.0,5.0,,,,7.0,13,1.0,15.0,181,4.0,3.0,5.0,,6.0,6.0,8.0,1.0,,,,,,,,4.0,8.0,2.0,14.0,7.0,21.0,3.0,3.0,2.0,4.0,2.0,1.0,6.0,13.0,24.0,5.0,1.0,3.0,,6.0,47.0,5.0,0.42857142857142855,0.5,0.5384615384615384,0.6,0.5384615384615384,0.6,0.5,0.6,0.07692307692307693,0.07692307692307693,,11.41304347826087,0.3333333333333333,0.2,,0.13114754098360656,0.2,0.14814814814814814,0.09090909090909091,0.1875,0.13043478260869565,0.1875,0.25,1.0,0.5384615384615384,0.5833333333333334,0.42857142857142855,,,,,,1.0,0.6,1.0,0.5930615384615383,0.5648500000000001,0.61862,0.2,0.2,0.4,0.25384615384615383,0.29012345679012347,1.0,4.0,1.0,,2.0,2.0,,,,,7.0,2.0,,1.0,1.0,2.0,7.0,5.0,,2.0,8.0,3.0,1.0,,0.25,0.25,0.25,0.12280701754385964,,0.09722222222222222,0.16666666666666666,0.06666666666666667,0.1111111111111111,,0.4,0.375,1.0,0.25,0.13333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,1.0,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,16556.0,276,-78.0,532.0,524,204.0,264.0,63.0,1056,10.0,15,3.0,5.0,7.0,8.0,23.0,20.0,45,10.0,83.0,604,3.0,5.0,14.0,8.0,24.0,30.0,10.0,1.0,23.0,5.0,28.0,5.0,15.0,61.0,,3.0,13.0,1.0,17.0,4.0,21.0,14.0,11.0,9.0,5.0,4.0,,14.0,16.0,28.0,13.0,,2.0,4.0,24.0,204.0,7.0,0.75,0.75,0.4444444444444444,0.35714285714285715,0.474025974025974,0.34782608695652173,0.4939759036144578,0.4107142857142857,0.022222222222222223,0.06666666666666667,,15.901639344262296,0.6428571428571429,0.05263157894736842,,0.08125,0.05172413793103448,0.07339449541284404,0.02,0.02631578947368421,0.1527777777777778,0.02702702702702703,0.09523809523809523,0.19480519480519481,0.6666666666666666,0.7142857142857143,0.8,0.09090909090909091,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.875,0.21739130434782608,0.6,0.6103896103896104,0.5002138157894734,0.50405,0.4871217391304348,0.02531645569620253,0.0425531914893617,0.2891566265060241,10.646666666666667,0.38345864661654133,,1.0,,,3.0,,,3.0,5.0,3.0,1.0,,3.0,6.0,,,2.0,2.0,,,2.0,1.0,,,,0.25,0.25,0.005025125628140704,0.05263157894736842,0.015625,0.013888888888888888,,,,,0.5,0.16666666666666666,,0.03614457831325301,2.0,7.0,22.0,2.0,1.0,6.0,11.0,32.0,3.0,2.0,9.0,33.0,21.0,7.0,5.0,,1.0,0.34375,0.2222222222222222,0.3548387096774194,0.4155844155844156,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3181818181818182,0.3333333333333333,1.0,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.3333333333333333,25.450000000000003,,5.0,0.07317073170731707,4.0,10.0,,0.12987012987012986,0.4,0.4,1.0,1.0,,1.0,3.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.13043478260869565,0.3333333333333333,,,False,,,,1.0,1.0,,0.03125,0.045454545454545456,,1.0,0.16666666666666666,,,,,,,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,43044.0,717,-165.0,1375.0,1373,339.0,397.0,178.0,2748,24.0,49,5.0,13.0,36.0,38.0,92.0,75.0,177,27.0,195.0,1505,12.0,20.0,48.0,13.0,62.0,76.0,74.0,14.0,81.0,17.0,98.0,12.0,40.0,213.0,1.0,18.0,42.0,,60.0,23.0,83.0,33.0,19.0,31.0,15.0,7.0,,46.0,35.0,81.0,37.0,4.0,12.0,5.0,62.0,339.0,12.0,0.5066666666666667,0.5135135135135135,0.423728813559322,0.4166666666666667,0.4421052631578947,0.4537037037037037,0.46798029556650245,0.5,0.07909604519774012,0.12244897959183673,0.16666666666666666,15.689981096408319,0.6739130434782609,,0.01818181818181818,0.09813084112149532,0.140625,0.1079136690647482,0.04794520547945205,0.12612612612612611,0.12280701754385964,0.13793103448275862,0.14634146341463414,0.2578947368421053,0.4897959183673469,0.5581395348837209,0.3333333333333333,0.18947368421052632,0.4842105263157895,0.41304347826086957,0.4222222222222222,0.7105263157894737,0.24074074074074073,0.38461538461538464,0.3263157894736842,0.4536623684210525,0.5092269230769231,0.4375,0.06060606060606061,0.06486486486486487,0.31794871794871793,11.028813559322037,0.24654545454545454,3.0,7.0,4.0,3.0,14.0,2.0,5.0,9.0,32.0,4.0,18.0,3.0,14.0,8.0,2.0,4.0,,,,,,,,,0.3333333333333333,0.39285714285714285,0.4375,0.03202846975088968,0.03773584905660377,0.03293413173652695,0.036036036036036036,0.02666666666666667,0.031578947368421054,0.027777777777777776,0.031914893617021274,,0.5,0.42857142857142855,0.07179487179487179,13.0,3.0,5.0,2.0,1.0,1.0,6.0,13.0,2.0,3.0,6.0,15.0,5.0,3.0,24.0,2.0,0.8333333333333334,0.46153846153846156,0.5,0.46153846153846156,0.06842105263157895,0.3611111111111111,0.43333333333333335,0.02631578947368421,0.6,0.6,0.6666666666666666,0.14285714285714285,0.018518518518518517,1.0,0.6,24.138461538461538,0.23076923076923078,9.0,0.04285714285714286,3.0,8.0,0.021739130434782608,0.042105263157894736,0.375,0.375,1.0,,,2.0,5.0,1.0,1.0,,0.5,0.5,1.0,0.09259259259259259,0.4,,0.3333333333333333,False,3.0,2.0,,7.0,,2.0,,,,,,,,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,582.0,10,2.0,25.0,27,25.0,26.0,3.0,52,2.0,3,2.0,3.0,,,,2.0,3,,4.0,23,,2.0,3.0,,4.0,4.0,,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,,4.0,25.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,13.793103448275863,,,,,0.3333333333333333,0.14285714285714285,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.6666666666666666,1.0,0.6723,,0.6723,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
