EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,on
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,4428.0,74,3.0,137,142,58.0,81.0,12.0,279,6.0,9.0,1.0,2.0,3.0,3.0,,1.0,,1.0,,2.0,,,1.0,4.0,,,,1.0,6.0,11.0,1.0,6.0,4.0,19.0,153.0,1.0,2.0,,,,2.0,3.0,3.0,,1.0,2.0,8.0,6.0,6.0,3.0,,,4.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,3.0,,1.0,3.0,5.0,3.0,8.0,,7.0,5.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,8.0,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,,8.0,58.0,1.0,0.5,0.6,1.0,0.16666666666666666,,,0.16666666666666666,0.5454545454545454,0.5,1.0,0.4411764705882353,0.5,0.75,0.475,0.5,0.6666666666666666,0.35294117647058826,,,,,,,14.473684210526315,0.5,,0.08333333333333333,0.07894736842105263,0.05263157894736842,,0.07272727272727272,0.05555555555555555,0.0625,,0.18181818181818182,,,,0.2,,,0.25,,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,,0.058823529411764705,,,,0.11764705882352941,,,,0.23529411764705882,0.25,0.25,1.0,1.0,0.5,,,,,0.75,1.0,,,0.25,,0.8823529411764706,0.25,0.5677647058823528,0.5795,0.5774999999999999,0.10526315789473684,0.15384615384615385,0.10526315789473684,0.42105263157894735,3.2454545454545456,24.349999999999998,0.4233576642335766,2.0,1.0,,,,1.0,,,0.14285714285714285,1.0,,,,,,,,,,,,,True
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,31.0,1,2.0,1,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,221.0,4,-8.0,6,7,,,,13,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,True
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,10082.0,168,59.0,314,309,122.0,122.0,38.0,623,12.0,14.0,5.0,6.0,3.0,5.0,5.0,16.0,5.0,9.0,,,,,,,,,,,22.0,39.0,,,10.0,54.0,339.0,6.0,11.0,,,2.0,14.0,5.0,15.0,,,,10.0,36.0,8.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,5.0,10.0,,7.0,14.0,23.0,15.0,38.0,2.0,4.0,3.0,1.0,2.0,,1.0,6.0,1.0,1.0,1.0,8.0,1.0,2.0,11.0,29.0,3.0,10.0,,,5.0,,,,,,,1.0,10.0,122.0,8.0,0.8181818181818182,0.9473684210526315,,,,,,0.5641025641025641,0.5454545454545454,0.3333333333333333,0.5641025641025641,0.5454545454545454,0.3333333333333333,0.6136363636363636,0.5833333333333334,0.3333333333333333,,,,,,,,14.606741573033707,0.25,,0.13861386138613863,0.12345679012345678,0.1590909090909091,0.10204081632653061,0.14482758620689656,0.11538461538461539,0.047619047619047616,0.22580645161290322,0.06896551724137931,0.08108108108108109,0.16666666666666666,,0.2916666666666667,0.14285714285714285,0.21212121212121213,,0.11764705882352941,0.358974358974359,0.8571428571428571,0.8571428571428571,0.75,0.41025641025641024,0.3125,0.3125,0.8,0.23076923076923078,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.5454545454545454,0.8333333333333334,0.4,,,,0.3333333333333333,0.6,,,,,0.358974358974359,,0.45779230769230767,0.4776444444444444,0.44029333333333326,0.11363636363636363,0.11363636363636363,0.25925925925925924,0.18518518518518517,6.776923076923077,,0.3885350318471338,6.0,2.0,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,True
2825,1610612760,Ibrahim Kutluay,Ibrahim Kutluay,2825,SEA,53.0,1,,2,1,,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,47724.0,795,-37.0,1444,1460,436.0,525.0,226.0,2904,35.0,57.0,2.0,3.0,7.0,20.0,20.0,40.0,27.0,73.0,6.0,11.0,1.0,2.0,11.0,52.0,2.0,7.0,4.0,21.0,82.0,170.0,17.0,63.0,83.0,298.0,1579.0,5.0,13.0,3.0,9.0,15.0,34.0,19.0,51.0,5.0,23.0,41.0,94.0,30.0,134.0,39.0,12.0,1.0,51.0,11.0,10.0,1.0,57.0,51.0,108.0,39.0,12.0,26.0,9.0,22.0,267.0,2.0,2.0,2.0,19.0,39.0,59.0,6.0,65.0,2.0,20.0,14.0,6.0,25.0,2.0,16.0,9.0,2.0,9.0,1.0,34.0,1.0,8.0,13.0,30.0,3.0,101.0,7.0,2.0,40.0,13.0,1.0,,,,1.0,,94.0,436.0,6.0,0.18292682926829268,0.18292682926829268,0.7647058823529411,0.2698412698412698,0.3333333333333333,0.21739130434782608,0.27419354838709675,0.4823529411764706,0.38461538461538464,0.37254901960784315,0.4613733905579399,0.4318181818181818,0.3581081081081081,0.5304659498207885,0.5483870967741935,0.4845360824742268,0.2703862660944206,0.015873015873015872,0.058823529411764705,0.14035087719298245,,0.0273972602739726,0.019230769230769232,18.28271028037383,0.7352941176470589,0.046511627906976744,0.078,0.0040650406504065045,0.10919540229885058,0.01020408163265306,0.08605341246290801,0.005813953488372093,,,0.012345679012345678,0.012987012987012988,,0.041666666666666664,0.07692307692307693,0.105,0.13385826771653545,0.0425531914893617,0.017543859649122806,0.2446351931330472,0.6140350877192983,0.7142857142857143,0.22857142857142856,0.17167381974248927,0.5,0.5,0.1,0.3133047210300429,0.3698630136986301,0.38028169014084506,0.18518518518518517,0.04721030042918455,0.5454545454545454,0.5454545454545454,1.0,0.22317596566523606,0.21153846153846154,0.21568627450980393,0.6363636363636364,0.13636363636363635,0.6666666666666666,0.5,0.3181818181818182,0.2857142857142857,1.0,0.2702702702702703,0.35,0.02702702702702703,0.5,0.28378378378378377,0.19047619047619047,0.5150214592274678,0.21568627450980393,0.47192489177489183,0.47819,0.46297291666666673,0.15037593984962405,0.19704433497536947,0.11409395973154363,0.31543624161073824,10.062352941176469,25.504761904761903,0.30193905817174516,,1.0,,2.0,1.0,1.0,,,0.016129032258064516,1.0,1.0,2.0,,,,,0.09090909090909091,0.5,1.0,,,,False
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,28438.0,474,19.0,843,855,201.0,217.0,133.0,1698,49.0,90.0,23.0,40.0,8.0,23.0,3.0,8.0,,,,,,,,,,,,,52.0,98.0,,,103.0,207.0,947.0,23.0,41.0,,,31.0,77.0,9.0,25.0,,,41.0,59.0,50.0,54.0,,,,,,20.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,16.0,52.0,1.0,21.0,59.0,86.0,69.0,155.0,4.0,7.0,4.0,3.0,10.0,,4.0,40.0,,6.0,3.0,50.0,7.0,10.0,30.0,112.0,31.0,117.0,7.0,,57.0,5.0,5.0,,,1.0,5.0,,59.0,201.0,12.0,0.4807692307692308,0.78125,,,,,,0.5306122448979592,0.5609756097560976,0.36,0.5306122448979592,0.5609756097560976,0.36,0.6764705882352942,0.6875,0.6276595744680851,,,0.20408163265306123,0.18888888888888888,0.375,,,20.259481037924154,0.2,0.05555555555555555,0.18971061093247588,0.20233463035019456,0.2079207920792079,0.1415929203539823,0.1941747572815534,0.1837837837837838,0.22857142857142856,0.21428571428571427,0.15853658536585366,0.07608695652173914,0.42857142857142855,0.15555555555555556,0.1839080459770115,0.21641791044776118,0.25316455696202533,0.045454545454545456,0.15384615384615385,0.9183673469387755,0.5444444444444444,0.6712328767123288,0.4489795918367347,0.08163265306122448,0.375,0.6,1.0,,,,,,,,,,,,,0.975609756097561,0.575,,,,,0.92,0.34782608695652173,,,,,0.9183673469387755,,0.5348020408163264,0.5430285714285714,0.5123080000000001,0.38513513513513514,0.38513513513513514,0.3719806763285024,0.28502415458937197,1.0326530612244897,,0.23843416370106763,40.0,6.0,,14.0,3.0,5.0,,5.0,0.1935483870967742,1.0,,,,,1.0,1.0,,,,,,,False
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,35809.0,597,23.0,1090,1108,300.0,399.0,158.0,2198,28.0,48.0,3.0,6.0,9.0,13.0,5.0,24.0,21.0,44.0,9.0,23.0,1.0,6.0,36.0,86.0,4.0,7.0,9.0,25.0,54.0,116.0,45.0,109.0,21.0,264.0,1163.0,5.0,10.0,4.0,8.0,3.0,25.0,15.0,27.0,10.0,31.0,4.0,64.0,56.0,52.0,132.0,3.0,4.0,82.0,36.0,11.0,,19.0,8.0,27.0,5.0,3.0,13.0,2.0,4.0,62.0,2.0,10.0,2.0,18.0,50.0,78.0,14.0,92.0,1.0,18.0,12.0,6.0,14.0,3.0,6.0,13.0,2.0,8.0,2.0,27.0,5.0,7.0,39.0,54.0,2.0,23.0,2.0,,9.0,3.0,7.0,2.0,2.0,1.0,9.0,1.0,64.0,300.0,3.0,0.5185185185185185,0.5283018867924528,0.9777777777777777,0.41284403669724773,0.5,0.3225806451612903,0.42857142857142855,0.46551724137931033,0.5,0.5555555555555556,0.54,0.6111111111111112,0.5172413793103449,0.5617021276595745,0.625,0.5245901639344263,0.48444444444444446,,0.09482758620689655,0.10416666666666667,0.25,,,20.46875,0.5185185185185185,0.06451612903225806,0.1272264631043257,0.02849002849002849,0.140625,0.013986013986013986,0.13051823416506717,0.024291497975708502,0.04225352112676056,,0.036036036036036036,0.017699115044247787,,0.14545454545454545,0.13793103448275862,0.10778443113772455,0.12359550561797752,0.1794871794871795,0.009345794392523364,0.21333333333333335,0.5833333333333334,0.6511627906976745,0.5,0.10666666666666667,0.20833333333333334,0.2777777777777778,,0.19555555555555557,0.4772727272727273,0.4772727272727273,0.6666666666666666,0.10222222222222223,0.391304347826087,0.391304347826087,0.8888888888888888,0.38222222222222224,0.4186046511627907,0.4186046511627907,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.5714285714285714,1.0,0.22413793103448276,0.6923076923076923,0.10344827586206896,0.16666666666666666,0.43103448275862066,0.36,0.6977777777777778,0.43902439024390244,0.501257692307692,0.5133323529411764,0.5081945454545455,0.04310344827586207,0.07317073170731707,0.0946969696969697,0.24242424242424243,9.12758620689655,25.930275229357793,0.27522935779816515,2.0,10.0,2.0,1.0,4.0,6.0,,,0.25,0.6666666666666666,,1.0,1.0,1.0,2.0,,0.05555555555555555,,,0.009174311926605505,,,False
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,30695.0,512,-173.0,916,915,300.0,351.0,141.0,1831,23.0,47.0,8.0,14.0,3.0,13.0,18.0,53.0,19.0,65.0,7.0,18.0,3.0,6.0,10.0,46.0,,3.0,5.0,21.0,60.0,165.0,17.0,64.0,27.0,198.0,1083.0,11.0,20.0,,3.0,2.0,24.0,8.0,39.0,8.0,27.0,13.0,53.0,42.0,78.0,39.0,12.0,5.0,41.0,10.0,19.0,,25.0,6.0,31.0,4.0,2.0,10.0,5.0,10.0,68.0,3.0,9.0,1.0,8.0,25.0,38.0,13.0,51.0,2.0,17.0,11.0,6.0,21.0,3.0,12.0,18.0,1.0,9.0,1.0,39.0,4.0,11.0,14.0,34.0,6.0,35.0,3.0,,13.0,6.0,5.0,1.0,1.0,4.0,6.0,,53.0,300.0,5.0,0.35,0.3620689655172414,0.7647058823529411,0.265625,,0.2962962962962963,0.288135593220339,0.36363636363636365,0.55,0.20512820512820512,0.37336244541484714,0.4782608695652174,0.30303030303030304,0.40408163265306124,0.5,0.35333333333333333,0.2794759825327511,,0.11515151515151516,0.19148936170212766,0.16981132075471697,0.015384615384615385,,26.151012891344383,0.5384615384615384,0.03225806451612903,0.08143322475570032,0.02710843373493976,0.0784313725490196,0.021897810218978103,0.08068459657701711,0.0255863539445629,0.046296296296296294,0.019230769230769232,0.016666666666666666,0.019230769230769232,0.030303030303030304,0.050505050505050504,0.07058823529411765,0.11382113821138211,0.06666666666666667,0.1111111111111111,0.015873015873015872,0.2052401746724891,0.48936170212765956,0.6052631578947368,0.30434782608695654,0.2314410480349345,0.33962264150943394,0.4090909090909091,0.16666666666666666,0.2838427947598253,0.2923076923076923,0.296875,0.5789473684210527,0.07860262008733625,0.3888888888888889,0.3888888888888889,1.0,0.20087336244541484,0.21739130434782608,0.21739130434782608,0.6,0.6086956521739131,0.5714285714285714,0.25,0.13043478260869565,,,0.19696969696969696,0.23076923076923078,0.09090909090909091,0.5,0.3181818181818182,0.23809523809523808,0.4847161572052402,0.24390243902439024,0.45720698198198206,0.511705,0.4581475409836066,0.05439330543933055,0.07428571428571429,0.12121212121212122,0.2676767676767677,10.42727272727273,27.81562500000001,0.32751091703056767,4.0,5.0,1.0,2.0,1.0,4.0,,,0.1282051282051282,0.6666666666666666,,,,,,,,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,45415.0,757,-22.0,1372,1387,447.0,483.0,221.0,2759,79.0,133.0,32.0,48.0,16.0,33.0,13.0,37.0,6.0,22.0,,,,,,,,,,,98.0,192.0,,,50.0,246.0,1488.0,35.0,56.0,,,14.0,84.0,23.0,51.0,,,18.0,64.0,106.0,90.0,,,,,,31.0,,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,23.0,55.0,4.0,18.0,84.0,117.0,82.0,199.0,6.0,19.0,15.0,4.0,19.0,2.0,8.0,21.0,2.0,11.0,3.0,40.0,6.0,15.0,70.0,121.0,11.0,65.0,11.0,,32.0,6.0,25.0,,,13.0,25.0,,64.0,447.0,11.0,0.5408163265306123,0.7361111111111112,,,,,,0.5104166666666666,0.625,0.45098039215686275,0.5104166666666666,0.625,0.45098039215686275,0.5616438356164384,0.65625,0.49230769230769234,,,0.16145833333333334,0.18796992481203006,0.16216216216216217,,,15.87982832618026,0.475,0.08695652173913043,0.17427385892116182,0.12035010940919037,0.10227272727272728,0.11330049261083744,0.15501519756838905,0.11818181818181818,0.13872832369942195,0.13934426229508196,0.08641975308641975,0.10967741935483871,0.125,0.14393939393939395,0.22377622377622378,0.15942028985507245,0.1171875,0.0625,0.09836065573770492,0.6927083333333334,0.5939849624060151,0.7314814814814815,0.5443037974683544,0.19270833333333334,0.35135135135135137,0.41935483870967744,0.46153846153846156,0.11458333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.8571428571428571,0.6666666666666666,0.15625,,,,0.6470588235294118,0.48484848484848486,,,,,0.6927083333333334,,0.49848177083333317,0.5276142857142856,0.49538039215686286,0.15023474178403756,0.15023474178403756,0.34146341463414637,0.2601626016260163,3.698958333333333,,0.32580174927113703,52.0,15.0,,7.0,12.0,16.0,,1.0,0.22727272727272727,0.64,,,,,,,,,,,,1.0,False
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,41384.0,690,-118.0,1259,1278,366.0,444.0,191.0,2537,14.0,39.0,,1.0,3.0,9.0,20.0,42.0,26.0,67.0,2.0,16.0,1.0,4.0,11.0,32.0,,2.0,1.0,7.0,60.0,148.0,13.0,48.0,51.0,210.0,1472.0,5.0,17.0,1.0,5.0,4.0,17.0,18.0,45.0,2.0,11.0,35.0,77.0,18.0,102.0,30.0,9.0,,32.0,11.0,9.0,,70.0,44.0,114.0,29.0,15.0,34.0,17.0,19.0,272.0,4.0,9.0,,13.0,28.0,43.0,13.0,56.0,5.0,25.0,13.0,12.0,29.0,9.0,20.0,16.0,1.0,9.0,1.0,45.0,2.0,11.0,25.0,54.0,5.0,55.0,5.0,,16.0,14.0,7.0,,,2.0,7.0,,77.0,366.0,4.0,0.15,0.15,0.7692307692307693,0.2708333333333333,0.2,0.18181818181818182,0.2708333333333333,0.40540540540540543,0.29411764705882354,0.4,0.40561224489795916,0.29545454545454547,0.375,0.4751131221719457,0.3541666666666667,0.5273972602739726,0.24489795918367346,,0.060810810810810814,0.1794871794871795,,0.029850746268656716,,17.780748663101605,0.6444444444444445,,0.06829268292682927,0.020089285714285716,0.10077519379844961,0.021621621621621623,0.07606679035250463,0.020537124802527645,0.018867924528301886,0.007692307692307693,0.031446540880503145,0.015384615384615385,0.03636363636363636,0.024793388429752067,0.05217391304347826,0.10919540229885058,0.12359550561797752,0.05,0.04716981132075472,0.1989795918367347,0.358974358974359,0.4375,0.07142857142857142,0.21428571428571427,0.47619047619047616,0.47619047619047616,0.05,0.34183673469387754,0.3880597014925373,0.4,0.2692307692307692,0.08163265306122448,0.125,0.125,1.0,0.16326530612244897,0.34375,0.34375,0.7272727272727273,0.045454545454545456,,,0.09090909090909091,,,0.16071428571428573,0.3333333333333333,0.07142857142857142,0.25,0.125,0.14285714285714285,0.44387755102040816,0.34375,0.4553762755102042,0.42253529411764706,0.42889732142857145,0.07729468599033816,0.10062893081761007,0.08095238095238096,0.36666666666666664,10.852702702702704,24.687499999999996,0.2907069102462272,,2.0,,2.0,5.0,2.0,,,0.03571428571428571,0.2857142857142857,1.0,3.0,,,,,0.13636363636363635,0.3333333333333333,1.0,,,,False
2825,1610612760,Ibrahim Kutluay,Ibrahim Kutluay,2825,SEA,601.0,10,-17.0,18,19,16.0,17.0,2.0,37,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,21.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.5,,0.1,,,,0.08333333333333333,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,0.36,,,,,15.2,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,False
951,1610612760,Ray Allen,Ray Allen,951,SEA,57050.0,951,-15.0,1740,1740,530.0,618.0,284.0,3480,48.0,85.0,9.0,12.0,9.0,15.0,26.0,67.0,59.0,130.0,15.0,42.0,9.0,21.0,48.0,142.0,4.0,5.0,12.0,30.0,133.0,282.0,63.0,184.0,80.0,535.0,1936.0,19.0,33.0,6.0,13.0,8.0,64.0,35.0,70.0,21.0,51.0,27.0,160.0,100.0,166.0,156.0,33.0,2.0,140.0,48.0,16.0,1.0,63.0,16.0,79.0,12.0,4.0,40.0,8.0,15.0,174.0,11.0,14.0,,21.0,58.0,81.0,25.0,106.0,10.0,24.0,19.0,5.0,37.0,3.0,21.0,16.0,,16.0,2.0,53.0,6.0,11.0,25.0,58.0,8.0,95.0,7.0,16.0,35.0,8.0,2.0,,,,2.0,,160.0,530.0,9.0,0.37593984962406013,0.390625,0.8253968253968254,0.3423913043478261,0.46153846153846156,0.4117647058823529,0.34615384615384615,0.4716312056737589,0.5757575757575758,0.5,0.48819742489270385,0.6086956521739131,0.5495867768595041,0.5199203187250996,0.63,0.582089552238806,0.3948497854077253,0.005434782608695652,0.05673758865248227,0.15294117647058825,0.029850746268656716,0.007692307692307693,0.007042253521126761,26.81159420289855,0.6981132075471698,,0.09982788296041308,0.02348993288590604,0.1111111111111111,0.044715447154471545,0.1025974025974026,0.029691211401425176,0.04035874439461883,0.017543859649122806,0.009900990099009901,0.060109289617486336,,0.10126582278481013,0.09714285714285714,0.10080645161290322,0.12318840579710146,0.0784313725490196,0.040983606557377046,0.18240343347639484,0.5647058823529412,0.6666666666666666,0.3333333333333333,0.14377682403433475,0.3880597014925373,0.4,0.3076923076923077,0.27896995708154504,0.45384615384615384,0.4573643410852713,0.4406779661016949,0.09012875536480687,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.30472103004291845,0.3380281690140845,0.3404255319148936,0.8125,0.2608695652173913,0.75,0.1111111111111111,0.10869565217391304,0.8,0.5,0.12396694214876033,0.6,0.17355371900826447,0.42857142857142855,0.24793388429752067,0.4,0.5772532188841202,0.34285714285714286,0.480231573275862,0.47801666666666676,0.45641638655462186,0.0708502024291498,0.11290322580645161,0.11962616822429907,0.29906542056074764,10.592907801418441,25.248913043478247,0.3045977011494253,10.0,2.0,,2.0,2.0,1.0,,,0.029850746268656716,0.5,2.0,8.0,,,,,0.17391304347826086,0.25,0.5,,,,False
