EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,56899.0,948,-126,1721,1722,576,749,236,3443,22,45,5.0,9.0,9.0,17.0,17.0,33,102.0,207.0,10.0,27.0,,2.0,12.0,14.0,34.0,2.0,12.0,141,285,24.0,61.0,62,416,1908,17.0,28.0,3.0,7.0,10.0,53,42.0,85.0,8.0,24.0,47.0,155,224,58,66.0,10.0,31.0,14.0,11,41,4.0,45,4.0,,14.0,5.0,22,94,8.0,15.0,,18.0,62,6.0,86,23.0,109,1.0,22.0,11.0,11.0,17,10.0,13,22,,4.0,39,4.0,5,52,109,3.0,7.0,83,5.0,5.0,20,19.0,3.0,2.0,,1.0,4.0,3.0,,155,576,16,0.7943262411347518,0.8235294117647058,0.9166666666666666,0.39344262295081966,0.42857142857142855,0.3333333333333333,0.41379310344827586,0.49473684210526314,0.6071428571428571,0.49411764705882355,0.5115606936416185,0.6142857142857143,0.4954128440366973,0.5405759162303665,0.6463414634146342,0.5620437956204379,0.17630057803468208,0.03859649122807018,0.1111111111111111,0.15151515151515152,0.004830917874396135,20.916334661354583,0.4358974358974359,0.08955223880597014,,0.10934744268077601,0.021613832853025938,0.09782608695652174,0.06504065040650407,0.10652463382157124,0.028151774785801713,0.03864734299516908,0.0070921985815602835,0.017341040462427744,0.044444444444444446,0.12121212121212122,0.09941520467836257,0.12857142857142856,0.10546875,0.12213740458015267,0.03773584905660377,0.006134969325153374,0.75,0.13005780346820808,0.4888888888888889,0.55,0.6818181818181818,0.0953757225433526,0.5151515151515151,0.6071428571428571,0.6470588235294118,0.5982658959537572,0.4927536231884058,0.49514563106796117,0.8431372549019608,0.07803468208092486,0.37037037037037035,0.4,1.0,0.09826589595375723,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.2571428571428571,0.5555555555555556,0.4,0.05714285714285714,,,0.1559633027522936,0.5294117647058824,0.11009174311926606,0.11009174311926606,0.16666666666666666,0.3063583815028902,0.45161290322580644,0.4530447521865891,0.4767037037037036,0.4557872641509432,0.06060606060606061,0.06666666666666667,0.12740384615384615,0.37259615384615385,15.271929824561397,26.237704918032783,0.3346891342242882,,6.0,3.0,5.0,6.0,1.0,,,0.14285714285714285,0.6,1.0,0.5,,2.0,,3.0,2.0,0.031746031746031744,1.0,2.0,,0.03278688524590164,,False,0.07407407407407407,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,53938.0,899,-132,1643,1645,567,761,249,3288,32,74,1.0,5.0,10.0,26.0,5.0,29,38.0,108.0,,2.0,,,,13.0,53.0,7.0,27.0,75,211,13.0,55.0,75,264,1786,3.0,15.0,2.0,6.0,3.0,15,26.0,76.0,7.0,27.0,52.0,125,40,110,18.0,,48.0,13.0,23,118,22.0,140,18.0,4.0,41.0,9.0,68,302,4.0,10.0,1.0,13.0,42,,55,15.0,70,4.0,46.0,28.0,18.0,35,10.0,27,22,,8.0,57,3.0,13,42,81,,10.0,97,8.0,,31,18.0,9.0,5.0,2.0,2.0,9.0,4.0,,125,567,13,0.26666666666666666,0.26666666666666666,0.46153846153846156,0.23636363636363636,0.3333333333333333,0.25925925925925924,0.26,0.35545023696682465,0.2,0.34210526315789475,0.35526315789473684,0.2857142857142857,0.35436893203883496,0.42718446601941745,0.32608695652173914,0.46296296296296297,0.20676691729323307,0.10900473933649289,0.25675675675675674,0.10344827586206896,0.009259259259259259,18.76923076923077,0.6140350877192983,,0.017241379310344827,0.07664233576642336,0.014064697609001406,0.08024691358024691,0.037383177570093455,0.07746478873239436,0.017114914425427872,0.029914529914529916,0.006493506493506494,0.006191950464396285,0.04,0.03125,0.10526315789473684,0.06338028169014084,0.06382978723404255,0.075,0.09523809523809523,0.0273972602739726,0.4444444444444444,0.2781954887218045,0.43243243243243246,0.5818181818181818,0.15625,0.10902255639097744,0.1724137931034483,0.19230769230769232,0.2,0.40601503759398494,0.35185185185185186,0.35514018691588783,0.3684210526315789,0.007518796992481203,,,,0.19924812030075187,0.24528301886792453,0.25,0.46153846153846156,0.23809523809523808,0.2,,,,,0.2524271844660194,0.38461538461538464,,0.2621359223300971,0.25925925925925924,0.4849624060150376,0.2708333333333333,0.47045747126436793,0.44610833333333333,0.4466767676767678,0.11683848797250859,0.13247863247863248,0.056818181818181816,0.4734848484848485,11.60094786729858,26.819999999999993,0.3451004260499087,1.0,,2.0,6.0,21.0,,,,0.2857142857142857,0.3333333333333333,0.5,,1.0,,,5.0,3.0,0.05263157894736842,,1.0,,0.01818181818181818,0.018867924528301886,False,,1.0
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,38804.0,647,-74,1186,1178,480,586,194,2364,48,92,11.0,26.0,29.0,44.0,1.0,12,16.0,76.0,12.0,27.0,2.0,3.0,11.0,8.0,36.0,5.0,18.0,65,180,20.0,63.0,50,240,1292,14.0,38.0,3.0,8.0,3.0,40,37.0,74.0,11.0,29.0,32.0,139,80,50,54.0,14.0,34.0,8.0,20,23,4.0,27,3.0,1.0,18.0,3.0,2,58,5.0,31.0,3.0,12.0,32,5.0,49,39.0,88,5.0,20.0,14.0,6.0,17,4.0,11,20,1.0,6.0,37,5.0,11,32,77,1.0,5.0,74,6.0,,26,12.0,14.0,7.0,5.0,2.0,14.0,8.0,,139,480,19,0.6153846153846154,0.6896551724137931,0.9,0.31746031746031744,0.375,0.3793103448275862,0.32786885245901637,0.3611111111111111,0.3684210526315789,0.5,0.39094650205761317,0.40217391304347827,0.5194174757281553,0.43478260869565216,0.425531914893617,0.5650406504065041,0.25925925925925924,0.1111111111111111,0.17391304347826086,0.25,0.013157894736842105,22.02674173117523,0.4594594594594595,0.08771929824561403,0.05263157894736842,0.09116809116809117,0.0668103448275862,0.09448818897637795,0.05154639175257732,0.09205020920502092,0.06417112299465241,0.10759493670886076,0.08080808080808081,0.028985507246376812,0.043478260869565216,0.07142857142857142,0.05154639175257732,0.10810810810810811,0.10555555555555556,0.0967741935483871,0.08823529411764706,0.03787878787878788,0.5714285714285714,0.3786008230452675,0.5217391304347826,0.631578947368421,0.5208333333333334,0.04938271604938271,0.08333333333333333,0.1111111111111111,1.0,0.31275720164609055,0.21052631578947367,0.21333333333333335,0.875,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.75,0.5652173913043478,0.4230769230769231,0.36363636363636365,0.06521739130434782,0.6666666666666666,1.0,0.42718446601941745,0.6590909090909091,0.10679611650485436,0.17475728155339806,0.2777777777777778,0.6378600823045267,0.23529411764705882,0.5000387029288704,0.5065940476190476,0.5045665,0.10227272727272728,0.13,0.16666666666666666,0.5791666666666667,9.192777777777778,25.8015873015873,0.40472175379426645,2.0,6.0,1.0,5.0,6.0,,,,0.10869565217391304,0.2,,0.5454545454545454,2.0,,,2.0,1.0,0.015625,,,2.0,,,False,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,89233.0,1487,-134,2711,2694,977,1196,400,5405,119,210,36.0,70.0,33.0,58.0,44.0,119,64.0,148.0,,2.0,,,1.0,11.0,35.0,6.0,15.0,227,477,11.0,37.0,209,696,2906,48.0,96.0,1.0,4.0,30.0,129,63.0,128.0,6.0,16.0,99.0,243,252,202,33.0,72.0,34.0,11.0,40,94,17.0,111,14.0,3.0,62.0,5.0,27,239,18.0,108.0,10.0,53.0,180,33.0,266,136.0,402,19.0,26.0,18.0,8.0,59,9.0,35,40,3.0,24.0,99,11.0,30,75,142,14.0,13.0,248,19.0,18.0,94,29.0,44.0,29.0,5.0,10.0,44.0,25.0,2.0,243,977,21,0.5550660792951542,0.6596858638743456,1.0,0.2972972972972973,0.25,0.375,0.3055555555555556,0.4758909853249476,0.5,0.4921875,0.47373540856031127,0.495,0.5,0.5492730210016155,0.5512820512820513,0.5965346534653465,0.07198443579766536,0.08385744234800839,0.13333333333333333,0.08403361344537816,0.013513513513513514,22.500783453462866,0.5959595959595959,0.30275229357798167,0.1,0.20477815699658702,0.09651474530831099,0.17434210526315788,0.09424083769633508,0.19695688926458157,0.09618320610687023,0.11508951406649616,0.12608695652173912,0.06827309236947791,0.07913669064748201,0.1346153846153846,0.20833333333333334,0.20408163265306123,0.20286396181384247,0.1963470319634703,0.11764705882352941,0.08225108225108226,0.5681818181818182,0.4085603112840467,0.5666666666666667,0.6538461538461539,0.5546218487394958,0.23151750972762647,0.3697478991596639,0.4036697247706422,0.38636363636363635,0.28793774319066145,0.43243243243243246,0.4383561643835616,0.671875,0.0038910505836575876,,,,0.06809338521400778,0.3142857142857143,0.3142857142857143,1.0,0.7,0.5142857142857142,0.027777777777777776,,,,0.4027777777777778,0.5689655172413793,0.006944444444444444,0.10416666666666667,0.4,0.4805447470817121,0.3235294117647059,0.4696359649122806,0.5182085227272727,0.4600996527777777,0.16101694915254236,0.17028985507246377,0.1853448275862069,0.34913793103448276,7.956603773584909,25.7027027027027,0.36038362227960163,8.0,,1.0,4.0,,,,,0.04,0.25,1.0,,2.0,1.0,,1.0,1.0,0.02631578947368421,,,,,,False,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,35283.0,588,-2,1106,1102,323,403,165,2208,18,42,4.0,14.0,6.0,13.0,6.0,23,11.0,31.0,,,,,,,1.0,,1.0,35,96,,1.0,52,122,1178,5.0,18.0,,,12.0,22,8.0,22.0,,1.0,27.0,43,54,16,,4.0,,,20,40,2.0,42,2.0,,25.0,4.0,11,86,3.0,36.0,3.0,9.0,41,10.0,60,42.0,102,3.0,6.0,4.0,2.0,7,4.0,3,16,,4.0,23,5.0,9,36,84,11.0,5.0,74,2.0,,26,12.0,5.0,3.0,2.0,,5.0,2.0,2.0,43,323,20,0.7714285714285715,0.8181818181818182,,,,,,0.3645833333333333,0.2777777777777778,0.36363636363636365,0.36082474226804123,0.2777777777777778,0.34782608695652173,0.45864661654135336,0.4074074074074074,0.5,0.010309278350515464,0.20833333333333334,0.35714285714285715,0.13043478260869565,0.06451612903225806,11.981566820276498,0.30434782608695654,0.19230769230769232,0.08333333333333333,0.10677083333333333,0.0801781737193764,0.08653846153846154,0.04838709677419355,0.10245901639344263,0.07632093933463796,0.11764705882352941,0.0761904761904762,0.057692307692307696,0.06521739130434782,,0.14,0.12903225806451613,0.07853403141361257,0.0945945945945946,0.06666666666666667,0.075,0.4,0.4329896907216495,0.42857142857142855,0.6666666666666666,0.8333333333333334,0.23711340206185566,0.2608695652173913,0.3,0.6666666666666666,0.31958762886597936,0.3548387096774194,0.3793103448275862,0.7272727272727273,,,,,0.010309278350515464,,,,0.7777777777777778,0.2857142857142857,0.25,,,,0.5652173913043478,0.46153846153846156,,0.043478260869565216,,0.44329896907216493,,0.4567750000000001,0.5365058823529412,0.4684409090909092,0.21487603305785125,0.21666666666666667,0.18032786885245902,0.3524590163934426,7.8187500000000005,75.8,0.29204339963833637,3.0,,,,,,,,,,,,3.0,,,1.0,,,,1.0,,1.0,1.0,False,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,44974.0,750,-151,1365,1365,507,626,208,2730,56,105,15.0,35.0,18.0,32.0,17.0,66,25.0,76.0,,,,,,1.0,3.0,1.0,2.0,98,247,1.0,3.0,40,239,1456,24.0,56.0,,1.0,6.0,54,34.0,76.0,1.0,2.0,13.0,84,120,76,3.0,30.0,2.0,1.0,32,28,4.0,32,2.0,2.0,17.0,5.0,6,68,12.0,49.0,3.0,27.0,62,19.0,108,64.0,172,5.0,23.0,17.0,6.0,22,5.0,9,25,1.0,13.0,47,4.0,15,40,80,5.0,7.0,91,7.0,,40,9.0,15.0,11.0,2.0,2.0,15.0,10.0,2.0,84,507,16,0.6122448979591837,0.7228915662650602,1.0,0.3333333333333333,,0.5,0.5,0.3967611336032389,0.42857142857142855,0.4473684210526316,0.398,0.42105263157894735,0.4551282051282051,0.4092465753424658,0.421875,0.45652173913043476,0.012,0.12955465587044535,0.2,0.12121212121212122,0.039473684210526314,20.90012330456227,0.46808510638297873,0.27941176470588236,0.04225352112676056,0.1409090909090909,0.08361774744027303,0.20300751879699247,0.12121212121212122,0.15532286212914484,0.08905109489051095,0.11170212765957446,0.07246376811594203,0.06923076923076923,0.136986301369863,0.07692307692307693,0.08396946564885496,0.10227272727272728,0.19004524886877827,0.23469387755102042,0.11428571428571428,0.04310344827586207,0.6666666666666666,0.42,0.5333333333333333,0.6666666666666666,0.5892857142857143,0.264,0.25757575757575757,0.29310344827586204,0.47058823529411764,0.304,0.32894736842105265,0.3424657534246575,0.76,,,,,0.012,0.3333333333333333,0.3333333333333333,1.0,0.6140350877192983,0.42857142857142855,0.13333333333333333,,,,0.41025641025641024,0.5625,,0.02564102564102564,0.5,0.432,0.5,0.46786325301204823,0.4997770000000001,0.4588766233766234,0.1413427561837456,0.14285714285714285,0.22594142259414227,0.3514644351464435,8.023886639676114,30.83333333333334,0.37142857142857144,3.0,,,1.0,,,,3.0,0.017543859649122806,,,,,1.0,,1.0,,,,,1.0,,,False,,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,32633.0,544,-100,976,970,320,386,163,1946,40,79,16.0,35.0,9.0,22.0,6.0,20,6.0,15.0,,,,,,,,,,52,114,,,31,135,1071,18.0,40.0,,,9.0,45,12.0,31.0,,,17.0,41,60,44,,26.0,,,15,27,4.0,31,4.0,,9.0,1.0,17,66,6.0,50.0,5.0,14.0,58,9.0,81,61.0,142,8.0,3.0,,3.0,16,1.0,5,21,,11.0,37,6.0,8,49,99,13.0,14.0,45,3.0,,14,10.0,17.0,14.0,,3.0,17.0,8.0,3.0,41,320,8,0.5769230769230769,0.7692307692307693,,,,,,0.45614035087719296,0.45,0.3870967741935484,0.45614035087719296,0.45,0.3870967741935484,0.5,0.5113636363636364,0.4659090909090909,,0.13157894736842105,0.16455696202531644,0.1,,14.576271186440676,0.43243243243243246,0.20454545454545456,0.09803921568627451,0.19727891156462585,0.11547344110854503,0.12727272727272726,0.08333333333333333,0.1782178217821782,0.11089108910891089,0.14893617021276595,0.14130434782608695,0.08,0.08771929824561403,0.06666666666666667,0.21621621621621623,0.1780821917808219,0.19727891156462585,0.13580246913580246,0.10344827586206896,0.1702127659574468,0.47058823529411764,0.6929824561403509,0.5063291139240507,0.6060606060606061,0.55,0.17543859649122806,0.3,0.3333333333333333,0.8333333333333334,0.13157894736842105,0.4,0.4,0.5,,,,,,,,,0.875,0.45714285714285713,0.125,,,,0.7096774193548387,0.4090909090909091,,,,0.6929824561403509,,0.5098043859649122,0.5514081081081081,0.5075903225806451,0.112,0.112,0.3333333333333333,0.3037037037037037,3.5885964912280697,,0.32786885245901637,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,2116.0,35,-9,64,67,18,41,7,131,1,5,1.0,3.0,,,1.0,2,,,,,,,,,,,,2,7,,,6,10,69,1.0,3.0,,,,2,,,,,2.0,2,2,2,,2.0,,,3,1,,1,,,,,1,2,,2.0,,1.0,2,1.0,4,2.0,6,,,,,1,1.0,1,4,,,5,1.0,2,4,8,1.0,2.0,8,,,4,,1.0,1.0,,,1.0,1.0,,2,18,1,0.5,1.0,,,,,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.45454545454545453,0.3333333333333333,0.5,,0.42857142857142855,0.6,,,21.333333333333332,0.2,0.25,,0.11764705882352941,0.08695652173913043,0.1111111111111111,,0.11538461538461539,0.07142857142857142,0.25,,,,,,,0.25,,0.5,,1.0,0.7142857142857143,0.2,0.5,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,0.7142857142857143,,0.5039571428571429,0.5754,,0.36363636363636365,0.36363636363636365,0.2,0.2,2.3857142857142857,,0.28125,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,10916.0,182,-20,343,343,164,160,39,686,7,9,,,3.0,4.0,3.0,7,3.0,19.0,1.0,1.0,,,1.0,3.0,9.0,1.0,4.0,13,35,4.0,10.0,18,56,373,,,,,1.0,1,5.0,15.0,2.0,5.0,16.0,32,6,20,6.0,,9.0,3.0,3,39,5.0,44,2.0,3.0,17.0,4.0,18,93,,,,2.0,12,,14,,14,,5.0,2.0,3.0,17,2.0,14,8,1.0,3.0,25,4.0,10,8,29,1.0,2.0,24,2.0,,6,7.0,1.0,,1.0,,2.0,,,32,164,9,0.23076923076923078,0.23076923076923078,0.5,0.4,,0.4,0.4,0.37142857142857144,,0.3333333333333333,0.4222222222222222,,0.4,0.5,0.5,0.5517241379310345,0.2222222222222222,0.08571428571428572,0.1111111111111111,,0.10526315789473684,20.403022670025187,0.68,,,0.11214953271028037,,0.05128205128205128,,0.0958904109589041,,,,,,,,0.045454545454545456,0.18333333333333332,0.03571428571428571,0.09090909090909091,,,0.2,0.7777777777777778,0.875,0.2857142857142857,0.15555555555555556,0.42857142857142855,0.42857142857142855,,0.4222222222222222,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.022222222222222223,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.2,0.75,0.05,0.2,0.25,0.4222222222222222,0.3333333333333333,0.45696444444444445,,0.45802000000000004,0.12244897959183673,0.15384615384615385,0.017857142857142856,0.5714285714285714,12.40571428571429,24.52,0.478134110787172,1.0,1.0,,,6.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,False,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,7329.0,122,-30,224,221,104,131,42,445,5,10,,2.0,3.0,5.0,1.0,9,10.0,30.0,,,,,,1.0,3.0,,2.0,16,49,1.0,3.0,10,45,259,1.0,7.0,,,,2,8.0,27.0,,2.0,6.0,22,8,24,,,3.0,1.0,4,17,4.0,21,3.0,1.0,8.0,1.0,8,46,2.0,3.0,,1.0,7,,8,5.0,13,1.0,3.0,2.0,1.0,2,1.0,1,4,1.0,1.0,6,,3,2,5,1.0,,13,2.0,1.0,6,1.0,,,,,,,,22,104,1,0.25,0.25,,0.3333333333333333,,,0.3333333333333333,0.32653061224489793,0.14285714285714285,0.2962962962962963,0.33653846153846156,0.14285714285714285,0.27586206896551724,0.38596491228070173,0.14285714285714285,0.34375,0.057692307692307696,0.08163265306122448,0.1,0.2222222222222222,0.03333333333333333,22.90909090909091,0.3333333333333333,,,0.12962962962962962,0.029411764705882353,0.041666666666666664,0.15384615384615385,0.10256410256410256,0.043478260869565216,0.029411764705882353,,0.041666666666666664,0.125,0.2,0.047619047619047616,0.25,0.14285714285714285,0.07142857142857142,,0.03333333333333333,,0.19230769230769232,0.5,0.5555555555555556,,0.17307692307692307,0.1111111111111111,0.14285714285714285,,0.5769230769230769,0.3333333333333333,0.3448275862068966,0.4,,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,0.1724137931034483,0.6,,0.06896551724137931,,0.25,0.3333333333333333,0.4044653846153846,0.41215714285714283,0.3856689655172414,0.10714285714285714,0.11320754716981132,0.044444444444444446,0.4888888888888889,12.559183673469384,27.0,0.4642857142857143,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,False,,
