EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36,-19.0,68,67,12.0,24,11,135,2.0,6.0,1.0,3.0,,2.0,1.0,3.0,,2.0,3.0,11,,6.0,77,1.0,3.0,,2.0,1.0,4.0,,2.0,4.0,2.0,2.0,2.0,,,,,,,,,,,4.0,,3.0,1.0,4.0,4.0,8.0,,,,,2.0,1.0,2.0,,1.0,4.0,,,5.0,10.0,1.0,2.0,2.0,,,1.0,,,,,,,,,2.0,12.0,,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,0.1818181818181818,0.1666666666666666,,19.753086419753085,0.5,0.3333333333333333,0.1153846153846153,0.1428571428571428,,,0.0857142857142857,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1,,,0.1666666666666666,0.1666666666666666,,,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.2727272727272727,0.3333333333333333,0.5,1.0,0.1818181818181818,,,,1.0,0.3333333333333333,,0.5,,0.5454545454545454,0.4683090909090909,0.5331666666666667,0.4202249999999999,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,0.1764705882352941,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,6602.0,110,-31.0,198,201,60.0,66,29,399,9.0,20.0,3.0,10.0,2.0,7.0,1.0,7.0,,4.0,10.0,31,7.0,27.0,213,4.0,11.0,1.0,9.0,2.0,10.0,,4.0,12.0,8.0,6.0,6.0,3.0,,3.0,,,,,3.0,6.0,3.0,8.0,2.0,8.0,3.0,13.0,12.0,25.0,,3.0,2.0,1.0,2.0,1.0,,,1.0,2.0,1.0,2.0,9.0,19.0,2.0,,12.0,,,6.0,4.0,4.0,,4.0,2.0,,,,4.0,60.0,1.0,0.6,0.8571428571428571,0.3225806451612903,0.3636363636363636,0.2,0.3225806451612903,0.3636363636363636,0.2,0.3648648648648648,0.3461538461538461,0.2,0.1935483870967742,0.2,,16.810344827586206,1.0,0.3333333333333333,0.1176470588235294,0.0963855421686747,0.1,0.1111111111111111,0.1136363636363636,0.1,0.1304347826086956,0.1176470588235294,0.0697674418604651,0.125,,0.08,0.2105263157894736,0.0833333333333333,0.0769230769230769,0.1428571428571428,,0.5,0.6451612903225806,0.45,0.5625,0.5555555555555556,0.2258064516129032,0.1428571428571428,0.2,1.0,0.1290322580645161,,,,0.9090909090909092,0.3,,0.7,0.2857142857142857,0.6451612903225806,0.5060516129032258,0.5463,0.5229100000000001,0.1621621621621621,0.1621621621621621,0.3333333333333333,0.1481481481481481,4.219354838709678,0.303030303030303,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,0.1666666666666666,,,,,,,False,,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,26217.0,437,-81.0,798,807,174.0,218,103,1605,3.0,13.0,2.0,7.0,,2.0,5.0,14.0,15.0,46.0,23.0,73,5.0,93.0,836,7.0,17.0,2.0,19.0,6.0,15.0,,27.0,32.0,14.0,4.0,8.0,16.0,4.0,20.0,3.0,1.0,9.0,2.0,5.0,44.0,3.0,11.0,6.0,34.0,5.0,45.0,16.0,61.0,2.0,13.0,7.0,6.0,9.0,6.0,8.0,,3.0,17.0,,5.0,20.0,40.0,9.0,2.0,8.0,1.0,,4.0,2.0,2.0,,2.0,1.0,,,1.0,27.0,174.0,2.0,0.6956521739130435,0.7619047619047619,0.3150684931506849,0.4117647058823529,0.4,0.3464566929133858,0.3863636363636363,0.3970588235294117,0.3549618320610687,0.4130434782608695,0.3857142857142857,0.1095890410958904,0.3846153846153846,0.0434782608695652,16.122004357298476,0.5294117647058824,0.1785714285714285,0.1254612546125461,0.0358306188925081,0.0659340659340659,0.0297029702970297,0.1104972375690607,0.034313725490196,0.0117647058823529,0.0185185185185185,0.0535714285714285,0.0273972602739726,0.0357142857142857,0.0126582278481012,0.1111111111111111,0.2015503875968992,0.0615384615384615,0.0769230769230769,0.0256410256410256,0.5,0.1023622047244094,0.2307692307692307,0.375,0.3333333333333333,0.1102362204724409,0.3571428571428571,0.3846153846153846,0.4,0.3622047244094488,0.3260869565217391,0.3409090909090909,0.8666666666666667,0.3181818181818182,0.2857142857142857,,0.0588235294117647,,0.5275590551181102,0.4760983870967742,0.4679833333333333,0.4639870967741936,0.0307692307692307,0.0526315789473684,0.2043010752688172,0.2903225806451613,13.723287671232876,0.2180451127819548,41.0,3.0,54.0,5.0,38.0,3.0,2.0,1.0,,0.4251968503937008,0.0714285714285714,0.3228346456692913,0.1363636363636363,25.948148148148142,13.0,2.0,17.0,19.0,0.1023622047244094,0.0588235294117647,0.5,3.0,,2.0,,11.0,5.0,14.0,1.0,5.0,42.0,11.0,,1.0,0.2592592592592592,0.2,0.2631578947368421,0.2745098039215686,0.2307692307692307,0.2307692307692307,1.0,0.2682926829268293,0.2682926829268293,1.0,0.0909090909090909,,,,0.2941176470588235,0.2894736842105263,,3.0,,2.0,,,,0.1333333333333333,1.0,,0.3333333333333333,1.0,,,False,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,51848.0,864,-103.0,1549,1557,264.0,396,205,3106,21.0,47.0,4.0,14.0,5.0,9.0,4.0,20.0,26.0,71.0,51.0,138,16.0,151.0,1602,7.0,23.0,2.0,19.0,8.0,20.0,9.0,37.0,80.0,22.0,6.0,13.0,69.0,14.0,83.0,12.0,2.0,32.0,5.0,32.0,180.0,15.0,37.0,30.0,79.0,3.0,112.0,52.0,164.0,2.0,30.0,18.0,12.0,32.0,18.0,20.0,2.0,14.0,52.0,4.0,4.0,37.0,75.0,4.0,9.0,21.0,3.0,,8.0,12.0,8.0,2.0,12.0,7.0,,1.0,1.0,37.0,264.0,8.0,0.7843137254901961,0.8333333333333334,0.3695652173913043,0.3043478260869565,0.4,0.3901734104046243,0.3541666666666667,0.5,0.4148351648351648,0.3653846153846153,0.5606060606060606,0.0942028985507246,0.2127659574468085,0.0140845070422535,13.028953229398663,0.6153846153846154,0.075,0.1444241316270566,0.0605564648117839,0.1675977653631284,0.081081081081081,0.1501377410468319,0.0653266331658291,0.0360824742268041,0.0673076923076923,0.0734824281150159,0.0785714285714285,0.0888888888888888,0.1,0.1470588235294117,0.1685823754789272,0.1788617886178861,0.1428571428571428,0.0208333333333333,0.5833333333333334,0.2716763005780346,0.4468085106382978,0.5675675675675675,0.7142857142857143,0.1156069364161849,0.2,0.2222222222222222,0.75,0.4104046242774566,0.3661971830985915,0.3714285714285714,0.8461538461538461,0.5833333333333334,0.2857142857142857,0.25,0.3214285714285714,0.5555555555555556,0.4739884393063583,0.4763236994219651,0.4935026315789473,0.4731624999999999,0.0449438202247191,0.0559440559440559,0.1258278145695364,0.2450331125827814,10.955797101449274,0.170432537120723,17.0,1.0,35.0,1.0,17.0,7.0,1.0,4.0,2.0,0.2023121387283237,0.1,0.0982658959537572,0.0416666666666666,24.02285714285714,18.0,6.0,2.0,8.0,0.1040462427745664,0.2142857142857142,0.0714285714285714,6.0,,,3.0,5.0,1.0,11.0,1.0,4.0,33.0,5.0,,1.0,0.3142857142857143,1.0,0.5,0.3142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.2941176470588235,0.2941176470588235,1.0,,,,0.5,0.5,0.2941176470588235,,,,,,,,,1.0,,1.0,1.0,,,False,,,,,,
2561,1610612740,David West,David West,2561,NOH,32398.0,540,-208.0,975,987,188.0,213,134,1962,37.0,73.0,13.0,26.0,9.0,20.0,11.0,38.0,24.0,54.0,72.0,165,34.0,184.0,1061,17.0,35.0,13.0,47.0,12.0,29.0,13.0,43.0,80.0,64.0,24.0,14.0,20.0,3.0,23.0,3.0,,10.0,2.0,8.0,49.0,5.0,35.0,12.0,69.0,6.0,87.0,40.0,127.0,13.0,12.0,5.0,7.0,20.0,13.0,17.0,1.0,7.0,37.0,5.0,7.0,36.0,60.0,6.0,10.0,50.0,10.0,,28.0,16.0,10.0,4.0,16.0,12.0,,,1.0,43.0,188.0,3.0,0.5555555555555556,0.6666666666666666,0.4363636363636363,0.4857142857142857,0.4137931034482758,0.4411764705882353,0.4857142857142857,0.46875,0.4842105263157895,0.573170731707317,0.5512820512820513,0.0848484848484848,0.1095890410958904,0.037037037037037,19.808027923211167,0.5405405405405406,0.24,0.1965811965811965,0.0808314087759815,0.1188118811881188,0.045045045045045,0.1792035398230088,0.0735294117647058,0.1229508196721311,0.0714285714285714,0.0610328638497652,0.0344827586206896,0.0833333333333333,0.2566371681415929,0.1571428571428571,0.1726190476190476,0.1549295774647887,0.0333333333333333,0.1666666666666666,0.75,0.4294117647058823,0.5068493150684932,0.5692307692307692,0.4864864864864865,0.2235294117647059,0.2894736842105263,0.3235294117647059,0.2727272727272727,0.3176470588235294,0.4444444444444444,0.4615384615384615,0.7916666666666666,0.7428571428571429,0.5,,0.625,0.45,0.4588235294117647,0.462319822485207,0.5117233333333334,0.4817656249999999,0.1489361702127659,0.1530054644808743,0.2554347826086957,0.233695652173913,7.764848484848485,0.1928205128205128,4.0,,5.0,,3.0,4.0,1.0,2.0,2.0,0.0294117647058823,0.1052631578947368,0.0235294117647058,,35.8,1.0,1.0,2.0,3.0,0.0058823529411764,0.03125,0.0625,1.0,,,1.0,1.0,1.0,2.0,,2.0,6.0,1.0,1.0,1.0,0.4,,0.6666666666666666,0.5,1.0,1.0,1.0,0.25,0.25,1.0,,,,1.0,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,False,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,24954.0,416,-60.0,755,757,225.0,161,127,1512,12.0,25.0,1.0,3.0,3.0,7.0,1.0,5.0,23.0,59.0,36.0,89,19.0,142.0,796,7.0,12.0,2.0,25.0,9.0,24.0,15.0,42.0,38.0,34.0,,4.0,55.0,10.0,65.0,7.0,3.0,21.0,7.0,27.0,140.0,6.0,9.0,6.0,24.0,2.0,32.0,16.0,48.0,5.0,15.0,7.0,8.0,19.0,14.0,9.0,3.0,5.0,28.0,1.0,11.0,6.0,30.0,,1.0,21.0,,3.0,4.0,2.0,2.0,,2.0,2.0,,,,42.0,225.0,10.0,0.5277777777777778,0.5277777777777778,0.4044943820224719,0.5833333333333334,0.375,0.3867924528301887,0.396551724137931,0.2872340425531915,0.4136904761904761,0.4166666666666667,0.3796296296296296,0.0449438202247191,,0.0508474576271186,21.49122807017544,0.6785714285714286,0.1,0.088560885608856,0.0293159609120521,0.0705882352941176,0.0560747663551401,0.0842696629213483,0.036231884057971,0.0365853658536585,,0.0402684563758389,0.0365853658536585,0.12,0.0441176470588235,0.0862068965517241,0.1103448275862069,0.0701754385964912,0.0714285714285714,0.0531914893617021,1.0,0.1572327044025157,0.48,0.48,0.5833333333333334,0.0314465408805031,0.2,0.25,1.0,0.3710691823899371,0.3898305084745763,0.4107142857142857,0.4782608695652174,0.1034482758620689,0.3333333333333333,1.0,0.1489361702127659,0.4285714285714285,0.5974842767295597,0.4869867088607594,0.4945842105263158,0.4651393617021278,0.0245398773006134,0.043010752688172,0.176056338028169,0.2957746478873239,12.961797752808987,0.2980132450331126,57.0,12.0,70.0,17.0,57.0,3.0,2.0,5.0,,0.440251572327044,0.2,0.3584905660377358,0.4137931034482758,25.05428571428571,13.0,6.0,17.0,23.0,0.0817610062893081,0.1276595744680851,0.3617021276595745,3.0,2.0,5.0,,14.0,3.0,17.0,3.0,3.0,39.0,14.0,,0.7647058823529411,0.2428571428571428,0.1764705882352941,0.1304347826086956,0.2428571428571428,0.2307692307692307,0.2307692307692307,1.0,0.2456140350877192,0.2456140350877192,0.7142857142857143,0.1724137931034483,0.4,1.0,,0.1764705882352941,0.2456140350877192,12.0,,,1.0,,,,0.0666666666666666,1.0,,0.0833333333333333,1.0,,,False,,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,52088.0,868,-197.0,1565,1566,349.0,364,218,3131,47.0,85.0,11.0,19.0,13.0,24.0,8.0,26.0,27.0,82.0,82.0,193,29.0,268.0,1759,14.0,28.0,1.0,32.0,20.0,47.0,11.0,63.0,116.0,48.0,16.0,18.0,47.0,13.0,60.0,11.0,2.0,27.0,4.0,16.0,133.0,5.0,21.0,21.0,82.0,9.0,112.0,28.0,140.0,2.0,18.0,9.0,9.0,27.0,18.0,37.0,5.0,9.0,64.0,4.0,11.0,48.0,102.0,8.0,10.0,39.0,5.0,,18.0,12.0,8.0,2.0,12.0,7.0,,,,63.0,349.0,7.0,0.7073170731707317,0.7837837837837838,0.4248704663212435,0.5,0.425531914893617,0.4192982456140351,0.4189189189189189,0.3823529411764705,0.4437086092715231,0.4324324324324324,0.42,0.0932642487046632,0.1764705882352941,0.0121951219512195,20.17640573318633,0.421875,0.2,0.1564885496183206,0.0358974358974358,0.1088082901554404,0.0223214285714285,0.1436541143654114,0.0321384425216316,0.0304568527918781,0.0254237288135593,0.0444444444444444,0.0227272727272727,0.0208333333333333,0.1506849315068493,0.1780821917808219,0.146551724137931,0.0984848484848484,0.1311475409836065,0.0126582278481012,0.5833333333333334,0.2982456140350877,0.5529411764705883,0.6714285714285714,0.723404255319149,0.0912280701754386,0.3076923076923077,0.3333333333333333,0.5,0.287719298245614,0.3292682926829268,0.3333333333333333,0.7407407407407407,0.5135135135135135,0.5789473684210527,0.2727272727272727,0.3529411764705882,0.5416666666666666,0.6210526315789474,0.4935640350877195,0.5298140625,0.4847272058823529,0.0604026845637583,0.087378640776699,0.1194029850746268,0.2350746268656716,9.369430051813472,0.2230031948881789,73.0,8.0,92.0,9.0,73.0,15.0,6.0,4.0,2.0,0.3228070175438596,0.0769230769230769,0.256140350877193,0.2162162162162162,24.527173913043484,19.0,5.0,16.0,21.0,0.0666666666666666,0.0735294117647058,0.2352941176470588,2.0,,1.0,,23.0,4.0,25.0,1.0,4.0,75.0,23.0,,1.0,0.2717391304347826,0.1111111111111111,0.1904761904761904,0.2717391304347826,0.1052631578947368,0.1052631578947368,1.0,0.3150684931506849,0.3194444444444444,1.0,0.027027027027027,,,,0.25,0.3150684931506849,,,1.0,2.0,,0.0108695652173913,0.0136986301369863,0.0454545454545454,1.0,,0.125,1.0,,,False,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,86127.0,1435,-348.0,2618,2627,633.0,735,379,5245,89.0,149.0,7.0,15.0,29.0,44.0,17.0,47.0,54.0,153.0,160.0,349,73.0,570.0,2937,15.0,43.0,3.0,48.0,42.0,81.0,27.0,159.0,188.0,132.0,12.0,25.0,79.0,32.0,111.0,22.0,10.0,35.0,5.0,39.0,254.0,6.0,25.0,22.0,55.0,2.0,79.0,32.0,111.0,4.0,39.0,28.0,11.0,54.0,25.0,31.0,4.0,29.0,85.0,2.0,20.0,55.0,102.0,2.0,7.0,107.0,16.0,,51.0,11.0,7.0,1.0,11.0,5.0,,,,159.0,633.0,14.0,0.5875,0.6103896103896104,0.4584527220630373,0.3488372093023256,0.5185185185185185,0.4445438282647585,0.3571428571428571,0.4962406015037593,0.4718543046357616,0.3636363636363636,0.53,0.0716332378223495,0.1140939597315436,0.0196078431372549,22.43234431040104,0.6352941176470588,0.0224719101123595,0.0588865096359743,0.0237191650853889,0.07773851590106,0.0178571428571428,0.0632703368940016,0.0223021582733812,0.0207715133531157,0.0207468879668049,0.0273109243697479,0.0218978102189781,,0.047923322683706,0.0639269406392694,0.0646766169154228,0.0947368421052631,0.043010752688172,0.013029315960912,0.4545454545454545,0.2665474060822898,0.5973154362416108,0.6742424242424242,0.5842696629213483,0.0840787119856887,0.3617021276595745,0.4047619047619047,0.2352941176470588,0.2737030411449016,0.3529411764705882,0.36,0.7037037037037037,0.238095238095238,0.4666666666666667,0.1428571428571428,0.3308270676691729,0.6590909090909091,0.6422182468694096,0.5106485637342904,0.4822981132075471,0.5109099236641224,0.0873949579831932,0.1328125,0.0842105263157894,0.2789473684210526,9.598280802292262,0.2417876241405653,172.0,15.0,210.0,20.0,172.0,14.0,3.0,9.0,3.0,0.3756708407871199,0.1063829787234042,0.3076923076923077,0.238095238095238,24.95047619047621,38.0,10.0,42.0,52.0,0.0679785330948121,0.075187969924812,0.3157894736842105,9.0,2.0,5.0,2.0,50.0,14.0,59.0,5.0,16.0,156.0,50.0,,0.8813559322033898,0.2809523809523809,0.25,0.3076923076923077,0.2809523809523809,0.2368421052631578,0.2368421052631578,0.8888888888888888,0.2906976744186046,0.2941176470588235,0.88,0.0793650793650793,0.4,1.0,0.2,0.3333333333333333,0.2906976744186046,21.0,,2.0,1.0,2.0,0.0095238095238095,0.0116279069767441,0.0125,3.0,1.0,0.2,1.0,0.0047393364928909,,False,,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,31322.0,522,-115.0,940,940,204.0,282,124,1880,19.0,46.0,5.0,9.0,4.0,9.0,5.0,14.0,33.0,94.0,57.0,154,27.0,159.0,973,7.0,18.0,2.0,16.0,12.0,25.0,12.0,42.0,60.0,54.0,8.0,13.0,48.0,10.0,58.0,9.0,1.0,16.0,6.0,26.0,126.0,1.0,12.0,13.0,34.0,1.0,48.0,13.0,61.0,4.0,24.0,13.0,11.0,20.0,8.0,18.0,3.0,12.0,38.0,3.0,9.0,26.0,65.0,4.0,7.0,33.0,3.0,,13.0,4.0,3.0,,4.0,1.0,,,,42.0,204.0,10.0,0.5263157894736842,0.5660377358490566,0.3701298701298701,0.3888888888888889,0.48,0.3837209302325581,0.3888888888888889,0.4838709677419355,0.4251336898395721,0.4210526315789473,0.5675675675675675,0.0844155844155844,0.2391304347826087,,20.683287165281627,0.5263157894736842,0.0285714285714285,0.1039755351681957,0.030379746835443,0.1074380165289256,0.0112359550561797,0.1049107142857142,0.0268595041322314,0.0576923076923076,0.015625,0.0220264317180616,,0.0476190476190476,0.1041666666666666,0.0930232558139534,0.1103448275862069,0.0888888888888888,0.1612903225806451,0.0425531914893617,0.25,0.2674418604651162,0.4130434782608695,0.5428571428571428,0.2105263157894736,0.0813953488372093,0.3571428571428571,0.4166666666666667,0.2,0.5465116279069767,0.351063829787234,0.351063829787234,0.7575757575757576,0.5,0.5555555555555556,0.2,0.2903225806451613,0.4444444444444444,0.3720930232558139,0.4587242603550296,0.46458125,0.4413933333333333,0.0714285714285714,0.0792682926829268,0.10062893081761,0.2641509433962264,12.98766233766233,0.2170212765957447,15.0,,18.0,,15.0,2.0,5.0,5.0,1.0,0.1046511627906976,0.1428571428571428,0.0872093023255814,,24.772222222222226,3.0,2.0,4.0,6.0,0.0174418604651162,0.064516129032258,0.1290322580645161,1.0,,,,5.0,2.0,6.0,,2.0,18.0,5.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3571428571428571,1.0,,,,,0.5,0.3333333333333333,,,1.0,,2.0,0.0555555555555555,0.0666666666666666,,,,,,,,False,,,,,,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,8736.0,146,-37.0,266,264,39.0,78,39,530,10.0,20.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0,11.0,13.0,34,3.0,44.0,277,1.0,5.0,,8.0,2.0,3.0,2.0,6.0,12.0,14.0,,3.0,15.0,3.0,18.0,2.0,1.0,3.0,4.0,8.0,39.0,5.0,2.0,4.0,3.0,1.0,8.0,7.0,15.0,,4.0,1.0,3.0,3.0,3.0,5.0,1.0,,8.0,,4.0,7.0,15.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,,,,,6.0,39.0,1.0,0.4615384615384615,0.4615384615384615,0.3823529411764705,0.2,0.6666666666666666,0.3942307692307692,0.4,0.5,0.4074074074074074,0.4,0.6,0.088235294117647,0.15,,19.871794871794872,0.375,0.125,0.0379746835443038,0.0194174757281553,0.1739130434782608,0.1428571428571428,0.0686274509803921,0.0507246376811594,,,0.0350877192982456,0.0952380952380952,0.2142857142857142,0.0357142857142857,,0.0606060606060606,0.2,0.125,,,0.3846153846153846,0.5,0.5882352941176471,0.4,0.0576923076923076,0.3333333333333333,0.3333333333333333,,0.2115384615384615,0.1818181818181818,0.1818181818181818,1.0,0.4,0.25,,0.75,0.6666666666666666,0.7307692307692307,0.5310192307692307,0.5289083333333334,0.5738,0.0188679245283018,0.0285714285714285,0.1818181818181818,0.1363636363636363,7.052941176470589,0.1466165413533834,11.0,4.0,18.0,5.0,11.0,1.0,1.0,1.0,,0.3461538461538461,,0.2115384615384615,0.4,24.25,7.0,,1.0,1.0,0.1346153846153846,,0.25,1.0,,1.0,,4.0,,5.0,2.0,,12.0,4.0,,0.8,0.2777777777777778,0.4,,0.2777777777777778,0.1428571428571428,0.1428571428571428,1.0,0.3636363636363636,0.3636363636363636,0.75,0.1,,,,,0.3636363636363636,3.0,,,,,,,,2.0,,0.5,1.0,,,False,,,,,,
