EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,Clear Path Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3PctAssisted,on
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,62109.0,1035,15,1971,1979,525,512,272.0,3950,59.0,112.0,21.0,46.0,11.0,22.0,25.0,60,72.0,141.0,,,,,,,2.0,,,2.0,156.0,313,,2.0,65.0,377.0,2162,32.0,70.0,,15.0,79.0,30.0,62.0,,2.0,29.0,89.0,218.0,94.0,,,48.0,1.0,,26.0,58.0,23.0,81.0,20.0,3.0,24.0,6.0,28.0,185.0,12.0,62.0,19.0,95,15.0,129,83.0,212,28.0,17.0,11.0,23.0,1.0,12.0,14.0,1.0,11.0,2.0,37.0,1.0,12.0,69.0,129.0,9.0,7.0,75.0,7.0,28.0,,13.0,89.0,525,14.0,0.6987179487179487,0.8257575757575758,,,,,0.4984025559105431,0.45714285714285713,0.4838709677419355,0.49523809523809526,0.45714285714285713,0.46875,0.5401146131805158,0.5197368421052632,0.5493827160493827,0.006349206349206349,0.08306709265175719,0.14285714285714285,16.695501730103807,0.6216216216216216,0.17647058823529413,0.1361031518624642,0.08179419525065963,0.10215053763440861,0.0547945205479452,0.12895927601809956,0.07574206755373593,0.07894736842105263,0.06870229007633588,0.05625,0.05084745762711865,0.19148936170212766,0.1085972850678733,0.12110726643598616,0.112,0.08196721311475409,0.35555555555555557,0.5267857142857143,0.6145833333333334,0.5423728813559322,0.19047619047619047,0.4166666666666667,0.5,0.44761904761904764,0.5106382978723404,0.5106382978723404,0.8888888888888888,,,,,0.006349206349206349,,,,0.6571428571428571,0.45652173913043476,,,0.34375,0.5,,,0.03125,,0.3619047619047619,,0.45469235668789804,0.4897843750000001,0.44654920634920636,0.08333333333333333,0.08383233532934131,,0.20954907161803712,0.23607427055702918,10.163578274760383,32.95,0.2663622526636225,,,,1.0,,9.0,7.0,,,10.0,,,5.0,,,5.0,10.0,6.0,,,0.16666666666666666,,,,0.15789473684210525,0.11428571428571428,0.05303030303030303,0.6,0.52,0.047619047619047616,,,,,,,1.0,,,False
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,71100.0,1185,-12,2286,2313,657,621,290.0,4599,53.0,87.0,12.0,16.0,14.0,23.0,13.0,36,51.0,140.0,24.0,49.0,8.0,4.0,16.0,60.0,155.0,15.0,13.0,43.0,117.0,263,84.0,204.0,138.0,624.0,2581,14.0,24.0,23.0,19.0,71.0,27.0,56.0,17.0,59.0,60.0,165.0,136.0,98.0,207.0,45.0,18.0,154.0,60.0,18.0,62.0,9.0,71.0,6.0,3.0,17.0,10.0,35.0,151.0,6.0,23.0,24.0,72,9.0,105,29.0,134,37.0,23.0,14.0,33.0,6.0,20.0,19.0,1.0,13.0,2.0,52.0,4.0,16.0,44.0,79.0,1.0,5.0,148.0,10.0,49.0,4.0,16.0,165.0,657,8.0,0.5811965811965812,0.6296296296296297,0.8214285714285714,0.4117647058823529,0.288135593220339,0.41379310344827586,0.4448669201520912,0.5833333333333334,0.48214285714285715,0.5203426124197003,0.5531914893617021,0.45652173913043476,0.5807984790874525,0.6272727272727273,0.5642857142857143,0.43683083511777304,0.06844106463878327,0.13793103448275862,21.8690881573969,0.6346153846153846,0.09375,0.08571428571428572,0.027446300715990454,0.11764705882352941,0.023076923076923078,0.09195402298850575,0.026411657559198543,0.03619909502262444,0.02050113895216401,0.026455026455026454,0.014084507042253521,0.0735930735930736,0.07168458781362007,0.10606060606060606,0.10948905109489052,0.13432835820895522,0.18629550321199143,0.6091954022988506,0.7066666666666667,0.7358490566037735,0.07708779443254818,0.3611111111111111,0.3939393939393939,0.29978586723768735,0.36428571428571427,0.3722627737226277,0.49019607843137253,0.10492505353319058,0.4897959183673469,0.5,0.9583333333333334,0.33190578158458245,0.3870967741935484,0.3870967741935484,0.7666666666666667,0.3404255319148936,0.75,0.1702127659574468,0.3191489361702128,0.2,0.6086956521739131,0.1391304347826087,0.25,0.3739130434782609,0.3023255813953488,0.6231263383297645,0.38961038961038963,0.5055817204301076,0.5391486111111111,0.5044184210526318,0.10392156862745099,0.16225165562913907,0.019230769230769232,0.11378205128205128,0.2644230769230769,11.22471482889734,24.97303921568629,0.2874015748031496,6.0,2.0,8.0,1.0,1.0,,6.0,,16.0,5.0,,,4.0,,,1.0,5.0,2.0,0.34782608695652173,0.004901960784313725,0.08333333333333333,0.02142857142857143,0.02040816326530612,,,0.033707865168539325,0.025,0.4,0.3076923076923077,0.08333333333333333,0.75,0.13333333333333333,1.0,,1.0,,2.0,,1.0,False
57,1610612758,Doug Christie,Doug Christie,57,SAC,8749.0,146,-32,277,289,97,112,37.0,566,3.0,5.0,,1.0,2.0,2.0,,2,8.0,18.0,1.0,4.0,1.0,,1.0,2.0,5.0,1.0,,3.0,11.0,25,3.0,9.0,9.0,40.0,308,1.0,4.0,2.0,4.0,6.0,2.0,5.0,,4.0,2.0,6.0,22.0,,9.0,,,4.0,2.0,1.0,18.0,3.0,21.0,3.0,,6.0,2.0,10.0,45.0,1.0,6.0,1.0,10,1.0,12,7.0,19,9.0,6.0,3.0,7.0,1.0,5.0,1.0,,2.0,,8.0,2.0,4.0,3.0,10.0,,,10.0,,4.0,,1.0,6.0,97,2.0,1.0,1.0,1.0,0.3333333333333333,,0.375,0.44,0.25,0.4,0.45588235294117646,0.16666666666666666,0.2222222222222222,0.5128205128205128,0.375,0.3,0.2647058823529412,0.04,,14.37308868501529,0.875,0.058823529411764705,0.0970873786407767,0.05128205128205128,0.03225806451612903,0.03125,0.08208955223880597,0.04697986577181208,,0.08064516129032258,,0.1111111111111111,0.15384615384615385,0.0625,0.08888888888888889,0.047619047619047616,,0.14705882352941177,0.6,0.6,1.0,0.058823529411764705,,,0.5294117647058824,0.4444444444444444,0.47058823529411764,1.0,0.11764705882352941,0.25,0.25,1.0,0.14705882352941177,0.4,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.2222222222222222,1.0,0.1111111111111111,,0.3333333333333333,,0.4117647058823529,0.5,0.4782515151515151,0.48622,0.52144375,0.10526315789473684,0.13793103448275862,,0.15,0.15,15.24,29.700000000000003,0.35018050541516244,,,,1.0,,,2.0,,,3.0,,,,,2.0,1.0,3.0,,,,,0.05555555555555555,,,,0.04,0.125,,,,,,,1.0,,,,,,False
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,27147.0,452,73,867,863,206,207,135.0,1730,22.0,43.0,12.0,22.0,2.0,5.0,5.0,15,1.0,6.0,,,,,,,1.0,1.0,,1.0,28.0,64,,1.0,12.0,68.0,867,14.0,25.0,1.0,2.0,30.0,4.0,10.0,,1.0,6.0,14.0,26.0,30.0,,,24.0,1.0,,9.0,20.0,9.0,29.0,5.0,4.0,8.0,2.0,10.0,67.0,7.0,34.0,15.0,65,15.0,95,42.0,137,6.0,5.0,1.0,17.0,3.0,13.0,5.0,1.0,4.0,,22.0,3.0,4.0,64.0,74.0,2.0,,32.0,4.0,15.0,,3.0,14.0,206,1.0,0.4642857142857143,0.8125,,,,,0.4375,0.56,0.4,0.4307692307692308,0.5384615384615384,0.36363636363636365,0.43037974683544306,0.5172413793103449,0.3684210526315789,0.015384615384615385,0.140625,0.13953488372093023,9.777347531461762,0.7727272727272727,0.4166666666666667,0.18361581920903955,0.09497206703910614,0.18072289156626506,0.07216494845360824,0.18306636155606407,0.09010989010989011,0.13253012048192772,0.06701030927835051,0.08695652173913043,0.03571428571428571,0.1518987341772152,0.2,0.18787878787878787,0.15517241379310345,0.24,0.6615384615384615,0.5116279069767442,0.5945945945945946,0.45454545454545453,0.23076923076923078,0.3333333333333333,0.4166666666666667,0.09230769230769231,0.16666666666666666,0.16666666666666666,1.0,,,,,0.015384615384615385,,,,0.8461538461538461,0.5454545454545454,,0.038461538461538464,0.45454545454545453,0.4,,,0.09090909090909091,,0.676923076923077,,0.5037761538461538,0.5468195652173913,0.48113181818181816,0.19736842105263158,0.2,,0.4411764705882353,0.20588235294117646,3.5343750000000003,25.0,0.23760092272202998,,,,,,1.0,4.0,,,29.0,,,19.0,,,10.0,29.0,20.0,,,0.2,,,,0.03225806451612903,0.12345679012345678,0.14285714285714285,0.6896551724137931,0.4,,,,,1.0,,,,,,False
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,41698.0,695,-52,1363,1364,314,289,180.0,2727,54.0,77.0,24.0,37.0,14.0,20.0,26.0,58,1.0,12.0,,,,,,,,,,,81.0,147,,,20.0,182.0,1510,31.0,51.0,,7.0,69.0,20.0,34.0,,,6.0,46.0,84.0,78.0,,,50.0,,,24.0,29.0,9.0,38.0,7.0,2.0,12.0,1.0,16.0,85.0,23.0,60.0,16.0,92,25.0,133,84.0,217,26.0,16.0,10.0,12.0,4.0,7.0,15.0,2.0,5.0,3.0,27.0,3.0,5.0,44.0,73.0,10.0,3.0,51.0,2.0,23.0,,4.0,46.0,314,9.0,0.5185185185185185,0.75,,,,,0.5510204081632653,0.6078431372549019,0.5882352941176471,0.5510204081632653,0.6078431372549019,0.5882352941176471,0.5290697674418605,0.5948275862068966,0.5609756097560976,,0.16326530612244897,0.14285714285714285,12.48423707440101,0.4444444444444444,0.45454545454545453,0.18326693227091634,0.11428571428571428,0.13559322033898305,0.1464968152866242,0.17419354838709677,0.1217008797653959,0.20634920634920634,0.07272727272727272,0.13445378151260504,0.18421052631578946,0.14184397163120568,0.24025974025974026,0.16908212560386474,0.14473684210526316,0.11904761904761904,0.5238095238095238,0.7012987012987013,0.8181818181818182,0.5185185185185185,0.3945578231292517,0.4482758620689655,0.5652173913043478,0.08163265306122448,0.08333333333333333,0.09090909090909091,1.0,,,,,,,,,0.7254901960784313,0.6486486486486487,,,0.5882352941176471,0.7,,,,,0.5238095238095238,,0.4866068027210883,0.5129315789473684,0.5044117647058823,0.13690476190476192,0.13690476190476192,,0.3791208791208791,0.25274725274725274,4.44421768707483,,0.23037417461482024,,,,,,1.0,7.0,,,43.0,,,33.0,,1.0,9.0,43.0,21.0,,,0.20689655172413793,0.08333333333333333,,,0.02702702702702703,0.11290322580645161,0.16666666666666666,0.4883720930232558,0.5,0.08333333333333333,,,,3.0,1.0,1.0,,,,False
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,58801.0,980,-2,1915,1917,541,477,245.0,3832,40.0,67.0,7.0,14.0,14.0,28.0,23.0,53,50.0,134.0,14.0,33.0,,1.0,5.0,41.0,93.0,14.0,11.0,26.0,113.0,254,55.0,126.0,55.0,446.0,2145,10.0,19.0,14.0,1.0,36.0,27.0,76.0,12.0,31.0,33.0,123.0,76.0,150.0,141.0,24.0,14.0,93.0,41.0,12.0,69.0,18.0,87.0,10.0,8.0,30.0,6.0,33.0,192.0,3.0,16.0,18.0,54,,72,20.0,92,33.0,22.0,11.0,35.0,8.0,29.0,18.0,2.0,6.0,2.0,53.0,2.0,11.0,26.0,58.0,6.0,2.0,63.0,3.0,21.0,,10.0,123.0,541,11.0,0.336283185840708,0.3584905660377358,0.8545454545454545,0.4365079365079365,0.3870967741935484,0.4365079365079365,0.4448818897637795,0.5263157894736842,0.35526315789473684,0.5144736842105263,0.5303030303030303,0.4205607476635514,0.5428921568627451,0.5294117647058824,0.488,0.33157894736842103,0.047244094488188976,0.08955223880597014,20.82204155374887,0.660377358490566,,0.07871720116618076,0.022408963585434174,0.11842105263157894,0.013392857142857142,0.08591885441527446,0.02025586353944563,0.03428571428571429,0.015151515151515152,0.011560693641618497,0.0196078431372549,0.09183673469387756,0.04878048780487805,0.0912280701754386,0.12037037037037036,0.11363636363636363,0.1763157894736842,0.5970149253731343,0.6557377049180327,0.275,0.1394736842105263,0.4339622641509434,0.46,0.3526315789473684,0.373134328358209,0.3816793893129771,0.48,0.0868421052631579,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.24473684210526317,0.44086021505376344,0.44565217391304346,0.8536585365853658,0.42424242424242425,0.5,,0.42424242424242425,0.2616822429906542,0.5,0.04672897196261682,0.2,0.24299065420560748,0.4230769230769231,0.5078947368421053,0.44086021505376344,0.4875181578947369,0.515404347826087,0.4743471962616823,0.052763819095477386,0.07720588235294118,,0.08071748878923767,0.2757847533632287,11.943307086614174,24.53095238095239,0.2825065274151436,,5.0,5.0,,1.0,1.0,2.0,,3.0,9.0,1.0,1.0,3.0,,3.0,3.0,10.0,3.0,0.35714285714285715,0.007936507936507936,0.05660377358490566,0.022388059701492536,,0.010752688172043012,0.01818181818181818,0.027972027972027972,0.010256410256410256,0.3,0.13043478260869565,,,0.35714285714285715,1.0,,,1.0,,,,False
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,46504.0,775,-21,1527,1523,458,380,219.0,3050,50.0,86.0,15.0,33.0,12.0,19.0,25.0,43,71.0,164.0,,,,,,,1.0,,,1.0,146.0,293,,1.0,72.0,364.0,1711,20.0,49.0,,23.0,63.0,36.0,66.0,,1.0,35.0,107.0,188.0,104.0,,,24.0,1.0,,18.0,42.0,30.0,72.0,20.0,10.0,19.0,5.0,18.0,174.0,20.0,54.0,22.0,94,22.0,138,76.0,214,26.0,19.0,7.0,22.0,7.0,16.0,20.0,2.0,6.0,2.0,42.0,6.0,14.0,42.0,73.0,3.0,7.0,100.0,10.0,41.0,,14.0,107.0,458,4.0,0.6438356164383562,0.7014925373134329,,,,,0.49829351535836175,0.40816326530612246,0.5454545454545454,0.4965986394557823,0.40816326530612246,0.5373134328358209,0.5368731563421829,0.5,0.601123595505618,0.003401360544217687,0.06143344709897611,0.11627906976744186,21.273031825795645,0.5238095238095238,0.38596491228070173,0.1811175337186898,0.09168081494057725,0.14864864864864866,0.11363636363636363,0.17391304347826086,0.09673202614379085,0.12,0.06962025316455696,0.13333333333333333,0.04878048780487805,0.16774193548387098,0.15942028985507245,0.20353982300884957,0.1415929203539823,0.17142857142857143,0.2925170068027211,0.5813953488372093,0.6578947368421053,0.58,0.14625850340136054,0.5813953488372093,0.6944444444444444,0.5578231292517006,0.4329268292682927,0.43558282208588955,0.7887323943661971,,,,,0.003401360544217687,,,,0.673469387755102,0.45454545454545453,,,0.2835820895522388,0.631578947368421,,,0.014925373134328358,,0.29591836734693877,,0.45003105802047777,0.5141219512195123,0.42517424242424245,0.12615384615384614,0.12654320987654322,,0.17307692307692307,0.29395604395604397,11.781911262798637,37.9,0.2999345121152587,,,,,,2.0,5.0,,,11.0,,,6.0,,1.0,4.0,11.0,5.0,,,0.16279069767441862,0.006097560975609756,,,0.044444444444444446,0.11382113821138211,0.03875968992248062,0.45454545454545453,0.36,0.13333333333333333,,,,1.0,,,,,,False
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,25150.0,419,28,806,811,248,202,119.0,1617,38.0,60.0,9.0,15.0,10.0,20.0,21.0,60,11.0,31.0,,,,,,,,,,,70.0,151,,,59.0,199.0,871,13.0,25.0,,11.0,37.0,14.0,37.0,,,24.0,52.0,72.0,68.0,,,12.0,,,16.0,25.0,4.0,29.0,2.0,2.0,11.0,1.0,13.0,62.0,4.0,22.0,7.0,33,6.0,46,27.0,73,10.0,6.0,4.0,10.0,3.0,6.0,15.0,1.0,4.0,6.0,25.0,2.0,8.0,35.0,64.0,6.0,3.0,72.0,10.0,33.0,,8.0,52.0,248,6.0,0.5142857142857142,0.5625,,,,,0.46357615894039733,0.52,0.3783783783783784,0.46357615894039733,0.52,0.3783783783783784,0.5467032967032966,0.578125,0.5,,0.10596026490066225,0.15,21.812434141201265,0.4,0.15,0.12267657992565056,0.07142857142857142,0.09210526315789473,0.046511627906976744,0.11594202898550725,0.06598984771573604,0.047058823529411764,0.07586206896551724,0.06153846153846154,,0.0967741935483871,0.14666666666666667,0.12121212121212122,0.08064516129032258,0.14285714285714285,0.3973509933774834,0.6333333333333333,0.7450980392156863,0.5526315789473685,0.3973509933774834,0.35,0.3888888888888889,0.2052980132450331,0.3548387096774194,0.36666666666666664,0.8181818181818182,,,,,,,,,0.6,0.6,,,0.5405405405405406,0.5,,,,,0.3973509933774834,,0.4729423841059602,0.513852380952381,0.4971756756756757,0.1896551724137931,0.1896551724137931,,0.18592964824120603,0.2613065326633166,6.660927152317883,,0.3076923076923077,,,,,,1.0,2.0,,,3.0,,,2.0,,1.0,,3.0,1.0,,,0.1,0.03225806451612903,,,0.03333333333333333,0.08974358974358974,0.03076923076923077,0.3333333333333333,0.2857142857142857,0.2222222222222222,,,,,,1.0,,,,False
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,14718.0,245,-21,476,470,133,154,78.0,946,11.0,19.0,3.0,5.0,2.0,6.0,5.0,14,9.0,19.0,1.0,4.0,,,2.0,3.0,14.0,1.0,,2.0,25.0,52,4.0,18.0,14.0,76.0,486,6.0,9.0,1.0,2.0,14.0,5.0,12.0,,4.0,4.0,14.0,22.0,28.0,9.0,3.0,8.0,14.0,3.0,5.0,7.0,2.0,9.0,1.0,1.0,4.0,,3.0,20.0,2.0,10.0,7.0,10,,17,12.0,29,5.0,2.0,3.0,7.0,1.0,5.0,6.0,1.0,2.0,2.0,13.0,1.0,3.0,7.0,14.0,1.0,1.0,23.0,,7.0,,4.0,14.0,133,,0.44,0.5238095238095238,0.75,0.2222222222222222,,0.2222222222222222,0.4807692307692308,0.6666666666666666,0.4166666666666667,0.44285714285714284,0.6,0.3125,0.46296296296296297,0.5833333333333334,0.34210526315789475,0.2571428571428571,0.09615384615384616,0.10526315789473684,16.549295774647888,0.5384615384615384,,0.05714285714285714,0.050505050505050504,0.125,0.04,0.0735930735930736,0.04838709677419355,0.09523809523809523,0.0392156862745098,0.03125,0.05555555555555555,,0.037037037037037035,0.0975609756097561,0.13333333333333333,0.09090909090909091,0.2714285714285714,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.2,0.35714285714285715,0.45454545454545453,0.2714285714285714,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.05714285714285714,0.25,0.25,1.0,0.2,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.5,0.6,,0.1,0.375,0.3333333333333333,0.125,,0.125,,0.5285714285714286,0.21428571428571427,0.48646500000000004,0.4949625000000001,0.5334625,0.09090909090909091,0.11864406779661017,,0.18421052631578946,0.18421052631578946,9.00769230769231,24.655555555555555,0.27941176470588236,,,,,1.0,,2.0,,1.0,2.0,,,1.0,,1.0,,2.0,1.0,,0.05555555555555555,0.21428571428571427,,,0.07142857142857142,,0.037037037037037035,0.05714285714285714,0.5,,,,,,1.0,,,,,,False
2845,1610612758,Erik Daniels,Erik Daniels,2845,SAC,3856.0,64,-29,134,132,67,89,25.0,266,3.0,5.0,3.0,4.0,2.0,4.0,2.0,5,,3.0,,,,,,1.0,2.0,,,,5.0,13,1.0,2.0,,13.0,126,3.0,5.0,,,6.0,2.0,8.0,,,,4.0,,10.0,3.0,,6.0,2.0,1.0,1.0,3.0,,3.0,,,3.0,,,6.0,1.0,5.0,,8,2.0,10,7.0,17,2.0,2.0,,2.0,3.0,2.0,4.0,,,,6.0,1.0,3.0,4.0,6.0,,1.0,,,,,,4.0,67,,,,1.0,0.5,,0.5,0.38461538461538464,0.6,0.25,0.43333333333333335,0.6,0.25,0.43333333333333335,0.6,0.25,0.13333333333333333,0.07692307692307693,0.2,12.883435582822086,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.10416666666666667,,0.043478260869565216,0.12903225806451613,0.08450704225352113,0.18181818181818182,0.043478260869565216,,0.1111111111111111,0.1,0.14285714285714285,0.24,,,0.3333333333333333,0.6,0.75,,0.3333333333333333,0.4,0.4,0.2,,,,,,,,0.13333333333333333,0.5,0.5,1.0,0.8,0.75,,,0.5,0.5,,,,,0.4666666666666667,0.5,0.4321333333333333,0.4583399999999999,0.4291875,,,,0.46153846153846156,0.3076923076923077,7.36153846153846,24.950000000000003,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.14285714285714285,0.125,,,,,,,,,,,,,False
2067,1610612758,Eddie House,Eddie House,2067,SAC,23281.0,388,38,733,743,193,185,113.0,1476,8.0,16.0,,2.0,3.0,5.0,4.0,11,41.0,80.0,15.0,20.0,1.0,4.0,5.0,9.0,27.0,4.0,,6.0,53.0,107,24.0,47.0,11.0,189.0,804,9.0,14.0,5.0,,27.0,18.0,32.0,4.0,11.0,3.0,51.0,56.0,50.0,66.0,6.0,2.0,26.0,9.0,6.0,37.0,9.0,46.0,2.0,7.0,14.0,6.0,17.0,101.0,3.0,10.0,10.0,23,1.0,34,13.0,47,14.0,7.0,7.0,10.0,3.0,7.0,5.0,,3.0,,15.0,2.0,1.0,11.0,23.0,,2.0,12.0,1.0,5.0,,1.0,51.0,193,3.0,0.5283018867924528,0.5384615384615384,0.9166666666666666,0.5106382978723404,0.36363636363636365,0.5217391304347826,0.4953271028037383,0.6428571428571429,0.5625,0.577922077922078,0.7105263157894737,0.5581395348837209,0.5911949685534591,0.7105263157894737,0.5795454545454546,0.3051948051948052,0.056074766355140186,0.125,20.02301495972382,0.6666666666666666,0.034482758620689655,0.0942622950819672,0.03508771929824561,0.125,0.04411764705882353,0.10185185185185185,0.036827195467422094,0.057971014492753624,0.03289473684210526,0.044444444444444446,0.043478260869565216,0.0967741935483871,0.056338028169014086,0.11711711711711711,0.12698412698412698,0.11764705882352941,0.1038961038961039,0.5,0.5714285714285714,0.375,0.07142857142857142,0.36363636363636365,0.4,0.5194805194805194,0.5125,0.5324675324675324,0.6097560975609756,0.12987012987012986,0.75,0.7894736842105263,1.0,0.17532467532467533,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.10526315789473684,,0.05263157894736842,0.21052631578947367,0.11627906976744186,0.6,0.11627906976744186,0.8,0.13953488372093023,,0.4090909090909091,0.34615384615384615,0.469336842105263,0.45937000000000006,0.45362682926829273,0.03164556962025317,0.04504504504504504,,0.14285714285714285,0.2698412698412698,15.617757009345798,25.212765957446802,0.26330150068212826,1.0,2.0,3.0,1.0,1.0,,2.0,,1.0,3.0,,,1.0,,1.0,1.0,3.0,2.0,0.6,0.02127659574468085,0.09090909090909091,0.0375,0.05,,,0.015625,0.030303030303030304,0.6666666666666666,,,1.0,0.5,1.0,,,,,,1.0,False
