EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,3SecondViolations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,SecondChanceArc3Frequency,on,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls
1744,1610612760,Jerome James,Jerome James,1744,SEA,309.0,5,-4,9,9,,,,18,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,388.0,6,1,14,13,9.0,13.0,1.0,27,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,13,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,9.0,1.0,,,,,,,,,,0.25,0.5,,,,20.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3801,,,,,1.0,12.0,,0.6428571428571429,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2825,1610612760,Ibrahim Kutluay,Ibrahim Kutluay,2825,SEA,324.0,5,-11,9,9,9.0,7.0,,18,,,,,,,,1.0,,,,,,1.0,,,,,11,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,9.0,,,,,,,,,,,,,,,,22.22222222222222,,0.2,,,0.2,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,0.36,,0.36,,,,15.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,1171.0,20,-5,35,32,16.0,18.0,4.0,67,1.0,3.0,,1.0,,,1.0,2.0,,,,,2.0,5.0,,,,4.0,48,1.0,1.0,2.0,,,2.0,4.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,2.0,16.0,,1.0,1.0,,,,0.4,0.5,0.4,0.5,0.4,0.5,,,,12.195121951219512,,0.25,,,0.16666666666666666,0.05555555555555555,,,,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,0.5,,,0.6,,0.43244,0.2645,0.307,,,0.5,8.26,,0.45714285714285713,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,111570.0,1860,202,3474,3475,1391.0,1490.0,486.0,6949,88.0,143.0,33.0,63.0,45.0,105.0,70.0,166.0,20.0,37.0,133.0,57.0,203.0,414.0,48.0,153.0,237.0,787.0,3767,28.0,70.0,159.0,66.0,149.0,355.0,88.0,318.0,99.0,130.0,37.0,24.0,154.0,130.0,284.0,88.0,42.0,86.0,23.0,45.0,698.0,9.0,41.0,93.0,135.0,19.0,154.0,47.0,30.0,17.0,52.0,30.0,23.0,22.0,75.0,28.0,29.0,72.0,4.0,289.0,18.0,94.0,57.0,355.0,1391.0,18.0,0.21674876847290642,0.21674876847290642,0.6875,0.3137254901960784,0.32,0.49033816425120774,0.44025157232704404,0.48500881834215165,0.4577777777777778,0.5592857142857143,0.5654952076677316,0.2698412698412698,0.057971014492753624,0.11888111888111888,19.14998764516926,0.6933333333333334,0.0790144435004248,0.09647058823529411,0.017241379310344827,0.08364544319600499,0.010145846544071021,0.017114914425427872,0.04825737265415549,0.07396449704142012,0.1072961373390558,0.10064935064935066,0.25220458553791886,0.6153846153846154,0.6984126984126984,0.22727272727272727,0.18518518518518517,0.42857142857142855,0.44554455445544555,0.17777777777777778,0.2927689594356261,0.42168674698795183,0.4294478527607362,0.22857142857142856,0.03527336860670194,0.2345679012345679,0.2781954887218045,0.2824427480916031,0.5945945945945946,0.28,0.5238095238095238,0.25333333333333335,0.5220458553791887,0.2846153846153846,0.4672590586145647,0.4806314814814815,0.46359459459459457,0.14618973561430793,0.19183673469387755,0.45108005082592123,9.631642512077294,25.777124183006542,0.40040299366724236,5.0,7.0,11.0,1.0,2.0,6.0,9.0,16.0,13.0,6.0,18.0,23.0,67.0,22.0,,3.0,2.0,7.0,1.0,5.0,7.0,2.0,5.0,2.0,,,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.4782608695652174,0.5677966101694916,0.013071895424836602,0.0380952380952381,0.018072289156626505,0.015037593984962405,0.007462686567164179,0.006635071090047393,0.007228915662650603,0.003236245954692557,0.00906344410876133,0.01858736059479554,0.3333333333333333,0.55,0.55,1.0,0.15217391304347827,0.7142857142857143,0.043478260869565216,0.5,1.0,0.04,0.6666666666666666,0.2807017543859649,,0.08513341804320203,3.0,0.02727272727272727,0.08547008547008547,45.0,3.0,5.0,0.017699115044247787,,,0.4,16.0,,0.34782608695652173,False,5.0,1.0,1.0,0.3125,1.0,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,62803.0,1047,78,1896,1915,594.0,630.0,293.0,3811,110.0,211.0,24.0,53.0,8.0,15.0,,,,,,,118.0,226.0,,,227.0,463.0,2084,102.0,27.0,57.0,,90.0,144.0,130.0,106.0,,,,46.0,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,32.0,44.0,133.0,191.0,157.0,348.0,15.0,11.0,4.0,17.0,7.0,74.0,10.0,91.0,25.0,67.0,264.0,55.0,258.0,22.0,123.0,18.0,144.0,594.0,41.0,0.5508474576271186,0.8441558441558441,,,,0.5221238938053098,0.47368421052631576,0.5221238938053098,0.47368421052631576,0.6710144927536232,0.6792452830188679,,0.20353982300884957,0.1990521327014218,19.307589880159785,0.18681318681318682,0.20212765957446807,0.18333333333333332,0.11469534050179211,0.19710467706013363,0.1739618406285073,0.07272727272727272,0.18134715025906736,0.2198952879581152,0.20437956204379562,0.19337016574585636,0.9336283185840708,0.5213270142180095,0.650887573964497,0.5272727272727272,0.06637168141592921,0.5333333333333333,0.7272727272727273,0.875,,,,,,,,,,0.9298245614035088,0.4528301886792453,,0.9336283185840708,,0.5385982300884957,0.5460976470588237,0.5326280701754385,0.3761467889908257,0.3761467889908257,0.31101511879049676,0.8827433628318586,,0.31329113924050633,51.0,98.0,,,,,,,54.0,,,75.0,183.0,,82.0,,,123.0,14.0,17.0,,4.0,12.0,47.0,,,7.0,5.0,1.0,7.0,7.0,3.0,,,0.5294117647058824,0.5294117647058824,0.6443661971830986,,0.26666666666666666,,,0.1917808219178082,0.20098039215686275,0.2605042016806723,0.2,0.1323529411764706,0.27419354838709675,1.0,,,,0.9607843137254902,0.5204081632653061,,,,,,,,0.3952483801295896,2.0,0.04081632653061224,0.15254237288135594,,,,0.2711864406779661,6.0,,0.0784313725490196,,2.0,,False,,,,,,1.0,1.0,1.0,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,152054.0,2534,266,4692,4673,1506.0,1506.0,667.0,9365,137.0,221.0,38.0,69.0,127.0,278.0,76.0,184.0,126.0,101.0,281.0,90.0,340.0,683.0,164.0,407.0,186.0,1358.0,5038,93.0,85.0,182.0,121.0,102.0,428.0,318.0,362.0,471.0,280.0,101.0,30.0,53.0,32.0,85.0,27.0,5.0,24.0,7.0,22.0,202.0,32.0,51.0,177.0,258.0,98.0,356.0,71.0,53.0,18.0,53.0,30.0,62.0,23.0,115.0,24.0,57.0,145.0,31.0,241.0,23.0,85.0,45.0,428.0,1506.0,16.0,0.4676470588235294,0.49074074074074076,0.9573170731707317,0.40294840294840295,0.4039408866995074,0.4978038067349927,0.46703296703296704,0.5376146788990825,0.5379537953795379,0.5667779632721202,0.5815217391304348,0.37339449541284403,0.043923865300146414,0.06334841628959276,23.929287406597414,0.4608695652173913,0.10369068541300527,0.10119047619047619,0.04450625869262865,0.10312075983717775,0.04185022026431718,0.043557168784029036,0.09943714821763602,0.100418410041841,0.10919540229885058,0.10723860589812333,0.20275229357798166,0.6199095022624435,0.6618357487922706,0.48905109489051096,0.25504587155963304,0.4568345323741007,0.4810606060606061,0.28346456692913385,0.1688073394495413,0.41304347826086957,0.4175824175824176,0.7368421052631579,0.11559633027522936,0.25779816513761467,0.3594306049822064,0.3607142857142857,0.9702970297029703,0.22772277227722773,0.5507246376811594,0.297029702970297,0.5761467889908257,0.3607142857142857,0.48477318640955,0.4991663636363637,0.4843834437086092,0.07545533391153512,0.11409395973154363,0.31516936671575846,8.425329428989752,24.860196560196556,0.3209718670076726,30.0,49.0,63.0,13.0,19.0,21.0,31.0,31.0,51.0,25.0,48.0,25.0,202.0,52.0,32.0,1.0,1.0,63.0,30.0,18.0,14.0,7.0,17.0,9.0,1.0,2.0,57.0,40.0,12.0,58.0,33.0,4.0,0.5208333333333334,0.4297520661157025,0.5483870967741935,0.6276595744680851,0.6601307189542484,0.002457002457002457,0.050359712230215826,0.010869565217391304,0.0035587188612099642,0.19230769230769232,0.04061895551257253,0.06019417475728155,0.03807615230460922,0.024208566108007448,0.032667876588021776,0.5689655172413793,0.5,0.5,0.9365079365079365,0.3475177304964539,0.6122448979591837,0.1347517730496454,0.6842105263157895,0.7692307692307693,0.10231023102310231,0.6774193548387096,0.34444444444444444,0.004901960784313725,0.1487481590574374,3.0,0.024193548387096774,0.08396946564885496,21.0,3.0,,0.047619047619047616,,,0.16666666666666666,29.0,,0.20567375886524822,False,12.0,1.0,1.0,0.41379310344827586,0.8333333333333334,5.0,1.0,1.0,
1744,1610612760,Jerome James,Jerome James,1744,SEA,79185.0,1320,-45,2363,2368,410.0,434.0,347.0,4731,80.0,121.0,18.0,24.0,85.0,191.0,9.0,28.0,,,2.0,,174.0,340.0,,2.0,47.0,395.0,2560,70.0,32.0,55.0,,10.0,74.0,184.0,164.0,,2.0,,17.0,14.0,5.0,19.0,3.0,2.0,10.0,3.0,1.0,43.0,28.0,38.0,113.0,159.0,81.0,240.0,23.0,16.0,7.0,28.0,11.0,59.0,17.0,87.0,8.0,144.0,277.0,33.0,65.0,7.0,30.0,6.0,74.0,410.0,17.0,0.5287356321839081,0.5897435897435898,,,,0.5117647058823529,0.5818181818181818,0.5087719298245614,0.5818181818181818,0.532345013477089,0.5967741935483871,0.005847953216374269,0.05,0.05785123966942149,16.462976276060388,0.3218390804597701,0.12390350877192982,0.168141592920354,0.08695652173913043,0.13268892794376097,0.06332236842105263,0.07531380753138076,0.12403100775193798,0.12790697674418605,0.12121212121212122,0.1566265060240964,0.3538011695906433,0.6611570247933884,0.7017543859649122,0.6125,0.5584795321637427,0.44502617801047123,0.4696132596685083,0.4235294117647059,0.08187134502923976,0.32142857142857145,0.32142857142857145,0.7777777777777778,,0.005847953216374269,,,,0.43636363636363634,0.75,,0.35964912280701755,,0.4394219298245614,0.46823936170212765,0.45160545454545453,0.0821917808219178,0.08264462809917356,0.18734177215189873,5.990294117647059,29.45,0.173508252221752,25.0,35.0,,,,,,,41.0,,1.0,11.0,93.0,,36.0,,,49.0,8.0,5.0,3.0,10.0,17.0,28.0,,,111.0,72.0,32.0,111.0,60.0,11.0,,,0.5857142857142857,0.5774647887323944,0.6038961038961039,,0.05235602094240838,,,0.1095890410958904,0.05480984340044743,0.06276150627615062,0.06153846153846154,0.04242424242424243,0.03355704697986577,0.5405405405405406,,,,0.49295774647887325,0.7142857142857143,,,,,,,,0.23544303797468355,4.0,0.07692307692307693,0.2,,3.0,,0.12048192771084337,4.0,,0.24,1.0,,0.014084507042253521,False,,,,,,7.0,11.0,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,172049.0,2867,254,5320,5286,1674.0,1728.0,796.0,10606,166.0,288.0,43.0,79.0,84.0,223.0,152.0,367.0,97.0,154.0,414.0,99.0,402.0,878.0,188.0,511.0,347.0,1715.0,5750,86.0,107.0,219.0,129.0,155.0,492.0,248.0,556.0,456.0,409.0,154.0,62.0,174.0,94.0,268.0,56.0,38.0,108.0,30.0,36.0,630.0,31.0,65.0,175.0,244.0,77.0,321.0,78.0,61.0,17.0,100.0,60.0,60.0,40.0,160.0,45.0,61.0,154.0,23.0,396.0,18.0,131.0,50.0,492.0,1674.0,24.0,0.30845771144278605,0.3155216284987277,0.8085106382978723,0.3679060665362035,0.3715415019762846,0.45785876993166286,0.4885844748858447,0.4924406047516199,0.48419540229885055,0.5396007726980039,0.5620608899297423,0.36789056875449966,0.07061503416856492,0.1423611111111111,27.35110969184097,0.625,0.09124087591240876,0.11992619926199262,0.038130381303813035,0.0975609756097561,0.02966432474629196,0.04404567699836868,0.07155025553662692,0.0967741935483871,0.10199004975124377,0.12060301507537688,0.20734341252699784,0.5763888888888888,0.6720647773279352,0.26506024096385544,0.1605471562275018,0.37668161434977576,0.4057971014492754,0.14285714285714285,0.26421886249100074,0.4141689373297003,0.4198895027624309,0.4473684210526316,0.06983441324694024,0.2980561555075594,0.3719806763285024,0.3765281173594132,0.7987012987012987,0.22701149425287356,0.5443037974683544,0.28448275862068967,0.5752339812814975,0.3765281173594132,0.48333427331887213,0.49416249999999995,0.46624037900874626,0.08782435129740519,0.13218970736629668,0.2868804664723032,10.07972665148064,25.257142857142856,0.31466165413533836,24.0,34.0,34.0,7.0,20.0,8.0,30.0,33.0,49.0,21.0,55.0,33.0,194.0,41.0,18.0,5.0,6.0,45.0,4.0,21.0,15.0,8.0,12.0,4.0,,1.0,3.0,3.0,,3.0,1.0,,0.38181818181818183,0.3178294573643411,0.5697674418604651,0.5709219858156028,0.6121794871794872,0.011741682974559686,0.07174887892376682,0.013623978201634877,0.012077294685990338,0.0223463687150838,0.025728987993138937,0.03764320785597381,0.023985239852398525,0.015100671140939598,0.029411764705882353,0.3333333333333333,0.35051546391752575,0.3541666666666667,0.8529411764705882,0.24113475177304963,0.7058823529411765,0.14184397163120568,0.35,0.7142857142857143,0.08620689655172414,0.26666666666666666,0.3333333333333333,0.001953125,0.1131195335276968,1.0,0.006711409395973154,0.11805555555555555,108.0,1.0,48.0,0.02,,0.010309278350515464,0.16666666666666666,35.0,1.0,0.24822695035460993,False,14.0,,,0.4,0.6428571428571429,,2.0,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,107295.0,1788,282,3341,3351,1268.0,1380.0,472.0,6692,76.0,132.0,27.0,46.0,16.0,62.0,39.0,117.0,73.0,95.0,241.0,86.0,131.0,311.0,122.0,314.0,77.0,705.0,3619,39.0,41.0,97.0,109.0,38.0,255.0,122.0,140.0,354.0,236.0,95.0,27.0,51.0,30.0,81.0,16.0,14.0,35.0,6.0,10.0,192.0,11.0,38.0,160.0,232.0,51.0,283.0,54.0,39.0,15.0,40.0,19.0,38.0,21.0,78.0,27.0,98.0,167.0,15.0,97.0,4.0,34.0,16.0,255.0,1268.0,22.0,0.46564885496183206,0.49193548387096775,0.9672131147540983,0.3885350318471338,0.3948220064724919,0.4212218649517685,0.422680412371134,0.5024,0.5266990291262136,0.5253353204172876,0.5495689655172413,0.5024,0.08681672025723473,0.12121212121212122,19.170719221909394,0.5128205128205128,0.13900955690703737,0.09620253164556962,0.02127659574468085,0.12807244501940493,0.028308097432521395,0.025252525252525252,0.13858695652173914,0.14420062695924765,0.13577586206896552,0.09154929577464789,0.2112,0.5757575757575758,0.6551724137931034,0.4605263157894737,0.0992,0.25806451612903225,0.3076923076923077,0.1875,0.1872,0.3333333333333333,0.33620689655172414,0.5897435897435898,0.1168,0.3856,0.3941908713692946,0.3941908713692946,0.968421052631579,0.22330097087378642,0.5869565217391305,0.4174757281553398,0.7136,0.4025423728813559,0.5068137903225806,0.4859632653061226,0.5045137931034481,0.05343511450381679,0.09970674486803519,0.3617021276595745,9.156591639871381,25.28057324840764,0.3795270876982939,12.0,22.0,27.0,1.0,4.0,10.0,23.0,35.0,19.0,7.0,22.0,7.0,66.0,45.0,14.0,5.0,,32.0,34.0,9.0,7.0,7.0,10.0,6.0,1.0,1.0,29.0,17.0,7.0,31.0,18.0,2.0,0.3181818181818182,0.41284403669724773,0.48717948717948717,0.48360655737704916,0.5,,0.16129032258064516,0.008547008547008548,,0.2764227642276423,0.031936127744510975,0.0325,0.017361111111111112,0.044585987261146494,0.02710843373493976,0.5806451612903226,0.3698630136986301,0.3698630136986301,0.9629629629629629,0.36065573770491804,0.5454545454545454,0.06557377049180328,0.25,1.0,0.11165048543689321,0.43478260869565216,0.4069767441860465,0.0031847133757961785,0.09361702127659574,8.0,0.07339449541284404,0.10810810810810811,12.0,3.0,,0.008264462809917356,,,0.16666666666666666,18.0,3.0,0.29508196721311475,False,6.0,2.0,2.0,0.3333333333333333,1.0,5.0,,,1.0
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,42433.0,707,-66,1289,1292,419.0,439.0,183.0,2581,35.0,67.0,5.0,19.0,27.0,66.0,24.0,86.0,20.0,9.0,50.0,21.0,86.0,219.0,19.0,70.0,36.0,265.0,1420,22.0,14.0,62.0,27.0,18.0,73.0,50.0,122.0,45.0,44.0,9.0,21.0,31.0,16.0,47.0,10.0,6.0,16.0,2.0,13.0,110.0,2.0,18.0,41.0,66.0,11.0,77.0,22.0,10.0,12.0,26.0,13.0,20.0,13.0,46.0,13.0,23.0,48.0,5.0,53.0,5.0,21.0,8.0,73.0,419.0,4.0,0.29069767441860467,0.2976190476190476,0.7894736842105263,0.2714285714285714,0.296875,0.3926940639269406,0.22580645161290322,0.3961937716262976,0.3089887640449438,0.4233226837060703,0.3613861386138614,0.2422145328719723,0.0958904109589041,0.16417910447761194,23.819028609447773,0.5652173913043478,0.09339407744874716,0.11464968152866242,0.010256410256410256,0.09899328859060402,0.015873015873015872,0.006493506493506494,0.07142857142857142,0.0847457627118644,0.11602209944751381,0.10619469026548672,0.23183391003460208,0.5223880597014925,0.625,0.2857142857142857,0.22837370242214533,0.4090909090909091,0.46551724137931033,0.14814814814814814,0.2975778546712803,0.27906976744186046,0.2857142857142857,0.4583333333333333,0.06920415224913495,0.17301038062283736,0.18,0.18,0.5555555555555556,0.21348314606741572,0.2631578947368421,0.23595505617977527,0.4740484429065744,0.20454545454545456,0.4595065836298934,0.49609583333333324,0.4540253012048192,0.06885245901639345,0.08936170212765958,0.27547169811320754,10.173059360730596,27.831428571428575,0.32505818463925523,8.0,14.0,10.0,,,4.0,6.0,5.0,14.0,,3.0,2.0,30.0,9.0,4.0,6.0,,8.0,7.0,,6.0,1.0,3.0,2.0,,,10.0,6.0,4.0,11.0,6.0,,,0.3333333333333333,0.6363636363636364,0.56,0.5769230769230769,,0.12121212121212122,0.023255813953488372,,0.12727272727272726,0.01839080459770115,0.036231884057971016,0.007142857142857143,0.012738853503184714,,0.5454545454545454,0.5,0.5,1.0,0.56,0.5714285714285714,,,,0.06741573033707865,0.6666666666666666,0.23809523809523808,,0.11320754716981132,1.0,0.020833333333333332,0.13636363636363635,12.0,2.0,,0.024390243902439025,,,0.125,3.0,1.0,0.12,False,,1.0,1.0,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,108508.0,1808,31,3267,3272,720.0,849.0,531.0,6539,113.0,207.0,20.0,38.0,13.0,46.0,,9.0,,,2.0,2.0,126.0,262.0,,2.0,122.0,374.0,3521,83.0,21.0,45.0,2.0,57.0,99.0,144.0,108.0,,2.0,,47.0,35.0,23.0,58.0,17.0,6.0,12.0,4.0,19.0,139.0,64.0,85.0,330.0,470.0,248.0,718.0,58.0,35.0,23.0,28.0,12.0,73.0,16.0,101.0,20.0,60.0,194.0,25.0,229.0,20.0,88.0,37.0,99.0,720.0,30.0,0.5714285714285714,0.6923076923076923,,,,0.48091603053435117,0.4666666666666667,0.4772727272727273,0.44680851063829785,0.5067750677506775,0.5,0.007575757575757576,0.17938931297709923,0.16908212560386474,12.059655438416046,0.27722772277227725,0.2698282910874898,0.26479750778816197,0.1336116910229645,0.26878238341968913,0.14466546112115733,0.1111111111111111,0.2849162011173184,0.2656716417910448,0.2622641509433962,0.23873873873873874,0.7840909090909091,0.5458937198067633,0.6569767441860465,0.584070796460177,0.17424242424242425,0.2826086956521739,0.3611111111111111,0.46153846153846156,0.03409090909090909,,,,,0.007575757575757576,,,,0.8085106382978723,0.5263157894736842,0.0425531914893617,0.7916666666666666,,0.5206399621212121,0.5073246376811594,0.53615,0.26506024096385544,0.26666666666666666,0.2647058823529412,2.363358778625954,27.1,0.22038567493112948,35.0,74.0,,,,,,,37.0,,1.0,50.0,124.0,,44.0,,,176.0,55.0,11.0,4.0,15.0,26.0,40.0,,,15.0,9.0,3.0,15.0,8.0,3.0,,,0.4457831325301205,0.44047619047619047,0.5,,0.21739130434782608,0.2222222222222222,,0.5670103092783505,0.14915254237288136,0.15229885057471265,0.14213197969543148,0.15296803652968036,0.12222222222222222,0.5333333333333333,,,,0.8809523809523809,0.47297297297297297,,,,,,,,0.3315508021390374,8.0,0.08,0.32323232323232326,,5.0,,0.20168067226890757,14.0,,0.17142857142857143,1.0,2.0,0.011904761904761904,False,,,,,,3.0,,,
