EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,11505.0,192,-30,350,343,87,97,40,693,12.0,25.0,1.0,2.0,1.0,3.0,6.0,12.0,18.0,37,4.0,49.0,385,1.0,2.0,2.0,4.0,8.0,3.0,14.0,24.0,12.0,2.0,5.0,9.0,13.0,3.0,5.0,30.0,,4.0,9.0,4.0,16,4.0,20,7.0,4.0,3.0,3.0,3.0,6.0,,9.0,2.0,9,24,,8.0,,3.0,1.0,3.0,3.0,3.0,,14.0,87,2.0,0.6666666666666666,0.7058823529411765,0.4864864864864865,0.5,0.5,0.45,0.5,0.4230769230769231,0.4537037037037037,0.5,0.4666666666666667,0.13513513513513514,0.2,15.98984771573604,0.3333333333333333,0.36363636363636365,0.08490566037735849,0.032,,0.08759124087591241,0.024539877300613498,0.02631578947368421,0.044444444444444446,,0.09302325581395349,0.5,0.48,0.6,0.5,0.24,0.5,0.5,1.0,1.0,0.5,0.23076923076923078,0.3333333333333333,0.76,0.5215299999999999,0.5682,0.45071153846153844,0.05660377358490566,0.075,0.04081632653061224,0.2857142857142857,5.927027027027027,0.24857142857142858,,,7.0,1.0,13.0,,5.0,,7.0,4.0,1.0,3.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,0.26,,,0.0967741935483871,0.023809523809523808,,0.10810810810810811,0.038461538461538464,0.10526315789473684,0.08333333333333333,0.043478260869565216,0.3333333333333333,,,,,0.14,,0.07692307692307693,25.03846153846154,,6.0,,,,4.0,3.0,,,1.0,3.0,,,1.0,9.0,,3.0,1.0,,,,,1.0,0.23076923076923078,,0.2,0.23076923076923078,,0.12,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.3076923076923077,,1.0,0.42857142857142855,,,,,1.0,,,,True,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,50166.0,836,36,1503,1489,293,238,213,2992,52.0,86.0,8.0,20.0,9.0,13.0,49.0,110.0,137.0,276,60.0,334.0,1529,15.0,39.0,39.0,19.0,38.0,11.0,49.0,212.0,62.0,16.0,17.0,22.0,29.0,10.0,10.0,65.0,21.0,61.0,107.0,21.0,150,85.0,235,23.0,19.0,4.0,18.0,13.0,26.0,5.0,44.0,9.0,39,91,13.0,91.0,3.0,42.0,5.0,36.0,24.0,36.0,4.0,49.0,293,3.0,0.7737226277372263,0.8217054263565892,0.4963768115942029,0.38461538461538464,0.5,0.4963768115942029,0.38461538461538464,0.5,0.521875,0.43333333333333335,0.532608695652174,0.06159420289855073,0.10465116279069768,20.69357589539511,0.4090909090909091,0.4772727272727273,0.19489981785063754,0.10535405872193437,0.15789473684210525,0.1856115107913669,0.1151685393258427,0.12280701754385964,0.08461538461538462,0.15151515151515152,0.17573221757322174,0.3115942028985507,0.6046511627906976,0.6753246753246753,0.7692307692307693,0.39855072463768115,0.44545454545454544,0.45794392523364486,0.9387755102040817,0.5128205128205128,0.4,0.34210526315789475,0.6923076923076923,0.3115942028985507,0.44842608695652186,0.49553428571428554,0.44227105263157895,0.13333333333333333,0.13333333333333333,0.11676646706586827,0.1467065868263473,9.51159420289855,0.19494344644045242,36.0,80.0,,,,9.0,,,,7.0,5.0,2.0,2.0,3.0,22.0,1.0,2.0,2.0,7.0,6.0,8.0,2.0,10.0,22.0,7.0,,,0.0625,0.061224489795918366,0.1506849315068493,0.12162162162162163,0.17647058823529413,0.21052631578947367,0.20863309352517986,0.17204301075268819,0.11320754716981132,0.008333333333333333,0.6111111111111112,0.2898550724637681,0.45,0.48,0.5555555555555556,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02727272727272727,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,4699.0,78,12,144,141,62,51,15,285,,6.0,,3.0,,1.0,1.0,5.0,5.0,17,9.0,19.0,144,1.0,5.0,6.0,4.0,9.0,6.0,14.0,6.0,4.0,2.0,3.0,6.0,7.0,3.0,,15.0,,6.0,8.0,1.0,12,9.0,21,3.0,1.0,2.0,5.0,4.0,2.0,1.0,7.0,5.0,4,9,1.0,10.0,,5.0,,1.0,1.0,1.0,,14.0,62,3.0,0.6,0.75,0.29411764705882354,0.2,0.4444444444444444,0.29411764705882354,0.2,0.4444444444444444,0.4318181818181818,0.42857142857142855,0.5833333333333334,0.17647058823529413,0.5,18.012422360248447,0.7142857142857143,0.16666666666666666,0.13559322033898305,0.13636363636363635,,0.1527777777777778,0.10714285714285714,0.3125,,,0.23076923076923078,0.35294117647058826,,,,0.29411764705882354,0.2,0.2,1.0,0.6,,0.1111111111111111,,0.35294117647058826,0.4252882352941177,0.44749999999999995,0.3936777777777778,0.22727272727272727,0.22727272727272727,0.3157894736842105,0.7368421052631579,7.829411764705882,0.4305555555555556,4.0,6.0,,,,4.0,,,,1.0,1.0,,3.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.75,0.23076923076923078,0.08333333333333333,,0.05,0.07692307692307693,0.3333333333333333,0.14285714285714285,0.1111111111111111,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
934,1610612765,Derrick Coleman,Derrick Coleman,934,DET,904.0,15,-11,28,27,11,19,7,55,,2.0,,,,,,,,4,2.0,2.0,33,,,2.0,,,2.0,2.0,,,,1.0,,,,,,,,4.0,,4,,4,,,,,,,,,,2,2,,2.0,,1.0,,,,,,2.0,11,,,,,,,,,,0.2,1.0,1.0,0.25,0.5,14.285714285714286,,,0.3333333333333333,,,0.3076923076923077,,,,,0.25,0.5,,,,,,,,,,,,0.5,0.4639,,,0.2,0.2,1.0,1.0,5.324999999999999,0.39285714285714285,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,3593.0,60,-36,107,107,29,30,17,214,5.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,11,6.0,21.0,127,1.0,3.0,2.0,1.0,1.0,1.0,6.0,6.0,6.0,,1.0,7.0,8.0,3.0,2.0,17.0,,,5.0,,6,,6,1.0,1.0,,2.0,2.0,2.0,,4.0,,3,5,,9.0,,3.0,1.0,,,,,6.0,29,,0.5,0.5,0.5454545454545454,0.3333333333333333,1.0,0.46875,0.3333333333333333,1.25,0.5,0.3333333333333333,1.0,0.09090909090909091,0.14285714285714285,19.2,0.5,,0.12195121951219512,,,0.11538461538461539,,,,,0.11764705882352941,0.4375,0.7142857142857143,0.8333333333333334,0.4,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,0.75,0.512515625,0.5063333333333333,0.5280750000000001,0.15789473684210525,0.21428571428571427,0.09523809523809523,0.2857142857142857,5.927272727272728,0.27102803738317754,,1.0,2.0,,5.0,,1.0,,2.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,0.3125,,,0.09090909090909091,,,0.06666666666666667,0.2222222222222222,,0.5,,,0.0625,,,,0.125,1.0,,24.619999999999997,1.0,3.0,,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,,,1.0,,1.0,0.2,,1.0,0.2,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,True,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,901.0,15,-1,25,28,13,7,5,53,,1.0,,,,,,,,2,,,21,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,2,,2,,,,,,,,,,1,2,1.0,,,,,1.0,1.0,1.0,,,13,,,,,,,,,,,,,0.5,1.0,6.8965517241379315,,,0.15384615384615385,,,0.13333333333333333,,,,,0.16666666666666666,0.5,,,,,,,,,,,,0.5,0.3151,,0.3906,,,,,6.35,0.52,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,11284.0,188,12,329,335,76,59,49,664,18.0,33.0,7.0,14.0,9.0,13.0,4.0,12.0,23.0,50,13.0,59.0,344,8.0,17.0,19.0,10.0,18.0,1.0,21.0,38.0,8.0,6.0,2.0,7.0,8.0,1.0,4.0,17.0,4.0,13.0,16.0,,17,17.0,34,5.0,3.0,2.0,7.0,4.0,4.0,3.0,11.0,2.0,17,31,2.0,15.0,1.0,8.0,,4.0,3.0,4.0,,21.0,76,3.0,0.8260869565217391,0.95,0.46,0.47058823529411764,0.5555555555555556,0.46,0.47058823529411764,0.5555555555555556,0.5175438596491229,0.5277777777777778,0.5833333333333334,0.04,0.06060606060606061,17.435897435897438,0.6363636363636364,,0.11678832116788321,0.1015625,0.16,0.10179640718562874,0.1111111111111111,0.16129032258064516,0.07272727272727272,0.16666666666666666,0.16393442622950818,0.66,0.5454545454545454,0.5806451612903226,0.8333333333333334,0.24,0.3333333333333333,0.3333333333333333,1.0,0.8235294117647058,0.5,0.7222222222222222,0.6923076923076923,0.66,0.5209280000000001,0.5105153846153847,0.5319555555555555,0.14035087719298245,0.14035087719298245,0.3220338983050847,0.3559322033898305,5.4639999999999995,0.23100303951367782,1.0,5.0,,,,3.0,,,,1.0,,1.0,2.0,,1.0,3.0,2.0,2.0,,1.0,,1.0,,3.0,1.0,,,,,0.03333333333333333,0.09523809523809523,,0.037037037037037035,0.18181818181818182,,0.1111111111111111,0.12,0.75,0.1,0.2,0.2,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,9691.0,162,-43,317,338,181,218,50,655,8.0,18.0,1.0,3.0,4.0,8.0,,3.0,8.0,23,9.0,25.0,337,1.0,3.0,4.0,4.0,10.0,8.0,16.0,14.0,2.0,2.0,2.0,2.0,2.0,1.0,,4.0,1.0,10.0,12.0,1.0,14,12.0,26,3.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,8,27,3.0,24.0,,10.0,2.0,6.0,6.0,6.0,,16.0,181,10.0,0.875,1.0,0.34782608695652173,0.3333333333333333,0.4,0.34782608695652173,0.3333333333333333,0.4,0.35714285714285715,0.2857142857142857,0.42105263157894735,0.08695652173913043,0.05555555555555555,10.372340425531915,0.75,0.05555555555555555,0.11320754716981132,0.08196721311475409,0.05263157894736842,0.09285714285714286,0.07801418439716312,0.07142857142857142,0.038461538461538464,0.07142857142857142,0.0784313725490196,0.782608695652174,0.4444444444444444,0.47058823529411764,0.875,0.13043478260869565,,,,1.0,0.3333333333333333,0.8,0.5,0.782608695652174,0.521504347826087,0.6311666666666667,0.53726,0.30303030303030304,0.30303030303030304,0.16,0.64,3.4869565217391307,0.5709779179810726,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,4.0,,,,0.5,0.05,0.029411764705882353,0.14285714285714285,,0.14705882352941177,0.14285714285714285,,0.07692307692307693,,0.6666666666666666,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,56743.0,946,-17,1713,1734,674,545,259,3447,89.0,154.0,34.0,54.0,28.0,49.0,12.0,47.0,113.0,241,38.0,267.0,1815,36.0,61.0,87.0,39.0,80.0,25.0,103.0,130.0,96.0,52.0,17.0,34.0,43.0,21.0,9.0,95.0,13.0,88.0,148.0,19.0,198,103.0,301,39.0,24.0,15.0,14.0,5.0,11.0,9.0,25.0,10.0,28,58,4.0,101.0,12.0,47.0,10.0,70.0,45.0,74.0,,103.0,674,5.0,0.5752212389380531,0.7471264367816092,0.46887966804979253,0.5901639344262295,0.4875,0.46169354838709675,0.5901639344262295,0.4642857142857143,0.45563139931740615,0.5958904109589042,0.4724770642201835,0.07053941908713693,0.09090909090909091,15.634218289085545,0.56,0.3392857142857143,0.23125,0.12535612535612536,0.10483870967741936,0.21670702179176757,0.12227602905569007,0.12883435582822086,0.10067114093959731,0.07317073170731707,0.2569444444444444,0.6209677419354839,0.577922077922078,0.6357142857142857,0.5730337078651685,0.18951612903225806,0.2553191489361702,0.26666666666666666,0.8333333333333334,0.8852459016393442,0.6296296296296297,0.5833333333333334,0.5714285714285714,0.6491935483870968,0.4932922764227641,0.5442472727272728,0.47741325301204823,0.16607773851590105,0.17028985507246377,0.3258426966292135,0.3857677902621723,4.912448132780083,0.39346176298890834,12.0,40.0,7.0,4.0,7.0,15.0,4.0,2.0,5.0,9.0,7.0,2.0,4.0,2.0,31.0,9.0,2.0,,1.0,3.0,5.0,10.0,15.0,41.0,4.0,1.0,0.028225806451612902,0.025,0.02631578947368421,0.16666666666666666,0.15352697095435686,0.16666666666666666,0.15228426395939088,0.2838709677419355,0.17829457364341086,0.14035087719298245,0.07964601769911504,0.5540540540540541,0.16129032258064516,0.3,0.3076923076923077,0.3333333333333333,0.028225806451612902,0.14705882352941177,0.047619047619047616,33.885714285714286,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,,1.0,,,,1.0,0.14285714285714285,,,0.2,0.0425531914893617,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,0.2,,,4.0,3.0,1.0,,,1.0,False,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,37552.0,626,24,1125,1143,459,375,162,2268,16.0,39.0,3.0,9.0,6.0,15.0,24.0,58.0,49.0,115,79.0,339.0,1180,6.0,13.0,38.0,22.0,45.0,55.0,150.0,38.0,60.0,2.0,9.0,75.0,87.0,29.0,34.0,186.0,2.0,9.0,42.0,4.0,59,12.0,71,18.0,10.0,8.0,26.0,21.0,25.0,5.0,51.0,21.0,17,48,2.0,85.0,4.0,26.0,16.0,2.0,,2.0,,150.0,459,8.0,0.3877551020408163,0.3958333333333333,0.4260869565217391,0.46153846153846156,0.4888888888888889,0.5829596412556054,0.717391304347826,0.5523255813953488,0.6417624521072797,0.7307692307692307,0.6434782608695652,0.0782608695652174,0.1282051282051282,23.51168048229088,0.5098039215686274,0.10810810810810811,0.0945945945945946,0.02158273381294964,0.02040816326530612,0.09838998211091235,0.021359223300970873,0.027522935779816515,0.005714285714285714,0.030303030303030304,0.0970873786407767,0.17488789237668162,0.41025641025641024,0.47058823529411764,0.375,0.2600896860986547,0.41379310344827586,0.43636363636363634,0.4583333333333333,0.391304347826087,0.3333333333333333,0.1744186046511628,0.4,0.6591928251121076,0.4903126126126126,0.521821052631579,0.4896364705882352,0.11020408163265306,0.1897810218978102,0.11209439528023599,0.4424778761061947,10.786956521739132,0.408,9.0,18.0,92.0,38.0,108.0,5.0,41.0,,92.0,12.0,7.0,5.0,12.0,1.0,13.0,4.0,13.0,2.0,1.0,8.0,7.0,1.0,1.0,1.0,,,0.484304932735426,0.05555555555555555,0.019230769230769232,0.11304347826086956,0.03759398496240601,,0.10218978102189781,0.07920792079207921,0.09302325581395349,0.1724137931034483,0.037037037037037035,0.5,0.08071748878923767,0.5,0.5294117647058824,0.2222222222222222,0.4125560538116592,,0.4418604651162791,25.609259259259257,8.0,16.0,2.0,3.0,1.0,3.0,46.0,5.0,7.0,16.0,54.0,7.0,10.0,17.0,135.0,27.0,46.0,1.0,,1.0,4.0,1.0,0.8333333333333334,0.5,0.7,0.4146341463414634,0.5,0.05172413793103448,0.07174887892376682,0.5,0.5,1.0,0.5,0.5111111111111111,0.8043478260869565,0.13043478260869565,0.6666666666666666,1.0,0.30434782608695654,0.7142857142857143,1.0,0.03488372093023256,0.3333333333333333,0.42105263157894735,0.5,0.009259259259259259,2.0,,,,0.018518518518518517,0.021739130434782608,,False,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,46353.0,773,23,1434,1420,562,482,217,2854,51.0,93.0,5.0,15.0,20.0,35.0,37.0,109.0,119.0,271,150.0,418.0,1502,13.0,29.0,47.0,38.0,81.0,82.0,164.0,124.0,114.0,12.0,23.0,83.0,105.0,46.0,25.0,232.0,3.0,18.0,38.0,2.0,52,23.0,75,20.0,13.0,7.0,35.0,23.0,24.0,12.0,59.0,23.0,22,67,3.0,169.0,3.0,62.0,20.0,1.0,,1.0,,164.0,562,9.0,0.5210084033613446,0.5486725663716814,0.43911439114391143,0.4482758620689655,0.4691358024691358,0.43086816720257237,0.4375,0.422680412371134,0.5269230769230769,0.5,0.5785714285714286,0.08487084870848709,0.21505376344086022,26.368452030606242,0.5932203389830508,0.044444444444444446,0.07630522088353414,0.0313588850174216,0.02830188679245283,0.078003120124805,0.030882352941176472,0.02,0.016666666666666666,0.02857142857142857,0.09913793103448276,0.2990353697749196,0.5483870967741935,0.6986301369863014,0.5294117647058824,0.3504823151125402,0.3394495412844037,0.3394495412844037,0.6216216216216216,0.375,0.3333333333333333,0.36082474226804123,0.5714285714285714,0.42765273311897106,0.47009190938511325,0.5090310810810811,0.4807744791666666,0.16756756756756758,0.18787878787878787,0.11244019138755981,0.3923444976076555,9.695571955719556,0.39191073919107394,31.0,69.0,20.0,10.0,40.0,12.0,16.0,1.0,19.0,22.0,13.0,9.0,12.0,2.0,12.0,6.0,9.0,1.0,,5.0,13.0,1.0,,,,,0.12861736334405144,0.043478260869565216,0.03508771929824561,0.08391608391608392,0.059782608695652176,0.027777777777777776,0.050724637681159424,0.0625,0.06930693069306931,0.11904761904761904,0.039735099337748346,,0.22186495176848875,0.4492753623188406,0.4696969696969697,0.3870967741935484,0.06430868167202572,0.4,0.10309278350515463,25.340000000000003,5.0,20.0,3.0,8.0,,6.0,5.0,,3.0,2.0,10.0,3.0,11.0,2.0,30.0,,5.0,,,,8.0,,1.0,0.25,0.2727272727272727,0.125,0.2564102564102564,,0.06430868167202572,0.25,0.2631578947368421,1.0,0.25,0.25,1.0,0.2,0.375,1.0,0.075,,,0.061855670103092786,,0.2,0.2631578947368421,,1.0,,,2.0,0.025,,,False,,,0.05
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,47849.0,797,36,1446,1458,619,519,211,2904,56.0,86.0,19.0,28.0,22.0,35.0,27.0,78.0,106.0,221,55.0,303.0,1497,25.0,41.0,59.0,39.0,90.0,32.0,128.0,98.0,114.0,16.0,13.0,57.0,70.0,30.0,22.0,153.0,2.0,36.0,55.0,7.0,80,39.0,119,12.0,9.0,3.0,20.0,13.0,15.0,7.0,35.0,9.0,28,45,1.0,66.0,5.0,28.0,7.0,21.0,15.0,22.0,,128.0,619,4.0,0.46226415094339623,0.5,0.4796380090497738,0.6097560975609756,0.43333333333333335,0.48627450980392156,0.5555555555555556,0.4444444444444444,0.5298245614035088,0.6020408163265306,0.503968253968254,0.058823529411764705,0.11627906976744186,18.768328445747798,0.5714285714285714,0.1346153846153846,0.09581881533101046,0.06239168110918544,0.01904761904761905,0.10339943342776203,0.05571847507331378,0.1048951048951049,0.045454545454545456,0.014285714285714285,0.10038610038610038,0.33725490196078434,0.6511627906976745,0.7368421052631579,0.5,0.3058823529411765,0.34615384615384615,0.34615384615384615,0.6296296296296297,0.6222222222222222,0.6785714285714286,0.32407407407407407,0.6285714285714286,0.47058823529411764,0.4679570866141733,0.5205780487804876,0.4622412037037036,0.10071942446043165,0.11475409836065574,0.19471947194719472,0.42244224422442245,8.681447963800906,0.4280774550484094,23.0,57.0,16.0,8.0,34.0,9.0,18.0,1.0,15.0,13.0,8.0,5.0,5.0,1.0,18.0,9.0,4.0,1.0,5.0,6.0,4.0,4.0,2.0,12.0,,1.0,0.13333333333333333,0.05263157894736842,0.015384615384615385,0.13636363636363635,0.052083333333333336,0.02857142857142857,0.08791208791208792,0.09774436090225563,0.13829787234042554,0.13157894736842105,0.07627118644067797,0.5454545454545454,0.2235294117647059,0.40350877192982454,0.42592592592592593,0.17391304347826086,0.06274509803921569,0.3157894736842105,0.07407407407407407,25.197058823529414,7.0,18.0,,2.0,4.0,10.0,5.0,,2.0,2.0,12.0,,4.0,6.0,36.0,,5.0,,,,1.0,,1.0,0.35294117647058826,,0.3333333333333333,0.36363636363636365,,0.07058823529411765,0.3888888888888889,0.3888888888888889,1.0,0.3125,0.3333333333333333,1.0,0.044444444444444446,,,0.044444444444444446,,,0.09259259259259259,0.4,0.25,0.3333333333333333,,1.0,1.0,1.0,,0.029411764705882353,0.0625,,False,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,33944.0,566,-61,1052,1066,469,436,164,2118,23.0,53.0,3.0,12.0,10.0,17.0,18.0,54.0,45.0,119,21.0,147.0,1098,4.0,18.0,13.0,21.0,47.0,15.0,72.0,40.0,50.0,4.0,11.0,63.0,71.0,33.0,22.0,150.0,1.0,19.0,29.0,1.0,42,21.0,63,34.0,16.0,18.0,21.0,16.0,14.0,5.0,35.0,16.0,22,65,,28.0,2.0,7.0,8.0,3.0,1.0,4.0,,72.0,469,14.0,0.4444444444444444,0.46511627906976744,0.37815126050420167,0.2222222222222222,0.44680851063829785,0.38181818181818183,0.21153846153846154,0.41911764705882354,0.41292134831460675,0.24074074074074073,0.4675324675324675,0.09243697478991597,0.1320754716981132,17.026378896882495,0.6,0.021739130434782608,0.07611548556430446,0.04428904428904429,0.013333333333333334,0.08471074380165289,0.03968253968253968,0.02857142857142857,0.05,0.018518518518518517,0.08522727272727272,0.3212121212121212,0.4339622641509434,0.5,0.34782608695652173,0.32727272727272727,0.3333333333333333,0.33962264150943394,0.6666666666666666,0.46153846153846156,0.25,0.25,0.5882352941176471,0.6,0.4904136363636364,0.4915134615384616,0.46819411764705876,0.041176470588235294,0.056451612903225805,0.08843537414965986,0.4897959183673469,9.447899159663868,0.4458174904942966,4.0,12.0,30.0,14.0,46.0,2.0,21.0,,30.0,8.0,4.0,4.0,8.0,1.0,12.0,1.0,6.0,2.0,1.0,3.0,4.0,2.0,,2.0,,,0.2787878787878788,0.25,0.022222222222222223,0.11650485436893204,0.04861111111111111,,0.0625,0.07526881720430108,0.1232876712328767,0.1,0.010638297872340425,0.5,0.07272727272727272,0.3333333333333333,0.4444444444444444,,0.18181818181818182,,0.20588235294117646,25.171739130434784,7.0,16.0,1.0,3.0,3.0,7.0,5.0,,5.0,2.0,12.0,1.0,8.0,5.0,36.0,,5.0,1.0,,,,,1.0,0.2608695652173913,0.125,0.23809523809523808,0.2608695652173913,0.018518518518518517,0.09696969696969697,0.4375,0.4375,1.0,0.16666666666666666,0.16666666666666666,1.0,0.11538461538461539,0.3333333333333333,1.0,0.19230769230769232,,,0.10294117647058823,0.42857142857142855,0.14285714285714285,0.16666666666666666,,,1.0,1.0,,,,,False,,,
