EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes,BlockedCorner3
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,13233.0,221,-89,417,412,155,156,69.0,829,14.0,27.0,3.0,7.0,3.0,6.0,8.0,28.0,,2.0,,,,,,,,,,,22.0,57.0,,,19.0,63.0,487,3.0,10.0,,,10.0,16.0,6.0,20.0,,,13.0,25.0,22.0,22.0,,,6.0,,,,10.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,20.0,,9.0,14,2.0,25,22.0,47,2.0,2.0,2.0,,4,1.0,1,2.0,,3.0,,6,1.0,1.0,19.0,27,1.0,1.0,39.0,3.0,,18.0,,3.0,11.0,4.0,6.0,11.0,7.0,,,25.0,155,3.0,0.5,0.5789473684210527,,,,,,0.38596491228070173,0.3,0.3,0.38596491228070173,0.3,0.3,0.42,0.4,0.390625,,,0.17543859649122806,0.18518518518518517,0.14285714285714285,0.5,,16.2,0.6666666666666666,0.13333333333333333,,0.11764705882352941,0.11363636363636363,0.20930232558139536,0.04081632653061224,0.1419753086419753,0.09777777777777778,0.13636363636363635,0.16393442622950818,0.056338028169014086,0.06060606060606061,,0.12,0.02564102564102564,0.18181818181818182,0.23333333333333334,0.15384615384615385,0.08,0.6363636363636364,0.47368421052631576,0.5185185185185185,0.6363636363636364,0.6428571428571429,0.49122807017543857,0.2857142857142857,0.3333333333333333,0.25,0.03508771929824561,,,,,,,,,,,,0.7,0.42857142857142855,,,,,0.3,0.5,,,,,0.47368421052631576,,0.45850526315789464,0.5261714285714285,0.407825,0.25,0.25,,0.25396825396825395,0.3968253968253968,4.754385964912281,,0.37170263788968827,,1.0,,,,,,,,,,2.0,,,True,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,11825.0,197,-49,372,374,100,118,57.0,746,13.0,20.0,4.0,8.0,4.0,4.0,9.0,24.0,3.0,5.0,,,,,,,,,,,25.0,49.0,,,17.0,67.0,410,6.0,12.0,,,,12.0,4.0,9.0,,,13.0,21.0,32.0,18.0,,,8.0,,,,1.0,,5.0,6.0,11.0,5.0,1.0,1.0,1.0,3.0,28.0,4.0,16.0,,8.0,15,3.0,26,20.0,46,1.0,4.0,2.0,2.0,10,1.0,3,8.0,,7.0,1.0,18,2.0,3.0,13.0,24,1.0,3.0,27.0,3.0,,9.0,,6.0,1.0,1.0,,1.0,,,1.0,21.0,100,6.0,0.64,0.7619047619047619,,,,,,0.5102040816326531,0.5,0.4444444444444444,0.5102040816326531,0.5,0.4444444444444444,0.5491803278688525,0.46153846153846156,0.6176470588235294,,,0.02040816326530612,,0.041666666666666664,,,17.83295711060948,0.5555555555555556,0.1875,,0.13274336283185842,0.1038961038961039,0.18604651162790697,0.08163265306122448,0.14743589743589744,0.09852216748768473,0.1,0.1111111111111111,0.09836065573770492,0.09523809523809523,,0.0967741935483871,0.19444444444444445,0.10869565217391304,0.20588235294117646,0.1111111111111111,0.043478260869565216,,0.40816326530612246,0.65,0.65,0.6923076923076923,0.4897959183673469,0.375,0.391304347826087,0.4444444444444444,0.10204081632653061,0.6,0.6,1.0,,,,,,,,,0.6666666666666666,0.5,0.25,,,,0.4444444444444444,1.0,,,,,0.40816326530612246,,0.4632061224489795,0.49651666666666655,0.4940111111111112,0.16363636363636364,0.16363636363636364,,0.1791044776119403,0.31343283582089554,5.969387755102041,,0.26881720430107525,,,,,,,,,,,,3.0,,,True,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,38110.0,635,51,1243,1247,348,274,168.0,2490,58.0,81.0,19.0,28.0,12.0,16.0,24.0,58.0,,1.0,,,,,,,,,,,82.0,140.0,,,49.0,213.0,1305,20.0,34.0,,,13.0,53.0,16.0,31.0,,,7.0,39.0,94.0,70.0,,,32.0,,,,17.0,,18.0,10.0,28.0,9.0,1.0,6.0,3.0,9.0,66.0,10.0,53.0,2.0,20.0,64,11.0,95,65.0,160,6.0,22.0,11.0,11.0,10,,1,18.0,1.0,9.0,5.0,28,3.0,7.0,43.0,79,9.0,6.0,79.0,8.0,,42.0,,2.0,42.0,16.0,23.0,42.0,23.0,1.0,4.0,39.0,348,12.0,0.573170731707317,0.7121212121212122,,,,,,0.5857142857142857,0.5882352941176471,0.5161290322580645,0.5857142857142857,0.5882352941176471,0.5161290322580645,0.6051136363636364,0.5760869565217391,0.5131578947368421,,,0.12142857142857143,0.09876543209876543,0.15517241379310345,,,14.067914067914069,0.35714285714285715,0.28205128205128205,0.0392156862745098,0.13646055437100213,0.1162280701754386,0.145985401459854,0.06493506493506493,0.13861386138613863,0.10327868852459017,0.15748031496062992,0.10179640718562874,0.09876543209876543,0.059322033898305086,0.08333333333333333,0.1651376146788991,0.13245033112582782,0.12440191387559808,0.1262135922330097,0.20588235294117646,0.14634146341463414,0.5476190476190477,0.5785714285714286,0.7160493827160493,0.7945205479452054,0.603448275862069,0.4142857142857143,0.41379310344827586,0.4897959183673469,0.5,0.007142857142857143,,,,,,,,,,,,0.8235294117647058,0.6785714285714286,0.05263157894736842,,,,0.5161290322580645,0.75,,,,,0.5785714285714286,,0.49239357142857126,0.5226692307692308,0.4819548387096774,0.2413793103448276,0.2413793103448276,,0.24882629107981222,0.18309859154929578,3.842857142857143,,0.27996781979082863,,3.0,,,,,,,,,,3.0,,1.0,True,,
955,1610612764,Samaki Walker,Samaki Walker,955,WAS,5704.0,95,-9,178,179,61,53,22.0,357,3.0,6.0,2.0,3.0,1.0,2.0,1.0,7.0,3.0,8.0,,,,,,,,,,,7.0,21.0,,,2.0,16.0,202,3.0,7.0,,,2.0,8.0,2.0,7.0,,,2.0,6.0,8.0,6.0,,,6.0,,,,3.0,,3.0,,3.0,,,,1.0,2.0,6.0,,8.0,,1.0,5,,6,8.0,14,2.0,2.0,2.0,,2,,1,1.0,,1.0,,3,,2.0,8.0,17,2.0,1.0,3.0,1.0,,2.0,,,5.0,3.0,2.0,5.0,5.0,,,6.0,61,5.0,0.5714285714285714,1.0,,,,,,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.36363636363636365,0.5,0.375,,,0.14285714285714285,0.16666666666666666,0.2857142857142857,,,12.254901960784313,0.6666666666666666,,,0.07575757575757576,0.11940298507462686,0.09090909090909091,,0.07792207792207792,0.09523809523809523,0.0625,0.24,0.038461538461538464,,,,,0.15151515151515152,0.14285714285714285,,0.18181818181818182,1.0,0.2857142857142857,0.5,0.6,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,,0.38095238095238093,0.375,0.375,1.0,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.2857142857142857,0.5,,,,,0.2857142857142857,,0.43482857142857145,0.4781428571428572,0.3908714285714286,0.09090909090909091,0.09090909090909091,,0.5,0.375,8.833333333333334,,0.34269662921348315,,,,,,,,,,,,,,,True,,
2762,1610612764,Peter John Ramos,Peter John Ramos,2762,WAS,236.0,4,-10,10,8,3,7,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,1,,1,,,,,1,,,1.0,1,,,,,,,,,1.0,1.0,,1.0,1.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,True,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,87119.0,1452,89,2866,2852,829,640,438.0,5718,106.0,146.0,36.0,45.0,28.0,38.0,73.0,183.0,76.0,216.0,13.0,34.0,3.0,12.0,20.0,75.0,4.0,6.0,3.0,17.0,255.0,545.0,33.0,109.0,119.0,728.0,3025,47.0,76.0,6.0,10.0,27.0,139.0,65.0,134.0,6.0,29.0,62.0,210.0,332.0,178.0,93.0,6.0,66.0,1.0,74.0,20.0,15.0,1.0,65.0,27.0,92.0,23.0,4.0,43.0,3.0,19.0,211.0,17.0,65.0,5.0,44.0,139,19.0,202,87.0,289,14.0,32.0,20.0,12.0,42,4.0,28,22.0,2.0,14.0,4.0,64,5.0,10.0,40.0,80,4.0,8.0,160.0,13.0,1.0,53.0,,33.0,9.0,1.0,7.0,9.0,4.0,,,210.0,829,4.0,0.6509803921568628,0.7477477477477478,0.9393939393939394,0.30275229357798167,0.6,0.20689655172413793,0.3055555555555556,0.46788990825688076,0.618421052631579,0.48507462686567165,0.46559633027522934,0.6511627906976745,0.4539877300613497,0.5,0.6747572815533981,0.5121951219512195,0.16666666666666666,0.009174311926605505,0.027522935779816515,0.02054794520547945,0.0546448087431694,0.009259259259259259,,23.395445134575567,0.65625,0.24358974358974358,0.04065040650406504,0.1364082433758587,0.06196377502383222,0.13664596273291926,0.05120481927710843,0.13646532438478748,0.05937726285300507,0.06296296296296296,0.06905370843989769,0.05412371134020619,0.057034220532319393,0.028985507246376812,0.13360323886639677,0.12912087912087913,0.14460784313725492,0.13901345291479822,0.13131313131313133,0.040229885057471264,0.4444444444444444,0.22324159021406728,0.726027397260274,0.7412587412587412,0.5566037735849056,0.2798165137614679,0.3989071038251366,0.42196531791907516,0.6027397260273972,0.3302752293577982,0.35185185185185186,0.35514018691588783,0.8289473684210527,0.05198776758409786,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.11467889908256881,0.26666666666666666,0.26666666666666666,0.95,0.5232558139534884,0.8,0.1111111111111111,0.06976744186046512,0.6666666666666666,1.0,0.2331288343558282,0.7368421052631579,0.0736196319018405,0.25,0.10429447852760736,0.17647058823529413,0.38990825688073394,0.2702702702702703,0.46951234662576685,0.5021417910447761,0.4659657407407407,0.07636887608069164,0.0905982905982906,,0.19093406593406592,0.28846153846153844,10.535229357798165,25.21926605504587,0.2892533147243545,,1.0,2.0,4.0,,,,0.029411764705882353,0.046511627906976744,0.5,1.0,,,1.0,False,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,106561.0,1776,68,3495,3488,1113,781,511.0,6983,143.0,218.0,22.0,34.0,57.0,91.0,43.0,146.0,117.0,286.0,12.0,34.0,3.0,13.0,29.0,122.0,4.0,15.0,6.0,39.0,303.0,650.0,41.0,156.0,252.0,981.0,3663,40.0,73.0,4.0,19.0,11.0,103.0,95.0,198.0,9.0,52.0,125.0,342.0,232.0,374.0,96.0,27.0,34.0,1.0,120.0,28.0,48.0,,160.0,41.0,201.0,35.0,6.0,99.0,35.0,26.0,443.0,9.0,42.0,2.0,59.0,169,4.0,232,53.0,285,11.0,134.0,87.0,47.0,67,19.0,40,54.0,4.0,27.0,7.0,121,10.0,43.0,44.0,120,3.0,19.0,322.0,26.0,1.0,135.0,,38.0,9.0,4.0,4.0,13.0,7.0,,,342.0,1113,17.0,0.38283828382838286,0.40559440559440557,0.7804878048780488,0.26282051282051283,0.21052631578947367,0.17307692307692307,0.25806451612903225,0.46615384615384614,0.547945205479452,0.4797979797979798,0.4522332506203474,0.5,0.434,0.5141657922350472,0.5202020202020202,0.5361635220125787,0.1935483870967742,,0.07384615384615385,0.08256880733944955,0.1780821917808219,0.013986013986013986,,26.29774730656219,0.5537190082644629,0.046511627906976744,0.012987012987012988,0.1361804995970991,0.03376205787781351,0.15089514066496162,0.022222222222222223,0.13970588235294118,0.030927835051546393,0.0658682634730539,0.02857142857142857,0.015384615384615385,0.022653721682847898,0.020833333333333332,0.08083832335329341,0.11842105263157894,0.1840607210626186,0.1474820143884892,0.1592920353982301,0.0267639902676399,0.5384615384615384,0.2704714640198511,0.6559633027522935,0.715,0.34965034965034963,0.18114143920595532,0.2945205479452055,0.35833333333333334,0.13953488372093023,0.3548387096774194,0.4090909090909091,0.4148936170212766,0.5128205128205128,0.04218362282878412,0.35294117647058826,0.35294117647058826,1.0,0.1513647642679901,0.23770491803278687,0.23770491803278687,0.6896551724137931,0.3695652173913043,0.6470588235294118,0.18181818181818182,0.16304347826086957,0.26666666666666666,0.75,0.364,0.6263736263736264,0.052,0.23076923076923078,0.156,0.15384615384615385,0.4640198511166253,0.23333333333333334,0.4963599502487561,0.49827697368421064,0.5131713709677418,0.14754098360655737,0.17786561264822134,,0.10499490316004077,0.3486238532110092,10.327230769230768,25.419230769230772,0.3184549356223176,1.0,1.0,,4.0,,4.0,3.0,,0.043478260869565216,,,,,,False,1.0,1.0
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,38380.0,640,-37,1220,1242,482,413,191.0,2462,24.0,38.0,12.0,18.0,8.0,13.0,,12.0,,2.0,,,,,,,,,,,24.0,52.0,,,14.0,62.0,1325,12.0,21.0,,,3.0,27.0,8.0,22.0,,,7.0,23.0,24.0,24.0,,,18.0,,,,9.0,,22.0,10.0,32.0,8.0,2.0,11.0,2.0,9.0,74.0,12.0,58.0,5.0,13.0,70,9.0,92,75.0,167,3.0,21.0,15.0,6.0,13,2.0,8,11.0,2.0,5.0,3.0,24,2.0,6.0,57.0,86,6.0,1.0,38.0,2.0,,11.0,,9.0,18.0,12.0,6.0,18.0,13.0,3.0,1.0,23.0,482,6.0,0.5,0.8,,,,,,0.46153846153846156,0.5714285714285714,0.36363636363636365,0.46153846153846156,0.5714285714285714,0.36363636363636365,0.44285714285714284,0.5192307692307693,0.359375,,,0.17307692307692307,0.15789473684210525,0.16666666666666666,0.5,,6.500691562932227,0.5416666666666666,0.1875,0.078125,0.17114914425427874,0.12946428571428573,0.09774436090225563,0.09022556390977443,0.15313653136531366,0.12048192771084337,0.16279069767441862,0.104,0.12371134020618557,0.08653846153846154,0.10344827586206896,0.20952380952380953,0.18253968253968253,0.1404494382022472,0.09183673469387756,0.11428571428571428,0.16666666666666666,0.7222222222222222,0.7307692307692307,0.631578947368421,0.75,0.5,0.23076923076923078,,,,0.038461538461538464,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.25,,,,0.5909090909090909,0.6153846153846154,,,,,0.7307692307692307,,0.5163711538461537,0.5217157894736841,0.49346818181818186,0.18032786885245902,0.18032786885245902,,0.43548387096774194,0.3709677419354839,3.1269230769230765,,0.3950819672131147,1.0,,,,,,,,,,,,,,False,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,45515.0,759,-3,1460,1451,528,358,217.0,2911,73.0,114.0,23.0,41.0,21.0,32.0,28.0,74.0,5.0,10.0,,,,,,,,,,,106.0,198.0,,,57.0,269.0,1582,31.0,57.0,,,12.0,74.0,28.0,49.0,,,28.0,84.0,130.0,82.0,,,40.0,,,,28.0,,15.0,2.0,17.0,1.0,1.0,9.0,,6.0,36.0,9.0,50.0,4.0,22.0,93,19.0,134,63.0,197,6.0,15.0,6.0,9.0,10,4.0,4,34.0,1.0,6.0,10.0,44,3.0,17.0,62.0,106,11.0,14.0,105.0,9.0,,47.0,,10.0,40.0,24.0,16.0,40.0,24.0,1.0,1.0,84.0,528,5.0,0.6132075471698113,0.7558139534883721,,,,,,0.5353535353535354,0.543859649122807,0.5714285714285714,0.5353535353535354,0.543859649122807,0.5714285714285714,0.5467479674796748,0.5362318840579711,0.6,,,0.1414141414141414,0.13157894736842105,0.17567567567567569,,,16.8997668997669,0.22727272727272727,0.4418604651162791,0.056338028169014086,0.18562874251497005,0.0945179584120983,0.13580246913580246,0.05263157894736842,0.17345399698340874,0.08428571428571428,0.1527777777777778,0.07428571428571429,0.07142857142857142,0.03968253968253968,0.08888888888888889,0.16778523489932887,0.16541353383458646,0.2100456621004566,0.15178571428571427,0.1,0.09523809523809523,0.6,0.5757575757575758,0.6403508771929824,0.7373737373737373,0.5753424657534246,0.37373737373737376,0.3783783783783784,0.45901639344262296,0.6428571428571429,0.050505050505050504,0.5,0.5,1.0,,,,,,,,,0.7192982456140351,0.5609756097560976,0.08695652173913043,,,,0.6530612244897959,0.65625,,,,,0.5757575757575758,,0.4991954545454546,0.5282339999999999,0.5285734693877551,0.19915254237288135,0.19915254237288135,,0.275092936802974,0.31226765799256506,4.173232323232324,,0.36164383561643837,,,,,,,,,,,,2.0,,,False,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,127016.0,2117,99,4152,4132,1394,1022,612.0,8284,141.0,241.0,26.0,38.0,54.0,95.0,35.0,131.0,89.0,227.0,9.0,46.0,3.0,15.0,121.0,309.0,7.0,23.0,39.0,118.0,265.0,599.0,130.0,355.0,324.0,1244.0,4372,35.0,67.0,7.0,29.0,18.0,109.0,88.0,218.0,42.0,133.0,175.0,477.0,138.0,392.0,246.0,144.0,32.0,3.0,305.0,120.0,42.0,1.0,201.0,48.0,249.0,32.0,16.0,103.0,39.0,59.0,546.0,6.0,56.0,4.0,49.0,145,4.0,198,66.0,264,20.0,83.0,38.0,45.0,79,20.0,51,71.0,6.0,28.0,5.0,150,13.0,44.0,58.0,145,4.0,26.0,389.0,32.0,29.0,147.0,2.0,45.0,14.0,6.0,6.0,14.0,8.0,5.0,,477.0,1394,17.0,0.26037735849056604,0.27710843373493976,0.6307692307692307,0.36619718309859156,0.2413793103448276,0.3157894736842105,0.3664772727272727,0.44240400667779634,0.5223880597014925,0.4036697247706422,0.48218029350104824,0.4739583333333333,0.4301994301994302,0.546594982078853,0.5190476190476191,0.5282805429864253,0.3721174004192872,0.0028169014084507044,0.07011686143572621,0.0995850622406639,0.11450381679389313,0.013215859030837005,0.003236245954692557,25.9958932238193,0.5266666666666666,0.03508771929824561,0.02197802197802198,0.09602649006622517,0.03760913364674278,0.10986547085201794,0.012345679012345678,0.09918200408997956,0.03139240506329114,0.050239234449760764,0.03954802259887006,0.025925925925925925,0.010723860589812333,0.017699115044247787,0.09002433090024331,0.10970464135021098,0.0896,0.09748427672955975,0.140625,0.03992015968063872,0.5714285714285714,0.2526205450733753,0.5850622406639004,0.6497695852534562,0.2624113475177305,0.13731656184486374,0.26717557251908397,0.3017241379310345,0.2,0.2379454926624738,0.3920704845814978,0.39732142857142855,0.2808988764044944,0.04821802935010482,0.1956521739130435,0.1956521739130435,0.8888888888888888,0.3238993710691824,0.39158576051779936,0.39285714285714285,0.6115702479338843,0.3958333333333333,0.6842105263157895,0.07692307692307693,0.23958333333333334,0.30434782608695654,0.8571428571428571,0.2706552706552707,0.5684210526315789,0.042735042735042736,0.2,0.33618233618233617,0.3305084745762712,0.6247379454926625,0.39344262295081966,0.5009027368421054,0.5028858823529413,0.49526709770114935,0.13912231559290383,0.20588235294117646,0.0056022408963585435,0.08762057877813505,0.3834405144694534,9.020367278798,25.632112676056327,0.3357418111753372,,2.0,,6.0,,,,,0.0625,,,,,,False,1.0,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,88904.0,1482,29,2902,2907,871,624,427.0,5809,122.0,184.0,45.0,62.0,25.0,41.0,18.0,70.0,7.0,31.0,2.0,9.0,,2.0,10.0,30.0,,1.0,3.0,8.0,147.0,285.0,12.0,39.0,77.0,407.0,3038,50.0,75.0,,1.0,22.0,122.0,28.0,61.0,3.0,10.0,30.0,95.0,144.0,150.0,24.0,12.0,58.0,,30.0,10.0,24.0,,64.0,31.0,95.0,20.0,11.0,36.0,5.0,23.0,221.0,28.0,66.0,2.0,40.0,122,10.0,172,96.0,268,2.0,50.0,26.0,24.0,46,13.0,24,34.0,2.0,22.0,4.0,80,9.0,20.0,60.0,142,9.0,11.0,132.0,13.0,,60.0,,13.0,24.0,12.0,10.0,24.0,13.0,1.0,2.0,95.0,871,13.0,0.4897959183673469,0.6101694915254238,0.6666666666666666,0.3076923076923077,,0.3,0.3076923076923077,0.5157894736842106,0.6666666666666666,0.45901639344262296,0.5092592592592593,0.6578947368421053,0.45774647887323944,0.5299479166666666,0.6853932584269663,0.4947916666666667,0.12037037037037036,,0.08421052631578947,0.07065217391304347,0.15714285714285714,,,13.6310223266745,0.575,0.16129032258064516,0.01680672268907563,0.11833171677982542,0.06133828996282528,0.12269938650306748,0.0851063829787234,0.11938098747236552,0.06690391459074733,0.05333333333333334,0.0675,0.061170212765957445,0.08015267175572519,0.1044776119402985,0.09824561403508772,0.14375,0.11267605633802817,0.11764705882352941,0.13636363636363635,0.014388489208633094,0.5416666666666666,0.5679012345679012,0.6630434782608695,0.7134502923976608,0.5327868852459017,0.21604938271604937,0.2571428571428571,0.3050847457627119,0.2222222222222222,0.09567901234567901,0.22580645161290322,0.22580645161290322,0.42857142857142855,0.027777777777777776,0.2222222222222222,0.2222222222222222,1.0,0.09259259259259259,0.3333333333333333,0.3333333333333333,0.6,0.8157894736842105,0.7258064516129032,0.2,0.013157894736842105,,,0.5774647887323944,0.6097560975609756,0.028169014084507043,,0.11267605633802817,0.375,0.6882716049382716,0.3333333333333333,0.5242182662538701,0.519701754385965,0.5206385714285714,0.16172506738544473,0.18072289156626506,,0.29975429975429974,0.2334152334152334,4.480701754385963,25.21282051282051,0.3001378359751895,,2.0,,,,,,,,,,2.0,,,False,,
