EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,OffCorner3ReboundPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedArc3,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,46219.0,770,23,1528,1494,470,476,222,3022,20.0,43,5.0,10.0,5.0,12.0,14.0,42.0,65.0,153.0,21.0,41.0,,2.0,9.0,15.0,25.0,62.0,3.0,5.0,10.0,20.0,99.0,238,46.0,103.0,40.0,376,1551,11.0,30,3.0,7.0,7.0,38.0,26.0,75,19.0,35.0,20.0,129,158.0,40.0,126.0,12.0,6.0,62.0,25.0,12.0,,22.0,7.0,29.0,4.0,3.0,10.0,4.0,8.0,65.0,4.0,18,15.0,48.0,,63,22,85,5.0,15.0,9.0,6.0,16,3.0,10.0,10.0,6.0,,,26,4.0,33,73,5.0,6.0,46.0,2.0,17.0,6.0,3.0,2.0,1.0,3.0,2.0,,129,470,9.0,0.797979797979798,0.8229166666666666,0.9130434782608695,0.44660194174757284,0.42857142857142855,0.5428571428571428,0.44660194174757284,0.41596638655462187,0.36666666666666664,0.3466666666666667,0.49266862170087977,0.4189189189189189,0.4954545454545455,0.5165745856353591,0.475,0.5291666666666667,0.3020527859237537,,0.05042016806722689,0.11627906976744186,0.013071895424836602,,,21.82741116751269,0.6153846153846154,,0.08080808080808081,0.028662420382165606,0.11450381679389313,0.030534351145038167,0.08689655172413793,0.028985507246376812,0.04216867469879518,0.023529411764705882,0.023972602739726026,0.04395604395604396,0.09424083769633508,0.06818181818181818,0.07929515418502203,0.10465116279069768,0.13333333333333333,0.02717391304347826,0.6666666666666666,0.12609970674486803,0.46511627906976744,0.5263157894736842,0.65,0.12316715542521994,0.3333333333333333,0.3783783783783784,0.5,0.44868035190615835,0.42483660130718953,0.4304635761589404,0.9076923076923077,0.12023460410557185,0.5121951219512195,0.5121951219512195,1.0,0.18181818181818182,0.4032258064516129,0.4032258064516129,0.84,0.2702702702702703,0.5,0.05405405405405406,,,0.13513513513513514,0.6,1.0,0.10909090909090909,0.4166666666666667,0.13636363636363635,0.6,0.18181818181818182,0.5,0.4281524926686217,0.4032258064516129,0.463810410557185,0.4693666666666667,0.4523627272727273,0.047752808988764044,0.06719367588932806,0.10106382978723404,0.34308510638297873,13.552100840336125,24.321359223300966,0.3075916230366492,,2.0,0.11904761904761904,0.2,,,,,,,,,,,,,False,,,
2067,1610612766,Eddie House,Eddie House,2067,CHA,10728.0,179,-16,346,341,152,149,49,687,3.0,8,,,,3.0,8.0,16.0,21.0,43.0,4.0,7.0,1.0,1.0,1.0,3.0,3.0,8.0,,,2.0,6.0,32.0,67,7.0,15.0,8.0,93,369,2.0,6,1.0,1.0,,7.0,13.0,29,3.0,9.0,3.0,38,40.0,24.0,15.0,6.0,,7.0,3.0,3.0,,12.0,3.0,15.0,1.0,2.0,3.0,6.0,3.0,33.0,,1,3.0,8.0,,11,1,12,,15.0,10.0,5.0,6,,3.0,2.0,3.0,1.0,,8,3.0,7,14,,1.0,10.0,2.0,2.0,2.0,,,,,,,38,152,1.0,0.625,0.625,0.7142857142857143,0.4666666666666667,1.0,0.3333333333333333,0.5,0.47761194029850745,0.3333333333333333,0.4482758620689655,0.5182926829268293,0.5,0.4605263157894737,0.5290697674418605,0.5,0.475,0.18292682926829268,,0.04477611940298507,0.25,,,,23.26732673267327,0.75,,0.06504065040650407,0.006993006993006993,0.16666666666666666,,0.07801418439716312,0.006211180124223602,,,0.014705882352941176,,0.075,0.08108108108108109,0.043478260869565216,0.25,,,,0.0975609756097561,0.375,0.5,0.3333333333333333,0.1951219512195122,0.5,0.5333333333333333,0.375,0.524390243902439,0.4883720930232558,0.4883720930232558,0.7619047619047619,0.08536585365853659,0.5714285714285714,0.5714285714285714,1.0,0.0975609756097561,0.375,0.375,0.3333333333333333,,,0.14285714285714285,1.0,1.0,,,,0.07894736842105263,,0.07894736842105263,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.2804878048780488,0.42857142857142855,0.44188827160493827,0.4293571428571428,0.4245081081081082,0.023809523809523808,0.028985507246376812,0.07526881720430108,0.40860215053763443,14.119402985074629,25.726666666666663,0.4393063583815029,1.0,,0.0625,,,,,,,,,,,,,,False,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,46563.0,776,-17,1475,1473,500,529,227,2948,60.0,102,21.0,38.0,19.0,34.0,48.0,132.0,12.0,38.0,,,,,,,,,,,,,120.0,272,,,56.0,296,1561,27.0,55,,,15.0,69.0,33.0,76,,,29.0,95,112.0,128.0,,,36.0,,,9.0,,26.0,11.0,37.0,7.0,4.0,15.0,2.0,9.0,85.0,11.0,63,19.0,60.0,23.0,102,77,179,5.0,13.0,11.0,2.0,28,1.0,17.0,21.0,11.0,,4.0,49,18.0,43,94,9.0,7.0,102.0,,44.0,10.0,26.0,12.0,13.0,26.0,13.0,1.0,95,500,11.0,0.4666666666666667,0.5490196078431373,,,,,,0.4411764705882353,0.4909090909090909,0.4342105263157895,0.4411764705882353,0.4909090909090909,0.4342105263157895,0.4625,0.5227272727272727,0.47029702970297027,,,0.03308823529411765,0.06862745098039216,,,,21.18254879448909,0.5714285714285714,0.5,0.1092896174863388,0.09752321981424149,0.1366906474820144,0.11956521739130435,0.11482558139534883,0.1002710027100271,0.096045197740113,0.06930693069306931,0.1198501872659176,0.14925373134328357,0.08045977011494253,0.10897435897435898,0.1324200913242009,0.11578947368421053,0.18181818181818182,0.03496503496503497,0.5,0.375,0.5882352941176471,0.631578947368421,0.43333333333333335,0.4852941176470588,0.36363636363636365,0.36923076923076925,0.4375,0.13970588235294118,0.3157894736842105,0.3157894736842105,0.75,,,,,,,,,0.6909090909090909,0.5526315789473685,,,,,,,0.4473684210526316,0.5588235294117647,,,,,0.375,,0.44910625000000026,0.5121166666666667,0.45728684210526294,0.14193548387096774,0.14193548387096774,0.23310810810810811,0.32094594594594594,6.282720588235294,,0.3389830508474576,,6.0,0.015151515151515152,0.14285714285714285,1.0,7.0,,,4.0,0.04,3.0,1.0,0.04838709677419355,1.0,1.0,,False,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,76111.0,1269,-87,2449,2451,613,592,359,4900,122.0,201,30.0,48.0,30.0,52.0,2.0,8.0,47.0,125.0,2.0,12.0,,1.0,,4.0,5.0,18.0,,1.0,1.0,8.0,171.0,334,7.0,30.0,123.0,486,2626,35.0,57,,2.0,13.0,83.0,34.0,70,1.0,12.0,51.0,122,234.0,108.0,21.0,,42.0,18.0,5.0,36.0,,58.0,11.0,69.0,5.0,6.0,27.0,11.0,20.0,149.0,9.0,67,34.0,124.0,2.0,160,80,240,9.0,71.0,45.0,26.0,56,9.0,35.0,42.0,21.0,2.0,7.0,98,28.0,38,95,2.0,13.0,183.0,,78.0,23.0,51.0,42.0,7.0,54.0,29.0,2.0,122,613,8.0,0.6842105263157895,0.78,1.0,0.23333333333333334,,0.08333333333333333,0.23333333333333334,0.5119760479041916,0.6140350877192983,0.4857142857142857,0.49862637362637363,0.5932203389830508,0.4329268292682927,0.5448430493273543,0.6194029850746269,0.5304347826086957,0.08241758241758242,,0.10778443113772455,0.14427860696517414,0.04,,,18.847622353349532,0.5714285714285714,0.028985507246376812,0.1410693970420933,0.06380952380952382,0.1459227467811159,0.06716417910447761,0.1420863309352518,0.06418918918918919,0.08783783783783784,0.06498194945848375,0.04821802935010482,0.07058823529411765,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.16463414634146342,0.10144927536231885,0.06,0.5370370370370371,0.5521978021978022,0.6069651741293532,0.7093023255813954,0.6065573770491803,0.02197802197802198,0.25,0.3333333333333333,0.5,0.3434065934065934,0.376,0.39166666666666666,0.8936170212765957,0.03296703296703297,0.16666666666666666,0.16666666666666666,1.0,0.04945054945054945,0.2777777777777778,0.2777777777777778,1.0,0.8135593220338984,0.625,0.01694915254237288,,,0.01694915254237288,,,0.6341463414634146,0.5769230769230769,0.04878048780487805,,0.0975609756097561,0.125,0.6346153846153846,0.2777777777777778,0.5232928571428571,0.5341464285714286,0.5340957317073171,0.18439716312056736,0.1984732824427481,0.17078189300411523,0.25102880658436216,7.2841317365269465,24.59,0.25030624744793795,,19.0,0.25,0.16666666666666666,7.0,10.0,3.0,1.0,,0.061224489795918366,4.0,2.0,0.038834951456310676,,,2.0,False,1.0,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,67304.0,1122,-111,2157,2183,599,618,334,4340,60.0,126,12.0,34.0,17.0,39.0,17.0,65.0,48.0,119.0,11.0,35.0,1.0,2.0,1.0,6.0,23.0,72.0,2.0,3.0,5.0,22.0,125.0,310,34.0,107.0,87.0,439,2376,19.0,54,3.0,5.0,8.0,55.0,28.0,73,6.0,28.0,40.0,114,136.0,114.0,84.0,18.0,20.0,68.0,23.0,28.0,4.0,72.0,9.0,81.0,5.0,4.0,36.0,12.0,24.0,171.0,2.0,36,16.0,74.0,3.0,93,45,138,9.0,40.0,22.0,18.0,42,10.0,28.0,32.0,14.0,1.0,2.0,74,20.0,31,93,2.0,6.0,123.0,,59.0,10.0,5.0,1.0,3.0,5.0,2.0,1.0,114,599,21.0,0.544,0.591304347826087,0.8235294117647058,0.3177570093457944,0.6,0.21428571428571427,0.3300970873786408,0.4032258064516129,0.35185185185185186,0.3835616438356164,0.42206235011990406,0.3983050847457627,0.36633663366336633,0.46702127659574466,0.4435483870967742,0.456,0.2565947242206235,0.037383177570093455,0.09032258064516129,0.14285714285714285,0.01680672268907563,0.02857142857142857,0.041666666666666664,21.29992169146437,0.5675675675675675,0.045454545454545456,0.1002710027100271,0.0391304347826087,0.07881773399014778,0.014598540145985401,0.09564293304994687,0.03595080416272469,0.025830258302583026,0.049429657794676805,0.04145077720207254,0.010416666666666666,0.07755102040816327,0.0947867298578199,0.12411347517730496,0.09154929577464789,0.04918032786885246,0.041666666666666664,0.4,0.302158273381295,0.47619047619047616,0.5555555555555556,0.48333333333333334,0.15587529976019185,0.26153846153846155,0.2982456140350877,0.47058823529411764,0.2853717026378897,0.40336134453781514,0.41025641025641024,0.6458333333333334,0.08393285371702638,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.17266187050359713,0.3194444444444444,0.3333333333333333,0.782608695652174,0.576271186440678,0.35294117647058826,0.03389830508474576,0.5,1.0,0.05084745762711865,0.6666666666666666,0.5,0.38613861386138615,0.4358974358974359,0.0594059405940594,0.16666666666666666,0.21782178217821782,0.22727272727272727,0.5587529976019184,0.3382352941176471,0.4988245762711863,0.5009776785714285,0.49761767676767665,0.1282608695652174,0.1671388101983003,0.1252847380410023,0.25968109339407747,8.911612903225807,25.347663551401862,0.2777005099675475,4.0,16.0,0.12307692307692308,0.08333333333333333,4.0,5.0,,,,0.024390243902439025,7.0,1.0,0.07446808510638298,2.0,1.0,,False,1.0,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,8846.0,147,-45,290,291,126,137,48,581,13.0,19,3.0,5.0,4.0,7.0,1.0,8.0,2.0,7.0,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,16.0,34,1.0,3.0,6.0,41,313,3.0,7,,,2.0,8.0,5.0,13,1.0,2.0,3.0,16,14.0,18.0,3.0,,4.0,1.0,,4.0,,12.0,2.0,14.0,2.0,,4.0,3.0,5.0,30.0,1.0,6,2.0,10.0,,12,8,20,1.0,4.0,3.0,1.0,7,2.0,3.0,2.0,4.0,,,9,2.0,4,17,2.0,,9.0,,5.0,1.0,2.0,2.0,,2.0,1.0,,16,126,5.0,0.4375,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.47058823529411764,0.42857142857142855,0.38461538461538464,0.47297297297297297,0.42857142857142855,0.43333333333333335,0.5125,0.5,0.5,0.08108108108108109,,0.11764705882352941,0.15789473684210525,,,,14.121037463976945,0.7777777777777778,,0.10416666666666667,0.05,0.06666666666666667,0.030303030303030304,0.09523809523809523,0.0457516339869281,0.08108108108108109,0.06896551724137931,0.018518518518518517,0.041666666666666664,0.125,0.047619047619047616,0.11428571428571428,0.08695652173913043,,0.06666666666666667,0.5,0.5135135135135135,0.6842105263157895,0.8125,0.3076923076923077,0.21621621621621623,0.125,0.14285714285714285,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.05405405405405406,0.5,0.5,1.0,0.02702702702702703,,,,0.7142857142857143,0.6,,,,,,,0.4666666666666667,0.5714285714285714,0.06666666666666667,1.0,0.06666666666666667,,0.5945945945945946,,0.48239054054054065,0.511842857142857,0.47817333333333334,0.1282051282051282,0.1388888888888889,0.1951219512195122,0.3902439024390244,5.823529411764705,24.5,0.43448275862068964,,3.0,0.125,0.3333333333333333,,,,,,,1.0,,0.058823529411764705,,,,False,1.0,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,8722.0,145,-14,284,281,135,114,49,565,6.0,13,2.0,4.0,3.0,6.0,3.0,4.0,4.0,13.0,,,,,,,,,,,,,13.0,30,,,13.0,39,279,3.0,6,,,5.0,11.0,5.0,12,,,9.0,19,14.0,12.0,,,6.0,,,3.0,,3.0,,3.0,,,,1.0,2.0,6.0,2.0,12,7.0,29.0,3.0,39,15,54,3.0,1.0,1.0,,6,,2.0,4.0,4.0,,,10,6.0,10,25,2.0,3.0,21.0,,8.0,3.0,8.0,5.0,3.0,8.0,4.0,1.0,19,135,8.0,0.5384615384615384,0.7,,,,,,0.43333333333333335,0.5,0.4166666666666667,0.43333333333333335,0.5,0.4166666666666667,0.4875,0.55,0.5277777777777778,,,0.1,0.23076923076923078,,,,14.662756598240469,0.6,0.2727272727272727,0.2815533980582524,0.0851063829787234,0.28,0.14285714285714285,0.28125,0.09032258064516129,0.17391304347826086,0.029411764705882353,0.04918032786885246,0.1111111111111111,0.26666666666666666,0.3170731707317073,0.25,0.2,0.4,0.21428571428571427,0.5,0.43333333333333335,0.46153846153846156,0.6,0.3333333333333333,0.13333333333333333,0.75,0.75,0.3333333333333333,0.43333333333333335,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.5,0.5,,,,,0.43333333333333335,,0.4793433333333334,0.50066,0.5039583333333333,0.21621621621621623,0.21621621621621623,0.28205128205128205,0.48717948717948717,8.546666666666665,,0.4753521126760563,,1.0,,,,1.0,,,,0.2,1.0,,0.06666666666666667,2.0,,,False,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,88140.0,1469,-149,2841,2846,647,657,433,5687,148.0,230,55.0,83.0,25.0,37.0,76.0,222.0,45.0,150.0,,,,,,,,1.0,,,,1.0,269.0,602,,1.0,128.0,666,3097,78.0,131,,,37.0,193.0,49.0,112,,1.0,51.0,149,370.0,168.0,,,116.0,1.0,,55.0,,27.0,7.0,34.0,5.0,2.0,12.0,5.0,10.0,75.0,15.0,139,52.0,210.0,26.0,288,157,445,6.0,38.0,28.0,10.0,28,10.0,11.0,32.0,17.0,2.0,8.0,60,15.0,71,119,12.0,6.0,204.0,,98.0,17.0,60.0,47.0,13.0,61.0,31.0,2.0,149,647,10.0,0.6877323420074349,0.8767772511848341,,,,,,0.446843853820598,0.5954198473282443,0.4375,0.4461028192371476,0.5954198473282443,0.4336283185840708,0.47982708933717577,0.6266233766233766,0.5,0.001658374792703151,,0.09136212624584718,0.12173913043478261,0.013333333333333334,,,22.50448296473401,0.4666666666666667,0.3466666666666667,0.20771513353115728,0.11146752205292702,0.19402985074626866,0.09259259259259259,0.20484753713838938,0.10929737402413059,0.1540785498489426,0.08875739644970414,0.10034602076124567,0.0970873786407767,0.17039106145251395,0.2177121771217712,0.2356020942408377,0.20855614973262032,0.16049382716049382,0.021739130434782608,0.5081967213114754,0.3814262023217247,0.6434782608695652,0.7326732673267327,0.6351351351351351,0.3681592039800995,0.34234234234234234,0.38578680203045684,0.6052631578947368,0.24875621890547264,0.3,0.30405405405405406,1.0,,,,,0.001658374792703151,,,,0.6335877862595419,0.6626506024096386,,,,,,,0.3274336283185841,0.6756756756756757,,,0.008849557522123894,,0.38308457711442784,,0.46901028192371474,0.5212636363636364,0.4473274336283186,0.1447562776957164,0.14497041420118342,0.2897897897897898,0.22372372372372373,7.496345514950167,27.0,0.22773671242520238,,24.0,0.11261261261261261,0.2,2.0,10.0,1.0,,2.0,0.0847457627118644,3.0,,0.026785714285714284,,,1.0,False,1.0,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,3009.0,50,-4,101,101,40,42,20,202,4.0,6,1.0,1.0,1.0,2.0,,3.0,1.0,6.0,,,,,,,,7.0,,2.0,,4.0,5.0,15,,7.0,,10,115,2.0,3,,2.0,,4.0,2.0,5,,4.0,,4,6.0,4.0,,,2.0,7.0,,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,2,1.0,3.0,2.0,6,3,9,,3.0,1.0,2.0,1,,,2.0,1.0,,,3,,7,13,1.0,2.0,2.0,,1.0,,,,,,,1.0,4,40,1.0,0.6,0.75,,,,,,0.3333333333333333,0.6666666666666666,0.4,0.22727272727272727,0.4,0.2222222222222222,0.21739130434782608,0.4,0.2,0.3181818181818182,,,,,,,20.3125,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.04081632653061224,0.2,0.07142857142857142,0.14285714285714285,0.047619047619047616,0.16666666666666666,,,,,,0.3333333333333333,0.25,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3181818181818182,,,,0.2,1.0,,,,0.4,,,0.2222222222222222,0.5,,,0.4444444444444444,,0.5909090909090909,,0.47735681818181824,0.49755000000000005,0.4688666666666666,0.043478260869565216,0.0625,0.4,0.4,9.62,25.514285714285716,0.39603960396039606,,,,,,,,,,1.0,,,,,,,False,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,12674.0,211,-40,394,402,134,107,62,796,9.0,22,3.0,10.0,,1.0,,,9.0,25.0,,4.0,,1.0,,1.0,1.0,3.0,1.0,1.0,,,18.0,47,1.0,7.0,8.0,47,415,3.0,11,1.0,2.0,3.0,12.0,4.0,10,,1.0,6.0,14,32.0,4.0,3.0,,4.0,2.0,1.0,4.0,,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,2.0,10,5.0,25.0,4.0,34,13,47,1.0,3.0,1.0,2.0,6,1.0,3.0,3.0,3.0,,,9,1.0,16,25,3.0,2.0,9.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,14,134,2.0,0.8888888888888888,1.0,1.0,0.14285714285714285,0.5,,0.16666666666666666,0.3829787234042553,0.2727272727272727,0.4,0.3611111111111111,0.34615384615384615,0.36363636363636365,0.3983050847457627,0.4,0.5,0.12962962962962962,,0.0851063829787234,0.18181818181818182,,,,14.529914529914532,0.6666666666666666,0.26666666666666666,0.16339869281045752,0.055865921787709494,0.09803921568627451,0.05555555555555555,0.14705882352941177,0.05581395348837209,0.07317073170731707,0.06,0.045454545454545456,0.09090909090909091,0.125,0.16666666666666666,0.19047619047619047,0.10256410256410256,0.08333333333333333,0.03333333333333333,1.0,0.4074074074074074,0.4090909090909091,0.5,0.7777777777777778,,,,,0.46296296296296297,0.36,0.36,1.0,0.07407407407407407,,,,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.3,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.09090909090909091,,0.09090909090909091,,,,0.5370370370370371,0.5,0.4876481132075471,0.5511,0.4164181818181818,0.06896551724137931,0.0784313725490196,0.2553191489361702,0.2978723404255319,9.58936170212766,27.71428571428572,0.3401015228426396,1.0,,,0.3333333333333333,,,,,,,1.0,,0.047619047619047616,,,,False,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,27923.0,465,-12,906,907,195,246,140,1813,12.0,29,1.0,1.0,1.0,5.0,7.0,22.0,33.0,82.0,10.0,20.0,,,1.0,4.0,16.0,45.0,2.0,3.0,4.0,9.0,52.0,133,26.0,65.0,20.0,202,939,6.0,11,2.0,3.0,3.0,21.0,9.0,25,5.0,13.0,9.0,42,46.0,58.0,72.0,6.0,2.0,45.0,16.0,8.0,,38.0,4.0,42.0,3.0,1.0,19.0,6.0,13.0,88.0,1.0,6,9.0,30.0,,39,8,47,1.0,10.0,7.0,3.0,12,3.0,9.0,14.0,3.0,3.0,4.0,26,4.0,21,40,1.0,3.0,24.0,,10.0,3.0,4.0,2.0,2.0,4.0,3.0,,42,195,2.0,0.4423076923076923,0.45098039215686275,0.9230769230769231,0.4,0.6666666666666666,0.38461538461538464,0.4,0.39097744360902253,0.5454545454545454,0.36,0.4595959595959596,0.6428571428571429,0.4342105263157895,0.48325358851674644,0.65625,0.4883720930232558,0.3282828282828283,,0.06015037593984962,0.1724137931034483,0.024390243902439025,,,21.86046511627907,0.46153846153846156,,0.09174311926605505,0.014319809069212411,0.10227272727272728,0.016129032258064516,0.09397590361445783,0.014553014553014554,0.037037037037037035,0.009433962264150943,0.004878048780487805,0.023255813953488372,0.05357142857142857,0.1095890410958904,0.11267605633802817,0.09836065573770492,0.1111111111111111,0.009009009009009009,0.75,0.14646464646464646,0.41379310344827586,0.5,0.16666666666666666,0.1111111111111111,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.41414141414141414,0.4024390243902439,0.4125,0.6060606060606061,0.10101010101010101,0.5,0.5,1.0,0.22727272727272727,0.35555555555555557,0.35555555555555557,0.875,0.07142857142857142,1.0,,,,0.21428571428571427,0.6666666666666666,1.0,0.13157894736842105,0.2,0.10526315789473684,0.25,0.23684210526315788,0.4444444444444444,0.47474747474747475,0.35555555555555557,0.4824229797979799,0.44881923076923075,0.4688421052631578,0.04854368932038835,0.07092198581560284,0.10396039603960396,0.2079207920792079,13.139097744360903,24.661538461538466,0.2152317880794702,,2.0,0.045454545454545456,,,2.0,,,,,1.0,,0.02702702702702703,,,,False,,,
