EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,33301.0,555,54.0,1078,1070,295,264,121,2148,66.0,118.0,15.0,28.0,18.0,26.0,24.0,61.0,5.0,11.0,95,190,27.0,268,1182,19.0,34.0,3.0,47.0,24.0,42.0,8.0,68.0,76,114.0,20.0,16.0,42,10.0,52,5.0,5.0,36.0,1.0,5.0,114,10.0,30.0,16.0,69.0,9.0,94.0,40,134,8.0,19.0,11.0,8.0,29.0,3.0,14.0,25.0,5.0,15.0,6.0,54.0,3.0,14.0,25,39,,1.0,6.0,54.0,10.0,30.0,2.0,18.0,13.0,4.0,18.0,14.0,,1.0,,,68.0,295,3.0,0.4,0.4470588235294118,0.5,0.5588235294117647,0.5714285714285714,0.50418410041841,0.5789473684210527,0.5357142857142857,0.5134099616858238,0.5595238095238095,0.5483870967741935,0.08421052631578947,0.1016949152542373,0.04918032786885246,25.735294117647058,0.5370370370370371,0.2727272727272727,0.18449197860962566,0.08746355685131195,0.16666666666666666,0.07575757575757576,0.18085106382978725,0.08421052631578947,0.12138728323699421,0.0875,0.022222222222222223,0.08791208791208792,0.04878048780487805,0.1956521739130435,0.18,0.17647058823529413,0.14285714285714285,0.21212121212121213,0.07407407407407407,0.7777777777777778,0.49372384937238495,0.559322033898305,0.6226415094339622,0.3939393939393939,0.25523012552301255,0.39344262295081966,0.41379310344827586,0.375,0.04602510460251046,0.45454545454545453,0.5,0.6,0.7368421052631579,0.5357142857142857,0.13333333333333333,0.4642857142857143,0.6923076923076923,0.698744769874477,0.5374409663865547,0.5688916666666667,0.5213954545454546,0.11583011583011583,0.14285714285714285,0.17537313432835822,0.2537313432835821,3.7689473684210526,0.27365491651205937,6.0,12.0,,,1.0,2.0,11.0,37.0,2.0,4.0,3.0,12.0,17.0,49.0,2.0,4.0,4.0,14.0,48.0,3.0,36.0,11.0,,3.0,1.0,0.9411764705882353,0.3469387755102041,0.5,0.2857142857142857,0.3541666666666667,0.20502092050209206,,0.0502092050209205,0.5,0.5,1.0,0.15481171548117154,0.2972972972972973,0.2972972972972973,0.9090909090909091,,,,0.10526315789473684,0.5,0.5,0.03571428571428571,0.5,0.21428571428571427,0.25,0.3055555555555556,24.995918367346942,,,0.09090909090909091,,1.0,,,,,True,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,4993.0,83,16.0,152,158,32,61,19,310,8.0,10.0,5.0,5.0,2.0,2.0,4.0,10.0,,1.0,12,21,6.0,30,167,6.0,7.0,2.0,14.0,2.0,3.0,5.0,9.0,10,14.0,10.0,1.0,1,,1,,,1.0,,,2,2.0,7.0,3.0,10.0,7.0,20.0,9,29,,,,,2.0,,1.0,1.0,,1.0,,3.0,,2.0,9,19,,2.0,1.0,10.0,,5.0,,9.0,4.0,5.0,9.0,6.0,1.0,,,1.0,9.0,32,3.0,0.4166666666666667,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.5769230769230769,0.7777777777777778,0.75,0.047619047619047616,0.1,,16.76300578034682,0.6666666666666666,0.7,0.15151515151515152,0.14285714285714285,0.21428571428571427,0.1,0.1625,0.13043478260869565,0.06666666666666667,0.19047619047619047,0.15384615384615385,0.14285714285714285,,0.125,0.16666666666666666,0.16666666666666666,0.2,0.25,,0.6666666666666666,0.47619047619047616,0.8,0.8888888888888888,0.375,0.47619047619047616,0.4,0.4,0.5,0.047619047619047616,,,,0.7142857142857143,1.0,,0.6666666666666666,1.0,0.47619047619047616,0.4608333333333333,0.5220666666666666,0.4542333333333333,0.19230769230769232,0.19230769230769232,0.4666666666666667,0.3,4.9714285714285715,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,9481.0,158,-16.0,317,323,134,154,45,640,24.0,35.0,11.0,16.0,11.0,14.0,18.0,29.0,,1.0,42,65,9.0,93,366,12.0,20.0,4.0,28.0,20.0,26.0,5.0,45.0,50,34.0,16.0,5.0,2,,2,,,1.0,,1.0,4,1.0,18.0,11.0,18.0,6.0,35.0,20,55,1.0,3.0,2.0,1.0,2.0,1.0,2.0,5.0,,,1.0,7.0,,1.0,20,34,,,2.0,14.0,2.0,6.0,2.0,10.0,8.0,2.0,10.0,5.0,,,,,45.0,134,4.0,0.5952380952380952,0.7352941176470589,0.6461538461538462,0.6,0.7692307692307693,0.6363636363636364,0.5714285714285714,0.7407407407407407,0.6458333333333334,0.6086956521739131,0.7258064516129032,0.07692307692307693,0.14285714285714285,,21.122994652406415,0.2857142857142857,0.3333333333333333,0.15126050420168066,0.15254237288135594,0.2894736842105263,0.03571428571428571,0.18471337579617833,0.13013698630136986,0.19642857142857142,0.08571428571428572,0.14814814814814814,,0.1,0.15217391304347827,0.18181818181818182,0.125,0.36,0.15384615384615385,0.05555555555555555,0.5,0.5303030303030303,0.6857142857142857,0.8,0.5,0.4393939393939394,0.6206896551724138,0.6206896551724138,0.7222222222222222,0.015151515151515152,,,,0.7619047619047619,0.6875,0.09090909090909091,0.5185185185185185,0.7857142857142857,0.5454545454545454,0.49954090909090915,0.5375761904761904,0.4951333333333333,0.08571428571428572,0.08695652173913043,0.3010752688172043,0.4838709677419355,3.7215384615384615,0.4227129337539432,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.015151515151515152,0.08333333333333333,0.015151515151515152,,,,,,,,0.047619047619047616,,,,,,0.037037037037037035,,,,,24.6,,,,,,,,,,True,,,
339,1610612738,Tom Gugliotta,Tom Gugliotta,339,BOS,861.0,14,,27,26,10,8,4,53,2.0,2.0,1.0,1.0,,,,1.0,,,2,3,,4,31,1.0,1.0,,2.0,,,,,2,2.0,2.0,,1,,1,,,1.0,,,2,,2.0,,1.0,,1.0,2,3,,,,,1.0,,1.0,,,,,1.0,,1.0,2,3,,,,,,,,1.0,1.0,,1.0,,,,,,,10,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,12.903225806451614,1.0,,0.1,0.2,,,0.08333333333333333,0.18181818181818182,0.5,0.25,,,,,,0.14285714285714285,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.4947000000000001,0.471,,,,0.5,,5.2,0.37037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,4830.0,80,20.0,155,157,62,80,20,312,1.0,1.0,,,,,,1.0,2.0,2.0,3,4,2.0,29,151,,,,,1.0,2.0,,11.0,4,2.0,,,1,,1,,,1.0,,,2,3.0,1.0,,7.0,2.0,9.0,4,13,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,8,13,,,,4.0,,2.0,,1.0,1.0,,1.0,,,,,,11.0,62,2.0,0.6666666666666666,0.6666666666666666,0.75,,0.5,0.54,,0.5,0.5370370370370371,,0.5,,,,15.819209039548022,,0.18181818181818182,0.13725490196078433,0.022222222222222223,,0.0967741935483871,0.1044776119402985,0.05263157894736842,,,0.0625,0.15,,0.2222222222222222,0.09090909090909091,0.15,,,,,0.04,1.0,1.0,1.0,0.04,,,,0.08,1.0,1.0,0.5,,,,,,0.88,0.49443,,0.4349,0.07407407407407407,0.3333333333333333,,0.3793103448275862,11.7,0.4,1.0,5.0,,1.0,,2.0,6.0,16.0,,,3.0,7.0,7.0,21.0,,1.0,3.0,9.0,21.0,,16.0,6.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.84,,0.2,0.2,0.2,1.0,0.64,0.375,0.375,1.0,1.0,,,,,,0.18181818181818182,,0.6363636363636364,0.42857142857142855,0.375,25.03809523809524,,,,,,,,,,True,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,53435.0,891,-90.0,1696,1702,625,741,187,3398,60.0,91.0,24.0,40.0,24.0,34.0,23.0,54.0,58.0,124.0,141,269,54.0,336,1823,28.0,54.0,10.0,66.0,52.0,93.0,27.0,131.0,210,72.0,42.0,11.0,33,3.0,36,3.0,,22.0,1.0,10.0,75,9.0,51.0,23.0,65.0,15.0,103.0,62,165,4.0,14.0,12.0,2.0,30.0,5.0,13.0,39.0,4.0,17.0,5.0,69.0,5.0,26.0,58,104,,8.0,9.0,78.0,6.0,33.0,9.0,26.0,21.0,5.0,26.0,15.0,,,12.0,4.0,131.0,625,9.0,0.7446808510638298,0.875,0.5241635687732342,0.5185185185185185,0.5591397849462365,0.5222222222222223,0.5185185185185185,0.5591397849462365,0.5490196078431373,0.55,0.5796460176991151,0.040892193308550186,0.08791208791208792,0.05555555555555555,19.572025052192068,0.43478260869565216,0.22388059701492538,0.1069078947368421,0.08542713567839195,0.11855670103092783,0.075,0.10972568578553615,0.08368200836820083,0.13297872340425532,0.08783783783783784,0.04980842911877394,0.075,0.075,0.08490566037735849,0.13286713286713286,0.11067193675889328,0.13043478260869565,0.08928571428571429,0.03418803418803419,0.5769230769230769,0.337037037037037,0.6593406593406593,0.7228915662650602,0.55,0.2,0.42592592592592593,0.45098039215686275,0.6956521739130435,0.45925925925925926,0.46774193548387094,0.46774193548387094,0.9655172413793104,0.7407407407407407,0.6,0.041666666666666664,0.3655913978494624,0.7058823529411765,0.34074074074074073,0.45716851851851853,0.5125673076923077,0.44713440860215065,0.1111111111111111,0.11148648648648649,0.19642857142857142,0.3898809523809524,9.780297397769518,0.36851415094339623,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,0.003703703703703704,0.03278688524590164,0.003703703703703704,,,,,,,,,,,,,,,,,,,23.5,,,,,,,,,,False,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,55722.0,929,14.0,1807,1804,852,1007,198,3611,66.0,107.0,10.0,18.0,35.0,55.0,14.0,44.0,56.0,125.0,136,276,192.0,572,1920,14.0,28.0,22.0,53.0,71.0,135.0,124.0,320.0,110,162.0,16.0,21.0,74,24.0,98,15.0,9.0,36.0,9.0,29.0,220,3.0,21.0,27.0,121.0,21.0,169.0,24,193,3.0,42.0,23.0,19.0,46.0,4.0,31.0,24.0,1.0,15.0,4.0,70.0,6.0,37.0,43,85,1.0,2.0,12.0,227.0,12.0,65.0,41.0,15.0,10.0,2.0,15.0,9.0,,1.0,,,320.0,852,13.0,0.40441176470588236,0.4296875,0.4927536231884058,0.5,0.5259259259259259,0.510752688172043,0.484375,0.5414364640883977,0.5946808510638298,0.6046511627906976,0.6422764227642277,0.07608695652173914,0.12149532710280374,0.13636363636363635,26.341463414634145,0.6571428571428571,0.3,0.19085173501577288,0.03523489932885906,0.12272727272727273,0.019230769230769232,0.17330210772833723,0.031914893617021274,0.058823529411764705,0.03571428571428571,0.01276595744680851,0.009708737864077669,0.03773584905660377,0.11848341232227488,0.21333333333333335,0.23443223443223443,0.1437908496732026,0.07462686567164178,0.017341040462427744,0.6,0.28763440860215056,0.616822429906542,0.7021276595744681,0.4090909090909091,0.11827956989247312,0.3181818181818182,0.3684210526315789,0.21428571428571427,0.33602150537634407,0.448,0.45528455284552843,0.44642857142857145,0.5625,0.5555555555555556,,0.30386740331491713,0.6363636363636364,0.5456989247311828,0.47709312668463605,0.4882211538461539,0.46596638888888886,0.16317016317016317,0.19756838905775076,0.09265734265734266,0.5594405594405595,10.164855072463771,0.47149972329828443,7.0,16.0,,1.0,3.0,5.0,29.0,80.0,1.0,3.0,15.0,41.0,36.0,96.0,1.0,4.0,18.0,46.0,87.0,21.0,79.0,29.0,,1.0,3.0,0.8055555555555556,0.375,0.25,0.391304347826087,0.37894736842105264,0.25806451612903225,,0.043010752688172046,0.4375,0.4375,0.7142857142857143,0.21505376344086022,0.3625,0.3625,0.8275862068965517,0.03125,,,0.09375,0.3333333333333333,1.0,0.027624309392265192,0.6,0.2265193370165746,0.36585365853658536,0.3670886075949367,25.214583333333326,14.0,5.0,0.016,0.05,1.0,,,,1.0,False,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,88506.0,1475,-68.0,2863,2871,1093,1261,325,5734,104.0,152.0,9.0,21.0,25.0,44.0,30.0,88.0,112.0,253.0,246,493,180.0,753,3015,15.0,40.0,14.0,44.0,67.0,150.0,90.0,251.0,226,266.0,12.0,22.0,110,33.0,143,18.0,15.0,60.0,13.0,37.0,319,6.0,23.0,37.0,62.0,11.0,110.0,31,141,5.0,56.0,41.0,15.0,81.0,13.0,50.0,54.0,8.0,31.0,11.0,135.0,8.0,42.0,49,109,,1.0,13.0,223.0,14.0,87.0,25.0,15.0,3.0,7.0,16.0,11.0,,,,,251.0,1093,16.0,0.45934959349593496,0.4708333333333333,0.49898580121703856,0.375,0.44666666666666666,0.48559322033898306,0.32608695652173914,0.4045226130653266,0.5392441860465116,0.4056603773584906,0.496,0.04462474645030426,0.09868421052631579,0.056818181818181816,25.30750307503075,0.6,0.09482758620689655,0.06358974358974359,0.02390852390852391,0.11011904761904762,0.025423728813559324,0.07551487414187644,0.024207011686143573,0.027932960893854747,0.02702702702702703,0.01832460732984293,0.037267080745341616,,0.05232558139534884,0.05752212389380531,0.07654320987654321,0.10775862068965517,0.11538461538461539,0.01824817518248175,0.6875,0.2576271186440678,0.6842105263157895,0.7591240875912408,0.41346153846153844,0.14915254237288136,0.3409090909090909,0.3614457831325301,0.4666666666666667,0.4288135593220339,0.4426877470355731,0.44621513944223107,0.5,0.45652173913043476,0.42857142857142855,0.4444444444444444,0.22110552763819097,0.5681818181818182,0.42203389830508475,0.4741818339100349,0.5045078947368421,0.4558481382978724,0.13122171945701358,0.15371024734982333,0.05843293492695883,0.3333333333333333,11.137525354969574,0.3817673768774013,12.0,35.0,,1.0,4.0,15.0,15.0,62.0,,5.0,5.0,34.0,27.0,97.0,,6.0,9.0,49.0,75.0,6.0,55.0,15.0,2.0,4.0,5.0,0.9259259259259259,0.27835051546391754,,0.1836734693877551,0.3,0.16440677966101694,0.01694915254237288,0.059322033898305086,0.34285714285714286,0.34285714285714286,1.0,0.10508474576271186,0.24193548387096775,0.2459016393442623,0.8666666666666667,0.021739130434782608,,,0.10869565217391304,,,0.07537688442211055,0.26666666666666666,0.1708542713567839,0.14705882352941177,0.2727272727272727,27.023711340206184,14.0,,0.007905138339920948,,7.0,1.0,1.0,,,False,1.0,0.010309278350515464,0.016129032258064516
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,32665.0,544,-24.0,1069,1067,363,476,108,2136,24.0,37.0,1.0,1.0,11.0,17.0,5.0,13.0,17.0,56.0,46,106,59.0,196,1147,3.0,9.0,4.0,10.0,18.0,37.0,26.0,68.0,56,36.0,,5.0,34,2.0,36,1.0,1.0,17.0,4.0,13.0,74,5.0,5.0,12.0,39.0,2.0,53.0,10,63,,21.0,12.0,9.0,18.0,4.0,8.0,13.0,2.0,10.0,1.0,31.0,3.0,5.0,21,49,,6.0,3.0,81.0,8.0,33.0,9.0,3.0,2.0,1.0,3.0,2.0,,,,,68.0,363,9.0,0.6086956521739131,0.6086956521739131,0.4339622641509434,0.3333333333333333,0.4864864864864865,0.45364238410596025,0.23076923076923078,0.40384615384615385,0.5241935483870968,0.3333333333333333,0.5074626865671642,0.04716981132075472,0.05405405405405406,0.07692307692307693,18.158995815899583,0.5806451612903226,0.05405405405405406,0.11607142857142858,0.014204545454545454,0.1111111111111111,0.05813953488372093,0.11486486486486487,0.0228310502283105,0.008264462809917356,0.023255813953488372,0.013793103448275862,0.05357142857142857,0.06666666666666667,0.10476190476190476,0.10344827586206896,0.13194444444444445,0.06944444444444445,0.19444444444444445,,0.6666666666666666,0.24503311258278146,0.6486486486486487,0.6857142857142857,0.4166666666666667,0.08609271523178808,0.38461538461538464,0.4166666666666667,0.8,0.3708609271523179,0.30357142857142855,0.3148148148148148,0.8235294117647058,0.07692307692307693,1.0,1.0,0.3269230769230769,0.6470588235294118,0.543046357615894,0.5034824503311259,0.4379363636363637,0.5002884615384616,0.192090395480226,0.25190839694656486,0.05102040816326531,0.3469387755102041,11.333018867924528,0.33956969130028064,8.0,24.0,,1.0,2.0,10.0,7.0,21.0,,3.0,,5.0,15.0,45.0,,4.0,2.0,15.0,45.0,,21.0,7.0,,1.0,,1.0,0.3333333333333333,,0.13333333333333333,0.3333333333333333,0.2980132450331126,,0.15894039735099338,0.3333333333333333,0.3333333333333333,1.0,0.1390728476821192,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,0.23076923076923078,,,0.19230769230769232,0.2,0.09615384615384616,,0.3333333333333333,24.29555555555556,2.0,1.0,0.03571428571428571,0.021739130434782608,,,,,,False,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,56064.0,934,-6.0,1811,1817,546,612,230,3628,51.0,98.0,6.0,11.0,11.0,20.0,1.0,19.0,17.0,55.0,69,172,99.0,294,1821,6.0,13.0,3.0,18.0,15.0,41.0,50.0,83.0,34,104.0,4.0,15.0,109,18.0,127,11.0,7.0,43.0,20.0,46.0,272,3.0,18.0,24.0,49.0,2.0,75.0,21,96,4.0,51.0,21.0,30.0,31.0,8.0,18.0,35.0,5.0,13.0,4.0,66.0,1.0,10.0,31,112,,2.0,11.0,131.0,7.0,44.0,24.0,9.0,4.0,4.0,10.0,8.0,,,,,83.0,546,21.0,0.2463768115942029,0.2537313432835821,0.4011627906976744,0.46153846153846156,0.36585365853658536,0.43333333333333335,0.4166666666666667,0.3055555555555556,0.513986013986014,0.45,0.47701149425287354,0.0872093023255814,0.1326530612244898,0.05263157894736842,16.89059500959693,0.4696969696969697,0.025,0.07802547770700637,0.028169014084507043,0.11428571428571428,0.019867549668874173,0.08711217183770883,0.026582278481012658,0.036734693877551024,0.020134228187919462,0.024489795918367346,0.02857142857142857,,0.055299539170506916,0.046511627906976744,0.1099290780141844,0.10526315789473684,0.13793103448275862,0.034782608695652174,0.8,0.43555555555555553,0.5204081632653061,0.6,0.21568627450980393,0.08444444444444445,0.05263157894736842,0.05555555555555555,,0.24444444444444444,0.3090909090909091,0.3148148148148148,0.35294117647058826,0.6111111111111112,0.5454545454545454,,0.37037037037037035,0.55,0.6711111111111111,0.5247342342342343,0.55965,0.47493921568627456,0.16793893129770993,0.21052631578947367,0.061224489795918366,0.282312925170068,7.781976744186048,0.3014908890115958,6.0,11.0,,1.0,1.0,3.0,13.0,42.0,1.0,4.0,,10.0,19.0,53.0,1.0,5.0,1.0,13.0,51.0,6.0,39.0,13.0,,,1.0,0.8947368421052632,0.3584905660377358,0.2,0.07692307692307693,0.38,0.23555555555555555,,0.04888888888888889,0.5454545454545454,0.5454545454545454,1.0,0.18666666666666668,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.05555555555555555,,,0.2222222222222222,0.25,1.0,0.05555555555555555,0.3333333333333333,0.18518518518518517,,0.3333333333333333,26.394339622641503,,,0.01818181818181818,,3.0,1.0,1.0,,,False,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,53167.0,886,-28.0,1697,1700,570,613,218,3397,100.0,179.0,39.0,67.0,33.0,56.0,46.0,102.0,7.0,20.0,153,301,76.0,382,1787,43.0,79.0,12.0,98.0,47.0,93.0,29.0,123.0,178,128.0,78.0,32.0,17,5.0,22,4.0,1.0,9.0,,8.0,49,18.0,79.0,24.0,107.0,27.0,158.0,99,257,17.0,19.0,8.0,11.0,34.0,1.0,11.0,25.0,5.0,23.0,4.0,59.0,11.0,17.0,101,161,,8.0,10.0,121.0,13.0,58.0,9.0,44.0,33.0,10.0,45.0,25.0,1.0,,1.0,1.0,123.0,570,14.0,0.5816993464052288,0.7807017543859649,0.5083056478405316,0.5443037974683544,0.5053763440860215,0.504950495049505,0.5443037974683544,0.49473684210526314,0.5350140056022409,0.5764705882352941,0.5256410256410257,0.10631229235880399,0.15083798882681565,0.029411764705882353,21.213666496685367,0.576271186440678,0.36,0.1751227495908347,0.1301482701812191,0.12371134020618557,0.1487603305785124,0.16273291925465838,0.13324175824175824,0.18181818181818182,0.11428571428571428,0.08898305084745763,0.10465116279069768,0.2571428571428571,0.16,0.21804511278195488,0.16546762589928057,0.1323529411764706,0.10344827586206896,0.14782608695652175,0.5555555555555556,0.5907590759075908,0.5586592178770949,0.6578947368421053,0.52,0.33663366336633666,0.45098039215686275,0.46464646464646464,0.6739130434782609,0.066006600660066,0.35,0.3888888888888889,0.8571428571428571,0.8481012658227848,0.582089552238806,0.05128205128205128,0.5894736842105263,0.5892857142857143,0.5973597359735974,0.49644883720930216,0.546414705882353,0.4888236559139786,0.16666666666666666,0.1676300578034682,0.25654450261780104,0.3219895287958115,4.220265780730897,0.33588685916322925,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,,2.0,3.0,1.0,,,,,,0.006600660066006601,0.028985507246376812,,,,,0.006600660066006601,,,,,,,,,,,,0.021052631578947368,,,52.05,,,0.1,,2.0,1.0,1.0,,,False,,,
