EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedAtRim,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,on,3pt And 1 Free Throw Trips
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,43744.0,729,-62,1349,1348,458,516,168.0,2697,73.0,37.0,181.0,1363,21.0,38.0,55.0,152.0,27.0,15.0,12.0,46.0,2.0,71.0,9.0,458,0.11602209944751381,0.1917808219178082,18.10012836970475,0.5869565217391305,0.07279693486590039,0.08320493066255778,0.057692307692307696,0.06837606837606838,0.33796296296296297,0.1712962962962963,0.5,0.4784733796296297,9.34254143646409,0.3395107487027428,37.0,13.0,23.0,9.0,19.0,11.0,25.0,71.0,3.0,12.0,,23.0,11.0,73.0,7.0,35.0,33.0,200.0,18.0,32.0,2.0,37.0,22.0,53.0,15.0,12.0,62.0,108.0,38.0,21.0,22.0,23.0,42.0,8.0,50.0,4.0,4.0,20.0,3.0,19.0,108.0,16.0,22.0,69.0,6.0,97.0,2.0,23.0,15.0,8.0,7.0,19.0,,,4.0,12.0,24.0,5.0,44.0,4.0,,21.0,3.0,13.0,2.0,14.0,9.0,3.0,62.0,15.0,0.7397260273972602,0.8709677419354839,1.0,0.2,0.2,0.40331491712707185,0.5625,0.41509433962264153,0.38657407407407407,0.5294117647058824,0.36764705882352944,0.423728813559322,0.5138888888888888,0.41333333333333333,0.16203703703703703,0.16216216216216217,0.12,0.15,0.15384615384615385,0.12598425196850394,0.15091210613598674,0.08695652173913043,0.14444444444444443,0.13924050632911392,0.15966386554621848,0.15300546448087432,0.18556701030927836,0.08695652173913043,0.017699115044247787,0.6428571428571429,0.5068493150684932,0.6271186440677966,0.6486486486486487,0.2972972972972973,0.3548387096774194,0.3287037037037037,0.352112676056338,0.35714285714285715,0.96,0.05555555555555555,0.25,0.25,1.0,0.10648148148148148,0.6764705882352942,0.5652173913043478,,0.27941176470588236,0.47368421052631576,0.16176470588235295,0.516255,0.47528676470588255,0.09012875536480687,0.10606060606060606,0.185,0.31,24.800000000000004,,1.0,4.0,4.0,,2.0,1.0,,1.0,2.0,,,4.0,,,,0.13333333333333333,,0.014084507042253521,,0.08108108108108109,0.5454545454545454,0.17391304347826086,0.17391304347826086,1.0,0.07692307692307693,,,0.058823529411764705,,,0.058823529411764705,0.25,0.09090909090909091,0.17391304347826086,,1.0,,11.0,1.0,,,,1.0,0.022727272727272728,,1.0,,False,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,24647.0,411,-1,758,752,213,251,90.0,1510,56.0,21.0,110.0,729,16.0,15.0,15.0,55.0,17.0,9.0,8.0,36.0,6.0,63.0,2.0,213,0.14545454545454545,0.19642857142857142,22.84730195177956,0.4722222222222222,0.04966887417218543,0.04155124653739612,0.08333333333333333,0.03968253968253968,0.4,0.15,0.6142857142857143,0.5073875000000001,7.237272727272726,0.28100263852242746,26.0,2.0,8.0,4.0,13.0,11.0,15.0,33.0,6.0,9.0,,21.0,7.0,52.0,11.0,30.0,39.0,176.0,5.0,12.0,1.0,14.0,10.0,27.0,8.0,21.0,47.0,44.0,60.0,30.0,4.0,17.0,31.0,6.0,37.0,3.0,3.0,10.0,3.0,18.0,80.0,,11.0,26.0,3.0,40.0,4.0,20.0,11.0,9.0,3.0,19.0,3.0,1.0,2.0,9.0,23.0,8.0,55.0,4.0,4.0,22.0,5.0,,,,,2.0,47.0,13.0,0.4230769230769231,0.44,0.9090909090909091,0.36666666666666664,0.4230769230769231,0.4727272727272727,0.4166666666666667,0.37037037037037035,0.48928571428571427,0.38461538461538464,0.37142857142857144,0.5276073619631901,0.40625,0.48936170212765956,0.21428571428571427,0.09523809523809523,0.08823529411764706,0.09454545454545454,0.15492957746478872,,0.1069364161849711,0.04310344827586207,,0.0963855421686747,0.11267605633802817,0.08264462809917356,0.1568627450980392,0.15,0.07017543859649122,,0.4642857142857143,0.5777777777777777,0.46153846153846156,0.5238095238095238,0.5789473684210527,0.2357142857142857,0.45454545454545453,0.5,0.5333333333333333,0.06428571428571428,0.6666666666666666,0.6666666666666666,1.0,0.15,0.6153846153846154,0.25,,0.37142857142857144,0.3076923076923077,0.2,0.5110636363636364,0.49524687500000003,0.14556962025316456,0.171875,0.07954545454545454,0.26704545454545453,28.409999999999993,,1.0,1.0,5.0,,1.0,1.0,,4.0,2.0,3.0,4.0,5.0,,1.0,,0.25,,0.09090909090909091,,,0.18181818181818182,0.23809523809523808,0.23809523809523808,0.8,,,,0.07692307692307693,,,0.02857142857142857,1.0,0.14285714285714285,0.29411764705882354,0.03333333333333333,,,,,,,,,,,,,False,1.0
677,1610612751,Eric Williams,Eric Williams,677,NJN,40530.0,676,-17,1212,1214,331,341,157.0,2426,53.0,48.0,129.0,1223,18.0,25.0,28.0,92.0,17.0,11.0,6.0,28.0,4.0,74.0,6.0,331,0.13953488372093023,0.2641509433962264,16.772823779193207,0.6071428571428571,0.05263157894736842,0.048824593128390596,0.043010752688172046,0.034482758620689655,0.3231707317073171,0.2926829268292683,0.5365853658536586,0.47896646341463406,7.11937984496124,0.2731023102310231,24.0,5.0,10.0,5.0,9.0,26.0,12.0,28.0,8.0,16.0,1.0,19.0,6.0,62.0,15.0,35.0,67.0,236.0,12.0,23.0,4.0,32.0,15.0,29.0,12.0,20.0,71.0,64.0,60.0,45.0,18.0,19.0,33.0,5.0,38.0,4.0,1.0,17.0,2.0,14.0,81.0,2.0,12.0,43.0,9.0,64.0,5.0,16.0,9.0,7.0,2.0,11.0,,,3.0,9.0,32.0,5.0,97.0,6.0,,41.0,9.0,2.0,,2.0,1.0,1.0,71.0,14.0,0.5161290322580645,0.6037735849056604,1.0,0.42857142857142855,0.42857142857142855,0.4806201550387597,0.5217391304347826,0.5172413793103449,0.5152439024390244,0.5,0.6219512195121951,0.5645933014354066,0.5161290322580645,0.6454545454545455,0.21341463414634146,0.0625,0.17307692307692307,0.09148936170212765,0.09375,0.02564102564102564,0.09197324414715718,0.0782122905027933,0.0392156862745098,0.05970149253731343,0.0916030534351145,0.11219512195121951,0.1134020618556701,0.03225806451612903,0.07352941176470588,0.5,0.4528301886792453,0.6153846153846154,0.5,0.5416666666666666,0.5777777777777777,0.17073170731707318,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.0975609756097561,0.5,0.5,1.0,0.11585365853658537,0.37037037037037035,0.5,0.037037037037037035,0.21951219512195122,0.5555555555555556,0.14634146341463414,0.4761270833333333,0.4715768292682927,0.21,0.25,0.13559322033898305,0.3008474576271186,24.154285714285713,,4.0,6.0,7.0,1.0,3.0,3.0,1.0,5.0,7.0,,,7.0,,1.0,0.25,0.5833333333333334,,0.03571428571428571,,,0.34615384615384615,0.3684210526315789,0.3684210526315789,1.0,,,,0.1111111111111111,0.3333333333333333,1.0,0.14634146341463414,0.6666666666666666,0.5,0.3684210526315789,0.027777777777777776,,,2.0,1.0,,,,1.0,0.02564102564102564,,,,False,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,57842.0,964,-82,1763,1765,500,628,217.0,3528,124.0,46.0,327.0,1799,22.0,36.0,40.0,191.0,56.0,36.0,20.0,104.0,10.0,81.0,5.0,500,0.0672782874617737,0.14516129032258066,28.846153846153843,0.5384615384615384,0.05325443786982249,0.049689440993788817,0.04065040650406504,0.040625,0.31794871794871793,0.11794871794871795,0.4794871794871795,0.4699799485861182,10.250764525993882,0.28360748723766305,65.0,12.0,25.0,18.0,38.0,21.0,62.0,157.0,10.0,20.0,2.0,43.0,20.0,148.0,23.0,63.0,160.0,525.0,22.0,47.0,9.0,66.0,38.0,90.0,30.0,81.0,181.0,132.0,164.0,66.0,12.0,43.0,79.0,23.0,102.0,13.0,10.0,27.0,10.0,42.0,227.0,4.0,28.0,92.0,31.0,151.0,14.0,28.0,18.0,10.0,9.0,48.0,4.0,3.0,6.0,29.0,29.0,23.0,195.0,11.0,,70.0,32.0,9.0,1.0,11.0,5.0,,181.0,13.0,0.44594594594594594,0.4647887323943662,0.9565217391304348,0.36507936507936506,0.36507936507936506,0.4525993883792049,0.46808510638297873,0.4222222222222222,0.46794871794871795,0.4732142857142857,0.4166666666666667,0.5457380457380457,0.515625,0.5451807228915663,0.16153846153846155,0.043478260869565216,0.37349397590361444,0.1411042944785276,0.14213197969543148,0.031007751937984496,0.1413427561837456,0.07725321888412018,0.025,0.08290155440414508,0.12359550561797752,0.19217081850533807,0.1342281879194631,0.16666666666666666,0.07446808510638298,0.45454545454545453,0.5241935483870968,0.6132075471698113,0.47692307692307695,0.45652173913043476,0.4772727272727273,0.4025641025641026,0.39490445859872614,0.4,0.532258064516129,0.05128205128205128,0.5,0.5263157894736842,0.9,0.11025641025641025,0.44642857142857145,0.48,0.03571428571428571,0.31666666666666665,0.47368421052631576,0.16666666666666666,0.4975453703703704,0.4686970588235295,0.15812917594654788,0.18134715025906736,0.12571428571428572,0.34476190476190477,24.826984126984133,,3.0,10.0,13.0,3.0,7.0,5.0,3.0,13.0,8.0,3.0,,13.0,1.0,1.0,0.3333333333333333,0.26666666666666666,0.015873015873015872,0.012738853503184714,,0.04081632653061224,0.09523809523809523,0.3023255813953488,0.3023255813953488,1.0,0.16666666666666666,,,0.125,0.42857142857142855,1.0,0.08333333333333333,0.3,0.25,0.3023255813953488,0.015873015873015872,2.0,2.0,8.0,,,,,,,0.05,,,False,1.0
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,80868.0,1348,9,2499,2499,768,867,320.0,4998,106.0,33.0,211.0,2487,27.0,87.0,106.0,285.0,20.0,8.0,12.0,56.0,5.0,189.0,14.0,768,0.12796208530805686,0.20754716981132076,11.553095814597025,0.35714285714285715,0.0875251509054326,0.08470394736842106,0.09268292682926829,0.06060606060606061,0.4930232558139535,0.15348837209302327,0.5116279069767442,0.4766352803738318,7.258767772511848,0.30732292917166865,50.0,23.0,58.0,19.0,38.0,9.0,27.0,72.0,,,,4.0,2.0,86.0,,4.0,83.0,255.0,27.0,69.0,1.0,70.0,23.0,61.0,2.0,45.0,91.0,108.0,64.0,,44.0,3.0,35.0,4.0,39.0,3.0,1.0,9.0,,26.0,82.0,16.0,32.0,137.0,10.0,179.0,10.0,31.0,19.0,12.0,2.0,36.0,2.0,,4.0,13.0,94.0,20.0,133.0,7.0,,46.0,24.0,42.0,12.0,42.0,28.0,5.0,91.0,18.0,0.627906976744186,0.84375,,,,0.4075829383886256,0.391304347826087,0.3770491803278688,0.4,0.38571428571428573,0.36507936507936506,0.45863309352517984,0.42168674698795183,0.44607843137254904,0.018604651162790697,0.15151515151515152,0.0970873786407767,0.15427927927927929,0.11510791366906475,0.07207207207207207,0.14493996569468268,0.12232415902140673,0.0738255033557047,0.15953307392996108,0.15,0.1534526854219949,0.08247422680412371,0.19047619047619047,0.1,0.6666666666666666,0.4716981132075472,0.5952380952380952,0.56,0.2727272727272727,0.32142857142857145,0.33488372093023255,0.375,0.375,0.8518518518518519,,,,,0.018604651162790697,0.8285714285714286,0.39655172413793105,,0.6031746031746031,0.5,0.031746031746031744,0.5171439393939394,0.4988467741935484,0.18110236220472442,0.184,0.27450980392156865,0.3568627450980392,39.275,,,,,,1.0,,,16.0,,,1.0,,,,,,,,,0.0684931506849315,0.3333333333333333,,,,0.08695652173913043,,,0.014285714285714285,,,,,,,,,,30.0,3.0,,2.0,,7.0,0.03614457831325301,,,,False,
696,1610612751,Travis Best,Travis Best,696,NJN,56175.0,936,-120,1743,1734,607,701,204.0,3477,78.0,29.0,249.0,1827,15.0,7.0,11.0,63.0,30.0,21.0,9.0,43.0,1.0,91.0,1.0,607,0.060240963855421686,0.15384615384615385,19.085886489201407,0.6976744186046512,0.010385756676557863,0.011876484560570071,,0.009202453987730062,0.26262626262626265,0.09764309764309764,0.42424242424242425,0.462052364864865,12.227309236947788,0.3482501434308663,38.0,2.0,3.0,12.0,24.0,13.0,60.0,142.0,6.0,13.0,1.0,35.0,14.0,111.0,15.0,48.0,80.0,347.0,5.0,14.0,4.0,25.0,36.0,80.0,19.0,25.0,109.0,102.0,120.0,45.0,2.0,35.0,60.0,23.0,83.0,12.0,11.0,22.0,10.0,28.0,189.0,3.0,15.0,35.0,2.0,52.0,1.0,35.0,16.0,19.0,6.0,13.0,2.0,,3.0,15.0,39.0,1.0,90.0,3.0,7.0,35.0,8.0,6.0,2.0,6.0,3.0,1.0,109.0,23.0,0.4594594594594595,0.4636363636363636,1.0,0.3125,0.3125,0.4457831325301205,0.35714285714285715,0.45,0.4494949494949495,0.5277777777777778,0.42424242424242425,0.5074183976261127,0.5454545454545454,0.4690265486725664,0.16161616161616163,0.06896551724137931,0.02564102564102564,0.06227758007117438,0.08620689655172414,0.017857142857142856,0.06793478260869565,0.019138755980861243,0.017241379310344827,0.06914893617021277,0.05303030303030303,0.06198347107438017,0.07627118644067797,0.10714285714285714,0.006711409395973154,0.5,0.48717948717948717,0.5757575757575758,0.3157894736842105,0.4482758620689655,0.48148148148148145,0.4781144781144781,0.4225352112676056,0.425531914893617,0.6333333333333333,0.04377104377104377,0.46153846153846156,0.46153846153846156,1.0,0.11784511784511785,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.24242424242424243,0.5,0.1414141414141414,0.45628333333333326,0.45417142857142856,0.10638297872340426,0.12455516014234876,0.07204610951008646,0.31412103746397696,24.870833333333337,1.0,1.0,5.0,9.0,2.0,3.0,3.0,3.0,6.0,4.0,,,9.0,,,0.75,0.21052631578947367,,0.007042253521126761,,0.019230769230769232,0.07692307692307693,0.2571428571428571,0.2571428571428571,1.0,,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,0.050505050505050504,0.2,0.21428571428571427,0.2571428571428571,,,,2.0,1.0,2.0,,,1.0,0.018867924528301886,,,,False,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,27341.0,456,-38,810,806,184,244,96.0,1616,68.0,35.0,148.0,827,13.0,25.0,31.0,126.0,16.0,8.0,8.0,44.0,3.0,49.0,4.0,184,0.08783783783783784,0.10294117647058823,24.731182795698924,0.36363636363636365,0.07763975155279502,0.07356948228882834,0.06896551724137931,0.06666666666666667,0.4594594594594595,0.23648648648648649,0.4594594594594595,0.460697972972973,7.178378378378379,0.2271604938271605,35.0,11.0,25.0,8.0,18.0,14.0,18.0,45.0,,,,,,67.0,,,51.0,185.0,13.0,30.0,,35.0,14.0,34.0,,27.0,55.0,94.0,40.0,,14.0,,12.0,2.0,14.0,2.0,,4.0,,8.0,30.0,2.0,17.0,67.0,11.0,95.0,3.0,5.0,3.0,2.0,,28.0,3.0,,5.0,6.0,16.0,14.0,84.0,8.0,,35.0,11.0,39.0,10.0,40.0,24.0,2.0,55.0,10.0,0.7014925373134329,0.7833333333333333,,,,0.4527027027027027,0.43333333333333335,0.4117647058823529,0.4527027027027027,0.43333333333333335,0.4117647058823529,0.49731182795698925,0.44871794871794873,0.5188679245283019,,0.14285714285714285,0.44,0.195906432748538,0.18888888888888888,0.044444444444444446,0.19444444444444445,0.09649122807017543,0.03225806451612903,0.1836734693877551,0.18269230769230768,0.21428571428571427,0.21212121212121213,0.125,0.04411764705882353,0.6,0.5147058823529411,0.5737704918032787,0.7142857142857143,0.4,0.4666666666666667,0.30405405405405406,0.4,0.4090909090909091,0.7777777777777778,,,,,,0.8333333333333334,0.44,,0.5294117647058824,0.4444444444444444,,0.5227785714285715,0.4646529411764706,0.2,0.2,0.1891891891891892,0.2972972972972973,,,,,,,,,,9.0,,,,,,,,,,0.022222222222222223,,0.07142857142857142,0.5714285714285714,,,,0.2727272727272727,,,,,,,,,,,1.0,1.0,26.0,4.0,3.0,2.0,,6.0,0.12903225806451613,,,,False,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,38693.0,645,-142,1211,1225,463,567,144.0,2436,42.0,9.0,135.0,1281,8.0,6.0,8.0,55.0,12.0,10.0,2.0,25.0,1.0,77.0,3.0,463,0.05925925925925926,0.11904761904761904,12.958963282937365,0.48,0.012072434607645875,0.01340033500837521,,0.01568627450980392,0.3,0.06428571428571428,0.3357142857142857,0.4605817857142857,12.482222222222223,0.3823286540049546,19.0,1.0,4.0,7.0,11.0,4.0,38.0,84.0,,4.0,1.0,1.0,1.0,61.0,1.0,5.0,28.0,153.0,6.0,13.0,1.0,13.0,16.0,37.0,2.0,13.0,48.0,76.0,46.0,3.0,4.0,1.0,46.0,17.0,63.0,10.0,7.0,17.0,5.0,24.0,143.0,2.0,10.0,37.0,,47.0,,16.0,5.0,11.0,5.0,13.0,3.0,,2.0,8.0,25.0,2.0,34.0,1.0,3.0,11.0,5.0,,,,,,48.0,26.0,0.6229508196721312,0.6440677966101694,1.0,0.2,0.2,0.45185185185185184,0.46153846153846156,0.43243243243243246,0.44642857142857145,0.42857142857142855,0.44871794871794873,0.4838709677419355,0.43333333333333335,0.5108695652173914,0.03571428571428571,,,0.09181141439205956,0.06756756756756757,0.02,0.0852994555353902,0.0125,0.015625,0.09701492537313433,0.07339449541284404,0.1,0.08181818181818182,0.02631578947368421,,,0.4523809523809524,0.5135135135135135,0.3684210526315789,0.4444444444444444,0.4444444444444444,0.6,0.4523809523809524,0.4691358024691358,0.7631578947368421,0.02857142857142857,,,,0.007142857142857143,0.2857142857142857,0.25,0.07142857142857142,0.28205128205128205,0.6363636363636364,0.02564102564102564,0.4352958333333334,0.4629294871794872,0.07333333333333333,0.07586206896551724,0.08496732026143791,0.3137254901960784,23.839999999999996,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,0.5,,0.03571428571428571,,0.027777777777777776,0.5,1.0,1.0,1.0,,,,,,,0.02564102564102564,,1.0,1.0,,,,,,,,,,,,,1.0,False,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,535.0,9,-11,16,18,4,8,4.0,34,1.0,,2.0,17,,1.0,1.0,2.0,,,,,,,,4,,,15.0,,0.1,0.09090909090909091,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3970666666666667,7.2,0.25,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.125,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,1.0,,,0.2552,0.2552,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,45518.0,759,-24,1466,1457,541,693,169.0,2923,133.0,112.0,352.0,1538,20.0,28.0,34.0,129.0,35.0,18.0,17.0,64.0,4.0,76.0,5.0,541,0.056818181818181816,0.09774436090225563,34.970059880239525,0.546875,0.0525328330206379,0.04857142857142857,0.08264462809917356,0.03862660944206009,0.30227272727272725,0.2545454545454545,0.5022727272727273,0.4655389016018307,8.52215909090909,0.369031377899045,76.0,17.0,23.0,21.0,42.0,42.0,41.0,107.0,3.0,8.0,1.0,80.0,30.0,159.0,34.0,88.0,144.0,564.0,24.0,40.0,4.0,68.0,43.0,119.0,34.0,74.0,193.0,146.0,172.0,78.0,22.0,77.0,58.0,29.0,87.0,17.0,12.0,18.0,4.0,36.0,203.0,6.0,26.0,55.0,14.0,95.0,12.0,30.0,20.0,10.0,11.0,29.0,4.0,,2.0,26.0,32.0,10.0,177.0,13.0,4.0,69.0,24.0,16.0,2.0,16.0,12.0,,193.0,15.0,0.4591194968553459,0.49324324324324326,0.7647058823529411,0.38636363636363635,0.4,0.45170454545454547,0.6,0.36134453781512604,0.4772727272727273,0.6136363636363636,0.3888888888888889,0.5394230769230769,0.67,0.48984771573604063,0.2,0.05357142857142857,0.21212121212121213,0.11853448275862069,0.15028901734104047,0.03592814371257485,0.1271585557299843,0.05027932960893855,0.025,0.08860759493670886,0.17142857142857143,0.11442786069651742,0.16071428571428573,0.13114754098360656,0.05504587155963303,0.75,0.5714285714285714,0.6333333333333333,0.4342105263157895,0.375,0.39622641509433965,0.2431818181818182,0.38317757009345793,0.3867924528301887,0.6097560975609756,0.01818181818181818,0.375,0.375,0.6666666666666666,0.18181818181818182,0.5227272727272727,0.7391304347826086,0.022727272727272728,0.27450980392156865,0.5,0.19607843137254902,0.4908851351351353,0.4511738410596024,0.13911290322580644,0.16911764705882354,0.12056737588652482,0.3421985815602837,26.086363636363636,,1.0,4.0,31.0,2.0,3.0,10.0,2.0,14.0,11.0,24.0,3.0,31.0,,,0.5,0.3235294117647059,,0.009345794392523364,,0.06382978723404255,0.35714285714285715,0.3875,0.3875,0.7741935483870968,0.11764705882352941,,,0.06818181818181818,0.6666666666666666,1.0,0.026143790849673203,0.25,0.3333333333333333,0.4025974025974026,,,,12.0,,2.0,,1.0,,,,,,False,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,27324.0,455,-99,872,874,321,396,89.0,1746,39.0,5.0,107.0,939,11.0,21.0,25.0,83.0,17.0,13.0,4.0,28.0,,68.0,5.0,321,0.102803738317757,0.20512820512820512,15.869786368260428,0.6071428571428571,0.06422018348623854,0.05783132530120482,0.06349206349206349,0.05063291139240506,0.3611111111111111,0.046296296296296294,0.37037037037037035,0.45604018691588794,10.890654205607472,0.36811926605504586,18.0,5.0,17.0,8.0,16.0,2.0,25.0,63.0,,,,1.0,1.0,45.0,,1.0,33.0,123.0,6.0,21.0,,19.0,15.0,38.0,1.0,16.0,46.0,74.0,16.0,,8.0,1.0,21.0,8.0,29.0,7.0,1.0,6.0,2.0,13.0,66.0,3.0,9.0,33.0,16.0,58.0,4.0,16.0,9.0,7.0,4.0,11.0,1.0,,1.0,13.0,40.0,5.0,42.0,2.0,,20.0,2.0,11.0,1.0,11.0,3.0,8.0,46.0,9.0,0.8222222222222222,0.9024390243902439,,,,0.4205607476635514,0.2857142857142857,0.39473684210526316,0.4166666666666667,0.2857142857142857,0.38461538461538464,0.48046875,0.38,0.46938775510204084,0.009259259259259259,0.2,0.36363636363636365,0.12595419847328243,0.12,0.03409090909090909,0.12462908011869436,0.08490566037735849,0.01694915254237288,0.0970873786407767,0.14285714285714285,0.14545454545454545,0.08695652173913043,0.1724137931034483,0.0784313725490196,0.2727272727272727,0.46153846153846156,0.5806451612903226,0.7222222222222222,0.4,0.5,0.5833333333333334,0.3968253968253968,0.4098360655737705,0.88,,,,,0.009259259259259259,0.8095238095238095,0.29411764705882354,,0.41025641025641024,0.5,0.02564102564102564,0.48926842105263163,0.4484342105263157,0.15873015873015872,0.16,0.15447154471544716,0.37398373983739835,38.8,,,,,,,,,7.0,,,,,,,,,,0.031746031746031744,,0.06896551724137931,1.0,,,,0.2,,,,,,,,,,,,,10.0,1.0,,,,,0.05263157894736842,,,,False,
