EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,74803.0,1247,202.0,2252,2276,556,554,286,4528,118.0,188.0,50.0,79.0,24.0,40.0,8.0,30.0,10.0,42.0,,1.0,,,,,,2.0,,1.0,,,136.0,260,,3.0,74.0,346.0,2220,53.0,91.0,,1.0,20.0,126.0,28.0,56.0,,,23.0,79.0,164.0,108.0,,,90.0,2.0,,22.0,,20.0,13.0,33.0,10.0,3.0,10.0,2.0,8.0,79.0,37.0,116.0,7.0,35.0,204.0,24.0,263.0,160.0,423.0,14.0,36.0,25.0,11.0,18.0,2.0,12.0,25.0,3.0,6.0,,1.0,43.0,6.0,7.0,66.0,148.0,,28.0,16.0,113.0,11.0,,53.0,9.0,11.0,,,9.0,,2.0,11.0,7.0,3.0,79.0,556,16.0,0.6029411764705882,0.9010989010989011,,,,,,0.5230769230769231,0.5824175824175825,0.5,0.5171102661596958,0.5760869565217391,0.5,0.5509554140127388,0.5833333333333334,0.5486111111111112,0.011406844106463879,,0.08461538461538462,0.09042553191489362,0.16666666666666666,,,,13.81044487427466,0.4186046511627907,0.27586206896551724,0.1,0.21864951768488747,0.14463840399002495,0.18229166666666666,0.1417624521072797,0.21244444444444444,0.14393226716839136,0.1694915254237288,0.1694915254237288,0.10909090909090909,0.11822660098522167,0.22413793103448276,0.20735785953177258,0.26436781609195403,0.19571045576407506,0.18439716312056736,0.17647058823529413,0.13725490196078433,0.6363636363636364,0.714828897338403,0.6276595744680851,0.6900584795321637,0.5677966101694916,0.11406844106463879,0.26666666666666666,0.32,0.625,0.1596958174904943,0.23809523809523808,0.23809523809523808,1.0,0.0038022813688212928,,,,0.0076045627376425855,,,,0.8586956521739131,0.6329113924050633,0.08,,,,0.010869565217391304,,,0.7142857142857143,0.6,,,,,0.7262357414448669,,0.5159832699619772,0.5285628205128204,0.5209910714285714,0.1737704918032787,0.17549668874172186,0.36416184971098264,0.22832369942196531,4.282692307692308,27.333333333333332,0.2468916518650089,,,,2.0,,,,False,1.0,1.0,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,63317.0,1055,-4.0,1906,1917,669,705,222,3823,42.0,77.0,4.0,10.0,10.0,24.0,12.0,34.0,27.0,57.0,11.0,21.0,1.0,1.0,,4.0,28.0,75.0,6.0,10.0,6.0,23.0,81.0,168,39.0,96.0,64.0,343.0,1944,4.0,13.0,7.0,11.0,5.0,34.0,20.0,55.0,6.0,27.0,36.0,94.0,36.0,126.0,108.0,9.0,2.0,75.0,28.0,16.0,1.0,67.0,37.0,104.0,23.0,14.0,20.0,11.0,36.0,245.0,4.0,7.0,1.0,18.0,67.0,14.0,99.0,12.0,111.0,,24.0,17.0,7.0,29.0,2.0,18.0,11.0,,11.0,,2.0,40.0,3.0,12.0,47.0,81.0,,5.0,5.0,79.0,4.0,1.0,23.0,15.0,8.0,,,5.0,1.0,2.0,8.0,4.0,,94.0,669,12.0,0.2222222222222222,0.225,0.9230769230769231,0.40625,0.6363636363636364,0.2222222222222222,0.40625,0.48214285714285715,0.3076923076923077,0.36363636363636365,0.5284090909090909,0.6041666666666666,0.35365853658536583,0.57,0.6296296296296297,0.44761904761904764,0.36363636363636365,0.010416666666666666,0.09523809523809523,0.12987012987012986,0.14705882352941177,0.017543859649122806,,0.013333333333333334,15.682656826568266,0.725,0.15384615384615385,0.012195121951219513,0.09476661951909476,0.01078582434514638,0.10526315789473684,0.01593625498007968,0.09681093394077449,0.012222222222222223,0.018604651162790697,0.005555555555555556,0.007874015748031496,0.010526315789473684,0.03278688524590164,0.08,0.07614213197969544,0.11929824561403508,0.10655737704918032,0.10204081632653061,,0.5,0.2916666666666667,0.5454545454545454,0.6268656716417911,0.23809523809523808,0.12878787878787878,0.35294117647058826,0.41379310344827586,0.25,0.2159090909090909,0.47368421052631576,0.48214285714285715,0.18518518518518517,0.07954545454545454,0.5238095238095238,0.5238095238095238,1.0,0.2840909090909091,0.37333333333333335,0.3783783783783784,0.8928571428571429,0.4166666666666667,0.4,0.25,0.041666666666666664,1.0,1.0,0.4166666666666667,0.6,1.0,0.2926829268292683,0.4166666666666667,0.04878048780487805,,0.2804878048780488,0.2608695652173913,0.6553030303030303,0.37333333333333335,0.48567832699619773,0.5261588235294118,0.46220182926829273,0.08771929824561403,0.12299465240641712,0.09912536443148688,0.27405247813411077,8.264285714285714,25.196875000000002,0.35099685204617,,,,,2.0,,0.02040816326530612,False,,,
2592,1610612754,James Jones,James Jones,2592,IND,38663.0,644,103.0,1171,1179,356,318,139,2350,8.0,14.0,2.0,5.0,4.0,7.0,4.0,12.0,12.0,47.0,9.0,15.0,2.0,2.0,3.0,4.0,18.0,57.0,2.0,4.0,6.0,20.0,24.0,73,27.0,72.0,30.0,159.0,1112,3.0,8.0,4.0,6.0,3.0,21.0,10.0,22.0,9.0,24.0,17.0,64.0,32.0,16.0,72.0,9.0,6.0,57.0,18.0,2.0,1.0,21.0,13.0,34.0,4.0,9.0,10.0,3.0,8.0,81.0,3.0,13.0,,16.0,39.0,9.0,64.0,16.0,80.0,3.0,18.0,14.0,4.0,11.0,2.0,9.0,12.0,,2.0,4.0,3.0,23.0,2.0,7.0,30.0,58.0,,3.0,2.0,34.0,1.0,,8.0,8.0,16.0,,,10.0,,6.0,16.0,10.0,1.0,64.0,356,6.0,0.6666666666666666,0.7619047619047619,0.8888888888888888,0.375,0.6666666666666666,0.375,0.375,0.3287671232876712,0.375,0.45454545454545453,0.44482758620689655,0.6428571428571429,0.5108695652173914,0.4937888198757764,0.7,0.5818181818181818,0.496551724137931,0.013888888888888888,0.0273972602739726,0.14285714285714285,,,,0.017543859649122806,13.8763197586727,0.4782608695652174,0.16666666666666666,,0.08405172413793104,0.03201970443349754,0.13008130081300814,0.02158273381294964,0.09369676320272573,0.029357798165137616,0.03937007874015748,0.05084745762711865,0.012422360248447204,0.01818181818181818,0.034482758620689655,0.07547169811320754,0.08403361344537816,0.0913978494623656,0.1348314606741573,0.11764705882352941,0.03333333333333333,0.625,0.09655172413793103,0.5714285714285714,0.6666666666666666,0.625,0.08275862068965517,0.3333333333333333,0.3333333333333333,,0.32413793103448274,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.10344827586206896,0.6,0.6,1.0,0.3931034482758621,0.3157894736842105,0.32142857142857145,0.8333333333333334,0.35714285714285715,0.4,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,0.15217391304347827,0.5714285714285714,0.08695652173913043,0.75,0.43478260869565216,0.3,0.593103448275862,0.3157894736842105,0.47235068965517235,0.5515208333333333,0.4683771739130434,0.058823529411764705,0.1,0.1320754716981132,0.4025157232704403,13.873972602739729,25.03611111111111,0.3040136635354398,,,,,1.0,,0.0136986301369863,False,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,90940.0,1516,304.0,2767,2764,670,622,345,5531,22.0,32.0,2.0,5.0,4.0,6.0,30.0,48.0,114.0,216.0,21.0,55.0,3.0,8.0,4.0,16.0,49.0,146.0,5.0,14.0,12.0,33.0,166.0,296,70.0,201.0,180.0,722.0,2787,12.0,21.0,8.0,22.0,8.0,56.0,35.0,56.0,16.0,49.0,94.0,212.0,226.0,106.0,201.0,9.0,2.0,145.0,49.0,5.0,2.0,79.0,26.0,105.0,19.0,7.0,32.0,22.0,25.0,236.0,3.0,9.0,,22.0,76.0,4.0,102.0,12.0,114.0,1.0,32.0,23.0,9.0,29.0,9.0,26.0,26.0,2.0,3.0,1.0,2.0,55.0,1.0,9.0,19.0,76.0,,1.0,12.0,194.0,5.0,27.0,40.0,35.0,3.0,,,1.0,1.0,1.0,3.0,2.0,1.0,212.0,670,15.0,0.6807228915662651,0.6848484848484848,0.9571428571428572,0.3482587064676617,0.36363636363636365,0.32653061224489793,0.35,0.5608108108108109,0.5714285714285714,0.625,0.545271629778672,0.5581395348837209,0.5619047619047619,0.6097560975609756,0.5978260869565217,0.6891891891891891,0.4044265593561368,0.009950248756218905,0.016891891891891893,0.0625,0.0625,,,0.0136986301369863,19.816976964342064,0.5272727272727272,0.0380952380952381,,0.06696035242290749,0.009375,0.08870967741935484,0.009404388714733543,0.07086044830079537,0.009382329945269743,0.017921146953405017,0.003436426116838488,0.007692307692307693,0.008298755186721992,0.01282051282051282,0.03571428571428571,0.06984126984126984,0.08991228070175439,0.07344632768361582,0.1267605633802817,0.00398406374501992,0.6666666666666666,0.06438631790744467,0.6875,0.7333333333333333,0.8181818181818182,0.096579476861167,0.625,0.6666666666666666,0.5,0.4346076458752515,0.5277777777777778,0.5277777777777778,0.7017543859649122,0.11066398390342053,0.38181818181818183,0.38181818181818183,1.0,0.2937625754527163,0.3356164383561644,0.3402777777777778,0.9387755102040817,0.11627906976744186,0.4,0.5,0.18604651162790697,0.375,1.0,0.32558139534883723,0.35714285714285715,1.0,0.05714285714285714,0.6666666666666666,0.1523809523809524,0.25,0.3142857142857143,0.36363636363636365,0.4688128772635815,0.33793103448275863,0.4736733333333333,0.49572121212121206,0.4670601941747574,0.08905380333951762,0.12084592145015106,0.07756232686980609,0.29362880886426596,15.268243243243244,25.098009950248755,0.24213950126490785,,,1.0,,8.0,,0.038461538461538464,False,,,1.0
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,23165.0,386,-22.0,690,705,286,270,69,1395,7.0,16.0,2.0,4.0,3.0,5.0,3.0,13.0,11.0,20.0,5.0,9.0,,,1.0,3.0,9.0,30.0,2.0,3.0,6.0,15.0,21.0,49,14.0,39.0,25.0,109.0,680,4.0,7.0,2.0,3.0,,14.0,5.0,13.0,7.0,18.0,13.0,44.0,20.0,22.0,36.0,6.0,2.0,30.0,9.0,8.0,,23.0,10.0,33.0,5.0,5.0,8.0,4.0,11.0,76.0,1.0,1.0,1.0,10.0,27.0,1.0,38.0,3.0,41.0,1.0,25.0,15.0,10.0,15.0,3.0,10.0,9.0,,5.0,1.0,,24.0,1.0,8.0,16.0,45.0,,,4.0,31.0,2.0,,10.0,5.0,2.0,,,1.0,1.0,,2.0,,,44.0,286,8.0,0.47619047619047616,0.5,0.8571428571428571,0.358974358974359,0.6666666666666666,0.3888888888888889,0.358974358974359,0.42857142857142855,0.5714285714285714,0.38461538461538464,0.4772727272727273,0.7,0.5,0.5343137254901961,0.7,0.5641025641025641,0.4431818181818182,,0.16326530612244897,0.1875,0.3076923076923077,0.05,,,16.321243523316063,0.625,0.03333333333333333,0.038461538461538464,0.1067193675889328,0.004784688995215311,0.14925373134328357,0.011111111111111112,0.115625,0.006688963210702341,,0.02,,,0.06666666666666667,0.03614457831325301,0.14035087719298245,0.1415929203539823,0.1276595744680851,0.2,0.023809523809523808,,0.18181818181818182,0.4375,0.5384615384615384,0.14285714285714285,0.14772727272727273,0.23076923076923078,0.3333333333333333,1.0,0.22727272727272727,0.55,0.5789473684210527,0.5454545454545454,0.10227272727272728,0.5555555555555556,0.5555555555555556,1.0,0.3409090909090909,0.3,0.3,0.7777777777777778,0.4,0.5,,,,,0.3,0.6666666666666666,1.0,0.16129032258064516,0.6,0.0967741935483871,0.3333333333333333,0.4838709677419355,0.4,0.625,0.3,0.4678097701149425,0.485275,0.4894,0.1134020618556701,0.17543859649122806,0.12844036697247707,0.4036697247706422,10.265306122448978,25.12820512820512,0.4144927536231884,,,,,1.0,,0.025,False,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,31472.0,525,149.0,947,949,227,194,124,1896,38.0,61.0,18.0,30.0,8.0,15.0,7.0,24.0,1.0,6.0,,,,,,,,,,,,,46.0,91,,,35.0,127.0,931,19.0,31.0,,,12.0,50.0,9.0,19.0,,,20.0,38.0,54.0,38.0,,,28.0,,,9.0,,12.0,8.0,20.0,5.0,3.0,3.0,2.0,7.0,48.0,14.0,49.0,1.0,12.0,78.0,13.0,103.0,64.0,167.0,5.0,15.0,10.0,5.0,5.0,,1.0,12.0,1.0,4.0,,1.0,17.0,3.0,3.0,32.0,64.0,,8.0,3.0,52.0,2.0,,20.0,7.0,24.0,,,16.0,,8.0,24.0,14.0,1.0,38.0,227,8.0,0.5869565217391305,0.84375,,,,,,0.5054945054945055,0.6129032258064516,0.47368421052631576,0.5054945054945055,0.6129032258064516,0.47368421052631576,0.5474137931034483,0.6097560975609756,0.5757575757575758,,,0.0989010989010989,0.11475409836065574,0.041666666666666664,0.16666666666666666,,,12.213039485766759,0.29411764705882354,0.35135135135135137,0.045454545454545456,0.1921182266009852,0.1526479750778816,0.14634146341463414,0.12173913043478261,0.18442622950819673,0.1444954128440367,0.1724137931034483,0.20224719101123595,0.1103448275862069,0.13333333333333333,0.08,0.2,0.18018018018018017,0.19411764705882353,0.11290322580645161,0.25,0.1388888888888889,0.5833333333333334,0.6703296703296703,0.6229508196721312,0.7037037037037037,0.5526315789473685,0.26373626373626374,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.06593406593406594,0.16666666666666666,0.2,1.0,,,,,,,,,0.967741935483871,0.6,0.16666666666666666,,,,,,,0.7894736842105263,0.5333333333333333,,,,,0.6703296703296703,,0.5175912087912087,0.5686444444444444,0.5670842105263157,0.1834862385321101,0.1834862385321101,0.3937007874015748,0.2992125984251969,3.8912087912087907,,0.23970432946145723,,,,6.0,,2.0,,False,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,65456.0,1091,90.0,1978,1976,488,506,238,3954,81.0,162.0,16.0,31.0,26.0,49.0,128.0,271.0,62.0,176.0,,,,,,,1.0,6.0,,,,1.0,271.0,609,1.0,6.0,199.0,744.0,2007,33.0,68.0,,,21.0,87.0,68.0,152.0,,1.0,70.0,206.0,304.0,238.0,3.0,,32.0,6.0,1.0,56.0,,38.0,22.0,60.0,15.0,7.0,20.0,5.0,13.0,142.0,17.0,35.0,3.0,32.0,149.0,29.0,210.0,55.0,265.0,14.0,20.0,14.0,6.0,26.0,7.0,8.0,60.0,5.0,18.0,,18.0,86.0,4.0,25.0,64.0,116.0,,6.0,24.0,265.0,23.0,,121.0,23.0,60.0,,,44.0,1.0,15.0,60.0,31.0,2.0,206.0,488,9.0,0.5608856088560885,0.596078431372549,1.0,0.16666666666666666,,,0.16666666666666666,0.44499178981937604,0.4852941176470588,0.4473684210526316,0.44308943089430897,0.4852941176470588,0.4444444444444444,0.5054347826086957,0.5370370370370371,0.5175879396984925,0.00975609756097561,,0.09195402298850575,0.2037037037037037,0.07011070110701106,0.022727272727272728,,,36.30742049469965,0.3023255813953488,0.4084507042253521,0.0410958904109589,0.18509316770186335,0.04971590909090909,0.2064516129032258,0.07589285714285714,0.18854166666666666,0.05603448275862069,0.10047846889952153,0.03167420814479638,0.025547445255474453,0.07228915662650602,0.08620689655172414,0.124,0.24,0.19393939393939394,0.20909090909090908,0.2,0.04929577464788732,0.5166666666666667,0.2634146341463415,0.5,0.627906976744186,0.5432098765432098,0.44065040650406506,0.47232472324723246,0.5079365079365079,0.453125,0.2861788617886179,0.3522727272727273,0.36046511627906974,0.8064516129032258,,,,,0.00975609756097561,0.16666666666666666,0.16666666666666666,1.0,0.45588235294117646,0.5161290322580645,0.1875,,,,,,,0.3202614379084967,0.5306122448979592,,,0.006535947712418301,,0.2731707317073171,0.16666666666666666,0.42369040650406503,0.4626962962962963,0.42386013071895406,0.1697054698457223,0.17114568599717114,0.11693548387096774,0.2768817204301075,9.164039408866996,25.45,0.24671385237613752,,,,2.0,,5.0,,False,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,4566.0,76,-27.0,138,138,44,55,12,276,8.0,12.0,1.0,2.0,1.0,2.0,,3.0,4.0,10.0,,1.0,,,,,1.0,4.0,1.0,1.0,,1.0,12.0,25,1.0,5.0,1.0,28.0,145,1.0,2.0,1.0,1.0,1.0,6.0,1.0,3.0,,1.0,1.0,3.0,10.0,14.0,3.0,,2.0,4.0,1.0,4.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,4.0,,1.0,5.0,2.0,8.0,4.0,12.0,1.0,,,,4.0,2.0,,6.0,1.0,4.0,,1.0,10.0,,5.0,5.0,9.0,,,1.0,4.0,,,2.0,,2.0,,,2.0,,,2.0,1.0,1.0,3.0,44,1.0,0.4166666666666667,0.45454545454545453,1.0,0.2,1.0,,0.2,0.48,0.5,0.3333333333333333,0.45,0.8333333333333334,0.25,0.4375,0.75,0.3,0.16666666666666666,,0.16,0.25,0.3333333333333333,,,,27.81456953642384,0.4,0.3333333333333333,,0.1111111111111111,0.1,0.1111111111111111,,0.1111111111111111,0.07142857142857142,0.1875,0.1,,,,0.07142857142857142,0.125,0.13043478260869565,0.2,,0.07692307692307693,0.5,0.4,0.6666666666666666,0.8888888888888888,0.5,0.1,,,,0.3333333333333333,0.4,0.4,0.25,0.03333333333333333,,,,0.13333333333333333,0.25,0.25,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,,,0.25,,0.5666666666666667,0.25,0.4604533333333334,0.5384833333333333,0.4285125,0.0625,0.07407407407407407,0.21428571428571427,0.10714285714285714,8.44,25.18,0.3188405797101449,,,,,,,,False,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,41743.0,696,85.0,1298,1299,314,346,163,2597,37.0,78.0,6.0,11.0,10.0,20.0,36.0,72.0,18.0,56.0,7.0,17.0,2.0,5.0,2.0,3.0,30.0,82.0,,4.0,7.0,19.0,91.0,206,37.0,99.0,70.0,363.0,1319,8.0,16.0,2.0,9.0,5.0,27.0,25.0,48.0,9.0,22.0,40.0,117.0,12.0,170.0,66.0,45.0,10.0,82.0,30.0,16.0,,111.0,20.0,131.0,14.0,6.0,47.0,28.0,36.0,282.0,2.0,14.0,,16.0,53.0,3.0,72.0,16.0,88.0,9.0,38.0,12.0,26.0,37.0,16.0,27.0,35.0,6.0,10.0,1.0,2.0,72.0,3.0,18.0,31.0,61.0,,7.0,5.0,95.0,7.0,1.0,31.0,18.0,4.0,2.0,2.0,1.0,2.0,1.0,6.0,5.0,,117.0,314,9.0,0.06593406593406594,0.06976744186046512,0.5945945945945946,0.37373737373737376,0.2222222222222222,0.4090909090909091,0.37373737373737376,0.441747572815534,0.5,0.5208333333333334,0.48032786885245904,0.44,0.55,0.5201149425287356,0.48214285714285715,0.609375,0.32459016393442625,,0.07766990291262135,0.1282051282051282,0.08333333333333333,,,,27.96271637816245,0.5138888888888888,0.05263157894736842,,0.10995850622406639,0.030107526881720432,0.12903225806451613,0.0136986301369863,0.11386138613861387,0.02618657937806874,0.04516129032258064,0.034722222222222224,0.012048192771084338,0.008695652173913044,0.03225806451612903,0.07534246575342465,0.07971014492753623,0.15656565656565657,0.12941176470588237,0.1282051282051282,0.05660377358490566,0.8333333333333334,0.25573770491803277,0.47435897435897434,0.5441176470588235,0.08108108108108109,0.2360655737704918,0.5,0.5454545454545454,,0.18360655737704917,0.32142857142857145,0.32142857142857145,0.16666666666666666,0.05573770491803279,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.26885245901639343,0.36585365853658536,0.36585365853658536,0.5333333333333333,0.44,0.5454545454545454,,0.2,0.4,0.5,0.16,,,0.2857142857142857,0.5,0.04285714285714286,0.6666666666666666,0.2714285714285714,0.3684210526315789,0.580327868852459,0.36585365853658536,0.48964655737704904,0.5241404761904762,0.4743242857142858,0.09696969696969697,0.13478260869565217,0.0743801652892562,0.32231404958677684,8.249029126213594,24.876767676767685,0.24191063174114022,,,,,1.0,,0.01,False,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,12133.0,202,-31.0,370,379,102,84,41,749,3.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,15.0,,,,,,,,,,,,,12.0,22,,,4.0,28.0,394,4.0,4.0,,,1.0,9.0,3.0,5.0,,,,6.0,20.0,4.0,,,,,,1.0,,12.0,1.0,13.0,1.0,,5.0,3.0,4.0,27.0,2.0,6.0,,5.0,8.0,3.0,16.0,8.0,24.0,,4.0,1.0,3.0,2.0,1.0,2.0,3.0,,,,,5.0,,,9.0,33.0,,3.0,2.0,6.0,,,3.0,,4.0,,,2.0,1.0,1.0,4.0,3.0,,6.0,102,5.0,0.8333333333333334,0.8333333333333334,,,,,,0.5454545454545454,1.0,0.6,0.5454545454545454,1.0,0.6,0.56,0.9,0.6,,,0.045454545454545456,0.2,,,,,7.194244604316546,0.4,0.17647058823529413,,0.05263157894736842,0.046875,0.17857142857142858,0.046511627906976744,0.07222222222222222,0.04678362573099415,0.0967741935483871,,0.05172413793103448,0.06060606060606061,,0.022222222222222223,0.05,0.07462686567164178,0.19047619047619047,0.14285714285714285,,0.75,0.22727272727272727,0.6,0.75,0.6666666666666666,0.09090909090909091,1.0,1.0,0.5,0.6818181818181818,0.4666666666666667,0.4666666666666667,1.0,,,,,,,,,0.5,1.0,0.5,,,,,,,0.2,1.0,,,,,0.22727272727272727,,0.4130909090909091,0.49100000000000005,0.36052,0.12,0.12,0.32142857142857145,0.21428571428571427,14.06818181818182,,0.2756756756756757,,,,,,,,False,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,3401.0,57,10.0,99,109,40,42,9,208,5.0,5.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,1.0,3.0,,,,,,1.0,,,,,8.0,15,1.0,4.0,10.0,29.0,101,1.0,1.0,,,,2.0,3.0,4.0,,,8.0,14.0,8.0,8.0,3.0,,,1.0,,,,1.0,5.0,6.0,5.0,,,,1.0,17.0,,,,1.0,7.0,2.0,10.0,,10.0,,6.0,2.0,4.0,2.0,,1.0,2.0,,1.0,,,4.0,,4.0,2.0,3.0,,,,13.0,2.0,1.0,5.0,2.0,1.0,,,,1.0,,1.0,1.0,,14.0,40,,0.5,0.5,1.0,0.25,,,0.25,0.5333333333333333,1.0,0.75,0.5,1.0,0.75,0.5833333333333334,1.0,0.875,0.21052631578947367,,,,,,,,25.454545454545453,0.5,0.4,,0.16666666666666666,,0.14285714285714285,,0.16326530612244897,,,,,,,0.21428571428571427,0.18181818181818182,0.11764705882352941,0.16666666666666666,,,1.0,0.2631578947368421,1.0,1.0,0.6,0.21052631578947367,0.5,0.5,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,0.47368421052631576,,0.5064552631578948,0.659,0.5830000000000001,0.22727272727272727,0.2777777777777778,0.06896551724137931,0.4827586206896552,10.353333333333335,23.9,0.40404040404040403,,,,2.0,,,,False,,,
