EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,80472.0,1341.0,-305.0,2530.0,2507,645.0,795,316.0,5037,130.0,221.0,21.0,42.0,33.0,52.0,36.0,115.0,48.0,118.0,1.0,11.0,1.0,4.0,8.0,22.0,4.0,3.0,8.0,214.0,454.0,9.0,33.0,135.0,590.0,2801.0,29.0,61.0,5.0,18.0,79.0,53.0,103.0,4.0,12.0,61.0,179.0,202.0,226.0,27.0,36.0,22.0,8.0,40.0,77.0,29.0,106.0,21.0,8.0,39.0,28.0,241.0,14.0,58.0,2.0,29.0,114.0,17.0,160.0,74.0,234.0,18.0,37.0,26.0,11.0,40.0,10.0,18.0,47.0,5.0,22.0,1.0,10.0,87.0,7.0,18.0,48.0,131.0,12.0,16.0,215.0,18.0,1.0,94.0,23.0,8.0,5.0,2.0,8.0,5.0,,2.0,179.0,645.0,23.0,0.4719626168224299,0.5153061224489796,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.4713656387665198,0.47540983606557374,0.5145631067961165,0.4671457905544148,0.4621212121212121,0.5130434782608696,0.5025597269624573,0.512987012987013,0.5700636942675159,0.06776180698151951,0.0881057268722467,0.11764705882352941,0.10434782608695652,23.02158273381295,0.45977011494252873,0.21518987341772153,0.020833333333333332,0.14321608040201006,0.059003051881993895,0.125,0.059322033898305086,0.13910505836575876,0.05906480721903199,0.0821917808219178,0.060498220640569395,0.032640949554896145,0.031055900621118012,0.12355212355212356,0.165,0.14540059347181009,0.13714285714285715,0.08771929824561403,0.0821917808219178,0.625,0.4537987679671458,0.5882352941176471,0.6666666666666666,0.5538461538461539,0.23613963039014374,0.3130434782608696,0.34951456310679613,0.16666666666666666,0.24229979466119098,0.4067796610169492,0.41379310344827586,0.4791666666666667,0.022587268993839837,0.09090909090909091,0.09090909090909091,1.0,0.045174537987679675,0.36363636363636365,0.38095238095238093,1.0,0.6363636363636364,0.5,0.09523809523809523,0.06060606060606061,0.45217391304347826,0.6346153846153846,0.034782608695652174,0.25,0.06956521739130435,0.375,0.5215605749486653,0.36363636363636365,0.483886316872428,0.515611607142857,0.4856739130434781,0.1669626998223801,0.17735849056603772,0.13389830508474576,0.30338983050847457,6.905066079295153,25.660606060606057,0.2549407114624506,1.0,,0.12,,1.0,10.0,,0.030303030303030304,0.01694915254237288,0.045454545454545456,,1.0,1.0,,,,0.2,,0.015151515151515152,,,1.0,,,0.25,1.0,,,,False
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,16895.0,282.0,-42.0,554.0,553,226.0,263,75.0,1107,18.0,27.0,6.0,10.0,6.0,9.0,5.0,24.0,3.0,9.0,1.0,3.0,,2.0,3.0,9.0,,1.0,1.0,26.0,60.0,4.0,12.0,19.0,83.0,610.0,6.0,11.0,2.0,5.0,20.0,11.0,25.0,1.0,3.0,6.0,31.0,26.0,26.0,12.0,10.0,9.0,3.0,6.0,20.0,5.0,25.0,5.0,,14.0,4.0,55.0,1.0,12.0,1.0,8.0,16.0,2.0,26.0,14.0,40.0,4.0,13.0,6.0,7.0,10.0,3.0,8.0,9.0,1.0,2.0,1.0,,19.0,2.0,5.0,17.0,32.0,,4.0,28.0,1.0,,10.0,3.0,5.0,3.0,2.0,5.0,5.0,,,31.0,226.0,2.0,0.5,0.6190476190476191,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5454545454545454,0.44,0.4444444444444444,0.5769230769230769,0.44642857142857145,0.48823529411764705,0.5882352941176471,0.45588235294117646,0.16666666666666666,0.1,0.14814814814814814,0.08333333333333333,16.043613707165107,0.5263157894736842,0.06896551724137931,0.045454545454545456,0.09411764705882353,0.05128205128205128,0.17391304347826086,0.02631578947368421,0.1111111111111111,0.04779411764705882,0.08450704225352113,0.02531645569620253,0.047619047619047616,0.03333333333333333,0.045454545454545456,0.15555555555555556,0.08641975308641975,0.12903225806451613,0.26666666666666666,0.11428571428571428,1.0,0.375,0.6666666666666666,0.782608695652174,0.4444444444444444,0.3333333333333333,0.20833333333333334,0.22727272727272727,0.4,0.125,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.6,0.16666666666666666,,0.32142857142857145,0.6666666666666666,0.07142857142857142,,0.03571428571428571,1.0,0.5416666666666666,0.3333333333333333,0.47877708333333324,0.5694333333333333,0.4437553571428571,0.13414634146341464,0.14492753623188406,0.24096385542168675,0.37349397590361444,6.128333333333333,25.216666666666665,0.40794223826714804,,1.0,,,,2.0,,,,,1.0,2.0,1.0,,,,0.5,,0.15384615384615385,0.5,1.0,,,,,,,1.0,0.07692307692307693,False
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,17862.0,298.0,-42.0,572.0,575,187.0,211,69.0,1147,8.0,12.0,3.0,4.0,2.0,5.0,7.0,14.0,15.0,40.0,,1.0,,,4.0,9.0,,1.0,4.0,30.0,66.0,4.0,10.0,13.0,85.0,609.0,5.0,9.0,,2.0,12.0,8.0,20.0,1.0,4.0,7.0,26.0,48.0,12.0,12.0,2.0,8.0,4.0,2.0,20.0,3.0,23.0,3.0,,13.0,4.0,49.0,2.0,14.0,3.0,8.0,35.0,3.0,46.0,19.0,65.0,1.0,12.0,7.0,5.0,14.0,1.0,12.0,2.0,,2.0,,1.0,16.0,2.0,5.0,22.0,32.0,1.0,,19.0,1.0,,6.0,4.0,7.0,5.0,2.0,8.0,5.0,,,26.0,187.0,5.0,0.8,0.8275862068965517,1.0,0.4,0.25,0.4444444444444444,0.45454545454545453,0.5555555555555556,0.4,0.47368421052631576,0.5555555555555556,0.3958333333333333,0.5,0.5454545454545454,0.43333333333333335,0.13157894736842105,0.030303030303030304,0.16666666666666666,,15.443425076452598,0.875,0.1111111111111111,0.2,0.1794871794871795,0.059322033898305086,0.16666666666666666,0.041666666666666664,0.17695473251028807,0.056338028169014086,0.02564102564102564,0.1,0.061224489795918366,0.05405405405405406,0.13725490196078433,0.1346153846153846,0.22826086956521738,0.1875,0.125,0.02564102564102564,0.625,0.15789473684210525,0.6666666666666666,0.8,0.75,0.18421052631578946,0.5,0.5,0.7142857142857143,0.5263157894736842,0.375,0.375,0.8666666666666667,0.013157894736842105,,,,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.75,0.6666666666666666,,0.20833333333333334,0.4,,,0.16666666666666666,0.25,0.2894736842105263,0.5,0.4404726666666666,0.4464625,0.4539391304347827,0.07407407407407407,0.08450704225352113,0.1411764705882353,0.3058823529411765,12.721212121212123,26.02,0.3269230769230769,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,False
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,44120.0,735.0,-154.0,1378.0,1383,357.0,478,184.0,2761,36.0,58.0,11.0,15.0,14.0,18.0,11.0,31.0,23.0,63.0,6.0,16.0,2.0,6.0,2.0,16.0,,1.0,5.0,70.0,152.0,8.0,32.0,25.0,189.0,1514.0,18.0,28.0,1.0,1.0,37.0,24.0,47.0,3.0,11.0,8.0,65.0,76.0,64.0,24.0,20.0,15.0,2.0,10.0,72.0,17.0,89.0,13.0,4.0,33.0,23.0,195.0,9.0,25.0,,6.0,71.0,3.0,80.0,34.0,114.0,4.0,20.0,15.0,5.0,34.0,12.0,29.0,18.0,3.0,5.0,1.0,1.0,52.0,5.0,14.0,40.0,81.0,3.0,1.0,34.0,4.0,,15.0,4.0,12.0,7.0,4.0,12.0,6.0,,,65.0,357.0,15.0,0.5428571428571428,0.6333333333333333,1.0,0.25,0.2727272727272727,0.25806451612903225,0.4605263157894737,0.6428571428571429,0.5106382978723404,0.44565217391304346,0.6206896551724138,0.49137931034482757,0.4748743718592965,0.6166666666666667,0.5078125,0.17391304347826086,0.06578947368421052,0.10344827586206896,0.0967741935483871,15.667915106117354,0.6538461538461539,0.06382978723404255,,0.15434782608695652,0.04401408450704225,0.049586776859504134,0.06666666666666667,0.13253012048192772,0.04836415362731152,0.04918032786885246,0.027777777777777776,0.05365853658536585,0.054945054945054944,0.15827338129496402,0.1623931623931624,0.14705882352941177,0.03409090909090909,0.09090909090909091,0.042105263157894736,0.5,0.31521739130434784,0.6206896551724138,0.6923076923076923,0.4722222222222222,0.16847826086956522,0.3548387096774194,0.39285714285714285,0.45454545454545453,0.3423913043478261,0.36507936507936506,0.3709677419354839,0.6956521739130435,0.08695652173913043,0.375,0.375,1.0,0.08695652173913043,0.125,0.125,1.0,0.5172413793103449,0.7333333333333333,,,0.3103448275862069,0.7777777777777778,0.10344827586206896,0.3333333333333333,0.08620689655172414,0.2,0.4891304347826087,0.13333333333333333,0.4805404371584699,0.48418958333333334,0.4783315789473684,0.07692307692307693,0.09202453987730061,0.19576719576719576,0.3439153439153439,9.086842105263159,24.753125,0.2590711175616836,1.0,,0.09090909090909091,,,16.0,,,0.015873015873015872,,,1.0,,1.0,,,,,0.034482758620689655,,,,,,,,,,,False
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,70911.0,1182.0,-196.0,2266.0,2257,681.0,896,307.0,4523,109.0,189.0,32.0,61.0,24.0,48.0,9.0,28.0,16.0,59.0,6.0,16.0,5.0,9.0,2.0,11.0,2.0,,5.0,134.0,276.0,8.0,27.0,81.0,373.0,2512.0,34.0,71.0,2.0,9.0,77.0,31.0,64.0,5.0,14.0,44.0,121.0,136.0,132.0,24.0,58.0,8.0,2.0,38.0,57.0,15.0,72.0,12.0,3.0,29.0,23.0,159.0,16.0,77.0,1.0,33.0,108.0,10.0,151.0,94.0,245.0,9.0,37.0,29.0,8.0,31.0,5.0,17.0,21.0,1.0,14.0,1.0,2.0,52.0,4.0,10.0,51.0,101.0,4.0,7.0,100.0,9.0,5.0,41.0,11.0,23.0,12.0,10.0,24.0,9.0,1.0,1.0,121.0,681.0,19.0,0.5074626865671642,0.6476190476190476,1.0,0.2962962962962963,0.35714285714285715,0.3333333333333333,0.4855072463768116,0.4788732394366197,0.484375,0.48184818481848185,0.4657534246575342,0.4935897435897436,0.5332369942196532,0.4935897435897436,0.5959595959595959,0.0891089108910891,0.13768115942028986,0.164021164021164,0.21428571428571427,15.08718726307809,0.5961538461538461,0.125,0.0125,0.14614343707713126,0.0858416945373467,0.16097560975609757,0.09142857142857143,0.149364406779661,0.08675373134328358,0.10461538461538461,0.09274193548387097,0.06172839506172839,0.109375,0.1228813559322034,0.10309278350515463,0.19093851132686085,0.17105263157894737,0.1320754716981132,0.07692307692307693,0.375,0.6237623762376238,0.5767195767195767,0.689873417721519,0.45871559633027525,0.0924092409240924,0.32142857142857145,0.4090909090909091,0.3333333333333333,0.19471947194719472,0.2711864406779661,0.27586206896551724,0.9375,0.052805280528052806,0.375,0.375,1.0,0.036303630363036306,0.18181818181818182,0.18181818181818182,1.0,0.8356164383561644,0.5245901639344263,0.09375,0.0273972602739726,0.6153846153846154,0.5,0.11538461538461539,0.5555555555555556,0.0641025641025641,,0.7128712871287128,0.25,0.527406166666667,0.5411750000000001,0.5269881578947369,0.12238805970149254,0.1331168831168831,0.2064343163538874,0.32439678284182305,4.96159420289855,27.033333333333328,0.30052956751985876,1.0,1.0,0.0425531914893617,,,5.0,,,0.01694915254237288,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,False
960,1610612737,Tony Delk,Tony Delk,960,ATL,52696.0,878.0,-173.0,1684.0,1675,576.0,722,224.0,3359,40.0,80.0,3.0,6.0,11.0,29.0,15.0,48.0,55.0,124.0,8.0,24.0,4.0,6.0,40.0,110.0,15.0,12.0,33.0,110.0,252.0,48.0,134.0,55.0,419.0,1883.0,9.0,23.0,18.0,1.0,37.0,27.0,80.0,16.0,39.0,25.0,127.0,128.0,92.0,111.0,2.0,105.0,39.0,16.0,55.0,9.0,64.0,8.0,1.0,25.0,24.0,137.0,2.0,16.0,,13.0,42.0,3.0,58.0,18.0,76.0,7.0,30.0,23.0,7.0,18.0,2.0,10.0,11.0,1.0,8.0,,4.0,29.0,,10.0,36.0,76.0,2.0,2.0,74.0,2.0,5.0,26.0,8.0,2.0,,2.0,2.0,2.0,,,127.0,576.0,18.0,0.5818181818181818,0.5871559633027523,0.7708333333333334,0.3582089552238806,0.41025641025641024,0.36153846153846153,0.4365079365079365,0.391304347826087,0.3375,0.47150259067357514,0.43902439024390244,0.42857142857142855,0.49761336515513127,0.44047619047619047,0.4701492537313433,0.3471502590673575,0.06349206349206349,0.075,0.125,23.033419023136247,0.6206896551724138,0.046875,,0.07954545454545454,0.02572347266881029,0.09219858156028368,0.010869565217391304,0.08221225710014948,0.022332506203473945,0.03431372549019608,0.04736842105263158,,0.014492753623188406,0.06097560975609756,0.10884353741496598,0.07373271889400922,0.0673076923076923,0.16216216216216217,0.03398058252427184,1.0,0.20725388601036268,0.5,0.5405405405405406,0.425,0.12435233160621761,0.3125,0.35714285714285715,0.4666666666666667,0.32124352331606215,0.4435483870967742,0.4583333333333333,0.7272727272727273,0.06217616580310881,0.3333333333333333,0.34782608695652173,0.875,0.2849740932642487,0.36363636363636365,0.36363636363636365,0.75,0.14634146341463414,0.5,,0.36585365853658536,0.24369747899159663,0.3793103448275862,0.05042016806722689,0.6666666666666666,0.2773109243697479,0.36363636363636365,0.5544041450777202,0.37142857142857144,0.48447060367454053,0.46682500000000005,0.4706241228070175,0.06569343065693431,0.09420289855072464,0.0883054892601432,0.3031026252983294,10.883730158730156,25.838059701492543,0.342042755344418,,,,33.0,1.0,6.0,1.0,0.007462686567164179,0.03225806451612903,,,3.0,6.0,4.0,,,0.3333333333333333,0.041666666666666664,0.07317073170731707,,,6.0,,,0.4,0.5,1.0,1.0,0.007407407407407408,False
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,28010.0,467.0,-21.0,903.0,893,300.0,349,120.0,1796,27.0,48.0,2.0,7.0,10.0,21.0,13.0,35.0,16.0,41.0,,,,,2.0,6.0,,2.0,4.0,56.0,124.0,2.0,6.0,27.0,145.0,914.0,4.0,15.0,,1.0,9.0,22.0,48.0,2.0,4.0,11.0,61.0,54.0,58.0,3.0,2.0,4.0,2.0,16.0,46.0,14.0,60.0,9.0,5.0,15.0,23.0,134.0,2.0,9.0,,9.0,26.0,1.0,36.0,11.0,47.0,2.0,19.0,10.0,9.0,17.0,4.0,10.0,16.0,2.0,7.0,1.0,2.0,33.0,4.0,12.0,22.0,67.0,4.0,4.0,36.0,6.0,,17.0,4.0,5.0,4.0,,5.0,3.0,,,61.0,300.0,17.0,0.48214285714285715,0.4909090909090909,0.5,0.3333333333333333,0.5,0.5,0.45161290322580644,0.26666666666666666,0.4583333333333333,0.45384615384615384,0.26666666666666666,0.4807692307692308,0.5,0.3,0.5258620689655172,0.046153846153846156,0.12903225806451613,0.1875,0.2,17.01720841300191,0.5151515151515151,0.029411764705882353,,0.08524590163934426,0.024861878453038673,0.10227272727272728,0.03225806451612903,0.089058524173028,0.025943396226415096,0.03305785123966942,0.02727272727272727,0.015267175572519083,0.04,0.08737864077669903,0.1,0.07575757575757576,0.09523809523809523,0.12,0.037037037037037035,0.6,0.36923076923076925,0.5625,0.6923076923076923,0.5185185185185185,0.2692307692307692,0.37142857142857144,0.4642857142857143,0.15384615384615385,0.3153846153846154,0.3902439024390244,0.3902439024390244,0.6875,,,,,0.046153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.4666666666666667,0.2857142857142857,,,0.40384615384615385,0.47619047619047616,,,0.07692307692307693,0.5,0.4153846153846154,0.5,0.45819375,0.4505363636363637,0.4509557692307692,0.12056737588652482,0.1259259259259259,0.06206896551724138,0.4206896551724138,8.033870967741933,32.65,0.33222591362126247,1.0,,,3.0,,8.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,False
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,16190.0,270.0,-24.0,503.0,502,150.0,194,70.0,1005,8.0,20.0,1.0,8.0,3.0,7.0,7.0,22.0,5.0,11.0,,,,,,1.0,,,,20.0,53.0,,1.0,23.0,63.0,529.0,2.0,10.0,,6.0,10.0,3.0,11.0,,,7.0,13.0,32.0,8.0,,,1.0,,3.0,5.0,,5.0,,,3.0,1.0,10.0,5.0,17.0,1.0,6.0,29.0,8.0,43.0,23.0,66.0,1.0,11.0,5.0,6.0,10.0,1.0,5.0,8.0,,5.0,,1.0,18.0,3.0,6.0,22.0,52.0,8.0,3.0,31.0,,,13.0,3.0,3.0,3.0,,3.0,2.0,,2.0,13.0,150.0,10.0,0.8,0.8,,,,,0.37735849056603776,0.2,0.2727272727272727,0.37037037037037035,0.2,0.2727272727272727,0.45,0.35714285714285715,0.40625,0.018518518518518517,0.05660377358490566,0.1,0.045454545454545456,14.54849498327759,0.5555555555555556,0.5333333333333333,0.05263157894736842,0.16201117318435754,0.07981220657276995,0.15,0.14285714285714285,0.1598173515981735,0.08870967741935484,0.11267605633802817,0.07352941176470588,0.05405405405405406,0.08333333333333333,0.06666666666666667,0.25862068965517243,0.14473684210526316,0.1724137931034483,0.09090909090909091,0.03333333333333333,0.6666666666666666,0.37037037037037035,0.4,0.4444444444444444,0.875,0.4074074074074074,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.6,,,,,0.018518518518518517,,,,0.8,0.125,1.0,,0.6363636363636364,0.42857142857142855,,,,,0.3888888888888889,,0.45862870370370373,0.5199375,0.49499090909090915,0.19402985074626866,0.19696969696969696,0.15873015873015872,0.20634920634920634,7.18490566037736,25.7,0.2982107355864811,,,0.2727272727272727,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,26017.0,434.0,-165.0,835.0,838,170.0,246,110.0,1673,28.0,44.0,10.0,18.0,8.0,11.0,15.0,41.0,18.0,58.0,1.0,4.0,1.0,2.0,,,,,,61.0,143.0,1.0,4.0,23.0,148.0,943.0,12.0,23.0,,5.0,29.0,13.0,24.0,1.0,2.0,9.0,38.0,80.0,42.0,3.0,14.0,,,11.0,6.0,1.0,7.0,1.0,,4.0,2.0,15.0,10.0,18.0,3.0,5.0,40.0,7.0,52.0,31.0,83.0,3.0,11.0,9.0,2.0,18.0,4.0,10.0,14.0,,8.0,,2.0,32.0,2.0,3.0,45.0,76.0,7.0,7.0,34.0,2.0,,15.0,3.0,5.0,5.0,,5.0,3.0,,,38.0,170.0,7.0,0.6557377049180327,0.7407407407407407,1.0,0.25,0.5,0.25,0.42657342657342656,0.5217391304347826,0.5416666666666666,0.42517006802721086,0.5217391304347826,0.5576923076923077,0.4539877300613497,0.58,0.59375,0.027210884353741496,0.07692307692307693,0.09090909090909091,0.14634146341463414,20.144628099173556,0.5625,0.23333333333333334,0.1111111111111111,0.16666666666666666,0.05142857142857143,0.07142857142857142,0.125,0.14516129032258066,0.06511627906976744,0.08333333333333333,0.05263157894736842,0.022222222222222223,0.12962962962962962,0.15789473684210525,0.1694915254237288,0.17142857142857143,0.0784313725490196,0.05263157894736842,0.04054054054054054,0.6,0.29931972789115646,0.6363636363636364,0.7,0.6785714285714286,0.2789115646258503,0.36585365853658536,0.42857142857142855,0.4666666666666667,0.3945578231292517,0.3103448275862069,0.3157894736842105,0.7777777777777778,0.027210884353741496,0.25,0.25,1.0,,,,,0.782608695652174,0.5555555555555556,0.3,,0.4230769230769231,0.7272727272727273,0.07692307692307693,0.5,,,0.32653061224489793,,0.4551142857142857,0.5473809523809523,0.4929884615384615,0.09375,0.09615384615384616,0.19594594594594594,0.25675675675675674,9.783916083916083,23.599999999999998,0.20359281437125748,,2.0,0.11538461538461539,,,,,,0.017241379310344827,,,,,,,,,,,,,,,,,,,,,False
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,75684.0,1261.0,-359.0,2394.0,2386,634.0,821,303.0,4780,132.0,247.0,25.0,51.0,40.0,69.0,58.0,160.0,19.0,45.0,6.0,34.0,1.0,12.0,51.0,128.0,9.0,15.0,40.0,209.0,452.0,57.0,162.0,107.0,696.0,2707.0,34.0,69.0,14.0,20.0,106.0,61.0,125.0,16.0,52.0,41.0,211.0,140.0,278.0,159.0,42.0,128.0,51.0,46.0,94.0,21.0,115.0,14.0,7.0,55.0,35.0,251.0,4.0,67.0,4.0,36.0,137.0,35.0,208.0,75.0,283.0,16.0,33.0,16.0,17.0,54.0,14.0,33.0,56.0,1.0,21.0,3.0,7.0,110.0,7.0,28.0,39.0,93.0,5.0,20.0,196.0,22.0,,91.0,18.0,20.0,13.0,7.0,20.0,15.0,4.0,2.0,211.0,634.0,10.0,0.3349282296650718,0.3723404255319149,0.9298245614035088,0.35185185185185186,0.3076923076923077,0.35185185185185186,0.46238938053097345,0.4927536231884058,0.488,0.4796416938110749,0.5180722891566265,0.480225988700565,0.4964336661911555,0.5408163265306123,0.4929906542056075,0.26384364820846906,0.10176991150442478,0.15384615384615385,0.05,29.28855182376309,0.4909090909090909,0.47297297297297297,0.0392156862745098,0.17908496732026144,0.07219827586206896,0.16289592760180996,0.017167381974248927,0.17545638945233266,0.0611541774332472,0.09971509971509972,0.04411764705882353,0.06557377049180328,0.018867924528301886,0.14285714285714285,0.16326530612244897,0.21766561514195584,0.1464968152866242,0.203125,0.053691275167785234,0.75,0.4022801302931596,0.5344129554655871,0.631578947368421,0.3939393939393939,0.26058631921824105,0.3625,0.3815789473684211,0.1896551724137931,0.0732899022801303,0.4222222222222222,0.4222222222222222,0.3684210526315789,0.05537459283387622,0.17647058823529413,0.17647058823529413,1.0,0.20846905537459284,0.3984375,0.4015748031496063,0.9215686274509803,0.6144578313253012,0.49019607843137253,0.16,0.10843373493975904,0.3898305084745763,0.5797101449275363,0.06779661016949153,0.08333333333333333,0.22598870056497175,0.375,0.6661237785016286,0.3984375,0.5000449429037519,0.5393138157894736,0.49804659090909104,0.13323572474377746,0.1746641074856046,0.15229885057471265,0.3031609195402299,4.589601769911505,25.1895061728395,0.264828738512949,,,0.013513513513513514,12.0,1.0,4.0,,0.006172839506172839,,0.0078125,2.0,5.0,6.0,,,,0.42857142857142855,,0.060240963855421686,0.4,1.0,4.0,,,0.4444444444444444,1.0,,,,False
