EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
677,1610612761,Eric Williams,Eric Williams,677,TOR,35135.0,586,-30.0,1137,1146,254.0,285.0,132.0,2283,15.0,40.0,3.0,8.0,3.0,9.0,17.0,42.0,12.0,30.0,6.0,12.0,,2.0,2.0,5.0,21.0,1.0,3.0,1.0,6.0,44.0,112.0,11.0,33.0,38.0,159.0,1213,5.0,16.0,1.0,3.0,6.0,19.0,9.0,19.0,3.0,8.0,16.0,43.0,38.0,50.0,33.0,,2.0,,21.0,5.0,9.0,37.0,13.0,50.0,8.0,5.0,17.0,5.0,15.0,113.0,8.0,8.0,12.0,41.0,8.0,61.0,16.0,77.0,1.0,22.0,15.0,7.0,11.0,3.0,5.0,15.0,3.0,6.0,1.0,3.0,26.0,3.0,5.0,36.0,67,5.0,5.0,53.0,5.0,,,26.0,,3.0,2.0,1.0,2.0,43.0,254.0,4.0,0.4318181818181818,0.4418604651162791,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3928571428571428,0.3125,0.4736842105263157,0.4172413793103448,0.3421052631578947,0.5,0.4704142011834319,0.4318181818181818,0.581081081081081,0.2275862068965517,0.0803571428571428,0.1,0.0952380952380952,15.210608424336971,0.4230769230769231,0.1632653061224489,0.0966981132075471,0.020671834625323,0.1263157894736842,0.0512820512820512,0.1021194605009633,0.0294659300184162,0.0220588235294117,,0.0560747663551401,0.0408163265306122,0.0530973451327433,0.1185185185185185,0.1079545454545454,0.1428571428571428,0.09375,0.0125,0.2758620689655172,0.375,0.4166666666666667,0.4,0.2896551724137931,0.4047619047619047,0.4473684210526316,0.2352941176470588,0.2068965517241379,0.4,0.4137931034482758,0.75,0.0827586206896551,0.5,0.5,1.0,0.1448275862068965,0.238095238095238,0.238095238095238,1.0,0.4210526315789473,0.375,,0.1578947368421052,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.074074074074074,1.0,0.2222222222222222,0.1666666666666666,0.503448275862069,0.238095238095238,0.4782378472222223,0.4792107142857143,0.4948826923076923,0.1566265060240964,0.1954887218045112,,0.1194968553459119,0.270440251572327,7.874107142857143,25.172727272727272,0.2233948988566403,,,,,,1.0,,,,0.0333333333333333,,0.0335570469798657,,,,,,0.3333333333333333,False,,,,,,,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,86012.0,1434,17.0,2708,2715,706.0,768.0,316.0,5423,89.0,180.0,9.0,16.0,19.0,38.0,10.0,37.0,63.0,145.0,,,,,,2.0,12.0,,2.0,2.0,8.0,162.0,362.0,2.0,12.0,106.0,436.0,2937,13.0,27.0,,2.0,6.0,32.0,41.0,85.0,2.0,8.0,30.0,118.0,134.0,190.0,3.0,3.0,6.0,4.0,8.0,2.0,23.0,158.0,111.0,269.0,63.0,48.0,43.0,14.0,101.0,649.0,5.0,20.0,23.0,77.0,3.0,103.0,25.0,128.0,6.0,44.0,30.0,14.0,46.0,19.0,36.0,49.0,2.0,10.0,,2.0,95.0,3.0,19.0,52.0,115,3.0,19.0,143.0,21.0,,,69.0,,13.0,10.0,5.0,12.0,118.0,706.0,10.0,0.4135802469135802,0.4213836477987421,0.5,0.1666666666666666,,0.25,0.25,0.4475138121546961,0.4814814814814814,0.4823529411764706,0.4411764705882353,0.4482758620689655,0.4731182795698925,0.5011494252873563,0.5,0.5267857142857143,0.0320855614973262,0.0635359116022099,0.0888888888888888,0.1351351351351351,17.269468882372106,0.4842105263157895,0.0337078651685393,0.0767696909272183,0.0217391304347826,0.0827338129496402,0.0153846153846153,0.078064012490242,0.0200803212851405,0.0315457413249211,0.0184331797235023,0.0223463687150838,0.0068493150684931,0.0632530120481927,0.0533807829181494,0.1051282051282051,0.0851063829787234,0.0777777777777777,0.0337078651685393,0.481283422459893,0.4944444444444444,0.5426829268292683,0.2921348314606741,0.0989304812834224,0.2702702702702703,0.3125,0.4,0.3877005347593583,0.4344827586206896,0.4405594405594406,0.5873015873015873,,,,,0.0320855614973262,0.1666666666666666,0.1666666666666666,0.5,0.5517241379310345,0.5625,,0.0689655172413793,,,0.4086021505376344,0.5,,,0.086021505376344,0.25,0.5133689839572193,0.25,0.4970160810810808,0.5055999999999999,0.4865741573033709,0.1635071090047393,0.1682926829268292,,0.073394495412844,0.2706422018348624,8.25524861878453,33.37499999999999,0.2607090103397341,,,2.0,2.0,3.0,2.0,5.0,,,0.0137931034482758,,0.0155440414507772,0.4166666666666667,,,,,0.1111111111111111,False,,,,,,,1.0,1.0
2241,1610612761,Omar Cook,Omar Cook,2241,TOR,4398.0,73,21.0,147,148,51.0,55.0,18.0,295,1.0,4.0,,,1.0,3.0,2.0,2.0,7.0,14.0,,1.0,,,,,3.0,,,,1.0,10.0,20.0,,4.0,3.0,23.0,146,1.0,2.0,,,,2.0,3.0,7.0,,1.0,1.0,7.0,2.0,18.0,,,2.0,1.0,2.0,,1.0,18.0,4.0,22.0,2.0,2.0,8.0,2.0,8.0,48.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,6.0,5.0,1.0,2.0,2.0,2.0,4.0,,,,,6.0,,1.0,4.0,6,,,6.0,,,,2.0,,1.0,,,1.0,7.0,51.0,2.0,0.1,0.1111111111111111,,,,,,0.5,0.5,0.4285714285714285,0.4166666666666667,0.5,0.375,0.4259259259259259,0.5,0.3888888888888889,0.1666666666666666,0.05,0.25,,19.76047904191617,0.3333333333333333,,0.0612244897959183,0.0185185185185185,0.1176470588235294,0.1,0.0757575757575757,0.03125,0.0714285714285714,,,0.1666666666666666,0.0769230769230769,,0.0833333333333333,0.1818181818181818,,,0.1666666666666666,0.25,0.3333333333333333,,0.0833333333333333,1.0,1.0,,0.5833333333333334,0.5,0.5,0.1428571428571428,0.0416666666666666,,,,0.125,,,,,,,,,,0.375,0.3333333333333333,,,0.125,,0.3333333333333333,,0.4607521739130435,0.4483,0.5069,0.0769230769230769,0.0909090909090909,,0.0869565217391304,0.3043478260869565,13.815000000000005,32.225,0.3469387755102041,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,,
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,43141.0,719,-44.0,1405,1409,245.0,262.0,157.0,2814,47.0,81.0,20.0,37.0,7.0,9.0,15.0,50.0,13.0,39.0,,1.0,,,,1.0,2.0,,,,1.0,75.0,170.0,1.0,3.0,39.0,192.0,1521,20.0,46.0,,,1.0,41.0,12.0,23.0,,1.0,10.0,34.0,94.0,56.0,3.0,,38.0,,2.0,1.0,11.0,14.0,2.0,16.0,1.0,1.0,10.0,1.0,3.0,34.0,10.0,47.0,15.0,86.0,21.0,122.0,57.0,179.0,4.0,21.0,15.0,6.0,16.0,1.0,9.0,34.0,,7.0,1.0,4.0,50.0,8.0,6.0,77.0,150,12.0,17.0,51.0,4.0,,,23.0,,5.0,8.0,5.0,8.0,34.0,245.0,8.0,0.6266666666666667,0.8392857142857143,1.0,0.3333333333333333,,,0.3333333333333333,0.4411764705882353,0.4347826086956521,0.5217391304347826,0.4421965317919075,0.4347826086956521,0.5,0.4873096446700508,0.4361702127659574,0.5666666666666667,0.0173410404624277,0.0647058823529411,0.0987654320987654,0.06,15.530303030303031,0.32,0.42,0.1686274509803921,0.09251968503937,0.1470588235294117,0.0625,0.1650326797385621,0.0853293413173652,0.1393939393939394,0.0797101449275362,0.0309278350515463,0.1111111111111111,0.1733333333333333,0.1891891891891892,0.1509433962264151,0.136986301369863,0.1724137931034483,0.0470588235294117,0.4682080924855491,0.5802469135802469,0.6438356164383562,0.5106382978723404,0.2890173410404624,0.3,0.3191489361702128,0.6666666666666666,0.2254335260115607,0.3333333333333333,0.3333333333333333,1.0,0.0057803468208092,,,,0.0115606936416184,0.5,0.5,1.0,0.8043478260869565,0.5405405405405406,,,,,0.375,0.7777777777777778,,,0.0416666666666666,,0.4855491329479768,0.5,0.4759800578034681,0.5070425000000001,0.4587208333333334,0.1197916666666666,0.1216931216931216,,0.2135416666666666,0.1770833333333333,6.633529411764705,24.5,0.1743772241992882,,,,,,3.0,6.0,3.0,,,,0.0634146341463414,0.75,,,8.0,8.0,,False,,,,,,,,
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,19702.0,328,-50.0,628,626,163.0,169.0,70.0,1254,21.0,42.0,11.0,21.0,8.0,15.0,4.0,15.0,4.0,13.0,,,,,,,1.0,,,,,29.0,70.0,,1.0,20.0,78.0,671,12.0,26.0,,,3.0,27.0,10.0,22.0,,,5.0,25.0,24.0,34.0,,,18.0,,1.0,,11.0,9.0,1.0,10.0,,1.0,4.0,2.0,3.0,21.0,9.0,28.0,11.0,38.0,9.0,58.0,37.0,95.0,2.0,5.0,3.0,2.0,4.0,1.0,3.0,11.0,2.0,1.0,,1.0,15.0,3.0,4.0,25.0,42,2.0,4.0,32.0,2.0,,,15.0,,2.0,16.0,9.0,16.0,25.0,163.0,5.0,0.4137931034482758,0.6,,,,,,0.4142857142857143,0.4615384615384615,0.4545454545454545,0.4084507042253521,0.4615384615384615,0.4545454545454545,0.4534883720930232,0.4821428571428571,0.4629629629629629,0.0140845070422535,0.1571428571428571,0.2142857142857142,0.1333333333333333,14.125874125874123,0.2666666666666666,0.375,0.1743119266055046,0.1111111111111111,0.2291666666666666,0.12,0.1842105263157894,0.1131498470948012,0.1714285714285714,0.1333333333333333,0.0909090909090909,0.1612903225806451,0.2765957446808511,0.1612903225806451,0.1376146788990825,0.2857142857142857,0.15,0.0689655172413793,0.5915492957746479,0.5,0.6363636363636364,0.3333333333333333,0.2112676056338028,0.2666666666666666,0.3076923076923077,0.5,0.1830985915492957,0.3076923076923077,0.3076923076923077,0.75,,,,,0.0140845070422535,,,,0.8076923076923077,0.5238095238095238,,,,,0.6818181818181818,0.5333333333333333,,,,,0.6056338028169014,,0.5064126760563381,0.5419416666666667,0.5163090909090908,0.1785714285714285,0.180722891566265,,0.3461538461538461,0.3205128205128205,5.524285714285715,24.8,0.2595541401273885,,,,,1.0,6.0,10.0,,,,,0.0560747663551401,0.625,,,1.0,3.0,0.0909090909090909,False,,,,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,14841.0,247,4.0,479,485,197.0,160.0,54.0,964,18.0,33.0,8.0,13.0,9.0,14.0,5.0,18.0,,7.0,,,,,,,,,,,,23.0,58.0,,,16.0,62.0,522,8.0,14.0,,,2.0,18.0,11.0,25.0,,,10.0,32.0,26.0,20.0,,,14.0,,,,13.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,18.0,10.0,28.0,1.0,39.0,18.0,57.0,1.0,12.0,2.0,10.0,6.0,,3.0,4.0,,3.0,1.0,1.0,10.0,3.0,3.0,27.0,44,3.0,1.0,25.0,1.0,,,12.0,,1.0,4.0,3.0,4.0,32.0,197.0,4.0,0.5652173913043478,0.8125,,,,,,0.396551724137931,0.5714285714285714,0.44,0.396551724137931,0.5714285714285714,0.44,0.4428571428571428,0.5625,0.5,,0.2241379310344827,0.2727272727272727,0.2222222222222222,14.760147601476016,0.6,0.0714285714285714,0.1866666666666666,0.108433734939759,0.2127659574468085,,0.1928934010152284,0.0865384615384615,0.1632653061224489,0.0943396226415094,,,0.1,0.2564102564102564,0.1971830985915492,0.2142857142857142,0.2,0.0454545454545454,0.5689655172413793,0.5454545454545454,0.75,0.5555555555555556,0.3103448275862069,0.2777777777777778,0.3571428571428571,0.6,0.1206896551724138,,,,,,,,,,,,0.9285714285714286,0.6153846153846154,,,,,0.56,0.6428571428571429,,,,,0.5689655172413793,,0.4853965517241378,0.5623428571428571,0.484432,0.1739130434782608,0.1739130434782608,,0.2903225806451613,0.5161290322580645,4.706896551724138,,0.4112734864300626,,,,,,1.0,3.0,3.0,,,,0.078125,0.75,,,,,0.125,False,,,,,,,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,2265.0,38,,72,73,19.0,22.0,7.0,145,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,,3.0,5.0,,1.0,7.0,13.0,79,1.0,1.0,,,,2.0,2.0,2.0,,,7.0,11.0,4.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,3.0,7.0,1.0,11.0,2.0,13.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,,4.0,,,1.0,2,,,7.0,1.0,,,3.0,,1.0,3.0,2.0,3.0,11.0,19.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,1.0,0.5,1.0,1.0,0.7222222222222222,1.0,1.1,0.1666666666666666,,,,16.25,0.75,0.3333333333333333,0.2916666666666667,0.0833333333333333,0.2727272727272727,,0.2857142857142857,0.0625,0.3333333333333333,,,,0.25,0.4444444444444444,0.1428571428571428,0.3,,,0.5,1.0,1.0,0.6666666666666666,0.1666666666666666,,,,0.1666666666666666,,,,,,,,0.1666666666666666,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5158166666666667,0.7173,0.6441,0.375,0.4285714285714285,,0.1538461538461538,0.8461538461538461,5.94,24.4,0.2638888888888889,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,False,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,9767.0,163,-5.0,307,306,121.0,122.0,48.0,613,4.0,9.0,,1.0,1.0,3.0,1.0,5.0,22.0,53.0,,1.0,,,1.0,,,,,,,27.0,67.0,,1.0,2.0,56.0,288,3.0,8.0,,,,6.0,9.0,25.0,,1.0,1.0,19.0,48.0,6.0,,,2.0,,,,,3.0,5.0,8.0,2.0,3.0,2.0,1.0,,21.0,,3.0,3.0,10.0,,13.0,4.0,17.0,1.0,5.0,4.0,1.0,3.0,,2.0,,,1.0,,,3.0,,1.0,3.0,9,,,4.0,,,,2.0,,,1.0,1.0,1.0,19.0,121.0,1.0,0.8888888888888888,0.9230769230769231,,,,,,0.40298507462686567,0.375,0.36,0.39705882352941174,0.375,0.34615384615384615,0.4,0.375,0.35185185185185186,0.014705882352941176,,,,20.054945054945055,1.0,,0.09174311926605505,0.02112676056338028,0.07894736842105263,,0.08843537414965986,0.01694915254237288,0.027777777777777776,0.03125,,,0.05,0.13333333333333333,0.10256410256410256,0.07407407407407407,0.09090909090909091,0.025,0.1323529411764706,0.4444444444444444,0.4444444444444444,0.75,0.07352941176470588,0.2,0.2,,0.7794117647058824,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.014705882352941176,,,,,,,,0.125,,,,,,0.11538461538461539,0.3333333333333333,0.038461538461538464,,,,0.14705882352941177,,0.4121125,0.38921249999999996,0.38827115384615385,0.02857142857142857,0.028985507246376812,,0.10714285714285714,0.3392857142857143,15.528358208955222,23.5,0.3941368078175896,,1.0,,,,,1.0,,,,0.14285714285714285,0.013513513513513514,1.0,,,,,,True,,,,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,48880.0,815,12.0,1520,1518,378.0,402.0,161.0,3038,31.0,59.0,3.0,6.0,7.0,10.0,8.0,15.0,54.0,120.0,3.0,5.0,1.0,,,,3.0,,,,1.0,93.0,194.0,3.0,8.0,40.0,235.0,1559,10.0,22.0,,1.0,1.0,21.0,20.0,40.0,,1.0,9.0,49.0,132.0,54.0,9.0,,6.0,,3.0,,13.0,47.0,21.0,68.0,16.0,5.0,21.0,8.0,18.0,157.0,1.0,10.0,9.0,34.0,,43.0,11.0,54.0,2.0,27.0,13.0,14.0,18.0,2.0,13.0,11.0,5.0,5.0,1.0,,29.0,,3.0,22.0,69,3.0,2.0,51.0,3.0,,2.0,23.0,,3.0,1.0,,1.0,49.0,378.0,17.0,0.7096774193548387,0.7333333333333333,1.0,0.375,,,0.375,0.4793814432989691,0.45454545454545453,0.5,0.48267326732673266,0.43478260869565216,0.4878048780487805,0.52,0.4375,0.532608695652174,0.039603960396039604,0.06701030927835051,0.1864406779661017,0.06666666666666667,14.819136522753793,0.6206896551724138,,0.060498220640569395,0.016863406408094434,0.06569343065693431,0.007462686567164179,0.06151645207439199,0.015130674002751032,0.012269938650306749,0.00641025641025641,0.00980392156862745,,0.0641025641025641,0.05194805194805195,0.06349206349206349,0.06382978723404255,0.06976744186046512,0.021739130434782608,0.29207920792079206,0.5254237288135594,0.6458333333333334,0.5806451612903226,0.07425742574257425,0.5333333333333333,0.5714285714285714,0.25,0.594059405940594,0.45,0.453781512605042,0.8518518518518519,0.024752475247524754,0.6,0.6,1.0,0.01485148514851485,,,,0.2608695652173913,0.5,0.043478260869565216,,,,0.24390243902439024,0.7,,,0.024390243902439025,,0.3316831683168317,,0.4723497524752476,0.43141749999999995,0.4506573170731707,0.1036036036036036,0.10747663551401869,,0.08936170212765958,0.20851063829787234,12.230412371134024,24.424999999999997,0.24868421052631579,,,,,,1.0,1.0,,,0.008333333333333333,,0.025547445255474453,1.0,,,,,,True,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,133960.0,2233,151.0,4199,4190,1150.0,1291.0,510.0,8389,200.0,333.0,40.0,61.0,51.0,91.0,126.0,313.0,138.0,339.0,10.0,24.0,3.0,3.0,8.0,98.0,230.0,9.0,12.0,25.0,58.0,464.0,985.0,108.0,254.0,317.0,1569.0,4275,57.0,117.0,10.0,15.0,36.0,180.0,108.0,241.0,28.0,66.0,159.0,459.0,474.0,454.0,270.0,54.0,50.0,4.0,226.0,98.0,40.0,195.0,71.0,266.0,42.0,29.0,72.0,20.0,103.0,603.0,17.0,61.0,66.0,170.0,21.0,257.0,78.0,335.0,27.0,84.0,58.0,26.0,89.0,19.0,50.0,57.0,10.0,39.0,1.0,5.0,146.0,11.0,45.0,83.0,187,11.0,19.0,388.0,28.0,,18.0,150.0,,49.0,32.0,20.0,33.0,459.0,1150.0,26.0,0.5107758620689655,0.5398633257403189,0.8333333333333334,0.4251968503937008,0.6666666666666666,0.42424242424242425,0.432,0.47106598984771575,0.48717948717948717,0.44813278008298757,0.5052461662631155,0.5454545454545454,0.48859934853420195,0.5521276595744681,0.5927152317880795,0.5759493670886076,0.2050040355125101,0.04060913705583756,0.06906906906906907,0.04792332268370607,32.4702443098768,0.6095890410958904,0.15328467153284672,0.11572498298162015,0.038461538461538464,0.14831460674157304,0.037199124726477024,0.12330198537095088,0.0381791483113069,0.05321507760532151,0.04265402843601896,0.021148036253776436,0.07936507936507936,0.07061503416856492,0.12276214833759591,0.14241001564945227,0.1551155115511551,0.13380281690140844,0.04376012965964344,0.2687651331719128,0.6006006006006006,0.6451612903225806,0.475,0.25262308313155774,0.402555910543131,0.4228187919463087,0.40476190476190477,0.2736077481840194,0.40707964601769914,0.4094955489614243,0.6594202898550725,0.01937046004842615,0.4166666666666667,0.4166666666666667,0.8,0.18563357546408393,0.4260869565217391,0.4260869565217391,0.8367346938775511,0.4621212121212121,0.6557377049180327,0.022727272727272728,0.09090909090909091,0.75,1.0,0.2964169381107492,0.5604395604395604,0.026058631921824105,0.375,0.18892508143322476,0.43103448275862066,0.4737691686844229,0.4336283185840708,0.47249072874493914,0.48002207207207215,0.46684161184210515,0.11021307861866275,0.13550135501355012,,0.1147227533460803,0.2925430210325048,9.30781725888325,25.666535433070866,0.27387473207906643,1.0,,1.0,,4.0,8.0,22.0,2.0,1.0,0.0058997050147492625,,0.02664796633941094,0.6666666666666666,0.3333333333333333,1.0,2.0,,0.25,True,,,,,,1.0,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,24591.0,410,-15.0,779,779,267.0,305.0,77.0,1558,15.0,30.0,4.0,12.0,6.0,11.0,3.0,5.0,29.0,64.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,47.0,99.0,1.0,1.0,19.0,116.0,808,5.0,15.0,1.0,1.0,4.0,17.0,14.0,33.0,1.0,1.0,8.0,39.0,80.0,14.0,3.0,,8.0,,1.0,1.0,10.0,17.0,7.0,24.0,6.0,1.0,7.0,2.0,8.0,55.0,3.0,15.0,8.0,33.0,15.0,56.0,19.0,75.0,2.0,15.0,8.0,7.0,14.0,4.0,10.0,8.0,,4.0,,,22.0,,8.0,35.0,64,6.0,4.0,28.0,2.0,,,13.0,,2.0,10.0,8.0,10.0,39.0,267.0,5.0,0.851063829787234,0.9302325581395349,1.0,1.0,1.0,1.0,1.0,0.47474747474747475,0.3333333333333333,0.42424242424242425,0.485,0.40625,0.45588235294117646,0.5132743362831859,0.4722222222222222,0.4875,0.01,0.10101010101010101,0.23333333333333334,0.2,15.428571428571429,0.6363636363636364,0.42857142857142855,0.1274131274131274,0.05319148936170213,0.11428571428571428,0.0379746835443038,0.12462006079027356,0.04986149584487535,0.07446808510638298,0.05555555555555555,0.01818181818181818,0.08333333333333333,0.0963855421686747,0.11940298507462686,0.1559633027522936,0.08888888888888889,0.16,0.047619047619047616,0.3,0.5,0.6521739130434783,0.7333333333333333,0.05,0.6,0.75,1.0,0.64,0.453125,0.46774193548387094,0.896551724137931,,,,,0.01,1.0,1.0,1.0,0.75,0.3333333333333333,,0.0625,1.0,1.0,0.3235294117647059,0.5454545454545454,,,0.029411764705882353,1.0,0.31,1.0,0.4479650000000001,0.5037071428571428,0.4451117647058823,0.11711711711711711,0.11818181818181818,,0.14655172413793102,0.33620689655172414,11.954545454545455,24.6,0.3427471116816431,,1.0,,,,2.0,3.0,,,0.03125,0.0625,0.03731343283582089,0.3,,,7.0,,,True,,,,,,,,
