EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
397,1610612754,Reggie Miller,Reggie Miller,397,IND,103943.0,1732,178,3200,3173,827.0,797,419,6373,27.0,39.0,1.0,5.0,7.0,9.0,30.0,54.0,107.0,242.0,31.0,79.0,5.0,12.0,9.0,28.0,53.0,180.0,15.0,10.0,55.0,164.0,335,84.0,259.0,200.0,780.0,3251,13.0,27.0,9.0,27.0,6.0,59.0,39.0,76.0,19.0,83.0,106.0,241.0,224.0,104.0,240.0,12.0,4.0,179.0,53.0,5.0,3.0,92.0,27.0,119.0,17.0,10.0,47.0,22.0,23.0,265.0,4.0,11.0,25.0,87.0,7.0,119.0,15.0,134.0,5.0,36.0,23.0,13.0,41.0,11.0,33.0,32.0,2.0,8.0,2.0,73.0,2.0,15.0,24.0,96.0,15.0,217.0,5.0,33.0,42.0,42.0,5.0,1.0,3.0,5.0,3.0,241.0,827.0,22.0,0.6829268292682927,0.691358024691358,0.9523809523809523,0.32432432432432434,0.3333333333333333,0.2289156626506024,0.32558139534883723,0.48955223880597015,0.48148148148148145,0.5131578947368421,0.4882154882154882,0.49074074074074076,0.42452830188679247,0.5536764705882353,0.5178571428571429,0.5552884615384616,0.43602693602693604,0.011583011583011582,0.014925373134328358,0.02564102564102564,0.004132231404958678,0.012658227848101266,0.011111111111111112,20.402064656343384,0.5616438356164384,0.058823529411764705,0.06765163297045101,0.010073260073260074,0.08896797153024912,0.009070294784580499,0.07147415443522655,0.009784735812133072,0.018292682926829267,0.003125,0.009009009009009009,0.00911854103343465,0.008928571428571428,0.03597122302158273,0.07058823529411765,0.09073724007561437,0.0784313725490196,0.11688311688311688,0.015015015015015015,0.6,0.06565656565656566,0.6923076923076923,0.7105263157894737,0.7777777777777778,0.09090909090909091,0.5555555555555556,0.5882352941176471,0.4074074074074074,0.44214876033057854,0.44398340248962653,0.719626168224299,0.132996632996633,0.3924050632911392,0.3974358974358974,1.0,0.30303030303030304,0.29444444444444445,0.29775280898876405,0.9245283018867925,0.09259259259259259,0.2,,0.2222222222222222,0.4166666666666667,1.0,0.2777777777777778,0.05660377358490566,0.7777777777777778,0.1761006289308176,0.32142857142857145,0.34591194968553457,0.18181818181818182,0.5016835016835017,0.29608938547486036,0.4734921319796952,0.4837551282051281,0.46182115384615374,0.07836990595611286,0.11290322580645161,0.07564102564102564,0.308974358974359,15.033731343283582,25.09575289575289,0.2584375,3.0,1.0,,1.0,0.05555555555555555,0.4666666666666667,4.0,2.0,0.26666666666666666,1.0,1.0,8.0,0.03007518796992481,,,,,,,False,,,1.0,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,92244.0,1537,173,2786,2805,756.0,746,359,5591,140.0,220.0,63.0,98.0,34.0,56.0,9.0,36.0,10.0,49.0,,1.0,,,,,,4.0,1.0,,2.0,159.0,305,,5.0,88.0,406.0,2800,66.0,112.0,,1.0,27.0,159.0,39.0,81.0,,2.0,31.0,109.0,184.0,134.0,,,116.0,2.0,,25.0,,23.0,19.0,42.0,15.0,4.0,11.0,4.0,8.0,103.0,47.0,142.0,44.0,252.0,34.0,330.0,197.0,527.0,17.0,44.0,26.0,18.0,23.0,4.0,14.0,32.0,4.0,9.0,1.0,55.0,9.0,12.0,86.0,176.0,20.0,140.0,18.0,,69.0,10.0,11.0,9.0,2.0,11.0,7.0,109.0,756.0,16.0,0.5786163522012578,0.9108910891089109,,,,,,0.521311475409836,0.5892857142857143,0.48148148148148145,0.5129032258064516,0.584070796460177,0.46987951807228917,0.5471698113207547,0.6022727272727273,0.529126213592233,0.016129032258064516,,0.08196721311475409,0.08636363636363636,,,,13.283442469597755,0.41818181818181815,0.3063063063063063,0.2226148409893993,0.142570281124498,0.2,0.13128491620111732,0.21893491124260356,0.1395864106351551,0.16896551724137931,0.15807560137457044,0.11325301204819277,0.11194029850746269,0.18888888888888888,0.19889502762430938,0.271523178807947,0.2094017094017094,0.19393939393939394,0.21818181818181817,0.14049586776859505,0.6363636363636364,0.7096774193548387,0.6363636363636364,0.6965174129353234,0.55,0.11612903225806452,0.25,0.3,0.15806451612903225,0.20408163265306123,0.20408163265306123,1.0,0.0032258064516129032,,,,0.012903225806451613,,,,0.8672566371681416,0.6428571428571429,0.07936507936507936,,,,0.008849557522123894,0.6746987951807228,0.6071428571428571,,,0.024096385542168676,,0.7258064516129032,,0.5125759740259739,0.5305510638297873,0.5083000000000001,0.19113573407202217,0.19382022471910113,0.3916256157635468,0.2684729064039409,4.39672131147541,39.28,0.271356783919598,31.0,,,3.0,0.16666666666666666,0.5555555555555556,,,,,2.0,,,,,8.0,0.0963855421686747,,2.0,False,,,,1.0,1.0
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,43208.0,720,-139,1300,1338,504.0,455,141,2638,13.0,27.0,2.0,6.0,6.0,10.0,3.0,14.0,12.0,39.0,10.0,26.0,,2.0,,6.0,13.0,51.0,4.0,5.0,24.0,28.0,80,23.0,77.0,50.0,175.0,1394,3.0,7.0,1.0,6.0,,9.0,10.0,29.0,5.0,30.0,28.0,63.0,24.0,32.0,57.0,12.0,2.0,49.0,13.0,10.0,1.0,40.0,24.0,64.0,11.0,13.0,19.0,4.0,17.0,152.0,3.0,7.0,15.0,51.0,2.0,68.0,11.0,79.0,1.0,39.0,23.0,16.0,28.0,5.0,19.0,12.0,1.0,9.0,,40.0,,13.0,26.0,71.0,3.0,58.0,2.0,,19.0,11.0,3.0,1.0,,3.0,1.0,63.0,504.0,10.0,0.42857142857142855,0.4444444444444444,0.8260869565217391,0.2987012987012987,0.16666666666666666,0.16666666666666666,0.30666666666666664,0.35,0.42857142857142855,0.3448275862068966,0.3980891719745223,0.34615384615384615,0.2966101694915254,0.47297297297297297,0.34615384615384615,0.42,0.49044585987261147,0.012987012987012988,0.125,0.14814814814814814,0.05128205128205128,0.038461538461538464,,15.358361774744028,0.7,0.04,0.10139165009940358,0.017114914425427872,0.1485148514851485,0.016129032258064516,0.10927152317880795,0.01680672268907563,0.0136986301369863,0.021505376344086023,0.01764705882352941,0.0072992700729927005,0.04081632653061224,0.05027932960893855,0.11009174311926606,0.13953488372093023,0.16666666666666666,0.10344827586206896,0.011235955056179775,0.3333333333333333,0.17197452229299362,0.48148148148148145,0.5652173913043478,0.23076923076923078,0.08917197452229299,0.21428571428571427,0.3,0.2484076433121019,0.3076923076923077,0.32432432432432434,0.5833333333333334,0.16560509554140126,0.38461538461538464,0.4,1.0,0.3248407643312102,0.2549019607843137,0.2549019607843137,0.6923076923076923,0.46153846153846156,0.3333333333333333,,0.15384615384615385,,,0.3076923076923077,0.1694915254237288,0.6,0.1016949152542373,,0.4067796610169492,0.20833333333333334,0.6624203821656051,0.2653061224489796,0.47582124183006547,0.556055,0.474329090909091,0.10919540229885058,0.1958762886597938,0.05142857142857143,0.36,10.778750000000006,26.207792207792213,0.38769230769230767,,2.0,,1.0,0.2857142857142857,0.6666666666666666,1.0,2.0,0.25,1.0,2.0,,,,,1.0,0.023809523809523808,,,False,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,105563.0,1759,-165,3236,3253,1166.0,1157,368,6489,78.0,141.0,7.0,14.0,22.0,46.0,16.0,46.0,38.0,105.0,18.0,36.0,3.0,4.0,3.0,7.0,45.0,129.0,14.0,15.0,50.0,132.0,292,63.0,165.0,130.0,583.0,3445,7.0,19.0,11.0,18.0,7.0,54.0,36.0,86.0,18.0,57.0,75.0,201.0,50.0,214.0,165.0,24.0,2.0,128.0,45.0,23.0,2.0,92.0,47.0,139.0,27.0,20.0,41.0,17.0,34.0,325.0,12.0,15.0,31.0,112.0,12.0,155.0,29.0,184.0,3.0,48.0,38.0,10.0,59.0,8.0,37.0,35.0,1.0,22.0,5.0,94.0,8.0,31.0,65.0,133.0,14.0,151.0,8.0,1.0,43.0,30.0,23.0,16.0,4.0,25.0,15.0,201.0,1166.0,25.0,0.1893939393939394,0.19083969465648856,0.873015873015873,0.38181818181818183,0.6111111111111112,0.3157894736842105,0.38414634146341464,0.4520547945205479,0.3684210526315789,0.4186046511627907,0.49562363238512036,0.6351351351351351,0.4405594405594406,0.5532319391634981,0.6585365853658537,0.5403225806451613,0.3610503282275711,0.012121212121212121,0.07876712328767123,0.1347517730496454,0.009523809523809525,,0.015503875968992248,16.944520360754304,0.6276595744680851,0.09302325581395349,0.09427609427609428,0.014563106796116505,0.11231884057971014,0.02526315789473684,0.0976775956284153,0.017940199335548173,0.02535211267605634,,0.015384615384615385,0.02318840579710145,0.03076923076923077,0.05774278215223097,0.08881578947368421,0.12524850894632206,0.1218274111675127,0.08860759493670886,0.01327433628318584,0.6,0.3085339168490153,0.5531914893617021,0.639344262295082,0.16666666666666666,0.10065645514223195,0.34782608695652173,0.37209302325581395,0.22975929978118162,0.3619047619047619,0.36538461538461536,0.21052631578947367,0.0787746170678337,0.5,0.5,1.0,0.28227571115973743,0.3488372093023256,0.3543307086614173,0.8222222222222222,0.3783783783783784,0.5,0.14285714285714285,0.10810810810810811,0.75,1.0,0.3783783783783784,0.32167832167832167,0.4782608695652174,0.04895104895104895,0.42857142857142855,0.34965034965034963,0.3,0.6695842450765864,0.3515625,0.4868016447368422,0.5251403846153847,0.4639179577464791,0.09475806451612903,0.13149847094801223,0.09262435677530018,0.34476843910806176,8.581164383561642,25.270303030303026,0.36032138442521633,5.0,3.0,,1.0,0.06521739130434782,0.25,8.0,3.0,0.5714285714285714,1.0,1.0,4.0,0.023668639053254437,2.0,1.0,2.0,0.017094017094017096,1.0,,False,,1.0,,,
2592,1610612754,James Jones,James Jones,2592,IND,61024.0,1017,-53,1860,1895,576.0,502,196,3755,12.0,26.0,4.0,11.0,5.0,8.0,5.0,15.0,30.0,72.0,21.0,45.0,2.0,3.0,7.0,12.0,31.0,88.0,5.0,15.0,37.0,47.0,113,52.0,133.0,37.0,287.0,1951,8.0,17.0,4.0,8.0,4.0,32.0,14.0,27.0,22.0,49.0,19.0,113.0,54.0,40.0,141.0,15.0,8.0,88.0,31.0,6.0,,25.0,21.0,46.0,9.0,12.0,15.0,1.0,9.0,113.0,11.0,18.0,19.0,69.0,16.0,104.0,29.0,133.0,2.0,28.0,20.0,8.0,18.0,3.0,15.0,16.0,1.0,3.0,1.0,34.0,3.0,14.0,50.0,94.0,5.0,43.0,,,11.0,9.0,23.0,16.0,6.0,23.0,13.0,113.0,576.0,8.0,0.574468085106383,0.627906976744186,0.9038461538461539,0.39097744360902253,0.5,0.4489795918367347,0.39097744360902253,0.415929203539823,0.47058823529411764,0.5185185185185185,0.508130081300813,0.56,0.618421052631579,0.5374531835205992,0.5714285714285714,0.6569767441860465,0.540650406504065,,0.05309734513274336,0.23076923076923078,,,,14.471153846153845,0.5294117647058824,0.2222222222222222,0.09623430962343096,0.03035413153456998,0.10326086956521739,0.04182509505703422,0.097669256381798,0.03387850467289719,0.025380710659898477,0.030864197530864196,0.03418803418803419,0.04145077720207254,0.04285714285714286,0.08536585365853659,0.11290322580645161,0.09473684210526316,0.11940298507462686,0.06,0.014388489208633094,0.5652173913043478,0.10569105691056911,0.46153846153846156,0.6,0.5833333333333334,0.06097560975609756,0.3333333333333333,0.3333333333333333,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6333333333333333,0.18292682926829268,0.4666666666666667,0.4666666666666667,1.0,0.35772357723577236,0.3522727272727273,0.3522727272727273,0.8387096774193549,0.44,0.36363636363636365,,0.12,0.6666666666666666,1.0,0.2,0.10526315789473684,0.625,0.15789473684210525,0.5833333333333334,0.4868421052631579,0.40540540540540543,0.6463414634146342,0.3522727272727273,0.4772857723577235,0.49763250000000003,0.46941447368421063,0.046511627906976744,0.08870967741935484,0.11149825783972125,0.39372822299651566,13.153097345132737,24.846616541353374,0.3096774193548387,5.0,1.0,,,,0.2,2.0,5.0,0.4,0.5,,1.0,0.007462686567164179,,,,,,,False,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,44683.0,745,-23,1339,1348,373.0,322,140,2687,69.0,105.0,21.0,32.0,21.0,28.0,27.0,58.0,8.0,17.0,,,,,,,,,,,,104.0,180,,,51.0,259.0,1408,25.0,37.0,,,16.0,66.0,30.0,46.0,,,21.0,81.0,124.0,84.0,,,36.0,,,23.0,,10.0,3.0,13.0,2.0,1.0,6.0,,4.0,29.0,14.0,33.0,24.0,51.0,10.0,85.0,48.0,133.0,,16.0,11.0,5.0,12.0,,5.0,41.0,3.0,7.0,3.0,53.0,3.0,9.0,60.0,133.0,21.0,89.0,11.0,,41.0,9.0,55.0,37.0,12.0,55.0,27.0,81.0,373.0,20.0,0.5961538461538461,0.7209302325581395,,,,,,0.5777777777777777,0.6756756756756757,0.6521739130434783,0.5777777777777777,0.6756756756756757,0.6521739130434783,0.591324200913242,0.673469387755102,0.6639344262295082,,,0.12777777777777777,0.17142857142857143,0.058823529411764705,,,18.157543391188252,0.22641509433962265,0.22727272727272727,0.09770114942528736,0.08229426433915212,0.18461538461538463,0.08484848484848485,0.11503067484662577,0.08303886925795052,0.12244897959183673,0.07207207207207207,0.04895104895104895,0.08,0.1,0.10588235294117647,0.08661417322834646,0.09777777777777778,0.2,0.15,,0.4909090909090909,0.5833333333333334,0.6571428571428571,0.7931034482758621,0.6231884057971014,0.32222222222222224,0.46551724137931033,0.5,0.09444444444444444,0.47058823529411764,0.5,1.0,,,,,,,,,0.8648648648648649,0.65625,0.19047619047619047,,,,,0.6086956521739131,0.75,,,,,0.5833333333333334,,0.488481111111111,0.5491038461538461,0.5032260869565217,0.19523809523809524,0.19523809523809524,0.2548262548262548,0.3127413127413127,4.822777777777778,,0.27856609410007466,14.0,6.0,,5.0,0.06896551724137931,0.4074074074074074,,,,,,,,,,1.0,0.02564102564102564,4.0,11.0,False,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,33717.0,562,85,1014,1016,261.0,251,141,2030,46.0,70.0,22.0,33.0,11.0,18.0,6.0,20.0,1.0,10.0,,,,,,,,,,,,53.0,100,,,25.0,131.0,1021,23.0,34.0,,,9.0,55.0,12.0,23.0,,,15.0,39.0,64.0,42.0,,,36.0,,,8.0,,12.0,8.0,20.0,4.0,4.0,4.0,2.0,6.0,48.0,16.0,60.0,14.0,81.0,9.0,104.0,76.0,180.0,6.0,17.0,13.0,4.0,6.0,1.0,2.0,13.0,1.0,4.0,,19.0,6.0,4.0,35.0,69.0,4.0,44.0,2.0,,18.0,5.0,25.0,19.0,6.0,25.0,14.0,39.0,261.0,8.0,0.6037735849056604,0.9142857142857143,,,,,,0.53,0.6764705882352942,0.5217391304347826,0.53,0.6764705882352942,0.5217391304347826,0.5413223140495868,0.625,0.5571428571428572,,,0.08,0.1,0.1,,,11.894647408666101,0.3157894736842105,0.23684210526315788,0.19194312796208532,0.17142857142857143,0.14736842105263157,0.11188811188811189,0.18375241779497098,0.15415821501014199,0.16363636363636364,0.19318181818181818,0.16447368421052633,0.10714285714285714,0.12903225806451613,0.21481481481481482,0.16379310344827586,0.19298245614035087,0.136986301369863,0.18181818181818182,0.15384615384615385,0.56,0.7,0.6571428571428571,0.7301587301587301,0.5869565217391305,0.2,0.3,0.3,0.1,0.1,0.1111111111111111,1.0,,,,,,,,,0.9705882352941176,0.6666666666666666,0.13636363636363635,,,,,0.782608695652174,0.6111111111111112,,,,,0.7,,0.513133,0.5534225806451611,0.5300521739130435,0.15517241379310345,0.15517241379310345,0.4198473282442748,0.29770992366412213,3.9139999999999993,,0.257396449704142,8.0,,,,,0.6666666666666666,,1.0,,,,,,,,,,3.0,6.0,False,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,79107.0,1318,12,2426,2414,672.0,656,275,4840,113.0,213.0,21.0,41.0,33.0,63.0,156.0,319.0,67.0,194.0,,,,,,,1.0,4.0,,,,336.0,726,1.0,4.0,261.0,936.0,2515,37.0,72.0,,,29.0,103.0,91.0,194.0,,,102.0,284.0,400.0,272.0,3.0,,34.0,4.0,1.0,67.0,,48.0,22.0,70.0,13.0,9.0,26.0,5.0,17.0,162.0,24.0,44.0,43.0,199.0,28.0,270.0,71.0,341.0,13.0,20.0,13.0,7.0,39.0,6.0,13.0,68.0,6.0,26.0,15.0,107.0,7.0,25.0,80.0,146.0,28.0,340.0,30.0,,153.0,32.0,80.0,57.0,20.0,80.0,44.0,284.0,672.0,9.0,0.5952380952380952,0.6269592476489029,1.0,0.25,,,0.25,0.4628099173553719,0.5138888888888888,0.4690721649484536,0.4623287671232877,0.5138888888888888,0.4690721649484536,0.5288135593220339,0.5852272727272727,0.5503875968992248,0.005479452054794521,,0.09228650137741047,0.2112676056338028,0.02577319587628866,,,36.16478308421436,0.3644859813084112,0.37333333333333335,0.20182555780933062,0.052568697729988054,0.21608040201005024,0.08480565371024736,0.2042194092827004,0.060714285714285714,0.08812260536398467,0.04296875,0.03125,0.057692307692307696,0.16,0.1505016722408027,0.24727272727272728,0.2087378640776699,0.22142857142857142,0.2033898305084746,0.040372670807453416,0.55,0.29178082191780824,0.5305164319248826,0.6726190476190477,0.6106194690265486,0.436986301369863,0.4890282131661442,0.5165562913907285,0.26575342465753427,0.34536082474226804,0.3544973544973545,0.8059701492537313,,,,,0.005479452054794521,0.25,0.25,1.0,0.5694444444444444,0.5121951219512195,0.23809523809523808,,,,,0.3247422680412371,0.5238095238095238,,,,,0.29726027397260274,0.25,0.4277041095890411,0.4813508474576271,0.4265376288659793,0.17936694021101993,0.18021201413427562,0.11004273504273504,0.3034188034188034,8.740909090909092,25.725,0.27699917559769166,8.0,3.0,,1.0,0.05329153605015674,0.4935897435897436,,2.0,,,,,,,,3.0,0.037037037037037035,9.0,7.0,False,,,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,2832.0,47,-12,82,86,27.0,28,8,168,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,8.0,13,1.0,3.0,,19.0,79,1.0,1.0,1.0,2.0,,5.0,3.0,6.0,1.0,2.0,,9.0,8.0,8.0,3.0,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,3.0,1.0,4.0,2.0,6.0,,2.0,2.0,,3.0,1.0,2.0,2.0,1.0,1.0,,5.0,,2.0,2.0,7.0,,,,,,,,,,,,9.0,27.0,1.0,0.5,0.5714285714285714,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6153846153846154,1.0,0.5,0.59375,0.8333333333333334,0.5625,0.59375,0.8333333333333334,0.5625,0.1875,,0.07692307692307693,,,,,23.333333333333332,0.6,0.3333333333333333,0.0967741935483871,0.1,,,0.07894736842105263,0.0625,0.25,,0.09090909090909091,,,0.07692307692307693,0.5,,,,,,0.125,1.0,1.0,0.5,0.125,0.5,1.0,0.5625,0.5555555555555556,0.5555555555555556,0.6,0.125,0.5,0.5,1.0,0.0625,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,,0.125,1.0,0.125,1.0,0.125,,0.3125,,0.39426875,0.4809666666666666,0.39763125,,,0.2631578947368421,0.47368421052631576,13.276923076923076,23.933333333333337,0.32926829268292684,,,,,0.5,,,,,,,,,,,,,,,False,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,64736.0,1079,76,2056,2042,566.0,533,227,4098,56.0,122.0,7.0,16.0,17.0,36.0,44.0,105.0,22.0,65.0,10.0,22.0,4.0,6.0,2.0,3.0,38.0,114.0,6.0,11.0,30.0,122.0,292,48.0,136.0,102.0,490.0,2128,9.0,22.0,5.0,12.0,4.0,37.0,37.0,72.0,13.0,33.0,57.0,170.0,22.0,222.0,96.0,48.0,10.0,114.0,38.0,22.0,1.0,167.0,45.0,212.0,31.0,14.0,78.0,40.0,49.0,469.0,3.0,17.0,27.0,79.0,3.0,109.0,23.0,132.0,11.0,67.0,31.0,36.0,63.0,23.0,43.0,48.0,5.0,20.0,3.0,111.0,6.0,28.0,43.0,90.0,10.0,139.0,12.0,,51.0,23.0,9.0,2.0,4.0,11.0,6.0,170.0,566.0,9.0,0.09016393442622951,0.09401709401709402,0.6666666666666666,0.35294117647058826,0.4166666666666667,0.3939393939393939,0.35294117647058826,0.4178082191780822,0.4090909090909091,0.5138888888888888,0.4532710280373832,0.4852941176470588,0.5380952380952381,0.4989816700610998,0.5,0.6028368794326241,0.3177570093457944,0.007352941176470588,0.07534246575342465,0.10655737704918032,,,0.008771929824561403,25.914765389582435,0.5675675675675675,0.045454545454545456,0.10408432147562582,0.02556390977443609,0.1330049261083744,0.012552301255230125,0.1101871101871102,0.022123893805309734,0.03305785123966942,0.04040404040404041,0.0044444444444444444,0.01098901098901099,0.017543859649122806,0.09090909090909091,0.043689320388349516,0.15217391304347827,0.13194444444444445,0.13559322033898305,0.04782608695652174,0.5454545454545454,0.2850467289719626,0.45901639344262296,0.5137614678899083,0.125,0.24532710280373832,0.41904761904761906,0.4583333333333333,0.15186915887850466,0.3384615384615385,0.3384615384615385,0.18181818181818182,0.0514018691588785,0.45454545454545453,0.45454545454545453,0.9,0.26635514018691586,0.3333333333333333,0.336283185840708,0.6052631578947368,0.47058823529411764,0.4375,,0.17647058823529413,0.6666666666666666,0.75,0.17647058823529413,0.34285714285714286,0.4722222222222222,0.02857142857142857,0.6666666666666666,0.2857142857142857,0.36666666666666664,0.602803738317757,0.3333333333333333,0.4920859813084112,0.5279903846153846,0.48171,0.1111111111111111,0.1540785498489426,0.07551020408163266,0.3469387755102041,7.589041095890413,25.01176470588236,0.27529182879377434,9.0,3.0,,,0.08571428571428572,,1.0,1.0,0.16666666666666666,1.0,,1.0,0.0072992700729927005,2.0,2.0,3.0,0.04477611940298507,,,False,,,,,
