EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,2441.0,41,32.0,77,84,39,31,11,161,3.0,5,,1.0,2.0,3.0,1.0,2,3.0,3.0,7,10,2.0,28,75,1.0,2.0,,2.0,4.0,5.0,2.0,19,6.0,8.0,,1.0,6.0,2.0,8.0,2.0,,6.0,,,18.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,2.0,,3.0,,1.0,1.0,4.0,,1.0,,4,,,2.0,,,1.0,,,,,,,,,,,19,39,1.0,0.42857142857142855,0.42857142857142855,0.7,0.5,0.8,0.7222222222222222,0.5,0.9444444444444444,0.7368421052631579,0.5,0.95,0.1,0.2,,25.274725274725274,0.25,,,0.03571428571428571,,0.125,,0.05555555555555555,,,,,,,,0.08333333333333333,,,1.0,,,0.2777777777777778,0.6,0.75,,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,,,0.3333333333333333,0.6666666666666666,0.7222222222222222,0.4975777777777778,0.52455,0.5112277777777777,,,0.07142857142857142,0.6785714285714286,7.7299999999999995,0.5064935064935064,,,8.0,4.0,8.0,4.0,8.0,0.4444444444444444,,0.4444444444444444,,0.4444444444444444,24.85,,4.0,,,4.0,,,6.0,4.0,,,,0.5,0.5,,0.5,,0.5,0.5,0.5,,,,,0.5,,,,3.0,3.0,6.0,,,,,0.75,,,,,,0.75,,,,,,True,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,33598.0,560,39.0,1087,1087,174,284,155,2174,46.0,79,2.0,4.0,10.0,14.0,12.0,33,10.0,27.0,68,139,63.0,331,1206,2.0,6.0,5.0,33.0,12.0,21.0,21.0,57,30.0,106.0,,10.0,101.0,42.0,143.0,31.0,11.0,70.0,11.0,20.0,328.0,2.0,5.0,1.0,10.0,36.0,1.0,47.0,8.0,55.0,2.0,27.0,11.0,16.0,32.0,14.0,25.0,26.0,1.0,7.0,2.0,58.0,,16.0,12.0,37,1.0,7.0,81.0,11.0,31.0,10.0,5.0,4.0,,1.0,5.0,,,,1.0,,57,174,5.0,0.22058823529411764,0.22058823529411764,0.4892086330935252,0.3333333333333333,0.5714285714285714,0.5153846153846153,0.5833333333333334,0.46153846153846156,0.5616438356164384,0.6111111111111112,0.5588235294117647,0.07194244604316546,0.08860759493670886,0.09090909090909091,27.258566978193148,0.5517241379310345,0.03571428571428571,0.03125,0.08237986270022883,0.013812154696132596,0.08547008547008547,0.01020408163265306,0.08303249097472924,0.012544802867383513,0.014285714285714285,0.01834862385321101,0.008849557522123894,0.013245033112582781,,0.06766917293233082,0.051470588235294115,0.11904761904761904,0.08235294117647059,0.09375,0.014814814814814815,,0.3038461538461538,0.5822784810126582,0.6388888888888888,0.2391304347826087,0.12692307692307692,0.36363636363636365,0.4,0.25,0.10384615384615385,0.37037037037037035,0.37037037037037035,0.1,0.16666666666666666,0.5,,0.358974358974359,0.7142857142857143,0.7692307692307693,0.5073946153846154,0.56409,0.48937820512820507,0.11702127659574468,0.1949685534591195,0.09969788519637462,0.17220543806646527,6.306474820143885,0.16007359705611776,10.0,3.0,111.0,15.0,121.0,18.0,111.0,0.4653846153846154,0.038461538461538464,0.4269230769230769,0.07692307692307693,0.38461538461538464,25.61735537190082,1.0,43.0,8.0,17.0,44.0,8.0,18.0,63.0,43.0,,4.0,2.0,0.4772727272727273,0.36363636363636365,0.4444444444444444,0.36363636363636365,,0.38738738738738737,0.39090909090909093,0.46511627906976744,0.041666666666666664,0.7083333333333334,0.47058823529411764,0.625,0.38738738738738737,0.016260162601626018,1.0,,3.0,4.0,69.0,,,,,0.2222222222222222,0.1,0.1,1.0,,,0.2,1.0,0.3333333333333333,1.0,0.008264462809917356,0.009009009009009009,True,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,2241.0,37,-9.0,70,70,8,8,4,140,3.0,6,,1.0,,,,5,1.0,4.0,4,15,,11,75,,2.0,,,,,,3,4.0,4.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,3.0,5,,,2.0,,1.0,,,,,,,,,,,,3,8,,0.5,0.5,0.26666666666666666,,,0.3055555555555556,,1.5,0.2894736842105263,,1.5,0.13333333333333333,0.16666666666666666,0.2,27.272727272727273,1.0,,0.16666666666666666,0.038461538461538464,0.04,,,0.03225806451612903,0.02857142857142857,0.2,,,,,0.16666666666666666,,,,,0.09090909090909091,,0.3333333333333333,0.5,0.6,0.6666666666666666,0.2777777777777778,,,,0.2222222222222222,0.25,0.25,,0.5,,,,,0.5,0.4601638888888889,0.3051,0.59535,0.05263157894736842,0.0625,,0.2727272727272727,8.793333333333333,0.11428571428571428,2.0,,1.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,,1.0,23.866666666666664,,1.0,,,1.0,,,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,True,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,8867.0,148,29.0,283,286,77,91,31,569,11.0,18,2.0,5.0,1.0,5.0,2.0,12,6.0,13.0,19,43,17.0,64,278,4.0,10.0,2.0,10.0,4.0,11.0,3.0,14,28.0,10.0,2.0,6.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,,11.0,,5.0,16.0,2.0,23.0,11.0,34.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,5.0,,2.0,4.0,9.0,1.0,4.0,8.0,16,2.0,,22.0,2.0,12.0,,1.0,1.0,,,1.0,1.0,,,,1.0,14,77,,0.7368421052631579,0.7777777777777778,0.4418604651162791,0.4,0.36363636363636365,0.47,0.4,0.4230769230769231,0.5333333333333333,0.45454545454545453,0.5,0.13953488372093023,0.1111111111111111,0.25,21.69811320754717,0.4444444444444444,0.25,,0.14953271028037382,0.12087912087912088,0.14285714285714285,,0.14788732394366197,0.088,0.14285714285714285,0.18181818181818182,0.05405405405405406,,,0.13333333333333333,0.18421052631578946,0.1282051282051282,0.17647058823529413,0.1111111111111111,0.045454545454545456,1.0,0.36,0.6111111111111112,0.6875,0.5454545454545454,0.24,0.16666666666666666,0.2222222222222222,1.0,0.26,0.46153846153846156,0.5,1.0,0.5,0.4,0.5,0.38461538461538464,0.2,0.5,0.47131,0.4853111111111111,0.49834230769230775,0.2,0.22641509433962265,0.15625,0.21875,7.632558139534884,0.27208480565371024,,,7.0,2.0,7.0,2.0,7.0,0.14,,0.14,,0.15384615384615385,25.02857142857143,,3.0,,,3.0,,,9.0,3.0,,,,1.0,0.42857142857142855,,0.42857142857142855,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,,,,,0.42857142857142855,,,,1.0,1.0,,,,,,0.5,,,,,,0.5,,,,,,True,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,5422.0,90,-13.0,161,164,29,36,26,325,5.0,5,1.0,1.0,3.0,3.0,5.0,11,3.0,7.0,13,23,3.0,44,165,1.0,2.0,,8.0,5.0,7.0,1.0,14,22.0,4.0,,1.0,6.0,,6.0,,,1.0,2.0,3.0,12.0,,2.0,,1.0,7.0,1.0,9.0,2.0,11.0,,4.0,1.0,3.0,4.0,,3.0,3.0,,1.0,,7.0,1.0,2.0,2.0,7,,2.0,4.0,,2.0,,2.0,2.0,,,2.0,2.0,,,1.0,1.0,14,29,,0.8461538461538461,0.8461538461538461,0.5652173913043478,0.5,0.7142857142857143,0.5540540540540541,1.0,0.8125,0.5641025641025641,1.0,0.7777777777777778,0.043478260869565216,,0.09090909090909091,23.958333333333336,0.5714285714285714,0.125,,0.10294117647058823,0.029850746268656716,0.09090909090909091,,0.10126582278481013,0.02247191011235955,,0.038461538461538464,0.038461538461538464,,,0.16666666666666666,0.05555555555555555,0.09375,0.125,,,1.0,0.13513513513513514,1.0,1.0,0.8,0.2972972972972973,0.45454545454545453,0.5,0.8,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,1.0,0.375,1.0,0.5135135135135135,0.47601486486486483,0.5745499999999999,0.4365,0.05128205128205128,0.08,0.18181818181818182,0.3181818181818182,9.908695652173915,0.18012422360248448,2.0,,12.0,1.0,14.0,1.0,12.0,0.3783783783783784,0.05405405405405406,0.32432432432432434,,0.125,25.178571428571427,,4.0,2.0,2.0,5.0,2.0,2.0,15.0,4.0,,,,1.0,0.35714285714285715,1.0,0.35714285714285715,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,1.0,,,,,,True,,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,561.0,9,5.0,17,18,8,10,1,35,1.0,1,,,,,,1,1.0,2.0,2,4,,4,17,,,,,1.0,1.0,,2,4.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2,1.0,,,,,,,,,,,,,,,,2,8,1.0,1.0,1.0,0.5,,1.0,0.4,,1.0,0.4,,1.0,,,,26.31578947368421,,,,0.15384615384615385,,,,0.13333333333333333,,,,,,,0.2,0.16666666666666666,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,,,,0.4,0.5002800000000001,,0.3593,,,,0.5,12.45,0.47058823529411764,1.0,,,,1.0,,,0.2,0.2,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,552.0,9,1.0,18,19,11,2,1,37,,1,,,,1.0,1.0,2,,,1,3,,2,23,,,,,1.0,3.0,,2,,2.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2,,,,,,,1.0,,,1.0,1.0,,,,,,2,11,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,21.05263157894737,,,,0.2222222222222222,,,,0.2,,,,,,,,0.5,0.25,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.32883333333333337,,0.32883333333333337,,,,1.0,5.733333333333333,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,5013.0,84,-17.0,172,164,89,87,28,336,5.0,10,4.0,5.0,4.0,6.0,1.0,7,4.0,8.0,10,25,7.0,33,175,4.0,6.0,4.0,12.0,6.0,13.0,5.0,23,10.0,10.0,6.0,5.0,7.0,1.0,8.0,,1.0,1.0,1.0,5.0,17.0,3.0,7.0,,2.0,9.0,1.0,12.0,10.0,22.0,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,7.0,,2.0,2.0,10,1.0,1.0,16.0,2.0,6.0,3.0,2.0,2.0,,,2.0,,,,,,23,89,5.0,0.5,0.7142857142857143,0.4,0.6666666666666666,0.46153846153846156,0.41935483870967744,0.6666666666666666,0.6,0.4342105263157895,0.6666666666666666,0.575,0.2,0.2,0.42857142857142855,22.277227722772277,0.2857142857142857,0.125,,0.16071428571428573,0.0958904109589041,0.14285714285714285,0.1875,0.15714285714285714,0.11235955056179775,,0.14285714285714285,0.09302325581395349,,0.42857142857142855,0.15789473684210525,0.1,0.23529411764705882,0.2222222222222222,,,,0.3225806451612903,0.5,0.625,0.2,0.22580645161290322,0.14285714285714285,0.25,,0.25806451612903225,0.5,0.5,1.0,0.8333333333333334,0.8,,0.4,0.6666666666666666,0.5161290322580645,0.4805629032258065,0.5204000000000001,0.45711999999999997,0.17142857142857143,0.20689655172413793,0.36363636363636365,0.696969696969697,8.292,0.5174418604651163,4.0,2.0,2.0,,6.0,2.0,2.0,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.13333333333333333,,23.61666666666667,,,,,2.0,,,6.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,0.5,0.5,1.0,,,,2.0,1.0,,,,False,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,63412.0,1057,-104.0,2101,2098,638,609,266,4199,67.0,114,4.0,11.0,13.0,23.0,26.0,72,48.0,113.0,141,299,109.0,418,2272,8.0,28.0,5.0,24.0,34.0,72.0,68.0,142,72.0,210.0,4.0,24.0,140.0,64.0,204.0,49.0,15.0,48.0,11.0,81.0,472.0,8.0,15.0,,17.0,58.0,6.0,81.0,23.0,104.0,5.0,48.0,24.0,24.0,32.0,10.0,19.0,31.0,5.0,13.0,2.0,63.0,3.0,19.0,47.0,121,4.0,8.0,146.0,11.0,39.0,34.0,5.0,1.0,1.0,3.0,5.0,3.0,,,,,142,638,27.0,0.2553191489361702,0.2589928057553957,0.47157190635451507,0.2857142857142857,0.4722222222222222,0.45982142857142855,0.3064516129032258,0.46835443037974683,0.5138190954773869,0.3382352941176471,0.5743801652892562,0.0802675585284281,0.10526315789473684,0.1388888888888889,19.20033319450229,0.5079365079365079,0.07792207792207792,,0.07795698924731183,0.0189873417721519,0.10897435897435898,0.031496062992125984,0.08333333333333333,0.022030651340996167,0.028708133971291867,0.025906735751295335,0.010309278350515464,0.02617801047120419,0.047619047619047616,0.05116279069767442,0.07079646017699115,0.10231023102310231,0.10909090909090909,0.10869565217391304,0.03164556962025317,0.6,0.3392857142857143,0.5877192982456141,0.6568627450980392,0.29850746268656714,0.21428571428571427,0.3611111111111111,0.41935483870967744,0.15384615384615385,0.33630952380952384,0.4247787610619469,0.43243243243243246,0.25,0.3548387096774194,0.36363636363636365,0.25,0.2911392405063291,0.5652173913043478,0.4494047619047619,0.47549880239520964,0.48227857142857145,0.44222820512820504,0.10714285714285714,0.11926605504587157,0.05741626794258373,0.3397129186602871,9.285953177257525,0.3036649214659686,10.0,1.0,27.0,6.0,37.0,7.0,26.0,0.11011904761904762,0.02976190476190476,0.08035714285714286,0.012658227848101266,0.0759493670886076,25.751351351351346,1.0,6.0,1.0,2.0,9.0,1.0,3.0,24.0,6.0,2.0,11.0,,0.8888888888888888,0.24324324324324326,0.3333333333333333,0.25,0.017699115044247787,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.03225806451612903,0.06451612903225806,0.5,1.0,0.23076923076923078,,3.0,,1.0,2.0,3.0,1.0,,,,0.2857142857142857,0.3,0.3,1.0,,,0.16666666666666666,1.0,1.0,,,,False,1.0,,
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,22432.0,374,-66.0,721,723,247,309,99,1444,18.0,35,4.0,11.0,8.0,14.0,2.0,11,11.0,42.0,31,88,15.0,92,804,4.0,13.0,6.0,17.0,11.0,29.0,4.0,35,48.0,14.0,6.0,7.0,17.0,5.0,22.0,4.0,1.0,6.0,3.0,8.0,49.0,5.0,24.0,2.0,11.0,30.0,3.0,44.0,31.0,75.0,1.0,12.0,6.0,6.0,8.0,2.0,6.0,10.0,2.0,2.0,,18.0,2.0,5.0,18.0,43,5.0,5.0,26.0,2.0,9.0,5.0,8.0,3.0,1.0,4.0,8.0,5.0,1.0,,,,35,247,9.0,0.7741935483870968,0.8571428571428571,0.3522727272727273,0.3076923076923077,0.3793103448275862,0.39285714285714285,0.39285714285714285,0.4696969696969697,0.41818181818181815,0.4473684210526316,0.47297297297297297,0.07954545454545454,0.14285714285714285,0.18181818181818182,15.201900237529692,0.4444444444444444,0.1111111111111111,0.06896551724137931,0.12396694214876033,0.0802675585284281,0.1864406779661017,0.06097560975609756,0.1362126245847176,0.07611548556430446,0.11428571428571428,0.10416666666666667,0.045112781954887216,0.07407407407407407,0.03571428571428571,0.09859154929577464,0.15942028985507245,0.11764705882352941,0.175,0.21052631578947367,0.01818181818181818,0.625,0.35714285714285715,0.5142857142857142,0.6,0.6666666666666666,0.11224489795918367,0.18181818181818182,0.2222222222222222,0.5,0.42857142857142855,0.2619047619047619,0.2619047619047619,1.0,0.7857142857142857,0.36363636363636365,0.25,0.42424242424242425,0.5714285714285714,0.45918367346938777,0.4557474489795918,0.4953916666666667,0.4519378787878788,0.08571428571428572,0.09473684210526316,0.18478260869565216,0.3804347826086957,10.48977272727273,0.34257975034674065,2.0,2.0,8.0,2.0,10.0,4.0,8.0,0.10204081632653061,0.02040816326530612,0.08163265306122448,0.06060606060606061,0.06060606060606061,24.94,,4.0,1.0,1.0,5.0,1.0,1.0,12.0,4.0,,,,0.8,0.5,1.0,0.5,,0.5,0.5,0.75,,0.07142857142857142,1.0,1.0,0.5,,1.0,,2.0,3.0,3.0,,,,,0.75,0.5,0.5,1.0,,,1.0,1.0,0.5,,,,False,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,87989.0,1466,-104.0,2900,2879,944,1003,388,5779,167.0,248,35.0,52.0,56.0,81.0,35.0,111,70.0,188.0,272,547,127.0,884,3174,39.0,66.0,14.0,113.0,85.0,166.0,62.0,301,236.0,308.0,54.0,31.0,112.0,34.0,146.0,21.0,13.0,60.0,12.0,40.0,326.0,24.0,52.0,2.0,31.0,117.0,9.0,157.0,78.0,235.0,20.0,63.0,43.0,20.0,53.0,6.0,29.0,30.0,2.0,24.0,2.0,83.0,5.0,22.0,35.0,95,6.0,10.0,180.0,13.0,70.0,23.0,23.0,8.0,2.0,13.0,23.0,16.0,1.0,,,,301,944,20.0,0.4338235294117647,0.4816326530612245,0.49725776965265084,0.5909090909090909,0.5120481927710844,0.5006613756613757,0.5823529411764706,0.48975409836065575,0.527479091995221,0.5885416666666666,0.5336879432624113,0.056672760511883,0.0846774193548387,0.08108108108108109,27.324027324027323,0.6385542168674698,0.08256880733944955,0.019230769230769232,0.117,0.049429657794676805,0.11355311355311355,0.05714285714285714,0.11626080125687353,0.051630434782608696,0.06312292358803986,0.0684931506849315,0.02832244008714597,0.056291390728476824,0.059322033898305086,0.07094594594594594,0.11041009463722397,0.15762273901808785,0.12871287128712872,0.07042253521126761,0.05405405405405406,0.6956521739130435,0.328042328042328,0.6733870967741935,0.73568281938326,0.49101796407185627,0.14682539682539683,0.3153153153153153,0.3431372549019608,0.08571428571428572,0.24867724867724866,0.3723404255319149,0.37433155080213903,0.4714285714285714,0.611764705882353,0.6730769230769231,0.2,0.3319672131147541,0.691358024691358,0.6044973544973545,0.496418700265252,0.5328121428571428,0.4749358024691359,0.08968058968058969,0.11589403973509933,0.12782805429864252,0.3404977375565611,8.42486288848263,0.3255172413793103,42.0,16.0,167.0,62.0,209.0,78.0,166.0,0.27645502645502645,0.05555555555555555,0.2208994708994709,0.06557377049180328,0.2540983606557377,25.120095693779902,6.0,53.0,4.0,13.0,71.0,7.0,19.0,168.0,53.0,1.0,1.0,3.0,0.7887323943661971,0.3397129186602871,0.3684210526315789,0.34134615384615385,0.005319148936170213,0.31736526946107785,0.31736526946107785,0.8301886792452831,0.07058823529411765,0.15294117647058825,0.3076923076923077,1.0,0.3192771084337349,0.014285714285714285,18.0,3.0,17.0,23.0,45.0,1.0,2.0,,,0.2948717948717949,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,0.27419354838709675,6.0,0.375,,,,False,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,60288.0,1005,-195.0,1968,1969,566,524,252,3937,20.0,35,2.0,8.0,6.0,9.0,26.0,63,40.0,106.0,86,204,32.0,315,2182,8.0,26.0,2.0,24.0,23.0,50.0,18.0,88,136.0,36.0,4.0,8.0,51.0,17.0,68.0,11.0,6.0,25.0,5.0,21.0,153.0,7.0,22.0,,12.0,58.0,4.0,74.0,29.0,103.0,6.0,40.0,24.0,16.0,23.0,8.0,12.0,11.0,,11.0,,34.0,4.0,8.0,53.0,100,4.0,2.0,54.0,4.0,19.0,10.0,37.0,22.0,,15.0,37.0,25.0,1.0,1.0,,3.0,88,566,12.0,0.7906976744186046,0.8095238095238095,0.4215686274509804,0.3076923076923077,0.46,0.44637223974763407,0.2894736842105263,0.4268292682926829,0.4605263157894737,0.3,0.4583333333333333,0.0392156862745098,0.08571428571428572,0.047619047619047616,16.56387665198238,0.6764705882352942,0.0625,,0.0847953216374269,0.028795811518324606,0.07894736842105263,0.027131782945736434,0.08373205741626795,0.02837573385518591,0.02,0.0427807486631016,0.026525198938992044,0.02631578947368421,0.029411764705882353,0.08762886597938144,0.07272727272727272,0.09259259259259259,0.07339449541284404,0.09302325581395349,0.03260869565217391,0.6756756756756757,0.11041009463722397,0.5714285714285714,0.625,0.75,0.19873817034700317,0.4126984126984127,0.43333333333333335,0.5769230769230769,0.334384858044164,0.37735849056603776,0.38461538461538464,0.95,0.21052631578947367,0.25,,0.10975609756097561,0.6666666666666666,0.4668769716088328,0.4701865506329115,0.465575,0.467008024691358,0.0572289156626506,0.0867579908675799,0.0761904761904762,0.27936507936507937,12.246568627450978,0.28760162601626016,26.0,6.0,87.0,26.0,113.0,32.0,86.0,0.35646687697160884,0.08201892744479496,0.2744479495268139,0.07317073170731707,0.3170731707317073,25.26194690265487,,29.0,2.0,12.0,37.0,2.0,12.0,105.0,29.0,,,,0.9459459459459459,0.3274336283185841,0.16666666666666666,0.33035714285714285,0.018867924528301886,0.3333333333333333,0.3333333333333333,0.9310344827586207,,0.3157894736842105,0.16666666666666666,0.5,0.3372093023255814,,8.0,,8.0,8.0,6.0,1.0,,,,0.25,0.3076923076923077,0.3076923076923077,1.0,,,0.3076923076923077,,,,,,False,,,
