EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,ShortMidRangeAssists,Travels,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,28266.0,471,-11.0,914,932,286,290,134,1846,29.0,52.0,8.0,14.0,5.0,14.0,15.0,37.0,10.0,34.0,,,,54.0,123.0,,43.0,151.0,1005,13.0,25.0,37.0,12.0,35.0,,18.0,42.0,60.0,48.0,16.0,,9.0,17.0,6.0,23.0,5.0,1.0,4.0,13.0,52.0,4.0,30.0,,18.0,20.0,2.0,40.0,34.0,74.0,5.0,18.0,8.0,10.0,11.0,,6.0,10.0,,5.0,,21.0,2.0,3.0,33.0,67.0,,9.0,56.0,2.0,23.0,6.0,6.0,2.0,,4.0,6.0,2.0,,,,42.0,286,0.5555555555555556,0.6521739130434783,0.43902439024390244,0.52,0.34285714285714286,0.43902439024390244,0.52,0.34285714285714286,0.5033333333333333,0.5967741935483871,0.4666666666666667,,0.07317073170731707,0.15384615384615385,0.02702702702702703,15.804066543438077,0.5238095238095238,0.047619047619047616,,0.06309148264984227,0.07874015748031496,0.15,0.0625,0.08695652173913043,0.07640449438202247,0.12295081967213115,0.061855670103092786,0.05555555555555555,0.08,,0.043478260869565216,0.0759493670886076,0.0684931506849315,0.14814814814814814,0.15384615384615385,0.08620689655172414,0.3333333333333333,0.42276422764227645,0.5576923076923077,0.6590909090909091,0.5862068965517241,0.3008130081300813,0.40540540540540543,0.4166666666666667,0.4,0.2764227642276423,0.29411764705882354,0.29411764705882354,0.7,,,0.56,0.5714285714285714,0.4,0.35714285714285715,,0.42276422764227645,0.47974715447154465,0.48748095238095246,0.4639657142857142,0.1597222222222222,0.1597222222222222,0.24503311258278146,0.2781456953642384,7.660162601626017,,0.31291028446389496,11.0,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,False,,,
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,42466.0,708,-23.0,1406,1402,506,404,172,2808,20.0,39.0,1.0,3.0,8.0,10.0,13.0,38.0,36.0,92.0,25.0,10.0,91.0,69.0,169.0,116.0,51.0,348.0,1511,6.0,13.0,44.0,20.0,53.0,38.0,21.0,103.0,70.0,68.0,6.0,91.0,11.0,38.0,3.0,41.0,2.0,1.0,19.0,13.0,85.0,1.0,10.0,,12.0,38.0,1.0,51.0,11.0,62.0,4.0,22.0,12.0,10.0,20.0,5.0,16.0,21.0,1.0,4.0,,41.0,2.0,11.0,22.0,49.0,,9.0,65.0,6.0,26.0,9.0,8.0,6.0,1.0,1.0,9.0,3.0,,,,103.0,506,0.5072463768115942,0.5303030303030303,0.40828402366863903,0.46153846153846156,0.37735849056603776,0.5210526315789473,0.5454545454545454,0.45054945054945056,0.552547770700637,0.5945945945945946,0.5,0.4070175438596491,0.0650887573964497,0.10256410256410256,0.13157894736842105,22.10460772104608,0.4878048780487805,0.019230769230769232,,0.06797853309481217,0.01937984496124031,0.08888888888888889,0.009433962264150943,0.07204610951008646,0.017684887459807074,0.044585987261146494,0.008771929824561403,0.00816326530612245,,0.047619047619047616,0.08376963350785341,0.053691275167785234,0.0639269406392694,0.08421052631578947,0.1,0.02702702702702703,0.3333333333333333,0.1368421052631579,0.5128205128205128,0.5714285714285714,0.55,0.13333333333333333,0.34210526315789475,0.3939393939393939,0.15384615384615385,0.32280701754385965,0.391304347826087,0.4,0.6111111111111112,0.08771929824561403,0.3192982456140351,0.09090909090909091,0.3333333333333333,0.10989010989010989,0.8,0.10989010989010989,0.543859649122807,0.48752438596491227,0.520924074074074,0.47742527472527474,0.08524590163934426,0.13756613756613756,0.12643678160919541,0.2959770114942529,12.737869822485205,25.05344827586207,0.35988620199146515,8.0,6.0,3.0,1.0,,4.0,13.0,1.0,3.0,5.0,40.0,7.0,17.0,9.0,28.0,53.0,8.0,20.0,14.0,129.0,40.0,,1.0,0.8113207547169812,0.45689655172413796,0.4,0.3684210526315789,0.45689655172413796,,,0.52,0.52,1.0,0.43956043956043955,0.43956043956043955,0.75,,0.09090909090909091,0.3333333333333333,1.0,0.5151515151515151,0.4117647058823529,0.8571428571428571,0.5,0.3076923076923077,0.32142857142857145,0.43956043956043955,30.0,,,,0.021739130434782608,,1.0,False,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,115786.0,1930,18.0,3840,3825,1184,1048,478,7665,148.0,225.0,14.0,31.0,41.0,69.0,87.0,191.0,194.0,408.0,4.0,2.0,6.0,429.0,824.0,10.0,226.0,1093.0,4025,37.0,75.0,90.0,111.0,233.0,5.0,88.0,316.0,446.0,412.0,30.0,6.0,37.0,145.0,27.0,172.0,22.0,5.0,70.0,51.0,371.0,19.0,42.0,1.0,59.0,122.0,7.0,188.0,62.0,250.0,9.0,78.0,56.0,22.0,76.0,15.0,44.0,51.0,5.0,32.0,4.0,127.0,8.0,33.0,58.0,124.0,4.0,17.0,281.0,30.0,123.0,27.0,24.0,17.0,3.0,4.0,24.0,15.0,,,2.0,316.0,1184,0.5198135198135199,0.538647342995169,0.5206310679611651,0.49333333333333335,0.47639484978540775,0.5197841726618705,0.506578947368421,0.4789915966386555,0.5676100628930818,0.536144578313253,0.5379310344827586,0.011990407673860911,0.044902912621359224,0.08888888888888889,0.04712041884816754,24.596131968145617,0.5984251968503937,0.056451612903225805,0.00819672131147541,0.0848990953375087,0.028708133971291867,0.14460784313725492,0.08016877637130802,0.0981029810298103,0.03588235294117647,0.04275534441805225,0.024930747922437674,0.022026431718061675,0.07526881720430108,0.09803921568627451,0.04700854700854701,0.08870967741935484,0.11222780569514237,0.14754098360655737,0.13592233009708737,0.025069637883008356,0.625,0.2697841726618705,0.6577777777777778,0.7219512195121951,0.5675675675675675,0.2290167865707434,0.45549738219895286,0.47802197802197804,0.3448275862068966,0.4892086330935252,0.47549019607843135,0.485,0.5618556701030928,0.004796163069544364,0.007194244604316547,0.40789473684210525,0.45161290322580644,0.28991596638655465,0.5942028985507246,0.008403361344537815,0.28177458033573144,0.4602663069544363,0.46890000000000004,0.45324054621848753,0.13268608414239483,0.1341330425299891,0.08234217749313816,0.2891125343092406,11.056310679611654,24.740000000000002,0.30833333333333335,13.0,24.0,3.0,,,15.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,3.0,1.0,1.0,2.0,9.0,2.0,,11.0,1.0,0.3,1.0,0.4,0.3,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.013157894736842105,1.0,1.0,,,,0.5,0.012605042016806723,0.3333333333333333,0.3333333333333333,,,,1.0,0.0196078431372549,,,False,,,
57,1610612753,Doug Christie,Doug Christie,57,ORL,31363.0,523,-51.0,1052,1055,319,344,125,2107,9.0,23.0,,6.0,,4.0,2.0,11.0,31.0,71.0,13.0,5.0,10.0,42.0,105.0,23.0,20.0,119.0,1101,2.0,12.0,10.0,6.0,17.0,8.0,9.0,24.0,70.0,14.0,,10.0,2.0,38.0,8.0,46.0,6.0,2.0,18.0,15.0,100.0,1.0,8.0,,9.0,33.0,3.0,45.0,9.0,54.0,3.0,35.0,20.0,15.0,19.0,8.0,15.0,17.0,1.0,4.0,,36.0,6.0,8.0,14.0,44.0,,4.0,22.0,1.0,6.0,4.0,5.0,2.0,,3.0,5.0,4.0,2.0,,,24.0,319,0.8333333333333334,0.8333333333333334,0.4,0.16666666666666666,0.35294117647058826,0.38671875,0.23333333333333334,0.3,0.42700729927007297,0.29411764705882354,0.41379310344827586,0.1796875,0.01904761904761905,0.08695652173913043,,14.416666666666666,0.5277777777777778,0.06818181818181818,,0.08638743455497382,0.019704433497536946,0.07894736842105263,0.017241379310344827,0.0846774193548387,0.01939655172413793,0.01834862385321101,0.03333333333333333,0.014492753623188406,0.02564102564102564,,0.03816793893129771,0.09090909090909091,0.12269938650306748,0.06976744186046512,0.10714285714285714,0.0379746835443038,0.8,0.1796875,0.391304347826087,0.42857142857142855,0.7777777777777778,0.0859375,0.18181818181818182,0.18181818181818182,0.5,0.5546875,0.43661971830985913,0.43661971830985913,0.8709677419354839,0.1015625,0.078125,0.4,,0.16,,0.2,0.359375,0.47540703124999995,0.5063307692307693,0.468496,0.045112781954887216,0.05454545454545454,0.08403361344537816,0.20168067226890757,13.986666666666666,24.417391304347824,0.3032319391634981,3.0,5.0,2.0,,,11.0,3.0,1.0,2.0,1.0,2.0,,1.0,,3.0,5.0,1.0,3.0,1.0,15.0,2.0,,3.0,1.0,0.21739130434782608,0.3333333333333333,0.125,0.21739130434782608,,,0.23076923076923078,0.23076923076923078,1.0,0.2,0.2,1.0,,0.13333333333333333,0.5,1.0,0.06666666666666667,,,0.2,0.12,,0.2,,,,,,,,False,,,
2857,1610612753,Andre Barrett,Andre Barrett,2857,ORL,5565.0,93,28.0,184,184,99,81,34,368,3.0,6.0,1.0,2.0,2.0,4.0,1.0,3.0,7.0,14.0,3.0,3.0,4.0,11.0,23.0,7.0,3.0,28.0,182,1.0,4.0,5.0,7.0,16.0,3.0,3.0,20.0,10.0,12.0,,4.0,2.0,15.0,3.0,18.0,3.0,,8.0,3.0,39.0,1.0,3.0,2.0,1.0,4.0,2.0,7.0,6.0,13.0,,1.0,1.0,,5.0,1.0,4.0,4.0,2.0,1.0,,9.0,,3.0,,5.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,20.0,99,0.45454545454545453,0.45454545454545453,0.4782608695652174,0.25,0.4375,0.4166666666666667,0.4166666666666667,0.4473684210526316,0.4375,0.4166666666666667,0.47619047619047616,0.23333333333333334,0.08695652173913043,0.16666666666666666,0.3333333333333333,17.826086956521742,0.5555555555555556,0.16666666666666666,0.2222222222222222,0.06666666666666667,0.039473684210526314,0.045454545454545456,0.07692307692307693,0.06097560975609756,0.0449438202247191,0.09375,,,,0.16666666666666666,0.15,0.07692307692307693,,0.07692307692307693,,,1.0,0.2,0.5,0.6,,0.1,0.3333333333333333,0.5,,0.4666666666666667,0.5,0.5,0.7142857142857143,0.1,0.13333333333333333,0.3333333333333333,0.5,0.21052631578947367,0.5,0.15789473684210525,0.43333333333333335,0.45693833333333334,0.46184166666666665,0.4503605263157895,0.03225806451612903,0.041666666666666664,0.17857142857142858,0.7142857142857143,12.278260869565216,24.51428571428571,0.5380434782608695,,4.0,,,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,0.14285714285714285,0.5,0.3333333333333333,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,False,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,116099.0,1935,-104.0,3788,3799,1149,999,472,7587,175.0,301.0,70.0,118.0,50.0,95.0,53.0,143.0,13.0,29.0,,,2.0,241.0,473.0,2.0,197.0,679.0,4080,80.0,140.0,223.0,61.0,128.0,1.0,85.0,207.0,250.0,232.0,138.0,1.0,46.0,40.0,7.0,47.0,7.0,,18.0,16.0,101.0,19.0,174.0,10.0,79.0,259.0,40.0,378.0,203.0,581.0,12.0,51.0,29.0,22.0,53.0,8.0,27.0,59.0,5.0,26.0,4.0,112.0,20.0,40.0,81.0,164.0,15.0,21.0,285.0,21.0,126.0,27.0,94.0,64.0,5.0,25.0,95.0,63.0,13.0,1.0,3.0,207.0,1149,0.5186721991701245,0.7267441860465116,0.5095137420718816,0.5714285714285714,0.4765625,0.5073684210526316,0.5673758865248227,0.4728682170542636,0.5593080724876441,0.6059782608695652,0.553475935828877,0.004210526315789474,0.09725158562367865,0.11627906976744186,0.07692307692307693,16.52113970588235,0.4732142857142857,0.3252032520325203,0.08130081300813008,0.18011126564673158,0.11844792375765827,0.20308483290488433,0.08636363636363636,0.18500273672687464,0.1142687981053878,0.17155756207674944,0.09455587392550144,0.09601181683899557,0.08139534883720931,0.10416666666666667,0.16204690831556504,0.1820580474934037,0.19322033898305085,0.20905923344947736,0.18627450980392157,0.06417112299465241,0.6631578947368421,0.6336842105263157,0.5813953488372093,0.6578947368421053,0.5028571428571429,0.30105263157894735,0.3706293706293706,0.4015151515151515,0.5094339622641509,0.061052631578947365,0.4482758620689655,0.4482758620689655,0.7692307692307693,,0.004210526315789474,0.8368794326241135,0.5932203389830508,0.7364341085271318,0.5263157894736842,,0.6378947368421053,0.5149688818565401,0.5394829545454544,0.5258156249999999,0.21724137931034482,0.2179930795847751,0.3284241531664212,0.30486008836524303,3.425158562367865,35.8,0.30332629355860613,63.0,6.0,15.0,1.0,1.0,17.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.08571428571428572,,,,0.0070921985815602835,,,,0.007751937984496124,,,,1.0,,1.0,,,,False,,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,14047.0,234,-6.0,466,469,173,173,76,935,30.0,54.0,9.0,21.0,9.0,19.0,3.0,14.0,,1.0,,,,33.0,69.0,,16.0,82.0,500,9.0,25.0,22.0,11.0,22.0,,3.0,25.0,42.0,24.0,16.0,,7.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,4.0,34.0,,7.0,32.0,11.0,50.0,38.0,88.0,9.0,6.0,4.0,2.0,7.0,1.0,3.0,8.0,,4.0,,15.0,3.0,5.0,43.0,62.0,5.0,3.0,28.0,6.0,16.0,1.0,7.0,6.0,,1.0,7.0,4.0,3.0,,,25.0,173,0.6363636363636364,0.84,0.4782608695652174,0.36,0.5,0.4782608695652174,0.36,0.5,0.5125,0.3793103448275862,0.5208333333333334,,0.10144927536231885,0.09259259259259259,0.14285714285714285,16.8141592920354,0.4666666666666667,0.55,,0.18823529411764706,0.17435897435897435,0.175,0.08888888888888889,0.18571428571428572,0.15833333333333333,0.18461538461538463,0.21739130434782608,0.14285714285714285,0.11764705882352941,,0.14814814814814814,0.2727272727272727,0.18072289156626506,0.1724137931034483,0.18181818181818182,0.3103448275862069,0.5714285714285714,0.782608695652174,0.5555555555555556,0.6122448979591837,0.6666666666666666,0.2028985507246377,0.21428571428571427,0.25,0.3333333333333333,0.014492753623188406,,,,,,0.84,0.42857142857142855,0.8636363636363636,0.47368421052631576,,0.782608695652174,0.5326289855072464,0.5247272727272727,0.5473363636363636,0.20253164556962025,0.20253164556962025,0.2682926829268293,0.3048780487804878,1.8927536231884057,,0.37124463519313305,4.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2891,1610612753,Mark Jones,Mark Jones,2891,ORL,4441.0,74,10.0,147,144,75,42,28,291,2.0,7.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,9.0,3.0,2.0,1.0,5.0,19.0,4.0,3.0,13.0,146,1.0,4.0,2.0,3.0,8.0,3.0,2.0,8.0,6.0,4.0,2.0,1.0,2.0,4.0,,4.0,,,1.0,2.0,8.0,,5.0,,,4.0,,4.0,5.0,9.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,7.0,1.0,1.0,6.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,8.0,75,0.6,0.75,0.2631578947368421,0.25,0.375,0.21739130434782608,0.25,0.2727272727272727,0.25,0.25,0.3076923076923077,0.17391304347826086,0.10526315789473684,0.14285714285714285,,14.814814814814815,0.5,,,0.07142857142857142,0.07042253521126761,,,0.058823529411764705,0.05952380952380952,,0.07142857142857142,0.13793103448275862,,,0.14285714285714285,0.09090909090909091,,,,,1.0,0.30434782608695654,0.2857142857142857,0.3333333333333333,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.391304347826087,0.2222222222222222,0.25,1.0,0.13043478260869565,0.043478260869565216,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.4782608695652174,0.46728478260869566,0.5245,0.46474090909090915,0.041666666666666664,0.05,0.15384615384615385,0.6153846153846154,10.031578947368422,23.475,0.5102040816326531,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,0.1111111111111111,,,False,,,
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,2674.0,45,26.0,85,83,24,36,13,168,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,5.0,,,4.0,70,,2.0,,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,,,,5.0,,3.0,,1.0,8.0,,9.0,3.0,12.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,4.0,,,,,,,1.0,1.0,,,1.0,,,,,2.0,24,0.5,0.5,0.4,,1.0,0.4,,1.0,0.4,,1.0,,,,,6.122448979591836,1.0,,,0.2222222222222222,0.08333333333333333,0.06666666666666667,,0.17647058823529413,0.075,0.5,,0.04,,,0.3125,0.09090909090909091,0.2222222222222222,,0.16666666666666666,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,0.2,,,,,,1.0,,1.0,1.0,,0.6,0.46554,0.48365,0.5603,,,,0.5,5.86,,0.2823529411764706,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,5553.0,93,21.0,183,188,104,81,28,371,9.0,13.0,5.0,7.0,6.0,9.0,5.0,10.0,1.0,4.0,,,,15.0,27.0,,10.0,40.0,188,5.0,8.0,12.0,10.0,16.0,,7.0,27.0,14.0,16.0,6.0,,2.0,,,,,,,,,2.0,6.0,1.0,5.0,18.0,2.0,25.0,9.0,34.0,,1.0,,1.0,3.0,2.0,3.0,5.0,,,,8.0,,4.0,8.0,20.0,1.0,2.0,17.0,1.0,7.0,2.0,1.0,,,1.0,1.0,1.0,,,,27.0,104,0.4666666666666667,0.5833333333333334,0.5555555555555556,0.625,0.625,0.5555555555555556,0.625,0.625,0.5714285714285714,0.6,0.675,,0.07407407407407407,0.07692307692307693,0.1,19.19642857142857,0.375,0.15384615384615385,0.07142857142857142,0.2857142857142857,0.09090909090909091,0.2,0.14285714285714285,0.26136363636363635,0.1,0.07407407407407407,0.125,0.08695652173913043,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.2631578947368421,0.38461538461538464,0.19047619047619047,0.25,,1.0,0.48148148148148145,0.6923076923076923,0.75,0.5555555555555556,0.37037037037037035,0.5,0.5555555555555556,0.4,0.14814814814814814,0.25,0.25,,,,0.875,0.7142857142857143,0.5625,0.6666666666666666,,0.48148148148148145,0.47500740740740743,0.50886,0.4922187499999999,0.21212121212121213,0.21212121212121213,0.3,0.675,5.0777777777777775,,0.5683060109289617,2.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,False,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,3039.0,51,-16.0,96,99,26,42,11,195,4.0,8.0,1.0,4.0,2.0,3.0,,1.0,,,,,,4.0,9.0,,1.0,9.0,116,1.0,5.0,2.0,2.0,3.0,,1.0,5.0,6.0,2.0,2.0,,2.0,,,,,,,,,1.0,6.0,,2.0,,1.0,3.0,7.0,10.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,,,9.0,14.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,5.0,26,0.75,1.0,0.4444444444444444,0.2,0.6666666666666666,0.4444444444444444,0.2,0.6666666666666666,0.45,0.2,0.625,,0.2222222222222222,0.25,,9.821428571428571,,0.25,,,0.13953488372093023,0.2,0.09090909090909091,0.05405405405405406,0.12962962962962962,0.15384615384615385,0.3333333333333333,0.08333333333333333,,0.5,,,,0.2,,0.3333333333333333,,0.8888888888888888,0.5,0.6666666666666666,0.75,0.1111111111111111,,,,,,,,,,0.8,0.25,1.0,0.6666666666666666,,0.8888888888888888,0.5330111111111111,0.5062599999999999,0.5060333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5555555555555556,1.5666666666666664,,0.2708333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
