EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Clear Path Fouls,Arc3PctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,40053.0,668,-121,1334,1337,506,514,174,2671,41.0,89.0,8.0,14.0,15.0,33.0,1.0,19.0,38.0,99.0,50.0,16.0,80.0,207,63.0,43.0,275.0,1447,11.0,21.0,2.0,30.0,27.0,80.0,20.0,14.0,83.0,74.0,86.0,8.0,2.0,48.0,15.0,36.0,6.0,42.0,4.0,2.0,20.0,6.0,10.0,90.0,1.0,17.0,,13.0,32.0,,45.0,18.0,63.0,4.0,9.0,3.0,6.0,21.0,5.0,16.0,23.0,4.0,5.0,2.0,44.0,5.0,10.0,11.0,41,,8.0,75.0,9.0,36.0,6.0,5.0,,,3.0,1.0,5.0,5.0,2.0,,,83.0,506,13.0,0.4625,0.4868421052631579,0.3864734299516908,0.5238095238095238,0.3375,0.42962962962962964,0.5,0.345,0.4537953795379538,0.5172413793103449,0.3738738738738739,0.23333333333333334,0.07246376811594203,0.11235955056179775,0.15789473684210525,22.650130548302872,0.4772727272727273,,,0.07111111111111111,0.03556485355648536,0.09701492537313433,0.008403361344537815,0.07705479452054795,0.03015075376884422,0.044585987261146494,0.056910569105691054,0.015151515151515152,0.01,,0.046357615894039736,0.07142857142857142,0.09248554913294797,0.08333333333333333,0.13157894736842105,0.027777777777777776,1.0,0.3296296296296296,0.4606741573033708,0.5189873417721519,0.5121951219512195,0.07037037037037037,0.05263157894736842,0.0625,1.0,0.36666666666666664,0.3838383838383838,0.3917525773195876,0.39473684210526316,0.18518518518518517,0.5,0.5714285714285714,0.25,0.33,0.45454545454545453,0.16,0.562962962962963,0.48667835820895533,0.50883,0.46761989795918363,0.12121212121212122,0.15384615384615385,0.10909090909090909,0.3018181818181818,9.91497584541063,25.882539682539683,0.3793103448275862,1.0,5.0,13.0,1.0,2.0,4.0,19.0,2.0,6.0,3.0,24.0,2.0,7.0,5.0,60.0,19.0,1.0,,,0.8333333333333334,0.38095238095238093,0.2857142857142857,0.25,0.39344262295081966,0.015873015873015872,,0.04814814814814815,0.38461538461538464,0.38461538461538464,0.8,0.38,0.3877551020408163,0.8421052631578947,0.03571428571428571,0.21428571428571427,0.3333333333333333,1.0,0.04,0.5,0.1875,0.3958333333333333,,,1.0,,0.020202020202020204,,,12.0,,0.02,False,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,54296.0,905,-133,1779,1789,638,684,235,3568,60.0,101.0,11.0,12.0,20.0,36.0,13.0,27.0,51.0,132.0,65.0,25.0,124.0,260,86.0,43.0,375.0,1924,14.0,23.0,2.0,33.0,40.0,93.0,32.0,30.0,140.0,98.0,150.0,12.0,1.0,64.0,22.0,101.0,31.0,132.0,23.0,8.0,42.0,21.0,38.0,295.0,11.0,21.0,4.0,11.0,50.0,9.0,70.0,36.0,106.0,5.0,41.0,25.0,16.0,42.0,8.0,33.0,23.0,4.0,9.0,1.0,65.0,1.0,28.0,43.0,109,3.0,5.0,58.0,5.0,13.0,16.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,140.0,638,21.0,0.3951612903225806,0.4152542372881356,0.47692307692307695,0.6086956521739131,0.43010752688172044,0.4797687861271676,0.5344827586206896,0.44,0.5040431266846361,0.532258064516129,0.486013986013986,0.24855491329479767,0.08461538461538462,0.16831683168316833,0.037037037037037035,21.113801452784504,0.6461538461538462,0.11392405063291139,0.0547945205479452,0.0755287009063444,0.03139013452914798,0.06285714285714286,0.06626506024096386,0.07287933094384708,0.03832335329341317,0.04186046511627907,0.013793103448275862,0.032362459546925564,0.05511811023622047,0.10256410256410256,0.07296137339055794,0.058823529411764705,0.0888030888030888,0.07258064516129033,0.0392156862745098,0.031446540880503145,0.5,0.29190751445086704,0.594059405940594,0.7142857142857143,0.43333333333333335,0.07803468208092486,0.48148148148148145,0.5,0.15384615384615385,0.3815028901734104,0.38636363636363635,0.3984375,0.4117647058823529,0.18786127167630057,0.41379310344827586,0.9166666666666666,0.45454545454545453,0.288,0.5555555555555556,0.2,0.5404624277456648,0.4895946220930234,0.4873,0.4699649193548387,0.03943661971830986,0.048507462686567165,0.088,0.37333333333333335,10.686538461538458,25.876744186046512,0.35862844294547497,,8.0,21.0,2.0,2.0,7.0,20.0,1.0,4.0,8.0,28.0,1.0,6.0,10.0,75.0,20.0,1.0,1.0,1.0,0.8928571428571429,0.32558139534883723,0.16666666666666666,0.3125,0.32941176470588235,0.011627906976744186,,0.06069364161849711,0.38095238095238093,0.38095238095238093,1.0,0.3076923076923077,0.3125,0.85,0.06896551724137931,0.13793103448275862,0.25,1.0,0.056,0.2857142857142857,0.32,0.3125,0.011494252873563218,,2.0,,0.030303030303030304,,,9.0,,0.015384615384615385,False,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,31244.0,521,-83,1012,1025,344,332,159,2037,23.0,46.0,7.0,11.0,6.0,14.0,15.0,45.0,12.0,39.0,,,50.0,130,,40.0,140.0,1112,13.0,27.0,7.0,33.0,14.0,41.0,,19.0,47.0,52.0,48.0,14.0,,,9.0,23.0,5.0,28.0,5.0,,7.0,1.0,15.0,61.0,7.0,26.0,,19.0,24.0,2.0,45.0,33.0,78.0,3.0,17.0,9.0,8.0,14.0,,9.0,8.0,,5.0,3.0,22.0,3.0,4.0,34.0,61,,5.0,57.0,3.0,24.0,6.0,5.0,,,2.0,2.0,5.0,3.0,,,,47.0,344,8.0,0.52,0.6046511627906976,0.38461538461538464,0.48148148148148145,0.34146341463414637,0.38461538461538464,0.48148148148148145,0.34146341463414637,0.445859872611465,0.532258064516129,0.46078431372549017,,0.06923076923076923,0.17391304347826086,,14.817880794701987,0.6363636363636364,0.0425531914893617,,0.0679886685552408,0.05909090909090909,0.15966386554621848,0.09333333333333334,0.09110169491525423,0.06407766990291262,0.0684931506849315,0.045871559633027525,0.05945945945945946,0.06896551724137931,0.17647058823529413,0.02727272727272727,0.0975609756097561,0.08074534161490683,0.16,0.1590909090909091,0.04285714285714286,0.6,0.35384615384615387,0.5,0.6052631578947368,0.5217391304347826,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3,0.3076923076923077,0.3157894736842105,0.5833333333333334,,0.4074074074074074,0.6363636363636364,0.14285714285714285,0.34146341463414637,0.42857142857142855,,0.35384615384615387,0.4654992307692307,0.4619136363636364,0.4538634146341463,0.15894039735099338,0.15894039735099338,0.2357142857142857,0.3357142857142857,8.566153846153847,,0.33992094861660077,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02564102564102564,,,,,,False,,
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,12595.0,210,-17,415,421,178,184,53,836,7.0,11.0,1.0,1.0,2.0,2.0,6.0,19.0,13.0,32.0,33.0,7.0,26.0,62,41.0,13.0,116.0,471,2.0,3.0,,13.0,7.0,24.0,11.0,6.0,32.0,18.0,34.0,4.0,,33.0,6.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,1.0,2.0,,1.0,14.0,,15.0,3.0,18.0,1.0,8.0,4.0,4.0,6.0,,6.0,4.0,,,1.0,10.0,1.0,4.0,5.0,14,,2.0,16.0,2.0,7.0,2.0,3.0,,,2.0,1.0,3.0,,,,,32.0,178,4.0,0.34615384615384615,0.375,0.41935483870967744,0.6666666666666666,0.2916666666666667,0.5,0.5416666666666666,0.37142857142857144,0.5272727272727272,0.5416666666666666,0.41025641025641024,0.39805825242718446,0.0967741935483871,0.09090909090909091,0.15789473684210525,25.052192066805844,0.6,,,0.09271523178807947,0.013793103448275862,0.02127659574468085,0.02127659574468085,0.07575757575757576,0.015625,0.025,,0.013888888888888888,,0.125,0.12,0.07692307692307693,0.08064516129032258,0.03333333333333333,,0.018867924528301886,,0.10679611650485436,0.6363636363636364,0.7,0.42857142857142855,0.18446601941747573,0.3157894736842105,0.375,0.16666666666666666,0.3106796116504854,0.40625,0.43333333333333335,0.38461538461538464,0.32038834951456313,0.08333333333333333,1.0,,0.05714285714285714,1.0,0.2,0.5048543689320388,0.47310436893203894,0.5647214285714286,0.45445714285714284,0.06481481481481481,0.1044776119402985,0.11206896551724138,0.27586206896551724,13.038709677419355,24.929268292682927,0.42891566265060244,,5.0,8.0,1.0,3.0,4.0,12.0,3.0,8.0,1.0,17.0,3.0,9.0,4.0,33.0,12.0,,,,0.6470588235294118,0.4146341463414634,0.3333333333333333,0.36363636363636365,0.4146341463414634,,,0.07766990291262135,0.625,0.625,1.0,0.36363636363636365,0.36363636363636365,0.5,0.08333333333333333,0.6666666666666666,0.375,0.6666666666666666,0.11428571428571428,0.75,0.14285714285714285,0.36363636363636365,,,,,0.0625,,,18.0,,,False,,
57,1610612753,Doug Christie,Doug Christie,57,ORL,11143.0,186,-29,374,370,153,179,47,744,,6.0,,3.0,,1.0,1.0,4.0,9.0,29.0,3.0,2.0,10.0,39,9.0,6.0,35.0,409,1.0,5.0,1.0,6.0,2.0,9.0,4.0,2.0,9.0,14.0,6.0,,,3.0,,12.0,5.0,17.0,4.0,1.0,8.0,,4.0,39.0,1.0,1.0,,2.0,13.0,,15.0,2.0,17.0,,15.0,9.0,6.0,5.0,3.0,4.0,8.0,,1.0,1.0,13.0,5.0,6.0,5.0,19,,2.0,7.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,9.0,153,6.0,0.7,0.7,0.2564102564102564,0.2,0.2222222222222222,0.3020833333333333,0.35714285714285715,0.2692307692307692,0.3333333333333333,0.375,0.32142857142857145,0.1875,,,,15.023474178403756,0.38461538461538464,,,0.104,0.006993006993006993,0.058823529411764705,0.03225806451612903,0.09433962264150944,0.011494252873563218,,0.05,,0.045454545454545456,,0.0196078431372549,0.1935483870967742,0.13953488372093023,0.045454545454545456,0.08333333333333333,,1.0,0.125,,,,0.08333333333333333,0.25,0.25,,0.6041666666666666,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.0625,0.42857142857142855,,,0.07692307692307693,,0.15384615384615385,0.3125,0.45016562499999996,0.5014166666666666,0.4521653846153847,0.04,0.04878048780487805,0.17142857142857143,0.2571428571428571,14.946153846153846,24.58888888888889,0.4090909090909091,,2.0,6.0,2.0,1.0,2.0,1.0,,,,3.0,1.0,2.0,1.0,9.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.15384615384615385,0.5,,0.3333333333333333,,1.0,,,,0.5,1.0,,,,False,,
2857,1610612753,Andre Barrett,Andre Barrett,2857,ORL,9665.0,161,10,322,322,143,114,52,644,6.0,9.0,1.0,2.0,3.0,5.0,2.0,5.0,12.0,24.0,8.0,2.0,20.0,38,14.0,7.0,59.0,334,2.0,6.0,,4.0,9.0,17.0,6.0,6.0,30.0,12.0,28.0,,1.0,7.0,3.0,24.0,3.0,27.0,3.0,,13.0,4.0,7.0,57.0,1.0,3.0,2.0,4.0,8.0,3.0,15.0,6.0,21.0,,5.0,2.0,3.0,7.0,1.0,5.0,4.0,2.0,2.0,,11.0,1.0,4.0,2.0,13,3.0,,9.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,30.0,143,4.0,0.3,0.3,0.5263157894736842,0.3333333333333333,0.5294117647058824,0.5,0.25,0.5217391304347826,0.5267857142857143,0.25,0.5555555555555556,0.2692307692307692,0.07894736842105263,0.2222222222222222,0.2,17.17948717948718,0.6363636363636364,0.13636363636363635,0.1111111111111111,0.07547169811320754,0.024,0.09523809523809523,0.03333333333333333,0.08108108108108109,0.025806451612903226,0.06,,,,0.07692307692307693,0.10810810810810811,0.07407407407407407,0.047619047619047616,0.13333333333333333,,,1.0,0.17307692307692307,0.6666666666666666,0.8571428571428571,,0.09615384615384616,0.4,0.5,,0.46153846153846156,0.5,0.5,0.5,0.15384615384615385,0.25,0.5,,0.21739130434782608,0.6,0.08695652173913043,0.4423076923076923,0.47067254901960787,0.4281142857142857,0.46140681818181817,0.05555555555555555,0.075,0.06779661016949153,0.5084745762711864,12.48157894736842,25.61428571428571,0.4440993788819876,,3.0,6.0,,2.0,4.0,1.0,,2.0,,4.0,,2.0,2.0,9.0,1.0,,,,0.75,0.2857142857142857,,0.3333333333333333,0.3076923076923077,,,0.11538461538461539,0.5,0.5,1.0,0.125,0.125,,,0.25,,,0.17391304347826086,0.5,,0.14285714285714285,,,,,,,,3.0,,,False,,
2891,1610612753,Mark Jones,Mark Jones,2891,ORL,6356.0,106,7,212,208,115,75,39,420,3.0,8.0,1.0,3.0,2.0,4.0,1.0,3.0,5.0,13.0,1.0,1.0,9.0,24,4.0,5.0,23.0,213,2.0,5.0,1.0,5.0,7.0,14.0,3.0,3.0,17.0,12.0,6.0,2.0,,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,6.0,,,6.0,,6.0,6.0,12.0,,5.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,8.0,13,1.0,,10.0,,3.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,17.0,115,,0.6666666666666666,0.75,0.375,0.4,0.5,0.32142857142857145,0.4,0.4117647058823529,0.3484848484848485,0.4166666666666667,0.425,0.14285714285714285,0.08333333333333333,0.125,,13.059701492537313,0.5,,,0.0821917808219178,0.06451612903225806,,,0.061224489795918366,0.05454545454545454,,0.05263157894736842,0.13157894736842105,,,0.125,0.10526315789473684,0.03333333333333333,,,,1.0,0.2857142857142857,0.375,0.42857142857142855,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.4642857142857143,0.38461538461538464,0.4166666666666667,0.8,0.03571428571428571,0.6,0.3333333333333333,,0.23529411764705882,0.5,0.058823529411764705,0.42857142857142855,0.45633392857142857,0.4913600000000001,0.4407794117647059,0.0967741935483871,0.1111111111111111,0.21739130434782608,0.7391304347826086,11.258333333333335,23.475,0.5424528301886793,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.10714285714285714,,,,,,,,,,,0.11764705882352941,,,,,,,,0.07692307692307693,,,,,,False,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,55448.0,924,-112,1818,1832,659,687,224,3650,92.0,146.0,33.0,50.0,27.0,46.0,31.0,76.0,6.0,14.0,1.0,1.0,129.0,236,1.0,110.0,368.0,2018,37.0,60.0,37.0,111.0,35.0,66.0,1.0,59.0,129.0,130.0,128.0,58.0,1.0,,18.0,21.0,7.0,28.0,6.0,1.0,12.0,3.0,6.0,63.0,15.0,69.0,9.0,30.0,135.0,21.0,186.0,93.0,279.0,6.0,29.0,19.0,10.0,30.0,5.0,13.0,30.0,1.0,17.0,7.0,60.0,6.0,23.0,35.0,79,8.0,12.0,159.0,12.0,71.0,15.0,53.0,2.0,1.0,38.0,11.0,55.0,32.0,9.0,1.0,2.0,129.0,659,10.0,0.5038759689922481,0.65,0.5466101694915254,0.6166666666666667,0.5303030303030303,0.5443037974683544,0.6166666666666667,0.5223880597014925,0.5916398713826366,0.6379310344827587,0.6142857142857143,0.004219409282700422,0.07627118644067797,0.0821917808219178,0.07894736842105263,17.759693633317376,0.5,0.28,0.12,0.20642201834862386,0.10329341317365269,0.17142857142857143,0.1048951048951049,0.19903498190591074,0.10357583230579531,0.12935323383084577,0.11728395061728394,0.07868852459016394,0.09821428571428571,0.12903225806451613,0.21559633027522937,0.20454545454545456,0.2,0.16666666666666666,0.18181818181818182,0.06741573033707865,0.5818181818181818,0.6160337552742616,0.6301369863013698,0.6865671641791045,0.5217391304347826,0.3206751054852321,0.40789473684210525,0.44285714285714284,0.41935483870967744,0.05907172995780591,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.004219409282700422,0.8333333333333334,0.66,0.09090909090909091,0.6865671641791045,0.5869565217391305,0.014925373134328358,0.620253164556962,0.5124444915254238,0.5346462962962963,0.5210681818181817,0.23986486486486486,0.24067796610169492,0.3016304347826087,0.35054347826086957,3.5860169491525418,45.8,0.3624862486248625,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,1.0,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,15194.0,253,10,503,503,220,200,91,1006,31.0,58.0,9.0,20.0,14.0,25.0,5.0,17.0,,2.0,1.0,1.0,36.0,77,1.0,19.0,91.0,520,11.0,27.0,4.0,26.0,18.0,33.0,1.0,9.0,45.0,46.0,26.0,16.0,,1.0,10.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,3.0,36.0,,7.0,38.0,13.0,58.0,39.0,97.0,8.0,6.0,2.0,4.0,11.0,2.0,6.0,11.0,,5.0,3.0,22.0,6.0,8.0,34.0,57,6.0,6.0,35.0,3.0,16.0,3.0,9.0,,,7.0,2.0,9.0,5.0,2.0,,,45.0,220,5.0,0.6388888888888888,0.8214285714285714,0.4675324675324675,0.4074074074074074,0.5454545454545454,0.46153846153846156,0.4074074074074074,0.5294117647058824,0.48404255319148937,0.41935483870967744,0.5625,0.01282051282051282,0.12987012987012986,0.13793103448275862,0.11764705882352941,18.80064829821718,0.5,0.5,,0.20320855614973263,0.17733990147783252,0.16279069767441862,0.061224489795918366,0.1956521739130435,0.15476190476190477,0.1875,0.225,0.14457831325301204,0.07692307692307693,,0.17105263157894737,0.24324324324324326,0.21621621621621623,0.17647058823529413,0.1111111111111111,0.25806451612903225,0.5555555555555556,0.7435897435897436,0.5344827586206896,0.62,0.6774193548387096,0.21794871794871795,0.29411764705882354,0.3333333333333333,0.4,0.02564102564102564,,,,0.01282051282051282,0.7407407407407407,0.45,0.1111111111111111,0.7352941176470589,0.56,0.029411764705882353,0.7564102564102564,0.5229141025641025,0.50824,0.5028823529411766,0.17582417582417584,0.17777777777777778,0.2857142857142857,0.4945054945054945,2.1974025974025975,25.7,0.43737574552683894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,10592.0,177,-2,361,363,211,210,63,724,22.0,37.0,7.0,12.0,16.0,27.0,10.0,25.0,1.0,4.0,,,33.0,66,,19.0,85.0,380,8.0,16.0,5.0,21.0,22.0,41.0,,14.0,58.0,30.0,36.0,10.0,,,5.0,3.0,,3.0,,,3.0,,,6.0,4.0,16.0,2.0,6.0,23.0,6.0,35.0,22.0,57.0,2.0,4.0,3.0,1.0,7.0,2.0,5.0,10.0,1.0,2.0,1.0,17.0,3.0,8.0,15.0,28,3.0,5.0,31.0,3.0,12.0,5.0,7.0,,,5.0,2.0,7.0,6.0,,1.0,,58.0,211,4.0,0.45454545454545453,0.5357142857142857,0.5,0.5,0.5365853658536586,0.5,0.5,0.5365853658536586,0.53125,0.525,0.58,,0.07575757575757576,0.08108108108108109,0.08,21.99546485260771,0.4117647058823529,0.2608695652173913,0.09523809523809523,0.1885245901639344,0.12030075187969924,0.13636363636363635,0.125,0.1746987951807229,0.12121212121212122,0.11864406779661017,0.07692307692307693,0.17142857142857143,0.12,0.14285714285714285,0.1,0.2222222222222222,0.2391304347826087,0.13157894736842105,0.16666666666666666,0.07142857142857142,0.8571428571428571,0.5606060606060606,0.5945945945945946,0.6470588235294118,0.5454545454545454,0.3787878787878788,0.4,0.43478260869565216,0.3,0.06060606060606061,0.25,0.25,,,0.75,0.5833333333333334,0.2857142857142857,0.6585365853658537,0.5925925925925926,,0.5606060606060606,0.47415151515151516,0.49724615384615384,0.48362926829268293,0.16,0.16,0.24705882352941178,0.6823529411764706,4.034848484848485,,0.5844875346260388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,2303.0,38,-5,70,71,18,31,11,141,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,,3.0,6,,,6.0,68,1.0,2.0,,2.0,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,7.0,,8.0,2.0,10.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2,,,,,,,2.0,,,2.0,,2.0,,,,,2.0,18,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,,,8.641975308641975,1.0,,,0.23333333333333334,0.06451612903225806,0.14285714285714285,,0.21621621621621623,0.058823529411764705,0.25,,0.05,,,0.2857142857142857,0.25,0.16666666666666666,,0.5,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,0.5,,,1.0,1.0,,0.3333333333333333,0.45070000000000005,0.4737,0.5603,,,0.3333333333333333,0.3333333333333333,8.483333333333333,,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,1387.0,23,-5,42,44,15,24,6,86,3.0,5.0,1.0,2.0,2.0,3.0,,,,,,,3.0,5,,,6.0,57,1.0,2.0,,2.0,2.0,3.0,,,4.0,4.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,3.0,,1.0,,1.0,2.0,4.0,6.0,,2.0,,2.0,,,,1.0,,,,1.0,,,3.0,6,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,4.0,15,1.0,0.6666666666666666,1.0,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,,0.2,0.2,,11.76470588235294,,0.5,,,0.15,0.3333333333333333,0.2,0.07142857142857142,0.16,0.3333333333333333,,0.07142857142857142,,1.0,,,,0.3333333333333333,,,,1.0,0.6,0.75,0.6666666666666666,,,,,,,,,,1.0,0.5,,1.0,0.6666666666666666,,1.0,0.5165599999999999,0.5231,0.5060333333333333,0.2,0.2,0.3333333333333333,0.6666666666666666,1.7600000000000002,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
