EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SelfORebPct,SecondChanceFtPoints,Travels,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,StepOutOfBoundsTurnovers
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,60197.0,1003,288.0,1871,1860,657,525,242.0,3731,88.0,157.0,14.0,26.0,36.0,70.0,31.0,57.0,13.0,31.0,14.0,41.0,2.0,2.0,5.0,13.0,32.0,80.0,7.0,15.0,29.0,132.0,245.0,46.0,121.0,184.0,586.0,1837,22.0,41.0,6.0,9.0,78.0,45.0,96.0,20.0,42.0,101.0,251.0,122.0,142.0,129.0,9.0,14.0,80.0,32.0,22.0,106.0,27.0,133.0,14.0,13.0,62.0,14.0,30.0,293.0,11.0,25.0,2.0,18.0,72.0,3.0,93.0,38.0,131.0,59.0,35.0,24.0,38.0,14.0,30.0,34.0,1.0,8.0,72.0,8.0,28.0,29.0,98.0,6.0,16.0,224.0,21.0,15.0,77.0,34.0,12.0,8.0,2.0,2.0,12.0,7.0,,251.0,657,7.0,0.4621212121212121,0.488,0.9347826086956522,0.38016528925619836,0.6666666666666666,0.47619047619047616,0.38016528925619836,0.5387755102040817,0.5365853658536586,0.46875,0.5491803278688525,0.62,0.5434782608695652,0.6277292576419214,0.6610169491525424,0.6595744680851063,0.33060109289617484,0.08979591836734693,0.11464968152866242,0.05263157894736842,24.48036951501155,0.5277777777777778,0.05263157894736842,0.025974025974025976,0.09986130374479889,0.03955696202531646,0.11688311688311688,0.04782608695652174,0.10285714285714286,0.04176334106728538,0.05508474576271186,0.02,0.04081632653061224,0.05426356589147287,0.039603960396039604,0.1037344398340249,0.08968609865470852,0.10505836575875487,0.13392857142857142,0.07142857142857142,0.5833333333333334,0.42896174863387976,0.5605095541401274,0.6330935251798561,0.48863636363636365,0.1557377049180328,0.543859649122807,0.5740740740740741,0.3870967741935484,0.08469945355191257,0.41935483870967744,0.43333333333333335,0.46153846153846156,0.11202185792349727,0.34146341463414637,0.35,1.0,0.2185792349726776,0.4,0.4050632911392405,0.90625,0.52,0.5384615384615384,0.2857142857142857,0.04,1.0,1.0,0.14,0.5072463768115942,0.5142857142857142,0.09420289855072464,0.38461538461538464,0.21014492753623187,0.5172413793103449,0.7595628415300546,0.4,0.5133827397260275,0.5050723684210527,0.499586496350365,0.19103773584905662,0.2558139534883721,0.13310580204778158,0.4283276450511945,4.753469387755101,24.56363636363636,0.3511491181186531,8.0,,,,0.03225806451612903,0.050314465408805034,16.0,2.0,,,,4.0,0.5714285714285714,0.5,,2.0,2.0,4.0,0.01652892561983471,0.024390243902439025,0.0125,0.032520325203252036,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,81271.0,1355,175.0,2550,2527,1070,877,316.0,5077,134.0,212.0,13.0,23.0,53.0,88.0,42.0,103.0,52.0,130.0,6.0,18.0,,1.0,1.0,3.0,14.0,66.0,4.0,6.0,31.0,228.0,445.0,20.0,84.0,89.0,605.0,2552,24.0,45.0,,5.0,50.0,85.0,172.0,7.0,34.0,54.0,245.0,154.0,302.0,54.0,6.0,6.0,64.0,14.0,34.0,166.0,82.0,248.0,38.0,44.0,77.0,28.0,61.0,578.0,7.0,16.0,3.0,25.0,90.0,,115.0,26.0,141.0,52.0,31.0,21.0,69.0,10.0,36.0,44.0,8.0,33.0,113.0,8.0,51.0,28.0,80.0,1.0,7.0,146.0,16.0,,49.0,32.0,2.0,1.0,,1.0,2.0,1.0,,245.0,1070,15.0,0.33771929824561403,0.3422222222222222,0.9,0.23809523809523808,,0.20588235294117646,0.24390243902439024,0.5123595505617977,0.5333333333333333,0.4941860465116279,0.4877126654064272,0.48,0.46359223300970875,0.5092592592592593,0.4807692307692308,0.4919678714859438,0.15879017013232513,0.07640449438202247,0.09433962264150944,0.1262135922330097,24.245541838134432,0.6106194690265486,,0.027777777777777776,0.09221311475409837,0.018285714285714287,0.12376237623762376,0.023178807947019868,0.09762308998302208,0.01954120645709431,0.007326007326007326,0.023026315789473683,0.02348993288590604,0.005649717514124294,0.048,0.05572755417956656,0.09748427672955975,0.12238805970149254,0.1437908496732026,0.061224489795918366,0.5,0.4007561436672968,0.6320754716981132,0.6979166666666666,0.30597014925373134,0.1947069943289225,0.4077669902912621,0.4666666666666667,0.23809523809523808,0.24574669187145556,0.4,0.40310077519379844,0.5,0.034026465028355386,0.3333333333333333,0.3333333333333333,1.0,0.12476370510396975,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.46,0.5652173913043478,0.07692307692307693,0.02,,,0.08,0.42718446601941745,0.6022727272727273,0.014563106796116505,0.3333333333333333,0.15048543689320387,0.1935483870967742,0.5595463137996219,0.21875,0.49516638095238075,0.4938905405405406,0.48152995049504954,0.08718861209964412,0.10251046025104603,0.08264462809917356,0.4049586776859504,7.747640449438202,25.75238095238095,0.4196078431372549,6.0,,,,0.007692307692307693,0.025210084033613446,2.0,7.0,,,,,,,2.0,,,,,,,,,False,
2366,1610612759,Mike Wilks,Mike Wilks,2366,SAS,13849.0,231,-67.0,438,442,199,226,60.0,880,11.0,21.0,2.0,2.0,8.0,11.0,4.0,9.0,4.0,16.0,5.0,9.0,1.0,1.0,,3.0,,6.0,2.0,,3.0,19.0,46.0,5.0,15.0,12.0,65.0,478,2.0,2.0,1.0,3.0,7.0,10.0,17.0,,6.0,5.0,25.0,8.0,30.0,15.0,,4.0,6.0,,4.0,21.0,8.0,29.0,5.0,3.0,8.0,4.0,9.0,66.0,,3.0,,4.0,15.0,,19.0,3.0,22.0,12.0,9.0,3.0,10.0,1.0,8.0,2.0,1.0,2.0,12.0,1.0,4.0,9.0,23.0,1.0,,14.0,,,4.0,3.0,1.0,,,1.0,1.0,1.0,,25.0,199,4.0,0.21052631578947367,0.23529411764705882,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.41304347826086957,1.0,0.5882352941176471,0.4344262295081967,0.7,0.43478260869565216,0.47794117647058826,0.7,0.4807692307692308,0.2459016393442623,0.08695652173913043,0.14285714285714285,0.1111111111111111,15.841584158415841,0.8333333333333334,,,0.09202453987730061,0.018633540372670808,0.12903225806451613,,0.0979381443298969,0.014018691588785047,0.0196078431372549,0.03773584905660377,,,,0.05263157894736842,0.037037037037037035,0.15492957746478872,0.14285714285714285,0.1,1.0,0.3442622950819672,0.5238095238095238,0.6111111111111112,0.09090909090909091,0.14754098360655737,0.4444444444444444,0.5,0.25,0.26229508196721313,0.25,0.25,0.5,0.14754098360655737,0.5555555555555556,0.5555555555555556,1.0,0.09836065573770492,,,,0.4,1.0,,0.2,1.0,1.0,0.4,0.4782608695652174,0.7272727272727273,0.13043478260869565,,0.13043478260869565,,0.5901639344262295,,0.4808336065573769,0.5810299999999999,0.526445652173913,0.06153846153846154,0.08,0.1076923076923077,0.38461538461538464,8.593478260869567,24.186666666666664,0.454337899543379,,,,,,,,,,,,,,,,,,,,,,,,False,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,48781.0,813,-25.0,1554,1549,683,544,196.0,3103,43.0,76.0,3.0,5.0,18.0,34.0,14.0,37.0,21.0,78.0,13.0,38.0,,1.0,7.0,21.0,15.0,38.0,4.0,4.0,12.0,78.0,191.0,28.0,76.0,69.0,309.0,1602,4.0,17.0,,5.0,15.0,28.0,83.0,11.0,33.0,40.0,129.0,106.0,50.0,81.0,3.0,6.0,37.0,15.0,18.0,37.0,19.0,56.0,13.0,6.0,14.0,7.0,16.0,131.0,3.0,14.0,5.0,19.0,70.0,8.0,97.0,22.0,119.0,30.0,23.0,7.0,20.0,7.0,11.0,15.0,2.0,9.0,35.0,2.0,17.0,26.0,53.0,3.0,5.0,88.0,6.0,6.0,26.0,18.0,11.0,7.0,1.0,3.0,11.0,5.0,1.0,129.0,683,12.0,0.6794871794871795,0.7066666666666667,0.9642857142857143,0.3684210526315789,,0.3333333333333333,0.37333333333333335,0.4083769633507853,0.23529411764705882,0.3373493975903614,0.449438202247191,0.18181818181818182,0.38362068965517243,0.5,0.28,0.460431654676259,0.2846441947565543,0.09424083769633508,0.15789473684210525,0.16216216216216217,19.111860595840362,0.5714285714285714,0.16326530612244897,0.0625,0.12131715771230503,0.02531645569620253,0.15833333333333333,0.018072289156626505,0.12769010043041606,0.02364394993045897,0.011494252873563218,0.03888888888888889,0.02512562814070352,0.010869565217391304,0.02702702702702703,0.05434782608695652,0.1564245810055866,0.14953271028037382,0.13636363636363635,0.21875,0.45454545454545453,0.2846441947565543,0.5657894736842105,0.671875,0.6744186046511628,0.13857677902621723,0.3783783783783784,0.45161290322580644,0.5714285714285714,0.29213483146067415,0.2692307692307692,0.2692307692307692,0.7619047619047619,0.14232209737827714,0.34210526315789475,0.34210526315789475,1.0,0.14232209737827714,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.22727272727272727,0.6,,0.045454545454545456,,,0.18181818181818182,0.29310344827586204,0.5294117647058824,0.1810344827586207,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.5692883895131086,0.40540540540540543,0.49726766917293247,0.48782500000000006,0.4912682608695652,0.09059233449477352,0.12322274881516587,0.04854368932038835,0.4174757281553398,9.51570680628272,24.353947368421046,0.4395109395109395,3.0,,,,,0.02158273381294964,7.0,1.0,,,,,,,1.0,,,,,,,,,False,
699,1610612759,Brent Barry,Brent Barry,699,SAS,66425.0,1107,128.0,2092,2077,784,740,268.0,4169,40.0,52.0,2.0,4.0,13.0,15.0,8.0,26.0,9.0,30.0,12.0,46.0,1.0,2.0,5.0,18.0,50.0,126.0,9.0,13.0,35.0,57.0,108.0,62.0,172.0,82.0,382.0,2082,5.0,13.0,4.0,11.0,27.0,19.0,30.0,18.0,53.0,47.0,139.0,78.0,36.0,174.0,12.0,4.0,123.0,50.0,6.0,85.0,26.0,111.0,16.0,10.0,46.0,12.0,27.0,248.0,3.0,13.0,1.0,24.0,68.0,3.0,95.0,17.0,112.0,23.0,22.0,1.0,31.0,6.0,26.0,15.0,2.0,5.0,46.0,6.0,17.0,40.0,71.0,1.0,5.0,96.0,10.0,16.0,30.0,15.0,14.0,6.0,2.0,6.0,14.0,9.0,,139.0,784,7.0,0.6842105263157895,0.7090909090909091,0.9354838709677419,0.36046511627906974,0.36363636363636365,0.33962264150943394,0.3668639053254438,0.5277777777777778,0.38461538461538464,0.6333333333333333,0.5357142857142857,0.4583333333333333,0.5542168674698795,0.5888888888888889,0.5,0.6401869158878505,0.6142857142857143,0.05555555555555555,0.057692307692307696,0.11538461538461539,14.93587091435664,0.6739130434782609,0.04,0.012987012987012988,0.08596713021491782,0.01859799713876967,0.15286624203821655,0.01079136690647482,0.0970464135021097,0.016376663254861822,0.023809523809523808,0.004032258064516129,0.029045643153526972,0.005917159763313609,0.01834862385321101,0.075,0.08943089430894309,0.09180327868852459,0.1694915254237288,0.10256410256410256,0.6428571428571429,0.18571428571428572,0.7692307692307693,0.8163265306122449,0.675,0.09285714285714286,0.3076923076923077,0.34782608695652173,0.5,0.10714285714285714,0.3,0.3,0.8888888888888888,0.16428571428571428,0.2608695652173913,0.26666666666666666,1.0,0.45,0.3968253968253968,0.3968253968253968,0.92,0.16666666666666666,0.5,,0.08333333333333333,0.5,1.0,0.375,0.18072289156626506,0.8666666666666667,0.21686746987951808,0.2777777777777778,0.42168674698795183,0.37142857142857144,0.8,0.4065040650406504,0.5279913357400723,0.4825305555555555,0.5244975308641976,0.1,0.234375,0.07068062827225131,0.36387434554973824,7.8888888888888875,25.164534883720926,0.37476099426386233,4.0,,,,,0.027586206896551724,5.0,,,,,3.0,0.3333333333333333,1.0,3.0,1.0,,,0.005813953488372093,0.021739130434782608,,,,False,
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,8669.0,144,-14.0,275,272,85,111,39.0,547,3.0,5.0,,2.0,1.0,2.0,13.0,30.0,13.0,31.0,1.0,3.0,,,,1.0,1.0,3.0,,,,29.0,66.0,2.0,6.0,20.0,84.0,290,3.0,7.0,,,10.0,6.0,18.0,,1.0,12.0,24.0,30.0,28.0,6.0,,2.0,3.0,1.0,7.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,1.0,3.0,,5.0,11.0,2.0,18.0,4.0,22.0,3.0,2.0,1.0,5.0,,2.0,,,3.0,5.0,,2.0,11.0,16.0,,,23.0,,,8.0,2.0,3.0,1.0,,2.0,3.0,,1.0,24.0,85,2.0,0.5172413793103449,0.5357142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.4393939393939394,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.3157894736842105,0.5060240963855421,0.5555555555555556,0.46153846153846156,0.08333333333333333,0.10606060606060606,0.2,0.13333333333333333,27.414330218068535,1.0,0.13333333333333333,,0.0990990990990991,0.02631578947368421,0.21739130434782608,0.04,0.11940298507462686,0.02877697841726619,0.03333333333333333,0.02702702702702703,0.02127659574468085,0.07142857142857142,,0.10526315789473684,0.02564102564102564,0.17647058823529413,0.1875,0.2857142857142857,,0.06944444444444445,0.6,0.75,0.6666666666666666,0.4166666666666667,0.43333333333333335,0.5,0.23076923076923078,0.4305555555555556,0.41935483870967744,0.4482758620689655,0.7692307692307693,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,,0.10526315789473684,0.5,0.05263157894736842,,,,0.1527777777777778,0.3333333333333333,0.4209430555555556,0.4227,0.4107394736842106,0.1111111111111111,0.10810810810810811,0.11904761904761904,0.2857142857142857,12.72121212121212,23.766666666666666,0.3090909090909091,1.0,,,,0.06451612903225806,0.029411764705882353,4.0,,,,,,,,,,,1.0,,,,0.14285714285714285,,False,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,23593.0,393,-47.0,727,739,263,292,123.0,1466,44.0,86.0,28.0,49.0,18.0,35.0,6.0,42.0,3.0,6.0,,,,,,,,,,,,53.0,134.0,,,28.0,134.0,791,29.0,53.0,,,71.0,20.0,51.0,,,10.0,50.0,48.0,58.0,,,48.0,,,21.0,6.0,,6.0,,,6.0,,,12.0,11.0,62.0,3.0,11.0,47.0,6.0,64.0,76.0,140.0,5.0,3.0,2.0,8.0,1.0,3.0,16.0,1.0,5.0,24.0,4.0,10.0,37.0,61.0,5.0,6.0,50.0,6.0,,24.0,4.0,31.0,22.0,,9.0,32.0,21.0,,50.0,263,3.0,0.4528301886792453,0.8275862068965517,,,,,,0.39552238805970147,0.5471698113207547,0.39215686274509803,0.39552238805970147,0.5471698113207547,0.39215686274509803,0.42948717948717946,0.5634920634920635,0.4032258064516129,,0.15671641791044777,0.20930232558139536,0.07142857142857142,20.385050962627407,0.3333333333333333,0.1875,0.1111111111111111,0.15460526315789475,0.1962025316455696,0.1864406779661017,0.11827956989247312,0.15977961432506887,0.1784841075794621,0.24,0.15966386554621848,0.1958762886597938,0.12962962962962962,0.10256410256410256,0.16494845360824742,0.17,0.1308411214953271,0.23076923076923078,0.1,0.65625,0.6417910447761194,0.5116279069767442,0.6470588235294118,0.36363636363636365,0.31343283582089554,0.14285714285714285,0.15384615384615385,0.8333333333333334,0.04477611940298507,0.5,0.5,1.0,,,,,,,,,0.9245283018867925,0.5714285714285714,0.10714285714285714,,,,,0.6862745098039216,0.5142857142857142,,,,,0.6417910447761194,,0.498086567164179,0.5610133333333334,0.5057725490196077,0.15789473684210525,0.15789473684210525,0.5298507462686567,0.373134328358209,3.8014925373134316,,0.36176066024759285,9.0,1.0,,1.0,,0.15517241379310345,13.0,5.0,,3.0,1.0,,,,,,,,,,,,,False,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,11930.0,199,-31.0,383,389,156,180,59.0,772,10.0,21.0,5.0,10.0,5.0,6.0,1.0,8.0,12.0,37.0,,,,,,,,3.0,,,2.0,23.0,66.0,,3.0,19.0,65.0,391,5.0,11.0,,,14.0,9.0,24.0,,2.0,10.0,28.0,36.0,10.0,,,4.0,3.0,,4.0,2.0,4.0,6.0,3.0,1.0,,1.0,1.0,16.0,5.0,6.0,3.0,6.0,21.0,6.0,33.0,14.0,47.0,2.0,2.0,,5.0,,2.0,6.0,2.0,3.0,11.0,1.0,7.0,11.0,22.0,3.0,2.0,24.0,1.0,1.0,12.0,,10.0,5.0,1.0,4.0,10.0,5.0,1.0,28.0,156,6.0,0.782608695652174,0.8571428571428571,,,,,,0.3484848484848485,0.45454545454545453,0.375,0.3333333333333333,0.45454545454545453,0.34615384615384615,0.4,0.5,0.43548387096774194,0.043478260869565216,0.06060606060606061,0.19047619047619047,,20.04405286343612,0.45454545454545453,0.2857142857142857,0.13636363636363635,0.13043478260869565,0.0392156862745098,0.18181818181818182,0.09433962264150944,0.13917525773195877,0.05339805825242718,0.07142857142857142,0.041666666666666664,0.015873015873015872,0.05405405405405406,0.1875,0.13725490196078433,0.14583333333333334,0.11290322580645161,0.16666666666666666,0.2222222222222222,0.5,0.30434782608695654,0.47619047619047616,0.5882352941176471,0.6,0.11594202898550725,0.125,0.125,,0.5362318840579711,0.32432432432432434,0.32432432432432434,1.0,,,,,0.043478260869565216,,,,0.9090909090909091,0.5,0.2,,,,,0.23076923076923078,0.8333333333333334,,,0.07692307692307693,,0.34782608695652173,,0.4549463768115942,0.5805444444444444,0.43619807692307694,0.15,0.15584415584415584,0.2153846153846154,0.4307692307692308,11.739393939393938,24.233333333333334,0.4073107049608355,1.0,,,,,0.023809523809523808,4.0,,,1.0,1.0,,,,,,,,,,,,,False,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,37838.0,631,-61.0,1178,1165,370,445,144.0,2343,32.0,57.0,8.0,21.0,8.0,16.0,24.0,73.0,13.0,35.0,,,,,,,,,,,,69.0,165.0,,,42.0,180.0,1229,12.0,29.0,,,40.0,16.0,48.0,,,14.0,46.0,96.0,42.0,,,16.0,,,18.0,7.0,4.0,11.0,2.0,2.0,4.0,1.0,2.0,26.0,16.0,33.0,2.0,9.0,78.0,10.0,97.0,51.0,148.0,16.0,10.0,6.0,20.0,2.0,8.0,18.0,2.0,12.0,38.0,4.0,7.0,74.0,114.0,12.0,4.0,55.0,5.0,,23.0,7.0,19.0,13.0,,6.0,19.0,11.0,1.0,46.0,370,11.0,0.6956521739130435,0.7868852459016393,,,,,,0.41818181818181815,0.41379310344827586,0.3333333333333333,0.41818181818181815,0.41379310344827586,0.3333333333333333,0.47368421052631576,0.5,0.39655172413793105,,0.10909090909090909,0.19298245614035087,0.0958904109589041,16.964285714285715,0.5263157894736842,0.2564102564102564,0.05128205128205128,0.16993464052287582,0.0765661252900232,0.125,0.12121212121212122,0.1638418079096045,0.08703374777975133,0.08620689655172414,0.05161290322580645,0.09375,0.0684931506849315,0.1864406779661017,0.17073170731707318,0.16883116883116883,0.17032967032967034,0.12280701754385964,0.13333333333333333,0.5789473684210527,0.34545454545454546,0.5614035087719298,0.6956521739130435,0.6875,0.44242424242424244,0.3287671232876712,0.36363636363636365,0.5416666666666666,0.21212121212121213,0.37142857142857144,0.37142857142857144,1.0,,,,,,,,,0.7241379310344828,0.38095238095238093,,,,,,0.3333333333333333,0.5,,,,,0.34545454545454546,,0.43898787878787876,0.5175136363636363,0.42590416666666675,0.12568306010928962,0.12568306010928962,0.2222222222222222,0.25555555555555554,7.911515151515154,,0.3140916808149406,1.0,,,,,0.012987012987012988,16.0,3.0,,6.0,1.0,,,,,,,,,,,,,False,
990,1610612759,Malik Rose,Malik Rose,990,SAS,37109.0,618,96.0,1167,1159,446,360,159.0,2326,43.0,71.0,15.0,28.0,15.0,28.0,9.0,27.0,36.0,79.0,,,,,,,,2.0,,,2.0,88.0,177.0,,2.0,46.0,222.0,1138,25.0,45.0,,,60.0,35.0,72.0,,2.0,24.0,94.0,122.0,54.0,,,28.0,1.0,,16.0,25.0,6.0,31.0,1.0,5.0,16.0,6.0,3.0,68.0,16.0,48.0,5.0,15.0,68.0,9.0,92.0,69.0,161.0,23.0,17.0,6.0,11.0,5.0,6.0,23.0,2.0,5.0,34.0,4.0,9.0,32.0,90.0,16.0,7.0,63.0,3.0,,23.0,10.0,6.0,5.0,,1.0,6.0,4.0,1.0,94.0,446,18.0,0.6931818181818182,0.8243243243243243,,,,,,0.4971751412429379,0.5555555555555556,0.4861111111111111,0.49162011173184356,0.5555555555555556,0.47297297297297297,0.5311004784688995,0.5769230769230769,0.5164835164835165,0.0111731843575419,0.0903954802259887,0.14084507042253522,0.18518518518518517,18.026706231454007,0.3235294117647059,0.25,0.10869565217391304,0.14945054945054945,0.12435233160621761,0.1744186046511628,0.11678832116788321,0.1534195933456562,0.12237093690248566,0.18253968253968253,0.09649122807017543,0.0958904109589041,0.12658227848101267,0.10344827586206896,0.17037037037037037,0.14189189189189189,0.13953488372093023,0.15625,0.22727272727272727,0.6666666666666666,0.39664804469273746,0.6056338028169014,0.7049180327868853,0.5116279069767442,0.15083798882681565,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.441340782122905,0.45569620253164556,0.46153846153846156,0.9444444444444444,,,,,0.0111731843575419,,,,0.6222222222222222,0.5357142857142857,0.2,,,,,0.3783783783783784,0.5357142857142857,,,0.02702702702702703,,0.40782122905027934,,0.44741601123595515,0.489281081081081,0.4472499999999999,0.11557788944723618,0.116751269035533,0.2702702702702703,0.42342342342342343,9.431073446327684,33.85,0.38217652099400173,5.0,,,,0.012658227848101266,0.07042253521126761,10.0,6.0,,2.0,2.0,,,,1.0,1.0,,,0.5,,0.5,,,False,
2669,1610612759,Linton Johnson,Linton Johnson,2669,SAS,630.0,10,,18,18,4,2,3.0,36,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,26,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.0,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.59385,0.59385,,,,,,,23.7,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,False,
