EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,FTOffRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked
966,1610612752,Jerome Williams,Jerome Williams,966,NYK,33723.0,562,14.0,1027,1036,324,142.0,2063,1.0,2.0,1058,2.0,45.0,120.0,14.0,3.0,28.0,9.0,324,0.016129032258064516,14.971050454921423,0.5,0.044444444444444446,0.008064516129032258,0.6532258064516129,0.5065142276422765,31.799999999999997,0.3154819863680623,306.0,49.0,79.0,15.0,23.0,21.0,33.0,4.0,18.0,10.0,25.0,,,,,1.0,,1.0,,,,1.0,63.0,122.0,,39.0,165.0,16.0,26.0,,,7.0,39.0,24.0,43.0,,2.0,23.0,71.0,78.0,48.0,,,26.0,1.0,,,10.0,,23.0,3.0,26.0,2.0,1.0,10.0,5.0,8.0,55.0,6.0,37.0,9.0,59.0,7.0,75.0,4.0,25.0,13.0,12.0,2.0,14.0,2.0,11.0,,1.0,3.0,23.0,64.0,3.0,8.0,65.0,6.0,,,29.0,,7.0,7.0,,,4.0,,3.0,7.0,4.0,1.0,71.0,11.0,0.6190476190476191,0.78,,,,,,0.5163934426229508,0.6153846153846154,0.5581395348837209,0.5080645161290323,0.6153846153846154,0.5333333333333333,0.5357142857142857,0.5735294117647058,0.5634920634920635,,0.08196721311475409,0.10126582278481013,0.1111111111111111,,,0.20588235294117646,0.15526315789473685,0.09113300492610837,0.08823529411764706,0.08695652173913043,0.14107883817427386,0.09052631578947369,0.12030075187969924,0.09803921568627451,0.06432748538011696,0.08,0.13636363636363635,0.19298245614035087,0.14102564102564102,0.0945945945945946,0.07142857142857142,0.08163265306122448,0.5714285714285714,0.6370967741935484,0.620253164556962,0.6901408450704225,0.5306122448979592,0.14516129032258066,0.2222222222222222,0.25,0.75,0.20161290322580644,0.4,0.4,1.0,,,,0.008064516129032258,,,,0.8846153846153846,0.6521739130434783,0.06666666666666667,,,,,,,0.7333333333333333,0.6363636363636364,0.022222222222222223,,0.022222222222222223,,,0.5363040000000001,0.5333738636363635,0.19727891156462585,0.2,,0.23636363636363636,0.4303030303030303,4.864754098360656,,,0.10526315789473684,,,,False,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,14186.0,236,,421,421,139,63.0,842,1.0,8.0,409,,5.0,31.0,10.0,6.0,21.0,4.0,139,0.11594202898550725,19.879518072289155,0.47619047619047616,,0.014492753623188406,0.36231884057971014,0.4420106060606061,36.3375,0.33016627078384797,132.0,5.0,17.0,,2.0,2.0,7.0,4.0,12.0,16.0,32.0,,,,,1.0,,7.0,,2.0,,4.0,25.0,61.0,,17.0,67.0,1.0,4.0,,2.0,2.0,4.0,6.0,22.0,,5.0,6.0,18.0,30.0,20.0,,,,3.0,4.0,,9.0,1.0,25.0,2.0,27.0,2.0,,6.0,4.0,15.0,56.0,1.0,4.0,8.0,17.0,1.0,26.0,,14.0,4.0,10.0,6.0,11.0,1.0,4.0,,,1.0,12.0,31.0,,2.0,20.0,2.0,,,10.0,,1.0,2.0,,,2.0,,,2.0,,,18.0,5.0,0.6,0.6,,,,,,0.4098360655737705,0.25,0.2727272727272727,0.36231884057971014,0.16666666666666666,0.2222222222222222,0.42948717948717946,0.2857142857142857,0.3,0.125,0.14754098360655737,0.4117647058823529,0.16666666666666666,,,0.0625,0.09714285714285714,0.023391812865497075,0.21621621621621623,0.043478260869565216,0.1179245283018868,0.02577319587628866,0.02040816326530612,0.04878048780487805,0.012345679012345678,0.058823529411764705,0.034482758620689655,0.14583333333333334,0.11594202898550725,0.25925925925925924,0.1,,,0.2463768115942029,0.29411764705882354,0.5,0.2,0.17391304347826086,0.3333333333333333,0.4,0.25,0.463768115942029,0.5,0.5,0.8125,,,,0.10144927536231885,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.25925925925925924,0.2857142857142857,0.037037037037037035,,0.14814814814814814,,,0.52988,0.4540104166666667,0.12987012987012986,0.14492753623188406,,0.05970149253731343,0.26865671641791045,12.15737704918033,,,,,,,False,1.0
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,34181.0,570,-17.0,1075,1075,336,122.0,2150,24.0,58.0,1176,,10.0,64.0,19.0,10.0,32.0,12.0,336,0.3005181347150259,20.559210526315788,0.59375,,0.12435233160621761,0.5906735751295337,0.49321236842105265,25.124137931034486,0.3125581395348837,342.0,33.0,56.0,7.0,12.0,8.0,16.0,16.0,52.0,6.0,27.0,7.0,2.0,4.0,3.0,8.0,14.0,34.0,2.0,4.0,7.0,13.0,55.0,135.0,21.0,44.0,217.0,9.0,17.0,4.0,8.0,1.0,31.0,14.0,35.0,10.0,21.0,22.0,80.0,54.0,56.0,63.0,,8.0,2.0,32.0,14.0,11.0,,36.0,12.0,48.0,9.0,3.0,7.0,7.0,22.0,108.0,1.0,9.0,9.0,43.0,2.0,54.0,5.0,10.0,6.0,4.0,2.0,13.0,3.0,9.0,,1.0,1.0,28.0,60.0,1.0,7.0,56.0,3.0,1.0,2.0,21.0,1.0,7.0,5.0,,,4.0,,1.0,5.0,2.0,,80.0,10.0,0.4909090909090909,0.5294117647058824,1.0,0.3620689655172414,0.5,0.47619047619047616,0.375,0.4074074074074074,0.5294117647058824,0.4,0.4481865284974093,0.6,0.5178571428571429,0.49311926605504586,0.5961538461538461,0.5571428571428572,,0.08148148148148149,0.08928571428571429,0.11538461538461539,,,0.06060606060606061,0.11053984575835475,0.02406417112299465,0.09375,0.010101010101010102,0.10721649484536082,0.021141649048625793,0.03669724770642202,0.017391304347826087,0.02,0.014925373134328358,0.10236220472440945,0.07964601769911504,0.14093959731543623,0.13432835820895522,,0.04854368932038835,0.4,0.29015544041450775,0.5892857142857143,0.6470588235294118,0.48484848484848486,0.2694300518134715,0.3076923076923077,0.34782608695652173,0.4375,0.13989637305699482,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2916666666666667,0.2916666666666667,1.0,0.17616580310880828,0.4117647058823529,0.4117647058823529,1.0,0.48,0.5833333333333334,0.2857142857142857,0.16,0.5,1.0,0.16,0.5,1.0,0.2857142857142857,0.5,0.14285714285714285,0.375,0.23214285714285715,0.5384615384615384,0.4375,0.5154125,0.49894351851851854,0.10426540284360189,0.13725490196078433,0.017241379310344827,0.14285714285714285,0.3686635944700461,6.723703703703702,,,,,,,False,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,6343.0,106,6.0,189,191,67,26.0,380,,,209,1.0,6.0,27.0,2.0,1.0,7.0,1.0,67,,21.71945701357466,0.2857142857142857,0.25,,0.2647058823529412,0.4326088235294117,,0.3544973544973545,67.0,5.0,9.0,,3.0,2.0,3.0,11.0,16.0,5.0,9.0,,,,,,,,,,,,21.0,34.0,,10.0,52.0,1.0,4.0,,,2.0,4.0,4.0,10.0,,,3.0,11.0,22.0,20.0,,,,,,,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,4.0,7.0,9.0,5.0,21.0,,3.0,1.0,2.0,,5.0,2.0,1.0,,,,7.0,17.0,3.0,2.0,15.0,1.0,,,5.0,,3.0,,,,,,,,,,11.0,1.0,0.5238095238095238,0.5238095238095238,,,,,,0.6176470588235294,0.25,0.4,0.6176470588235294,0.25,0.4,0.6341463414634146,0.3333333333333333,0.4583333333333333,,0.058823529411764705,0.2222222222222222,,,,0.5555555555555556,0.16363636363636364,0.06349206349206349,0.25925925925925924,0.05555555555555555,0.1951219512195122,0.06172839506172839,0.17647058823529413,0.05263157894736842,,,0.07692307692307693,0.16666666666666666,0.20833333333333334,0.15789473684210525,0.5,,,0.2647058823529412,0.5555555555555556,0.7142857142857143,1.0,0.47058823529411764,0.6875,0.6875,0.2727272727272727,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,0.75,,,,,,,,,0.3,0.6666666666666666,,,,,,0.512875,0.44992,0.13157894736842105,0.13157894736842105,,0.07692307692307693,0.21153846153846154,9.08235294117647,,,0.25,,,,False,
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,4550.0,76,-5.0,137,137,44,15.0,274,,1.0,143,,2.0,10.0,1.0,1.0,3.0,1.0,44,0.09090909090909091,10.126582278481012,0.3333333333333333,,,0.2727272727272727,0.41980454545454543,25.4,0.32116788321167883,61.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,6.0,,,,,,,1.0,,,,1.0,4.0,10.0,,3.0,11.0,,,,,,,2.0,2.0,,1.0,1.0,5.0,6.0,2.0,,,,,1.0,,,1.0,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,1.0,1.0,2.0,5.0,1.0,8.0,,3.0,3.0,,,2.0,,,,1.0,,1.0,7.0,,,4.0,,,,,,2.0,1.0,,,,,1.0,1.0,,,5.0,3.0,0.75,0.75,,,,,,0.4,,1.0,0.36363636363636365,,0.6666666666666666,0.4230769230769231,,0.625,1.0,,,,,1.0,0.5,0.1282051282051282,0.017857142857142856,0.1,0.14285714285714285,0.11864406779661017,0.031746031746031744,,,0.038461538461538464,0.16666666666666666,,0.15384615384615385,0.16666666666666666,0.125,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,0.09090909090909091,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.45508333333333334,,,,,0.45454545454545453,12.680000000000001,,,,,,,False,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,25550.0,426,-71.0,805,818,268,103.0,1623,7.0,23.0,883,,8.0,41.0,22.0,14.0,29.0,7.0,268,0.1796875,18.082788671023966,0.7586206896551724,,0.0546875,0.3203125,0.44815546875,24.595652173913045,0.33291925465838507,272.0,10.0,18.0,4.0,4.0,2.0,5.0,11.0,30.0,19.0,57.0,3.0,,,,2.0,7.0,16.0,2.0,4.0,1.0,3.0,40.0,105.0,10.0,16.0,126.0,7.0,10.0,2.0,4.0,,20.0,14.0,29.0,1.0,5.0,9.0,40.0,48.0,32.0,30.0,,8.0,,16.0,7.0,7.0,,36.0,5.0,41.0,3.0,2.0,15.0,2.0,19.0,87.0,,8.0,10.0,23.0,,33.0,3.0,13.0,7.0,6.0,2.0,7.0,,8.0,,2.0,1.0,19.0,40.0,,3.0,25.0,2.0,,5.0,8.0,,3.0,1.0,,,1.0,,,1.0,1.0,,40.0,3.0,0.6,0.6666666666666666,1.0,0.43478260869565216,0.5,0.2,0.43478260869565216,0.38095238095238093,0.7,0.4827586206896552,0.4296875,0.7142857142857143,0.45588235294117646,0.4562043795620438,0.7142857142857143,0.5128205128205128,,0.06666666666666667,0.16666666666666666,0.1,0.017543859649122806,,,0.08394160583941605,0.025396825396825397,0.13333333333333333,,0.09455587392550144,0.0221606648199446,0.021739130434782608,0.03529411764705882,0.021739130434782608,,0.07446808510638298,0.05194805194805195,0.11650485436893204,0.14285714285714285,0.10526315789473684,0.04225352112676056,1.0,0.140625,0.5555555555555556,0.6666666666666666,0.1,0.234375,0.36666666666666664,0.4074074074074074,0.36363636363636365,0.4453125,0.3333333333333333,0.3392857142857143,1.0,0.42857142857142855,0.42857142857142855,1.0,0.125,0.4375,0.4375,1.0,0.2857142857142857,1.0,,,,,0.2857142857142857,0.5,1.0,0.14705882352941177,0.4,0.058823529411764705,,0.08823529411764706,0.3333333333333333,0.4375,0.4775916666666667,0.44148676470588244,0.05970149253731343,0.07207207207207207,,0.15873015873015872,0.31746031746031744,13.261904761904763,,,,1.0,,,False,
990,1610612752,Malik Rose,Malik Rose,990,NYK,6159.0,103,-18.0,179,183,65,25.0,362,1.0,3.0,191,,7.0,24.0,2.0,,7.0,3.0,65,0.075,25.0,0.2857142857142857,,0.025,0.375,0.44221973684210525,56.73333333333333,0.36312849162011174,55.0,9.0,12.0,1.0,2.0,3.0,3.0,1.0,8.0,7.0,17.0,,,,,,,2.0,,,,2.0,17.0,37.0,,11.0,45.0,1.0,5.0,,,5.0,7.0,5.0,12.0,,2.0,3.0,13.0,28.0,6.0,,,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,6.0,2.0,13.0,2.0,17.0,1.0,1.0,1.0,,1.0,5.0,,2.0,1.0,,,5.0,13.0,1.0,2.0,13.0,1.0,,,6.0,,1.0,2.0,,,2.0,,,2.0,2.0,,13.0,1.0,0.8235294117647058,0.8235294117647058,,,,,,0.4594594594594595,0.2,0.4166666666666667,0.425,0.2,0.35714285714285715,0.4891304347826087,0.4375,0.40625,,0.05405405405405406,0.08333333333333333,,0.058823529411764705,,0.2857142857142857,0.203125,0.07792207792207792,0.08333333333333333,0.0625,0.17045454545454544,0.07526881720430108,0.037037037037037035,0.1875,0.058823529411764705,0.07692307692307693,0.16666666666666666,0.35,0.11538461538461539,0.125,,0.05263157894736842,1.0,0.3,0.75,0.8181818181818182,0.6666666666666666,0.2,0.125,0.125,1.0,0.425,0.4117647058823529,0.4375,1.0,,,,0.05,,,,0.4,0.5,,,,,,,,0.21428571428571427,1.0,,,0.14285714285714285,,,0.45500000000000007,0.3966083333333334,0.13333333333333333,0.14285714285714285,,0.15555555555555556,0.28888888888888886,9.962162162162162,1.0,,,,,,False,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,51066.0,851,-68.0,1580,1590,502,179.0,3170,1.0,2.0,1716,1.0,41.0,209.0,17.0,14.0,27.0,5.0,502,0.007434944237918215,16.96329254727475,0.6296296296296297,0.017241379310344827,0.0037174721189591076,0.10780669144981413,0.40336877323420084,25.3,0.31772151898734174,504.0,19.0,27.0,9.0,13.0,8.0,9.0,20.0,52.0,91.0,188.0,,,1.0,,1.0,,1.0,,,,,130.0,267.0,,16.0,276.0,16.0,31.0,,1.0,,32.0,41.0,81.0,,1.0,8.0,90.0,222.0,38.0,,,16.0,,1.0,,9.0,,33.0,12.0,45.0,9.0,3.0,13.0,4.0,16.0,102.0,10.0,30.0,35.0,111.0,22.0,168.0,6.0,24.0,14.0,10.0,4.0,10.0,1.0,3.0,,2.0,3.0,54.0,83.0,3.0,3.0,21.0,3.0,,,8.0,,4.0,25.0,,,18.0,1.0,6.0,25.0,15.0,,90.0,13.0,0.8538461538461538,0.9098360655737705,,,,,,0.4868913857677903,0.5161290322580645,0.5061728395061729,0.483271375464684,0.5,0.5,0.49640287769784175,0.5,0.5113636363636364,,0.033707865168539325,0.037037037037037035,0.057692307692307696,0.026595744680851064,,0.36666666666666664,0.20404411764705882,0.051194539249146756,0.21875,0.07462686567164178,0.20738636363636365,0.05555555555555555,0.07453416149068323,0.032679738562091505,0.04779411764705882,0.054945054945054944,0.18994413407821228,0.21019108280254778,0.21153846153846154,0.19327731092436976,0.2926829268292683,0.046875,0.6,0.10037174721189591,0.7037037037037037,0.7307692307692307,0.5263157894736842,0.19330855018587362,0.38461538461538464,0.40816326530612246,0.6,0.6988847583643123,0.48404255319148937,0.4972677595628415,0.978021978021978,,,,0.0037174721189591076,,,,0.40625,0.6923076923076923,0.2222222222222222,0.03125,,,,,,0.10975609756097561,0.8888888888888888,0.012195121951219513,,,,,0.44635178571428574,0.38877256097560964,0.029197080291970802,0.029411764705882353,,0.11594202898550725,0.32608695652173914,14.210112359550564,,,0.11627906976744186,1.0,,,False,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,33795.0,563,-22.0,1035,1031,259,125.0,2066,,,1095,2.0,62.0,160.0,9.0,1.0,32.0,8.0,259,,19.341216216216218,0.28125,0.058823529411764705,,0.5119047619047619,0.4707107142857145,,0.25024154589371983,218.0,54.0,86.0,24.0,37.0,13.0,22.0,33.0,75.0,1.0,7.0,,,,,,,,,,,,88.0,168.0,,41.0,217.0,27.0,45.0,,,10.0,64.0,18.0,39.0,,,18.0,54.0,92.0,84.0,,,42.0,,,,16.0,,9.0,2.0,11.0,2.0,,2.0,3.0,4.0,24.0,8.0,52.0,17.0,70.0,11.0,98.0,6.0,24.0,10.0,14.0,1.0,23.0,4.0,8.0,,3.0,4.0,24.0,62.0,8.0,9.0,64.0,6.0,,,30.0,,5.0,21.0,1.0,1.0,17.0,1.0,3.0,22.0,11.0,,54.0,7.0,0.5227272727272727,0.6865671641791045,,,,,,0.5238095238095238,0.6,0.46153846153846156,0.5238095238095238,0.6,0.46153846153846156,0.550761421319797,0.6274509803921569,0.5510204081632653,,0.09523809523809523,0.11627906976744186,0.06666666666666667,0.14285714285714285,,0.36666666666666664,0.18617021276595744,0.13402061855670103,0.1574074074074074,0.09411764705882353,0.1797520661157025,0.12684989429175475,0.24770642201834864,0.08196721311475409,0.09554140127388536,0.06451612903225806,0.16666666666666666,0.19444444444444445,0.19594594594594594,0.15853658536585366,0.15384615384615385,0.09523809523809523,0.5,0.5119047619047619,0.627906976744186,0.7105263157894737,0.42592592592592593,0.44642857142857145,0.44,0.4714285714285714,0.6666666666666666,0.041666666666666664,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,0.8222222222222222,0.6486486486486487,,,,,,,,0.5641025641025641,0.5909090909090909,,,,,,0.5406697674418605,0.47111282051282044,0.15625,0.15625,,0.29493087557603687,0.2488479262672811,4.428571428571429,2.0,4.0,0.17391304347826086,,,1.0,False,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,2632.0,44,-3.0,90,89,54,16.0,179,,2.0,81,,4.0,9.0,5.0,5.0,6.0,2.0,54,0.08333333333333333,27.52293577981651,0.8333333333333334,,,0.16666666666666666,0.40962916666666666,25.15,0.6,49.0,,2.0,,1.0,,2.0,2.0,7.0,5.0,13.0,,,,,,1.0,2.0,,,1.0,2.0,7.0,22.0,1.0,,17.0,,3.0,,,,,4.0,15.0,1.0,2.0,,11.0,14.0,,3.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,5.0,,5.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,4.0,6.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,11.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.3181818181818182,,0.26666666666666666,0.3541666666666667,,0.3235294117647059,0.3541666666666667,,0.3235294117647059,,0.045454545454545456,0.5,,,,,0.15625,0.07142857142857142,,0.2,0.13157894736842105,0.0851063829787234,0.2,0.07142857142857142,,0.25,0.3333333333333333,0.21428571428571427,,,,0.06666666666666667,1.0,0.08333333333333333,,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.5416666666666666,0.38461538461538464,0.38461538461538464,1.0,,,,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.11764705882352941,,,,0.11764705882352941,0.5,0.5,0.5376,0.4195588235294117,,,,,0.6470588235294118,13.30909090909091,,,,,,,False,
2249,1610612752,Jamison Brewer,Jamison Brewer,2249,NYK,5905.0,98,-32.0,176,181,63,28.0,357,4.0,8.0,192,,3.0,16.0,6.0,6.0,7.0,4.0,63,0.38095238095238093,15.492957746478874,0.8571428571428571,,0.19047619047619047,0.6666666666666666,0.5208333333333334,24.2625,0.35795454545454547,50.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,1.0,,,,2.0,1.0,4.0,1.0,1.0,,2.0,5.0,13.0,2.0,5.0,21.0,1.0,1.0,1.0,1.0,,5.0,1.0,5.0,,4.0,4.0,6.0,4.0,6.0,6.0,,2.0,,4.0,1.0,,,8.0,2.0,10.0,2.0,,2.0,,6.0,22.0,,3.0,3.0,9.0,1.0,13.0,,3.0,2.0,1.0,1.0,1.0,,,,,,5.0,6.0,,,10.0,,,,1.0,,4.0,,,,,,,,,,6.0,,0.4,0.5,1.0,0.25,1.0,,0.25,0.38461538461538464,1.0,0.2,0.38095238095238093,1.25,0.1111111111111111,0.40384615384615385,1.25,0.23076923076923078,,,,,,,0.09090909090909091,0.13432835820895522,0.0379746835443038,0.15,,0.13793103448275862,0.03409090909090909,0.0625,,0.029411764705882353,,0.15789473684210525,,0.16666666666666666,0.23076923076923078,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.19047619047619047,,,,0.25,0.25,1.0,0.19047619047619047,0.25,0.25,1.0,0.5,1.0,,,,,0.5,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,,0.2222222222222222,,0.25,0.576225,0.48817222222222223,0.045454545454545456,0.07142857142857142,,0.23809523809523808,0.2857142857142857,7.63076923076923,,,,,,,False,
275,1610612752,Allan Houston,Allan Houston,275,NYK,26324.0,439,48.0,820,810,228,89.0,1630,26.0,69.0,854,,2.0,18.0,14.0,10.0,15.0,4.0,228,0.3988439306358382,21.72043010752688,0.9333333333333333,,0.15028901734104047,0.4161849710982659,0.46389824561403514,25.15797101449275,0.2780487804878049,213.0,1.0,3.0,,,,,12.0,20.0,31.0,81.0,8.0,1.0,3.0,2.0,7.0,18.0,43.0,2.0,4.0,7.0,15.0,44.0,104.0,26.0,29.0,195.0,3.0,4.0,3.0,7.0,,15.0,11.0,25.0,9.0,22.0,13.0,62.0,56.0,32.0,72.0,6.0,,1.0,42.0,18.0,4.0,1.0,31.0,2.0,33.0,2.0,,10.0,10.0,11.0,68.0,,2.0,4.0,12.0,,16.0,,8.0,3.0,5.0,1.0,1.0,,4.0,,,,12.0,30.0,3.0,,36.0,1.0,,7.0,9.0,,6.0,,1.0,1.0,,,,1.0,,,62.0,3.0,0.6363636363636364,0.6363636363636364,0.9230769230769231,0.37681159420289856,0.42857142857142855,0.4090909090909091,0.38235294117647056,0.4230769230769231,0.75,0.44,0.4797687861271676,0.6818181818181818,0.5212765957446809,0.5106951871657754,0.6818181818181818,0.5648148148148148,0.014492753623188406,0.038461538461538464,0.3333333333333333,,0.037037037037037035,,,0.04152249134948097,0.0071174377224199285,0.05194805194805195,,0.04371584699453552,0.0056179775280898875,,0.013333333333333334,0.0078125,,0.046511627906976744,0.02040816326530612,0.05714285714285714,0.0625,,,,0.017341040462427744,0.3333333333333333,0.5,,0.11560693641618497,0.6,0.6,0.5,0.4682080924855491,0.38271604938271603,0.3974358974358974,0.7096774193548387,0.3076923076923077,0.32,1.0,0.24855491329479767,0.4186046511627907,0.4186046511627907,0.8888888888888888,,,,0.2727272727272727,0.3333333333333333,1.0,0.36363636363636365,0.5,1.0,,,0.14893617021276595,0.2857142857142857,0.3191489361702128,0.4666666666666667,0.42857142857142855,0.5279045454545455,0.455729347826087,0.049723756906077346,0.08035714285714286,,0.07692307692307693,0.31794871794871793,16.052884615384617,,,,,,,False,0.038461538461538464
