EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,on
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,35026.0,584,-27.0,1152,1143,456,348,133,2295,19.0,32.0,3.0,5.0,9.0,3.0,12.0,7.0,26.0,7.0,14.0,1.0,3.0,13.0,45.0,,1.0,7.0,17.0,29.0,70.0,20.0,59.0,19.0,137.0,1248,2.0,5.0,1.0,3.0,,7.0,9.0,23.0,8.0,20.0,7.0,49.0,22.0,36.0,57.0,3.0,4.0,45.0,13.0,3.0,,73.0,9.0,82.0,6.0,3.0,54.0,5.0,14.0,173.0,5.0,9.0,13.0,50.0,71.0,15.0,86.0,18.0,15.0,3.0,20.0,8.0,14.0,12.0,6.0,,32.0,5.0,15.0,17.0,35.0,4.0,3.0,29.0,2.0,,10.0,6.0,49.0,456,5.0,0.3793103448275862,0.4074074074074074,0.95,0.3389830508474576,0.3333333333333333,0.4,0.3389830508474576,0.4142857142857143,0.4,0.391304347826087,0.4573643410852713,0.4375,0.4883720930232558,0.479020979020979,0.4375,0.5,0.4573643410852713,,0.04285714285714286,0.09375,,,13.41557440246723,0.625,0.13089005235602094,0.022556390977443608,0.09558823529411764,0.04716981132075472,0.12162162162162163,0.027722772277227723,0.006329113924050633,0.019801980198019802,0.04285714285714286,0.04938271604938271,0.08264462809917356,0.18181818181818182,0.13872832369942195,0.10869565217391304,0.06818181818181818,0.24806201550387597,0.59375,0.6551724137931034,0.42105263157894735,0.09302325581395349,0.25,0.25,,0.20155038759689922,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.10852713178294573,0.5,0.5,0.8571428571428571,0.3488372093023256,0.28888888888888886,0.28888888888888886,1.0,0.375,0.125,,,0.20930232558139536,0.5555555555555556,0.06976744186046512,0.3333333333333333,0.3953488372093023,0.4117647058823529,0.7054263565891473,0.28888888888888886,0.4892828125,0.4796357142857143,0.4743904761904761,0.072992700729927,0.1282051282051282,0.051094890510948905,0.35766423357664234,8.267142857142854,25.211864406779657,0.3958333333333333,1.0,8.0,,,,7.0,2.0,4.0,8.0,3.0,,,,0.21052631578947367,0.04,,0.375,0.3333333333333333,,1.0,1.0,,,1.0,,0.023809523809523808,1.0,2.0,0.25,0.5,1.0,,,,1.0,,,1.0,True
693,1610612749,Joe Smith,Joe Smith,693,MIL,111161.0,1853,-63.0,3543,3541,1207,955,508,7084,123.0,190.0,67.0,41.0,66.0,49.0,109.0,100.0,210.0,,1.0,,1.0,,,,,,,272.0,509.0,,1.0,146.0,690.0,3894,57.0,100.0,,1.0,51.0,165.0,89.0,164.0,,1.0,62.0,240.0,406.0,138.0,,,68.0,,,34.0,,48.0,10.0,58.0,6.0,4.0,26.0,11.0,11.0,126.0,17.0,127.0,62.0,200.0,294.0,145.0,439.0,32.0,23.0,9.0,34.0,10.0,16.0,32.0,18.0,4.0,66.0,5.0,15.0,100.0,183.0,20.0,7.0,192.0,23.0,,84.0,24.0,240.0,1207,22.0,0.7463235294117647,0.8529411764705882,,,,,,0.5343811394891945,0.57,0.5426829268292683,0.5333333333333333,0.5643564356435643,0.5393939393939394,0.5798319327731093,0.6346153846153846,0.5797101449275363,0.00196078431372549,,0.06679764243614932,0.12105263157894737,0.07339449541284404,,15.922798552472857,0.5151515151515151,0.16,0.08455392809587217,0.15656565656565657,0.0845771144278607,0.1591737545565006,0.08455666470933647,0.09486166007905138,0.08021390374331551,0.07877813504823152,0.09090909090909091,0.14742014742014742,0.2222222222222222,0.1340782122905028,0.17266187050359713,0.11864406779661017,0.37254901960784315,0.6473684210526316,0.7365269461077845,0.6585365853658537,0.21372549019607842,0.44954128440366975,0.48514851485148514,0.6530612244897959,0.4117647058823529,0.47619047619047616,0.4830917874396135,0.9,0.00196078431372549,,,,,,,,0.6633663366336634,,,,0.4,0.6212121212121212,0.006060606060606061,,,,0.37450980392156863,,0.4531654901960783,0.5015452631578948,0.4531945454545454,0.14711033274956217,0.14736842105263157,0.2391304347826087,0.34782608695652173,9.220039292730846,22.7,0.3406717471069715,44.0,32.0,12.0,5.0,2.0,30.0,20.0,9.0,30.0,20.0,,,0.014285714285714285,0.2857142857142857,0.06896551724137931,0.06,0.6666666666666666,0.6567164179104478,0.25,1.0,1.0,,,1.0,,0.008064516129032258,,1.0,0.009900990099009901,,,,,,,,,,True
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,5071.0,85,-17.0,163,165,67,53,18,328,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,5.0,6.0,,,8.0,18.0,182,,1.0,,,5.0,5.0,1.0,1.0,,,2.0,4.0,6.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,4.0,8.0,14.0,4.0,18.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,2.0,3.0,5.0,,,10.0,,,4.0,1.0,4.0,67,,0.6,0.6,,,,,,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.8181818181818182,0.625,0.6666666666666666,,,,,,,8.19672131147541,0.5,0.14545454545454545,0.057692307692307696,0.16666666666666666,0.045454545454545456,0.1518987341772152,0.05405405405405406,0.15384615384615385,,0.043478260869565216,0.058823529411764705,0.07142857142857142,0.3125,0.08,0.15,0.25,0.6666666666666666,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.46798333333333336,0.5619,0.345,0.4,0.4,0.2777777777777778,0.2222222222222222,3.65,,0.4110429447852761,,2.0,,,,4.0,4.0,,4.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,14916.0,249,-18.0,468,466,190,121,60,934,6.0,10.0,,1.0,2.0,1.0,4.0,5.0,11.0,2.0,4.0,,,12.0,34.0,,1.0,2.0,8.0,12.0,25.0,14.0,38.0,12.0,78.0,539,1.0,2.0,,1.0,2.0,4.0,3.0,10.0,2.0,8.0,8.0,20.0,14.0,10.0,39.0,3.0,,34.0,12.0,1.0,,33.0,7.0,40.0,7.0,,4.0,11.0,18.0,87.0,1.0,4.0,7.0,17.0,24.0,6.0,30.0,9.0,5.0,4.0,6.0,,6.0,2.0,,,8.0,,3.0,3.0,16.0,,1.0,13.0,1.0,,5.0,2.0,20.0,190,2.0,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.3684210526315789,,0.25,0.3684210526315789,0.48,0.5,0.3,0.5238095238095238,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5,0.45454545454545453,0.6031746031746031,,0.04,0.1,,,14.338919925512103,0.75,0.10365853658536585,0.025,0.14285714285714285,0.020833333333333332,0.11267605633802817,0.02403846153846154,0.018867924528301886,0.02040816326530612,0.034482758620689655,0.022727272727272728,0.10909090909090909,0.06976744186046512,0.12121212121212122,0.17142857142857143,0.07142857142857142,0.15873015873015872,0.6,0.6666666666666666,0.3333333333333333,0.06349206349206349,0.25,0.25,1.0,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.8,0.06349206349206349,0.5,0.5,1.0,0.5396825396825397,0.35294117647058826,0.35294117647058826,0.9166666666666666,,0.3333333333333333,,,0.1111111111111111,0.5,,,0.4444444444444444,0.25,0.7619047619047619,0.35294117647058826,0.5080420634920635,0.4518,0.48029166666666673,0.07462686567164178,0.1724137931034483,0.05128205128205128,0.2564102564102564,9.404,25.39473684210526,0.405982905982906,,,2.0,,,,,,,,,,,,,0.05555555555555555,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,True
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,921.0,15,-11.0,31,29,10,1,4,60,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,34,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,8.823529411764705,1.0,,,0.2,,0.08333333333333333,,,,,,,,,0.25,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4645,,,,,,,8.95,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,4374.0,73,-21.0,139,143,67,76,13,282,4.0,10.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,4.0,12.0,,,11.0,19.0,164,,3.0,,,2.0,2.0,1.0,5.0,,,7.0,9.0,8.0,,,,,,,3.0,,1.0,,1.0,,,,1.0,,2.0,,5.0,1.0,6.0,9.0,6.0,15.0,2.0,1.0,1.0,3.0,,,1.0,3.0,,4.0,1.0,1.0,7.0,12.0,3.0,,18.0,2.0,,6.0,4.0,9.0,67,4.0,1.0,1.0,,,,,,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.475,0.2,0.45,,,0.25,0.3,,,15.483870967741934,0.75,0.125,0.09090909090909091,0.05555555555555555,,0.10606060606060606,0.078125,0.16666666666666666,0.07142857142857142,0.043478260869565216,,0.2,,0.09523809523809523,,0.16666666666666666,0.8333333333333334,0.4,0.5714285714285714,1.0,0.08333333333333333,,,,0.08333333333333333,,,,,,,,,,,,1.0,,,,0.8,0.25,,,,,0.8333333333333334,,0.5685583333333334,0.5942666666666666,0.52322,0.375,0.375,0.10526315789473684,0.47368421052631576,2.475,,0.48201438848920863,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,0.6666666666666666,,0.2,1.0,,,,,,,1.0,,0.2,,,,,,,,,,,,,True
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,8011.0,134,-39.0,250,264,90,125,30,514,3.0,5.0,1.0,2.0,2.0,1.0,2.0,6.0,23.0,3.0,6.0,2.0,4.0,,1.0,,1.0,,,10.0,30.0,3.0,7.0,7.0,36.0,297,2.0,3.0,,1.0,,4.0,4.0,7.0,2.0,4.0,5.0,19.0,14.0,6.0,9.0,,2.0,1.0,,1.0,,7.0,5.0,12.0,3.0,2.0,3.0,3.0,1.0,29.0,1.0,3.0,4.0,11.0,15.0,4.0,19.0,5.0,4.0,1.0,5.0,,3.0,1.0,2.0,,6.0,,2.0,6.0,14.0,,1.0,7.0,1.0,,3.0,1.0,19.0,90,4.0,0.7,0.7777777777777778,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.3918918918918919,0.5,0.6363636363636364,0.45,0.5,0.7307692307692307,0.1891891891891892,,0.03333333333333333,0.2,,,15.972222222222223,0.8333333333333334,0.14285714285714285,0.027777777777777776,0.10256410256410256,0.05555555555555555,0.12931034482758622,0.031746031746031744,0.02127659574468085,,0.0425531914893617,0.09090909090909091,0.07407407407407407,,0.23684210526315788,0.13793103448275862,,0.13513513513513514,0.6,0.75,0.6666666666666666,0.05405405405405406,0.5,0.5,1.0,0.6216216216216216,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.16216216216216217,0.5,0.5,1.0,0.02702702702702703,,,,0.25,0.25,,,0.18181818181818182,1.0,0.36363636363636365,0.5,,,0.32432432432432434,,0.43471081081081075,0.3843625,0.4288136363636364,0.07692307692307693,0.09375,0.1111111111111111,0.5277777777777778,14.966666666666665,23.62857142857143,0.36,1.0,,1.0,,,2.0,2.0,,2.0,,,,,,,0.043478260869565216,,1.0,,,,,,,,,,,,,,,,,,,,,True
2067,1610612749,Eddie House,Eddie House,2067,MIL,122.0,2,1.0,9,8,9,8,1,17,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,13,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.36165,,0.36165,,,,1.0,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,29265.0,488,-59.0,901,910,277,232,105,1811,16.0,24.0,,6.0,8.0,12.0,27.0,20.0,52.0,3.0,14.0,1.0,6.0,10.0,31.0,1.0,3.0,3.0,7.0,48.0,103.0,13.0,45.0,28.0,163.0,964,5.0,10.0,1.0,4.0,2.0,15.0,15.0,37.0,4.0,13.0,13.0,55.0,58.0,38.0,39.0,,2.0,31.0,10.0,3.0,,34.0,11.0,45.0,5.0,6.0,9.0,8.0,17.0,101.0,1.0,4.0,12.0,30.0,42.0,5.0,47.0,15.0,9.0,6.0,21.0,3.0,13.0,9.0,8.0,1.0,30.0,1.0,6.0,14.0,46.0,1.0,4.0,30.0,2.0,,11.0,5.0,55.0,277,5.0,0.6041666666666666,0.6170212765957447,1.0,0.28888888888888886,0.25,0.3076923076923077,0.28888888888888886,0.46601941747572817,0.5,0.40540540540540543,0.4560810810810811,0.4642857142857143,0.42,0.5030864197530864,0.5,0.4824561403508772,0.30405405405405406,,0.02912621359223301,0.041666666666666664,0.037037037037037035,,18.823529411764707,0.7,0.09615384615384616,0.013114754098360656,0.1188118811881188,0.008928571428571428,0.1016949152542373,0.011990407673860911,0.02040816326530612,0.02247191011235955,,0.0125,0.03614457831325301,0.12790697674418605,0.11188811188811189,0.11267605633802817,0.13333333333333333,0.16216216216216217,0.6666666666666666,0.6956521739130435,0.5625,0.18243243243243243,0.4444444444444444,0.46153846153846156,0.5,0.35135135135135137,0.38461538461538464,0.39215686274509803,0.7,0.0945945945945946,0.21428571428571427,0.21428571428571427,1.0,0.20945945945945946,0.3225806451612903,0.3225806451612903,1.0,,0.21428571428571427,0.3333333333333333,1.0,0.16,0.75,0.12,0.16666666666666666,0.14,0.42857142857142855,0.46621621621621623,0.3225806451612903,0.47133277027027026,0.44265499999999997,0.46866900000000006,0.07006369426751592,0.09821428571428571,0.09202453987730061,0.3374233128834356,11.52135922330097,24.835555555555555,0.3074361820199778,,,2.0,,,,,,1.0,1.0,,1.0,0.019230769230769232,,,0.024096385542168676,1.0,,,,1.0,,,,1.0,,,1.0,0.07142857142857142,,,,,,1.0,1.0,,,False
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,20821.0,347,3.0,670,665,147,153,104,1335,21.0,38.0,14.0,5.0,12.0,10.0,31.0,11.0,38.0,3.0,6.0,,2.0,8.0,17.0,1.0,1.0,3.0,3.0,42.0,107.0,11.0,23.0,21.0,138.0,679,10.0,22.0,1.0,1.0,5.0,28.0,10.0,27.0,3.0,5.0,7.0,36.0,52.0,32.0,33.0,,10.0,17.0,8.0,7.0,,12.0,9.0,21.0,4.0,5.0,2.0,3.0,7.0,51.0,5.0,24.0,7.0,39.0,50.0,29.0,79.0,9.0,5.0,4.0,11.0,3.0,4.0,11.0,7.0,1.0,22.0,,4.0,14.0,29.0,,3.0,24.0,2.0,,12.0,1.0,36.0,147,3.0,0.6190476190476191,0.7027027027027027,1.0,0.4782608695652174,1.0,0.6,0.4782608695652174,0.3925233644859813,0.45454545454545453,0.37037037037037035,0.45,0.5,0.453125,0.48936170212765956,0.5384615384615384,0.5142857142857142,0.17692307692307693,,0.06542056074766354,0.05263157894736842,0.0967741935483871,,20.71156289707751,0.5,0.14885496183206107,0.08856088560885608,0.13725490196078433,0.08064516129032258,0.14696485623003194,0.08708708708708708,0.10465116279069768,0.12,0.05454545454545454,0.024390243902439025,0.06578947368421052,0.23376623376623376,0.14678899082568808,0.15625,0.10526315789473684,0.2923076923076923,0.5526315789473685,0.5833333333333334,0.6666666666666666,0.23846153846153847,0.3225806451612903,0.35714285714285715,0.2,0.2923076923076923,0.2894736842105263,0.3055555555555556,0.9090909090909091,0.046153846153846156,0.5,0.5,1.0,0.13076923076923078,0.47058823529411764,0.47058823529411764,1.0,0.6086956521739131,0.043478260869565216,1.0,1.0,0.375,0.4166666666666667,0.0625,,0.09375,1.0,0.46923076923076923,0.47058823529411764,0.4880065384615386,0.4964026315789473,0.4866718749999999,0.08571428571428572,0.10256410256410256,0.2028985507246377,0.2608695652173913,9.107476635514018,25.32608695652174,0.21940298507462686,7.0,4.0,3.0,,,3.0,1.0,1.0,3.0,2.0,1.0,1.0,0.05263157894736842,0.25,0.19047619047619047,0.04285714285714286,0.6666666666666666,0.5,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,False
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,5282.0,88,-13.0,167,168,65,73,20,335,4.0,13.0,4.0,3.0,4.0,2.0,3.0,1.0,4.0,,,,,,,,,,,7.0,20.0,,,18.0,32.0,185,1.0,4.0,,,11.0,13.0,3.0,5.0,,,8.0,14.0,10.0,4.0,,,2.0,,,5.0,,5.0,,5.0,,,4.0,,1.0,10.0,2.0,9.0,1.0,10.0,15.0,12.0,27.0,3.0,2.0,1.0,3.0,,2.0,5.0,1.0,1.0,8.0,,3.0,7.0,14.0,4.0,1.0,30.0,,,13.0,2.0,14.0,65,2.0,0.7142857142857143,0.8333333333333334,,,,,,0.35,0.25,0.6,0.35,0.25,0.6,0.45714285714285713,0.65,0.6363636363636364,,,0.25,0.38461538461538464,,,22.395833333333336,0.375,0.2,0.17307692307692307,0.0625,0.1111111111111111,0.16666666666666666,0.15714285714285714,0.2222222222222222,0.17647058823529413,0.11764705882352941,0.07142857142857142,0.23076923076923078,0.2727272727272727,0.15384615384615385,0.09090909090909091,,0.65,0.3076923076923077,0.5,0.5,0.15,0.6666666666666666,0.6666666666666666,1.0,0.2,0.25,0.25,1.0,,,,,,,,,1.0,,,,0.8,0.75,,,,,0.65,,0.484935,0.56085,0.52812,0.3939393939393939,0.3939393939393939,0.40625,0.4375,5.15,,0.38922155688622756,1.0,4.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,0.6666666666666666,0.25,0.125,1.0,0.25,,,1.0,,,1.0,,0.1,,,,,,,,,,,1.0,,False
2229,1610612749,Mike James,Mike James,2229,MIL,26362.0,439,18.0,835,826,254,273,103,1661,23.0,44.0,2.0,9.0,18.0,7.0,18.0,21.0,46.0,9.0,16.0,1.0,3.0,18.0,47.0,,2.0,4.0,15.0,51.0,108.0,27.0,63.0,24.0,207.0,858,5.0,10.0,,2.0,,10.0,15.0,40.0,5.0,18.0,13.0,58.0,48.0,54.0,66.0,15.0,,47.0,18.0,5.0,1.0,55.0,14.0,69.0,8.0,6.0,25.0,9.0,21.0,152.0,2.0,3.0,6.0,16.0,23.0,5.0,28.0,22.0,9.0,13.0,17.0,6.0,10.0,17.0,7.0,,34.0,,15.0,15.0,35.0,,4.0,33.0,5.0,,13.0,6.0,58.0,254,4.0,0.47058823529411764,0.47058823529411764,0.8148148148148148,0.42857142857142855,,0.2777777777777778,0.42857142857142855,0.4722222222222222,0.5,0.375,0.5350877192982456,0.4166666666666667,0.3879310344827586,0.5594594594594594,0.4166666666666667,0.43283582089552236,0.3684210526315789,0.015873015873015872,0.046296296296296294,0.09090909090909091,0.05555555555555555,0.02127659574468085,22.955974842767297,0.5,0.05776173285198556,0.009933774834437087,0.06818181818181818,0.02564102564102564,0.06027397260273973,0.013157894736842105,0.02,,0.00847457627118644,0.034482758620689655,0.06756756756756757,0.037037037037037035,0.06557377049180328,0.08333333333333333,0.03571428571428571,0.2573099415204678,0.5227272727272727,0.575,0.5217391304347826,0.10526315789473684,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.26900584795321636,0.45652173913043476,0.45652173913043476,0.47619047619047616,0.0935672514619883,0.5625,0.5625,1.0,0.27485380116959063,0.3829787234042553,0.391304347826087,0.7222222222222222,0.16666666666666666,0.16666666666666666,,,0.3103448275862069,0.5,0.05172413793103448,0.3333333333333333,0.25862068965517243,0.26666666666666666,0.6257309941520468,0.3829787234042553,0.4981642011834321,0.43049499999999996,0.4941122807017543,0.07262569832402235,0.11206896551724138,0.04830917874396135,0.28019323671497587,9.49259259259259,25.76349206349207,0.30419161676646705,2.0,1.0,1.0,2.0,,,,,,,,,,0.07142857142857142,,0.011904761904761904,,1.0,0.5,,,,,,,,,,,,,,,,,,,,False
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,25979.0,433,-4.0,815,822,264,277,121,1637,22.0,47.0,8.0,9.0,13.0,7.0,24.0,28.0,56.0,1.0,2.0,,1.0,4.0,19.0,,1.0,2.0,9.0,57.0,127.0,5.0,21.0,21.0,150.0,852,4.0,12.0,,1.0,,8.0,19.0,38.0,2.0,10.0,13.0,57.0,40.0,74.0,12.0,3.0,4.0,18.0,4.0,8.0,,75.0,23.0,98.0,14.0,9.0,31.0,18.0,26.0,219.0,3.0,8.0,10.0,22.0,32.0,11.0,43.0,14.0,12.0,2.0,23.0,4.0,19.0,15.0,4.0,2.0,38.0,2.0,12.0,10.0,40.0,3.0,5.0,24.0,2.0,,8.0,5.0,57.0,264,7.0,0.3508771929824561,0.36363636363636365,0.8,0.23809523809523808,,0.2,0.25,0.44881889763779526,0.3333333333333333,0.5,0.4358108108108108,0.3076923076923077,0.4583333333333333,0.4716981132075472,0.3076923076923077,0.5181818181818182,0.14189189189189189,,0.06299212598425197,0.0851063829787234,0.125,,20.58516196447231,0.6052631578947368,0.07560137457044673,0.024464831804281346,0.10989010989010989,0.0379746835443038,0.08376963350785341,0.027093596059113302,0.03225806451612903,0.0196078431372549,0.022727272727272728,0.05263157894736842,0.06896551724137931,0.0821917808219178,0.07633587786259542,0.14545454545454545,0.05555555555555555,0.31756756756756754,0.46808510638297873,0.5116279069767442,0.18181818181818182,0.16216216216216217,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.3783783783783784,0.5,0.509090909090909,0.42857142857142855,0.013513513513513514,0.5,0.5,1.0,0.12837837837837837,0.21052631578947367,0.21052631578947367,0.75,0.6153846153846154,0.07692307692307693,,,0.2708333333333333,0.6923076923076923,0.020833333333333332,,0.1875,0.2222222222222222,0.4594594594594595,0.2222222222222222,0.4628989795918369,0.48223750000000004,0.44799361702127655,0.05194805194805195,0.06015037593984962,0.05333333333333334,0.38,9.96535433070866,26.933333333333334,0.3239263803680982,3.0,,2.0,2.0,,3.0,3.0,,3.0,3.0,,,0.017857142857142856,,,0.02631578947368421,1.0,0.375,,,,,1.0,,,,,,,,,,,,,,,,False
