EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
397,1610612754,Reggie Miller,Reggie Miller,397,IND,126573.0,2110,240,3871,3846,987,949,495.0,7717,31.0,44.0,7.0,9.0,70.0,146.0,307.0,206.0,218.0,421.0,297.0,250.0,971.0,3970,48.0,89.0,135.0,300.0,290.0,146.0,205.0,108.0,38.0,146.0,14.0,29.0,330.0,28.0,103.0,7.0,138.0,156.0,43.0,34.0,8.0,77.0,2.0,15.0,28.0,109.0,15.0,268.0,8.0,53.0,51.0,300.0,987,0.6651376146788991,0.6712962962962963,0.517814726840855,0.5393258426966292,0.5020891364902507,0.4532967032967033,0.5692588092345079,0.5922131147540983,0.4136490250696379,20.229781482315836,0.5584415584415584,0.047619047619047616,0.0667098445595855,0.08358208955223881,0.06971793507184673,0.033797216699801194,0.07160493827160494,0.10989010989010989,0.06128133704735376,0.7045454545454546,0.7380952380952381,0.8064516129032258,0.09749303621169916,0.4275766016713092,0.4755700325732899,0.477124183006536,0.28690807799442897,0.04945054945054945,0.7777777777777778,0.47493036211699163,0.4708627972027972,0.46202709497206695,0.08160621761658031,0.11373390557939914,0.30895983522142123,15.25581947743468,25.048484848484847,0.2549728752260398,2.0,6.0,15.0,32.0,68.0,4.0,24.0,50.0,4.0,18.0,0.46875,0.47619047619047616,0.5075757575757576,0.007722007722007722,0.009814612868047983,0.007894736842105263,0.09523809523809523,0.3333333333333333,0.48289687500000006,0.07003089598352215,36.0,91.0,32.0,59.0,5.0,18.0,12.0,61.0,95.0,10.0,31.0,23.0,93.0,270.0,15.0,59.0,8.0,29.0,14.0,5.0,50.0,31.0,19.0,35.0,23.0,0.9473684210526315,0.31986531986531985,0.3225806451612903,0.24731182795698925,0.32094594594594594,0.019002375296912115,0.07142857142857142,0.010638297872340425,0.005277044854881266,0.009157509157509158,0.007246376811594203,0.08962264150943396,0.07377049180327869,0.012853470437017995,0.12674094707520892,0.3956043956043956,0.4,1.0,0.28640776699029125,0.28921568627450983,0.9152542372881356,0.2857142857142857,0.2777777777777778,1.0,0.17582417582417584,0.33516483516483514,0.19672131147540983,0.28780487804878047,41.0,13.0,0.045454545454545456,0.5857142857142857,0.6307692307692307,2.0,2.0,5.0,1.0,3.0,5.0,3.0,,1.0,0.003257328990228013,0.017902813299232736,0.6,0.4634146341463415,0.6917808219178082,11.0,2.0,0.34375,5.0,13.0,1.0,0.20634920634920634,0.38461538461538464,1.0,,False,8.0,3.0,,,4.0,41.0,,,1.0,0.010101010101010102,0.01098901098901099,0.009708737864077669,,0.5,,,10.0,0.032679738562091505,1.0,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,5533.0,92,-30,168,166,47,62,14.0,334,10.0,15.0,1.0,2.0,8.0,4.0,12.0,4.0,15.0,35.0,5.0,3.0,36.0,171,1.0,3.0,1.0,3.0,14.0,16.0,4.0,3.0,1.0,4.0,,,9.0,1.0,6.0,2.0,9.0,14.0,4.0,6.0,4.0,10.0,,5.0,5.0,9.0,1.0,6.0,,3.0,,3.0,47,0.4666666666666667,0.5,0.42857142857142855,0.3333333333333333,0.4125,0.25,0.4186046511627907,0.3,0.125,28.34224598930481,0.4,0.3333333333333333,0.11320754716981132,0.1,0.1111111111111111,0.0625,0.125,,0.375,0.6666666666666666,0.9090909090909091,0.6,0.2,0.3,0.3333333333333333,0.3333333333333333,0.1,0.5,0.5,0.5,0.45618749999999997,0.4285125,0.06976744186046512,0.07894736842105263,0.08333333333333333,8.622857142857143,25.18,0.27976190476190477,1.0,3.0,1.0,4.0,8.0,2.0,1.0,1.0,,5.0,0.25,0.5,0.5714285714285714,,0.06578947368421052,,0.6,0.3333333333333333,0.49776999999999993,0.2222222222222222,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,5.0,2.0,5.0,1.0,1.0,,1.0,,1.0,1.0,0.2,1.0,,0.2,0.14285714285714285,0.125,0.09090909090909091,0.06666666666666667,,,0.13793103448275862,0.2,0.05263157894736842,0.025,,,,0.25,0.25,1.0,0.2,1.0,1.0,,0.25,,0.25,1.0,2.0,0.26666666666666666,0.125,0.14285714285714285,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,0.2,0.5,,0.25,,,,,,,,,,,False,3.0,,,,,,,,,,,,,,,,,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,14131.0,236,-57,428,440,105,111,48.0,868,4.0,8.0,2.0,3.0,2.0,7.0,17.0,,13.0,27.0,,4.0,30.0,456,4.0,6.0,,8.0,22.0,4.0,,14.0,1.0,15.0,,4.0,31.0,6.0,9.0,2.0,17.0,25.0,2.0,3.0,,5.0,,,11.0,36.0,2.0,8.0,,4.0,,8.0,105,0.8461538461538461,0.8461538461538461,0.48148148148148145,0.6666666666666666,0.48148148148148145,0.6666666666666666,0.4838709677419355,0.6666666666666666,,7.484407484407485,0.4,0.1,0.05625,0.1935483870967742,0.07853403141361257,0.043478260869565216,0.04878048780487805,0.2,0.2962962962962963,0.5,0.6666666666666666,0.75,0.07407407407407407,0.6296296296296297,0.4117647058823529,0.4117647058823529,,0.5,0.6666666666666666,0.2962962962962963,0.4159851851851852,0.38386666666666674,0.12903225806451613,0.12903225806451613,0.26666666666666666,12.888888888888891,,0.24532710280373832,2.0,2.0,4.0,4.0,9.0,,1.0,6.0,2.0,8.0,1.0,1.0,0.9,0.0425531914893617,0.038834951456310676,0.05714285714285714,0.5,1.0,0.49100000000000005,0.3,,,,,,,,,,,,,,,,,2.0,4.0,6.0,,5.0,2.0,3.0,2.0,5.0,,,,,,0.07407407407407407,,0.03773584905660377,,0.04285714285714286,,0.0684931506849315,0.19047619047619047,,,,,,,,,,,,,,,,2.0,1.0,0.25,1.0,1.0,,,4.0,2.0,1.0,4.0,3.0,,,,0.07142857142857142,0.75,0.5,1.0,,,,,,,,,,,False,1.0,,,,3.0,,,,1.0,,,,,0.5,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,17407.0,290,40,549,550,199,161,55.0,1099,31.0,52.0,11.0,18.0,12.0,16.0,38.0,9.0,52.0,102.0,17.0,47.0,172.0,543,16.0,33.0,30.0,62.0,62.0,42.0,9.0,10.0,12.0,22.0,2.0,2.0,56.0,6.0,27.0,4.0,37.0,45.0,8.0,9.0,3.0,17.0,,9.0,8.0,27.0,5.0,51.0,6.0,18.0,10.0,62.0,199,0.5961538461538461,0.62,0.5098039215686274,0.48484848484848486,0.5252100840336135,0.4444444444444444,0.6063829787234043,0.6078431372549019,0.14285714285714285,25.986842105263158,0.47058823529411764,0.23529411764705882,0.12735849056603774,0.11320754716981132,0.12452830188679245,0.11428571428571428,0.18181818181818182,0.08333333333333333,0.4369747899159664,0.5961538461538461,0.7209302325581395,0.7096774193548387,0.10084033613445378,0.31932773109243695,0.42105263157894735,0.4444444444444444,0.07563025210084033,0.5,0.6111111111111112,0.5798319327731093,0.48880798319327745,0.49267361111111097,0.13740458015267176,0.15789473684210525,0.36046511627906974,8.558823529411764,24.93529411764706,0.36247723132969034,4.0,6.0,5.0,7.0,17.0,4.0,10.0,5.0,1.0,8.0,0.7142857142857143,0.5555555555555556,0.7083333333333334,0.01639344262295082,0.03111111111111111,0.023255813953488372,0.6666666666666666,0.6666666666666666,0.60455,0.09883720930232558,3.0,8.0,,4.0,,1.0,,3.0,7.0,,2.0,,3.0,21.0,,4.0,13.0,3.0,6.0,2.0,12.0,7.0,5.0,5.0,2.0,1.0,0.4117647058823529,,,0.4117647058823529,0.12745098039215685,0.16666666666666666,0.036585365853658534,0.029411764705882353,0.015625,,0.10344827586206896,0.12195121951219512,0.046511627906976744,0.06722689075630252,0.375,0.375,1.0,0.4444444444444444,0.4444444444444444,1.0,0.1111111111111111,,,,0.08333333333333333,,0.4444444444444444,5.0,,0.17307692307692307,0.4166666666666667,0.5,1.0,1.0,6.0,5.0,,6.0,4.0,,,0.05263157894736842,0.06060606060606061,0.6666666666666666,0.2,0.5,,,,,1.0,,0.1111111111111111,,,2.0,False,7.0,,1.0,,4.0,1.0,,,1.0,,,,0.07142857142857142,0.5,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,76129.0,1269,141,2401,2376,651,602,277.0,4777,71.0,147.0,20.0,40.0,119.0,28.0,82.0,129.0,150.0,348.0,153.0,117.0,591.0,2454,41.0,80.0,65.0,192.0,24.0,276.0,129.0,198.0,53.0,251.0,15.0,42.0,555.0,30.0,98.0,4.0,132.0,157.0,70.0,59.0,22.0,129.0,7.0,35.0,55.0,110.0,11.0,156.0,14.0,57.0,26.0,192.0,651,0.08,0.08333333333333333,0.43103448275862066,0.5125,0.47305389221556887,0.5427350427350427,0.5166374781085814,0.6114649681528662,0.30538922155688625,25.62225475841874,0.5426356589147286,0.05,0.1101123595505618,0.13452914798206278,0.11500449236298294,0.08921933085501858,0.06995884773662552,0.12903225806451613,0.2934131736526946,0.48299319727891155,0.5461538461538461,0.08450704225352113,0.2375249500998004,0.16367265469061876,0.34146341463414637,0.34146341463414637,0.25748502994011974,0.3418803418803419,0.5,0.5988023952095808,0.4888501996007982,0.480788888888889,0.10642201834862386,0.14578005115089515,0.3248730964467005,7.669252873563223,24.99738562091504,0.27113702623906705,8.0,17.0,10.0,24.0,41.0,12.0,38.0,101.0,4.0,25.0,0.4166666666666667,0.4605263157894737,0.4880952380952381,0.014134275618374558,0.02033271719038817,0.009345794392523364,0.4473684210526316,0.47058823529411764,0.5275599999999999,0.06937394247038917,10.0,24.0,3.0,48.0,1.0,6.0,13.0,34.0,58.0,5.0,14.0,15.0,37.0,114.0,60.0,48.0,27.0,55.0,18.0,12.0,79.0,36.0,43.0,48.0,15.0,0.6551724137931034,0.3790849673202614,0.35714285714285715,0.40540540540540543,0.3790849673202614,0.07758620689655173,0.08403361344537816,0.02252816020025031,0.030303030303030304,0.007352941176470588,0.028985507246376812,0.15079365079365079,0.13664596273291926,0.046153846153846156,0.04790419161676647,0.4166666666666667,0.4166666666666667,0.9,0.37209302325581395,0.375,0.6041666666666666,0.15789473684210525,0.16666666666666666,1.0,0.02564102564102564,0.2905982905982906,0.38235294117647056,0.37209302325581395,51.0,30.0,0.11564625850340136,0.42857142857142855,0.46788990825688076,6.0,3.0,10.0,2.0,5.0,12.0,7.0,,,,0.030405405405405407,0.5833333333333334,0.0196078431372549,0.17857142857142858,2.0,1.0,0.6666666666666666,4.0,8.0,,0.21052631578947367,0.5,0.75,,False,6.0,1.0,3.0,,9.0,1.0,2.0,2.0,3.0,0.006535947712418301,,0.007751937984496124,0.041666666666666664,,,,1.0,0.006493506493506494,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,92387.0,1540,34,2824,2803,782,768,324.0,5627,125.0,241.0,39.0,73.0,374.0,79.0,233.0,6.0,385.0,848.0,6.0,295.0,1068.0,2923,107.0,228.0,112.0,326.0,462.0,308.0,6.0,55.0,27.0,82.0,11.0,5.0,191.0,48.0,218.0,37.0,303.0,388.0,49.0,82.0,32.0,131.0,9.0,36.0,96.0,173.0,34.0,391.0,33.0,177.0,35.0,326.0,782,0.6,0.6346153846153846,0.4540094339622642,0.4692982456140351,0.452576112412178,0.4672489082969432,0.5169409486931268,0.5433333333333333,0.00702576112412178,36.329588014981276,0.37404580152671757,0.3978494623655914,0.19106047326906223,0.21333333333333335,0.19472913616398244,0.13314447592067988,0.24126984126984127,0.18181818181818182,0.2822014051522248,0.5186721991701245,0.6476683937823834,0.616,0.4379391100702576,0.2728337236533958,0.33905579399141633,0.34649122807017546,0.00702576112412178,0.31877729257641924,0.5342465753424658,0.2892271662763466,0.4267959016393442,0.4256379912663757,0.17735470941883769,0.17842741935483872,0.3052434456928839,8.890566037735852,25.45,0.2769121813031161,23.0,46.0,45.0,91.0,122.0,42.0,16.0,33.0,29.0,85.0,0.4945054945054945,0.4945054945054945,0.5545454545454546,0.08734939759036145,0.062021439509954056,0.06666666666666667,0.5054945054945055,0.5,0.4698013333333333,0.11423220973782772,,,,1.0,,,,1.0,1.0,,,,1.0,3.0,,1.0,77.0,17.0,52.0,17.0,25.0,17.0,8.0,17.0,10.0,1.0,0.16666666666666666,,,0.16666666666666666,0.09080188679245282,0.06417112299465241,0.053388090349075976,0.04054054054054054,0.032,0.14130434782608695,0.20084566596194503,0.22641509433962265,0.04392764857881137,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.004366812227074236,,0.16666666666666666,181.0,9.0,0.1991701244813278,0.4839572192513369,0.5171428571428571,6.0,20.0,88.0,64.0,21.0,88.0,49.0,10.0,3.0,0.02145922746781116,0.0924092409240924,0.5568181818181818,0.4972375690607735,0.810126582278481,,2.0,,,,,,,,7.0,False,32.0,,4.0,,9.0,,,,3.0,,,,0.042105263157894736,0.21739130434782608,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,95996.0,1600,207,2889,2913,784,781,378.0,5802,147.0,231.0,35.0,59.0,37.0,12.0,51.0,4.0,168.0,319.0,5.0,90.0,426.0,2885,40.0,84.0,31.0,111.0,192.0,144.0,2.0,24.0,19.0,43.0,4.0,4.0,105.0,47.0,263.0,34.0,344.0,549.0,23.0,32.0,9.0,55.0,9.0,12.0,87.0,186.0,20.0,142.0,18.0,70.0,10.0,111.0,784,0.5714285714285714,0.897196261682243,0.5266457680250783,0.47619047619047616,0.5185185185185185,0.46511627906976744,0.5518134715025906,0.5235849056603774,0.015432098765432098,13.239267487241069,0.41818181818181815,0.29310344827586204,0.2247863247863248,0.19831223628691982,0.22032693674484718,0.20270270270270271,0.27419354838709675,0.22033898305084745,0.7129629629629629,0.6363636363636364,0.7,0.5374149659863946,0.11419753086419752,0.1574074074074074,0.23529411764705882,0.23529411764705882,0.012345679012345678,0.686046511627907,0.5932203389830508,0.7283950617283951,0.5136431677018631,0.5111666666666668,0.18617021276595744,0.18867924528301888,0.2605633802816901,4.350783699059563,39.28,0.27137417791623397,67.0,104.0,70.0,119.0,167.0,122.0,15.0,11.0,47.0,205.0,0.5882352941176471,0.5833333333333334,0.6007194244604317,0.12771739130434784,0.1396011396011396,0.10830324909747292,0.8666666666666667,0.6442307692307693,0.5296881188118814,0.392018779342723,,1.0,,,,1.0,,2.0,,,1.0,,2.0,,,,27.0,9.0,149.0,17.0,46.0,28.0,18.0,14.0,21.0,,,,,,0.08463949843260188,0.16216216216216217,0.1438223938223938,0.15878378378378377,0.11494252873563218,0.18681318681318682,0.21020408163265306,0.19101123595505617,0.13709677419354838,0.0030864197530864196,,,,,,,0.008333333333333333,,,,0.023255813953488372,,,9.0,4.0,0.09090909090909091,0.24324324324324326,0.2903225806451613,4.0,1.0,12.0,9.0,3.0,12.0,7.0,,3.0,,0.17049180327868851,0.5833333333333334,0.5555555555555556,1.0,,,,,,2.0,,,,2.0,False,27.0,,9.0,,34.0,,,,,,,,0.10588235294117647,0.07462686567164178,,,,,,1.0,1.0
2758,1610612754,David Harrison,David Harrison,2758,IND,43535.0,726,-22,1306,1312,352,313,136.0,2618,65.0,99.0,17.0,23.0,56.0,7.0,16.0,,97.0,171.0,,50.0,244.0,1379,26.0,42.0,21.0,73.0,114.0,80.0,,8.0,3.0,11.0,1.0,,25.0,24.0,49.0,10.0,83.0,129.0,12.0,40.0,7.0,52.0,3.0,9.0,59.0,131.0,21.0,87.0,11.0,41.0,8.0,73.0,352,0.5876288659793815,0.7125,0.5672514619883041,0.6190476190476191,0.5672514619883041,0.6190476190476191,0.583732057416268,0.6403508771929824,,17.864476386036962,0.23076923076923078,0.23255813953488372,0.09664694280078895,0.1889763779527559,0.11514195583596215,0.10975609756097561,0.09523809523809523,0.15789473684210525,0.5789473684210527,0.6565656565656566,0.7831325301204819,0.6153846153846154,0.32748538011695905,0.0935672514619883,0.4375,0.4666666666666667,,0.5476190476190477,0.7391304347826086,0.5789473684210527,0.4879883040935671,0.4802904761904761,0.20398009950248755,0.20398009950248755,0.29918032786885246,4.91812865497076,,0.26952526799387444,20.0,30.0,23.0,34.0,62.0,34.0,2.0,5.0,14.0,46.0,0.6764705882352942,0.6764705882352942,0.6739130434782609,0.08917197452229299,0.081374321880651,0.08403361344537816,0.8823529411764706,0.6666666666666666,0.5591478260869566,0.2540983606557377,,,,,,,,,,,,,,,,,21.0,3.0,31.0,,16.0,11.0,5.0,5.0,20.0,,,,,,0.12280701754385964,0.07142857142857142,0.07828282828282829,0.07272727272727272,0.04794520547945205,0.10526315789473684,0.08755760368663594,0.20224719101123595,,,,,,,,,,,,,,,,25.0,,0.16161616161616163,0.44642857142857145,0.4807692307692308,3.0,3.0,53.0,35.0,12.0,53.0,26.0,4.0,5.0,0.0625,0.11428571428571428,0.49056603773584906,0.4,1.0,,,,,,,,,,10.0,False,16.0,,1.0,,14.0,,,,6.0,,,,0.02702702702702703,0.2,,,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,43648.0,727,102,1305,1310,304,276,176.0,2615,57.0,86.0,12.0,20.0,28.0,1.0,11.0,,67.0,125.0,,38.0,172.0,1337,13.0,25.0,23.0,49.0,80.0,54.0,,14.0,10.0,24.0,5.0,2.0,58.0,18.0,100.0,13.0,131.0,222.0,6.0,17.0,4.0,23.0,6.0,4.0,42.0,83.0,4.0,61.0,3.0,25.0,7.0,49.0,304,0.5970149253731343,0.8695652173913043,0.536,0.52,0.536,0.52,0.5584415584415584,0.5833333333333334,,11.73740053050398,0.2608695652173913,0.2653061224489796,0.1834862385321101,0.15,0.1774436090225564,0.19428571428571428,0.1793103448275862,0.20689655172413793,0.688,0.6627906976744186,0.7402597402597403,0.5789473684210527,0.224,0.088,0.09090909090909091,0.1,,0.8,0.6,0.688,0.5196231999999998,0.547736,0.17006802721088435,0.17006802721088435,0.28488372093023256,3.913599999999999,,0.23295019157088123,27.0,41.0,29.0,43.0,73.0,42.0,5.0,5.0,18.0,91.0,0.6744186046511628,0.6744186046511628,0.6517857142857143,0.10285714285714286,0.14331210191082802,0.1044776119402985,0.9534883720930233,0.6585365853658537,0.5638589743589743,0.42441860465116277,,,,,,,,,,,,,,,,,11.0,7.0,72.0,8.0,19.0,14.0,5.0,2.0,8.0,,,,,,0.088,0.03571428571428571,0.15894039735099338,0.19298245614035087,0.13725490196078433,0.0975609756097561,0.17777777777777778,0.13186813186813187,0.1702127659574468,,,,,,,,,,,,,,,9.0,1.0,0.10465116279069768,0.32142857142857145,0.3333333333333333,1.0,1.0,33.0,24.0,9.0,33.0,18.0,4.0,1.0,0.09090909090909091,0.16296296296296298,0.5454545454545454,0.6666666666666666,1.0,,1.0,,,,,,,,8.0,False,15.0,,1.0,,10.0,,,,,,,,0.034482758620689655,0.18518518518518517,,,,,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,1989.0,33,-11,56,59,10,19,7.0,115,1.0,1.0,,,2.0,2.0,4.0,,4.0,7.0,2.0,,11.0,55,,,,3.0,,8.0,,,,,,,,1.0,2.0,,3.0,6.0,1.0,1.0,,2.0,,1.0,2.0,5.0,,2.0,,1.0,,3.0,10,,,0.5714285714285714,,0.6111111111111112,1.5,0.55,1.5,0.2222222222222222,18.75,0.5,,0.08695652173913043,0.14285714285714285,0.1,,0.6666666666666666,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.4444444444444444,0.5,0.5,,,,0.3333333333333333,0.4041888888888889,0.49035,0.1,0.125,0.2727272727272727,12.671428571428573,23.1,0.17857142857142858,1.0,1.0,1.0,1.0,5.0,2.0,,,,3.0,1.0,0.8333333333333334,0.8333333333333334,,0.125,,0.3333333333333333,1.0,0.4809666666666666,0.45454545454545453,1.0,2.0,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,0.16666666666666666,,0.2222222222222222,,,0.25,,0.2222222222222222,0.5,0.5,1.0,,,,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,2.0,,0.6666666666666666,0.5,1.0,,False,,,,,,,,,,,,,,,,,,,,,
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,4357.0,73,-4,126,124,27,44,17.0,250,7.0,10.0,2.0,2.0,11.0,1.0,10.0,,10.0,31.0,,4.0,24.0,127,2.0,3.0,,4.0,8.0,12.0,,2.0,,2.0,,,4.0,4.0,2.0,2.0,8.0,12.0,,2.0,,2.0,,,6.0,11.0,1.0,4.0,,2.0,,4.0,27,0.4,0.5,0.3225806451612903,0.6666666666666666,0.3225806451612903,0.6666666666666666,0.36363636363636365,0.6666666666666666,,23.48993288590604,,0.3333333333333333,0.05,0.26666666666666666,0.10909090909090909,0.1,,0.4,0.3225806451612903,0.7,0.7,0.42857142857142855,0.3548387096774194,0.3225806451612903,0.1,0.1,,0.6666666666666666,1.0,0.3225806451612903,0.4419161290322581,0.45829999999999993,0.06060606060606061,0.06060606060606061,0.16666666666666666,8.919354838709678,,0.21428571428571427,3.0,4.0,3.0,7.0,6.0,4.0,,2.0,,4.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.04054054054054054,,0.5714285714285714,0.75,0.4800571428571429,0.25,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,,3.0,,,,,,0.03225806451612903,0.09090909090909091,0.05357142857142857,0.05263157894736842,,,0.058823529411764705,0.2,,,,,,,,,,,,,,,,2.0,,,0.18181818181818182,0.2,,,,,,,,,,,0.125,,0.5,,,,,,,,,,,1.0,False,,,1.0,,,,,,,,,,0.25,,,,,,,,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,4170.0,70,-32,123,122,28,29,10.0,245,1.0,4.0,,1.0,2.0,3.0,8.0,2.0,4.0,14.0,3.0,,8.0,142,,1.0,,,4.0,4.0,2.0,1.0,2.0,3.0,,,8.0,,4.0,1.0,5.0,10.0,3.0,,1.0,3.0,,1.0,5.0,9.0,,,,,,,28,0.5,0.5,0.2857142857142857,,0.23529411764705882,,0.23529411764705882,,0.17647058823529413,14.492753623188406,1.0,0.25,0.11428571428571428,,0.08333333333333333,0.15384615384615385,0.09090909090909091,,0.23529411764705882,0.25,0.25,,0.11764705882352941,0.47058823529411764,0.375,0.375,0.11764705882352941,0.5,,0.4117647058823529,0.4599941176470589,0.569125,,,,11.564285714285715,25.0,0.22764227642276422,,2.0,,2.0,,,2.0,1.0,1.0,5.0,,,,0.05263157894736842,0.06451612903225806,0.07142857142857142,1.0,,0.6176,,,1.0,1.0,,,,,,,,,,1.0,,,,,,3.0,,1.0,1.0,,2.0,1.0,,,,,,,,0.06976744186046512,0.07692307692307693,0.05263157894736842,,0.09090909090909091,,,0.058823529411764705,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,0.6666666666666666,,,,,,,,,,,False,,,1.0,,1.0,,,,,,,,0.1111111111111111,,,,,,,,
