EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,on
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,36301.0,605,-64,1150,1155,382.0,325,146,2305,27.0,38,9.0,10.0,9.0,16.0,12.0,28.0,35.0,97.0,74,163,14.0,162,1184,13.0,20.0,2.0,28.0,23.0,56.0,9.0,55.0,102,46.0,14.0,5.0,27,8.0,35,6.0,2.0,9.0,6.0,12.0,78,7.0,14.0,2.0,9.0,36.0,3.0,48.0,23.0,71.0,1.0,13.0,11.0,2.0,8.0,6.0,5.0,14.0,1.0,3.0,,22,1.0,5.0,13.0,51,1.0,5.0,24.0,,10.0,10.0,3.0,5.0,2.0,11.0,7.0,,,,,55.0,382.0,11.0,0.6891891891891891,0.7611940298507462,0.4539877300613497,0.65,0.4107142857142857,0.45121951219512196,0.65,0.40350877192982454,0.4602272727272727,0.6363636363636364,0.4365079365079365,0.03067484662576687,0.02631578947368421,0.14285714285714285,15.022761760242792,0.36363636363636365,0.07692307692307693,0.0425531914893617,0.08126410835214447,0.03076923076923077,0.10714285714285714,0.05737704918032787,0.08538899430740038,0.036395147313691506,0.05172413793103448,0.02040816326530612,0.024896265560165973,0.05434782608695652,0.06666666666666667,0.07563025210084033,0.07518796992481203,0.08900523560209424,0.1016949152542373,0.12,0.011764705882352941,0.6363636363636364,0.23170731707317074,0.7105263157894737,0.7297297297297297,0.5185185185185185,0.17073170731707318,0.42857142857142855,0.5,0.5,0.5914634146341463,0.36082474226804123,0.36082474226804123,0.8857142857142857,0.5,0.9,0.1111111111111111,0.2807017543859649,0.5625,0.23780487804878048,0.43363353658536585,0.46154,0.4488368421052632,0.05747126436781609,0.057803468208092484,0.1728395061728395,0.3395061728395062,12.470552147239262,0.33217391304347826,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,0.006097560975609756,0.006097560975609756,,,,0.017543859649122806,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,False
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,40146.0,669,-81,1306,1300,452.0,406,166,2606,35.0,78,16.0,31.0,11.0,24.0,10.0,37.0,39.0,93.0,84,208,87.0,324,1388,21.0,41.0,21.0,72.0,23.0,65.0,43.0,122.0,102,66.0,36.0,23.0,19,11.0,30,8.0,3.0,8.0,4.0,7.0,71,12.0,60.0,3.0,20.0,104.0,21.0,145.0,75.0,220.0,13.0,16.0,13.0,3.0,18.0,2.0,6.0,28.0,,12.0,3.0,46,5.0,13.0,24.0,60,10.0,17.0,116.0,9.0,44.0,8.0,7.0,,1.0,8.0,4.0,,,1.0,2.0,122.0,452.0,7.0,0.6071428571428571,0.7727272727272727,0.40384615384615385,0.5121951219512195,0.35384615384615387,0.462890625,0.5666666666666667,0.45930232558139533,0.5225806451612903,0.631578947368421,0.5304347826086957,0.11057692307692307,0.16666666666666666,0.2702702702702703,23.876592890677397,0.391304347826087,0.42857142857142855,0.05555555555555555,0.21987315010570824,0.12345679012345678,0.16,0.0736196319018405,0.20735785953177258,0.11093990755007704,0.1328125,0.16666666666666666,0.1,0.05384615384615385,0.15151515151515152,0.19852941176470587,0.2127659574468085,0.23979591836734693,0.13333333333333333,0.22857142857142856,0.104,0.5,0.3046875,0.44871794871794873,0.5384615384615384,0.42857142857142855,0.14453125,0.2702702702702703,0.37037037037037035,0.2,0.36328125,0.41935483870967744,0.41935483870967744,0.8717948717948718,0.6888888888888889,0.5161290322580645,,0.27906976744186046,0.4583333333333333,0.4921875,0.4674058593749999,0.49663625000000006,0.4613889534883721,0.15120274914089346,0.18106995884773663,0.2222222222222222,0.3765432098765432,9.795192307692309,0.3460949464012251,6.0,7.0,4.0,4.0,23.0,48.0,11.0,21.0,66.0,19.0,0.9565217391304348,0.4791666666666667,0.5238095238095238,0.4791666666666667,0.1875,0.02734375,0.8571428571428571,0.8571428571428571,1.0,0.046511627906976744,1.0,24.931250000000002,1.0,17.0,41.0,2.0,3.0,7.0,17.0,3.0,4.0,3.0,41.0,17.0,,,,,0.75,,0.16015625,0.4146341463414634,0.425,0.9411764705882353,0.022222222222222223,0.06666666666666667,0.6666666666666666,1.0,0.19767441860465115,0.4117647058823529,0.4146341463414634,,1.0,,,,,1.0,1.0,1.0,0.020833333333333332,,,0.024390243902439025,False
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,41452.0,691,5,1334,1341,413.0,459,160,2675,50.0,77,7.0,16.0,16.0,23.0,11.0,35.0,20.0,63.0,81,175,78.0,333,1371,9.0,27.0,8.0,32.0,24.0,44.0,30.0,111.0,92,70.0,10.0,10.0,32,15.0,47,10.0,5.0,11.0,3.0,18.0,109,10.0,20.0,1.0,17.0,53.0,1.0,71.0,31.0,102.0,5.0,33.0,18.0,15.0,21.0,8.0,11.0,29.0,3.0,10.0,4.0,50,4.0,11.0,30.0,68,5.0,6.0,108.0,11.0,51.0,6.0,2.0,1.0,3.0,6.0,2.0,,1.0,,1.0,111.0,413.0,9.0,0.5679012345679012,0.6052631578947368,0.46285714285714286,0.3333333333333333,0.5454545454545454,0.4636363636363636,0.35294117647058826,0.5192307692307693,0.5154798761609907,0.41025641025641024,0.5842105263157895,0.05714285714285714,0.09090909090909091,0.08571428571428572,24.52333990795529,0.42,0.020833333333333332,0.017543859649122806,0.10371819960861056,0.04597701149425287,0.13385826771653545,0.04672897196261682,0.109717868338558,0.046224961479198766,0.07086614173228346,0.061946902654867256,0.020512820512820513,0.04242424242424243,0.061224489795918366,0.06993006993006994,0.08280254777070063,0.14218009478672985,0.10588235294117647,0.19047619047619047,0.033783783783783786,0.3333333333333333,0.28,0.6493506493506493,0.7142857142857143,0.64,0.12727272727272726,0.3142857142857143,0.34375,0.2727272727272727,0.2290909090909091,0.31746031746031744,0.31746031746031744,0.55,0.47058823529411764,0.4375,0.14285714285714285,0.2948717948717949,0.6956521739130435,0.6436363636363637,0.5074371794871795,0.50265,0.5070934210526317,0.16455696202531644,0.2372093023255814,0.0960960960960961,0.3333333333333333,9.121714285714285,0.3095952023988006,9.0,33.0,2.0,11.0,31.0,100.0,11.0,34.0,75.0,7.0,0.8064516129032258,0.31,0.3235294117647059,0.3163265306122449,0.36363636363636365,0.12,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.14102564102564102,0.18181818181818182,25.177000000000003,1.0,22.0,67.0,2.0,6.0,9.0,23.0,2.0,7.0,18.0,65.0,22.0,1.0,,,1.0,0.2857142857142857,,0.24363636363636362,0.3283582089552239,0.3333333333333333,0.7727272727272727,0.029411764705882353,0.17647058823529413,0.3333333333333333,1.0,0.2948717948717949,0.391304347826087,0.3384615384615385,0.009900990099009901,,2.0,,,,,,1.0,0.01,,,0.014925373134328358,False
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,47088.0,785,9,1522,1520,483.0,435,187,3042,53.0,75,11.0,15.0,16.0,23.0,12.0,39.0,31.0,93.0,96,207,41.0,329,1524,12.0,24.0,3.0,39.0,29.0,66.0,13.0,95.0,108,84.0,18.0,13.0,41,10.0,51,6.0,4.0,17.0,2.0,22.0,112,10.0,23.0,,15.0,71.0,11.0,97.0,33.0,130.0,2.0,26.0,20.0,6.0,22.0,7.0,16.0,22.0,2.0,6.0,7.0,44,6.0,17.0,20.0,42,1.0,4.0,50.0,4.0,24.0,8.0,5.0,1.0,2.0,8.0,4.0,1.0,,,,95.0,483.0,7.0,0.5625,0.6206896551724138,0.463768115942029,0.5,0.4393939393939394,0.4931506849315068,0.5625,0.422680412371134,0.5222222222222223,0.5735294117647058,0.4523809523809524,0.06280193236714976,0.10666666666666667,0.07692307692307693,20.703575547866205,0.5,0.16923076923076924,,0.12478031634446397,0.04151624548736462,0.1079136690647482,0.052083333333333336,0.12146892655367232,0.04423592493297587,0.037037037037037035,0.04964539007092199,0.039568345323741004,0.06,0.023809523809523808,0.07975460122699386,0.14204545454545456,0.14347826086956522,0.09259259259259259,0.16129032258064516,0.013513513513513514,0.5,0.2568493150684932,0.7066666666666667,0.7910447761194029,0.49056603773584906,0.13356164383561644,0.3076923076923077,0.3333333333333333,0.5,0.3184931506849315,0.3333333333333333,0.34065934065934067,0.7096774193548387,0.46875,0.7333333333333333,,0.23711340206185566,0.6956521739130435,0.547945205479452,0.4836206185567008,0.4899759259259259,0.48715625,0.07692307692307693,0.10572687224669604,0.11854103343465046,0.2887537993920973,10.297584541062799,0.3173455978975033,6.0,19.0,1.0,6.0,32.0,85.0,8.0,31.0,84.0,3.0,0.875,0.3764705882352941,0.25806451612903225,0.38095238095238093,0.2910958904109589,0.06506849315068493,0.3157894736842105,0.3157894736842105,1.0,0.061855670103092786,0.16666666666666666,25.13294117647058,3.0,26.0,66.0,1.0,5.0,7.0,25.0,4.0,8.0,12.0,65.0,26.0,1.0,,,,0.5,0.021505376344086023,0.22602739726027396,0.3939393939393939,0.4,0.8461538461538461,0.09375,0.15625,0.2,,0.25773195876288657,0.28,0.4,,3.0,1.0,,,,1.0,1.0,1.0,0.011764705882352941,,,0.015151515151515152,False
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,50697.0,845,-5,1639,1629,541.0,545,213,3268,16.0,33,,3.0,5.0,14.0,8.0,30.0,49.0,133.0,73,196,72.0,359,1677,2.0,18.0,10.0,50.0,17.0,57.0,29.0,117.0,56,90.0,,11.0,93,29.0,122,21.0,8.0,44.0,12.0,37.0,273,3.0,15.0,,16.0,46.0,2.0,64.0,18.0,82.0,5.0,24.0,7.0,17.0,27.0,9.0,21.0,21.0,2.0,6.0,1.0,48,5.0,18.0,23.0,69,1.0,7.0,82.0,2.0,20.0,,,,,,,,,,,117.0,541.0,12.0,0.3835616438356164,0.3835616438356164,0.37244897959183676,0.1111111111111111,0.2982456140350877,0.46141479099678456,0.5405405405405406,0.4631578947368421,0.5087209302325582,0.5975609756097561,0.5275229357798165,0.05612244897959184,0.15151515151515152,0.2,20.79575596816976,0.5625,0.02857142857142857,,0.0773109243697479,0.024916943521594685,0.09302325581395349,0.012875536480686695,0.08083441981747067,0.02155688622754491,0.013986013986013986,0.031055900621118012,0.026845637583892617,0.017543859649122806,,0.0718562874251497,0.07865168539325842,0.08,0.10236220472440945,0.06666666666666667,0.028735632183908046,,0.10610932475884244,0.48484848484848486,0.5714285714285714,0.125,0.09646302250803858,0.26666666666666666,0.3333333333333333,0.25,0.42765273311897106,0.3684210526315789,0.3684210526315789,0.4897959183673469,0.08108108108108109,,,0.14736842105263157,0.35714285714285715,0.4758842443729904,0.4562309677419356,0.4766919354838709,0.4344106382978723,0.0748502994011976,0.09345794392523364,0.1392757660167131,0.32590529247910865,14.486734693877551,0.33007931665649787,12.0,30.0,4.0,9.0,47.0,115.0,18.0,38.0,108.0,10.0,0.7659574468085106,0.40869565217391307,0.47368421052631576,0.41228070175438597,0.36977491961414793,0.09646302250803858,0.4,0.4,1.0,0.09473684210526316,0.4444444444444444,25.186956521739123,2.0,35.0,85.0,11.0,17.0,14.0,29.0,12.0,19.0,33.0,84.0,35.0,1.0,,9.0,5.0,0.631578947368421,,0.2733118971061093,0.4117647058823529,0.4117647058823529,0.6857142857142857,0.05405405405405406,0.4594594594594595,0.6470588235294118,0.9090909090909091,0.30526315789473685,0.4827586206896552,0.4166666666666667,0.041666666666666664,1.0,1.0,,,,0.5,1.0,,,,,,False
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,2445.0,41,21,77,80,46.0,33,12,157,2.0,4,,1.0,2.0,3.0,,1.0,3.0,5.0,5,10,2.0,24,64,1.0,3.0,,2.0,4.0,7.0,2.0,19.0,4,6.0,,2.0,5,1.0,6,1.0,,5.0,,,13,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,5.0,,,2.0,5,1.0,1.0,1.0,6,,1.0,2.0,,,,,,,,,,,,,19.0,46.0,1.0,0.4,0.4,0.5,0.3333333333333333,0.5714285714285714,0.6470588235294118,0.3333333333333333,0.7727272727272727,0.6666666666666666,0.3333333333333333,0.7916666666666666,0.2,0.25,1.0,25.0,,,,0.038461538461538464,,0.2,,0.06451612903225806,,,,,,,,0.16666666666666666,,,1.0,,,0.23529411764705882,0.5,0.6666666666666666,,0.058823529411764705,,,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.6470588235294118,0.48448823529411766,0.4483,0.4846681818181818,,,0.08333333333333333,0.7916666666666666,9.98,0.5974025974025974,,,,,4.0,7.0,3.0,4.0,6.0,1.0,0.5,0.5714285714285714,0.75,0.5714285714285714,0.4117647058823529,,,,,,,24.957142857142856,,4.0,7.0,,,3.0,4.0,,,6.0,7.0,4.0,1.0,,,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,,,,,0.36363636363636365,0.75,0.5714285714285714,,,,,,,,,,,,,,False
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,15464.0,258,47,496,498,159.0,208,67,994,13.0,26,1.0,1.0,3.0,6.0,3.0,12.0,8.0,18.0,24,56,27.0,135,512,2.0,2.0,2.0,12.0,7.0,19.0,11.0,40.0,10,38.0,,4.0,41,14.0,55,6.0,8.0,29.0,6.0,6.0,124,1.0,1.0,1.0,4.0,25.0,1.0,30.0,3.0,33.0,,14.0,10.0,4.0,13.0,4.0,11.0,6.0,,2.0,,19,,7.0,5.0,13,2.0,1.0,44.0,1.0,13.0,3.0,2.0,1.0,,3.0,2.0,,,,,40.0,159.0,2.0,0.20833333333333334,0.20833333333333334,0.42857142857142855,1.0,0.3684210526315789,0.46551724137931033,0.8333333333333334,0.453125,0.4925925925925926,0.8571428571428571,0.475,0.07142857142857142,0.15384615384615385,,26.782608695652176,0.6842105263157895,0.05,0.041666666666666664,0.13297872340425532,0.0070921985815602835,0.06349206349206349,0.010526315789473684,0.11553784860557768,0.00847457627118644,,,0.0196078431372549,0.014084507042253521,,0.07547169811320754,0.1111111111111111,0.18518518518518517,0.0625,0.06666666666666667,,0.6666666666666666,0.22413793103448276,0.5,0.5909090909090909,0.23076923076923078,0.10344827586206896,0.25,0.25,0.3333333333333333,0.15517241379310345,0.4444444444444444,0.4444444444444444,0.125,0.16666666666666666,1.0,,0.1875,0.5,0.7413793103448276,0.499022807017544,0.4883100000000001,0.45921833333333334,0.11538461538461539,0.19117647058823528,0.08888888888888889,0.2962962962962963,8.135714285714286,0.32056451612903225,1.0,6.0,,1.0,20.0,60.0,5.0,13.0,27.0,5.0,0.45,0.3333333333333333,0.38461538461538464,0.3448275862068966,0.5172413793103449,0.05172413793103448,0.16666666666666666,0.16666666666666666,1.0,0.03125,,26.16,1.0,19.0,54.0,1.0,3.0,5.0,12.0,2.0,4.0,33.0,52.0,19.0,,,2.0,2.0,0.5,,0.46551724137931033,0.35185185185185186,0.35185185185185186,0.42105263157894735,0.16666666666666666,0.5,0.3333333333333333,,0.375,0.4166666666666667,0.36538461538461536,0.03225806451612903,1.0,2.0,,,,1.0,1.0,,,,,,False
2206,1610612744,Rodney White,Rodney White,2206,GSW,5741.0,96,-3,189,187,63.0,78,21,376,6.0,11,,,2.0,3.0,2.0,7.0,2.0,12.0,10,30,4.0,39,189,,2.0,,,2.0,7.0,1.0,8.0,18,2.0,,2.0,6,,6,,,3.0,,3.0,12,,1.0,,,5.0,1.0,6.0,1.0,7.0,,1.0,1.0,,4.0,1.0,,3.0,1.0,4.0,1.0,7,,3.0,4.0,9,,,8.0,2.0,5.0,1.0,1.0,,,1.0,1.0,,,,,8.0,63.0,,0.9,0.9,0.3333333333333333,,0.2857142857142857,0.4375,,0.2916666666666667,0.45348837209302323,,0.3076923076923077,0.06666666666666667,0.18181818181818182,,23.696682464454977,0.5714285714285714,0.09090909090909091,,0.07575757575757576,0.019230769230769232,,,0.052083333333333336,0.011363636363636364,,,0.034482758620689655,,,0.1111111111111111,0.1,0.03571428571428571,,,,1.0,0.275,0.5454545454545454,0.6666666666666666,1.0,0.175,0.2857142857142857,0.2857142857142857,0.5,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,0.25,0.6666666666666666,0.525,0.49266625,0.3627,0.5022541666666667,0.11627906976744186,0.15151515151515152,,0.20512820512820512,10.139999999999999,0.3333333333333333,1.0,2.0,,1.0,5.0,10.0,1.0,5.0,12.0,,0.8,0.5,0.2,0.5,0.25,0.05,0.5,0.5,1.0,0.08333333333333333,,24.330000000000002,,4.0,8.0,,,1.0,4.0,,,3.0,8.0,4.0,,,,,,,0.2,0.5,0.5,0.75,,,,,0.3333333333333333,0.25,0.5,,,,,,,,,,,,,,False
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,14731.0,246,4,480,477,186.0,185,59,957,19.0,35,5.0,10.0,7.0,11.0,7.0,19.0,14.0,26.0,40,80,33.0,128,504,9.0,15.0,10.0,31.0,14.0,27.0,12.0,46.0,60,20.0,8.0,4.0,5,6.0,11,4.0,2.0,2.0,,3.0,28,2.0,17.0,,8.0,24.0,5.0,37.0,19.0,56.0,5.0,8.0,5.0,3.0,7.0,1.0,4.0,9.0,,3.0,5.0,16,1.0,7.0,13.0,27,1.0,2.0,40.0,4.0,18.0,4.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,46.0,186.0,1.0,0.75,0.8333333333333334,0.5,0.6,0.5185185185185185,0.4896907216494845,0.65625,0.4722222222222222,0.5565217391304348,0.7380952380952381,0.5476190476190477,0.05,0.05714285714285714,0.10526315789473684,23.774954627949185,0.4375,0.3333333333333333,,0.14814814814814814,0.11486486486486487,0.1568627450980392,0.025,0.15023474178403756,0.08333333333333333,0.125,0.14,0.08620689655172414,0.031746031746031744,,0.16666666666666666,0.14,0.14473684210526316,0.11428571428571428,0.25,0.10638297872340426,0.5,0.36082474226804123,0.5428571428571428,0.5757575757575758,0.6842105263157895,0.1958762886597938,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.26804123711340205,0.5384615384615384,0.5384615384615384,1.0,0.625,0.5,0.4,0.3055555555555556,0.6363636363636364,0.5360824742268041,0.4747416666666667,0.48664999999999997,0.4755200000000001,0.16216216216216217,0.19148936170212766,0.2421875,0.359375,8.418750000000003,0.3875,1.0,4.0,1.0,3.0,5.0,17.0,2.0,9.0,15.0,4.0,1.0,0.29411764705882354,0.2222222222222222,0.3125,0.17525773195876287,0.041237113402061855,0.25,0.25,1.0,0.08333333333333333,0.3333333333333333,26.370588235294115,1.0,4.0,13.0,,,1.0,6.0,1.0,1.0,,12.0,4.0,,,,,1.0,,0.13402061855670103,0.3076923076923077,0.3076923076923077,1.0,0.0625,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,,,,,,False
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,25218.0,420,-55,799,810,258.0,214,110,1609,10.0,16,1.0,2.0,7.0,8.0,13.0,30.0,13.0,36.0,36,82,15.0,132,844,3.0,7.0,,12.0,14.0,20.0,10.0,47.0,52,20.0,,1.0,21,8.0,29,6.0,2.0,6.0,4.0,11.0,66,4.0,6.0,,9.0,29.0,2.0,40.0,10.0,50.0,2.0,19.0,12.0,7.0,11.0,3.0,6.0,5.0,,5.0,,16,2.0,5.0,23.0,41,1.0,2.0,30.0,2.0,10.0,21.0,15.0,,6.0,21.0,13.0,,,,4.0,47.0,258.0,5.0,0.7222222222222222,0.7222222222222222,0.43902439024390244,0.42857142857142855,0.7,0.43656716417910446,0.5454545454545454,0.5441176470588235,0.44594594594594594,0.5454545454545454,0.5340909090909091,0.012195121951219513,,0.03333333333333333,17.710583153347734,0.6875,0.058823529411764705,,0.09602649006622517,0.01929260450160772,0.15,0.035398230088495575,0.10497237569060773,0.02358490566037736,0.011904761904761904,0.0379746835443038,0.013513513513513514,0.03529411764705882,0.03571428571428571,0.10344827586206896,0.07777777777777778,0.104,0.13953488372093023,0.17647058823529413,0.025,0.6190476190476191,0.11940298507462686,0.625,0.625,0.7,0.22388059701492538,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.26865671641791045,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.18181818181818182,0.5,1.0,0.23529411764705882,0.875,0.5074626865671642,0.47842781954887215,0.44313888888888886,0.5003590909090909,0.07042253521126761,0.1111111111111111,0.09090909090909091,0.3560606060606061,11.53658536585366,0.32290362953692114,4.0,10.0,,1.0,15.0,52.0,3.0,14.0,42.0,6.0,0.9333333333333333,0.28846153846153844,0.21428571428571427,0.29411764705882354,0.3880597014925373,0.07462686567164178,0.4,0.4,1.0,0.029411764705882353,,25.836538461538456,,11.0,42.0,2.0,4.0,3.0,13.0,2.0,4.0,3.0,41.0,11.0,,,,,0.5,,0.31343283582089554,0.2619047619047619,0.2619047619047619,0.9090909090909091,,0.36363636363636365,0.5,0.5,0.38235294117647056,0.23076923076923078,0.2682926829268293,,,1.0,,,,,,,,,,,False
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,2274.0,38,-8,75,73,44.0,45,9,148,,2,,,,1.0,,1.0,1.0,1.0,1,4,,8,77,,,,,1.0,3.0,,5.0,2,,,2.0,2,1.0,3,1.0,,1.0,,1.0,7,,,,2.0,5.0,,7.0,,7.0,,,,,2.0,,,2.0,1.0,2.0,1.0,4,1.0,2.0,2.0,5,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,5.0,44.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.3333333333333333,,0.3125,0.3333333333333333,,0.3125,0.5,0.5,1.0,18.823529411764707,0.5,,,0.15625,,0.125,,0.14583333333333334,,,,,,,0.2,,0.3,0.16666666666666666,,,1.0,0.16666666666666666,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,,,,0.125,,0.8333333333333334,0.509325,0.60645,0.48058125,,,,0.625,6.2749999999999995,0.5866666666666667,1.0,1.0,1.0,1.0,2.0,8.0,1.0,5.0,,,,0.25,0.2,0.25,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.125,1.0,25.012500000000003,,1.0,7.0,,1.0,,4.0,,1.0,6.0,7.0,1.0,,,,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,,,1.0,,,0.5,,0.14285714285714285,,,,,,,,,,,,,,False
