EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,14501.0,242,-26,462,469,155,153,71,931,11.0,19.0,4.0,7.0,3.0,7.0,4.0,7.0,3.0,4,4.0,7.0,,1.0,3.0,4.0,2.0,15.0,,1.0,1.0,5.0,18.0,30,6.0,22.0,8.0,62.0,520,4.0,8.0,,2.0,8.0,4.0,9.0,4.0,9.0,2.0,22.0,24.0,12.0,18.0,,4.0,,15.0,2.0,4.0,,18.0,6.0,24.0,5.0,1.0,13.0,1.0,4.0,54.0,5.0,10.0,7.0,19.0,28.0,16.0,44.0,2.0,6.0,3.0,3.0,11.0,5.0,9.0,8.0,2.0,19.0,1.0,7.0,9.0,21.0,2.0,10.0,2.0,,5.0,1.0,22.0,155,3.0,0.6666666666666666,0.75,1.0,0.2727272727272727,,0.4444444444444444,0.2727272727272727,0.6,0.5,0.4444444444444444,0.5192307692307693,0.4,0.5555555555555556,0.5535714285714286,0.4,0.5789473684210527,0.4230769230769231,,0.13333333333333333,0.15789473684210525,0.14285714285714285,,13.786764705882351,0.5789473684210527,0.11515151515151516,0.06711409395973154,0.12962962962962962,0.05813953488372093,0.1187214611872146,0.06382978723404255,0.03636363636363636,0.07692307692307693,0.04285714285714286,0.125,0.125,0.11363636363636363,0.1095890410958904,0.14634146341463414,0.07692307692307693,0.08333333333333333,0.36538461538461536,0.5789473684210527,0.6875,0.7272727272727273,0.1346153846153846,0.5714285714285714,0.6666666666666666,0.25,0.07692307692307693,0.75,0.75,1.0,0.1346153846153846,0.5714285714285714,0.5714285714285714,1.0,0.28846153846153844,0.13333333333333333,0.13333333333333333,1.0,0.7,0.5714285714285714,0.1,,,0.1,,,0.3888888888888889,0.42857142857142855,0.2222222222222222,0.75,0.2777777777777778,0.2,0.7884615384615384,0.13333333333333333,0.5199855769230769,0.5536388888888889,0.5178277777777778,0.09090909090909091,0.15151515151515152,0.12903225806451613,0.3548387096774194,4.750000000000001,24.83181818181818,0.3354978354978355,4.0,3.0,1.0,3.0,2.0,,0.10344827586206896,0.6666666666666666,,2.0,,,,1.0,1.0,0.125,0.25,1.0,1.0,,,0.09090909090909091,,,,,,True,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,7105.0,118,30,232,230,100,79,39,462,11.0,18.0,6.0,9.0,6.0,11.0,4.0,10.0,10.0,26,,,,,,,,,,,,,25.0,54,,,10.0,60.0,251,7.0,13.0,,,15.0,9.0,23.0,,,5.0,23.0,24.0,26.0,,,12.0,,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,10.0,4.0,9.0,14.0,10.0,24.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,7.0,20.0,,13.0,,,4.0,3.0,23.0,100,4.0,0.48,0.631578947368421,,,,,,0.46296296296296297,0.5384615384615384,0.391304347826087,0.46296296296296297,0.5384615384615384,0.391304347826087,0.4918032786885246,0.5357142857142857,0.4423076923076923,,,,,,,22.5,0.3333333333333333,0.1232876712328767,0.11764705882352941,0.12121212121212122,,0.12264150943396226,0.08130081300813008,0.2916666666666667,0.044444444444444446,,,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.13636363636363635,0.09090909090909091,0.06896551724137931,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.2727272727272727,0.18518518518518517,0.4,0.4,0.25,0.48148148148148145,0.38461538461538464,0.38461538461538464,0.8,,,,,,,,,0.6923076923076923,0.6666666666666666,,,,,,,0.4782608695652174,0.5454545454545454,,,,,0.3333333333333333,,0.4418925925925926,0.5157,0.47239565217391305,0.06896551724137931,0.06896551724137931,0.25,0.38333333333333336,11.338888888888889,,0.43103448275862066,3.0,1.0,1.0,1.0,1.0,,0.0625,1.0,1.0,1.0,,,1.0,,,0.1,0.16666666666666666,,,,2.0,,,,,,,True,,,,
258,1610612747,Brian Grant,Brian Grant,258,LAL,17562.0,293,-27,549,555,129,147,55,1104,15.0,25.0,5.0,10.0,2.0,7.0,2.0,7.0,8.0,14,,,,,,,,,,,,,25.0,46,,,14.0,64.0,574,5.0,13.0,,,14.0,4.0,11.0,,,8.0,16.0,40.0,10.0,,,10.0,,,,2.0,,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,7.0,13.0,7.0,32.0,44.0,20.0,64.0,1.0,5.0,3.0,2.0,8.0,,6.0,9.0,2.0,17.0,3.0,6.0,20.0,45.0,6.0,16.0,2.0,,7.0,2.0,16.0,129,3.0,0.8,1.0,,,,,,0.5434782608695652,0.38461538461538464,0.36363636363636365,0.5434782608695652,0.38461538461538464,0.36363636363636365,0.6037735849056604,0.4666666666666667,0.5333333333333333,,,0.043478260869565216,0.08,,,11.093502377179082,0.47058823529411764,0.1509433962264151,0.06842105263157895,0.11864406779661017,0.07608695652173914,0.14391143911439114,0.07092198581560284,0.04411764705882353,0.027777777777777776,0.04477611940298507,0.16,0.07575757575757576,0.17647058823529413,0.18947368421052632,0.09090909090909091,0.2,0.05263157894736842,0.5434782608695652,0.6,0.6521739130434783,0.6666666666666666,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.7692307692307693,0.5,,,,,,,0.6363636363636364,0.2857142857142857,,,,,0.5434782608695652,,0.47704565217391304,0.51197,0.4857454545454546,0.13725490196078433,0.13725490196078433,0.21875,0.25,6.304347826086956,,0.23497267759562843,4.0,9.0,6.0,9.0,4.0,,0.16,0.4444444444444444,4.0,5.0,2.0,,,2.0,1.0,0.2631578947368421,,,1.0,,2.0,,,,,,,True,,,,
2800,1610612747,Tony Bobbitt,Tony Bobbitt,2800,LAL,464.0,8,-3,16,16,5,5,1,32,,,,,,,,,1.0,2,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2,1.0,2.0,,5.0,18,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,5.0,5,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,0.5,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.5,,,,,,23.52941176470588,,0.3333333333333333,,,,0.3,,,,,,0.25,0.5,0.3333333333333333,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,1.0,0.417825,,0.38195,,,,1.0,19.2,25.35,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,1575.0,26,-23,54,52,28,20,10,106,,1.0,,1.0,,,,2.0,2.0,5,,1.0,,,,1.0,,4.0,,,,3.0,2.0,8,,5.0,2.0,6.0,67,,3.0,,,,1.0,2.0,,4.0,2.0,4.0,2.0,2.0,,,,,4.0,,2.0,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,,1.0,3.0,4.0,,1.0,,1.0,2.0,,1.0,,1.0,2.0,,1.0,3.0,3.0,,3.0,,,,,4.0,28,,0.5,0.5,,,,,,0.25,,0.5,0.15384615384615385,,0.16666666666666666,0.21428571428571427,,0.2857142857142857,0.38461538461538464,,0.25,1.0,0.5,,23.188405797101453,1.0,,0.07407407407407407,,0.07692307692307693,,0.075,0.14285714285714285,0.07692307692307693,0.09090909090909091,,,,,,,,0.07692307692307693,,,,0.15384615384615385,,,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,,,,0.3076923076923077,,,,0.3333333333333333,,,,,,,,,,0.16666666666666666,,0.5,,0.46153846153846156,,0.4478884615384615,0.3824,0.44260833333333327,0.07142857142857142,,,0.6666666666666666,14.8,25.419999999999998,0.5185185185185185,,,,,,,,,,1.0,,,,,,0.25,,,,,,,1.0,0.16666666666666666,,,,True,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,9211.0,154,-13,288,287,82,96,46,575,19.0,28.0,8.0,14.0,2.0,3.0,5.0,11.0,,3,,,,,,,,,,,,,24.0,42,,,22.0,70.0,318,9.0,18.0,,,26.0,4.0,10.0,,,6.0,14.0,24.0,24.0,,,16.0,,,,5.0,,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,5.0,21.0,9.0,18.0,29.0,28.0,57.0,2.0,2.0,2.0,,3.0,,1.0,3.0,2.0,6.0,1.0,2.0,12.0,24.0,1.0,32.0,2.0,,16.0,1.0,14.0,82,1.0,0.5,0.75,,,,,,0.5714285714285714,0.5,0.4,0.5714285714285714,0.5,0.4,0.6140350877192983,0.5652173913043478,0.5,,,0.11904761904761904,0.14285714285714285,0.09090909090909091,,18.208092485549134,0.5,0.1592920353982301,0.18421052631578946,0.20930232558139536,0.13513513513513514,0.17307692307692307,0.17218543046357615,0.21739130434782608,0.16279069767441862,0.14814814814814814,0.1,0.13793103448275862,0.125,0.19230769230769232,0.14285714285714285,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.6785714285714286,0.7916666666666666,0.47368421052631576,0.2619047619047619,0.45454545454545453,0.5,0.6,0.07142857142857142,,,,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,,,0.3,0.6666666666666666,,,,,0.6666666666666666,,0.511554761904762,0.5457249999999999,0.47297,0.2857142857142857,0.2857142857142857,0.37142857142857144,0.2,3.635714285714286,,0.2847222222222222,4.0,9.0,6.0,9.0,5.0,,0.16,0.5555555555555556,8.0,2.0,,,1.0,2.0,1.0,0.18181818181818182,0.125,2.0,1.0,2.0,,0.18181818181818182,,,,,,True,,,,
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,140344.0,2339,-268,4470,4493,1228,1161,594,8963,68.0,125.0,1.0,5.0,25.0,43.0,13.0,40.0,73.0,177,27.0,75.0,4.0,14.0,9.0,22.0,111.0,274.0,12.0,33.0,26.0,76.0,154.0,342,138.0,349.0,122.0,844.0,5074,11.0,24.0,16.0,47.0,76.0,38.0,90.0,35.0,98.0,85.0,266.0,128.0,180.0,384.0,30.0,,4.0,270.0,111.0,22.0,2.0,223.0,58.0,281.0,41.0,17.0,132.0,35.0,56.0,620.0,10.0,14.0,41.0,88.0,133.0,24.0,157.0,11.0,60.0,37.0,23.0,79.0,15.0,67.0,45.0,12.0,124.0,11.0,34.0,34.0,149.0,18.0,147.0,7.0,2.0,34.0,42.0,266.0,1228,25.0,0.4155844155844156,0.4155844155844156,0.927536231884058,0.3954154727793696,0.3404255319148936,0.35714285714285715,0.4,0.4502923976608187,0.4583333333333333,0.4222222222222222,0.5224312590448625,0.49295774647887325,0.48138297872340424,0.5546052631578947,0.5066666666666667,0.5614406779661016,0.5050651230101303,0.0057306590257879654,0.06432748538011696,0.136,0.075,0.0072992700729927005,17.095837366892546,0.6370967741935484,0.05282112845138055,0.009096816114359974,0.0740072202166065,0.01694915254237288,0.05810810810810811,0.011272898074213245,0.006666666666666667,0.014234875444839857,0.016241299303944315,0.018867924528301886,0.04452690166975881,0.030501089324618737,0.0748502994011976,0.08564231738035265,0.044585987261146494,0.030054644808743168,0.1808972503617945,0.544,0.6296296296296297,0.3235294117647059,0.05788712011577424,0.325,0.35135135135135137,0.6923076923076923,0.25615050651230103,0.4124293785310734,0.41714285714285715,0.4520547945205479,0.1085383502170767,0.36,0.36,1.0,0.39652677279305354,0.4051094890510949,0.40808823529411764,0.9099099099099099,0.07042253521126761,0.2,0.19718309859154928,0.2857142857142857,1.0,0.4647887323943662,0.36363636363636365,1.0,0.22872340425531915,0.5813953488372093,0.11702127659574468,0.4090909090909091,0.40425531914893614,0.34210526315789475,0.6859623733719248,0.4111111111111111,0.5120918367346942,0.520218,0.5059691256830603,0.04735376044568245,0.0921409214092141,0.09004739336492891,0.31516587677725116,10.906432748538014,25.45816618911175,0.27472035794183447,2.0,2.0,,2.0,,0.011299435028248588,0.005305039787798408,,6.0,4.0,3.0,1.0,2.0,1.0,,0.03125,,,1.0,,2.0,,,,,,,False,,,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,5888.0,98,-21,195,187,91,71,34,382,10.0,18.0,4.0,7.0,4.0,8.0,1.0,3.0,,5,,,,,,,,,,,,,11.0,26,,,8.0,30.0,216,4.0,8.0,,,11.0,4.0,11.0,,,5.0,13.0,14.0,8.0,,,4.0,,,,3.0,,11.0,4.0,15.0,4.0,,5.0,1.0,5.0,34.0,1.0,11.0,6.0,5.0,12.0,13.0,25.0,2.0,2.0,1.0,1.0,6.0,1.0,4.0,4.0,2.0,10.0,2.0,3.0,4.0,21.0,2.0,12.0,4.0,,6.0,2.0,13.0,91,3.0,0.6363636363636364,0.7777777777777778,,,,,,0.4230769230769231,0.5,0.36363636363636365,0.4230769230769231,0.5,0.36363636363636365,0.5,0.6111111111111112,0.4642857142857143,,,0.11538461538461539,0.1111111111111111,0.3333333333333333,,17.24137931034483,0.6,0.08771929824561403,0.14285714285714285,0.24,0.037037037037037035,0.13414634146341464,0.11538461538461539,0.23529411764705882,0.07692307692307693,0.05263157894736842,,0.07142857142857142,0.14285714285714285,0.06896551724137931,0.23076923076923078,0.25,0.16666666666666666,0.6923076923076923,0.5555555555555556,0.625,0.7,0.11538461538461539,0.3333333333333333,0.5,,0.19230769230769232,,,,,,,,,,,,0.875,0.5714285714285714,,,,,,,0.7272727272727273,0.5,,,,,0.6923076923076923,,0.5194576923076923,0.5649625,0.5350545454545454,0.21428571428571427,0.21428571428571427,0.36666666666666664,0.43333333333333335,4.615384615384615,,0.4666666666666667,5.0,,,,,,0.058823529411764705,,3.0,1.0,,,,,,0.14285714285714285,0.25,1.0,,,,0.125,,,,,,False,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,114569.0,1909,-178,3617,3628,869,821,470,7245,171.0,303.0,27.0,44.0,34.0,55.0,69.0,156.0,35.0,91,3.0,16.0,,2.0,1.0,4.0,26.0,83.0,,4.0,9.0,25.0,275.0,550,29.0,99.0,164.0,801.0,3973,39.0,69.0,,6.0,94.0,56.0,102.0,10.0,29.0,68.0,210.0,242.0,308.0,78.0,9.0,40.0,3.0,80.0,26.0,49.0,,137.0,66.0,203.0,49.0,17.0,73.0,21.0,43.0,472.0,27.0,72.0,93.0,305.0,434.0,104.0,538.0,24.0,34.0,21.0,13.0,64.0,17.0,40.0,74.0,24.0,138.0,11.0,31.0,79.0,166.0,26.0,236.0,32.0,,114.0,20.0,210.0,869,11.0,0.44,0.4745098039215686,0.896551724137931,0.29292929292929293,,0.3448275862068966,0.3020833333333333,0.5,0.5652173913043478,0.5490196078431373,0.49075500770416025,0.52,0.5419847328244275,0.533288948069241,0.5402298850574713,0.5965909090909091,0.15254237288135594,,0.0890909090909091,0.1188118811881188,0.08333333333333333,,21.313833613042437,0.463768115942029,0.21048999309868874,0.05732484076433121,0.21379310344827587,0.05844155844155844,0.21125265392781317,0.057625145518044235,0.05714285714285714,0.037209302325581395,0.05625,0.06338028169014084,0.20042194092827004,0.22302158273381295,0.20967741935483872,0.23974763406940064,0.1440677966101695,0.08247422680412371,0.46687211093990755,0.5643564356435643,0.6404494382022472,0.43859649122807015,0.24036979969183359,0.4423076923076923,0.4825174825174825,0.34782608695652173,0.14021571648690292,0.38461538461538464,0.38461538461538464,0.6285714285714286,0.02465331278890601,0.1875,0.1875,1.0,0.12788906009244994,0.3132530120481928,0.3132530120481928,0.8846153846153846,0.5866666666666667,0.6136363636363636,0.02666666666666667,,,0.05333333333333334,,,0.4198473282442748,0.6181818181818182,0.030534351145038167,0.25,0.19083969465648856,0.36,0.6194144838212635,0.325,0.4998978328173374,0.5040898305084744,0.4852841085271318,0.15595075239398085,0.18037974683544303,0.11735330836454431,0.26217228464419473,5.34,26.598989898989892,0.24025435443737905,13.0,59.0,46.0,59.0,30.0,,0.08333333333333333,0.5084745762711864,16.0,36.0,8.0,8.0,6.0,13.0,2.0,0.3956043956043956,0.14814814814814814,5.0,,5.0,5.0,0.0390625,,,,,,False,1.0,,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,133712.0,2229,-282,4264,4292,1168,1053,565,8556,180.0,336.0,39.0,94.0,40.0,91.0,44.0,106.0,100.0,278,17.0,50.0,4.0,5.0,7.0,21.0,11.0,44.0,,4.0,3.0,14.0,324.0,720,28.0,94.0,215.0,947.0,4818,46.0,125.0,4.0,9.0,124.0,77.0,172.0,10.0,35.0,94.0,278.0,398.0,250.0,81.0,3.0,54.0,5.0,39.0,11.0,59.0,,75.0,41.0,116.0,29.0,12.0,41.0,14.0,20.0,273.0,30.0,88.0,63.0,161.0,245.0,119.0,364.0,22.0,93.0,59.0,34.0,48.0,11.0,33.0,56.0,15.0,104.0,10.0,31.0,47.0,163.0,31.0,252.0,22.0,6.0,115.0,19.0,278.0,1168,32.0,0.6141975308641975,0.67003367003367,0.9642857142857143,0.2978723404255319,0.4444444444444444,0.2857142857142857,0.3146067415730337,0.45,0.368,0.4476744186046512,0.44963144963144963,0.3880597014925373,0.4444444444444444,0.5091792656587473,0.43661971830985913,0.54296875,0.11547911547911548,,0.08194444444444444,0.13392857142857142,0.09433962264150944,,20.871327254305978,0.46153846153846156,0.10125786163522013,0.0582010582010582,0.12022900763358779,0.05758157389635317,0.10596026490066225,0.05804230201672405,0.058922558922558925,0.05989110707803993,0.06149732620320856,0.047619047619047616,0.07480314960629922,0.09280742459396751,0.12749615975422426,0.11413043478260869,0.1346153846153846,0.05612244897959184,0.41277641277641275,0.5357142857142857,0.6185567010309279,0.6444444444444445,0.13022113022113022,0.41509433962264153,0.4583333333333333,0.4772727272727273,0.3415233415233415,0.3597122302158273,0.36496350364963503,0.62,0.06142506142506143,0.34,0.34,1.0,0.05405405405405406,0.25,0.25,0.9090909090909091,0.7014925373134329,0.4148936170212766,0.03731343283582089,0.8,1.0,0.029850746268656716,,,0.4396135265700483,0.43956043956043955,0.10144927536231885,0.3333333333333333,0.06763285024154589,0.21428571428571427,0.5282555282555282,0.28205128205128205,0.5042610285006194,0.5344224999999999,0.5021863184079601,0.12679162072767364,0.14145141451414514,0.13093980992608237,0.293558606124604,8.655972222222223,26.253191489361708,0.27392120075046905,18.0,20.0,12.0,20.0,11.0,0.014388489208633094,0.05449591280653951,0.55,20.0,21.0,2.0,1.0,8.0,7.0,1.0,0.1875,0.28205128205128205,1.0,1.0,1.0,1.0,0.006944444444444444,,,,,,False,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,123542.0,2059,-175,3937,3937,1147,1167,523,7874,173.0,286.0,27.0,40.0,50.0,82.0,69.0,179.0,98.0,250,12.0,41.0,1.0,7.0,5.0,13.0,81.0,237.0,6.0,18.0,32.0,96.0,340.0,715,93.0,278.0,386.0,1345.0,4438,35.0,65.0,7.0,25.0,138.0,99.0,202.0,37.0,109.0,176.0,485.0,184.0,496.0,195.0,84.0,28.0,5.0,232.0,81.0,46.0,1.0,189.0,98.0,287.0,67.0,31.0,111.0,27.0,51.0,672.0,23.0,50.0,49.0,158.0,209.0,75.0,284.0,17.0,63.0,36.0,27.0,139.0,26.0,92.0,75.0,47.0,214.0,12.0,50.0,45.0,137.0,23.0,475.0,44.0,26.0,173.0,68.0,485.0,1147,17.0,0.27058823529411763,0.2822085889570552,0.6989247311827957,0.3345323741007194,0.28,0.3394495412844037,0.34065934065934067,0.4755244755244755,0.5384615384615384,0.4900990099009901,0.4828801611278953,0.5055555555555555,0.4967845659163987,0.5549036043587594,0.5862068965517241,0.5825242718446602,0.2799597180261833,0.0035971223021582736,0.06433566433566433,0.10139860139860139,0.08379888268156424,0.004219409282700422,30.882352941176467,0.6495327102803738,0.10919143054595715,0.03753753753753754,0.1044776119402985,0.04251386321626617,0.1080375782881002,0.03897490656700481,0.046,0.026422764227642278,0.023255813953488372,0.09090909090909091,0.08278867102396514,0.10804020100502512,0.13050847457627118,0.09969788519637462,0.11594202898550725,0.03406813627254509,0.2880161127895267,0.6048951048951049,0.6731517509727627,0.2947976878612717,0.18026183282980865,0.3854748603351955,0.42073170731707316,0.2028985507246377,0.25176233635448136,0.392,0.3951612903225806,0.2755102040816326,0.041289023162134945,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.23867069486404835,0.34177215189873417,0.3432203389830508,0.6790123456790124,0.4444444444444444,0.675,0.07777777777777778,0.14285714285714285,1.0,0.2,0.3333333333333333,0.6666666666666666,0.26366559485530544,0.6097560975609756,0.04180064308681672,0.38461538461538464,0.3086816720257235,0.3333333333333333,0.56797583081571,0.34913793103448276,0.4762330971659921,0.4831731343283583,0.4674315960912052,0.15733333333333333,0.20497630331753555,0.10260223048327137,0.36059479553903345,8.754825174825177,26.098920863309356,0.29133858267716534,5.0,41.0,21.0,42.0,21.0,0.008,0.041176470588235294,0.5,47.0,2.0,7.0,1.0,10.0,13.0,1.0,0.01652892561983471,0.07407407407407407,2.0,7.0,4.0,3.0,0.014184397163120567,4.0,0.014234875444839857,,1.0,1.0,False,,1.0,,
