EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,BlockedCorner3
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,62444.0,1041,-144.0,1876,1896,530,448,242.0,3772,56.0,105.0,11.0,30.0,13.0,23.0,11.0,28.0,42.0,123.0,109.0,256.0,53.0,274.0,2011,14.0,41.0,5.0,33.0,30.0,67.0,15.0,75.0,150.0,68.0,16.0,24.0,57.0,7.0,64.0,2.0,22.0,6.0,29.0,135.0,4.0,42.0,23.0,68.0,1.0,92.0,46.0,138.0,10.0,34.0,17.0,17.0,18.0,4.0,13.0,13.0,5.0,1.0,31.0,5.0,8.0,40.0,91.0,3.0,3.0,77.0,9.0,37.0,6.0,13.0,6.0,1.0,6.0,13.0,10.0,,1.0,75.0,530,8.0,0.6880733944954128,0.7425742574257426,0.42578125,0.34146341463414637,0.44776119402985076,0.4266409266409266,0.34146341463414637,0.43478260869565216,0.46757679180887374,0.38372093023255816,0.47468354430379744,0.09375,0.19047619047619047,0.10714285714285714,14.937759336099584,0.5806451612903226,0.017857142857142856,0.09418282548476455,0.05303030303030303,0.12169312169312169,0.04819277108433735,0.09989023051591657,0.052571428571428575,0.06912442396313365,0.06976744186046512,0.03333333333333333,0.03571428571428571,0.07407407407407407,0.08264462809917356,0.10185185185185185,0.09848484848484848,0.1258741258741259,0.10869565217391304,0.08130081300813008,0.7692307692307693,0.40540540540540543,0.5333333333333333,0.6588235294117647,0.5357142857142857,0.10810810810810811,0.39285714285714285,0.44,0.5454545454545454,0.4749034749034749,0.34146341463414637,0.3442622950819672,0.9285714285714286,0.7317073170731707,0.36666666666666664,0.2727272727272727,0.3333333333333333,0.5652173913043478,0.416988416988417,0.46945603112840456,0.5084052631578948,0.45432238805970154,0.1289198606271777,0.13028169014084506,0.12043795620437957,0.2737226277372263,9.992578125,0.28251599147121537,,,,,,,1.0,3.0,,,,2.0,1.0,3.0,,,,2.0,,3.0,1.0,2.0,1.0,5.0,3.0,,,0.3333333333333333,,,0.5,0.011583011583011582,0.008130081300813009,,,,,0.011583011583011582,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.028985507246376812,,0.5,39.53333333333334,,,,,,,,,,,,,,,,False,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,23409.0,390,8.0,729,727,208,228,88.0,1456,16.0,34.0,4.0,5.0,5.0,9.0,15.0,37.0,17.0,37.0,48.0,108.0,14.0,110.0,758,7.0,13.0,2.0,16.0,16.0,28.0,10.0,42.0,44.0,52.0,6.0,4.0,63.0,9.0,72.0,7.0,33.0,6.0,24.0,153.0,,6.0,7.0,32.0,,39.0,6.0,45.0,2.0,12.0,8.0,4.0,21.0,5.0,12.0,16.0,9.0,1.0,37.0,2.0,12.0,15.0,35.0,2.0,6.0,23.0,3.0,8.0,5.0,1.0,,,1.0,1.0,1.0,,,42.0,208,4.0,0.4583333333333333,0.4888888888888889,0.4444444444444444,0.5384615384615384,0.5714285714285714,0.43636363636363634,0.5384615384615384,0.5517241379310345,0.4583333333333333,0.5714285714285714,0.5675675675675675,0.037037037037037035,0.08823529411764706,0.02702702702702703,18.601895734597157,0.5675675675675675,,0.12030075187969924,0.02054794520547945,0.07954545454545454,,0.11016949152542373,0.018808777429467086,0.022988505747126436,0.011494252873563218,0.025423728813559324,,,0.08080808080808081,0.1267605633802817,0.15625,0.078125,0.08333333333333333,0.034482758620689655,1.0,0.3090909090909091,0.47058823529411764,0.5161290322580645,0.4375,0.33636363636363636,0.40540540540540543,0.4166666666666667,0.3333333333333333,0.33636363636363636,0.4594594594594595,0.4594594594594595,0.5882352941176471,0.38461538461538464,0.8,0.25,0.3103448275862069,0.5555555555555556,0.32727272727272727,0.46443669724770653,0.4869,0.4599035714285713,0.06956521739130435,0.07079646017699115,0.14545454545454545,0.38181818181818183,9.362037037037034,0.28532235939643347,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,,2.0,3.0,,,,,,,0.01818181818181818,,,,,,0.01818181818181818,,,,,,,,,,,,0.034482758620689655,,,32.7,,,,1.0,,,,,,,,,,,,False,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,37816.0,630,-79.0,1134,1144,280,235,142.0,2278,62.0,100.0,18.0,31.0,12.0,23.0,36.0,83.0,4.0,17.0,102.0,200.0,25.0,229.0,1243,23.0,47.0,6.0,52.0,18.0,40.0,14.0,50.0,114.0,90.0,36.0,16.0,21.0,1.0,22.0,,9.0,3.0,9.0,45.0,3.0,47.0,19.0,78.0,13.0,110.0,52.0,162.0,4.0,12.0,11.0,1.0,24.0,2.0,8.0,20.0,16.0,5.0,44.0,3.0,12.0,43.0,75.0,11.0,9.0,43.0,7.0,19.0,6.0,33.0,25.0,,8.0,33.0,22.0,,1.0,50.0,280,3.0,0.5588235294117647,0.6785714285714286,0.51,0.48936170212765956,0.45,0.51,0.48936170212765956,0.45,0.5252293577981652,0.5,0.49019607843137253,0.08,0.1,0.04819277108433735,19.969512195121954,0.5454545454545454,0.41935483870967744,0.174496644295302,0.09812108559498957,0.18095238095238095,0.05454545454545454,0.17572463768115942,0.09363295880149813,0.08527131782945736,0.11428571428571428,0.09523809523809523,0.075,,0.1518987341772152,0.21008403361344538,0.17058823529411765,0.20253164556962025,0.11538461538461539,0.04938271604938271,0.6666666666666666,0.5,0.62,0.6888888888888889,0.6290322580645161,0.415,0.43373493975903615,0.45569620253164556,0.4444444444444444,0.085,0.23529411764705882,0.26666666666666666,0.5,0.6595744680851063,0.5806451612903226,0.1111111111111111,0.575,0.5217391304347826,0.5,0.45874449999999983,0.48380222222222213,0.46491999999999994,0.08962264150943396,0.08962264150943396,0.22707423580786026,0.2183406113537118,4.8225,0.24691358024691357,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.05,,,,,,,,,False,
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,5555.0,93,14.0,165,167,43,34,25.0,332,1.0,4.0,,1.0,1.0,2.0,3.0,4.0,4.0,10.0,8.0,18.0,1.0,26.0,164,,1.0,,,1.0,4.0,,2.0,6.0,10.0,,1.0,13.0,2.0,15.0,2.0,2.0,5.0,6.0,32.0,,2.0,2.0,,,2.0,2.0,4.0,,2.0,2.0,,3.0,,2.0,,1.0,,3.0,,1.0,3.0,10.0,,,2.0,,1.0,,,,,,,,,,2.0,43,1.0,0.375,0.375,0.4444444444444444,,0.25,0.4166666666666667,,0.14285714285714285,0.41935483870967744,,0.14285714285714285,0.05555555555555555,,,17.346938775510203,1.0,,,0.0273972602739726,0.125,,0.024390243902439025,0.023255813953488372,0.05263157894736842,0.041666666666666664,,,,,,,0.13333333333333333,,,,0.13333333333333333,0.25,0.25,,0.13333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.4,0.4444444444444444,0.25,1.0,,,0.2857142857142857,0.5,0.5333333333333333,0.4620083333333333,0.5826,0.4643357142857143,0.03225806451612903,0.05263157894736842,,0.07692307692307693,12.866666666666665,0.2606060606060606,,2.0,,,,1.0,3.0,10.0,,,,2.0,3.0,12.0,,,,3.0,,9.0,,10.0,3.0,,,1.0,,0.25,,,0.25,0.4,0.1,0.06666666666666667,,,,0.3333333333333333,0.3,0.3,,,,,,,,0.14285714285714285,,0.2857142857142857,,0.3,24.866666666666664,,,,,,,,,,,,,,,,False,
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,726.0,12,-1.0,22,24,21,12,4.0,46,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,24,,,,,1.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,21,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,18.51851851851852,1.0,,,,1.0,,0.09090909090909091,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.4455166666666666,,0.4455166666666666,,,,1.0,18.6,0.9545454545454546,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,25.1,,,,,,,,,,,,,,,,False,
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,6043.0,101,23.0,182,178,36,39,31.0,360,4.0,7.0,,,,1.0,3.0,5.0,2.0,15.0,9.0,27.0,4.0,34.0,189,1.0,4.0,1.0,3.0,,3.0,,3.0,10.0,8.0,,2.0,7.0,,7.0,,4.0,2.0,1.0,14.0,,1.0,3.0,13.0,,16.0,1.0,17.0,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,4.0,5.0,,,5.0,1.0,3.0,,,,,,,,,,3.0,36,,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.25,,0.4166666666666667,0.2,0.3,0.4473684210526316,0.3,0.3,0.07407407407407407,0.14285714285714285,,17.808219178082194,1.0,,0.17567567567567569,0.0136986301369863,0.2,,0.1797752808988764,0.011764705882352941,,,0.02857142857142857,,,0.045454545454545456,0.15789473684210525,0.2727272727272727,0.25,,,,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.5,0.1388888888888889,0.6,0.6,0.6666666666666666,0.4166666666666667,0.13333333333333333,0.14285714285714285,0.5,,,,0.2,,0.4444444444444444,0.4806041666666667,0.43445999999999996,0.44107,0.07894736842105263,0.10344827586206896,0.08823529411764706,0.08823529411764706,12.25925925925926,0.1978021978021978,1.0,1.0,,,1.0,1.0,3.0,8.0,,1.0,,1.0,4.0,9.0,,1.0,1.0,2.0,12.0,,,8.0,3.0,,,,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.25,0.06666666666666667,0.027777777777777776,1.0,1.0,1.0,0.2222222222222222,0.375,0.375,1.0,,,,0.2,,,0.2,1.0,0.2,,0.375,25.266666666666666,,,,,,,,,,,,,,,,False,
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,2973.0,50,-22.0,89,92,36,65,11.0,181,3.0,4.0,2.0,2.0,,1.0,3.0,6.0,,2.0,6.0,12.0,4.0,16.0,100,2.0,2.0,3.0,7.0,1.0,3.0,2.0,4.0,4.0,8.0,4.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,5.0,1.0,5.0,1.0,7.0,7.0,14.0,,1.0,,1.0,,,,,,,,,,4.0,10.0,2.0,,7.0,1.0,4.0,,3.0,3.0,,,3.0,1.0,,,4.0,36,3.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.46153846153846156,1.0,0.25,0.5,0.875,0.3333333333333333,0.16666666666666666,0.25,0.16666666666666666,15.533980582524272,,0.5,0.15151515151515152,0.12195121951219512,0.1,0.16666666666666666,0.13953488372093023,0.1276595744680851,0.3333333333333333,0.16666666666666666,,,0.25,0.14285714285714285,,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,0.3076923076923077,0.75,1.0,0.3333333333333333,0.46153846153846156,0.5,0.6,0.3333333333333333,0.15384615384615385,,,,1.0,1.0,,0.25,,0.38461538461538464,0.42848333333333327,0.5896,0.4354,0.25,0.26666666666666666,0.4375,0.25,7.100000000000001,0.4044943820224719,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.07692307692307693,,,,,,0.07692307692307693,,,,,,,,,,,,0.25,,,56.1,,1.0,1.0,,,,0.2,,,,,,,,,False,
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,15749.0,262,-29.0,469,469,183,141,66.0,938,8.0,25.0,,1.0,6.0,14.0,2.0,8.0,6.0,13.0,16.0,46.0,13.0,69.0,495,,1.0,2.0,5.0,8.0,22.0,8.0,36.0,10.0,22.0,,4.0,27.0,3.0,30.0,2.0,12.0,3.0,12.0,63.0,1.0,1.0,,15.0,,15.0,2.0,17.0,,8.0,1.0,7.0,8.0,3.0,6.0,6.0,2.0,,14.0,,2.0,8.0,14.0,,,18.0,2.0,6.0,4.0,,,,,,,,,36.0,183,3.0,0.3125,0.3125,0.34782608695652173,,0.36363636363636365,0.345679012345679,0.375,0.35,0.38764044943820225,0.5,0.4,0.08695652173913043,0.08,0.25,18.761384335154826,0.5714285714285714,,0.08021390374331551,0.0053475935828877,,0.02631578947368421,0.0641025641025641,0.008888888888888889,,,0.014084507042253521,0.038461538461538464,,0.05263157894736842,0.05,0.1267605633802817,,,,,0.30864197530864196,0.32,0.34782608695652173,0.25,0.09876543209876543,0.25,0.3333333333333333,,0.16049382716049382,0.46153846153846156,0.46153846153846156,0.5,0.25,,,0.35,0.42857142857142855,0.7407407407407407,0.49338910256410246,0.49425,0.503475,0.07058823529411765,0.12,0.07246376811594203,0.5217391304347826,7.006521739130433,0.39019189765458423,,5.0,,1.0,,3.0,8.0,30.0,1.0,2.0,4.0,15.0,8.0,35.0,1.0,3.0,4.0,18.0,18.0,6.0,2.0,28.0,8.0,1.0,1.0,,0.75,0.22857142857142856,0.3333333333333333,0.2222222222222222,0.24242424242424243,0.43209876543209874,,0.06172839506172839,,,,0.37037037037037035,0.26666666666666666,0.27586206896551724,0.75,0.25,,,0.5,0.5,,0.075,,0.375,0.26666666666666666,0.2857142857142857,27.522857142857145,,,,2.0,,,,1.0,,,,0.02857142857142857,0.03333333333333333,,,False,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,19008.0,317,-47.0,581,586,195,142,72.0,1167,47.0,69.0,6.0,15.0,16.0,24.0,10.0,38.0,3.0,9.0,60.0,116.0,22.0,142.0,629,7.0,17.0,2.0,16.0,21.0,39.0,8.0,50.0,96.0,24.0,10.0,7.0,8.0,1.0,9.0,1.0,5.0,,3.0,19.0,1.0,16.0,12.0,37.0,10.0,59.0,17.0,76.0,1.0,8.0,6.0,2.0,10.0,3.0,6.0,11.0,4.0,3.0,21.0,2.0,5.0,30.0,47.0,4.0,1.0,44.0,8.0,22.0,4.0,8.0,7.0,,1.0,8.0,5.0,1.0,2.0,50.0,195,2.0,0.8,0.8727272727272727,0.5172413793103449,0.4117647058823529,0.5384615384615384,0.5172413793103449,0.4117647058823529,0.5384615384615384,0.5298507462686567,0.4,0.5208333333333334,0.0603448275862069,0.057971014492753624,0.07894736842105263,23.031203566121842,0.47619047619047616,0.5,0.1581196581196581,0.06866952789699571,0.2,0.030303030303030304,0.16666666666666666,0.06390977443609022,0.05714285714285714,0.07352941176470588,0.07368421052631578,0.045454545454545456,,0.17105263157894737,0.1323529411764706,0.16666666666666666,0.2,0.2,0.02040816326530612,0.625,0.5948275862068966,0.6811594202898551,0.7230769230769231,0.7872340425531915,0.3275862068965517,0.2631578947368421,0.2857142857142857,1.0,0.07758620689655173,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.4,,0.6153846153846154,0.6666666666666666,0.5948275862068966,0.5021344827586208,0.55468,0.5115589743589742,0.16923076923076924,0.16923076923076924,0.11267605633802817,0.352112676056338,4.094827586206896,0.33562822719449226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,False,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,211.0,4,-3.0,8,7,8,7,1.0,15,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,3.0,,2.0,12,,,,,1.0,3.0,,2.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,8,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.4149333333333333,,0.4149333333333333,,,,1.0,12.200000000000001,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
